(n, d, k);[Gematria of ELS];ELS Search Term;Found in WordNumber In Text;WordCoordinatesDWTK;Found in Word In Text;LetterPositionIndex In Word;LetterCoordinatesD5K of First Letter in ELS;Found In Verse
(124408, -67, 4);[8, 10, 300, 40];משיח;31738;(8, 27, 5, 13, 31738);באחת;3;(8, 27, 5, 44, 124408);ויאמר דוד אל אכיש אם נא מצאתי חן בעיניך יתנו לי מקום באחת ערי השדה ואשבה שם ולמה ישב עבדך בעיר הממלכה עמך
(181163, -67, 4);[8, 10, 300, 40];משיח;46582;(10, 5, 4, 7, 46582);מתפסח;5;(10, 5, 4, 23, 181163);כי הוא רדה בכל עבר הנהר מתפסח ועד עזה בכל מלכי עבר הנהר ושלום היה לו מכל עבריו מסביב
(215711, -67, 4);[8, 10, 300, 40];משיח;55524;(10, 20, 11, 9, 55524);כמפתח;5;(10, 20, 11, 36, 215711);ויען מלך ישראל ויאמר דברו אל יתהלל חגר כמפתח
(321248, -67, 4);[8, 10, 300, 40];משיח;82472;(12, 49, 18, 9, 82472);חי;1;(12, 49, 18, 30, 321248);שאי סביב עיניך וראי כלם נקבצו באו לך חי אני נאם יהוה כי כלם כעדי תלבשי ותקשרים ככלה
(359378, -67, 4);[8, 10, 300, 40];משיח;92198;(13, 15, 13, 6, 92198);במחיר;3;(13, 15, 13, 24, 359378);חילך ואוצרותיך לבז אתן לא במחיר ובכל חטאותיך ובכל גבוליך
(139135, -66, 4);[8, 10, 300, 40];משיח;35544;(9, 6, 14, 8, 35544);חגור;1;(9, 6, 14, 27, 139135);ודוד מכרכר בכל עז לפני יהוה ודוד חגור אפוד בד
(254925, -66, 4);[8, 10, 300, 40];משיח;65604;(11, 17, 35, 12, 65604);תשתחוו;4;(11, 17, 35, 49, 254925);ויכרת יהוה אתם ברית ויצום לאמר לא תיראו אלהים אחרים ולא תשתחוו להם ולא תעבדום ולא תזבחו להם
(278689, -66, 4);[8, 10, 300, 40];משיח;71654;(12, 8, 9, 9, 71654);וחתו;2;(12, 8, 9, 36, 278689);רעו עמים וחתו והאזינו כל מרחקי ארץ התאזרו וחתו התאזרו וחתו
(288848, -66, 4);[8, 10, 300, 40];משיח;74234;(12, 19, 17, 11, 74234);יפחד;3;(12, 19, 17, 44, 288848);והיתה אדמת יהודה למצרים לחגא כל אשר יזכיר אתה אליו יפחד מפני עצת יהוה צבאות אשר הוא יועץ עליו
(404476, -66, 4);[8, 10, 300, 40];משיח;103802;(13, 43, 8, 6, 103802);בתחפנחס;3;(13, 43, 8, 22, 404476);ויהי דבר יהוה אל ירמיהו בתחפנחס לאמר
(414728, -66, 4);[8, 10, 300, 40];משיח;106421;(13, 50, 9, 17, 106421);חציו;1;(13, 50, 9, 58, 414728);כי הנה אנכי מעיר ומעלה על בבל קהל גוים גדלים מארץ צפון וערכו לה משם תלכד חציו כגבור משכיל לא ישוב ריקם
(465521, -66, 4);[8, 10, 300, 40];משיח;119264;(14, 30, 16, 5, 119264);תחיל;2;(14, 30, 16, 18, 465521);ונתתי אש במצרים חול תחיל סין ונא תהיה להבקע ונף צרי יומם
(505782, -66, 4);[8, 10, 300, 40];משיח;129372;(15, 13, 13, 1, 129372);חבלי;1;(15, 13, 13, 1, 505782);חבלי יולדה יבאו לו הוא בן לא חכם כי עת לא יעמד במשבר בנים
(61182, -65, 4);[8, 10, 300, 40];משיח;15512;(7, 11, 28, 10, 15512);שלח;3;(7, 11, 28, 32, 61182);ולא שמע מלך בני עמון אל דברי יפתח אשר שלח אליו
(106088, -65, 4);[8, 10, 300, 40];משיח;26905;(8, 17, 28, 33, 26905);המלחמה;4;(8, 17, 28, 123, 106088);וישמע אליאב אחיו הגדול בדברו אל האנשים ויחר אף אליאב בדוד ויאמר למה זה ירדת ועל מי נטשת מעט הצאן ההנה במדבר אני ידעתי את זדנך ואת רע לבבך כי למען ראות המלחמה ירדת
(195810, -65, 4);[8, 10, 300, 40];משיח;50332;(10, 10, 24, 9, 50332);חכמתו;1;(10, 10, 24, 29, 195810);וכל הארץ מבקשים את פני שלמה לשמע את חכמתו אשר נתן אלהים בלבו
(322877, -65, 4);[8, 10, 300, 40];משיח;82892;(12, 51, 7, 10, 82892);חרפת;1;(12, 51, 7, 33, 322877);שמעו אלי ידעי צדק עם תורתי בלבם אל תיראו חרפת אנוש ומגדפתם אל תחתו
(323306, -65, 4);[8, 10, 300, 40];משיח;82999;(12, 51, 14, 9, 82999);לחמו;2;(12, 51, 14, 31, 323306);מהר צעה להפתח ולא ימות לשחת ולא יחסר לחמו
(146028, -64, 4);[8, 10, 300, 40];משיח;37334;(9, 11, 23, 15, 37334);פתח;3;(9, 11, 23, 61, 146028);ויאמר המלאך אל דוד כי גברו עלינו האנשים ויצאו אלינו השדה ונהיה עליהם עד פתח השער
(205481, -64, 4);[8, 10, 300, 40];משיח;52859;(10, 15, 4, 13, 52859);אחריו;2;(10, 15, 4, 45, 205481);כי למען דוד נתן יהוה אלהיו לו ניר בירושלם להקים את בנו אחריו ולהעמיד את ירושלם
(254946, -64, 4);[8, 10, 300, 40];משיח;65609;(11, 17, 35, 17, 65609);תזבחו;4;(11, 17, 35, 70, 254946);ויכרת יהוה אתם ברית ויצום לאמר לא תיראו אלהים אחרים ולא תשתחוו להם ולא תעבדום ולא תזבחו להם
(314493, -64, 4);[8, 10, 300, 40];משיח;80771;(12, 43, 19, 3, 80771);חדשה;1;(12, 43, 19, 8, 314493);הנני עשה חדשה עתה תצמח הלוא תדעוה אף אשים במדבר דרך בישמון נהרות
(362978, -64, 4);[8, 10, 300, 40];משיח;93114;(13, 18, 4, 1, 93114);ונשחת;4;(13, 18, 4, 4, 362978);ונשחת הכלי אשר הוא עשה בחמר ביד היוצר ושב ויעשהו כלי אחר כאשר ישר בעיני היוצר לעשות
(468677, -64, 4);[8, 10, 300, 40];משיח;120059;(14, 32, 25, 2, 120059);חללים;1;(14, 32, 25, 5, 468677);בתוך חללים נתנו משכב לה בכל המונה סביבותיו קברתה כלם ערלים חללי חרב כי נתן חתיתם בארץ חיים וישאו כלמתם את יורדי בור בתוך חללים נתן
(61176, -63, 4);[8, 10, 300, 40];משיח;15510;(7, 11, 28, 8, 15510);יפתח;4;(7, 11, 28, 26, 61176);ולא שמע מלך בני עמון אל דברי יפתח אשר שלח אליו
(222381, -63, 4);[8, 10, 300, 40];משיח;57249;(10, 22, 44, 7, 57249);מזבחים;4;(10, 22, 44, 22, 222381);אך הבמות לא סרו עוד העם מזבחים ומקטרים בבמות
(250843, -63, 4);[8, 10, 300, 40];משיח;64566;(11, 15, 33, 3, 64566);וחמש;2;(11, 15, 33, 9, 250843);בן עשרים וחמש שנה היה במלכו ושש עשרה שנה מלך בירושלם ושם אמו ירושא בת צדוק
(255918, -63, 4);[8, 10, 300, 40];משיח;65860;(11, 18, 11, 8, 65860);בחלח;2;(11, 18, 11, 30, 255918);ויגל מלך אשור את ישראל אשורה וינחם בחלח ובחבור נהר גוזן וערי מדי
(124344, -62, 4);[8, 10, 300, 40];משיח;31719;(8, 27, 4, 4, 31719);ברח;3;(8, 27, 4, 14, 124344);ויגד לשאול כי ברח דוד גת ולא יוסף עוד לבקשו
(196066, -62, 4);[8, 10, 300, 40];משיח;50392;(10, 10, 28, 7, 50392);סחרי;2;(10, 10, 28, 32, 196066);ומוצא הסוסים אשר לשלמה ממצרים ומקוה סחרי המלך יקחו מקוה במחיר
(257389, -62, 4);[8, 10, 300, 40];משיח;66243;(11, 18, 31, 4, 66243);חזקיהו;1;(11, 18, 31, 10, 257389);אל תשמעו אל חזקיהו כי כה אמר מלך אשור עשו אתי ברכה וצאו אלי ואכלו איש גפנו ואיש תאנתו ושתו איש מי בורו
(310326, -62, 4);[8, 10, 300, 40];משיח;79753;(12, 40, 17, 7, 79753);נחשבו;2;(12, 40, 17, 25, 310326);כל הגוים כאין נגדו מאפס ותהו נחשבו לו
(39440, -61, 4);[8, 10, 300, 40];משיח;9956;(6, 24, 28, 1, 9956);וישלח;5;(6, 24, 28, 5, 39440);וישלח יהושע את העם איש לנחלתו
(170967, -61, 4);[8, 10, 300, 40];משיח;43884;(9, 24, 6, 6, 43884);חדשי;1;(9, 24, 6, 23, 170967);ויבאו הגלעדה ואל ארץ תחתים חדשי ויבאו דנה יען וסביב אל צידון
(241968, -61, 4);[8, 10, 300, 40];משיח;62284;(11, 10, 25, 16, 62284);חרב;1;(11, 10, 25, 63, 241968);ויהי ככלתו לעשות העלה ויאמר יהוא לרצים ולשלשים באו הכום איש אל יצא ויכום לפי חרב וישלכו הרצים והשלשים וילכו עד עיר בית הבעל
(317117, -61, 4);[8, 10, 300, 40];משיח;81429;(12, 45, 13, 11, 81429);ישלח;4;(12, 45, 13, 48, 317117);אנכי העירתהו בצדק וכל דרכיו אישר הוא יבנה עירי וגלותי ישלח לא במחיר ולא בשחד אמר יהוה צבאות
(396370, -61, 4);[8, 10, 300, 40];משיח;101711;(13, 38, 2, 19, 101711);וחי;2;(13, 38, 2, 72, 396370);כה אמר יהוה הישב בעיר הזאת ימות בחרב ברעב ובדבר והיצא אל הכשדים יחיה והיתה לו נפשו לשלל וחי
(482875, -61, 4);[8, 10, 300, 40];משיח;123638;(14, 40, 30, 8, 123638);ורחב;3;(14, 40, 30, 32, 482875);ואלמות סביב סביב ארך חמש ועשרים אמה ורחב חמש אמות
(42865, -60, 4);[8, 10, 300, 40];משיח;10827;(7, 2, 17, 10, 10827);אחרים;2;(7, 2, 17, 33, 42865);וגם אל שפטיהם לא שמעו כי זנו אחרי אלהים אחרים וישתחוו להם סרו מהר מן הדרך אשר הלכו אבותם לשמע מצות יהוה לא עשו כן
(86077, -60, 4);[8, 10, 300, 40];משיח;21822;(8, 6, 3, 3, 21822);משלחים;4;(8, 6, 3, 12, 86077);ויאמרו אם משלחים את ארון אלהי ישראל אל תשלחו אתו ריקם כי השב תשיבו לו אשם אז תרפאו ונודע לכם למה לא תסור ידו מכם
(140468, -60, 4);[8, 10, 300, 40];משיח;35895;(9, 7, 12, 10, 35895);אחריך;2;(9, 7, 12, 38, 140468);כי ימלאו ימיך ושכבת את אבתיך והקימתי את זרעך אחריך אשר יצא ממעיך והכינתי את ממלכתו
(227314, -60, 4);[8, 10, 300, 40];משיח;58510;(11, 3, 23, 4, 58510);החרב;2;(11, 3, 23, 12, 227314);ויאמרו דם זה החרב נחרבו המלכים ויכו איש את רעהו ועתה לשלל מואב
(262351, -60, 4);[8, 10, 300, 40];משיח;67512;(11, 21, 13, 18, 67512);מחה;2;(11, 21, 13, 69, 262351);ונטיתי על ירושלם את קו שמרון ואת משקלת בית אחאב ומחיתי את ירושלם כאשר ימחה את הצלחת מחה והפך על פניה
(318333, -60, 4);[8, 10, 300, 40];משיח;81741;(12, 46, 11, 5, 81741);מרחק;3;(12, 46, 11, 18, 318333);קרא ממזרח עיט מארץ מרחק איש עצתו אף דברתי אף אביאנה יצרתי אף אעשנה
(340714, -60, 4);[8, 10, 300, 40];משיח;87384;(13, 3, 1, 16, 87384);חנוף;1;(13, 3, 1, 57, 340714);לאמר הן ישלח איש את אשתו והלכה מאתו והיתה לאיש אחר הישוב אליה עוד הלוא חנוף תחנף הארץ ההיא ואת זנית רעים רבים ושוב אלי נאם יהוה
(366485, -60, 4);[8, 10, 300, 40];משיח;94014;(13, 21, 2, 10, 94014);נלחם;3;(13, 21, 2, 36, 366485);דרש נא בעדנו את יהוה כי נבוכדראצר מלך בבל נלחם עלינו אולי יעשה יהוה אותנו ככל נפלאתיו ויעלה מעלינו
(470048, -60, 4);[8, 10, 300, 40];משיח;120417;(14, 33, 13, 4, 120417);יחיה;2;(14, 33, 13, 15, 470048);באמרי לצדיק חיה יחיה והוא בטח על צדקתו ועשה עול כל צדקתו לא תזכרנה ובעולו אשר עשה בו ימות
(532190, -60, 4);[8, 10, 300, 40];משיח;136046;(22, 3, 11, 10, 136046);חניתך;1;(22, 3, 11, 34, 532190);שמש ירח עמד זבלה לאור חציך יהלכו לנגה ברק חניתך
(218693, -59, 4);[8, 10, 300, 40];משיח;56293;(10, 21, 11, 10, 56293);שלחה;3;(10, 21, 11, 46, 218693);ויעשו אנשי עירו הזקנים והחרים אשר הישבים בעירו כאשר שלחה אליהם איזבל כאשר כתוב בספרים אשר שלחה אליהם
(231740, -59, 4);[8, 10, 300, 40];משיח;59659;(11, 5, 22, 4, 59659);שלחני;3;(11, 5, 22, 16, 231740);ויאמר שלום אדני שלחני לאמר הנה עתה זה באו אלי שני נערים מהר אפרים מבני הנביאים תנה נא להם ככר כסף ושתי חלפות בגדים
(483332, -59, 4);[8, 10, 300, 40];משיח;123745;(14, 40, 40, 3, 123745);מחוצה;2;(14, 40, 40, 9, 483332);ואל הכתף מחוצה לעולה לפתח השער הצפונה שנים שלחנות ואל הכתף האחרת אשר לאלם השער שנים שלחנות
(490670, -59, 4);[8, 10, 300, 40];משיח;125558;(14, 45, 5, 1, 125558);וחמשה;2;(14, 45, 5, 2, 490670);וחמשה ועשרים אלף ארך ועשרת אלפים רחב יהיה ללוים משרתי הבית להם לאחזה עשרים לשכת
(491140, -59, 4);[8, 10, 300, 40];משיח;125675;(14, 45, 11, 11, 125675);החמר;2;(14, 45, 11, 42, 491140);האיפה והבת תכן אחד יהיה לשאת מעשר החמר הבת ועשירת החמר האיפה אל החמר יהיה מתכנתו
(43382, -58, 4);[8, 10, 300, 40];משיח;10960;(7, 3, 1, 17, 10960);מלחמות;3;(7, 3, 1, 54, 43382);ואלה הגוים אשר הניח יהוה לנסות בם את ישראל את כל אשר לא ידעו את כל מלחמות כנען
(129929, -58, 4);[8, 10, 300, 40];משיח;33156;(8, 31, 10, 9, 33156);בחומת;2;(8, 31, 10, 34, 129929);וישמו את כליו בית עשתרות ואת גויתו תקעו בחומת בית שן
(193420, -58, 4);[8, 10, 300, 40];משיח;49701;(10, 9, 12, 2, 49701);חירם;1;(10, 9, 12, 5, 193420);ויצא חירם מצר לראות את הערים אשר נתן לו שלמה ולא ישרו בעיניו
(338341, -58, 4);[8, 10, 300, 40];משיח;86776;(13, 1, 15, 5, 86776);משפחות;4;(13, 1, 15, 16, 338341);כי הנני קרא לכל משפחות ממלכות צפונה נאם יהוה ובאו ונתנו איש כסאו פתח שערי ירושלם ועל כל חומתיה סביב ועל כל ערי יהודה
(389203, -58, 4);[8, 10, 300, 40];משיח;99884;(13, 33, 24, 9, 99884);המשפחות;5;(13, 33, 24, 32, 389203);הלוא ראית מה העם הזה דברו לאמר שתי המשפחות אשר בחר יהוה בהם וימאסם ואת עמי ינאצון מהיות עוד גוי לפניהם
(515075, -58, 4);[8, 10, 300, 40];משיח;131699;(17, 6, 3, 6, 131699);חמס;1;(17, 6, 3, 23, 515075);המנדים ליום רע ותגישון שבת חמס
(101181, -57, 4);[8, 10, 300, 40];משיח;25652;(8, 15, 5, 7, 25652);בנחל;3;(8, 15, 5, 24, 101181);ויבא שאול עד עיר עמלק וירב בנחל
(288123, -57, 4);[8, 10, 300, 40];משיח;74052;(12, 19, 2, 6, 74052);באחיו;3;(12, 19, 2, 30, 288123);וסכסכתי מצרים במצרים ונלחמו איש באחיו ואיש ברעהו עיר בעיר ממלכה בממלכה
(490092, -57, 4);[8, 10, 300, 40];משיח;125415;(14, 44, 26, 1, 125415);ואחרי;3;(14, 44, 26, 3, 490092);ואחרי טהרתו שבעת ימים יספרו לו
(83780, -56, 4);[8, 10, 300, 40];משיח;21258;(8, 4, 3, 14, 21258);נקחה;3;(8, 4, 3, 58, 83780);ויבא העם אל המחנה ויאמרו זקני ישראל למה נגפנו יהוה היום לפני פלשתים נקחה אלינו משלה את ארון ברית יהוה ויבא בקרבנו וישענו מכף איבינו
(190581, -56, 4);[8, 10, 300, 40];משיח;48962;(10, 8, 37, 23, 48962);מחלה;2;(10, 8, 37, 75, 190581);רעב כי יהיה בארץ דבר כי יהיה שדפון ירקון ארבה חסיל כי יהיה כי יצר לו איבו בארץ שעריו כל נגע כל מחלה
(197882, -56, 4);[8, 10, 300, 40];משיח;50870;(10, 11, 29, 16, 50870);חדשה;1;(10, 11, 29, 69, 197882);ויהי בעת ההיא וירבעם יצא מירושלם וימצא אתו אחיה השילני הנביא בדרך והוא מתכסה בשלמה חדשה ושניהם לבדם בשדה
(235188, -56, 4);[8, 10, 300, 40];משיח;60542;(11, 7, 12, 22, 60542);להחבה;3;(11, 7, 12, 79, 235188);ויקם המלך לילה ויאמר אל עבדיו אגידה נא לכם את אשר עשו לנו ארם ידעו כי רעבים אנחנו ויצאו מן המחנה להחבה בהשדה לאמר כי יצאו מן העיר ונתפשם חיים ואל העיר נבא
(258615, -56, 4);[8, 10, 300, 40];משיח;66566;(11, 19, 13, 3, 66566);חמת;1;(11, 19, 13, 7, 258615);איו מלך חמת ומלך ארפד ומלך לעיר ספרוים הנע ועוה
(269670, -56, 4);[8, 10, 300, 40];משיח;69390;(11, 25, 16, 14, 69390);לנחשת;3;(11, 25, 16, 55, 269670);העמודים שנים הים האחד והמכנות אשר עשה שלמה לבית יהוה לא היה משקל לנחשת כל הכלים האלה
(288408, -56, 4);[8, 10, 300, 40];משיח;74121;(12, 19, 8, 7, 74121);חכה;1;(12, 19, 8, 29, 288408);ואנו הדיגים ואבלו כל משליכי ביאור חכה ופרשי מכמרת על פני מים אמללו
(344753, -56, 4);[8, 10, 300, 40];משיח;88424;(13, 5, 16, 3, 88424);פתוח;4;(13, 5, 16, 13, 344753);אשפתו כקבר פתוח כלם גבורים
(95108, -55, 4);[8, 10, 300, 40];משיח;24088;(8, 12, 9, 1, 24088);וישכחו;5;(8, 12, 9, 5, 95108);וישכחו את יהוה אלהיהם וימכר אתם ביד סיסרא שר צבא חצור וביד פלשתים וביד מלך מואב וילחמו בם
(323226, -55, 4);[8, 10, 300, 40];משיח;82978;(12, 51, 13, 8, 82978);ותפחד;4;(12, 51, 13, 31, 323226);ותשכח יהוה עשך נוטה שמים ויסד ארץ ותפחד תמיד כל היום מפני חמת המציק כאשר כונן להשחית ואיה חמת המציק
(396645, -55, 4);[8, 10, 300, 40];משיח;101787;(13, 38, 6, 12, 101787);בחצר;2;(13, 38, 6, 45, 396645);ויקחו את ירמיהו וישלכו אתו אל הבור מלכיהו בן המלך אשר בחצר המטרה וישלחו את ירמיהו בחבלים ובבור אין מים כי אם טיט ויטבע ירמיהו בטיט
(425132, -55, 4);[8, 10, 300, 40];משיח;109081;(14, 3, 8, 10, 109081);חזק;1;(14, 3, 8, 35, 425132);הנה נתתי את פניך חזקים לעמת פניהם ואת מצחך חזק לעמת מצחם
(474999, -55, 4);[8, 10, 300, 40];משיח;121671;(14, 36, 20, 7, 121671);ויחללו;3;(14, 36, 20, 23, 474999);ויבוא אל הגוים אשר באו שם ויחללו את שם קדשי באמר להם עם יהוה אלה ומארצו יצאו
(7802, -54, 4);[8, 10, 300, 40];משיח;1990;(6, 6, 18, 13, 1990);מחנה;2;(6, 6, 18, 45, 7802);ורק אתם שמרו מן החרם פן תחרימו ולקחתם מן החרם ושמתם את מחנה ישראל לחרם ועכרתם אותו
(25970, -54, 4);[8, 10, 300, 40];משיח;6598;(6, 17, 4, 20, 6598);אחינו;2;(6, 17, 4, 79, 25970);ותקרבנה לפני אלעזר הכהן ולפני יהושע בן נון ולפני הנשיאים לאמר יהוה צוה את משה לתת לנו נחלה בתוך אחינו ויתן להם אל פי יהוה נחלה בתוך אחי אביהן
(204805, -54, 4);[8, 10, 300, 40];משיח;52682;(10, 14, 22, 14, 52682);חטאו;1;(10, 14, 22, 53, 204805);ויעש יהודה הרע בעיני יהוה ויקנאו אתו מכל אשר עשו אבתם בחטאתם אשר חטאו
(289402, -54, 4);[8, 10, 300, 40];משיח;74365;(12, 20, 1, 10, 74365);וילחם;4;(12, 20, 1, 39, 289402);בשנת בא תרתן אשדודה בשלח אתו סרגון מלך אשור וילחם באשדוד וילכדה
(15765, -53, 4);[8, 10, 300, 40];משיח;4003;(6, 10, 19, 5, 4003);אחרי;2;(6, 10, 19, 17, 15765);ואתם אל תעמדו רדפו אחרי איביכם וזנבתם אותם אל תתנום לבוא אל עריהם כי נתנם יהוה אלהיכם בידכם
(128514, -53, 4);[8, 10, 300, 40];משיח;32801;(8, 30, 18, 6, 32801);לקחו;3;(8, 30, 18, 17, 128514);ויצל דוד את כל אשר לקחו עמלק ואת שתי נשיו הציל דוד
(392547, -53, 4);[8, 10, 300, 40];משיח;100738;(13, 36, 2, 1, 100738);קח;2;(13, 36, 2, 2, 392547);קח לך מגלת ספר וכתבת אליה את כל הדברים אשר דברתי אליך על ישראל ועל יהודה ועל כל הגוים מיום דברתי אליך מימי יאשיהו ועד היום הזה
(461564, -53, 4);[8, 10, 300, 40];משיח;118267;(14, 27, 27, 6, 118267);מחזיקי;2;(14, 27, 27, 30, 461564);הונך ועזבוניך מערבך מלחיך וחבליך מחזיקי בדקך וערבי מערבך וכל אנשי מלחמתך אשר בך ובכל קהלך אשר בתוכך יפלו בלב ימים ביום מפלתך
(496631, -53, 4);[8, 10, 300, 40];משיח;127050;(14, 48, 28, 14, 127050);נחלה;2;(14, 48, 28, 46, 496631);ועל גבול גד אל פאת נגב תימנה והיה גבול מתמר מי מריבת קדש נחלה על הים הגדול
(77621, -52, 4);[8, 10, 300, 40];משיח;19655;(7, 21, 7, 6, 19655);ואנחנו;4;(7, 21, 7, 25, 77621);מה נעשה להם לנותרים לנשים ואנחנו נשבענו ביהוה לבלתי תת להם מבנותינו לנשים
(231567, -52, 4);[8, 10, 300, 40];משיח;59616;(11, 5, 20, 2, 59616);גיחזי;3;(11, 5, 20, 8, 231567);ויאמר גיחזי נער אלישע איש האלהים הנה חשך אדני את נעמן הארמי הזה מקחת מידו את אשר הביא חי יהוה כי אם רצתי אחריו ולקחתי מאתו מאומה
(526599, -52, 4);[8, 10, 300, 40];משיח;134626;(20, 6, 14, 5, 134626);וישחך;4;(20, 6, 14, 18, 526599);אתה תאכל ולא תשבע וישחך בקרבך ותסג ולא תפליט ואשר תפלט לחרב אתן
(100448, -51, 4);[8, 10, 300, 40];משיח;25459;(8, 14, 45, 13, 25459);חלילה;1;(8, 14, 45, 53, 100448);ויאמר העם אל שאול היונתן ימות אשר עשה הישועה הגדולה הזאת בישראל חלילה חי יהוה אם יפל משערת ראשו ארצה כי עם אלהים עשה היום הזה ויפדו העם את יונתן ולא מת
(157118, -51, 4);[8, 10, 300, 40];משיח;40267;(9, 17, 8, 2, 40267);חושי;1;(9, 17, 8, 6, 157118);ויאמר חושי אתה ידעת את אביך ואת אנשיו כי גברים המה ומרי נפש המה כדב שכול בשדה ואביך איש מלחמה ולא ילין את העם
(253924, -51, 4);[8, 10, 300, 40];משיח;65354;(11, 17, 21, 18, 65354);והחטיאם;3;(11, 17, 21, 66, 253924);כי קרע ישראל מעל בית דוד וימליכו את ירבעם בן נבט וידא ירבעם את ישראל מאחרי יהוה והחטיאם חטאה גדולה
(419686, -51, 4);[8, 10, 300, 40];משיח;107714;(13, 51, 56, 9, 107714);חתתה;1;(13, 51, 56, 30, 419686);כי בא עליה על בבל שודד ונלכדו גבוריה חתתה קשתותם כי אל גמלות יהוה שלם ישלם
(534344, -51, 4);[8, 10, 300, 40];משיח;136594;(23, 2, 14, 5, 136594);חיתו;1;(23, 2, 14, 18, 534344);ורבצו בתוכה עדרים כל חיתו גוי גם קאת גם קפד בכפתריה ילינו קול ישורר בחלון חרב בסף כי ארזה ערה
(543102, -51, 4);[8, 10, 300, 40];משיח;138820;(25, 7, 9, 9, 138820);וחסד;2;(25, 7, 9, 31, 543102);כה אמר יהוה צבאות לאמר משפט אמת שפטו וחסד ורחמים עשו איש את אחיו
(127202, -50, 4);[8, 10, 300, 40];משיח;32462;(8, 29, 8, 21, 32462);ונלחמתי;4;(8, 29, 8, 73, 127202);ויאמר דוד אל אכיש כי מה עשיתי ומה מצאת בעבדך מיום אשר הייתי לפניך עד היום הזה כי לא אבוא ונלחמתי באיבי אדני המלך
(143150, -50, 4);[8, 10, 300, 40];משיח;36594;(9, 9, 10, 19, 36594);לחם;2;(9, 9, 10, 77, 143150);ועבדת לו את האדמה אתה ובניך ועבדיך והבאת והיה לבן אדניך לחם ואכלו ומפיבשת בן אדניך יאכל תמיד לחם על שלחני ולציבא חמשה עשר בנים ועשרים עבדים
(296456, -50, 4);[8, 10, 300, 40];משיח;76197;(12, 28, 15, 10, 76197);חזה;1;(12, 28, 15, 34, 296456);כי אמרתם כרתנו ברית את מות ועם שאול עשינו חזה שיט שוטף כי עבר לא יבואנו כי שמנו כזב מחסנו ובשקר נסתרנו
(391196, -50, 4);[8, 10, 300, 40];משיח;100389;(13, 35, 3, 7, 100389);חבצניה;1;(13, 35, 3, 23, 391196);ואקח את יאזניה בן ירמיהו בן חבצניה ואת אחיו ואת כל בניו ואת כל בית הרכבים
(69539, -49, 4);[8, 10, 300, 40];משיח;17601;(7, 17, 4, 5, 17601);ותקח;4;(7, 17, 4, 18, 69539);וישב את הכסף לאמו ותקח אמו מאתים כסף ותתנהו לצורף ויעשהו פסל ומסכה ויהי בבית מיכיהו
(89926, -49, 4);[8, 10, 300, 40];משיח;22766;(8, 9, 1, 14, 22766);אפיח;4;(8, 9, 1, 47, 89926);ויהי איש מבן ימין ושמו קיש בן אביאל בן צרור בן בכורת בן אפיח בן איש ימיני גבור חיל
(284471, -49, 4);[8, 10, 300, 40];משיח;73111;(12, 14, 6, 12, 73111);חשך;1;(12, 14, 6, 40, 284471);מכה עמים בעברה מכת בלתי סרה רדה באף גוים מרדף בלי חשך
(312402, -49, 4);[8, 10, 300, 40];משיח;80264;(12, 41, 29, 6, 80264);רוח;3;(12, 41, 29, 20, 312402);הן כלם און אפס מעשיהם רוח ותהו נסכיהם
(404906, -49, 4);[8, 10, 300, 40];משיח;103906;(13, 44, 1, 14, 103906);ובתחפנחס;7;(13, 44, 1, 62, 404906);הדבר אשר היה אל ירמיהו אל כל היהודים הישבים בארץ מצרים הישבים במגדל ובתחפנחס ובנף ובארץ פתרוס לאמר
(76520, -48, 4);[8, 10, 300, 40];משיח;19382;(7, 20, 37, 2, 19382);החישו;2;(7, 20, 37, 7, 76520);והארב החישו ויפשטו אל הגבעה וימשך הארב ויך את כל העיר לפי חרב
(164431, -48, 4);[8, 10, 300, 40];משיח;42209;(9, 20, 6, 19, 42209);אחריו;2;(9, 20, 6, 63, 164431);ויאמר דוד אל אבישי עתה ירע לנו שבע בן בכרי מן אבשלום אתה קח את עבדי אדניך ורדף אחריו פן מצא לו ערים בצרות והציל עיננו
(165067, -48, 4);[8, 10, 300, 40];משיח;42374;(9, 20, 15, 12, 42374);בחל;2;(9, 20, 15, 50, 165067);ויבאו ויצרו עליו באבלה בית המעכה וישפכו סללה אל העיר ותעמד בחל וכל העם אשר את יואב משחיתם להפיל החומה
(232337, -48, 4);[8, 10, 300, 40];משיח;59810;(11, 6, 5, 2, 59810);האחד;3;(11, 6, 5, 7, 232337);ויהי האחד מפיל הקורה ואת הברזל נפל אל המים ויצעק ויאמר אהה אדני והוא שאול
(251430, -48, 4);[8, 10, 300, 40];משיח;64719;(11, 16, 5, 15, 64719);אחז;2;(11, 16, 5, 57, 251430);אז יעלה רצין מלך ארם ופקח בן רמליהו מלך ישראל ירושלם למלחמה ויצרו על אחז ולא יכלו להלחם
(403356, -48, 4);[8, 10, 300, 40];משיח;103513;(13, 42, 16, 2, 103513);החרב;2;(13, 42, 16, 7, 403356);והיתה החרב אשר אתם יראים ממנה שם תשיג אתכם בארץ מצרים והרעב אשר אתם דאגים ממנו שם ידבק אחריכם מצרים ושם תמתו
