(n, d, k);[Gematria of ELS];ELS Search Term;Found in WordNumber In Text;WordCoordinatesDWTK;Found in Word In Text;LetterPositionIndex In Word;LetterCoordinatesD5K of First Letter in ELS;Found In Verse
(40530, 27, 5);[40, 300, 10, 8, 6];משיחו;10581;(4, 22, 30, 11, 10581);מעודך;1;(4, 22, 30, 39, 40530);ותאמר האתון אל בלעם הלוא אנכי אתנך אשר רכבת עלי מעודך עד היום הזה ההסכן הסכנתי לעשות לך כה ויאמר לא
(53152, 30, 5);[40, 300, 10, 8, 6];משיחו;13757;(4, 31, 4, 6, 13757);מטות;1;(4, 31, 4, 18, 53152);אלף למטה אלף למטה לכל מטות ישראל תשלחו לצבא
(51723, 31, 5);[40, 300, 10, 8, 6];משיחו;13380;(4, 29, 32, 1, 13380);וביום;5;(4, 29, 32, 5, 51723);וביום השביעי פרים שבעה אילם שנים כבשים בני שנה ארבעה עשר תמימם
(6987, 35, 5);[40, 300, 10, 8, 6];משיחו;1717;(4, 4, 14, 13, 1717);המזלגת;2;(4, 4, 14, 43, 6987);ונתנו עליו את כל כליו אשר ישרתו עליו בהם את המחתת את המזלגת ואת היעים ואת המזרקת כל כלי המזבח ופרשו עליו כסוי עור תחש ושמו בדיו
(58115, 38, 5);[40, 300, 10, 8, 6];משיחו;15036;(4, 33, 8, 2, 15036);מפני;1;(4, 33, 8, 6, 58115);ויסעו מפני החירת ויעברו בתוך הים המדברה וילכו דרך שלשת ימים במדבר אתם ויחנו במרה
(58261, 71, 5);[40, 300, 10, 8, 6];משיחו;15070;(4, 33, 11, 2, 15070);מים;1;(4, 33, 11, 6, 58261);ויסעו מים סוף ויחנו במדבר סין
(30761, 78, 5);[40, 300, 10, 8, 6];משיחו;7962;(4, 16, 35, 8, 7962);ומאתים;6;(4, 16, 35, 33, 30761);ואש יצאה מאת יהוה ותאכל את החמשים ומאתים איש מקריבי הקטרת
(18788, 81, 5);[40, 300, 10, 8, 6];משיחו;4821;(4, 10, 2, 11, 4821);למקרא;2;(4, 10, 2, 36, 18788);עשה לך שתי חצוצרת כסף מקשה תעשה אתם והיו לך למקרא העדה ולמסע את המחנות
(54623, 83, 5);[40, 300, 10, 8, 6];משיחו;14144;(4, 31, 32, 13, 14144);ושבעים;6;(4, 31, 32, 47, 54623);ויהי המלקוח יתר הבז אשר בזזו עם הצבא צאן שש מאות אלף ושבעים אלף וחמשת אלפים
(40503, 27, 6);[30, 40, 300, 10, 8, 6];למשיחו;10573;(4, 22, 30, 3, 10573);אל;2;(4, 22, 30, 12, 40503);ותאמר האתון אל בלעם הלוא אנכי אתנך אשר רכבת עלי מעודך עד היום הזה ההסכן הסכנתי לעשות לך כה ויאמר לא
(59012, 19, 5);[40, 300, 10, 8, 5];משיחה;15238;(4, 33, 40, 1, 15238);וישמע;4;(4, 33, 40, 4, 59012);וישמע הכנעני מלך ערד והוא ישב בנגב בארץ כנען בבא בני ישראל
(27293, 27, 5);[40, 300, 10, 8, 5];משיחה;7054;(4, 15, 8, 11, 7054);שלמים;5;(4, 15, 8, 34, 27293);וכי תעשה בן בקר עלה או זבח לפלא נדר או שלמים ליהוה
(50750, 27, 5);[40, 300, 10, 8, 5];משיחה;13162;(4, 29, 11, 7, 13162);הכפרים;6;(4, 29, 11, 29, 50750);שעיר עזים אחד חטאת מלבד חטאת הכפרים ועלת התמיד ומנחתה ונסכיהם
(50273, 79, 5);[40, 300, 10, 8, 5];משיחה;13047;(4, 29, 1, 10, 13047);מלאכת;1;(4, 29, 1, 36, 50273);ובחדש השביעי באחד לחדש מקרא קדש יהיה לכם כל מלאכת עבדה לא תעשו יום תרועה יהיה לכם
(46731, 93, 5);[40, 300, 10, 8, 5];משיחה;12151;(4, 26, 47, 7, 12151);וחמשים;6;(4, 26, 47, 31, 46731);אלה משפחת בני אשר לפקדיהם שלשה וחמשים אלף וארבע מאות
(54873, 96, 5);[40, 300, 10, 8, 5];משיחה;14206;(4, 31, 39, 4, 14206);וחמש;3;(4, 31, 39, 17, 54873);וחמרים שלשים אלף וחמש מאות ומכסם ליהוה אחד וששים
(58993, 19, 6);[40, 40, 300, 10, 8, 5];ממשיחה;15233;(4, 33, 39, 5, 15233);ומאת;2;(4, 33, 39, 18, 58993);ואהרן בן שלש ועשרים ומאת שנה במתו בהר ההר
(54777, 96, 6);[40, 40, 300, 10, 8, 5];ממשיחה;14183;(4, 31, 36, 14, 14183);אלפים;5;(4, 31, 36, 59, 54777);ותהי המחצה חלק היצאים בצבא מספר הצאן שלש מאות אלף ושלשים אלף ושבעת אלפים וחמש מאות
