(n, d, k);[Gematria of ELS];ELS Search Term;Found in WordNumber In Text;WordCoordinatesDWTK;Found in Word In Text;LetterPositionIndex In Word;LetterCoordinatesD5K of First Letter in ELS;Found In Verse
(33989, 57, 6);[10, 8, 10, 300, 40, 40];ממשיחי;8309;(38, 23, 9, 8, 8309);ראשי;4;(38, 23, 9, 33, 33989);בני שמעי שלמות וחזיאל והרן שלשה אלה ראשי האבות ללעדן
(38989, 74, 5);[20, 8, 10, 300, 40];משיחך;9435;(38, 26, 30, 19, 9435);המלך;4;(38, 26, 30, 82, 38989);לחברוני חשביהו ואחיו בני חיל אלף ושבע מאות על פקדת ישראל מעבר לירדן מערבה לכל מלאכת יהוה ולעבדת המלך
(7241, 91, 5);[20, 8, 10, 300, 40];משיחך;1791;(38, 5, 16, 5, 1791);ובכל;3;(38, 5, 16, 24, 7241);וישבו בגלעד בבשן ובבנתיה ובכל מגרשי שרון על תוצאותם
(3927, 6, 5);[6, 8, 10, 300, 40];משיחו;993;(38, 3, 4, 2, 993);נולד;2;(38, 3, 4, 5, 3927);ששה נולד לו בחברון וימלך שם שבע שנים וששה חדשים ושלשים ושלוש שנה מלך בירושלם
(1287, 19, 5);[6, 8, 10, 300, 40];משיחו;323;(38, 1, 43, 16, 323);עירו;4;(38, 1, 43, 60, 1287);ואלה המלכים אשר מלכו בארץ אדום לפני מלך מלך לבני ישראל בלע בן בעור ושם עירו דנהבה
(39390, 28, 5);[6, 8, 10, 300, 40];משיחו;9524;(38, 27, 4, 1, 9524);ועל;1;(38, 27, 4, 1, 39390);ועל מחלקת החדש השני דודי האחוחי ומחלקתו ומקלות הנגיד ועל מחלקתו עשרים וארבעה אלף
(23091, 34, 5);[6, 8, 10, 300, 40];משיחו;5620;(38, 15, 7, 5, 5620);ואחיו;1;(38, 15, 7, 17, 23091);לבני גרשום יואל השר ואחיו מאה ושלשים
(22163, 50, 5);[6, 8, 10, 300, 40];משיחו;5392;(38, 14, 4, 1, 5392);ואלה;1;(38, 14, 4, 1, 22163);ואלה שמות הילודים אשר היו לו בירושלם שמוע ושובב נתן ושלמה
(37149, 57, 5);[6, 8, 10, 300, 40];משיחו;9026;(38, 25, 18, 5, 9026);ואחיו;5;(38, 25, 18, 21, 37149);עשתי עשר עזראל בניו ואחיו שנים עשר
(20233, 70, 5);[6, 8, 10, 300, 40];משיחו;4916;(38, 12, 24, 8, 4916);דויד;2;(38, 12, 24, 29, 20233);ואלה מספרי ראשי החלוץ לצבא באו על דויד חברונה להסב מלכות שאול אליו כפי יהוה
(36830, 70, 5);[6, 8, 10, 300, 40];משיחו;8954;(38, 25, 8, 2, 8954);גורלות;5;(38, 25, 8, 11, 36830);ויפילו גורלות משמרת לעמת כקטן כגדול מבין עם תלמיד
(3732, 72, 5);[6, 8, 10, 300, 40];משיחו;949;(38, 2, 55, 7, 949);שוכתים;2;(38, 2, 55, 34, 3732);ומשפחות ספרים ישבו יעבץ תרעתים שמעתים שוכתים המה הקינים הבאים מחמת אבי בית רכב
(10842, 82, 5);[6, 8, 10, 300, 40];משיחו;2680;(38, 6, 64, 1, 2680);ואת;1;(38, 6, 64, 1, 10842);ואת קדמות ואת מגרשיה ואת מיפעת ואת מגרשיה
(12664, 85, 5);[6, 8, 10, 300, 40];משיחו;3108;(38, 7, 39, 1, 3108);ובני;1;(38, 7, 39, 1, 12664);ובני עלא ארח וחניאל ורציא
(12105, 97, 5);[6, 8, 10, 300, 40];משיחו;2970;(38, 7, 23, 5, 2970);ותלד;1;(38, 7, 23, 15, 12105);ויבא אל אשתו ותהר ותלד בן ויקרא את שמו בריעה כי ברעה היתה בביתו
(15194, 8, 5);[5, 8, 10, 300, 40];משיחה;3707;(38, 9, 24, 7, 3707);צפונה;5;(38, 9, 24, 32, 15194);לארבע רוחות יהיו השערים מזרח ימה צפונה ונגבה
(12954, 46, 5);[5, 8, 10, 300, 40];משיחה;3174;(38, 8, 7, 5, 3174);הגלם;1;(38, 8, 7, 18, 12954);ונעמן ואחיה וגרא הוא הגלם והוליד את עזא ואת אחיחד
(17761, 55, 5);[5, 8, 10, 300, 40];משיחה;4332;(38, 11, 14, 11, 4332);גדולה;5;(38, 11, 14, 54, 17761);ויתיצבו בתוך החלקה ויצילוה ויכו את פלשתים ויושע יהוה תשועה גדולה
(3633, 70, 5);[5, 8, 10, 300, 40];משיחה;928;(38, 2, 53, 8, 928);מאלה;4;(38, 2, 53, 44, 3633);ומשפחות קרית יערים היתרי והפותי והשמתי והמשרעי מאלה יצאו הצרעתי והאשתאלי
(13168, 93, 5);[5, 8, 10, 300, 40];משיחה;3230;(38, 8, 12, 12, 3230);ובנתיה;6;(38, 8, 12, 44, 13168);ובני אלפעל עבר ומשעם ושמד הוא בנה את אונו ואת לד ובנתיה
(21049, 98, 5);[5, 8, 10, 300, 40];משיחה;5116;(38, 12, 41, 3, 5116);אליהם;4;(38, 12, 41, 14, 21049);וגם הקרובים אליהם עד יששכר וזבלון ונפתלי מביאים לחם בחמורים ובגמלים ובפרדים ובבקר מאכל קמח דבלים וצמוקים ויין ושמן ובקר וצאן לרב כי שמחה בישראל
(3633, 70, 6);[5, 8, 10, 300, 40, 30];למשיחה;928;(38, 2, 53, 8, 928);מאלה;4;(38, 2, 53, 44, 3633);ומשפחות קרית יערים היתרי והפותי והשמתי והמשרעי מאלה יצאו הצרעתי והאשתאלי
(13168, 93, 6);[5, 8, 10, 300, 40, 30];למשיחה;3230;(38, 8, 12, 12, 3230);ובנתיה;6;(38, 8, 12, 44, 13168);ובני אלפעל עבר ומשעם ושמד הוא בנה את אונו ואת לד ובנתיה
(12954, 46, 7);[5, 8, 10, 300, 40, 10, 40];מי משיחה;3174;(38, 8, 7, 5, 3174);הגלם;1;(38, 8, 7, 18, 12954);ונעמן ואחיה וגרא הוא הגלם והוליד את עזא ואת אחיחד
(11011, 85, 6);[6, 50, 8, 10, 300, 40];משיחנו;2719;(38, 7, 2, 6, 2719);ויחמי;1;(38, 7, 2, 23, 11011);ובני תולע עזי ורפיה ויריאל ויחמי ויבשם ושמואל ראשים לבית אבותם לתולע גבורי חיל לתלדותם מספרם בימי דויד עשרים ושנים אלף ושש מאות
