(n, d, k);[Gematria of ELS];ELS Search Term;Found in WordNumber In Text;WordCoordinatesDWTK;Found in Word In Text;LetterPositionIndex In Word;LetterCoordinatesD5K of First Letter in ELS;Found In Verse
(19721, -76, 5);[6, 8, 10, 300, 40];משיחו;5092;(10, 8, 59, 13, 5092);ולילה;1;(10, 8, 59, 52, 19721);ויהיו דברי אלה אשר התחננתי לפני יהוה קרבים אל יהוה אלהינו יומם ולילה לעשות משפט עבדו ומשפט עמו ישראל דבר יום ביומו
(9707, -69, 5);[6, 8, 10, 300, 40];משיחו;2564;(10, 5, 19, 6, 2564);יהוה;3;(10, 5, 19, 22, 9707);והנני אמר לבנות בית לשם יהוה אלהי כאשר דבר יהוה אל דוד אבי לאמר בנך אשר אתן תחתיך על כסאך הוא יבנה הבית לשמי
(50161, -63, 5);[6, 8, 10, 300, 40];משיחו;13024;(10, 22, 46, 7, 13024);ואשר;1;(10, 22, 46, 28, 50161);ויתר דברי יהושפט וגבורתו אשר עשה ואשר נלחם הלא הם כתובים על ספר דברי הימים למלכי יהודה
(24754, -37, 5);[6, 8, 10, 300, 40];משיחו;6405;(10, 11, 16, 7, 6405);וכל;1;(10, 11, 16, 20, 24754);כי ששת חדשים ישב שם יואב וכל ישראל עד הכרית כל זכר באדום
(12761, -22, 5);[6, 8, 10, 300, 40];משיחו;3329;(10, 7, 2, 14, 3329);קומתו;2;(10, 7, 2, 52, 12761);ויבן את בית יער הלבנון מאה אמה ארכו וחמשים אמה רחבו ושלשים אמה קומתו על ארבעה טורי עמודי ארזים וכרתות ארזים על העמודים
(43957, -20, 5);[6, 8, 10, 300, 40];משיחו;11416;(10, 20, 20, 4, 11416);וינסו;5;(10, 20, 20, 16, 43957);ויכו איש אישו וינסו ארם וירדפם ישראל וימלט בן הדד מלך ארם על סוס ופרשים
(10252, -18, 5);[6, 8, 10, 300, 40];משיחו;2713;(10, 5, 26, 8, 2713);ויהי;1;(10, 5, 26, 27, 10252);ויהוה נתן חכמה לשלמה כאשר דבר לו ויהי שלם בין חירם ובין שלמה ויכרתו ברית שניהם
(29985, -3, 5);[6, 8, 10, 300, 40];משיחו;7785;(10, 13, 18, 22, 7785);לו;2;(10, 13, 18, 77, 29985);ויאמר לו גם אני נביא כמוך ומלאך דבר אלי בדבר יהוה לאמר השבהו אתך אל ביתך ויאכל לחם וישת מים כחש לו
(10252, -18, 6);[6, 8, 10, 300, 40, 30];למשיחו;2713;(10, 5, 26, 8, 2713);ויהי;1;(10, 5, 26, 27, 10252);ויהוה נתן חכמה לשלמה כאשר דבר לו ויהי שלם בין חירם ובין שלמה ויכרתו ברית שניהם
(29985, -3, 6);[6, 8, 10, 300, 40, 30];למשיחו;7785;(10, 13, 18, 22, 7785);לו;2;(10, 13, 18, 77, 29985);ויאמר לו גם אני נביא כמוך ומלאך דבר אלי בדבר יהוה לאמר השבהו אתך אל ביתך ויאכל לחם וישת מים כחש לו
(27912, -45, 5);[5, 8, 10, 300, 40];משיחה;7224;(10, 12, 21, 4, 7224);ויקהל;4;(10, 12, 21, 20, 27912);ויבאו רחבעם ירושלם ויקהל את כל בית יהודה ואת שבט בנימן מאה ושמנים אלף בחור עשה מלחמה להלחם עם בית ישראל להשיב את המלוכה לרחבעם בן שלמה
(20168, -20, 5);[5, 8, 10, 300, 40];משיחה;5210;(10, 8, 65, 18, 5210);יהוה;4;(10, 8, 65, 64, 20168);ויעש שלמה בעת ההיא את החג וכל ישראל עמו קהל גדול מלבוא חמת עד נחל מצרים לפני יהוה אלהינו שבעת ימים ושבעת ימים ארבעה עשר יום
(15213, -18, 5);[5, 8, 10, 300, 40];משיחה;3917;(10, 7, 40, 14, 3917);המלאכה;6;(10, 7, 40, 58, 15213);ויעש חירום את הכירות ואת היעים ואת המזרקות ויכל חירם לעשות את כל המלאכה אשר עשה למלך שלמה בית יהוה
(44238, -12, 5);[5, 8, 10, 300, 40];משיחה;11492;(10, 20, 25, 1, 11492);ואתה;4;(10, 20, 25, 4, 44238);ואתה תמנה לך חיל כחיל הנפל מאותך וסוס כסוס ורכב כרכב ונלחמה אותם במישור אם לא נחזק מהם וישמע לקלם ויעש כן
(27912, -45, 6);[5, 8, 10, 300, 40, 30];למשיחה;7224;(10, 12, 21, 4, 7224);ויקהל;4;(10, 12, 21, 20, 27912);ויבאו רחבעם ירושלם ויקהל את כל בית יהודה ואת שבט בנימן מאה ושמנים אלף בחור עשה מלחמה להלחם עם בית ישראל להשיב את המלוכה לרחבעם בן שלמה
(32368, -11, 6);[6, 50, 8, 10, 300, 40];משיחנו;8403;(10, 14, 21, 5, 8403);ביהודה;4;(10, 14, 21, 19, 32368);ורחבעם בן שלמה מלך ביהודה בן ארבעים ואחת שנה רחבעם במלכו ושבע עשרה שנה מלך בירושלם העיר אשר בחר יהוה לשום את שמו שם מכל שבטי ישראל ושם אמו נעמה העמנית
(32368, -11, 7);[6, 50, 8, 10, 300, 40, 30];למשיחנו;8403;(10, 14, 21, 5, 8403);ביהודה;4;(10, 14, 21, 19, 32368);ורחבעם בן שלמה מלך ביהודה בן ארבעים ואחת שנה רחבעם במלכו ושבע עשרה שנה מלך בירושלם העיר אשר בחר יהוה לשום את שמו שם מכל שבטי ישראל ושם אמו נעמה העמנית
