(n, d, k);[Gematria of ELS];ELS Search Term;Found in WordNumber In Text;WordCoordinatesDWTK;Found in Word In Text;LetterPositionIndex In Word;LetterCoordinatesD5K of First Letter in ELS;Found In Verse
(2452, 90, 5);[10, 8, 10, 300, 40];משיחי;627;(11, 2, 15, 13, 627);ויבאו;2;(11, 2, 15, 55, 2452);ויראהו בני הנביאים אשר ביריחו מנגד ויאמרו נחה רוח אליהו על אלישע ויבאו לקראתו וישתחוו לו ארצה
(1396, 98, 5);[10, 8, 10, 300, 40];משיחי;357;(11, 1, 18, 12, 357);הימים;2;(11, 1, 18, 44, 1396);ויתר דברי אחזיהו אשר עשה הלוא המה כתובים על ספר דברי הימים למלכי ישראל
(26052, 3, 5);[20, 8, 10, 300, 40];משיחך;6700;(11, 15, 2, 6, 6700);במלכו;4;(11, 15, 2, 18, 26052);בן שש עשרה שנה היה במלכו וחמשים ושתים שנה מלך בירושלם ושם אמו יכליהו מירושלם
(29770, 18, 5);[20, 8, 10, 300, 40];משיחך;7671;(11, 17, 4, 2, 7671);מלך;3;(11, 17, 4, 8, 29770);וימצא מלך אשור בהושע קשר אשר שלח מלאכים אל סוא מלך מצרים ולא העלה מנחה למלך אשור כשנה בשנה ויעצרהו מלך אשור ויאסרהו בית כלא
(27183, 53, 5);[20, 8, 10, 300, 40];משיחך;6999;(11, 15, 21, 9, 6999);כתובים;1;(11, 15, 21, 28, 27183);ויתר דברי מנחם וכל אשר עשה הלוא הם כתובים על ספר דברי הימים למלכי ישראל
(40741, 82, 5);[20, 8, 10, 300, 40];משיחך;10466;(11, 22, 10, 10, 10466);הכהן;2;(11, 22, 10, 34, 40741);ויגד שפן הספר למלך לאמר ספר נתן לי חלקיה הכהן ויקראהו שפן לפני המלך
(29770, 18, 6);[20, 8, 10, 300, 40, 30];למשיחך;7671;(11, 17, 4, 2, 7671);מלך;3;(11, 17, 4, 8, 29770);וימצא מלך אשור בהושע קשר אשר שלח מלאכים אל סוא מלך מצרים ולא העלה מנחה למלך אשור כשנה בשנה ויעצרהו מלך אשור ויאסרהו בית כלא
(27183, 53, 6);[20, 8, 10, 300, 40, 40];ממשיחך;6999;(11, 15, 21, 9, 6999);כתובים;1;(11, 15, 21, 28, 27183);ויתר דברי מנחם וכל אשר עשה הלוא הם כתובים על ספר דברי הימים למלכי ישראל
(5243, 13, 5);[6, 8, 10, 300, 40];משיחו;1349;(11, 4, 8, 7, 1349);ושם;1;(11, 4, 8, 25, 5243);ויהי היום ויעבר אלישע אל שונם ושם אשה גדולה ותחזק בו לאכל לחם ויהי מדי עברו יסר שמה לאכל לחם
(44127, 31, 5);[6, 8, 10, 300, 40];משיחו;11337;(11, 23, 30, 21, 11337);אביו;4;(11, 23, 30, 96, 44127);וירכבהו עבדיו מת ממגדו ויבאהו ירושלם ויקברהו בקברתו ויקח עם הארץ את יהואחז בן יאשיהו וימשחו אתו וימליכו אתו תחת אביו
(31320, 36, 5);[6, 8, 10, 300, 40];משיחו;8054;(11, 17, 26, 8, 8054);ותושב;3;(11, 17, 26, 34, 31320);ויאמרו למלך אשור לאמר הגוים אשר הגלית ותושב בערי שמרון לא ידעו את משפט אלהי הארץ וישלח בם את האריות והנם ממיתים אותם כאשר אינם ידעים את משפט אלהי הארץ
(10336, 48, 5);[6, 8, 10, 300, 40];משיחו;2663;(11, 6, 20, 1, 2663);ויהי;1;(11, 6, 20, 1, 10336);ויהי כבאם שמרון ויאמר אלישע יהוה פקח את עיני אלה ויראו ויפקח יהוה את עיניהם ויראו והנה בתוך שמרון
(29740, 48, 5);[6, 8, 10, 300, 40];משיחו;7663;(11, 17, 3, 6, 7663);ויהי;1;(11, 17, 3, 22, 29740);עליו עלה שלמנאסר מלך אשור ויהי לו הושע עבד וישב לו מנחה
(29246, 73, 5);[6, 8, 10, 300, 40];משיחו;7533;(11, 16, 15, 18, 7533);ואת;1;(11, 16, 15, 65, 29246);ויצוהו המלך אחז את אוריה הכהן לאמר על המזבח הגדול הקטר את עלת הבקר ואת מנחת הערב ואת עלת המלך ואת מנחתו ואת עלת כל עם הארץ ומנחתם ונסכיהם וכל דם עלה וכל דם זבח עליו תזרק ומזבח הנחשת יהיה לי לבקר
(26448, 81, 5);[6, 8, 10, 300, 40];משיחו;6799;(11, 15, 9, 6, 6799);עשו;3;(11, 15, 9, 23, 26448);ויעש הרע בעיני יהוה כאשר עשו אבתיו לא סר מחטאות ירבעם בן נבט אשר החטיא את ישראל
(24354, 90, 5);[6, 8, 10, 300, 40];משיחו;6267;(11, 14, 6, 1, 6267);ואת;1;(11, 14, 6, 1, 24354);ואת בני המכים לא המית ככתוב בספר תורת משה אשר צוה יהוה לאמר לא יומתו אבות על בנים ובנים לא יומתו על אבות כי אם איש בחטאו ימות
(10336, 48, 6);[6, 8, 10, 300, 40, 30];למשיחו;2663;(11, 6, 20, 1, 2663);ויהי;1;(11, 6, 20, 1, 10336);ויהי כבאם שמרון ויאמר אלישע יהוה פקח את עיני אלה ויראו ויפקח יהוה את עיניהם ויראו והנה בתוך שמרון
(24354, 90, 6);[6, 8, 10, 300, 40, 40];ממשיחו;6267;(11, 14, 6, 1, 6267);ואת;1;(11, 14, 6, 1, 24354);ואת בני המכים לא המית ככתוב בספר תורת משה אשר צוה יהוה לאמר לא יומתו אבות על בנים ובנים לא יומתו על אבות כי אם איש בחטאו ימות
(27541, 6, 5);[5, 8, 10, 300, 40];משיחה;7085;(11, 15, 27, 7, 7085);יהודה;5;(11, 15, 27, 31, 27541);בשנת חמשים ושתים שנה לעזריה מלך יהודה מלך פקח בן רמליהו על ישראל בשמרון עשרים שנה
(32158, 45, 5);[5, 8, 10, 300, 40];משיחה;8264;(11, 17, 37, 13, 8264);הימים;1;(11, 17, 37, 53, 32158);ואת החקים ואת המשפטים והתורה והמצוה אשר כתב לכם תשמרון לעשות כל הימים ולא תיראו אלהים אחרים
(27041, 58, 5);[5, 8, 10, 300, 40];משיחה;6960;(11, 15, 19, 13, 6960);להיות;2;(11, 15, 19, 41, 27041);בא פול מלך אשור על הארץ ויתן מנחם לפול אלף ככר כסף להיות ידיו אתו להחזיק הממלכה בידו
(27078, 88, 5);[5, 8, 10, 300, 40];משיחה;6969;(11, 15, 20, 4, 6969);הכסף;1;(11, 15, 20, 11, 27078);ויצא מנחם את הכסף על ישראל על כל גבורי החיל לתת למלך אשור חמשים שקלים כסף לאיש אחד וישב מלך אשור ולא עמד שם בארץ
(2485, 100, 5);[5, 8, 10, 300, 40];משיחה;634;(11, 2, 16, 3, 634);הנה;1;(11, 2, 16, 11, 2485);ויאמרו אליו הנה נא יש את עבדיך חמשים אנשים בני חיל ילכו נא ויבקשו את אדניך פן נשאו רוח יהוה וישלכהו באחד ההרים או באחת הגיאות ויאמר לא תשלחו
(11604, 100, 5);[5, 8, 10, 300, 40];משיחה;2991;(11, 7, 4, 21, 2991);נחיה;4;(11, 7, 4, 78, 11604);אם אמרנו נבוא העיר והרעב בעיר ומתנו שם ואם ישבנו פה ומתנו ועתה לכו ונפלה אל מחנה ארם אם יחינו נחיה ואם ימיתנו ומתנו
(11604, 100, 6);[5, 8, 10, 300, 40, 40];ממשיחה;2991;(11, 7, 4, 21, 2991);נחיה;4;(11, 7, 4, 78, 11604);אם אמרנו נבוא העיר והרעב בעיר ומתנו שם ואם ישבנו פה ומתנו ועתה לכו ונפלה אל מחנה ארם אם יחינו נחיה ואם ימיתנו ומתנו
(47523, 13, 6);[6, 50, 8, 10, 300, 40];משיחנו;12196;(11, 25, 26, 1, 12196);ויקמו;1;(11, 25, 26, 1, 47523);ויקמו כל העם מקטן ועד גדול ושרי החילים ויבאו מצרים כי יראו מפני כשדים
