(n, d, k);[Gematria of ELS];ELS Search Term;Found in WordNumber In Text;WordCoordinatesDWTK;Found in Word In Text;LetterPositionIndex In Word;LetterCoordinatesD5K of First Letter in ELS;Found In Verse
(33711, -67, 4);[8, 10, 300, 40];משיח;8980;(1, 25, 20, 6, 8980);בקחתו;3;(1, 25, 20, 22, 33711);ויהי יצחק בן ארבעים שנה בקחתו את רבקה בת בתואל הארמי מפדן ארם אחות לבן הארמי לו לאשה
(93338, -67, 4);[8, 10, 300, 40];משיח;24627;(2, 11, 1, 7, 24627);אחד;2;(2, 11, 1, 22, 93338);ויאמר יהוה אל משה עוד נגע אחד אביא על פרעה ועל מצרים אחרי כן ישלח אתכם מזה כשלחו כלה גרש יגרש אתכם מזה
(96654, -67, 4);[8, 10, 300, 40];משיח;25506;(2, 12, 48, 16, 25506);כאזרח;5;(2, 12, 48, 56, 96654);וכי יגור אתך גר ועשה פסח ליהוה המול לו כל זכר ואז יקרב לעשתו והיה כאזרח הארץ וכל ערל לא יאכל בו
(213628, -67, 4);[8, 10, 300, 40];משיח;56312;(4, 15, 7, 7, 56312);ניחח;3;(4, 15, 7, 28, 213628);ויין לנסך שלשית ההין תקריב ריח ניחח ליהוה
(109483, -66, 4);[8, 10, 300, 40];משיח;28950;(2, 21, 33, 16, 28950);חמור;1;(2, 21, 33, 47, 109483);וכי יפתח איש בור או כי יכרה איש בר ולא יכסנו ונפל שמה שור או חמור
(135783, -66, 4);[8, 10, 300, 40];משיח;35804;(2, 37, 21, 12, 35804);תחת;2;(2, 37, 21, 47, 135783);וכפתר תחת שני הקנים ממנה וכפתר תחת שני הקנים ממנה וכפתר תחת שני הקנים ממנה לששת הקנים היצאים ממנה
(137540, -66, 4);[8, 10, 300, 40];משיח;36241;(2, 38, 26, 20, 36241);וחמש;2;(2, 38, 26, 79, 137540);בקע לגלגלת מחצית השקל בשקל הקדש לכל העבר על הפקדים מבן עשרים שנה ומעלה לשש מאות אלף ושלשת אלפים וחמש מאות וחמשים
(233007, -66, 4);[8, 10, 300, 40];משיח;61401;(4, 26, 44, 11, 61401);משפחת;4;(4, 26, 44, 53, 233007);בני אשר למשפחתם לימנה משפחת הימנה לישוי משפחת הישוי לבריעה משפחת הבריעי
(124618, -65, 4);[8, 10, 300, 40];משיח;32868;(2, 30, 34, 9, 32868);ושחלת;3;(2, 30, 34, 28, 124618);ויאמר יהוה אל משה קח לך סמים נטף ושחלת וחלבנה סמים ולבנה זכה בד בבד יהיה
(152975, -65, 4);[8, 10, 300, 40];משיח;40369;(3, 9, 2, 9, 40369);לחטאת;2;(3, 9, 2, 25, 152975);ויאמר אל אהרן קח לך עגל בן בקר לחטאת ואיל לעלה תמימם והקרב לפני יהוה
(109483, -64, 4);[8, 10, 300, 40];משיח;28950;(2, 21, 33, 16, 28950);חמור;1;(2, 21, 33, 47, 109483);וכי יפתח איש בור או כי יכרה איש בר ולא יכסנו ונפל שמה שור או חמור
(120658, -64, 4);[8, 10, 300, 40];משיח;31829;(2, 29, 2, 9, 31829);משחים;3;(2, 29, 2, 37, 120658);ולחם מצות וחלת מצת בלולת בשמן ורקיקי מצות משחים בשמן סלת חטים תעשה אתם
(231802, -64, 4);[8, 10, 300, 40];משיח;61140;(4, 26, 17, 5, 61140);משפחת;4;(4, 26, 17, 26, 231802);לארוד משפחת הארודי לאראלי משפחת האראלי
(232164, -64, 4);[8, 10, 300, 40];משיח;61219;(4, 26, 26, 5, 61219);משפחת;4;(4, 26, 26, 23, 232164);בני זבולן למשפחתם לסרד משפחת הסרדי לאלון משפחת האלני ליחלאל משפחת היחלאלי
(293070, -64, 4);[8, 10, 300, 40];משיח;76938;(5, 28, 31, 2, 76938);טבוח;4;(5, 28, 31, 8, 293070);שורך טבוח לעיניך ולא תאכל ממנו חמרך גזול מלפניך ולא ישוב לך צאנך נתנות לאיביך ואין לך מושיע
(200305, -63, 4);[8, 10, 300, 40];משיח;52815;(4, 7, 45, 2, 52815);אחד;2;(4, 7, 45, 4, 200305);פר אחד בן בקר איל אחד כבש אחד בן שנתו לעלה
(232844, -62, 4);[8, 10, 300, 40];משיח;61366;(4, 26, 41, 6, 61366);חמשה;1;(4, 26, 41, 26, 232844);אלה בני בנימן למשפחתם ופקדיהם חמשה וארבעים אלף ושש מאות
(45531, -61, 4);[8, 10, 300, 40];משיח;12144;(1, 31, 37, 16, 12144);ויוכיחו;6;(1, 31, 37, 51, 45531);כי מששת את כל כלי מה מצאת מכל כלי ביתך שים כה נגד אחי ואחיך ויוכיחו בין שנינו
(134700, -61, 4);[8, 10, 300, 40];משיח;35530;(2, 36, 38, 3, 35530);חמשה;1;(2, 36, 38, 10, 134700);ואת עמודיו חמשה ואת וויהם וצפה ראשיהם וחשקיהם זהב ואדניהם חמשה נחשת
(177271, -61, 4);[8, 10, 300, 40];משיח;46934;(3, 23, 21, 14, 46934);חקת;1;(3, 23, 21, 49, 177271);וקראתם בעצם היום הזה מקרא קדש יהיה לכם כל מלאכת עבדה לא תעשו חקת עולם בכל מושבתיכם לדרתיכם
(67168, -60, 4);[8, 10, 300, 40];משיח;17782;(1, 44, 3, 6, 17782);וחמריהם;2;(1, 44, 3, 23, 67168);הבקר אור והאנשים שלחו המה וחמריהם
(75200, -60, 4);[8, 10, 300, 40];משיח;19861;(1, 48, 22, 5, 19861);אחד;2;(1, 48, 22, 15, 75200);ואני נתתי לך שכם אחד על אחיך אשר לקחתי מיד האמרי בחרבי ובקשתי
(123928, -60, 4);[8, 10, 300, 40];משיח;32681;(2, 30, 18, 3, 32681);נחשת;2;(2, 30, 18, 11, 123928);ועשית כיור נחשת וכנו נחשת לרחצה ונתת אתו בין אהל מועד ובין המזבח ונתת שמה מים
(209982, -60, 4);[8, 10, 300, 40];משיח;55347;(4, 13, 18, 10, 55347);החזק;2;(4, 13, 18, 33, 209982);וראיתם את הארץ מה הוא ואת העם הישב עליה החזק הוא הרפה המעט הוא אם רב
(264605, -60, 4);[8, 10, 300, 40];משיח;69463;(5, 8, 8, 2, 69463);חטה;1;(5, 8, 8, 4, 264605);ארץ חטה ושערה וגפן ותאנה ורמון ארץ זית שמן ודבש
(132427, -59, 4);[8, 10, 300, 40];משיח;34969;(2, 35, 30, 14, 34969);חור;1;(2, 35, 30, 45, 132427);ויאמר משה אל בני ישראל ראו קרא יהוה בשם בצלאל בן אורי בן חור למטה יהודה
(200627, -59, 4);[8, 10, 300, 40];משיח;52900;(4, 7, 53, 6, 52900);חמשה;1;(4, 7, 53, 23, 200627);ולזבח השלמים בקר שנים אילם חמשה עתדים חמשה כבשים בני שנה חמשה זה קרבן אלישמע בן עמיהוד
(201390, -59, 4);[8, 10, 300, 40];משיח;53098;(4, 7, 71, 6, 53098);חמשה;1;(4, 7, 71, 23, 201390);ולזבח השלמים בקר שנים אילם חמשה עתדים חמשה כבשים בני שנה חמשה זה קרבן אחיעזר בן עמישדי
(300398, -59, 4);[8, 10, 300, 40];משיח;78828;(5, 31, 29, 17, 78828);באחרית;3;(5, 31, 29, 66, 300398);כי ידעתי אחרי מותי כי השחת תשחתון וסרתם מן הדרך אשר צויתי אתכם וקראת אתכם הרעה באחרית הימים כי תעשו את הרע בעיני יהוה להכעיסו במעשה ידיכם
(203851, -58, 4);[8, 10, 300, 40];משיח;53742;(4, 9, 2, 5, 53742);הפסח;4;(4, 9, 2, 19, 203851);ויעשו בני ישראל את הפסח במועדו
(253711, -58, 4);[8, 10, 300, 40];משיח;66655;(5, 2, 23, 11, 66655);תחתם;2;(5, 2, 23, 53, 253711);והעוים הישבים בחצרים עד עזה כפתרים היצאים מכפתר השמידם וישבו תחתם
(301500, -58, 4);[8, 10, 300, 40];משיח;79109;(5, 32, 24, 13, 79109);זחלי;2;(5, 32, 24, 43, 301500);מזי רעב ולחמי רשף וקטב מרירי ושן בהמת אשלח בם עם חמת זחלי עפר
(174015, -57, 4);[8, 10, 300, 40];משיח;46059;(3, 21, 12, 6, 46059);יחלל;2;(3, 21, 12, 18, 174015);ומן המקדש לא יצא ולא יחלל את מקדש אלהיו כי נזר שמן משחת אלהיו עליו אני יהוה
(287917, -57, 4);[8, 10, 300, 40];משיח;75615;(5, 24, 21, 6, 75615);אחריך;2;(5, 24, 21, 19, 287917);כי תבצר כרמך לא תעולל אחריך לגר ליתום ולאלמנה יהיה
(126680, -56, 4);[8, 10, 300, 40];משיח;33404;(2, 32, 16, 9, 33404);חרות;1;(2, 32, 16, 36, 126680);והלחת מעשה אלהים המה והמכתב מכתב אלהים הוא חרות על הלחת
(192131, -56, 4);[8, 10, 300, 40];משיח;50665;(4, 3, 41, 1, 50665);ולקחת;4;(4, 3, 41, 4, 192131);ולקחת את הלוים לי אני יהוה תחת כל בכר בבני ישראל ואת בהמת הלוים תחת כל בכור בבהמת בני ישראל
(248739, -56, 4);[8, 10, 300, 40];משיח;65378;(4, 35, 28, 14, 65378);הרצח;4;(4, 35, 28, 51, 248739);כי בעיר מקלטו ישב עד מות הכהן הגדל ואחרי מות הכהן הגדל ישוב הרצח אל ארץ אחזתו
(301817, -56, 4);[8, 10, 300, 40];משיח;79191;(5, 32, 33, 1, 79191);חמת;1;(5, 32, 33, 1, 301817);חמת תנינם יינם וראש פתנים אכזר
(9421, -55, 4);[8, 10, 300, 40];משיח;2525;(1, 8, 6, 8, 2525);חלון;1;(1, 8, 6, 26, 9421);ויהי מקץ ארבעים יום ויפתח נח את חלון התבה אשר עשה
(134574, -55, 4);[8, 10, 300, 40];משיח;35498;(2, 36, 35, 11, 35498);חשב;1;(2, 36, 35, 42, 134574);ויעש את הפרכת תכלת וארגמן ותולעת שני ושש משזר מעשה חשב עשה אתה כרבים
(54485, -54, 4);[8, 10, 300, 40];משיח;14509;(1, 37, 8, 16, 14509);חלמתיו;1;(1, 37, 8, 56, 54485);ויאמרו לו אחיו המלך תמלך עלינו אם משול תמשל בנו ויוספו עוד שנא אתו על חלמתיו ועל דבריו
(116090, -54, 4);[8, 10, 300, 40];משיח;30684;(2, 26, 16, 10, 30684);האחד;3;(2, 26, 16, 36, 116090);עשר אמות ארך הקרש ואמה וחצי האמה רחב הקרש האחד
(132449, -54, 4);[8, 10, 300, 40];משיח;34974;(2, 35, 31, 3, 34974);רוח;3;(2, 35, 31, 11, 132449);וימלא אתו רוח אלהים בחכמה בתבונה ובדעת ובכל מלאכה
(85660, -53, 4);[8, 10, 300, 40];משיח;22588;(2, 6, 16, 10, 22588);חיי;1;(2, 6, 16, 39, 85660);ואלה שמות בני לוי לתלדתם גרשון וקהת ומררי ושני חיי לוי שבע ושלשים ומאת שנה
(237497, -53, 4);[8, 10, 300, 40];משיח;62524;(4, 29, 18, 1, 62524);ומנחתם;4;(4, 29, 18, 4, 237497);ומנחתם ונסכיהם לפרים לאילם ולכבשים במספרם כמשפט
(52753, -52, 4);[8, 10, 300, 40];משיח;14060;(1, 36, 13, 4, 14060);נחת;2;(1, 36, 13, 14, 52753);ואלה בני רעואל נחת וזרח שמה ומזה אלה היו בני בשמת אשת עשו
(85783, -52, 4);[8, 10, 300, 40];משיח;22617;(2, 6, 19, 6, 22617);משפחת;4;(2, 6, 19, 24, 85783);ובני מררי מחלי ומושי אלה משפחת הלוי לתלדתם
(191779, -52, 4);[8, 10, 300, 40];משיח;50580;(4, 3, 35, 4, 50580);למשפחת;5;(4, 3, 35, 15, 191779);ונשיא בית אב למשפחת מררי צוריאל בן אביחיל על ירך המשכן יחנו צפנה
(270962, -52, 4);[8, 10, 300, 40];משיח;71075;(5, 12, 7, 6, 71075);ושמחתם;4;(5, 12, 7, 26, 270962);ואכלתם שם לפני יהוה אלהיכם ושמחתם בכל משלח ידכם אתם ובתיכם אשר ברכך יהוה אלהיך
(296241, -52, 4);[8, 10, 300, 40];משיח;77757;(5, 29, 17, 8, 77757);משפחה;4;(5, 29, 17, 21, 296241);פן יש בכם איש או אשה או משפחה או שבט אשר לבבו פנה היום מעם יהוה אלהינו ללכת לעבד את אלהי הגוים ההם פן יש בכם שרש פרה ראש ולענה
(8420, -51, 4);[8, 10, 300, 40];משיח;2258;(1, 7, 11, 5, 2258);לחיי;2;(1, 7, 11, 15, 8420);בשנת שש מאות שנה לחיי נח בחדש השני בשבעה עשר יום לחדש ביום הזה נבקעו כל מעינת תהום רבה וארבת השמים נפתחו
(59034, -51, 4);[8, 10, 300, 40];משיח;15693;(1, 40, 5, 5, 15693);חלמו;1;(1, 40, 5, 19, 59034);ויחלמו חלום שניהם איש חלמו בלילה אחד איש כפתרון חלמו המשקה והאפה אשר למלך מצרים אשר אסורים בבית הסהר
(60580, -51, 4);[8, 10, 300, 40];משיח;16088;(1, 41, 11, 4, 16088);אחד;2;(1, 41, 11, 17, 60580);ונחלמה חלום בלילה אחד אני והוא איש כפתרון חלמו חלמנו
(69959, -51, 4);[8, 10, 300, 40];משיח;18512;(1, 45, 23, 2, 18512);שלח;3;(1, 45, 23, 9, 69959);ולאביו שלח כזאת עשרה חמרים נשאים מטוב מצרים ועשר אתנת נשאת בר ולחם ומזון לאביו לדרך
(100351, -51, 4);[8, 10, 300, 40];משיח;26462;(2, 15, 13, 1, 26462);נחית;2;(2, 15, 13, 2, 100351);נחית בחסדך עם זו גאלת נהלת בעזך אל נוה קדשך
(112624, -51, 4);[8, 10, 300, 40];משיח;29817;(2, 24, 3, 16, 29817);אחד;2;(2, 24, 3, 53, 112624);ויבא משה ויספר לעם את כל דברי יהוה ואת כל המשפטים ויען כל העם קול אחד ויאמרו כל הדברים אשר דבר יהוה נעשה
(242837, -50, 4);[8, 10, 300, 40];משיח;63886;(4, 32, 17, 2, 63886);נחלץ;2;(4, 32, 17, 8, 242837);ואנחנו נחלץ חשים לפני בני ישראל עד אשר אם הביאנם אל מקומם וישב טפנו בערי המבצר מפני ישבי הארץ
(266563, -50, 4);[8, 10, 300, 40];משיח;69961;(5, 9, 18, 19, 69961);חטאתם;1;(5, 9, 18, 75, 266563);ואתנפל לפני יהוה כראשנה ארבעים יום וארבעים לילה לחם לא אכלתי ומים לא שתיתי על כל חטאתכם אשר חטאתם לעשות הרע בעיני יהוה להכעיסו
(111965, -49, 4);[8, 10, 300, 40];משיח;29646;(2, 23, 23, 11, 29646);החוי;2;(2, 23, 23, 48, 111965);כי ילך מלאכי לפניך והביאך אל האמרי והחתי והפרזי והכנעני החוי והיבוסי והכחדתיו
(257604, -49, 4);[8, 10, 300, 40];משיח;67674;(5, 4, 20, 12, 67674);נחלה;2;(5, 4, 20, 48, 257604);ואתכם לקח יהוה ויוצא אתכם מכור הברזל ממצרים להיות לו לעם נחלה כיום הזה
(302208, -49, 4);[8, 10, 300, 40];משיח;79295;(5, 32, 42, 8, 79295);חלל;1;(5, 32, 42, 27, 302208);אשכיר חצי מדם וחרבי תאכל בשר מדם חלל ושביה מראש פרעות אויב
(133263, -48, 4);[8, 10, 300, 40];משיח;35178;(2, 36, 9, 7, 35178);ורחב;3;(2, 36, 9, 30, 133263);ארך היריעה האחת שמנה ועשרים באמה ורחב ארבע באמה היריעה האחת מדה אחת לכל היריעת
(174119, -48, 4);[8, 10, 300, 40];משיח;46087;(3, 21, 14, 13, 46087);יקח;3;(3, 21, 14, 46, 174119);אלמנה וגרושה וחללה זנה את אלה לא יקח כי אם בתולה מעמיו יקח אשה
(240996, -48, 4);[8, 10, 300, 40];משיח;63416;(4, 31, 32, 15, 63416);וחמשת;2;(4, 31, 32, 52, 240996);ויהי המלקוח יתר הבז אשר בזזו עם הצבא צאן שש מאות אלף ושבעים אלף וחמשת אלפים
(282739, -48, 4);[8, 10, 300, 40];משיח;74206;(5, 21, 3, 5, 74206);החלל;2;(5, 21, 3, 17, 282739);והיה העיר הקרבה אל החלל ולקחו זקני העיר ההוא עגלת בקר אשר לא עבד בה אשר לא משכה בעל
(27526, -47, 4);[8, 10, 300, 40];משיח;7344;(1, 22, 9, 12, 7344);המזבח;5;(1, 22, 9, 44, 27526);ויבאו אל המקום אשר אמר לו האלהים ויבן שם אברהם את המזבח ויערך את העצים ויעקד את יצחק בנו וישם אתו על המזבח ממעל לעצים
(183478, -47, 4);[8, 10, 300, 40];משיח;48524;(3, 26, 25, 3, 48524);חרב;1;(3, 26, 25, 12, 183478);והבאתי עליכם חרב נקמת נקם ברית ונאספתם אל עריכם ושלחתי דבר בתוככם ונתתם ביד אויב
(250675, -47, 4);[8, 10, 300, 40];משיח;65877;(5, 1, 15, 6, 65877);חכמים;1;(5, 1, 15, 22, 250675);ואקח את ראשי שבטיכם אנשים חכמים וידעים ואתן אותם ראשים עליכם שרי אלפים ושרי מאות ושרי חמשים ושרי עשרת ושטרים לשבטיכם
(270683, -47, 4);[8, 10, 300, 40];משיח;71011;(5, 12, 2, 21, 71011);ותחת;3;(5, 12, 2, 79, 270683);אבד תאבדון את כל המקמות אשר עבדו שם הגוים אשר אתם ירשים אתם את אלהיהם על ההרים הרמים ועל הגבעות ותחת כל עץ רענן
(282490, -47, 4);[8, 10, 300, 40];משיח;74135;(5, 20, 19, 11, 74135);תשחית;3;(5, 20, 19, 38, 282490);כי תצור אל עיר ימים רבים להלחם עליה לתפשה לא תשחית את עצה לנדח עליו גרזן כי ממנו תאכל ואתו לא תכרת כי האדם עץ השדה לבא מפניך במצור
(80186, -46, 4);[8, 10, 300, 40];משיח;21160;(2, 2, 23, 8, 21160);ויאנחו;5;(2, 2, 23, 34, 80186);ויהי בימים הרבים ההם וימת מלך מצרים ויאנחו בני ישראל מן העבדה ויזעקו ותעל שועתם אל האלהים מן העבדה
(175960, -46, 4);[8, 10, 300, 40];משיח;46611;(3, 22, 28, 10, 46611);אחד;2;(3, 22, 28, 30, 175960);ושור או שה אתו ואת בנו לא תשחטו ביום אחד
(11605, -45, 4);[8, 10, 300, 40];משיח;3124;(1, 10, 1, 11, 3124);אחר;2;(1, 10, 1, 37, 11605);ואלה תולדת בני נח שם חם ויפת ויולדו להם בנים אחר המבול
(179997, -45, 4);[8, 10, 300, 40];משיח;47634;(3, 25, 9, 7, 47634);לחדש;2;(3, 25, 9, 31, 179997);והעברת שופר תרועה בחדש השבעי בעשור לחדש ביום הכפרים תעבירו שופר בכל ארצכם
(51210, -44, 4);[8, 10, 300, 40];משיח;13647;(1, 35, 7, 16, 13647);אחיו;2;(1, 35, 7, 56, 51210);ויבן שם מזבח ויקרא למקום אל בית אל כי שם נגלו אליו האלהים בברחו מפני אחיו
(75746, -44, 4);[8, 10, 300, 40];משיח;20000;(1, 49, 12, 6, 20000);מחלב;2;(1, 49, 12, 25, 75746);חכלילי עינים מיין ולבן שנים מחלב
(98498, -44, 4);[8, 10, 300, 40];משיח;25994;(2, 14, 9, 17, 25994);החירת;2;(2, 14, 9, 65, 98498);וירדפו מצרים אחריהם וישיגו אותם חנים על הים כל סוס רכב פרעה ופרשיו וחילו על פי החירת לפני בעל צפן
(222739, -44, 4);[8, 10, 300, 40];משיח;58724;(4, 20, 16, 6, 58724);וישלח;5;(4, 20, 16, 25, 222739);ונצעק אל יהוה וישמע קלנו וישלח מלאך ויצאנו ממצרים והנה אנחנו בקדש עיר קצה גבולך
(238141, -44, 4);[8, 10, 300, 40];משיח;62662;(4, 29, 33, 1, 62662);ומנחתם;4;(4, 29, 33, 4, 238141);ומנחתם ונסכהם לפרים לאילם ולכבשים במספרם כמשפטם
(277934, -44, 4);[8, 10, 300, 40];משיח;72901;(5, 17, 3, 5, 72901);וישתחו;5;(5, 17, 3, 24, 277934);וילך ויעבד אלהים אחרים וישתחו להם ולשמש או לירח או לכל צבא השמים אשר לא צויתי
(281413, -44, 4);[8, 10, 300, 40];משיח;73849;(5, 19, 21, 2, 73849);תחוס;2;(5, 19, 21, 5, 281413);ולא תחוס עינך נפש בנפש עין בעין שן בשן יד ביד רגל ברגל
(70107, -43, 4);[8, 10, 300, 40];משיח;18549;(1, 45, 26, 6, 18549);חי;1;(1, 45, 26, 19, 70107);ויגדו לו לאמר עוד יוסף חי וכי הוא משל בכל ארץ מצרים ויפג לבו כי לא האמין להם
(134456, -42, 4);[8, 10, 300, 40];משיח;35467;(2, 36, 33, 5, 35467);לברח;4;(2, 36, 33, 20, 134456);ויעש את הבריח התיכן לברח בתוך הקרשים מן הקצה אל הקצה
(177883, -42, 4);[8, 10, 300, 40];משיח;47090;(3, 23, 34, 9, 47090);לחדש;2;(3, 23, 34, 30, 177883);דבר אל בני ישראל לאמר בחמשה עשר יום לחדש השביעי הזה חג הסכות שבעת ימים ליהוה
(223808, -42, 4);[8, 10, 300, 40];משיח;59012;(4, 21, 7, 6, 59012);חטאנו;1;(4, 21, 7, 19, 223808);ויבא העם אל משה ויאמרו חטאנו כי דברנו ביהוה ובך התפלל אל יהוה ויסר מעלינו את הנחש ויתפלל משה בעד העם
(78712, -41, 4);[8, 10, 300, 40];משיח;20779;(2, 1, 16, 16, 20779);וחיה;2;(2, 1, 16, 59, 78712);ויאמר בילדכן את העבריות וראיתן על האבנים אם בן הוא והמתן אתו ואם בת הוא וחיה
(136494, -41, 4);[8, 10, 300, 40];משיח;35991;(2, 38, 7, 12, 35991);לחת;2;(2, 38, 7, 43, 136494);ויבא את הבדים בטבעת על צלעת המזבח לשאת אתו בהם נבוב לחת עשה אתו
(77765, -40, 4);[8, 10, 300, 40];משיח;20536;(1, 50, 21, 9, 20536);וינחם;4;(1, 50, 21, 35, 77765);ועתה אל תיראו אנכי אכלכל אתכם ואת טפכם וינחם אותם וידבר על לבם
(105515, -40, 4);[8, 10, 300, 40];משיח;27851;(2, 18, 25, 17, 27851);חמשים;1;(2, 18, 25, 59, 105515);ויבחר משה אנשי חיל מכל ישראל ויתן אתם ראשים על העם שרי אלפים שרי מאות שרי חמשים ושרי עשרת
(133494, -40, 4);[8, 10, 300, 40];משיח;35235;(2, 36, 13, 2, 35235);חמשים;1;(2, 36, 13, 5, 133494);ויעש חמשים קרסי זהב ויחבר את היריעת אחת אל אחת בקרסים ויהי המשכן אחד
(167568, -40, 4);[8, 10, 300, 40];משיח;44310;(3, 16, 27, 16, 44310);למחנה;3;(3, 16, 27, 56, 167568);ואת פר החטאת ואת שעיר החטאת אשר הובא את דמם לכפר בקדש יוציא אל מחוץ למחנה ושרפו באש את ערתם ואת בשרם ואת פרשם
(6789, -39, 4);[8, 10, 300, 40];משיח;1805;(1, 5, 32, 4, 1805);חמש;1;(1, 5, 32, 9, 6789);ויהי נח בן חמש מאות שנה ויולד נח את שם את חם ואת יפת
(26532, -39, 4);[8, 10, 300, 40];משיח;7081;(1, 21, 25, 1, 7081);והוכח;5;(1, 21, 25, 5, 26532);והוכח אברהם את אבימלך על אדות באר המים אשר גזלו עבדי אבימלך
(249621, -39, 4);[8, 10, 300, 40];משיח;65610;(4, 36, 8, 9, 65610);ממשפחת;5;(4, 36, 8, 35, 249621);וכל בת ירשת נחלה ממטות בני ישראל לאחד ממשפחת מטה אביה תהיה לאשה למען יירשו בני ישראל איש נחלת אבתיו
(264065, -39, 4);[8, 10, 300, 40];משיח;69321;(5, 7, 25, 10, 69321);ולקחת;4;(5, 7, 25, 42, 264065);פסילי אלהיהם תשרפון באש לא תחמד כסף וזהב עליהם ולקחת לך פן תוקש בו כי תועבת יהוה אלהיך הוא
(38531, -38, 4);[8, 10, 300, 40];משיח;10244;(1, 27, 45, 19, 10244);אחד;2;(1, 27, 45, 64, 38531);עד שוב אף אחיך ממך ושכח את אשר עשית לו ושלחתי ולקחתיך משם למה אשכל גם שניכם יום אחד
(66654, -38, 4);[8, 10, 300, 40];משיח;17655;(1, 43, 28, 8, 17655);וישתחו;5;(1, 43, 28, 38, 66654);ויאמרו שלום לעבדך לאבינו עודנו חי ויקדו וישתחו
(144655, -38, 4);[8, 10, 300, 40];משיח;38134;(3, 4, 7, 22, 38134);מזבח;4;(3, 4, 7, 76, 144655);ונתן הכהן מן הדם על קרנות מזבח קטרת הסמים לפני יהוה אשר באהל מועד ואת כל דם הפר ישפך אל יסוד מזבח העלה אשר פתח אהל מועד
(234051, -38, 4);[8, 10, 300, 40];משיח;61659;(4, 27, 1, 19, 61659);מחלה;2;(4, 27, 1, 70, 234051);ותקרבנה בנות צלפחד בן חפר בן גלעד בן מכיר בן מנשה למשפחת מנשה בן יוסף ואלה שמות בנתיו מחלה נעה וחגלה ומלכה ותרצה
(244596, -38, 4);[8, 10, 300, 40];משיח;64331;(4, 33, 9, 12, 64331);ויחנו;3;(4, 33, 9, 54, 244596);ויסעו ממרה ויבאו אילמה ובאילם שתים עשרה עינת מים ושבעים תמרים ויחנו שם
(9614, -37, 4);[8, 10, 300, 40];משיח;2578;(1, 8, 10, 5, 2578);אחרים;2;(1, 8, 10, 17, 9614);ויחל עוד שבעת ימים אחרים ויסף שלח את היונה מן התבה
(59044, -37, 4);[8, 10, 300, 40];משיח;15695;(1, 40, 5, 7, 15695);אחד;2;(1, 40, 5, 29, 59044);ויחלמו חלום שניהם איש חלמו בלילה אחד איש כפתרון חלמו המשקה והאפה אשר למלך מצרים אשר אסורים בבית הסהר
(119292, -37, 4);[8, 10, 300, 40];משיח;31467;(2, 28, 21, 11, 31467);פתוחי;4;(2, 28, 21, 43, 119292);והאבנים תהיין על שמת בני ישראל שתים עשרה על שמתם פתוחי חותם איש על שמו תהיין לשני עשר שבט
(33196, -36, 4);[8, 10, 300, 40];משיח;8849;(1, 25, 9, 3, 8849);יצחק;3;(1, 25, 9, 12, 33196);ויקברו אתו יצחק וישמעאל בניו אל מערת המכפלה אל שדה עפרן בן צחר החתי אשר על פני ממרא
(82086, -36, 4);[8, 10, 300, 40];משיח;21647;(2, 4, 5, 12, 21647);יצחק;3;(2, 4, 5, 48, 82086);למען יאמינו כי נראה אליך יהוה אלהי אבתם אלהי אברהם אלהי יצחק ואלהי יעקב
(272754, -36, 4);[8, 10, 300, 40];משיח;71541;(5, 13, 4, 9, 71541);חולם;1;(5, 13, 4, 26, 272754);לא תשמע אל דברי הנביא ההוא או אל חולם החלום ההוא כי מנסה יהוה אלהיכם אתכם לדעת הישכם אהבים את יהוה אלהיכם בכל לבבכם ובכל נפשכם
(284278, -36, 4);[8, 10, 300, 40];משיח;74625;(5, 22, 6, 12, 74625);אפרחים;4;(5, 22, 6, 38, 284278);כי יקרא קן צפור לפניך בדרך בכל עץ או על הארץ אפרחים או ביצים והאם רבצת על האפרחים או על הביצים לא תקח האם על הבנים
(292490, -36, 4);[8, 10, 300, 40];משיח;76795;(5, 28, 20, 11, 76795);משלח;4;(5, 28, 20, 41, 292490);ישלח יהוה בך את המארה את המהומה ואת המגערת בכל משלח ידך אשר תעשה עד השמדך ועד אבדך מהר מפני רע מעלליך אשר עזבתני
(82554, -35, 4);[8, 10, 300, 40];משיח;21776;(2, 4, 13, 4, 21776);שלח;3;(2, 4, 13, 14, 82554);ויאמר בי אדני שלח נא ביד תשלח
(193470, -35, 4);[8, 10, 300, 40];משיח;51018;(4, 4, 15, 13, 51018);ואחרי;3;(4, 4, 15, 47, 193470);וכלה אהרן ובניו לכסת את הקדש ואת כל כלי הקדש בנסע המחנה ואחרי כן יבאו בני קהת לשאת ולא יגעו אל הקדש ומתו אלה משא בני קהת באהל מועד
(197270, -35, 4);[8, 10, 300, 40];משיח;52018;(4, 6, 7, 3, 52018);לאחיו;3;(4, 6, 7, 13, 197270);לאביו ולאמו לאחיו ולאחתו לא יטמא להם במתם כי נזר אלהיו על ראשו
(143132, -34, 4);[8, 10, 300, 40];משיח;37723;(3, 2, 12, 7, 37723);המזבח;5;(3, 2, 12, 31, 143132);קרבן ראשית תקריבו אתם ליהוה ואל המזבח לא יעלו לריח ניחח
(228943, -34, 4);[8, 10, 300, 40];משיח;60412;(4, 23, 29, 9, 60412);מזבחת;4;(4, 23, 29, 30, 228943);ויאמר בלעם אל בלק בנה לי בזה שבעה מזבחת והכן לי בזה שבעה פרים ושבעה אילם
