(n, d, k);[Gematria of ELS];ELS Search Term;Found in WordNumber In Text;WordCoordinatesDWTK;Found in Word In Text;LetterPositionIndex In Word;LetterCoordinatesD5K of First Letter in ELS;Found In Verse
(9693, -18, 4);[40, 300, 10, 8];משיח;2560;(10, 5, 19, 2, 2560);אמר;2;(10, 5, 19, 7, 9693);והנני אמר לבנות בית לשם יהוה אלהי כאשר דבר יהוה אל דוד אבי לאמר בנך אשר אתן תחתיך על כסאך הוא יבנה הבית לשמי
(10009, -18, 4);[40, 300, 10, 8];משיח;2649;(10, 5, 22, 17, 2649);ארזים;5;(10, 5, 22, 60, 10009);וישלח חירם אל שלמה לאמר שמעתי את אשר שלחת אלי אני אעשה את כל חפצך בעצי ארזים ובעצי ברושים
(54586, -18, 4);[40, 300, 10, 8];משיח;14155;(11, 3, 14, 17, 14155);אם;2;(11, 3, 14, 65, 54586);ויאמר אלישע חי יהוה צבאות אשר עמדתי לפניו כי לולי פני יהושפט מלך יהודה אני נשא אם אביט אליך ואם אראך
(80467, -18, 4);[40, 300, 10, 8];משיח;20830;(11, 17, 4, 21, 20830);מלך;1;(11, 17, 4, 80, 80467);וימצא מלך אשור בהושע קשר אשר שלח מלאכים אל סוא מלך מצרים ולא העלה מנחה למלך אשור כשנה בשנה ויעצרהו מלך אשור ויאסרהו בית כלא
(50693, -17, 4);[40, 300, 10, 8];משיח;13156;(11, 1, 2, 10, 13156);מלאכים;1;(11, 1, 2, 42, 50693);ויפל אחזיה בעד השבכה בעליתו אשר בשמרון ויחל וישלח מלאכים ויאמר אלהם לכו דרשו בבעל זבוב אלהי עקרון אם אחיה מחלי זה
(12321, -16, 4);[40, 300, 10, 8];משיח;3221;(10, 6, 32, 4, 3221);שמן;2;(10, 6, 32, 14, 12321);ושתי דלתות עצי שמן וקלע עליהם מקלעות כרובים ותמרת ופטורי צצים וצפה זהב וירד על הכרובים ועל התמרות את הזהב
(10394, -14, 4);[40, 300, 10, 8];משיח;2745;(10, 5, 28, 13, 2745);ואדנירם;7;(10, 5, 28, 65, 10394);וישלחם לבנונה עשרת אלפים בחדש חליפות חדש יהיו בלבנון שנים חדשים בביתו ואדנירם על המס
(2007, -13, 4);[40, 300, 10, 8];משיח;519;(10, 1, 35, 8, 519);ימלך;2;(10, 1, 35, 30, 2007);ועליתם אחריו ובא וישב על כסאי והוא ימלך תחתי ואתו צויתי להיות נגיד על ישראל ועל יהודה
(55920, -13, 4);[40, 300, 10, 8];משיח;14503;(11, 4, 9, 1, 14503);ותאמר;4;(11, 4, 9, 4, 55920);ותאמר אל אישה הנה נא ידעתי כי איש אלהים קדוש הוא עבר עלינו תמיד
(77648, -13, 4);[40, 300, 10, 8];משיח;20095;(11, 15, 19, 8, 20095);מנחם;1;(11, 15, 19, 23, 77648);בא פול מלך אשור על הארץ ויתן מנחם לפול אלף ככר כסף להיות ידיו אתו להחזיק הממלכה בידו
(98213, -13, 4);[40, 300, 10, 8];משיח;25351;(11, 25, 27, 2, 25351);בשלשים;6;(11, 25, 27, 10, 98213);ויהי בשלשים ושבע שנה לגלות יהויכין מלך יהודה בשנים עשר חדש בעשרים ושבעה לחדש נשא אויל מרדך מלך בבל בשנת מלכו את ראש יהויכין מלך יהודה מבית כלא
(23603, -12, 4);[40, 300, 10, 8];משיח;6109;(10, 10, 25, 12, 6109);סוסים;5;(10, 10, 25, 51, 23603);והמה מבאים איש מנחתו כלי כסף וכלי זהב ושלמות ונשק ובשמים סוסים ופרדים דבר שנה בשנה
(53264, -11, 4);[40, 300, 10, 8];משיח;13814;(11, 2, 17, 14, 13814);מצאהו;1;(11, 2, 17, 53, 53264);ויפצרו בו עד בש ויאמר שלחו וישלחו חמשים איש ויבקשו שלשה ימים ולא מצאהו
(15120, -10, 4);[40, 300, 10, 8];משיח;3894;(10, 7, 39, 13, 3894);משמאלו;1;(10, 7, 39, 43, 15120);ויתן את המכנות חמש על כתף הבית מימין וחמש על כתף הבית משמאלו ואת הים נתן מכתף הבית הימנית קדמה ממול נגב
(51420, -10, 4);[40, 300, 10, 8];משיח;13343;(11, 1, 11, 14, 13343);אמר;2;(11, 1, 11, 55, 51420);וישב וישלח אליו שר חמשים אחר וחמשיו ויען וידבר אליו איש האלהים כה אמר המלך מהרה רדה
(14746, -8, 4);[40, 300, 10, 8];משיח;3804;(10, 7, 33, 2, 3804);האופנים;7;(10, 7, 33, 12, 14746);ומעשה האופנים כמעשה אופן המרכבה ידותם וגביהם וחשקיהם וחשריהם הכל מוצק
(77762, -8, 4);[40, 300, 10, 8];משיח;20125;(11, 15, 20, 20, 20125);מלך;1;(11, 15, 20, 70, 77762);ויצא מנחם את הכסף על ישראל על כל גבורי החיל לתת למלך אשור חמשים שקלים כסף לאיש אחד וישב מלך אשור ולא עמד שם בארץ
(78190, -6, 4);[40, 300, 10, 8];משיח;20232;(11, 15, 27, 14, 20232);בשמרון;3;(11, 15, 27, 55, 78190);בשנת חמשים ושתים שנה לעזריה מלך יהודה מלך פקח בן רמליהו על ישראל בשמרון עשרים שנה
(26359, -4, 4);[40, 300, 10, 8];משיח;6823;(10, 11, 40, 12, 6823);מלך;1;(10, 11, 40, 47, 26359);ויבקש שלמה להמית את ירבעם ויקם ירבעם ויברח מצרים אל שישק מלך מצרים ויהי במצרים עד מות שלמה
(24755, -3, 4);[40, 300, 10, 8];משיח;6403;(10, 11, 16, 5, 6403);שם;2;(10, 11, 16, 15, 24755);כי ששת חדשים ישב שם יואב וכל ישראל עד הכרית כל זכר באדום
(40382, -3, 4);[40, 300, 10, 8];משיח;10492;(10, 18, 31, 3, 10492);שתים;4;(10, 18, 31, 13, 40382);ויקח אליהו שתים עשרה אבנים כמספר שבטי בני יעקב אשר היה דבר יהוה אליו לאמר ישראל יהיה שמך
(54019, -3, 4);[40, 300, 10, 8];משיח;14009;(11, 3, 7, 5, 14009);מלך;1;(11, 3, 7, 18, 54019);וילך וישלח אל יהושפט מלך יהודה לאמר מלך מואב פשע בי התלך אתי אל מואב למלחמה ויאמר אעלה כמוני כמוך כעמי כעמך כסוסי כסוסיך
(76689, -3, 4);[40, 300, 10, 8];משיח;19842;(11, 15, 2, 8, 19842);ושתים;5;(11, 15, 2, 30, 76689);בן שש עשרה שנה היה במלכו וחמשים ושתים שנה מלך בירושלם ושם אמו יכליהו מירושלם
(78149, -3, 4);[40, 300, 10, 8];משיח;20221;(11, 15, 27, 3, 20221);ושתים;5;(11, 15, 27, 14, 78149);בשנת חמשים ושתים שנה לעזריה מלך יהודה מלך פקח בן רמליהו על ישראל בשמרון עשרים שנה
(50501, -100, 5);[30, 40, 300, 10, 8];למשיח;13108;(10, 22, 52, 16, 13108);ישראל;5;(10, 22, 52, 66, 50501);אחזיהו בן אחאב מלך על ישראל בשמרון בשנת שבע עשרה ליהושפט מלך יהודה וימלך על ישראל שנתים
(52622, -99, 5);[30, 40, 300, 10, 8];למשיח;13650;(11, 2, 9, 3, 13650);ואליהו;3;(11, 2, 9, 12, 52622);ויהי כעברם ואליהו אמר אל אלישע שאל מה אעשה לך בטרם אלקח מעמך ויאמר אלישע ויהי נא פי שנים ברוחך אלי
(22476, -85, 5);[30, 40, 300, 10, 8];למשיח;5815;(10, 10, 7, 10, 5815);לא;1;(10, 10, 7, 40, 22476);ולא האמנתי לדברים עד אשר באתי ותראינה עיני והנה לא הגד לי החצי הוספת חכמה וטוב אל השמועה אשר שמעתי
(21878, -70, 5);[30, 40, 300, 10, 8];למשיח;5656;(10, 9, 25, 3, 5656);שלש;2;(10, 9, 25, 11, 21878);והעלה שלמה שלש פעמים בשנה עלות ושלמים על המזבח אשר בנה ליהוה והקטיר אתו אשר לפני יהוה ושלם את הבית
(26304, -51, 5);[30, 40, 300, 10, 8];למשיח;6809;(10, 11, 39, 8, 6809);לא;1;(10, 11, 39, 23, 26304);ואענה את זרע דוד למען זאת אך לא כל הימים
(10463, -50, 5);[30, 40, 300, 10, 8];למשיח;2764;(10, 5, 30, 7, 2764);המלאכה;3;(10, 5, 30, 26, 10463);לבד משרי הנצבים לשלמה אשר על המלאכה שלשת אלפים ושלש מאות הרדים בעם העשים במלאכה
(61201, -48, 5);[30, 40, 300, 10, 8];למשיח;15860;(11, 6, 23, 11, 15860);ולא;2;(11, 6, 23, 48, 61201);ויכרה להם כרה גדולה ויאכלו וישתו וישלחם וילכו אל אדניהם ולא יספו עוד גדודי ארם לבוא בארץ ישראל
(97705, -30, 5);[30, 40, 300, 10, 8];למשיח;25230;(11, 25, 20, 10, 25230);בבל;3;(11, 25, 20, 37, 97705);ויקח אתם נבוזראדן רב טבחים וילך אתם על מלך בבל רבלתה
(20417, -19, 5);[30, 40, 300, 10, 8];למשיח;5273;(10, 9, 3, 6, 5273);תפלתך;3;(10, 9, 3, 23, 20417);ויאמר יהוה אליו שמעתי את תפלתך ואת תחנתך אשר התחננתה לפני הקדשתי את הבית הזה אשר בנתה לשום שמי שם עד עולם והיו עיני ולבי שם כל הימים
(9711, -18, 5);[30, 40, 300, 10, 8];למשיח;2565;(10, 5, 19, 7, 2565);אלהי;2;(10, 5, 19, 25, 9711);והנני אמר לבנות בית לשם יהוה אלהי כאשר דבר יהוה אל דוד אבי לאמר בנך אשר אתן תחתיך על כסאך הוא יבנה הבית לשמי
(80485, -18, 5);[30, 40, 300, 10, 8];למשיח;20834;(11, 17, 4, 25, 20834);כלא;2;(11, 17, 4, 98, 80485);וימצא מלך אשור בהושע קשר אשר שלח מלאכים אל סוא מלך מצרים ולא העלה מנחה למלך אשור כשנה בשנה ויעצרהו מלך אשור ויאסרהו בית כלא
(53275, -11, 5);[30, 40, 300, 10, 8];למשיח;13816;(11, 2, 18, 2, 13816);אליו;2;(11, 2, 18, 7, 53275);וישבו אליו והוא ישב ביריחו ויאמר אלהם הלא אמרתי אליכם אל תלכו
(77770, -8, 5);[30, 40, 300, 10, 8];למשיח;20127;(11, 15, 20, 22, 20127);ולא;2;(11, 15, 20, 78, 77770);ויצא מנחם את הכסף על ישראל על כל גבורי החיל לתת למלך אשור חמשים שקלים כסף לאיש אחד וישב מלך אשור ולא עמד שם בארץ
(62729, -100, 5);[40, 40, 300, 10, 8];ממשיח;16257;(11, 7, 10, 8, 16257);לאמר;3;(11, 7, 10, 32, 62729);ויבאו ויקראו אל שער העיר ויגידו להם לאמר באנו אל מחנה ארם והנה אין שם איש וקול אדם כי אם הסוס אסור והחמור אסור ואהלים כאשר המה
(76470, -98, 5);[40, 40, 300, 10, 8];ממשיח;19787;(11, 14, 28, 3, 19787);ירבעם;5;(11, 14, 28, 13, 76470);ויתר דברי ירבעם וכל אשר עשה וגבורתו אשר נלחם ואשר השיב את דמשק ואת חמת ליהודה בישראל הלא הם כתובים על ספר דברי הימים למלכי ישראל
(13784, -91, 5);[40, 40, 300, 10, 8];ממשיח;3577;(10, 7, 18, 16, 3577);הרמנים;6;(10, 7, 18, 63, 13784);ויעש את העמודים ושני טורים סביב על השבכה האחת לכסות את הכתרת אשר על ראש הרמנים וכן עשה לכתרת השנית
(75429, -90, 5);[40, 40, 300, 10, 8];ממשיח;19525;(11, 14, 11, 9, 19525);פנים;4;(11, 14, 11, 39, 75429);ולא שמע אמציהו ויעל יהואש מלך ישראל ויתראו פנים הוא ואמציהו מלך יהודה בבית שמש אשר ליהודה
(55330, -86, 5);[40, 40, 300, 10, 8];ממשיח;14347;(11, 3, 27, 6, 14347);ימלך;2;(11, 3, 27, 19, 55330);ויקח את בנו הבכור אשר ימלך תחתיו ויעלהו עלה על החמה ויהי קצף גדול על ישראל ויסעו מעליו וישבו לארץ
(59133, -71, 5);[40, 40, 300, 10, 8];ממשיח;15339;(11, 5, 17, 21, 15339);אם;2;(11, 5, 17, 75, 59133);ויאמר נעמן ולא יתן נא לעבדך משא צמד פרדים אדמה כי לוא יעשה עוד עבדך עלה וזבח לאלהים אחרים כי אם ליהוה
(51003, -66, 5);[40, 40, 300, 10, 8];ממשיח;13235;(11, 1, 6, 18, 13235);אמר;2;(11, 1, 6, 70, 51003);ויאמרו אליו איש עלה לקראתנו ויאמר אלינו לכו שובו אל המלך אשר שלח אתכם ודברתם אליו כה אמר יהוה המבלי אין אלהים בישראל אתה שלח לדרש בבעל זבוב אלהי עקרון לכן המטה אשר עלית שם לא תרד ממנה כי מות תמות
(78073, -53, 5);[40, 40, 300, 10, 8];ממשיח;20203;(11, 15, 25, 22, 20203);וימלך;3;(11, 15, 25, 93, 78073);ויקשר עליו פקח בן רמליהו שלישו ויכהו בשמרון בארמון בית מלך את ארגב ואת האריה ועמו חמשים איש מבני גלעדים וימתהו וימלך תחתיו
(22150, -37, 5);[40, 40, 300, 10, 8];ממשיח;5726;(10, 10, 2, 2, 5726);ירושלמה;6;(10, 10, 2, 10, 22150);ותבא ירושלמה בחיל כבד מאד גמלים נשאים בשמים וזהב רב מאד ואבן יקרה ותבא אל שלמה ותדבר אליו את כל אשר היה עם לבבה
(36410, -26, 5);[40, 40, 300, 10, 8];ממשיח;9458;(10, 16, 23, 16, 9458);מלך;1;(10, 16, 23, 59, 36410);בשנת שלשים ואחת שנה לאסא מלך יהודה מלך עמרי על ישראל שתים עשרה שנה בתרצה מלך שש שנים
(78051, -25, 5);[40, 40, 300, 10, 8];ממשיח;20198;(11, 15, 25, 17, 20198);חמשים;5;(11, 15, 25, 71, 78051);ויקשר עליו פקח בן רמליהו שלישו ויכהו בשמרון בארמון בית מלך את ארגב ואת האריה ועמו חמשים איש מבני גלעדים וימתהו וימלך תחתיו
(94103, -25, 5);[40, 40, 300, 10, 8];ממשיח;24313;(11, 23, 23, 3, 24313);בשמנה;3;(11, 23, 23, 7, 94103);כי אם בשמנה עשרה שנה למלך יאשיהו נעשה הפסח הזה ליהוה בירושלם
(59487, -24, 5);[40, 40, 300, 10, 8];ממשיח;15429;(11, 5, 22, 13, 15429);מהר;1;(11, 5, 22, 45, 59487);ויאמר שלום אדני שלחני לאמר הנה עתה זה באו אלי שני נערים מהר אפרים מבני הנביאים תנה נא להם ככר כסף ושתי חלפות בגדים
(53533, -94, 6);[40, 10, 40, 300, 10, 8];מי משיח;13884;(11, 2, 23, 2, 13884);משם;1;(11, 2, 23, 5, 53533);ויעל משם בית אל והוא עלה בדרך ונערים קטנים יצאו מן העיר ויתקלסו בו ויאמרו לו עלה קרח עלה קרח
(710, -43, 6);[40, 10, 40, 300, 10, 8];מי משיח;182;(10, 1, 13, 4, 182);המלך;2;(10, 1, 13, 11, 710);לכי ובאי אל המלך דוד ואמרת אליו הלא אתה אדני המלך נשבעת לאמתך לאמר כי שלמה בנך ימלך אחרי והוא ישב על כסאי ומדוע מלך אדניהו
(76684, -64, 6);[40, 300, 10, 8, 40, 10];משיח מי;19841;(11, 15, 2, 7, 19841);וחמשים;6;(11, 15, 2, 25, 76684);בן שש עשרה שנה היה במלכו וחמשים ושתים שנה מלך בירושלם ושם אמו יכליהו מירושלם
(22301, -99, 5);[5, 40, 300, 10, 8];המשיח;5772;(10, 10, 4, 8, 5772);והבית;2;(10, 10, 4, 25, 22301);ותרא מלכת שבא את כל חכמת שלמה והבית אשר בנה
(26034, -99, 5);[5, 40, 300, 10, 8];המשיח;6738;(10, 11, 35, 9, 6738);השבטים;1;(10, 11, 35, 33, 26034);ולקחתי המלוכה מיד בנו ונתתיה לך את עשרת השבטים
(71958, -94, 5);[5, 40, 300, 10, 8];המשיח;18624;(11, 12, 5, 21, 18624);יעלה;4;(11, 12, 5, 77, 71958);ויאמר יהואש אל הכהנים כל כסף הקדשים אשר יובא בית יהוה כסף עובר איש כסף נפשות ערכו כל כסף אשר יעלה על לב איש להביא בית יהוה
(14709, -88, 5);[5, 40, 300, 10, 8];המשיח;3796;(10, 7, 32, 7, 3796);במכונה;6;(10, 7, 32, 43, 14709);וארבעת האופנים למתחת למסגרות וידות האופנים במכונה וקומת האופן האחד אמה וחצי האמה
(66708, -84, 5);[5, 40, 300, 10, 8];המשיח;17296;(11, 9, 19, 10, 17296);המלך;1;(11, 9, 19, 33, 66708);וישלח רכב סוס שני ויבא אלהם ויאמר כה אמר המלך שלום ויאמר יהוא מה לך ולשלום סב אל אחרי
(10238, -71, 5);[5, 40, 300, 10, 8];המשיח;2708;(10, 5, 26, 3, 2708);חכמה;4;(10, 5, 26, 12, 10238);ויהוה נתן חכמה לשלמה כאשר דבר לו ויהי שלם בין חירם ובין שלמה ויכרתו ברית שניהם
(83008, -45, 5);[5, 40, 300, 10, 8];המשיח;21461;(11, 18, 1, 1, 21461);ויהי;3;(11, 18, 1, 3, 83008);ויהי בשנת שלש להושע בן אלה מלך ישראל מלך חזקיה בן אחז מלך יהודה
(82125, -36, 5);[5, 40, 300, 10, 8];המשיח;21240;(11, 17, 28, 5, 21240);הגלו;1;(11, 17, 28, 18, 82125);ויבא אחד מהכהנים אשר הגלו משמרון וישב בבית אל ויהי מורה אתם איך ייראו את יהוה
(94591, -27, 5);[5, 40, 300, 10, 8];המשיח;24440;(11, 23, 29, 4, 24440);נכה;3;(11, 23, 29, 15, 94591);בימיו עלה פרעה נכה מלך מצרים על מלך אשור על נהר פרת וילך המלך יאשיהו לקראתו וימיתהו במגדו כראתו אתו
(10408, -14, 5);[5, 40, 300, 10, 8];המשיח;2749;(10, 5, 29, 2, 2749);לשלמה;5;(10, 5, 29, 9, 10408);ויהי לשלמה שבעים אלף נשא סבל ושמנים אלף חצב בהר
(23615, -12, 5);[5, 40, 300, 10, 8];המשיח;6112;(10, 10, 25, 15, 6112);שנה;3;(10, 10, 25, 63, 23615);והמה מבאים איש מנחתו כלי כסף וכלי זהב ושלמות ונשק ובשמים סוסים ופרדים דבר שנה בשנה
(76692, -3, 5);[5, 40, 300, 10, 8];המשיח;19843;(11, 15, 2, 9, 19843);שנה;3;(11, 15, 2, 33, 76692);בן שש עשרה שנה היה במלכו וחמשים ושתים שנה מלך בירושלם ושם אמו יכליהו מירושלם
(78152, -3, 5);[5, 40, 300, 10, 8];המשיח;20222;(11, 15, 27, 4, 20222);שנה;3;(11, 15, 27, 17, 78152);בשנת חמשים ושתים שנה לעזריה מלך יהודה מלך פקח בן רמליהו על ישראל בשמרון עשרים שנה
(22400, -99, 6);[40, 5, 40, 300, 10, 8];מהמשיח;5796;(10, 10, 6, 4, 5796);אמת;2;(10, 10, 6, 13, 22400);ותאמר אל המלך אמת היה הדבר אשר שמעתי בארצי על דבריך ועל חכמתך
(23627, -12, 6);[40, 5, 40, 300, 10, 8];מהמשיח;6115;(10, 10, 26, 2, 6115);שלמה;3;(10, 10, 26, 8, 23627);ויאסף שלמה רכב ופרשים ויהי לו אלף וארבע מאות רכב ושנים עשר אלף פרשים וינחם בערי הרכב ועם המלך בירושלם
(94645, -27, 7);[40, 10, 5, 40, 300, 10, 8];מי המשיח;24454;(11, 23, 29, 18, 24454);במגדו;2;(11, 23, 29, 69, 94645);בימיו עלה פרעה נכה מלך מצרים על מלך אשור על נהר פרת וילך המלך יאשיהו לקראתו וימיתהו במגדו כראתו אתו
(50401, -100, 5);[40, 300, 10, 8, 10];משיחי;13084;(10, 22, 51, 6, 13084);עם;2;(10, 22, 51, 25, 50401);וישכב יהושפט עם אבתיו ויקבר עם אבתיו בעיר דוד אביו וימלך יהורם בנו תחתיו
(52413, -98, 5);[40, 300, 10, 8, 10];משיחי;13599;(11, 2, 5, 20, 13599);גם;2;(11, 2, 5, 80, 52413);ויגשו בני הנביאים אשר ביריחו אל אלישע ויאמרו אליו הידעת כי היום יהוה לקח את אדניך מעל ראשך ויאמר גם אני ידעתי החשו
(10854, -95, 5);[40, 300, 10, 8, 10];משיחי;2856;(10, 6, 4, 5, 2856);אטומים;4;(10, 6, 4, 22, 10854);ויעש לבית חלוני שקפים אטומים
(53437, -90, 5);[40, 300, 10, 8, 10];משיחי;13857;(11, 2, 21, 4, 13857);המים;4;(11, 2, 21, 14, 53437);ויצא אל מוצא המים וישלך שם מלח ויאמר כה אמר יהוה רפאתי למים האלה לא יהיה משם עוד מות ומשכלת
(22113, -37, 5);[40, 300, 10, 8, 10];משיחי;5718;(10, 10, 1, 5, 5718);שמע;2;(10, 10, 1, 16, 22113);ומלכת שבא שמעת את שמע שלמה לשם יהוה ותבא לנסתו בחידות
(20398, -19, 5);[40, 300, 10, 8, 10];משיחי;5268;(10, 9, 3, 1, 5268);ויאמר;4;(10, 9, 3, 4, 20398);ויאמר יהוה אליו שמעתי את תפלתך ואת תחנתך אשר התחננתה לפני הקדשתי את הבית הזה אשר בנתה לשום שמי שם עד עולם והיו עיני ולבי שם כל הימים
(36208, -19, 5);[40, 300, 10, 8, 10];משיחי;9404;(10, 16, 20, 9, 9404);כתובים;6;(10, 16, 20, 34, 36208);ויתר דברי זמרי וקשרו אשר קשר הלא הם כתובים על ספר דברי הימים למלכי ישראל
(54019, -3, 5);[40, 300, 10, 8, 10];משיחי;14009;(11, 3, 7, 5, 14009);מלך;1;(11, 3, 7, 18, 54019);וילך וישלח אל יהושפט מלך יהודה לאמר מלך מואב פשע בי התלך אתי אל מואב למלחמה ויאמר אעלה כמוני כמוך כעמי כעמך כסוסי כסוסיך
(50501, -100, 6);[30, 40, 300, 10, 8, 10];למשיחי;13108;(10, 22, 52, 16, 13108);ישראל;5;(10, 22, 52, 66, 50501);אחזיהו בן אחאב מלך על ישראל בשמרון בשנת שבע עשרה ליהושפט מלך יהודה וימלך על ישראל שנתים
(20417, -19, 6);[30, 40, 300, 10, 8, 10];למשיחי;5273;(10, 9, 3, 6, 5273);תפלתך;3;(10, 9, 3, 23, 20417);ויאמר יהוה אליו שמעתי את תפלתך ואת תחנתך אשר התחננתה לפני הקדשתי את הבית הזה אשר בנתה לשום שמי שם עד עולם והיו עיני ולבי שם כל הימים
(22150, -37, 6);[40, 40, 300, 10, 8, 10];ממשיחי;5726;(10, 10, 2, 2, 5726);ירושלמה;6;(10, 10, 2, 10, 22150);ותבא ירושלמה בחיל כבד מאד גמלים נשאים בשמים וזהב רב מאד ואבן יקרה ותבא אל שלמה ותדבר אליו את כל אשר היה עם לבבה
(32002, -94, 5);[40, 300, 10, 8, 20];משיחך;8310;(10, 14, 15, 8, 8310);במים;2;(10, 14, 15, 29, 32002);והכה יהוה את ישראל כאשר ינוד הקנה במים ונתש את ישראל מעל האדמה הטובה הזאת אשר נתן לאבותיהם וזרם מעבר לנהר יען אשר עשו את אשריהם מכעיסים את יהוה
(91694, -82, 5);[40, 300, 10, 8, 20];משיחך;23694;(11, 22, 14, 17, 23694);שמר;2;(11, 22, 14, 67, 91694);וילך חלקיהו הכהן ואחיקם ועכבור ושפן ועשיה אל חלדה הנביאה אשת שלם בן תקוה בן חרחס שמר הבגדים והיא ישבת בירושלם במשנה וידברו אליה
(78020, -53, 5);[40, 300, 10, 8, 20];משיחך;20190;(11, 15, 25, 9, 20190);בארמון;4;(11, 15, 25, 40, 78020);ויקשר עליו פקח בן רמליהו שלישו ויכהו בשמרון בארמון בית מלך את ארגב ואת האריה ועמו חמשים איש מבני גלעדים וימתהו וימלך תחתיו
(10009, -18, 5);[40, 300, 10, 8, 20];משיחך;2649;(10, 5, 22, 17, 2649);ארזים;5;(10, 5, 22, 60, 10009);וישלח חירם אל שלמה לאמר שמעתי את אשר שלחת אלי אני אעשה את כל חפצך בעצי ארזים ובעצי ברושים
(80467, -18, 5);[40, 300, 10, 8, 20];משיחך;20830;(11, 17, 4, 21, 20830);מלך;1;(11, 17, 4, 80, 80467);וימצא מלך אשור בהושע קשר אשר שלח מלאכים אל סוא מלך מצרים ולא העלה מנחה למלך אשור כשנה בשנה ויעצרהו מלך אשור ויאסרהו בית כלא
(76689, -3, 5);[40, 300, 10, 8, 20];משיחך;19842;(11, 15, 2, 8, 19842);ושתים;5;(11, 15, 2, 30, 76689);בן שש עשרה שנה היה במלכו וחמשים ושתים שנה מלך בירושלם ושם אמו יכליהו מירושלם
(80485, -18, 6);[30, 40, 300, 10, 8, 20];למשיחך;20834;(11, 17, 4, 25, 20834);כלא;2;(11, 17, 4, 98, 80485);וימצא מלך אשור בהושע קשר אשר שלח מלאכים אל סוא מלך מצרים ולא העלה מנחה למלך אשור כשנה בשנה ויעצרהו מלך אשור ויאסרהו בית כלא
(78073, -53, 6);[40, 40, 300, 10, 8, 20];ממשיחך;20203;(11, 15, 25, 22, 20203);וימלך;3;(11, 15, 25, 93, 78073);ויקשר עליו פקח בן רמליהו שלישו ויכהו בשמרון בארמון בית מלך את ארגב ואת האריה ועמו חמשים איש מבני גלעדים וימתהו וימלך תחתיו
(13693, -91, 5);[40, 300, 10, 8, 6];משיחו;3555;(10, 7, 17, 11, 3555);העמודים;7;(10, 7, 17, 48, 13693);שבכים מעשה שבכה גדלים מעשה שרשרות לכתרת אשר על ראש העמודים שבעה לכתרת האחת ושבעה לכתרת השנית
(75339, -90, 5);[40, 300, 10, 8, 6];משיחו;19504;(11, 14, 10, 4, 19504);אדום;4;(11, 14, 10, 13, 75339);הכה הכית את אדום ונשאך לבך הכבד ושב בביתך ולמה תתגרה ברעה ונפלתה אתה ויהודה עמך
(2940, -85, 5);[40, 300, 10, 8, 6];משיחו;754;(10, 1, 50, 4, 754);שלמה;3;(10, 1, 50, 17, 2940);ואדניהו ירא מפני שלמה ויקם וילך ויחזק בקרנות המזבח
(77397, -81, 5);[40, 300, 10, 8, 6];משיחו;20023;(11, 15, 15, 3, 20023);שלום;4;(11, 15, 15, 12, 77397);ויתר דברי שלום וקשרו אשר קשר הנם כתובים על ספר דברי הימים למלכי ישראל
(80163, -73, 5);[40, 300, 10, 8, 6];משיחו;20751;(11, 16, 19, 7, 20751);הם;2;(11, 16, 19, 22, 80163);ויתר דברי אחז אשר עשה הלא הם כתובים על ספר דברי הימים למלכי יהודה
(61153, -48, 5);[40, 300, 10, 8, 6];משיחו;15849;(11, 6, 22, 18, 15849);אדניהם;6;(11, 6, 22, 75, 61153);ויאמר לא תכה האשר שבית בחרבך ובקשתך אתה מכה שים לחם ומים לפניהם ויאכלו וישתו וילכו אל אדניהם
(80557, -48, 5);[40, 300, 10, 8, 6];משיחו;20853;(11, 17, 6, 8, 20853);שמרון;2;(11, 17, 6, 29, 80557);בשנת התשעית להושע לכד מלך אשור את שמרון ויגל את ישראל אשורה וישב אותם בחלח ובחבור נהר גוזן וערי מדי
(20036, -45, 5);[40, 300, 10, 8, 6];משיחו;5174;(10, 8, 64, 18, 5174);המנחה;2;(10, 8, 64, 56, 20036);ביום ההוא קדש המלך את תוך החצר אשר לפני בית יהוה כי עשה שם את העלה ואת המנחה ואת חלבי השלמים כי מזבח הנחשת אשר לפני יהוה קטן מהכיל את העלה ואת המנחה ואת חלבי השלמים
(1736, -39, 5);[40, 300, 10, 8, 6];משיחו;451;(10, 1, 31, 4, 451);אפים;4;(10, 1, 31, 13, 1736);ותקד בת שבע אפים ארץ ותשתחו למלך ותאמר יחי אדני המלך דוד לעלם
(82089, -36, 5);[40, 300, 10, 8, 6];משיחו;21230;(11, 17, 27, 14, 21230);שם;2;(11, 17, 27, 57, 82089);ויצו מלך אשור לאמר הליכו שמה אחד מהכהנים אשר הגליתם משם וילכו וישבו שם וירם את משפט אלהי הארץ
(94876, -31, 5);[40, 300, 10, 8, 6];משיחו;24507;(11, 23, 33, 6, 24507);חמת;2;(11, 23, 33, 25, 94876);ויאסרהו פרעה נכה ברבלה בארץ חמת במלך בירושלם ויתן ענש על הארץ מאה ככר כסף וככר זהב
(14646, -30, 5);[40, 300, 10, 8, 6];משיחו;3786;(10, 7, 31, 17, 3786);ומסגרתיהם;2;(10, 7, 31, 63, 14646);ופיהו מבית לכתרת ומעלה באמה ופיה עגל מעשה כן אמה וחצי האמה וגם על פיה מקלעות ומסגרתיהם מרבעות לא עגלות
