(n, d, k);[Gematria of ELS];ELS Search Term;Found in WordNumber In Text;WordCoordinatesDWTK;Found in Word In Text;LetterPositionIndex In Word;LetterCoordinatesD5K of First Letter in ELS;Found In Verse
(13120, -21, 5);[40, 300, 10, 8, 10];משיחי;3331;(4, 7, 25, 16, 3331);מלאים;1;(4, 7, 25, 61, 13120);קרבנו קערת כסף אחת שלשים ומאה משקלה מזרק אחד כסף שבעים שקל בשקל הקדש שניהם מלאים סלת בלולה בשמן למנחה
(5160, -5, 5);[40, 300, 10, 8, 10];משיחי;1251;(4, 3, 29, 8, 1251);תימנה;3;(4, 3, 29, 28, 5160);משפחת בני קהת יחנו על ירך המשכן תימנה
(21405, -5, 5);[40, 300, 10, 8, 10];משיחי;5488;(4, 11, 20, 7, 5488);מאפכם;1;(4, 11, 20, 18, 21405);עד חדש ימים עד אשר יצא מאפכם והיה לכם לזרא יען כי מאסתם את יהוה אשר בקרבכם ותבכו לפניו לאמר למה זה יצאנו ממצרים
(11994, -3, 5);[40, 300, 10, 8, 10];משיחי;3040;(4, 7, 1, 22, 3040);אתם;3;(4, 7, 1, 83, 11994);ויהי ביום כלות משה להקים את המשכן וימשח אתו ויקדש אתו ואת כל כליו ואת המזבח ואת כל כליו וימשחם ויקדש אתם
(12135, -64, 5);[40, 300, 10, 8, 20];משיחך;3075;(4, 7, 4, 1, 3075);ויאמר;4;(4, 7, 4, 4, 12135);ויאמר יהוה אל משה לאמר
(45005, -10, 5);[40, 300, 10, 8, 20];משיחך;11772;(4, 26, 7, 7, 11772);וארבעים;7;(4, 26, 7, 37, 45005);אלה משפחת הראובני ויהיו פקדיהם שלשה וארבעים אלף ושבע מאות ושלשים
(1574, -100, 5);[40, 300, 10, 8, 6];משיחו;372;(4, 1, 37, 5, 372);ושלשים;6;(4, 1, 37, 25, 1574);פקדיהם למטה בנימן חמשה ושלשים אלף וארבע מאות
(13388, -81, 5);[40, 300, 10, 8, 6];משיחו;3400;(4, 7, 31, 19, 3400);בשמן;3;(4, 7, 31, 76, 13388);קרבנו קערת כסף אחת שלשים ומאה משקלה מזרק אחד כסף שבעים שקל בשקל הקדש שניהם מלאים סלת בלולה בשמן למנחה
(45526, -81, 5);[40, 300, 10, 8, 6];משיחו;11893;(4, 26, 20, 4, 11893);למשפחתם;2;(4, 26, 20, 15, 45526);ויהיו בני יהודה למשפחתם לשלה משפחת השלני לפרץ משפחת הפרצי לזרח משפחת הזרחי
(47264, -57, 5);[40, 300, 10, 8, 6];משיחו;12276;(4, 26, 59, 17, 12276);משה;1;(4, 26, 59, 59, 47264);ושם אשת עמרם יוכבד בת לוי אשר ילדה אתה ללוי במצרים ותלד לעמרם את אהרן ואת משה ואת מרים אחתם
(19296, -55, 5);[40, 300, 10, 8, 6];משיחו;4929;(4, 10, 12, 5, 4929);ממדבר;2;(4, 10, 12, 22, 19296);ויסעו בני ישראל למסעיהם ממדבר סיני וישכן הענן במדבר פארן
(45430, -54, 5);[40, 300, 10, 8, 6];משיחו;11870;(4, 26, 17, 5, 11870);משפחת;1;(4, 26, 17, 23, 45430);לארוד משפחת הארודי לאראלי משפחת האראלי
(1674, -100, 6);[40, 40, 300, 10, 8, 6];ממשיחו;398;(4, 1, 39, 8, 398);מאות;1;(4, 1, 39, 29, 1674);פקדיהם למטה דן שנים וששים אלף ושבע מאות
(6287, -73, 5);[40, 300, 10, 8, 5];משיחה;1528;(4, 3, 51, 15, 1528);משה;1;(4, 3, 51, 50, 6287);ויתן משה את כסף הפדים לאהרן ולבניו על פי יהוה כאשר צוה יהוה את משה
(23210, -69, 5);[40, 300, 10, 8, 5];משיחה;5968;(4, 13, 3, 9, 5968);כלם;3;(4, 13, 3, 31, 23210);וישלח אתם משה ממדבר פארן על פי יהוה כלם אנשים ראשי בני ישראל המה
(33944, -54, 5);[40, 300, 10, 8, 5];משיחה;8810;(4, 18, 28, 3, 8810);גם;2;(4, 18, 28, 9, 33944);כן תרימו גם אתם תרומת יהוה מכל מעשרתיכם אשר תקחו מאת בני ישראל ונתתם ממנו את תרומת יהוה לאהרן הכהן
(60250, -48, 5);[40, 300, 10, 8, 5];משיחה;15549;(4, 34, 11, 12, 15549);ים;2;(4, 34, 11, 45, 60250);וירד הגבל משפם הרבלה מקדם לעין וירד הגבול ומחה על כתף ים כנרת קדמה
(49010, -46, 5);[40, 300, 10, 8, 5];משיחה;12740;(4, 28, 5, 4, 12740);למנחה;2;(4, 28, 5, 17, 49010);ועשירית האיפה סלת למנחה בלולה בשמן כתית רביעת ההין
(53677, -30, 5);[40, 300, 10, 8, 5];משיחה;13898;(4, 31, 14, 2, 13898);משה;1;(4, 31, 14, 6, 53677);ויקצף משה על פקודי החיל שרי האלפים ושרי המאות הבאים מצבא המלחמה
(37422, -28, 5);[40, 300, 10, 8, 5];משיחה;9738;(4, 21, 7, 2, 9738);העם;3;(4, 21, 7, 7, 37422);ויבא העם אל משה ויאמרו חטאנו כי דברנו ביהוה ובך התפלל אל יהוה ויסר מעלינו את הנחש ויתפלל משה בעד העם
(11364, -27, 5);[40, 300, 10, 8, 5];משיחה;2868;(4, 6, 15, 11, 2868);ומנחתם;6;(4, 6, 15, 47, 11364);וסל מצות סלת חלת בלולת בשמן ורקיקי מצות משחים בשמן ומנחתם ונסכיהם
(45881, -13, 5);[40, 300, 10, 8, 5];משיחה;11967;(4, 26, 28, 3, 11967);למשפחתם;2;(4, 26, 28, 9, 45881);בני יוסף למשפחתם מנשה ואפרים
(62414, -13, 5);[40, 300, 10, 8, 5];משיחה;16119;(4, 35, 29, 8, 16119);מושבתיכם;1;(4, 35, 29, 29, 62414);והיו אלה לכם לחקת משפט לדרתיכם בכל מושבתיכם
(2307, -12, 5);[40, 300, 10, 8, 5];משיחה;559;(4, 1, 52, 10, 559);לצבאתם;6;(4, 1, 52, 38, 2307);וחנו בני ישראל איש על מחנהו ואיש על דגלו לצבאתם
(60298, -48, 6);[30, 40, 300, 10, 8, 5];למשיחה;15561;(4, 34, 12, 10, 15561);לכם;1;(4, 34, 12, 40, 60298);וירד הגבול הירדנה והיו תוצאתיו ים המלח זאת תהיה לכם הארץ לגבלתיה סביב
