(n, d, k);[Gematria of ELS];ELS Search Term;Found in WordNumber In Text;WordCoordinatesDWTK;Found in Word In Text;LetterPositionIndex In Word;LetterCoordinatesD5K of First Letter in ELS;Found In Verse
(39285, -74, 5);[40, 300, 10, 8, 20];משיחך;9499;(38, 27, 1, 25, 9499);עשרים;5;(38, 27, 1, 116, 39285);ובני ישראל למספרם ראשי האבות ושרי האלפים והמאות ושטריהם המשרתים את המלך לכל דבר המחלקות הבאה והיצאת חדש בחדש לכל חדשי השנה המחלקת האחת עשרים וארבעה אלף
(12493, -97, 5);[40, 300, 10, 8, 6];משיחו;3065;(38, 7, 32, 8, 3065);חותם;4;(38, 7, 32, 29, 12493);וחבר הוליד את יפלט ואת שומר ואת חותם ואת שועא אחותם
(13004, -85, 5);[40, 300, 10, 8, 6];משיחו;3186;(38, 8, 8, 7, 3186);אתם;3;(38, 8, 8, 28, 13004);ושחרים הוליד בשדה מואב מן שלחו אתם חושים ואת בערא נשיו
(11170, -82, 5);[40, 300, 10, 8, 6];משיחו;2752;(38, 7, 4, 4, 2752);אבותם;5;(38, 7, 4, 22, 11170);ועליהם לתלדותם לבית אבותם גדודי צבא מלחמה שלשים וששה אלף כי הרבו נשים ובנים
(4020, -72, 5);[40, 300, 10, 8, 6];משיחו;1014;(38, 3, 5, 8, 1014);ושלמה;4;(38, 3, 5, 36, 4020);ואלה נולדו לו בירושלים שמעא ושובב ונתן ושלמה ארבעה לבת שוע בת עמיאל
(20513, -70, 5);[40, 300, 10, 8, 6];משיחו;4984;(38, 12, 31, 3, 4984);אפרים;5;(38, 12, 31, 11, 20513);ומן בני אפרים עשרים אלף ושמונה מאות גבורי חיל אנשי שמות לבית אבותם
(37110, -70, 5);[40, 300, 10, 8, 6];משיחו;9017;(38, 25, 17, 2, 9017);שמעי;2;(38, 25, 17, 8, 37110);העשירי שמעי בניו ואחיו שנים עשר
(37377, -57, 5);[40, 300, 10, 8, 6];משיחו;9080;(38, 25, 26, 3, 9080);למלותי;2;(38, 25, 26, 10, 37377);לתשעה עשר למלותי בניו ואחיו שנים עשר
(22363, -50, 5);[40, 300, 10, 8, 6];משיחו;5435;(38, 14, 9, 5, 5435);רפאים;5;(38, 14, 9, 25, 22363);ופלשתים באו ויפשטו בעמק רפאים
(23227, -34, 5);[40, 300, 10, 8, 6];משיחו;5648;(38, 15, 11, 6, 5648);וללוים;6;(38, 15, 11, 33, 23227);ויקרא דויד לצדוק ולאביתר הכהנים וללוים לאוריאל עשיה ויואל שמעיה ואליאל ועמינדב
(39502, -28, 5);[40, 300, 10, 8, 6];משיחו;9549;(38, 27, 5, 12, 9549);מחלקתו;1;(38, 27, 5, 46, 39502);שר הצבא השלישי לחדש השלישי בניהו בן יהוידע הכהן ראש ועל מחלקתו עשרים וארבעה אלף
(1363, -19, 5);[40, 300, 10, 8, 6];משיחו;341;(38, 1, 46, 2, 341);חושם;4;(38, 1, 46, 8, 1363);וימת חושם וימלך תחתיו הדד בן בדד המכה את מדין בשדה מואב ושם עירו עיות
(3951, -6, 5);[40, 300, 10, 8, 6];משיחו;999;(38, 3, 4, 8, 999);שנים;4;(38, 3, 4, 29, 3951);ששה נולד לו בחברון וימלך שם שבע שנים וששה חדשים ושלשים ושלוש שנה מלך בירושלם
(21441, -98, 5);[40, 300, 10, 8, 5];משיחה;5208;(38, 13, 5, 15, 5208);האלהים;6;(38, 13, 5, 57, 21441);ויקהל דויד את כל ישראל מן שיחור מצרים ועד לבוא חמת להביא את ארון האלהים מקרית יערים
(13540, -93, 5);[40, 300, 10, 8, 5];משיחה;3307;(38, 8, 29, 5, 3307);ושם;3;(38, 8, 29, 22, 13540);ובגבעון ישבו אבי גבעון ושם אשתו מעכה
(3913, -70, 5);[40, 300, 10, 8, 5];משיחה;989;(38, 3, 3, 5, 989);יתרעם;5;(38, 3, 3, 26, 3913);החמישי שפטיה לאביטל הששי יתרעם לעגלה אשתו
(17981, -55, 5);[40, 300, 10, 8, 5];משיחה;4387;(38, 11, 18, 19, 4387);לשתותם;6;(38, 11, 18, 80, 17981);ויבקעו השלשה במחנה פלשתים וישאבו מים מבור בית לחם אשר בשער וישאו ויבאו אל דויד ולא אבה דויד לשתותם וינסך אתם ליהוה
(13138, -46, 5);[40, 300, 10, 8, 5];משיחה;3222;(38, 8, 12, 4, 3222);ומשעם;2;(38, 8, 12, 14, 13138);ובני אלפעל עבר ומשעם ושמד הוא בנה את אונו ואת לד ובנתיה
(15226, -8, 5);[40, 300, 10, 8, 5];משיחה;3713;(38, 9, 25, 5, 3713);הימים;5;(38, 9, 25, 27, 15226);ואחיהם בחצריהם לבוא לשבעת הימים מעת אל עת עם אלה
(13633, -93, 6);[30, 40, 300, 10, 8, 5];למשיחה;3329;(38, 8, 32, 10, 3329);בירושלם;6;(38, 8, 32, 41, 13633);ומקלות הוליד את שמאה ואף המה נגד אחיהם ישבו בירושלם עם אחיהם
(3983, -70, 6);[30, 40, 300, 10, 8, 5];למשיחה;1006;(38, 3, 4, 15, 1006);בירושלם;6;(38, 3, 4, 61, 3983);ששה נולד לו בחברון וימלך שם שבע שנים וששה חדשים ושלשים ושלוש שנה מלך בירושלם
(13230, -46, 7);[40, 10, 40, 300, 10, 8, 5];מי משיחה;3245;(38, 8, 14, 3, 3245);וירמות;4;(38, 8, 14, 12, 13230);ואחיו ששק וירמות
(11436, -85, 6);[40, 300, 10, 8, 50, 6];משיחנו;2808;(38, 7, 8, 11, 2808);ועלמת;4;(38, 7, 8, 59, 11436);ובני בכר זמירה ויועש ואליעזר ואליועיני ועמרי וירמות ואביה וענתות ועלמת כל אלה בני בכר
