(n, d, k);[Gematria of ELS];ELS Search Term;Found in WordNumber In Text;WordCoordinatesDWTK;Found in Word In Text;LetterPositionIndex In Word;LetterCoordinatesD5K of First Letter in ELS;Found In Verse
(53261, -30, 5);[6, 8, 10, 300, 40];משיחו;13781;(4, 31, 6, 16, 13781);וחצצרות;6;(4, 31, 6, 62, 53261);וישלח אתם משה אלף למטה לצבא אתם ואת פינחס בן אלעזר הכהן לצבא וכלי הקדש וחצצרות התרועה בידו
(40630, -27, 5);[6, 8, 10, 300, 40];משיחו;10604;(4, 22, 32, 1, 10604);ויאמר;1;(4, 22, 32, 1, 40630);ויאמר אליו מלאך יהוה על מה הכית את אתנך זה שלוש רגלים הנה אנכי יצאתי לשטן כי ירט הדרך לנגדי
(19513, -14, 5);[6, 8, 10, 300, 40];משיחו;4981;(4, 10, 18, 6, 4981);ועל;1;(4, 10, 18, 23, 19513);ונסע דגל מחנה ראובן לצבאתם ועל צבאו אליצור בן שדיאור
(35090, -9, 5);[6, 8, 10, 300, 40];משיחו;9113;(4, 19, 16, 11, 9113);או;2;(4, 19, 16, 32, 35090);וכל אשר יגע על פני השדה בחלל חרב או במת או בעצם אדם או בקבר יטמא שבעת ימים
(60529, -2, 5);[6, 8, 10, 300, 40];משיחו;15617;(4, 34, 17, 5, 15617);ינחלו;5;(4, 34, 17, 21, 60529);אלה שמות האנשים אשר ינחלו לכם את הארץ אלעזר הכהן ויהושע בן נון
(40630, -27, 6);[6, 8, 10, 300, 40, 30];למשיחו;10604;(4, 22, 32, 1, 10604);ויאמר;1;(4, 22, 32, 1, 40630);ויאמר אליו מלאך יהוה על מה הכית את אתנך זה שלוש רגלים הנה אנכי יצאתי לשטן כי ירט הדרך לנגדי
(55246, -96, 5);[5, 8, 10, 300, 40];משיחה;14301;(4, 31, 48, 9, 14301);האלפים;1;(4, 31, 48, 33, 55246);ויקרבו אל משה הפקדים אשר לאלפי הצבא שרי האלפים ושרי המאות
(47092, -93, 5);[5, 8, 10, 300, 40];משיחה;12232;(4, 26, 57, 8, 12232);לקהת;3;(4, 26, 57, 40, 47092);ואלה פקודי הלוי למשפחתם לגרשון משפחת הגרשני לקהת משפחת הקהתי למררי משפחת המררי
(50578, -79, 5);[5, 8, 10, 300, 40];משיחה;13117;(4, 29, 8, 2, 13117);עלה;3;(4, 29, 8, 10, 50578);והקרבתם עלה ליהוה ריח ניחח פר בן בקר אחד איל אחד כבשים בני שנה שבעה תמימם יהיו לכם
(27396, -27, 5);[5, 8, 10, 300, 40];משיחה;7078;(4, 15, 11, 7, 7078);האחד;1;(4, 15, 11, 22, 27396);ככה יעשה לשור האחד או לאיל האחד או לשה בכבשים או בעזים
(50847, -27, 5);[5, 8, 10, 300, 40];משיחה;13183;(4, 29, 13, 3, 13183);אשה;3;(4, 29, 13, 13, 50847);והקרבתם עלה אשה ריח ניחח ליהוה פרים בני בקר שלשה עשר אילם שנים כבשים בני שנה ארבעה עשר תמימם יהיו
(59074, -19, 5);[5, 8, 10, 300, 40];משיחה;15251;(4, 33, 42, 2, 15251);מצלמנה;6;(4, 33, 42, 11, 59074);ויסעו מצלמנה ויחנו בפונן
(55246, -96, 6);[5, 8, 10, 300, 40, 40];ממשיחה;14301;(4, 31, 48, 9, 14301);האלפים;1;(4, 31, 48, 33, 55246);ויקרבו אל משה הפקדים אשר לאלפי הצבא שרי האלפים ושרי המאות
(59074, -19, 6);[5, 8, 10, 300, 40, 40];ממשיחה;15251;(4, 33, 42, 2, 15251);מצלמנה;6;(4, 33, 42, 11, 59074);ויסעו מצלמנה ויחנו בפונן
