(n, d, k);[Gematria of ELS];ELS Search Term;Found in WordNumber In Text;WordCoordinatesDWTK;Found in Word In Text;LetterPositionIndex In Word;LetterCoordinatesD5K of First Letter in ELS;Found In Verse
(9775, 35, 4);[8, 10, 300, 40];משיח;2622;(1, 8, 13, 8, 2622);לחדש;2;(1, 8, 13, 30, 9775);ויהי באחת ושש מאות שנה בראשון באחד לחדש חרבו המים מעל הארץ ויסר נח את מכסה התבה וירא והנה חרבו פני האדמה
(215284, 35, 4);[8, 10, 300, 40];משיח;56743;(4, 16, 1, 1, 56743);ויקח;4;(4, 16, 1, 4, 215284);ויקח קרח בן יצהר בן קהת בן לוי ודתן ואבירם בני אליאב ואון בן פלת בני ראובן
(27131, 36, 4);[8, 10, 300, 40];משיח;7241;(1, 22, 3, 7, 7241);ויקח;4;(1, 22, 3, 29, 27131);וישכם אברהם בבקר ויחבש את חמרו ויקח את שני נעריו אתו ואת יצחק בנו ויבקע עצי עלה ויקם וילך אל המקום אשר אמר לו האלהים
(162402, 36, 4);[8, 10, 300, 40];משיח;42907;(3, 14, 20, 6, 42907);המנחה;4;(3, 14, 20, 22, 162402);והעלה הכהן את העלה ואת המנחה המזבחה וכפר עליו הכהן וטהר
(237807, 36, 4);[8, 10, 300, 40];משיח;62589;(4, 29, 25, 3, 62589);אחד;2;(4, 29, 25, 11, 237807);ושעיר עזים אחד חטאת מלבד עלת התמיד מנחתה ונסכה
(246868, 36, 4);[8, 10, 300, 40];משיח;64882;(4, 34, 15, 11, 64882);מזרחה;4;(4, 34, 15, 46, 246868);שני המטות וחצי המטה לקחו נחלתם מעבר לירדן ירחו קדמה מזרחה
(116742, 37, 4);[8, 10, 300, 40];משיח;30838;(2, 26, 29, 13, 30838);הבריחם;5;(2, 26, 29, 55, 116742);ואת הקרשים תצפה זהב ואת טבעתיהם תעשה זהב בתים לבריחם וצפית את הבריחם זהב
(192580, 37, 4);[8, 10, 300, 40];משיח;50778;(4, 3, 50, 5, 50778);לקח;3;(4, 3, 50, 18, 192580);מאת בכור בני ישראל לקח את הכסף חמשה וששים ושלש מאות ואלף בשקל הקדש
(216872, 37, 4);[8, 10, 300, 40];משיח;57165;(4, 16, 30, 16, 57165);חיים;1;(4, 16, 30, 56, 216872);ואם בריאה יברא יהוה ופצתה האדמה את פיה ובלעה אתם ואת כל אשר להם וירדו חיים שאלה וידעתם כי נאצו האנשים האלה את יהוה
(9286, 38, 4);[8, 10, 300, 40];משיח;2491;(1, 8, 3, 10, 2491);חמשים;1;(1, 8, 3, 39, 9286);וישבו המים מעל הארץ הלוך ושוב ויחסרו המים מקצה חמשים ומאת יום
(148363, 38, 4);[8, 10, 300, 40];משיח;39144;(3, 6, 10, 11, 39144);כחטאת;2;(3, 6, 10, 37, 148363);לא תאפה חמץ חלקם נתתי אתה מאשי קדש קדשים הוא כחטאת וכאשם
(256877, 38, 4);[8, 10, 300, 40];משיח;67490;(5, 4, 9, 19, 67490);חייך;1;(5, 4, 9, 63, 256877);רק השמר לך ושמר נפשך מאד פן תשכח את הדברים אשר ראו עיניך ופן יסורו מלבבך כל ימי חייך והודעתם לבניך ולבני בניך
(288942, 38, 4);[8, 10, 300, 40];משיח;75884;(5, 25, 19, 15, 75884);נחלה;2;(5, 25, 19, 56, 288942);והיה בהניח יהוה אלהיך לך מכל איביך מסביב בארץ אשר יהוה אלהיך נתן לך נחלה לרשתה תמחה את זכר עמלק מתחת השמים לא תשכח
(173039, 39, 4);[8, 10, 300, 40];משיח;45798;(3, 20, 21, 10, 45798);אחיו;2;(3, 20, 21, 31, 173039);ואיש אשר יקח את אשת אחיו נדה הוא ערות אחיו גלה ערירים יהיו
(67579, 40, 4);[8, 10, 300, 40];משיח;17885;(1, 44, 11, 7, 17885);ויפתחו;5;(1, 44, 11, 32, 67579);וימהרו ויורדו איש את אמתחתו ארצה ויפתחו איש אמתחתו
(104115, 40, 4);[8, 10, 300, 40];משיח;27464;(2, 18, 1, 5, 27464);חתן;1;(2, 18, 1, 17, 104115);וישמע יתרו כהן מדין חתן משה את כל אשר עשה אלהים למשה ולישראל עמו כי הוציא יהוה את ישראל ממצרים
(105441, 40, 4);[8, 10, 300, 40];משיח;27830;(2, 18, 24, 4, 27830);חתנו;1;(2, 18, 24, 13, 105441);וישמע משה לקול חתנו ויעש כל אשר אמר
(236101, 40, 4);[8, 10, 300, 40];משיח;62187;(4, 28, 20, 1, 62187);ומנחתם;4;(4, 28, 20, 4, 236101);ומנחתם סלת בלולה בשמן שלשה עשרנים לפר ושני עשרנים לאיל תעשו
(161721, 41, 4);[8, 10, 300, 40];משיח;42728;(3, 14, 9, 18, 42728);יגלח;4;(3, 14, 9, 63, 161721);והיה ביום השביעי יגלח את כל שערו את ראשו ואת זקנו ואת גבת עיניו ואת כל שערו יגלח וכבס את בגדיו ורחץ את בשרו במים וטהר
(286797, 41, 4);[8, 10, 300, 40];משיח;75316;(5, 24, 1, 10, 75316);חן;1;(5, 24, 1, 29, 286797);כי יקח איש אשה ובעלה והיה אם לא תמצא חן בעיניו כי מצא בה ערות דבר וכתב לה ספר כריתת ונתן בידה ושלחה מביתו
(133412, 42, 4);[8, 10, 300, 40];משיח;35216;(2, 36, 12, 1, 35216);חמשים;1;(2, 36, 12, 1, 133412);חמשים ללאת עשה ביריעה האחת וחמשים ללאת עשה בקצה היריעה אשר במחברת השנית מקבילת הללאת אחת אל אחת
(173747, 42, 4);[8, 10, 300, 40];משיח;45983;(3, 21, 7, 3, 45983);וחללה;2;(3, 21, 7, 8, 173747);אשה זנה וחללה לא יקחו ואשה גרושה מאישה לא יקחו כי קדש הוא לאלהיו
(194814, 42, 4);[8, 10, 300, 40];משיח;51360;(4, 4, 41, 3, 51360);משפחת;4;(4, 4, 41, 12, 194814);אלה פקודי משפחת בני גרשון כל העבד באהל מועד אשר פקד משה ואהרן על פי יהוה
(200095, 42, 4);[8, 10, 300, 40];משיח;52762;(4, 7, 40, 4, 52762);לחטאת;2;(4, 7, 40, 13, 200095);שעיר עזים אחד לחטאת
(65220, 43, 4);[8, 10, 300, 40];משיח;17304;(1, 43, 5, 3, 17304);משלח;4;(1, 43, 5, 11, 65220);ואם אינך משלח לא נרד כי האיש אמר אלינו לא תראו פני בלתי אחיכם אתכם
(100714, 43, 4);[8, 10, 300, 40];משיח;26556;(2, 15, 20, 14, 26556);ובמחלת;4;(2, 15, 20, 57, 100714);ותקח מרים הנביאה אחות אהרן את התף בידה ותצאן כל הנשים אחריה בתפים ובמחלת
(199369, 43, 4);[8, 10, 300, 40];משיח;52572;(4, 7, 23, 8, 52572);חמשה;1;(4, 7, 23, 32, 199369);ולזבח השלמים בקר שנים אילם חמשה עתדים חמשה כבשים בני שנה חמשה זה קרבן נתנאל בן צוער
(181933, 44, 4);[8, 10, 300, 40];משיח;48144;(3, 25, 48, 7, 48144);מאחיו;3;(3, 25, 48, 24, 181933);אחרי נמכר גאלה תהיה לו אחד מאחיו יגאלנו
(217936, 44, 4);[8, 10, 300, 40];משיח;57444;(4, 17, 15, 6, 57444);פתח;3;(4, 17, 15, 18, 217936);וישב אהרן אל משה אל פתח אהל מועד והמגפה נעצרה
(250584, 44, 4);[8, 10, 300, 40];משיח;65858;(5, 1, 13, 4, 65858);חכמים;1;(5, 1, 13, 12, 250584);הבו לכם אנשים חכמים ונבנים וידעים לשבטיכם ואשימם בראשיכם
(105610, 45, 4);[8, 10, 300, 40];משיח;27878;(2, 19, 1, 1, 27878);בחדש;2;(2, 19, 1, 2, 105610);בחדש השלישי לצאת בני ישראל מארץ מצרים ביום הזה באו מדבר סיני
(67112, 46, 4);[8, 10, 300, 40];משיח;17767;(1, 44, 2, 7, 17767);אמתחת;4;(1, 44, 2, 27, 67112);ואת גביעי גביע הכסף תשים בפי אמתחת הקטן ואת כסף שברו ויעש כדבר יוסף אשר דבר
(87652, 46, 4);[8, 10, 300, 40];משיח;23112;(2, 7, 24, 1, 23112);ויחפרו;3;(2, 7, 24, 3, 87652);ויחפרו כל מצרים סביבת היאר מים לשתות כי לא יכלו לשתת ממימי היאר
(109130, 46, 4);[8, 10, 300, 40];משיח;28847;(2, 21, 26, 11, 28847);ושחתה;3;(2, 21, 26, 32, 109130);וכי יכה איש את עין עבדו או את עין אמתו ושחתה לחפשי ישלחנו תחת עינו
(148139, 46, 4);[8, 10, 300, 40];משיח;39088;(3, 6, 6, 5, 39088);המזבח;5;(3, 6, 6, 17, 148139);אש תמיד תוקד על המזבח לא תכבה
(235240, 46, 4);[8, 10, 300, 40];משיח;61976;(4, 28, 2, 12, 61976);ניחחי;3;(4, 28, 2, 42, 235240);צו את בני ישראל ואמרת אלהם את קרבני לחמי לאשי ריח ניחחי תשמרו להקריב לי במועדו
(68932, 47, 4);[8, 10, 300, 40];משיח;18246;(1, 45, 4, 4, 18246);אחיו;2;(1, 45, 4, 13, 68932);ויאמר יוסף אל אחיו גשו נא אלי ויגשו ויאמר אני יוסף אחיכם אשר מכרתם אתי מצרימה
(133630, 47, 4);[8, 10, 300, 40];משיח;35268;(2, 36, 15, 10, 35268);האחת;3;(2, 36, 15, 43, 133630);ארך היריעה האחת שלשים באמה וארבע אמות רחב היריעה האחת מדה אחת לעשתי עשרה יריעת
(151826, 47, 4);[8, 10, 300, 40];משיח;40058;(3, 8, 20, 10, 40058);הנתחים;4;(3, 8, 20, 37, 151826);ואת האיל נתח לנתחיו ויקטר משה את הראש ואת הנתחים ואת הפדר
(238349, 47, 4);[8, 10, 300, 40];משיח;62710;(4, 29, 38, 2, 62710);חטאת;1;(4, 29, 38, 6, 238349);ושעיר חטאת אחד מלבד עלת התמיד ומנחתה ונסכה
(300356, 47, 4);[8, 10, 300, 40];משיח;78818;(5, 31, 29, 7, 78818);תשחתון;3;(5, 31, 29, 24, 300356);כי ידעתי אחרי מותי כי השחת תשחתון וסרתם מן הדרך אשר צויתי אתכם וקראת אתכם הרעה באחרית הימים כי תעשו את הרע בעיני יהוה להכעיסו במעשה ידיכם
(31302, 48, 4);[8, 10, 300, 40];משיח;8360;(1, 24, 38, 8, 8360);משפחתי;4;(1, 24, 38, 22, 31302);אם לא אל בית אבי תלך ואל משפחתי ולקחת אשה לבני
(57908, 48, 4);[8, 10, 300, 40];משיח;15396;(1, 39, 7, 2, 15396);אחר;2;(1, 39, 7, 6, 57908);ויהי אחר הדברים האלה ותשא אשת אדניו את עיניה אל יוסף ותאמר שכבה עמי
(109595, 48, 4);[8, 10, 300, 40];משיח;28983;(2, 21, 36, 5, 28983);נגח;3;(2, 21, 36, 14, 109595);או נודע כי שור נגח הוא מתמול שלשם ולא ישמרנו בעליו שלם ישלם שור תחת השור והמת יהיה לו
(135669, 48, 4);[8, 10, 300, 40];משיח;35778;(2, 37, 19, 12, 35778);אחד;2;(2, 37, 19, 53, 135669);שלשה גבעים משקדים בקנה האחד כפתר ופרח ושלשה גבעים משקדים בקנה אחד כפתר ופרח כן לששת הקנים היצאים מן המנרה
(176060, 48, 4);[8, 10, 300, 40];משיח;46636;(3, 22, 32, 2, 46636);תחללו;2;(3, 22, 32, 5, 176060);ולא תחללו את שם קדשי ונקדשתי בתוך בני ישראל אני יהוה מקדשכם
(236514, 48, 4);[8, 10, 300, 40];משיח;62287;(4, 28, 28, 12, 62287);האחד;3;(4, 28, 28, 51, 236514);ומנחתם סלת בלולה בשמן שלשה עשרנים לפר האחד שני עשרנים לאיל האחד
(286222, 48, 4);[8, 10, 300, 40];משיח;75157;(5, 23, 15, 12, 75157);מחניך;2;(5, 23, 15, 50, 286222);כי יהוה אלהיך מתהלך בקרב מחנך להצילך ולתת איביך לפניך והיה מחניך קדוש ולא יראה בך ערות דבר ושב מאחריך
(2540, 49, 4);[8, 10, 300, 40];משיח;665;(1, 2, 19, 7, 665);חית;1;(1, 2, 19, 23, 2540);ויצר יהוה אלהים מן האדמה כל חית השדה ואת כל עוף השמים ויבא אל האדם לראות מה יקרא לו וכל אשר יקרא לו האדם נפש חיה הוא שמו
(109257, 49, 4);[8, 10, 300, 40];משיח;28884;(2, 21, 29, 3, 28884);נגח;3;(2, 21, 29, 9, 109257);ואם שור נגח הוא מתמל שלשם והועד בבעליו ולא ישמרנו והמית איש או אשה השור יסקל וגם בעליו יומת
(200883, 49, 4);[8, 10, 300, 40];משיח;52966;(4, 7, 59, 6, 52966);חמשה;1;(4, 7, 59, 23, 200883);ולזבח השלמים בקר שנים אילם חמשה עתדים חמשה כבשים בני שנה חמשה זה קרבן גמליאל בן פדהצור
(7650, 51, 4);[8, 10, 300, 40];משיח;2045;(1, 6, 17, 9, 2045);לשחת;3;(1, 6, 17, 31, 7650);ואני הנני מביא את המבול מים על הארץ לשחת כל בשר אשר בו רוח חיים מתחת השמים כל אשר בארץ יגוע
(16098, 51, 4);[8, 10, 300, 40];משיח;4317;(1, 14, 2, 2, 4317);מלחמה;3;(1, 14, 2, 6, 16098);עשו מלחמה את ברע מלך סדם ואת ברשע מלך עמרה שנאב מלך אדמה ושמאבר מלך צביים ומלך בלע היא צער
(137055, 51, 4);[8, 10, 300, 40];משיח;36121;(2, 38, 18, 16, 36121);ברחב;3;(2, 38, 18, 64, 137055);ומסך שער החצר מעשה רקם תכלת וארגמן ותולעת שני ושש משזר ועשרים אמה ארך וקומה ברחב חמש אמות לעמת קלעי החצר
(200540, 51, 4);[8, 10, 300, 40];משיח;52875;(4, 7, 50, 2, 52875);אחת;2;(4, 7, 50, 4, 200540);כף אחת עשרה זהב מלאה קטרת
(223935, 51, 4);[8, 10, 300, 40];משיח;59048;(4, 21, 9, 4, 59048);נחשת;2;(4, 21, 9, 12, 223935);ויעש משה נחש נחשת וישמהו על הנס והיה אם נשך הנחש את איש והביט אל נחש הנחשת וחי
(54975, 52, 4);[8, 10, 300, 40];משיח;14634;(1, 37, 17, 13, 14634);אחיו;2;(1, 37, 17, 50, 54975);ויאמר האיש נסעו מזה כי שמעתי אמרים נלכה דתינה וילך יוסף אחר אחיו וימצאם בדתן
(61368, 52, 4);[8, 10, 300, 40];משיח;16288;(1, 41, 26, 14, 16288);אחד;2;(1, 41, 26, 50, 61368);שבע פרת הטבת שבע שנים הנה ושבע השבלים הטבת שבע שנים הנה חלום אחד הוא
(169105, 52, 4);[8, 10, 300, 40];משיח;44732;(3, 18, 3, 19, 44732);ובחקתיהם;3;(3, 18, 3, 68, 169105);כמעשה ארץ מצרים אשר ישבתם בה לא תעשו וכמעשה ארץ כנען אשר אני מביא אתכם שמה לא תעשו ובחקתיהם לא תלכו
(6286, 53, 4);[8, 10, 300, 40];משיח;1676;(1, 5, 21, 2, 1676);חנוך;1;(1, 5, 21, 5, 6286);ויחי חנוך חמש וששים שנה ויולד את מתושלח
(87133, 53, 4);[8, 10, 300, 40];משיח;22971;(2, 7, 16, 9, 22971);שלח;3;(2, 7, 16, 39, 87133);ואמרת אליו יהוה אלהי העברים שלחני אליך לאמר שלח את עמי ויעבדני במדבר והנה לא שמעת עד כה
(171427, 53, 4);[8, 10, 300, 40];משיח;45365;(3, 19, 27, 6, 45365);תשחית;3;(3, 19, 27, 20, 171427);לא תקפו פאת ראשכם ולא תשחית את פאת זקנך
(183478, 53, 4);[8, 10, 300, 40];משיח;48524;(3, 26, 25, 3, 48524);חרב;1;(3, 26, 25, 12, 183478);והבאתי עליכם חרב נקמת נקם ברית ונאספתם אל עריכם ושלחתי דבר בתוככם ונתתם ביד אויב
(199610, 53, 4);[8, 10, 300, 40];משיח;52636;(4, 7, 29, 6, 52636);חמשה;1;(4, 7, 29, 23, 199610);ולזבח השלמים בקר שנים אילם חמשה עתדים חמשה כבשים בני שנה חמשה זה קרבן אליאב בן חלן
(201591, 53, 4);[8, 10, 300, 40];משיח;53151;(4, 7, 75, 6, 53151);אחד;2;(4, 7, 75, 15, 201591);פר אחד בן בקר איל אחד כבש אחד בן שנתו לעלה
(232387, 53, 4);[8, 10, 300, 40];משיח;61265;(4, 26, 31, 5, 61265);משפחת;4;(4, 26, 31, 27, 232387);ואשריאל משפחת האשראלי ושכם משפחת השכמי
(237807, 53, 4);[8, 10, 300, 40];משיח;62589;(4, 29, 25, 3, 62589);אחד;2;(4, 29, 25, 11, 237807);ושעיר עזים אחד חטאת מלבד עלת התמיד מנחתה ונסכה
(237932, 53, 4);[8, 10, 300, 40];משיח;62616;(4, 29, 28, 2, 62616);חטאת;1;(4, 29, 28, 6, 237932);ושעיר חטאת אחד מלבד עלת התמיד ומנחתה ונסכה
(271070, 53, 4);[8, 10, 300, 40];משיח;71105;(5, 12, 9, 9, 71105);הנחלה;3;(5, 12, 9, 27, 271070);כי לא באתם עד עתה אל המנוחה ואל הנחלה אשר יהוה אלהיך נתן לך
(63719, 54, 4);[8, 10, 300, 40];משיח;16917;(1, 42, 16, 4, 16917);ויקח;4;(1, 42, 16, 14, 63719);שלחו מכם אחד ויקח את אחיכם ואתם האסרו ויבחנו דבריכם האמת אתכם ואם לא חי פרעה כי מרגלים אתם
(220158, 54, 4);[8, 10, 300, 40];משיח;58039;(4, 18, 24, 22, 58039);נחלה;2;(4, 18, 24, 81, 220158);כי את מעשר בני ישראל אשר ירימו ליהוה תרומה נתתי ללוים לנחלה על כן אמרתי להם בתוך בני ישראל לא ינחלו נחלה
(231637, 54, 4);[8, 10, 300, 40];משיח;61106;(4, 26, 13, 2, 61106);משפחת;4;(4, 26, 13, 8, 231637);לזרח משפחת הזרחי לשאול משפחת השאולי
(60498, 55, 4);[8, 10, 300, 40];משיח;16067;(1, 41, 9, 8, 16067);חטאי;1;(1, 41, 9, 26, 60498);וידבר שר המשקים את פרעה לאמר את חטאי אני מזכיר היום
(180126, 55, 4);[8, 10, 300, 40];משיח;47666;(3, 25, 11, 4, 47666);החמשים;2;(3, 25, 11, 12, 180126);יובל הוא שנת החמשים שנה תהיה לכם לא תזרעו ולא תקצרו את ספיחיה ולא תבצרו את נזריה
(205509, 55, 4);[8, 10, 300, 40];משיח;54166;(4, 10, 10, 2, 54166);שמחתכם;3;(4, 10, 10, 8, 205509);וביום שמחתכם ובמועדיכם ובראשי חדשיכם ותקעתם בחצצרת על עלתיכם ועל זבחי שלמיכם והיו לכם לזכרון לפני אלהיכם אני יהוה אלהיכם
(259906, 55, 4);[8, 10, 300, 40];משיח;68270;(5, 5, 10, 2, 68270);חסד;1;(5, 5, 10, 5, 259906);ועשה חסד לאלפים לאהבי ולשמרי מצותו
(233461, 57, 4);[8, 10, 300, 40];משיח;61505;(4, 26, 57, 6, 61505);משפחת;4;(4, 26, 57, 30, 233461);ואלה פקודי הלוי למשפחתם לגרשון משפחת הגרשני לקהת משפחת הקהתי למררי משפחת המררי
(271733, 57, 4);[8, 10, 300, 40];משיח;71267;(5, 12, 18, 21, 71267);ושמחת;4;(5, 12, 18, 85, 271733);כי אם לפני יהוה אלהיך תאכלנו במקום אשר יבחר יהוה אלהיך בו אתה ובנך ובתך ועבדך ואמתך והלוי אשר בשעריך ושמחת לפני יהוה אלהיך בכל משלח ידך
(123083, 58, 4);[8, 10, 300, 40];משיח;32464;(2, 30, 2, 4, 32464);רחבו;2;(2, 30, 2, 13, 123083);אמה ארכו ואמה רחבו רבוע יהיה ואמתים קמתו ממנו קרנתיו
(181929, 58, 4);[8, 10, 300, 40];משיח;48143;(3, 25, 48, 6, 48143);אחד;2;(3, 25, 48, 20, 181929);אחרי נמכר גאלה תהיה לו אחד מאחיו יגאלנו
(298253, 58, 4);[8, 10, 300, 40];משיח;78270;(5, 30, 19, 17, 78270);תחיה;2;(5, 30, 19, 72, 298253);העדתי בכם היום את השמים ואת הארץ החיים והמות נתתי לפניך הברכה והקללה ובחרת בחיים למען תחיה אתה וזרעך
(6636, 59, 4);[8, 10, 300, 40];משיח;1764;(1, 5, 29, 4, 1764);נח;2;(1, 5, 29, 12, 6636);ויקרא את שמו נח לאמר זה ינחמנו ממעשנו ומעצבון ידינו מן האדמה אשר אררה יהוה
(70299, 59, 4);[8, 10, 300, 40];משיח;18602;(1, 46, 1, 9, 18602);ויזבח;5;(1, 46, 1, 33, 70299);ויסע ישראל וכל אשר לו ויבא בארה שבע ויזבח זבחים לאלהי אביו יצחק
(111207, 59, 4);[8, 10, 300, 40];משיח;29449;(2, 23, 8, 5, 29449);השחד;3;(2, 23, 8, 14, 111207);ושחד לא תקח כי השחד יעור פקחים ויסלף דברי צדיקים
(6333, 60, 4);[8, 10, 300, 40];משיח;1687;(1, 5, 22, 5, 1687);אחרי;2;(1, 5, 22, 20, 6333);ויתהלך חנוך את האלהים אחרי הולידו את מתושלח שלש מאות שנה ויולד בנים ובנות
(33236, 60, 4);[8, 10, 300, 40];משיח;8860;(1, 25, 9, 14, 8860);החתי;2;(1, 25, 9, 52, 33236);ויקברו אתו יצחק וישמעאל בניו אל מערת המכפלה אל שדה עפרן בן צחר החתי אשר על פני ממרא
(46899, 60, 4);[8, 10, 300, 40];משיח;12500;(1, 32, 9, 7, 12500);האחת;3;(1, 32, 9, 24, 46899);ויאמר אם יבוא עשו אל המחנה האחת והכהו והיה המחנה הנשאר לפליטה
(228039, 60, 4);[8, 10, 300, 40];משיח;60160;(4, 23, 9, 13, 60160);יתחשב;3;(4, 23, 9, 51, 228039);כי מראש צרים אראנו ומגבעות אשורנו הן עם לבדד ישכן ובגוים לא יתחשב
(301986, 60, 4);[8, 10, 300, 40];משיח;79238;(5, 32, 38, 2, 79238);חלב;1;(5, 32, 38, 4, 301986);אשר חלב זבחימו יאכלו ישתו יין נסיכם יקומו ויעזרכם יהי עליכם סתרה
(47748, 61, 4);[8, 10, 300, 40];משיח;12716;(1, 32, 24, 1, 12716);ויקחם;4;(1, 32, 24, 4, 47748);ויקחם ויעברם את הנחל ויעבר את אשר לו
(223932, 61, 4);[8, 10, 300, 40];משיח;59047;(4, 21, 9, 3, 59047);נחש;2;(4, 21, 9, 9, 223932);ויעש משה נחש נחשת וישמהו על הנס והיה אם נשך הנחש את איש והביט אל נחש הנחשת וחי
(69028, 62, 4);[8, 10, 300, 40];משיח;18271;(1, 45, 5, 13, 18271);שלחני;3;(1, 45, 5, 47, 69028);ועתה אל תעצבו ואל יחר בעיניכם כי מכרתם אתי הנה כי למחיה שלחני אלהים לפניכם
(96617, 63, 4);[8, 10, 300, 40];משיח;25496;(2, 12, 48, 6, 25496);פסח;3;(2, 12, 48, 19, 96617);וכי יגור אתך גר ועשה פסח ליהוה המול לו כל זכר ואז יקרב לעשתו והיה כאזרח הארץ וכל ערל לא יאכל בו
(140532, 63, 4);[8, 10, 300, 40];משיח;37037;(2, 40, 15, 4, 37037);משחת;3;(2, 40, 15, 15, 140532);ומשחת אתם כאשר משחת את אביהם וכהנו לי והיתה להית להם משחתם לכהנת עולם לדרתם
(224085, 63, 4);[8, 10, 300, 40];משיח;59087;(4, 21, 13, 3, 59087);ויחנו;3;(4, 21, 13, 10, 224085);משם נסעו ויחנו מעבר ארנון אשר במדבר היצא מגבל האמרי כי ארנון גבול מואב בין מואב ובין האמרי
(67760, 64, 4);[8, 10, 300, 40];משיח;17928;(1, 44, 15, 13, 17928);ינחש;3;(1, 44, 15, 47, 67760);ויאמר להם יוסף מה המעשה הזה אשר עשיתם הלוא ידעתם כי נחש ינחש איש אשר כמני
(198321, 64, 4);[8, 10, 300, 40];משיח;52300;(4, 7, 1, 8, 52300);וימשח;5;(4, 7, 1, 32, 198321);ויהי ביום כלות משה להקים את המשכן וימשח אתו ויקדש אתו ואת כל כליו ואת המזבח ואת כל כליו וימשחם ויקדש אתם
(207140, 64, 4);[8, 10, 300, 40];משיח;54577;(4, 11, 10, 10, 54577);ויחר;3;(4, 11, 10, 38, 207140);וישמע משה את העם בכה למשפחתיו איש לפתח אהלו ויחר אף יהוה מאד ובעיני משה רע
(7602, 65, 4);[8, 10, 300, 40];משיח;2033;(1, 6, 16, 12, 2033);תחתים;2;(1, 6, 16, 46, 7602);צהר תעשה לתבה ואל אמה תכלנה מלמעלה ופתח התבה בצדה תשים תחתים שנים ושלשים תעשה
(62550, 65, 4);[8, 10, 300, 40];משיח;16606;(1, 41, 49, 10, 16606);חדל;1;(1, 41, 49, 30, 62550);ויצבר יוסף בר כחול הים הרבה מאד עד כי חדל לספר כי אין מספר
(113114, 65, 4);[8, 10, 300, 40];משיח;29943;(2, 24, 12, 13, 29943);לחת;2;(2, 24, 12, 41, 113114);ויאמר יהוה אל משה עלה אלי ההרה והיה שם ואתנה לך את לחת האבן והתורה והמצוה אשר כתבתי להורתם
(11176, 66, 4);[8, 10, 300, 40];משיח;3009;(1, 9, 19, 4, 3009);נח;2;(1, 9, 19, 12, 11176);שלשה אלה בני נח ומאלה נפצה כל הארץ
(55923, 66, 4);[8, 10, 300, 40];משיח;14866;(1, 37, 35, 6, 14866);לנחמו;3;(1, 37, 35, 22, 55923);ויקמו כל בניו וכל בנתיו לנחמו וימאן להתנחם ויאמר כי ארד אל בני אבל שאלה ויבך אתו אביו
(87120, 66, 4);[8, 10, 300, 40];משיח;22968;(2, 7, 16, 6, 22968);שלחני;3;(2, 7, 16, 26, 87120);ואמרת אליו יהוה אלהי העברים שלחני אליך לאמר שלח את עמי ויעבדני במדבר והנה לא שמעת עד כה
(122097, 66, 4);[8, 10, 300, 40];משיח;32208;(2, 29, 28, 4, 32208);לחק;2;(2, 29, 28, 17, 122097);והיה לאהרן ולבניו לחק עולם מאת בני ישראל כי תרומה הוא ותרומה יהיה מאת בני ישראל מזבחי שלמיהם תרומתם ליהוה
(144213, 66, 4);[8, 10, 300, 40];משיח;38009;(3, 3, 16, 4, 38009);לחם;2;(3, 3, 16, 19, 144213);והקטירם הכהן המזבחה לחם אשה לריח ניחח כל חלב ליהוה
(233378, 66, 4);[8, 10, 300, 40];משיח;61485;(4, 26, 55, 3, 61485);יחלק;2;(4, 26, 55, 9, 233378);אך בגורל יחלק את הארץ לשמות מטות אבתם ינחלו
(235927, 66, 4);[8, 10, 300, 40];משיח;62143;(4, 28, 16, 1, 62143);ובחדש;3;(4, 28, 16, 3, 235927);ובחדש הראשון בארבעה עשר יום לחדש פסח ליהוה
(122016, 67, 4);[8, 10, 300, 40];משיח;32190;(2, 29, 27, 3, 32190);חזה;1;(2, 29, 27, 8, 122016);וקדשת את חזה התנופה ואת שוק התרומה אשר הונף ואשר הורם מאיל המלאים מאשר לאהרן ומאשר לבניו
(151578, 68, 4);[8, 10, 300, 40];משיח;39990;(3, 8, 15, 20, 39990);המזבח;5;(3, 8, 15, 75, 151578);וישחט ויקח משה את הדם ויתן על קרנות המזבח סביב באצבעו ויחטא את המזבח ואת הדם יצק אל יסוד המזבח ויקדשהו לכפר עליו
(183038, 68, 4);[8, 10, 300, 40];משיח;48416;(3, 26, 16, 12, 48416);הקדחת;4;(3, 26, 16, 45, 183038);אף אני אעשה זאת לכם והפקדתי עליכם בהלה את השחפת ואת הקדחת מכלות עינים ומדיבת נפש וזרעתם לריק זרעכם ואכלהו איביכם
(242405, 68, 4);[8, 10, 300, 40];משיח;63776;(4, 32, 9, 3, 63776);נחל;2;(4, 32, 9, 9, 242405);ויעלו עד נחל אשכול ויראו את הארץ ויניאו את לב בני ישראל לבלתי בא אל הארץ אשר נתן להם יהוה
(249473, 68, 4);[8, 10, 300, 40];משיח;65574;(4, 36, 6, 7, 65574);צלפחד;4;(4, 36, 6, 25, 249473);זה הדבר אשר צוה יהוה לבנות צלפחד לאמר לטוב בעיניהם תהיינה לנשים אך למשפחת מטה אביהם תהיינה לנשים
(77547, 69, 4);[8, 10, 300, 40];משיח;20480;(1, 50, 17, 8, 20480);אחיך;2;(1, 50, 17, 24, 77547);כה תאמרו ליוסף אנא שא נא פשע אחיך וחטאתם כי רעה גמלוך ועתה שא נא לפשע עבדי אלהי אביך ויבך יוסף בדברם אליו
