(n, d, k);[Gematria of ELS];ELS Search Term;Found in WordNumber In Text;WordCoordinatesDWTK;Found in Word In Text;LetterPositionIndex In Word;LetterCoordinatesD5K of First Letter in ELS;Found In Verse
(24915, -30, 5);[6, 8, 10, 300, 40];משיחו;6359;(8, 16, 12, 8, 6359);וטוב;3;(8, 16, 12, 35, 24915);וישלח ויביאהו והוא אדמוני עם יפה עינים וטוב ראי ויאמר יהוה קום משחהו כי זה הוא
(19433, -26, 5);[6, 8, 10, 300, 40];משיחו;4939;(8, 14, 10, 3, 4939);יאמרו;5;(8, 14, 10, 10, 19433);ואם כה יאמרו עלו עלינו ועלינו כי נתנם יהוה בידנו וזה לנו האות
(2045, -1, 5);[6, 8, 10, 300, 40];משיחו;531;(8, 2, 10, 16, 531);משיחו;5;(8, 2, 10, 63, 2045);יהוה יחתו מריבו עלו בשמים ירעם יהוה ידין אפסי ארץ ויתן עז למלכו וירם קרן משיחו
(15963, -1, 5);[6, 8, 10, 300, 40];משיחו;4049;(8, 12, 3, 7, 4049);משיחו;5;(8, 12, 3, 25, 15963);הנני ענו בי נגד יהוה ונגד משיחו את שור מי לקחתי וחמור מי לקחתי ואת מי עשקתי את מי רצותי ומיד מי לקחתי כפר ואעלים עיני בו ואשיב לכם
(16108, -1, 5);[6, 8, 10, 300, 40];משיחו;4088;(8, 12, 5, 7, 4088);משיחו;5;(8, 12, 5, 27, 16108);ויאמר אליהם עד יהוה בכם ועד משיחו היום הזה כי לא מצאתם בידי מאומה ויאמר עד
(24565, -1, 5);[6, 8, 10, 300, 40];משיחו;6265;(8, 16, 6, 10, 6265);משיחו;5;(8, 16, 6, 39, 24565);ויהי בבואם וירא את אליאב ויאמר אך נגד יהוה משיחו
(15512, -45, 5);[5, 8, 10, 300, 40];משיחה;3935;(8, 11, 11, 13, 3935);הבקר;1;(8, 11, 11, 52, 15512);ויהי ממחרת וישם שאול את העם שלשה ראשים ויבאו בתוך המחנה באשמרת הבקר ויכו את עמון עד חם היום ויהי הנשארים ויפצו ולא נשארו בם שנים יחד
(23258, -39, 5);[5, 8, 10, 300, 40];משיחה;5930;(8, 15, 19, 8, 5930);השלל;1;(8, 15, 19, 25, 23258);ולמה לא שמעת בקול יהוה ותעט אל השלל ותעש הרע בעיני יהוה
(50256, -33, 5);[5, 8, 10, 300, 40];משיחה;12997;(8, 30, 25, 3, 12997);ההוא;2;(8, 30, 25, 11, 50256);ויהי מהיום ההוא ומעלה וישמה לחק ולמשפט לישראל עד היום הזה
(16793, -27, 5);[5, 8, 10, 300, 40];משיחה;4263;(8, 12, 15, 5, 4263);יהוה;2;(8, 12, 15, 16, 16793);ואם לא תשמעו בקול יהוה ומריתם את פי יהוה והיתה יד יהוה בכם ובאבתיכם
(35616, -23, 5);[5, 8, 10, 300, 40];משיחה;9145;(8, 21, 9, 21, 9145);היה;1;(8, 21, 9, 66, 35616);ויאמר דוד לאחימלך ואין יש פה תחת ידך חנית או חרב כי גם חרבי וגם כלי לא לקחתי בידי כי היה דבר המלך נחוץ
(36894, -13, 5);[5, 8, 10, 300, 40];משיחה;9495;(8, 22, 13, 16, 9495);באלהים;4;(8, 22, 13, 56, 36894);ויאמר אלו שאול למה קשרתם עלי אתה ובן ישי בתתך לו לחם וחרב ושאול לו באלהים לקום אלי לארב כיום הזה
(27001, -12, 5);[5, 8, 10, 300, 40];משיחה;6876;(8, 17, 25, 12, 6876);עלה;3;(8, 17, 25, 46, 27001);ויאמר איש ישראל הראיתם האיש העלה הזה כי לחרף את ישראל עלה והיה האיש אשר יכנו יעשרנו המלך עשר גדול ואת בתו יתן לו ואת בית אביו יעשה חפשי בישראל
(23258, -39, 6);[5, 8, 10, 300, 40, 30];למשיחה;5930;(8, 15, 19, 8, 5930);השלל;1;(8, 15, 19, 25, 23258);ולמה לא שמעת בקול יהוה ותעט אל השלל ותעש הרע בעיני יהוה
(35616, -23, 6);[5, 8, 10, 300, 40, 30];למשיחה;9145;(8, 21, 9, 21, 9145);היה;1;(8, 21, 9, 66, 35616);ויאמר דוד לאחימלך ואין יש פה תחת ידך חנית או חרב כי גם חרבי וגם כלי לא לקחתי בידי כי היה דבר המלך נחוץ
(36894, -13, 6);[5, 8, 10, 300, 40, 40];ממשיחה;9495;(8, 22, 13, 16, 9495);באלהים;4;(8, 22, 13, 56, 36894);ויאמר אלו שאול למה קשרתם עלי אתה ובן ישי בתתך לו לחם וחרב ושאול לו באלהים לקום אלי לארב כיום הזה
