(n, d, k);[Gematria of ELS];ELS Search Term;Found in WordNumber In Text;WordCoordinatesDWTK;Found in Word In Text;LetterPositionIndex In Word;LetterCoordinatesD5K of First Letter in ELS;Found In Verse
(12777, 38, 6);[40, 40, 300, 10, 8, 20];ממשיחך;3333;(10, 7, 2, 18, 3333);עמודי;2;(10, 7, 2, 68, 12777);ויבן את בית יער הלבנון מאה אמה ארכו וחמשים אמה רחבו ושלשים אמה קומתו על ארבעה טורי עמודי ארזים וכרתות ארזים על העמודים
(29973, 3, 5);[40, 300, 10, 8, 6];משיחו;7781;(10, 13, 18, 18, 7781);לחם;3;(10, 13, 18, 65, 29973);ויאמר לו גם אני נביא כמוך ומלאך דבר אלי בדבר יהוה לאמר השבהו אתך אל ביתך ויאכל לחם וישת מים כחש לו
(10180, 18, 5);[40, 300, 10, 8, 6];משיחו;2693;(10, 5, 25, 7, 2693);חטים;4;(10, 5, 25, 27, 10180);ושלמה נתן לחירם עשרים אלף כר חטים מכלת לביתו ועשרים כר שמן כתית כה יתן שלמה לחירם שנה בשנה
(43877, 20, 5);[40, 300, 10, 8, 6];משיחו;11397;(10, 20, 18, 6, 11397);חיים;4;(10, 20, 18, 25, 43877);ויאמר אם לשלום יצאו תפשום חיים ואם למלחמה יצאו חיים תפשום
(12673, 22, 5);[40, 300, 10, 8, 6];משיחו;3304;(10, 6, 38, 17, 3304);שנים;4;(10, 6, 38, 70, 12673);ובשנה האחת עשרה בירח בול הוא החדש השמיני כלה הבית לכל דבריו ולכל משפטו ויבנהו שבע שנים
(24606, 37, 5);[40, 300, 10, 8, 6];משיחו;6365;(10, 11, 13, 11, 6365);למען;2;(10, 11, 13, 33, 24606);רק את כל הממלכה לא אקרע שבט אחד אתן לבנך למען דוד עבדי ולמען ירושלם אשר בחרתי
(49909, 63, 5);[40, 300, 10, 8, 6];משיחו;12961;(10, 22, 40, 5, 12961);וימלך;3;(10, 22, 40, 19, 49909);וישכב אחאב עם אבתיו וימלך אחזיהו בנו תחתיו
(9431, 69, 5);[40, 300, 10, 8, 6];משיחו;2484;(10, 5, 14, 4, 2484);לשמע;3;(10, 5, 14, 16, 9431);ויבאו מכל העמים לשמע את חכמת שלמה מאת כל מלכי הארץ אשר שמעו את חכמתו
(19417, 76, 5);[40, 300, 10, 8, 6];משיחו;5015;(10, 8, 54, 14, 5015);מזבח;1;(10, 8, 54, 52, 19417);ויהי ככלות שלמה להתפלל אל יהוה את כל התפלה והתחנה הזאת קם מלפני מזבח יהוה מכרע על ברכיו וכפיו פרשות השמים
(19650, 82, 5);[40, 300, 10, 8, 6];משיחו;5075;(10, 8, 58, 10, 5075);ומשפטיו;2;(10, 8, 58, 44, 19650);להטות לבבנו אליו ללכת בכל דרכיו ולשמר מצותיו וחקיו ומשפטיו אשר צוה את אבתינו
(29970, 3, 6);[30, 40, 300, 10, 8, 6];למשיחו;7780;(10, 13, 18, 17, 7780);ויאכל;5;(10, 13, 18, 62, 29970);ויאמר לו גם אני נביא כמוך ומלאך דבר אלי בדבר יהוה לאמר השבהו אתך אל ביתך ויאכל לחם וישת מים כחש לו
(10162, 18, 6);[30, 40, 300, 10, 8, 6];למשיחו;2689;(10, 5, 25, 3, 2689);לחירם;1;(10, 5, 25, 9, 10162);ושלמה נתן לחירם עשרים אלף כר חטים מכלת לביתו ועשרים כר שמן כתית כה יתן שלמה לחירם שנה בשנה
(44190, 12, 5);[40, 300, 10, 8, 5];משיחה;11480;(10, 20, 23, 20, 11480);מהם;3;(10, 20, 23, 74, 44190);ועבדי מלך ארם אמרו אליו אלהי הרים אלהיהם על כן חזקו ממנו ואולם נלחם אתם במישור אם לא נחזק מהם
(15141, 18, 5);[40, 300, 10, 8, 5];משיחה;3900;(10, 7, 39, 19, 3900);הימנית;3;(10, 7, 39, 68, 15141);ויתן את המכנות חמש על כתף הבית מימין וחמש על כתף הבית משמאלו ואת הים נתן מכתף הבית הימנית קדמה ממול נגב
(20088, 20, 5);[40, 300, 10, 8, 5];משיחה;5189;(10, 8, 64, 33, 5189);המנחה;2;(10, 8, 64, 113, 20088);ביום ההוא קדש המלך את תוך החצר אשר לפני בית יהוה כי עשה שם את העלה ואת המנחה ואת חלבי השלמים כי מזבח הנחשת אשר לפני יהוה קטן מהכיל את העלה ואת המנחה ואת חלבי השלמים
(27732, 45, 5);[40, 300, 10, 8, 5];משיחה;7180;(10, 12, 18, 14, 7180);וימת;3;(10, 12, 18, 49, 27732);וישלח המלך רחבעם את אדרם אשר על המס וירגמו כל ישראל בו אבן וימת והמלך רחבעם התאמץ לעלות במרכבה לנוס ירושלם
(27687, 45, 6);[30, 40, 300, 10, 8, 5];למשיחה;7167;(10, 12, 18, 1, 7167);וישלח;4;(10, 12, 18, 4, 27687);וישלח המלך רחבעם את אדרם אשר על המס וירגמו כל ישראל בו אבן וימת והמלך רחבעם התאמץ לעלות במרכבה לנוס ירושלם
(32313, 11, 6);[40, 300, 10, 8, 50, 6];משיחנו;8389;(10, 14, 20, 5, 8389);עשרים;5;(10, 14, 20, 22, 32313);והימים אשר מלך ירבעם עשרים ושתים שנה וישכב עם אבתיו וימלך נדב בנו תחתיו
(32302, 11, 7);[30, 40, 300, 10, 8, 50, 6];למשיחנו;8387;(10, 14, 20, 3, 8387);מלך;2;(10, 14, 20, 11, 32302);והימים אשר מלך ירבעם עשרים ושתים שנה וישכב עם אבתיו וימלך נדב בנו תחתיו
