(n, d, k);[Gematria of ELS];ELS Search Term;Found in WordNumber In Text;WordCoordinatesDWTK;Found in Word In Text;LetterPositionIndex In Word;LetterCoordinatesD5K of First Letter in ELS;Found In Verse
(16103, 1, 5);[40, 300, 10, 8, 6];משיחו;4089;(8, 12, 5, 7, 4089);משיחו;1;(8, 12, 5, 23, 16103);ויאמר אליהם עד יהוה בכם ועד משיחו היום הזה כי לא מצאתם בידי מאומה ויאמר עד
(24559, 1, 5);[40, 300, 10, 8, 6];משיחו;6267;(8, 16, 6, 10, 6267);משיחו;1;(8, 16, 6, 35, 24559);ויהי בבואם וירא את אליאב ויאמר אך נגד יהוה משיחו
(19327, 26, 5);[40, 300, 10, 8, 6];משיחו;4916;(8, 14, 8, 1, 4916);ויאמר;4;(8, 14, 8, 4, 19327);ויאמר יהונתן הנה אנחנו עברים אל האנשים ונגלינו אליהם
(24793, 30, 5);[40, 300, 10, 8, 6];משיחו;6329;(8, 16, 11, 1, 6329);ויאמר;4;(8, 16, 11, 4, 24793);ויאמר שמואל אל ישי התמו הנערים ויאמר עוד שאר הקטן והנה רעה בצאן ויאמר שמואל אל ישי שלחה וקחנו כי לא נסב עד באו פה
(6257, 41, 5);[40, 300, 10, 8, 6];משיחו;1627;(8, 4, 21, 5, 1627);לאמר;3;(8, 4, 21, 18, 6257);ותקרא לנער אי כבוד לאמר גלה כבוד מישראל אל הלקח ארון האלהים ואל חמיה ואישה
(40427, 41, 5);[40, 300, 10, 8, 6];משיחו;10419;(8, 24, 18, 9, 10419);גמלתני;2;(8, 24, 18, 28, 40427);ויאמר אל דוד צדיק אתה ממני כי אתה גמלתני הטובה ואני גמלתיך הרעה
(35875, 70, 5);[40, 300, 10, 8, 6];משיחו;9216;(8, 21, 13, 4, 9216);הדברים;6;(8, 21, 13, 15, 35875);וישם דוד את הדברים האלה בלבבו וירא מאד מפני אכיש מלך גת
(18443, 93, 5);[40, 300, 10, 8, 6];משיחו;4689;(8, 13, 16, 6, 4689);עמם;3;(8, 13, 16, 26, 18443);ושאול ויונתן בנו והעם הנמצא עמם ישבים בגבע בנימן ופלשתים חנו במכמש
(12827, 100, 5);[40, 300, 10, 8, 6];משיחו;3263;(8, 9, 24, 26, 3263);ביום;4;(8, 9, 24, 101, 12827);וירם הטבח את השוק והעליה וישם לפני שאול ויאמר הנה הנשאר שים לפניך אכל כי למועד שמור לך לאמר העם קראתי ויאכל שאול עם שמואל ביום ההוא
(14254, 100, 5);[40, 300, 10, 8, 6];משיחו;3625;(8, 10, 19, 10, 3625);מכל;1;(8, 10, 19, 36, 14254);ואתם היום מאסתם את אלהיכם אשר הוא מושיע לכם מכל רעותיכם וצרתיכם ותאמרו לו כי מלך תשים עלינו ועתה התיצבו לפני יהוה לשבטיכם ולאלפיכם
(26951, 12, 5);[40, 300, 10, 8, 5];משיחה;6866;(8, 17, 24, 10, 6866);מאד;1;(8, 17, 24, 40, 26951);וכל איש ישראל בראותם את האיש וינסו מפניו וייראו מאד
(36842, 13, 5);[40, 300, 10, 8, 5];משיחה;9482;(8, 22, 13, 1, 9482);ויאמר;4;(8, 22, 13, 4, 36842);ויאמר אלו שאול למה קשרתם עלי אתה ובן ישי בתתך לו לחם וחרב ושאול לו באלהים לקום אלי לארב כיום הזה
(35524, 23, 5);[40, 300, 10, 8, 5];משיחה;9120;(8, 21, 8, 10, 9120);ושמו;3;(8, 21, 8, 38, 35524);ושם איש מעבדי שאול ביום ההוא נעצר לפני יהוה ושמו דאג האדמי אביר הרעים אשר לשאול
(50121, 33, 5);[40, 300, 10, 8, 5];משיחה;12963;(8, 30, 23, 1, 12963);ויאמר;4;(8, 30, 23, 4, 50121);ויאמר דוד לא תעשו כן אחי את אשר נתן יהוה לנו וישמר אתנו ויתן את הגדוד הבא עלינו בידנו
(23100, 39, 5);[40, 300, 10, 8, 5];משיחה;5891;(8, 15, 16, 14, 5891);ויאמרו;4;(8, 15, 16, 51, 23100);ויאמר שמואל אל שאול הרף ואגידה לך את אשר דבר יהוה אלי הלילה ויאמרו לו דבר
(15331, 45, 5);[40, 300, 10, 8, 5];משיחה;3894;(8, 11, 9, 2, 3894);למלאכים;7;(8, 11, 9, 13, 15331);ויאמרו למלאכים הבאים כה תאמרון לאיש יביש גלעד מחר תהיה לכם תשועה בחם השמש ויבאו המלאכים ויגידו לאנשי יביש וישמחו
(45456, 67, 5);[40, 300, 10, 8, 5];משיחה;11747;(8, 27, 2, 1, 11747);ויקם;4;(8, 27, 2, 4, 45456);ויקם דוד ויעבר הוא ושש מאות איש אשר עמו אל אכיש בן מעוך מלך גת
(35501, 23, 6);[30, 40, 300, 10, 8, 5];למשיחה;9114;(8, 21, 8, 4, 9114);שאול;4;(8, 21, 8, 15, 35501);ושם איש מעבדי שאול ביום ההוא נעצר לפני יהוה ושמו דאג האדמי אביר הרעים אשר לשאול
(23061, 39, 6);[30, 40, 300, 10, 8, 5];למשיחה;5880;(8, 15, 16, 3, 5880);אל;2;(8, 15, 16, 12, 23061);ויאמר שמואל אל שאול הרף ואגידה לך את אשר דבר יהוה אלי הלילה ויאמרו לו דבר
(36829, 13, 6);[40, 40, 300, 10, 8, 5];ממשיחה;9479;(8, 22, 12, 7, 9479);ויאמר;4;(8, 22, 12, 26, 36829);ויאמר שאול שמע נא בן אחיטוב ויאמר הנני אדני
