(n, d, k);[Gematria of ELS];ELS Search Term;Found in WordNumber In Text;WordCoordinatesDWTK;Found in Word In Text;LetterPositionIndex In Word;LetterCoordinatesD5K of First Letter in ELS;Found In Verse
(8740, 75, 4);[8, 10, 300, 40];משיח;2143;(38, 6, 10, 4, 2143);ואחימות;3;(38, 6, 10, 16, 8740);ובני אלקנה עמשי ואחימות
(11587, 75, 4);[8, 10, 300, 40];משיח;2842;(38, 7, 11, 8, 2842);חילים;1;(38, 7, 11, 30, 11587);כל אלה בני ידיעאל לראשי האבות גבורי חילים שבעה עשר אלף ומאתים יצאי צבא למלחמה
(88971, 76, 4);[8, 10, 300, 40];משיח;21583;(39, 31, 13, 9, 21583);ומחת;3;(39, 31, 13, 53, 88971);ויחיאל ועזזיהו ונחת ועשהאל וירימות ויוזבד ואליאל ויסמכיהו ומחת ובניהו פקידים מיד כונניהו ושמעי אחיו במפקד יחזקיהו המלך ועזריהו נגיד בית האלהים
(97550, 76, 4);[8, 10, 300, 40];משיח;23607;(39, 35, 22, 9, 23607);התחפש;3;(39, 35, 22, 32, 97550);ולא הסב יאשיהו פניו ממנו כי להלחם בו התחפש ולא שמע אל דברי נכו מפי אלהים ויבא להלחם בבקעת מגדו
(86566, 77, 4);[8, 10, 300, 40];משיח;21046;(39, 30, 6, 20, 21046);יצחק;3;(39, 30, 6, 86, 86566);וילכו הרצים באגרות מיד המלך ושריו בכל ישראל ויהודה וכמצות המלך לאמר בני ישראל שובו אל יהוה אלהי אברהם יצחק וישראל וישב אל הפליטה הנשארת לכם מכף מלכי אשור
(97901, 77, 4);[8, 10, 300, 40];משיח;23682;(39, 35, 27, 3, 23682);והאחרנים;4;(39, 35, 27, 17, 97901);ודבריו הראשנים והאחרנים הנם כתובים על ספר מלכי ישראל ויהודה
(84996, 78, 4);[8, 10, 300, 40];משיח;20689;(39, 29, 19, 5, 20689);הזניח;5;(39, 29, 19, 18, 84996);ואת כל הכלים אשר הזניח המלך אחז במלכותו במעלו הכנו והקדשנו והנם לפני מזבח יהוה
(96252, 78, 4);[8, 10, 300, 40];משיח;23312;(39, 35, 4, 4, 23312);כמחלקותיכם;3;(39, 35, 4, 20, 96252);והכונו לבית אבותיכם כמחלקותיכם בכתב דויד מלך ישראל ובמכתב שלמה בנו
(86750, 79, 4);[8, 10, 300, 40];משיח;21089;(39, 30, 8, 20, 21089);חרון;1;(39, 30, 8, 80, 86750);עתה אל תקשו ערפכם כאבותיכם תנו יד ליהוה ובאו למקדשו אשר הקדיש לעולם ועבדו את יהוה אלהיכם וישב מכם חרון אפו
(21583, 80, 4);[8, 10, 300, 40];משיח;5242;(38, 13, 7, 11, 5242);ואחיו;3;(38, 13, 7, 46, 21583);וירכיבו את ארון האלהים על עגלה חדשה מבית אבינדב ועזא ואחיו נהגים בעגלה
(60889, 80, 4);[8, 10, 300, 40];משיח;14798;(39, 12, 9, 18, 14798);לקח;3;(39, 12, 9, 65, 60889);ויעל שישק מלך מצרים על ירושלם ויקח את אצרות בית יהוה ואת אצרות בית המלך את הכל לקח ויקח את מגני הזהב אשר עשה שלמה
(14865, 81, 4);[8, 10, 300, 40];משיח;3631;(38, 9, 18, 5, 3631);מזרחה;4;(38, 9, 18, 18, 14865);ועד הנה בשער המלך מזרחה המה השערים למחנות בני לוי
(77427, 81, 4);[8, 10, 300, 40];משיח;18853;(39, 24, 21, 7, 18853);בחצר;2;(39, 24, 21, 31, 77427);ויקשרו עליו וירגמהו אבן במצות המלך בחצר בית יהוה
(3804, 82, 4);[8, 10, 300, 40];משיח;967;(38, 3, 1, 11, 967);לאחינעם;3;(38, 3, 1, 41, 3804);ואלה היו בני דויד אשר נולד לו בחברון הבכור אמנן לאחינעם היזרעאלית שני דניאל לאביגיל הכרמלית
(10924, 82, 4);[8, 10, 300, 40];משיח;2700;(38, 6, 66, 2, 2700);חשבון;1;(38, 6, 66, 4, 10924);ואת חשבון ואת מגרשיה ואת יעזיר ואת מגרשיה
(81861, 83, 4);[8, 10, 300, 40];משיח;19930;(39, 27, 7, 5, 19930);מלחמתיו;3;(39, 27, 7, 18, 81861);ויתר דברי יותם וכל מלחמתיו ודרכיו הנם כתובים על ספר מלכי ישראל ויהודה
(11181, 85, 4);[8, 10, 300, 40];משיח;2755;(38, 7, 4, 7, 2755);מלחמה;3;(38, 7, 4, 33, 11181);ועליהם לתלדותם לבית אבותם גדודי צבא מלחמה שלשים וששה אלף כי הרבו נשים ובנים
(12749, 85, 4);[8, 10, 300, 40];משיח;3127;(38, 7, 40, 15, 3127);במלחמה;4;(38, 7, 40, 65, 12749);כל אלה בני אשר ראשי בית האבות ברורים גבורי חילים ראשי הנשיאים והתיחשם בצבא במלחמה מספרם אנשים עשרים וששה אלף
(36957, 85, 4);[8, 10, 300, 40];משיח;8983;(38, 25, 11, 4, 8983);ואחיו;3;(38, 25, 11, 18, 36957);הרביעי ליצרי בניו ואחיו שנים עשר
(37842, 86, 4);[8, 10, 300, 40];משיח;9176;(38, 26, 6, 10, 9176);חיל;1;(38, 26, 6, 42, 37842);ולשמעיה בנו נולד בנים הממשלים לבית אביהם כי גבורי חיל המה
(87300, 86, 4);[8, 10, 300, 40];משיח;21216;(39, 30, 17, 10, 21216);הפסחים;4;(39, 30, 17, 37, 87300);כי רבת בקהל אשר לא התקדשו והלוים על שחיטת הפסחים לכל לא טהור להקדיש ליהוה
(89850, 86, 4);[8, 10, 300, 40];משיח;21774;(39, 32, 5, 1, 21774);ויתחזק;4;(39, 32, 5, 4, 89850);ויתחזק ויבן את כל החומה הפרוצה ויעל על המגדלות ולחוצה החומה אחרת ויחזק את המלוא עיר דויד ויעש שלח לרב ומגנים
(9743, 88, 4);[8, 10, 300, 40];משיח;2415;(38, 6, 42, 8, 2415);חברון;1;(38, 6, 42, 26, 9743);ולבני אהרן נתנו את ערי המקלט את חברון ואת לבנה ואת מגרשיה ואת יתר ואת אשתמע ואת מגרשיה
(72435, 88, 4);[8, 10, 300, 40];משיח;17620;(39, 21, 4, 6, 17620);ויתחזק;4;(39, 21, 4, 24, 72435);ויקם יהורם על ממלכת אביו ויתחזק ויהרג את כל אחיו בחרב וגם משרי ישראל
(16795, 89, 4);[8, 10, 300, 40];משיח;4093;(38, 10, 12, 17, 4093);תחת;2;(38, 10, 12, 70, 16795);ויקומו כל איש חיל וישאו את גופת שאול ואת גופת בניו ויביאום יבישה ויקברו את עצמותיהם תחת האלה ביבש ויצומו שבעת ימים
(56409, 89, 4);[8, 10, 300, 40];משיח;13691;(39, 9, 7, 11, 13691);חכמתך;1;(39, 9, 7, 46, 56409);אשרי אנשיך ואשרי עבדיך אלה העמדים לפניך תמיד ושמעים את חכמתך
(7332, 91, 4);[8, 10, 300, 40];משיח;1814;(38, 5, 18, 9, 1814);חיל;1;(38, 5, 18, 29, 7332);בני ראובן וגדי וחצי שבט מנשה מן בני חיל אנשים נשאי מגן וחרב ודרכי קשת ולמודי מלחמה ארבעים וארבעה אלף ושבע מאות וששים יצאי צבא
(87545, 92, 4);[8, 10, 300, 40];משיח;21275;(39, 30, 21, 11, 21275);בשמחה;4;(39, 30, 21, 48, 87545);ויעשו בני ישראל הנמצאים בירושלם את חג המצות שבעת ימים בשמחה גדולה ומהללים ליהוה יום ביום הלוים והכהנים בכלי עז ליהוה
(13261, 93, 4);[8, 10, 300, 40];משיח;3251;(38, 8, 16, 3, 3251);ויוחא;4;(38, 8, 16, 15, 13261);ומיכאל וישפה ויוחא בני בריעה
(70854, 93, 4);[8, 10, 300, 40];משיח;17254;(39, 20, 17, 17, 17254);תחתו;2;(39, 20, 17, 67, 70854);לא לכם להלחם בזאת התיצבו עמדו וראו את ישועת יהוה עמכם יהודה וירושלם אל תיראו ואל תחתו מחר צאו לפניהם ויהוה עמכם
(81813, 93, 4);[8, 10, 300, 40];משיח;19918;(39, 27, 6, 1, 19918);ויתחזק;4;(39, 27, 6, 4, 81813);ויתחזק יותם כי הכין דרכיו לפני יהוה אלהיו
(14683, 94, 4);[8, 10, 300, 40];משיח;3586;(38, 9, 14, 5, 3586);חשוב;1;(38, 9, 14, 16, 14683);ומן הלוים שמעיה בן חשוב בן עזריקם בן חשביה מן בני מררי
(12815, 96, 4);[8, 10, 300, 40];משיח;3142;(38, 8, 2, 1, 3142);נוחה;3;(38, 8, 2, 3, 12815);נוחה הרביעי ורפא החמישי
(12202, 97, 4);[8, 10, 300, 40];משיח;2995;(38, 7, 25, 4, 2995);ותלח;4;(38, 7, 25, 15, 12202);ורפח בנו ורשף ותלח בנו ותחן בנו
(59024, 97, 4);[8, 10, 300, 40];משיח;14342;(39, 10, 17, 8, 14342);רחבעם;2;(39, 10, 17, 36, 59024);ובני ישראל הישבים בערי יהודה וימלך עליהם רחבעם
(7190, 98, 4);[8, 10, 300, 40];משיח;1779;(38, 5, 15, 1, 1779);אחי;2;(38, 5, 15, 2, 7190);אחי בן עבדיאל בן גוני ראש לבית אבותם
(21147, 98, 4);[8, 10, 300, 40];משיח;5137;(38, 12, 41, 24, 5137);שמחה;3;(38, 12, 41, 112, 21147);וגם הקרובים אליהם עד יששכר וזבלון ונפתלי מביאים לחם בחמורים ובגמלים ובפרדים ובבקר מאכל קמח דבלים וצמוקים ויין ושמן ובקר וצאן לרב כי שמחה בישראל
(46427, 99, 4);[8, 10, 300, 40];משיח;11206;(39, 2, 10, 6, 11206);וישלח;5;(39, 2, 10, 23, 46427);ויאמר חורם מלך צר בכתב וישלח אל שלמה באהבת יהוה את עמו נתנך עליהם מלך
(93046, 99, 4);[8, 10, 300, 40];משיח;22542;(39, 33, 18, 8, 22542);החזים;2;(39, 33, 18, 32, 93046);ויתר דברי מנשה ותפלתו אל אלהיו ודברי החזים המדברים אליו בשם יהוה אלהי ישראל הנם על דברי מלכי ישראל
(53049, 100, 4);[8, 10, 300, 40];משיח;12846;(39, 6, 39, 12, 12846);וסלחת;4;(39, 6, 39, 52, 53049);ושמעת מן השמים ממכון שבתך את תפלתם ואת תחנתיהם ועשית משפטם וסלחת לעמך אשר חטאו לך
(91008, 14, 5);[8, 10, 300, 40, 30];למשיח;22058;(39, 32, 21, 4, 22058);ויכחד;4;(39, 32, 21, 17, 91008);וישלח יהוה מלאך ויכחד כל גבור חיל ונגיד ושר במחנה מלך אשור וישב בבשת פנים לארצו ויבא בית אלהיו ומיציאו מעיו שם הפילהו בחרב
(46918, 16, 5);[8, 10, 300, 40, 30];למשיח;11329;(39, 2, 16, 17, 11329);וחמשים;2;(39, 2, 16, 69, 46918);ויספר שלמה כל האנשים הגירים אשר בארץ ישראל אחרי הספר אשר ספרם דויד אביו וימצאו מאה וחמשים אלף ושלשת אלפים ושש מאות
(18671, 22, 5);[8, 10, 300, 40, 30];למשיח;4557;(38, 11, 33, 3, 4557);אליחבא;4;(38, 11, 33, 16, 18671);עזמות הבחרומי אליחבא השעלבני
(35950, 32, 5);[8, 10, 300, 40, 30];למשיח;8756;(38, 24, 22, 5, 8756);יחת;2;(38, 24, 22, 22, 35950);ליצהרי שלמות לבני שלמות יחת
(91748, 61, 5);[8, 10, 300, 40, 30];למשיח;22231;(39, 32, 32, 4, 22231);וחסדיו;2;(39, 32, 32, 17, 91748);ויתר דברי יחזקיהו וחסדיו הנם כתובים בחזון ישעיהו בן אמוץ הנביא על ספר מלכי יהודה וישראל
(3703, 70, 5);[8, 10, 300, 40, 30];למשיח;943;(38, 2, 55, 1, 943);ומשפחות;5;(38, 2, 55, 5, 3703);ומשפחות ספרים ישבו יעבץ תרעתים שמעתים שוכתים המה הקינים הבאים מחמת אבי בית רכב
(97901, 77, 5);[8, 10, 300, 40, 30];למשיח;23682;(39, 35, 27, 3, 23682);והאחרנים;4;(39, 35, 27, 17, 97901);ודבריו הראשנים והאחרנים הנם כתובים על ספר מלכי ישראל ויהודה
(86750, 79, 5);[8, 10, 300, 40, 30];למשיח;21089;(39, 30, 8, 20, 21089);חרון;1;(39, 30, 8, 80, 86750);עתה אל תקשו ערפכם כאבותיכם תנו יד ליהוה ובאו למקדשו אשר הקדיש לעולם ועבדו את יהוה אלהיכם וישב מכם חרון אפו
(3804, 82, 5);[8, 10, 300, 40, 30];למשיח;967;(38, 3, 1, 11, 967);לאחינעם;3;(38, 3, 1, 41, 3804);ואלה היו בני דויד אשר נולד לו בחברון הבכור אמנן לאחינעם היזרעאלית שני דניאל לאביגיל הכרמלית
(72435, 88, 5);[8, 10, 300, 40, 30];למשיח;17620;(39, 21, 4, 6, 17620);ויתחזק;4;(39, 21, 4, 24, 72435);ויקם יהורם על ממלכת אביו ויתחזק ויהרג את כל אחיו בחרב וגם משרי ישראל
(56409, 89, 5);[8, 10, 300, 40, 30];למשיח;13691;(39, 9, 7, 11, 13691);חכמתך;1;(39, 9, 7, 46, 56409);אשרי אנשיך ואשרי עבדיך אלה העמדים לפניך תמיד ושמעים את חכמתך
(13261, 93, 5);[8, 10, 300, 40, 30];למשיח;3251;(38, 8, 16, 3, 3251);ויוחא;4;(38, 8, 16, 15, 13261);ומיכאל וישפה ויוחא בני בריעה
(7735, 14, 5);[8, 10, 300, 40, 40];ממשיח;1905;(38, 5, 24, 11, 1905);ויחדיאל;3;(38, 5, 24, 54, 7735);ואלה ראשי בית אבותם ועפר וישעי ואליאל ועזריאל וירמיה והודויה ויחדיאל אנשים גבורי חיל אנשי שמות ראשים לבית אבותם
(20930, 16, 5);[8, 10, 300, 40, 40];ממשיח;5086;(38, 12, 39, 10, 5086);חברונה;1;(38, 12, 39, 34, 20930);כל אלה אנשי מלחמה עדרי מערכה בלבב שלם באו חברונה להמליך את דויד על כל ישראל וגם כל שרית ישראל לב אחד להמליך את דויד
(7148, 49, 5);[8, 10, 300, 40, 40];ממשיח;1766;(38, 5, 14, 5, 1766);חורי;1;(38, 5, 14, 15, 7148);אלה בני אביחיל בן חורי בן ירוח בן גלעד בן מיכאל בן ישישי בן יחדו בן בוז
(18000, 55, 5);[8, 10, 300, 40, 40];ממשיח;4392;(38, 11, 19, 2, 4392);חלילה;1;(38, 11, 19, 6, 18000);ויאמר חלילה לי מאלהי מעשות זאת הדם האנשים האלה אשתה בנפשותם כי בנפשותם הביאום ולא אבה לשתותם אלה עשו שלשת הגבורים
(34046, 57, 5);[8, 10, 300, 40, 40];ממשיח;8323;(38, 23, 11, 2, 8323);יחת;2;(38, 23, 11, 6, 34046);ויהי יחת הראש וזיזה השני ויעוש ובריעה לא הרבו בנים ויהיו לבית אב לפקדה אחת
(34325, 63, 5);[8, 10, 300, 40, 40];ממשיח;8390;(38, 23, 17, 10, 8390);אחרים;2;(38, 23, 17, 42, 34325);ויהיו בני אליעזר רחביה הראש ולא היה לאליעזר בנים אחרים ובני רחביה רבו למעלה
(55919, 71, 5);[8, 10, 300, 40, 40];ממשיח;13567;(39, 8, 18, 19, 13567);וחמשים;2;(39, 8, 18, 77, 55919);וישלח לו חורם ביד עבדיו אוניות ועבדים יודעי ים ויבאו עם עבדי שלמה אופירה ויקחו משם ארבע מאות וחמשים ככר זהב ויביאו אל המלך שלמה
(13000, 46, 6);[8, 10, 300, 40, 10, 40];מי משיח;3185;(38, 8, 8, 6, 3185);שלחו;3;(38, 8, 8, 24, 13000);ושחרים הוליד בשדה מואב מן שלחו אתם חושים ואת בערא נשיו
(77427, 81, 6);[8, 10, 300, 40, 10, 40];מי משיח;18853;(39, 24, 21, 7, 18853);בחצר;2;(39, 24, 21, 31, 77427);ויקשרו עליו וירגמהו אבן במצות המלך בחצר בית יהוה
(87545, 92, 6);[8, 10, 300, 40, 10, 40];מי משיח;21275;(39, 30, 21, 11, 21275);בשמחה;4;(39, 30, 21, 48, 87545);ויעשו בני ישראל הנמצאים בירושלם את חג המצות שבעת ימים בשמחה גדולה ומהללים ליהוה יום ביום הלוים והכהנים בכלי עז ליהוה
(57146, 58, 6);[10, 40, 8, 10, 300, 40];משיח מי;13874;(39, 9, 18, 16, 13874);עמדים;4;(39, 9, 18, 66, 57146);ושש מעלות לכסא וכבש בזהב לכסא מאחזים וידות מזה ומזה על מקום השבת ושנים אריות עמדים אצל הידות
(80045, 3, 5);[8, 10, 300, 40, 5];המשיח;19497;(39, 26, 3, 7, 19497);וחמשים;2;(39, 26, 3, 23, 80045);בן שש עשרה שנה עזיהו במלכו וחמשים ושתים שנה מלך בירושלם ושם אמו יכיליה מן ירושלם
(93184, 3, 5);[8, 10, 300, 40, 5];המשיח;22574;(39, 33, 19, 21, 22574);חוזי;1;(39, 33, 19, 90, 93184);ותפלתו והעתר לו וכל חטאתו ומעלו והמקמות אשר בנה בהם במות והעמיד האשרים והפסלים לפני הכנעו הנם כתובים על דברי חוזי
(93708, 3, 5);[8, 10, 300, 40, 5];המשיח;22696;(39, 34, 4, 6, 22696);והחמנים;3;(39, 34, 4, 28, 93708);וינתצו לפניו את מזבחות הבעלים והחמנים אשר למעלה מעליהם גדע והאשרים והפסלים והמסכות שבר והדק ויזרק על פני הקברים הזבחים להם
(98405, 15, 5);[8, 10, 300, 40, 5];המשיח;23795;(39, 36, 8, 19, 23795);תחתיו;2;(39, 36, 8, 84, 98405);ויתר דברי יהויקים ותעבתיו אשר עשה והנמצא עליו הנם כתובים על ספר מלכי ישראל ויהודה וימלך יהויכין בנו תחתיו
(1306, 19, 5);[8, 10, 300, 40, 5];המשיח;328;(38, 1, 44, 4, 328);תחתיו;2;(38, 1, 44, 14, 1306);וימת בלע וימלך תחתיו יובב בן זרח מבצרה
(4043, 25, 5);[8, 10, 300, 40, 5];המשיח;1020;(38, 3, 6, 1, 1020);ויבחר;4;(38, 3, 6, 4, 4043);ויבחר ואלישמע ואליפלט
(60398, 32, 5);[8, 10, 300, 40, 5];המשיח;14678;(39, 12, 2, 3, 14678);החמישית;2;(39, 12, 2, 10, 60398);ויהי בשנה החמישית למלך רחבעם עלה שישק מלך מצרים על ירושלם כי מעלו ביהוה
(6320, 49, 5);[8, 10, 300, 40, 5];המשיח;1564;(38, 4, 40, 6, 1564);רחבת;2;(38, 4, 40, 24, 6320);וימצאו מרעה שמן וטוב והארץ רחבת ידים ושקטת ושלוה כי מן חם הישבים שם לפנים
(17816, 55, 5);[8, 10, 300, 40, 5];המשיח;4347;(38, 11, 15, 15, 4347);חנה;1;(38, 11, 15, 55, 17816);וירדו שלושה מן השלושים ראש על הצר אל דויד אל מערת עדלם ומחנה פלשתים חנה בעמק רפאים
(97205, 74, 5);[8, 10, 300, 40, 5];המשיח;23522;(39, 35, 18, 3, 23522);פסח;3;(39, 35, 18, 10, 97205);ולא נעשה פסח כמהו בישראל מימי שמואל הנביא וכל מלכי ישראל לא עשו כפסח אשר עשה יאשיהו והכהנים והלוים וכל יהודה וישראל הנמצא ויושבי ירושלם
(8740, 75, 5);[8, 10, 300, 40, 5];המשיח;2143;(38, 6, 10, 4, 2143);ואחימות;3;(38, 6, 10, 16, 8740);ובני אלקנה עמשי ואחימות
(88971, 76, 5);[8, 10, 300, 40, 5];המשיח;21583;(39, 31, 13, 9, 21583);ומחת;3;(39, 31, 13, 53, 88971);ויחיאל ועזזיהו ונחת ועשהאל וירימות ויוזבד ואליאל ויסמכיהו ומחת ובניהו פקידים מיד כונניהו ושמעי אחיו במפקד יחזקיהו המלך ועזריהו נגיד בית האלהים
(14865, 81, 5);[8, 10, 300, 40, 5];המשיח;3631;(38, 9, 18, 5, 3631);מזרחה;4;(38, 9, 18, 18, 14865);ועד הנה בשער המלך מזרחה המה השערים למחנות בני לוי
(87300, 86, 5);[8, 10, 300, 40, 5];המשיח;21216;(39, 30, 17, 10, 21216);הפסחים;4;(39, 30, 17, 37, 87300);כי רבת בקהל אשר לא התקדשו והלוים על שחיטת הפסחים לכל לא טהור להקדיש ליהוה
(97205, 74, 6);[8, 10, 300, 40, 5, 40];מהמשיח;23522;(39, 35, 18, 3, 23522);פסח;3;(39, 35, 18, 10, 97205);ולא נעשה פסח כמהו בישראל מימי שמואל הנביא וכל מלכי ישראל לא עשו כפסח אשר עשה יאשיהו והכהנים והלוים וכל יהודה וישראל הנמצא ויושבי ירושלם
(7789, 9, 5);[10, 8, 10, 300, 40];משיחי;1916;(38, 5, 25, 3, 1916);אבתיהם;4;(38, 5, 25, 15, 7789);וימעלו באלהי אבתיהם ויזנו אחרי אלהי עמי הארץ אשר השמיד אלהים מפניהם
(7721, 14, 5);[10, 8, 10, 300, 40];משיחי;1903;(38, 5, 24, 9, 1903);וירמיה;2;(38, 5, 24, 40, 7721);ואלה ראשי בית אבותם ועפר וישעי ואליאל ועזריאל וירמיה והודויה ויחדיאל אנשים גבורי חיל אנשי שמות ראשים לבית אבותם
(98390, 15, 5);[10, 8, 10, 300, 40];משיחי;23792;(39, 36, 8, 16, 23792);וימלך;2;(39, 36, 8, 69, 98390);ויתר דברי יהויקים ותעבתיו אשר עשה והנמצא עליו הנם כתובים על ספר מלכי ישראל ויהודה וימלך יהויכין בנו תחתיו
(20914, 16, 5);[10, 8, 10, 300, 40];משיחי;5081;(38, 12, 39, 5, 5081);עדרי;4;(38, 12, 39, 18, 20914);כל אלה אנשי מלחמה עדרי מערכה בלבב שלם באו חברונה להמליך את דויד על כל ישראל וגם כל שרית ישראל לב אחד להמליך את דויד
(46902, 16, 5);[10, 8, 10, 300, 40];משיחי;11325;(39, 2, 16, 13, 11325);דויד;3;(39, 2, 16, 53, 46902);ויספר שלמה כל האנשים הגירים אשר בארץ ישראל אחרי הספר אשר ספרם דויד אביו וימצאו מאה וחמשים אלף ושלשת אלפים ושש מאות
(29813, 18, 5);[10, 8, 10, 300, 40];משיחי;7244;(38, 19, 17, 14, 7244);דויד;3;(38, 19, 17, 58, 29813);ויגד לדויד ויאסף את כל ישראל ויעבר הירדן ויבא אלהם ויערך אלהם ויערך דויד לקראת ארם מלחמה וילחמו עמו
(3671, 20, 5);[10, 8, 10, 300, 40];משיחי;936;(38, 2, 54, 5, 936);ונטופתי;7;(38, 2, 54, 20, 3671);בני שלמא בית לחם ונטופתי עטרות בית יואב וחצי המנחתי הצרעי
(82756, 27, 5);[10, 8, 10, 300, 40];משיחי;20150;(39, 28, 12, 6, 20150);עזריהו;4;(39, 28, 12, 27, 82756);ויקמו אנשים מראשי בני אפרים עזריהו בן יהוחנן ברכיהו בן משלמות ויחזקיהו בן שלם ועמשא בן חדלי על הבאים מן הצבא
(35918, 32, 5);[10, 8, 10, 300, 40];משיחי;8749;(38, 24, 21, 3, 8749);רחביהו;4;(38, 24, 21, 15, 35918);לרחביהו לבני רחביהו הראש ישיה
(80489, 35, 5);[10, 8, 10, 300, 40];משיחי;19597;(39, 26, 10, 15, 19597);וכרמים;5;(39, 26, 10, 64, 80489);ויבן מגדלים במדבר ויחצב ברות רבים כי מקנה רב היה לו ובשפלה ובמישור אכרים וכרמים בהרים ובכרמל כי אהב אדמה היה
(7099, 49, 5);[10, 8, 10, 300, 40];משיחי;1754;(38, 5, 13, 4, 1754);מיכאל;2;(38, 5, 13, 19, 7099);ואחיהם לבית אבותיהם מיכאל ומשלם ושבע ויורי ויעכן וזיע ועבר שבעה
(55795, 52, 5);[10, 8, 10, 300, 40];משיחי;13535;(39, 8, 16, 13, 13535);בית;2;(39, 8, 16, 44, 55795);ותכן כל מלאכת שלמה עד היום מוסד בית יהוה ועד כלתו שלם בית יהוה
(23969, 54, 5);[10, 8, 10, 300, 40];משיחי;5804;(38, 15, 24, 1, 5804);ושבניהו;5;(38, 15, 24, 5, 23969);ושבניהו ויושפט ונתנאל ועמשי וזכריהו ובניהו ואליעזר הכהנים מחצצרים בחצצרות לפני ארון האלהים ועבד אדם ויחיה שערים לארון
(99114, 55, 5);[10, 8, 10, 300, 40];משיחי;23962;(39, 36, 19, 8, 23962);ירושלם;1;(39, 36, 19, 30, 99114);וישרפו את בית האלהים וינתצו את חומת ירושלם וכל ארמנותיה שרפו באש וכל כלי מחמדיה להשחית
(33989, 57, 5);[10, 8, 10, 300, 40];משיחי;8309;(38, 23, 9, 8, 8309);ראשי;4;(38, 23, 9, 33, 33989);בני שמעי שלמות וחזיאל והרן שלשה אלה ראשי האבות ללעדן
(37671, 60, 5);[10, 8, 10, 300, 40];משיחי;9141;(38, 26, 3, 3, 9141);יהוחנן;1;(38, 26, 3, 11, 37671);עילם החמישי יהוחנן הששי אליהועיני השביעי
(37905, 73, 5);[10, 8, 10, 300, 40];משיחי;9191;(38, 26, 8, 3, 9191);מבני;4;(38, 26, 8, 9, 37905);כל אלה מבני עבד אדם המה ובניהם ואחיהם איש חיל בכח לעבדה ששים ושנים לעבד אדם
(8665, 75, 5);[10, 8, 10, 300, 40];משיחי;2124;(38, 6, 7, 7, 2124);אסיר;3;(38, 6, 7, 24, 8665);בני קהת עמינדב בנו קרח בנו אסיר בנו
(86489, 77, 5);[10, 8, 10, 300, 40];משיחי;21028;(39, 30, 6, 2, 21028);הרצים;4;(39, 30, 6, 9, 86489);וילכו הרצים באגרות מיד המלך ושריו בכל ישראל ויהודה וכמצות המלך לאמר בני ישראל שובו אל יהוה אלהי אברהם יצחק וישראל וישב אל הפליטה הנשארת לכם מכף מלכי אשור
(37756, 86, 5);[10, 8, 10, 300, 40];משיחי;9157;(38, 26, 4, 13, 9157);החמישי;4;(38, 26, 4, 61, 37756);ולעבד אדם בנים שמעיה הבכור יהוזבד השני יואח השלשי ושכר הרביעי ונתנאל החמישי
(81720, 93, 5);[10, 8, 10, 300, 40];משיחי;19896;(39, 27, 5, 11, 19896);בני;3;(39, 27, 5, 40, 81720);והוא נלחם עם מלך בני עמון ויחזק עליהם ויתנו לו בני עמון בשנה ההיא מאה ככר כסף ועשרת אלפים כרים חטים ושעורים עשרת אלפים זאת השיבו לו בני עמון ובשנה השנית והשלשית
(46328, 99, 5);[10, 8, 10, 300, 40];משיחי;11182;(39, 2, 9, 5, 11182);נתתי;4;(39, 2, 9, 24, 46328);והנה לחטבים לכרתי העצים נתתי חטים מכות לעבדיך כרים עשרים אלף ושערים כרים עשרים אלף ויין בתים עשרים אלף ושמן בתים עשרים אלף
(46902, 16, 6);[10, 8, 10, 300, 40, 30];למשיחי;11325;(39, 2, 16, 13, 11325);דויד;3;(39, 2, 16, 53, 46902);ויספר שלמה כל האנשים הגירים אשר בארץ ישראל אחרי הספר אשר ספרם דויד אביו וימצאו מאה וחמשים אלף ושלשת אלפים ושש מאות
(35918, 32, 6);[10, 8, 10, 300, 40, 30];למשיחי;8749;(38, 24, 21, 3, 8749);רחביהו;4;(38, 24, 21, 15, 35918);לרחביהו לבני רחביהו הראש ישיה
(7721, 14, 6);[10, 8, 10, 300, 40, 40];ממשיחי;1903;(38, 5, 24, 9, 1903);וירמיה;2;(38, 5, 24, 40, 7721);ואלה ראשי בית אבותם ועפר וישעי ואליאל ועזריאל וירמיה והודויה ויחדיאל אנשים גבורי חיל אנשי שמות ראשים לבית אבותם
(20914, 16, 6);[10, 8, 10, 300, 40, 40];ממשיחי;5081;(38, 12, 39, 5, 5081);עדרי;4;(38, 12, 39, 18, 20914);כל אלה אנשי מלחמה עדרי מערכה בלבב שלם באו חברונה להמליך את דויד על כל ישראל וגם כל שרית ישראל לב אחד להמליך את דויד
(7099, 49, 6);[10, 8, 10, 300, 40, 40];ממשיחי;1754;(38, 5, 13, 4, 1754);מיכאל;2;(38, 5, 13, 19, 7099);ואחיהם לבית אבותיהם מיכאל ומשלם ושבע ויורי ויעכן וזיע ועבר שבעה
(33989, 57, 6);[10, 8, 10, 300, 40, 40];ממשיחי;8309;(38, 23, 9, 8, 8309);ראשי;4;(38, 23, 9, 33, 33989);בני שמעי שלמות וחזיאל והרן שלשה אלה ראשי האבות ללעדן
