(n, d, k);[Gematria of ELS];ELS Search Term;Found in WordNumber In Text;WordCoordinatesDWTK;Found in Word In Text;LetterPositionIndex In Word;LetterCoordinatesD5K of First Letter in ELS;Found In Verse
(13008, -85, 5);[40, 300, 10, 8, 6];משיחו;3187;(38, 8, 8, 7, 3187);אתם;3;(38, 8, 8, 28, 13008);ושחרים הוליד בשדה מואב מן שלחו אתם חושים ואת בערא נשיו
(11174, -82, 5);[40, 300, 10, 8, 6];משיחו;2753;(38, 7, 4, 4, 2753);אבותם;5;(38, 7, 4, 22, 11174);ועליהם לתלדותם לבית אבותם גדודי צבא מלחמה שלשים וששה אלף כי הרבו נשים ובנים
(4021, -72, 5);[40, 300, 10, 8, 6];משיחו;1015;(38, 3, 5, 8, 1015);ושלמה;4;(38, 3, 5, 36, 4021);ואלה נולדו לו בירושלים שמעא ושובב ונתן ושלמה ארבעה לבת שוע בת עמיאל
(20519, -70, 5);[40, 300, 10, 8, 6];משיחו;4989;(38, 12, 31, 3, 4989);אפרים;5;(38, 12, 31, 11, 20519);ומן בני אפרים עשרים אלף ושמונה מאות גבורי חיל אנשי שמות לבית אבותם
(37110, -70, 5);[40, 300, 10, 8, 6];משיחו;9021;(38, 25, 17, 2, 9021);שמעי;2;(38, 25, 17, 8, 37110);העשירי שמעי בניו ואחיו שנים עשר
(37377, -57, 5);[40, 300, 10, 8, 6];משיחו;9084;(38, 25, 26, 3, 9084);למלותי;2;(38, 25, 26, 10, 37377);לתשעה עשר למלותי בניו ואחיו שנים עשר
(22369, -50, 5);[40, 300, 10, 8, 6];משיחו;5440;(38, 14, 9, 5, 5440);רפאים;5;(38, 14, 9, 25, 22369);ופלשתים באו ויפשטו בעמק רפאים
(39947, -43, 5);[40, 300, 10, 8, 6];משיחו;9647;(38, 27, 13, 9, 9647);עשרים;5;(38, 27, 13, 46, 39947);העשירי לחדש העשירי מהרי הנטופתי לזרחי ועל מחלקתו עשרים וארבעה אלף
(23233, -34, 5);[40, 300, 10, 8, 6];משיחו;5653;(38, 15, 11, 6, 5653);וללוים;6;(38, 15, 11, 33, 23233);ויקרא דויד לצדוק ולאביתר הכהנים וללוים לאוריאל עשיה ויואל שמעיה ואליאל ועמינדב
(39502, -28, 5);[40, 300, 10, 8, 6];משיחו;9553;(38, 27, 5, 12, 9553);מחלקתו;1;(38, 27, 5, 46, 39502);שר הצבא השלישי לחדש השלישי בניהו בן יהוידע הכהן ראש ועל מחלקתו עשרים וארבעה אלף
(1363, -19, 5);[40, 300, 10, 8, 6];משיחו;341;(38, 1, 46, 2, 341);חושם;4;(38, 1, 46, 8, 1363);וימת חושם וימלך תחתיו הדד בן בדד המכה את מדין בשדה מואב ושם עירו עיות
(3952, -6, 5);[40, 300, 10, 8, 6];משיחו;1000;(38, 3, 4, 8, 1000);שנים;4;(38, 3, 4, 29, 3952);ששה נולד לו בחברון וימלך שם שבע שנים וששה חדשים ושלשים ושלוש שנה מלך בירושלם
(21447, -98, 5);[40, 300, 10, 8, 5];משיחה;5213;(38, 13, 5, 15, 5213);האלהים;6;(38, 13, 5, 57, 21447);ויקהל דויד את כל ישראל מן שיחור מצרים ועד לבוא חמת להביא את ארון האלהים מקרית יערים
(3914, -70, 5);[40, 300, 10, 8, 5];משיחה;990;(38, 3, 3, 5, 990);יתרעם;5;(38, 3, 3, 26, 3914);החמישי שפטיה לאביטל הששי יתרעם לעגלה אשתו
(17985, -55, 5);[40, 300, 10, 8, 5];משיחה;4391;(38, 11, 18, 19, 4391);לשתותם;6;(38, 11, 18, 80, 17985);ויבקעו השלשה במחנה פלשתים וישאבו מים מבור בית לחם אשר בשער וישאו ויבאו אל דויד ולא אבה דויד לשתותם וינסך אתם ליהוה
(13142, -46, 5);[40, 300, 10, 8, 5];משיחה;3223;(38, 8, 12, 4, 3223);ומשעם;2;(38, 8, 12, 14, 13142);ובני אלפעל עבר ומשעם ושמד הוא בנה את אונו ואת לד ובנתיה
(15228, -8, 5);[40, 300, 10, 8, 5];משיחה;3715;(38, 9, 25, 5, 3715);הימים;5;(38, 9, 25, 27, 15228);ואחיהם בחצריהם לבוא לשבעת הימים מעת אל עת עם אלה
(3984, -70, 6);[30, 40, 300, 10, 8, 5];למשיחה;1007;(38, 3, 4, 15, 1007);בירושלם;6;(38, 3, 4, 61, 3984);ששה נולד לו בחברון וימלך שם שבע שנים וששה חדשים ושלשים ושלוש שנה מלך בירושלם
(13234, -46, 7);[40, 10, 40, 300, 10, 8, 5];מי משיחה;3246;(38, 8, 14, 3, 3246);וירמות;4;(38, 8, 14, 12, 13234);ואחיו ששק וירמות
(11440, -85, 6);[40, 300, 10, 8, 50, 6];משיחנו;2809;(38, 7, 8, 11, 2809);ועלמת;4;(38, 7, 8, 59, 11440);ובני בכר זמירה ויועש ואליעזר ואליועיני ועמרי וירמות ואביה וענתות ועלמת כל אלה בני בכר
