(n, d, k);[Gematria of ELS];ELS Search Term;Found in WordNumber In Text;WordCoordinatesDWTK;Found in Word In Text;LetterPositionIndex In Word;LetterCoordinatesD5K of First Letter in ELS;Found In Verse
(55918, -13, 4);[40, 300, 10, 8];משיח;14503;(11, 4, 9, 1, 14503);ותאמר;4;(11, 4, 9, 4, 55918);ותאמר אל אישה הנה נא ידעתי כי איש אלהים קדוש הוא עבר עלינו תמיד
(77657, -13, 4);[40, 300, 10, 8];משיח;20094;(11, 15, 19, 8, 20094);מנחם;1;(11, 15, 19, 23, 77657);בא פול מלך אשור על הארץ ויתן מנחם לפול אלף ככר כסף להיות ידיו אתו להחזיק הממלכה בידו
(98226, -13, 4);[40, 300, 10, 8];משיח;25358;(11, 25, 27, 2, 25358);בשלשים;6;(11, 25, 27, 10, 98226);ויהי בשלשים ושבע שנה לגלות יהויכין מלך יהודה בשנים עשר חדש בעשרים ושבעה לחדש נשא אויל מרדך מלך בבל בשנת מלכו את ראש יהויכין מלך יהודה מבית כלא
(23597, -12, 4);[40, 300, 10, 8];משיח;6109;(10, 10, 25, 12, 6109);סוסים;5;(10, 10, 25, 51, 23597);והמה מבאים איש מנחתו כלי כסף וכלי זהב ושלמות ונשק ובשמים סוסים ופרדים דבר שנה בשנה
(53262, -11, 4);[40, 300, 10, 8];משיח;13814;(11, 2, 17, 14, 13814);מצאהו;1;(11, 2, 17, 53, 53262);ויפצרו בו עד בש ויאמר שלחו וישלחו חמשים איש ויבקשו שלשה ימים ולא מצאהו
(15116, -10, 4);[40, 300, 10, 8];משיח;3894;(10, 7, 39, 13, 3894);משמאלו;1;(10, 7, 39, 43, 15116);ויתן את המכנות חמש על כתף הבית מימין וחמש על כתף הבית משמאלו ואת הים נתן מכתף הבית הימנית קדמה ממול נגב
(51418, -10, 4);[40, 300, 10, 8];משיח;13343;(11, 1, 11, 14, 13343);אמר;2;(11, 1, 11, 55, 51418);וישב וישלח אליו שר חמשים אחר וחמשיו ויען וידבר אליו איש האלהים כה אמר המלך מהרה רדה
(14742, -8, 4);[40, 300, 10, 8];משיח;3804;(10, 7, 33, 2, 3804);האופנים;7;(10, 7, 33, 12, 14742);ומעשה האופנים כמעשה אופן המרכבה ידותם וגביהם וחשקיהם וחשריהם הכל מוצק
(77771, -8, 4);[40, 300, 10, 8];משיח;20124;(11, 15, 20, 20, 20124);מלך;1;(11, 15, 20, 70, 77771);ויצא מנחם את הכסף על ישראל על כל גבורי החיל לתת למלך אשור חמשים שקלים כסף לאיש אחד וישב מלך אשור ולא עמד שם בארץ
(45067, -7, 4);[40, 300, 10, 8];משיח;11702;(10, 20, 34, 15, 11702);שם;2;(10, 20, 34, 57, 45067);ויאמר אליו הערים אשר לקח אבי מאת אביך אשיב וחוצות תשים לך בדמשק כאשר שם אבי בשמרון ואני בברית אשלחך ויכרת לו ברית וישלחהו
(78200, -6, 4);[40, 300, 10, 8];משיח;20231;(11, 15, 27, 14, 20231);בשמרון;3;(11, 15, 27, 55, 78200);בשנת חמשים ושתים שנה לעזריה מלך יהודה מלך פקח בן רמליהו על ישראל בשמרון עשרים שנה
(26353, -4, 4);[40, 300, 10, 8];משיח;6823;(10, 11, 40, 12, 6823);מלך;1;(10, 11, 40, 47, 26353);ויבקש שלמה להמית את ירבעם ויקם ירבעם ויברח מצרים אל שישק מלך מצרים ויהי במצרים עד מות שלמה
(24749, -3, 4);[40, 300, 10, 8];משיח;6403;(10, 11, 16, 5, 6403);שם;2;(10, 11, 16, 15, 24749);כי ששת חדשים ישב שם יואב וכל ישראל עד הכרית כל זכר באדום
(40377, -3, 4);[40, 300, 10, 8];משיח;10492;(10, 18, 31, 3, 10492);שתים;4;(10, 18, 31, 13, 40377);ויקח אליהו שתים עשרה אבנים כמספר שבטי בני יעקב אשר היה דבר יהוה אליו לאמר ישראל יהיה שמך
(54018, -3, 4);[40, 300, 10, 8];משיח;14009;(11, 3, 7, 5, 14009);מלך;1;(11, 3, 7, 18, 54018);וילך וישלח אל יהושפט מלך יהודה לאמר מלך מואב פשע בי התלך אתי אל מואב למלחמה ויאמר אעלה כמוני כמוך כעמי כעמך כסוסי כסוסיך
(76699, -3, 4);[40, 300, 10, 8];משיח;19841;(11, 15, 2, 8, 19841);ושתים;5;(11, 15, 2, 30, 76699);בן שש עשרה שנה היה במלכו וחמשים ושתים שנה מלך בירושלם ושם אמו יכליהו מירושלם
(78159, -3, 4);[40, 300, 10, 8];משיח;20220;(11, 15, 27, 3, 20220);ושתים;5;(11, 15, 27, 14, 78159);בשנת חמשים ושתים שנה לעזריה מלך יהודה מלך פקח בן רמליהו על ישראל בשמרון עשרים שנה
(52620, -99, 5);[30, 40, 300, 10, 8];למשיח;13650;(11, 2, 9, 3, 13650);ואליהו;3;(11, 2, 9, 12, 52620);ויהי כעברם ואליהו אמר אל אלישע שאל מה אעשה לך בטרם אלקח מעמך ויאמר אלישע ויהי נא פי שנים ברוחך אלי
(11136, -96, 5);[30, 40, 300, 10, 8];למשיח;2924;(10, 6, 8, 15, 2924);השלשים;3;(10, 6, 8, 61, 11136);פתח הצלע התיכנה אל כתף הבית הימנית ובלולים יעלו על התיכנה ומן התיכנה אל השלשים
(13120, -93, 5);[30, 40, 300, 10, 8];למשיח;3417;(10, 7, 8, 17, 3417);לקח;1;(10, 7, 8, 60, 13120);וביתו אשר ישב שם חצר האחרת מבית לאולם כמעשה הזה היה ובית יעשה לבת פרעה אשר לקח שלמה כאולם הזה
(22470, -85, 5);[30, 40, 300, 10, 8];למשיח;5815;(10, 10, 7, 10, 5815);לא;1;(10, 10, 7, 40, 22470);ולא האמנתי לדברים עד אשר באתי ותראינה עיני והנה לא הגד לי החצי הוספת חכמה וטוב אל השמועה אשר שמעתי
(26298, -51, 5);[30, 40, 300, 10, 8];למשיח;6809;(10, 11, 39, 8, 6809);לא;1;(10, 11, 39, 23, 26298);ואענה את זרע דוד למען זאת אך לא כל הימים
(10462, -50, 5);[30, 40, 300, 10, 8];למשיח;2764;(10, 5, 30, 7, 2764);המלאכה;3;(10, 5, 30, 26, 10462);לבד משרי הנצבים לשלמה אשר על המלאכה שלשת אלפים ושלש מאות הרדים בעם העשים במלאכה
(61200, -48, 5);[30, 40, 300, 10, 8];למשיח;15860;(11, 6, 23, 11, 15860);ולא;2;(11, 6, 23, 48, 61200);ויכרה להם כרה גדולה ויאכלו וישתו וישלחם וילכו אל אדניהם ולא יספו עוד גדודי ארם לבוא בארץ ישראל
(97718, -30, 5);[30, 40, 300, 10, 8];למשיח;25237;(11, 25, 20, 10, 25237);בבל;3;(11, 25, 20, 37, 97718);ויקח אתם נבוזראדן רב טבחים וילך אתם על מלך בבל רבלתה
(20412, -19, 5);[30, 40, 300, 10, 8];למשיח;5273;(10, 9, 3, 6, 5273);תפלתך;3;(10, 9, 3, 23, 20412);ויאמר יהוה אליו שמעתי את תפלתך ואת תחנתך אשר התחננתה לפני הקדשתי את הבית הזה אשר בנתה לשום שמי שם עד עולם והיו עיני ולבי שם כל הימים
(9710, -18, 5);[30, 40, 300, 10, 8];למשיח;2565;(10, 5, 19, 7, 2565);אלהי;2;(10, 5, 19, 25, 9710);והנני אמר לבנות בית לשם יהוה אלהי כאשר דבר יהוה אל דוד אבי לאמר בנך אשר אתן תחתיך על כסאך הוא יבנה הבית לשמי
(80495, -18, 5);[30, 40, 300, 10, 8];למשיח;20833;(11, 17, 4, 25, 20833);כלא;2;(11, 17, 4, 98, 80495);וימצא מלך אשור בהושע קשר אשר שלח מלאכים אל סוא מלך מצרים ולא העלה מנחה למלך אשור כשנה בשנה ויעצרהו מלך אשור ויאסרהו בית כלא
(53273, -11, 5);[30, 40, 300, 10, 8];למשיח;13816;(11, 2, 18, 2, 13816);אליו;2;(11, 2, 18, 7, 53273);וישבו אליו והוא ישב ביריחו ויאמר אלהם הלוא אמרתי אליכם אל תלכו
(77779, -8, 5);[30, 40, 300, 10, 8];למשיח;20126;(11, 15, 20, 22, 20126);ולא;2;(11, 15, 20, 78, 77779);ויצא מנחם את הכסף על ישראל על כל גבורי החיל לתת למלך אשור חמשים שקלים כסף לאיש אחד וישב מלך אשור ולא עמד שם בארץ
(62729, -100, 5);[40, 40, 300, 10, 8];ממשיח;16256;(11, 7, 10, 8, 16256);לאמר;3;(11, 7, 10, 32, 62729);ויבאו ויקראו אל שער העיר ויגידו להם לאמר באנו אל מחנה ארם והנה אין שם איש וקול אדם כי אם הסוס אסור והחמור אסור ואהלים כאשר המה
(65117, -98, 5);[40, 40, 300, 10, 8];ממשיח;16884;(11, 8, 25, 5, 16884);ליורם;5;(11, 8, 25, 20, 65117);בשנת שתים עשרה שנה ליורם בן אחאב מלך ישראל מלך אחזיהו בן יהורם מלך יהודה
(76480, -98, 5);[40, 40, 300, 10, 8];ממשיח;19786;(11, 14, 28, 3, 19786);ירבעם;5;(11, 14, 28, 13, 76480);ויתר דברי ירבעם וכל אשר עשה וגבורתו אשר נלחם ואשר השיב את דמשק ואת חמת ליהודה בישראל הלא הם כתובים על ספר דברי הימים למלכי ישראל
(13781, -91, 5);[40, 40, 300, 10, 8];ממשיח;3577;(10, 7, 18, 16, 3577);הרמנים;6;(10, 7, 18, 63, 13781);ויעש את העמודים ושני טורים סביב על השבכה האחת לכסות את הכתרת אשר על ראש הרמנים וכן עשה לכתרת השנית
(55329, -86, 5);[40, 40, 300, 10, 8];ממשיח;14347;(11, 3, 27, 6, 14347);ימלך;2;(11, 3, 27, 19, 55329);ויקח את בנו הבכור אשר ימלך תחתיו ויעלהו עלה על החמה ויהי קצף גדול על ישראל ויסעו מעליו וישבו לארץ
(59132, -71, 5);[40, 40, 300, 10, 8];ממשיח;15339;(11, 5, 17, 21, 15339);אם;2;(11, 5, 17, 75, 59132);ויאמר נעמן ולא יתן נא לעבדך משא צמד פרדים אדמה כי לוא יעשה עוד עבדך עלה וזבח לאלהים אחרים כי אם ליהוה
(51001, -66, 5);[40, 40, 300, 10, 8];ממשיח;13235;(11, 1, 6, 18, 13235);אמר;2;(11, 1, 6, 70, 51001);ויאמרו אליו איש עלה לקראתנו ויאמר אלינו לכו שובו אל המלך אשר שלח אתכם ודברתם אליו כה אמר יהוה המבלי אין אלהים בישראל אתה שלח לדרש בבעל זבוב אלהי עקרון לכן המטה אשר עלית שם לא תרד ממנה כי מות תמות
(22144, -37, 5);[40, 40, 300, 10, 8];ממשיח;5726;(10, 10, 2, 2, 5726);ירושלמה;6;(10, 10, 2, 10, 22144);ותבא ירושלמה בחיל כבד מאד גמלים נשאים בשמים וזהב רב מאד ואבן יקרה ותבא אל שלמה ותדבר אליו את כל אשר היה עם לבבה
(36405, -26, 5);[40, 40, 300, 10, 8];ממשיח;9458;(10, 16, 23, 16, 9458);מלך;1;(10, 16, 23, 59, 36405);בשנת שלשים ואחת שנה לאסא מלך יהודה מלך עמרי על ישראל שתים עשרה שנה בתרצה מלך שש שנים
(78060, -25, 5);[40, 40, 300, 10, 8];ממשיח;20197;(11, 15, 25, 17, 20197);חמשים;5;(11, 15, 25, 71, 78060);ויקשר עליו פקח בן רמליהו שלישו ויכהו בשמרון בארמון בית מלך את ארגב ואת האריה ועמו חמשים איש מבני גלעדים וימיתהו וימלך תחתיו
(94115, -25, 5);[40, 40, 300, 10, 8];ממשיח;24320;(11, 23, 23, 3, 24320);בשמנה;3;(11, 23, 23, 7, 94115);כי אם בשמנה עשרה שנה למלך יאשיהו נעשה הפסח הזה ליהוה בירושלם
(59486, -24, 5);[40, 40, 300, 10, 8];ממשיח;15429;(11, 5, 22, 13, 15429);מהר;1;(11, 5, 22, 45, 59486);ויאמר שלום אדני שלחני לאמר הנה עתה זה באו אלי שני נערים מהר אפרים מבני הנביאים תנה נא להם ככר כסף ושתי חלפות בגדים
(78135, -53, 6);[40, 10, 40, 300, 10, 8];מי משיח;20215;(11, 15, 26, 12, 20215);הימים;5;(11, 15, 26, 45, 78135);ויתר דברי פקחיה וכל אשר עשה הנם כתובים על ספר דברי הימים למלכי ישראל
(710, -43, 6);[40, 10, 40, 300, 10, 8];מי משיח;182;(10, 1, 13, 4, 182);המלך;2;(10, 1, 13, 11, 710);לכי ובאי אל המלך דוד ואמרת אליו הלא אתה אדני המלך נשבעת לאמתך לאמר כי שלמה בנך ימלך אחרי והוא ישב על כסאי ומדוע מלך אדניהו
(76694, -64, 6);[40, 300, 10, 8, 40, 10];משיח מי;19840;(11, 15, 2, 7, 19840);וחמשים;6;(11, 15, 2, 25, 76694);בן שש עשרה שנה היה במלכו וחמשים ושתים שנה מלך בירושלם ושם אמו יכליהו מירושלם
(22295, -99, 5);[5, 40, 300, 10, 8];המשיח;5772;(10, 10, 4, 8, 5772);והבית;2;(10, 10, 4, 25, 22295);ותרא מלכת שבא את כל חכמת שלמה והבית אשר בנה
(26028, -99, 5);[5, 40, 300, 10, 8];המשיח;6738;(10, 11, 35, 9, 6738);השבטים;1;(10, 11, 35, 33, 26028);ולקחתי המלוכה מיד בנו ונתתיה לך את עשרת השבטים
(71963, -94, 5);[5, 40, 300, 10, 8];המשיח;18623;(11, 12, 5, 21, 18623);יעלה;4;(11, 12, 5, 77, 71963);ויאמר יהואש אל הכהנים כל כסף הקדשים אשר יובא בית יהוה כסף עובר איש כסף נפשות ערכו כל כסף אשר יעלה על לב איש להביא בית יהוה
(66710, -84, 5);[5, 40, 300, 10, 8];המשיח;17295;(11, 9, 19, 10, 17295);המלך;1;(11, 9, 19, 33, 66710);וישלח רכב סוס שני ויבא אלהם ויאמר כה אמר המלך שלום ויאמר יהוא מה לך ולשלום סב אל אחרי
(10237, -71, 5);[5, 40, 300, 10, 8];המשיח;2708;(10, 5, 26, 3, 2708);חכמה;4;(10, 5, 26, 12, 10237);ויהוה נתן חכמה לשלמה כאשר דבר לו ויהי שלם בין חירם ובין שלמה ויכרתו ברית שניהם
(83018, -45, 5);[5, 40, 300, 10, 8];המשיח;21460;(11, 18, 1, 1, 21460);ויהי;3;(11, 18, 1, 3, 83018);ויהי בשנת שלש להושע בן אלה מלך ישראל מלך חזקיה בן אחז מלך יהודה
(82135, -36, 5);[5, 40, 300, 10, 8];המשיח;21239;(11, 17, 28, 5, 21239);הגלו;1;(11, 17, 28, 18, 82135);ויבא אחד מהכהנים אשר הגלו משמרון וישב בבית אל ויהי מורה אתם איך ייראו את יהוה
(94603, -27, 5);[5, 40, 300, 10, 8];המשיח;24447;(11, 23, 29, 4, 24447);נכה;3;(11, 23, 29, 15, 94603);בימיו עלה פרעה נכה מלך מצרים על מלך אשור על נהר פרת וילך המלך יאשיהו לקראתו וימיתהו במגדו כראתו אתו
(3208, -24, 5);[5, 40, 300, 10, 8];המשיח;824;(10, 2, 2, 2, 824);הלך;1;(10, 2, 2, 5, 3208);אנכי הלך בדרך כל הארץ וחזקת והיית לאיש
(10407, -14, 5);[5, 40, 300, 10, 8];המשיח;2749;(10, 5, 29, 2, 2749);לשלמה;5;(10, 5, 29, 9, 10407);ויהי לשלמה שבעים אלף נשא סבל ושמנים אלף חצב בהר
(23609, -12, 5);[5, 40, 300, 10, 8];המשיח;6112;(10, 10, 25, 15, 6112);שנה;3;(10, 10, 25, 63, 23609);והמה מבאים איש מנחתו כלי כסף וכלי זהב ושלמות ונשק ובשמים סוסים ופרדים דבר שנה בשנה
(76702, -3, 5);[5, 40, 300, 10, 8];המשיח;19842;(11, 15, 2, 9, 19842);שנה;3;(11, 15, 2, 33, 76702);בן שש עשרה שנה היה במלכו וחמשים ושתים שנה מלך בירושלם ושם אמו יכליהו מירושלם
(78162, -3, 5);[5, 40, 300, 10, 8];המשיח;20221;(11, 15, 27, 4, 20221);שנה;3;(11, 15, 27, 17, 78162);בשנת חמשים ושתים שנה לעזריה מלך יהודה מלך פקח בן רמליהו על ישראל בשמרון עשרים שנה
(22394, -99, 6);[40, 5, 40, 300, 10, 8];מהמשיח;5796;(10, 10, 6, 4, 5796);אמת;2;(10, 10, 6, 13, 22394);ותאמר אל המלך אמת היה הדבר אשר שמעתי בארצי על דבריך ועל חכמתך
(23621, -12, 6);[40, 5, 40, 300, 10, 8];מהמשיח;6115;(10, 10, 26, 2, 6115);שלמה;3;(10, 10, 26, 8, 23621);ויאסף שלמה רכב ופרשים ויהי לו אלף וארבע מאות רכב ושנים עשר אלף פרשים וינחם בערי הרכב ועם המלך בירושלם
(94657, -27, 7);[40, 10, 5, 40, 300, 10, 8];מי המשיח;24461;(11, 23, 29, 18, 24461);במגדו;2;(11, 23, 29, 69, 94657);בימיו עלה פרעה נכה מלך מצרים על מלך אשור על נהר פרת וילך המלך יאשיהו לקראתו וימיתהו במגדו כראתו אתו
(52411, -98, 5);[40, 300, 10, 8, 10];משיחי;13599;(11, 2, 5, 20, 13599);גם;2;(11, 2, 5, 80, 52411);ויגשו בני הנביאים אשר ביריחו אל אלישע ויאמרו אליו הידעת כי היום יהוה לקח את אדניך מעל ראשך ויאמר גם אני ידעתי החשו
(65019, -98, 5);[40, 300, 10, 8, 10];משיחי;16860;(11, 8, 23, 9, 16860);כתובים;6;(11, 8, 23, 33, 65019);ויתר דברי יורם וכל אשר עשה הלוא הם כתובים על ספר דברי הימים למלכי יהודה
(53321, -88, 5);[40, 300, 10, 8, 10];משיחי;13827;(11, 2, 19, 1, 13827);ויאמרו;4;(11, 2, 19, 4, 53321);ויאמרו אנשי העיר אל אלישע הנה נא מושב העיר טוב כאשר אדני ראה והמים רעים והארץ משכלת
(45126, -54, 5);[40, 300, 10, 8, 10];משיחי;11715;(10, 20, 35, 4, 11715);הנביאים;7;(10, 20, 35, 18, 45126);ואיש אחד מבני הנביאים אמר אל רעהו בדבר יהוה הכיני נא וימאן האיש להכתו
(53388, -51, 5);[40, 300, 10, 8, 10];משיחי;13844;(11, 2, 20, 1, 13844);ויאמר;4;(11, 2, 20, 4, 53388);ויאמר קחו לי צלחית חדשה ושימו שם מלח ויקחו אליו
(22107, -37, 5);[40, 300, 10, 8, 10];משיחי;5718;(10, 10, 1, 5, 5718);שמע;2;(10, 10, 1, 16, 22107);ומלכת שבא שמעת את שמע שלמה לשם יהוה ותבא לנסתו בחידות
(20393, -19, 5);[40, 300, 10, 8, 10];משיחי;5268;(10, 9, 3, 1, 5268);ויאמר;4;(10, 9, 3, 4, 20393);ויאמר יהוה אליו שמעתי את תפלתך ואת תחנתך אשר התחננתה לפני הקדשתי את הבית הזה אשר בנתה לשום שמי שם עד עולם והיו עיני ולבי שם כל הימים
(36203, -19, 5);[40, 300, 10, 8, 10];משיחי;9404;(10, 16, 20, 9, 9404);כתובים;6;(10, 16, 20, 34, 36203);ויתר דברי זמרי וקשרו אשר קשר הלא הם כתובים על ספר דברי הימים למלכי ישראל
(45067, -7, 5);[40, 300, 10, 8, 10];משיחי;11702;(10, 20, 34, 15, 11702);שם;2;(10, 20, 34, 57, 45067);ויאמר אליו הערים אשר לקח אבי מאת אביך אשיב וחוצות תשים לך בדמשק כאשר שם אבי בשמרון ואני בברית אשלחך ויכרת לו ברית וישלחהו
(54018, -3, 5);[40, 300, 10, 8, 10];משיחי;14009;(11, 3, 7, 5, 14009);מלך;1;(11, 3, 7, 18, 54018);וילך וישלח אל יהושפט מלך יהודה לאמר מלך מואב פשע בי התלך אתי אל מואב למלחמה ויאמר אעלה כמוני כמוך כעמי כעמך כסוסי כסוסיך
(20412, -19, 6);[30, 40, 300, 10, 8, 10];למשיחי;5273;(10, 9, 3, 6, 5273);תפלתך;3;(10, 9, 3, 23, 20412);ויאמר יהוה אליו שמעתי את תפלתך ואת תחנתך אשר התחננתה לפני הקדשתי את הבית הזה אשר בנתה לשום שמי שם עד עולם והיו עיני ולבי שם כל הימים
(65117, -98, 6);[40, 40, 300, 10, 8, 10];ממשיחי;16884;(11, 8, 25, 5, 16884);ליורם;5;(11, 8, 25, 20, 65117);בשנת שתים עשרה שנה ליורם בן אחאב מלך ישראל מלך אחזיהו בן יהורם מלך יהודה
(22144, -37, 6);[40, 40, 300, 10, 8, 10];ממשיחי;5726;(10, 10, 2, 2, 5726);ירושלמה;6;(10, 10, 2, 10, 22144);ותבא ירושלמה בחיל כבד מאד גמלים נשאים בשמים וזהב רב מאד ואבן יקרה ותבא אל שלמה ותדבר אליו את כל אשר היה עם לבבה
(31998, -94, 5);[40, 300, 10, 8, 20];משיחך;8310;(10, 14, 15, 8, 8310);במים;2;(10, 14, 15, 29, 31998);והכה יהוה את ישראל כאשר ינוד הקנה במים ונתש את ישראל מעל האדמה הטובה הזאת אשר נתן לאבותיהם וזרם מעבר לנהר יען אשר עשו את אשריהם מכעיסים את יהוה
(91707, -82, 5);[40, 300, 10, 8, 20];משיחך;23701;(11, 22, 14, 17, 23701);שמר;2;(11, 22, 14, 67, 91707);וילך חלקיהו הכהן ואחיקם ועכבור ושפן ועשיה אל חלדה הנביאה אשת שלם בן תקוה בן חרחס שמר הבגדים והיא ישבת בירושלם במשנה וידברו אליה
(78029, -53, 5);[40, 300, 10, 8, 20];משיחך;20189;(11, 15, 25, 9, 20189);בארמון;4;(11, 15, 25, 40, 78029);ויקשר עליו פקח בן רמליהו שלישו ויכהו בשמרון בארמון בית מלך את ארגב ואת האריה ועמו חמשים איש מבני גלעדים וימיתהו וימלך תחתיו
(19301, -34, 5);[40, 300, 10, 8, 20];משיחך;4985;(10, 8, 53, 3, 4985);הבדלתם;6;(10, 8, 53, 11, 19301);כי אתה הבדלתם לך לנחלה מכל עמי הארץ כאשר דברת ביד משה עבדך בהוציאך את אבתינו ממצרים אדני יהוה
(10008, -18, 5);[40, 300, 10, 8, 20];משיחך;2649;(10, 5, 22, 17, 2649);ארזים;5;(10, 5, 22, 60, 10008);וישלח חירם אל שלמה לאמר שמעתי את אשר שלחת אלי אני אעשה את כל חפצך בעצי ארזים ובעצי ברושים
(80477, -18, 5);[40, 300, 10, 8, 20];משיחך;20829;(11, 17, 4, 21, 20829);מלך;1;(11, 17, 4, 80, 80477);וימצא מלך אשור בהושע קשר אשר שלח מלאכים אל סוא מלך מצרים ולא העלה מנחה למלך אשור כשנה בשנה ויעצרהו מלך אשור ויאסרהו בית כלא
(76699, -3, 5);[40, 300, 10, 8, 20];משיחך;19841;(11, 15, 2, 8, 19841);ושתים;5;(11, 15, 2, 30, 76699);בן שש עשרה שנה היה במלכו וחמשים ושתים שנה מלך בירושלם ושם אמו יכליהו מירושלם
(80495, -18, 6);[30, 40, 300, 10, 8, 20];למשיחך;20833;(11, 17, 4, 25, 20833);כלא;2;(11, 17, 4, 98, 80495);וימצא מלך אשור בהושע קשר אשר שלח מלאכים אל סוא מלך מצרים ולא העלה מנחה למלך אשור כשנה בשנה ויעצרהו מלך אשור ויאסרהו בית כלא
(78135, -53, 7);[40, 10, 40, 300, 10, 8, 20];מי משיחך;20215;(11, 15, 26, 12, 20215);הימים;5;(11, 15, 26, 45, 78135);ויתר דברי פקחיה וכל אשר עשה הנם כתובים על ספר דברי הימים למלכי ישראל
(62629, -100, 5);[40, 300, 10, 8, 6];משיחו;16232;(11, 7, 9, 11, 16232);יום;3;(11, 7, 9, 38, 62629);ויאמרו איש אל רעהו לא כן אנחנו עשים היום הזה יום בשרה הוא ואנחנו מחשים וחכינו עד אור הבקר ומצאנו עוון ועתה לכו ונבאה ונגידה בית המלך
(13690, -91, 5);[40, 300, 10, 8, 6];משיחו;3555;(10, 7, 17, 11, 3555);העמודים;7;(10, 7, 17, 48, 13690);שבכים מעשה שבכה גדלים מעשה שרשרות לכתרת אשר על ראש העמודים שבעה לכתרת האחת ושבעה לכתרת השנית
(2940, -85, 5);[40, 300, 10, 8, 6];משיחו;754;(10, 1, 50, 4, 754);שלמה;3;(10, 1, 50, 17, 2940);ואדניהו ירא מפני שלמה ויקם וילך ויחזק בקרנות המזבח
(77407, -81, 5);[40, 300, 10, 8, 6];משיחו;20022;(11, 15, 15, 3, 20022);שלום;4;(11, 15, 15, 12, 77407);ויתר דברי שלום וקשרו אשר קשר הנם כתבים על ספר דברי הימים למלכי ישראל
(80173, -73, 5);[40, 300, 10, 8, 6];משיחו;20750;(11, 16, 19, 7, 20750);הם;2;(11, 16, 19, 22, 80173);ויתר דברי אחז אשר עשה הלא הם כתובים על ספר דברי הימים למלכי יהודה
(78135, -72, 5);[40, 300, 10, 8, 6];משיחו;20215;(11, 15, 26, 12, 20215);הימים;5;(11, 15, 26, 45, 78135);ויתר דברי פקחיה וכל אשר עשה הנם כתובים על ספר דברי הימים למלכי ישראל
(61152, -48, 5);[40, 300, 10, 8, 6];משיחו;15849;(11, 6, 22, 18, 15849);אדניהם;6;(11, 6, 22, 75, 61152);ויאמר לא תכה האשר שבית בחרבך ובקשתך אתה מכה שים לחם ומים לפניהם ויאכלו וישתו וילכו אל אדניהם
(20031, -45, 5);[40, 300, 10, 8, 6];משיחו;5174;(10, 8, 64, 18, 5174);המנחה;2;(10, 8, 64, 56, 20031);ביום ההוא קדש המלך את תוך החצר אשר לפני בית יהוה כי עשה שם את העלה ואת המנחה ואת חלבי השלמים כי מזבח הנחשת אשר לפני יהוה קטן מהכיל את העלה ואת המנחה ואת חלבי השלמים
(1736, -39, 5);[40, 300, 10, 8, 6];משיחו;451;(10, 1, 31, 4, 451);אפים;4;(10, 1, 31, 13, 1736);ותקד בת שבע אפים ארץ ותשתחו למלך ותאמר יחי אדני המלך דוד לעלם
(82099, -36, 5);[40, 300, 10, 8, 6];משיחו;21229;(11, 17, 27, 14, 21229);שם;2;(11, 17, 27, 57, 82099);ויצו מלך אשור לאמר הליכו שמה אחד מהכהנים אשר הגליתם משם וילכו וישבו שם וירם את משפט אלהי הארץ
(94888, -31, 5);[40, 300, 10, 8, 6];משיחו;24514;(11, 23, 33, 6, 24514);חמת;2;(11, 23, 33, 25, 94888);ויאסרהו פרעה נכה ברבלה בארץ חמת במלך בירושלם ויתן ענש על הארץ מאה ככר כסף וככר זהב
(36379, -26, 5);[40, 300, 10, 8, 6];משיחו;9451;(10, 16, 23, 9, 9451);עמרי;2;(10, 16, 23, 33, 36379);בשנת שלשים ואחת שנה לאסא מלך יהודה מלך עמרי על ישראל שתים עשרה שנה בתרצה מלך שש שנים
(3184, -24, 5);[40, 300, 10, 8, 6];משיחו;817;(10, 2, 1, 4, 817);למות;2;(10, 2, 1, 14, 3184);ויקרבו ימי דוד למות ויצו את שלמה בנו לאמר
(50691, -17, 5);[40, 300, 10, 8, 6];משיחו;13156;(11, 1, 2, 10, 13156);מלאכים;1;(11, 1, 2, 42, 50691);ויפל אחזיה בעד השבכה בעליתו אשר בשמרון ויחל וישלח מלאכים ויאמר אלהם לכו דרשו בבעל זבוב אלהי עקרון אם אחיה מחלי זה
(55918, -13, 5);[40, 300, 10, 8, 6];משיחו;14503;(11, 4, 9, 1, 14503);ותאמר;4;(11, 4, 9, 4, 55918);ותאמר אל אישה הנה נא ידעתי כי איש אלהים קדוש הוא עבר עלינו תמיד
(26353, -4, 5);[40, 300, 10, 8, 6];משיחו;6823;(10, 11, 40, 12, 6823);מלך;1;(10, 11, 40, 47, 26353);ויבקש שלמה להמית את ירבעם ויקם ירבעם ויברח מצרים אל שישק מלך מצרים ויהי במצרים עד מות שלמה
(40377, -3, 5);[40, 300, 10, 8, 6];משיחו;10492;(10, 18, 31, 3, 10492);שתים;4;(10, 18, 31, 13, 40377);ויקח אליהו שתים עשרה אבנים כמספר שבטי בני יעקב אשר היה דבר יהוה אליו לאמר ישראל יהיה שמך
(61200, -48, 6);[30, 40, 300, 10, 8, 6];למשיחו;15860;(11, 6, 23, 11, 15860);ולא;2;(11, 6, 23, 48, 61200);ויכרה להם כרה גדולה ויאכלו וישתו וישלחם וילכו אל אדניהם ולא יספו עוד גדודי ארם לבוא בארץ ישראל
