(n, d, k);[Gematria of ELS];ELS Search Term;Found in WordNumber In Text;WordCoordinatesDWTK;Found in Word In Text;LetterPositionIndex In Word;LetterCoordinatesD5K of First Letter in ELS;Found In Verse
(1059495, -75, 4);[8, 10, 300, 40];משיח;272419;(36, 1, 5, 12, 272419);רוחו;3;(36, 1, 5, 58, 1059495);ויקומו ראשי האבות ליהודה ובנימן והכהנים והלוים לכל העיר האלהים את רוחו לעלות לבנות את בית יהוה אשר בירושלם
(1063912, -75, 4);[8, 10, 300, 40];משיח;273466;(36, 4, 11, 5, 273466);שלחו;3;(36, 4, 11, 18, 1063912);דנה פרשגן אגרתא די שלחו עלוהי על ארתחששתא מלכא עבדיך אנש עבר נהרה וכענת
(1146524, -75, 4);[8, 10, 300, 40];משיח;293250;(39, 4, 19, 13, 293250);השלחנות;4;(39, 4, 19, 47, 1146524);ויעש שלמה את כל הכלים אשר בית האלהים ואת מזבח הזהב ואת השלחנות ועליהם לחם הפנים
(2351, -74, 4);[8, 10, 300, 40];משיח;613;(1, 2, 15, 1, 613);ויקח;4;(1, 2, 15, 4, 2351);ויקח יהוה אלהים את האדם וינחהו בגן עדן לעבדה ולשמרה
(264191, -74, 4);[8, 10, 300, 40];משיח;69355;(5, 8, 1, 10, 69355);תחיון;2;(5, 8, 1, 39, 264191);כל המצוה אשר אנכי מצוך היום תשמרון לעשות למען תחיון ורביתם ובאתם וירשתם את הארץ אשר נשבע יהוה לאבתיכם
(486251, -74, 4);[8, 10, 300, 40];משיח;126622;(10, 5, 10, 9, 126622);חכמת;1;(10, 5, 10, 30, 486251);ותרב חכמת שלמה מחכמת כל בני קדם ומכל חכמת מצרים
(645522, -74, 4);[8, 10, 300, 40];משיח;167345;(13, 3, 2, 15, 167345);ותחניפי;3;(13, 3, 2, 55, 645522);שאי עיניך על שפים וראי איפה לא שגלת על דרכים ישבת להם כערבי במדבר ותחניפי ארץ בזנותיך וברעתך
(669955, -74, 4);[8, 10, 300, 40];משיח;173626;(13, 20, 1, 2, 173626);פשחור;3;(13, 20, 1, 8, 669955);וישמע פשחור בן אמר הכהן והוא פקיד נגיד בבית יהוה את ירמיהו נבא את הדברים האלה
(779890, -74, 4);[8, 10, 300, 40];משיח;201656;(14, 36, 23, 8, 201656);חללתם;1;(14, 36, 23, 30, 779890);וקדשתי את שמי הגדול המחלל בגוים אשר חללתם בתוכם וידעו הגוים כי אני יהוה נאם אדני יהוה בהקדשי בכם לעיניהם
(817494, -74, 4);[8, 10, 300, 40];משיח;211046;(17, 3, 15, 3, 211046);החרף;2;(17, 3, 15, 11, 817494);והכיתי בית החרף על בית הקיץ ואבדו בתי השן וספו בתים רבים נאם יהוה
(926163, -74, 4);[8, 10, 300, 40];משיח;238245;(27, 119, 147, 5, 238245);יחלתי;2;(27, 119, 147, 23, 926163);קדמתי בנשף ואשועה לדבריך יחלתי
(1068183, -74, 4);[8, 10, 300, 40];משיח;274522;(36, 7, 9, 11, 274522);החמישי;2;(36, 7, 9, 42, 1068183);כי באחד לחדש הראשון הוא יסד המעלה מבבל ובאחד לחדש החמישי בא אל ירושלם כיד אלהיו הטובה עליו
(1135888, -74, 4);[8, 10, 300, 40];משיח;290714;(38, 26, 21, 10, 290714);יחיאלי;2;(38, 26, 21, 43, 1135888);בני לעדן בני הגרשני ללעדן ראשי האבות ללעדן הגרשני יחיאלי
(1154940, -74, 4);[8, 10, 300, 40];משיח;295365;(39, 9, 25, 12, 295365);ויניחם;5;(39, 9, 25, 57, 1154940);ויהי לשלמה ארבעת אלפים אריות סוסים ומרכבות ושנים עשר אלף פרשים ויניחם בערי הרכב ועם המלך בירושלם
(1178142, -74, 4);[8, 10, 300, 40];משיח;301051;(39, 26, 15, 3, 301051);חשבנות;1;(39, 26, 15, 12, 1178142);ויעש בירושלם חשבנות מחשבת חושב להיות על המגדלים ועל הפנות לירוא בחצים ובאבנים גדלות ויצא שמו עד למרחוק כי הפליא להעזר עד כי חזק
(13502, -73, 4);[8, 10, 300, 40];משיח;3619;(1, 11, 19, 1, 3619);ויחי;3;(1, 11, 19, 3, 13502);ויחי פלג אחרי הולידו את רעו תשע שנים ומאתים שנה ויולד בנים ובנות
(237233, -73, 4);[8, 10, 300, 40];משיח;62460;(4, 29, 13, 5, 62460);ניחח;4;(4, 29, 13, 20, 237233);והקרבתם עלה אשה ריח ניחח ליהוה פרים בני בקר שלשה עשר אילם שנים כבשים בני שנה ארבעה עשר תמימם יהיו
(438906, -73, 4);[8, 10, 300, 40];משיח;114195;(9, 3, 12, 1, 114195);וישלח;5;(9, 3, 12, 5, 438906);וישלח אבנר מלאכים אל דוד תחתו לאמר למי ארץ לאמר כרתה בריתך אתי והנה ידי עמך להסב אליך את כל ישראל
(521852, -73, 4);[8, 10, 300, 40];משיח;135831;(10, 20, 31, 26, 135831);יחיה;2;(10, 20, 31, 100, 521852);ויאמרו אליו עבדיו הנה נא שמענו כי מלכי בית ישראל כי מלכי חסד הם נשימה נא שקים במתנינו וחבלים בראשנו ונצא אל מלך ישראל אולי יחיה את נפשך
(595299, -73, 4);[8, 10, 300, 40];משיח;154619;(12, 22, 2, 13, 154619);מלחמה;3;(12, 22, 2, 49, 595299);תשאות מלאה עיר הומיה קריה עליזה חלליך לא חללי חרב ולא מתי מלחמה
(754934, -73, 4);[8, 10, 300, 40];משיח;195348;(14, 20, 41, 2, 195348);ניחח;3;(14, 20, 41, 7, 754934);בריח ניחח ארצה אתכם בהוציאי אתכם מן העמים וקבצתי אתכם מן הארצות אשר נפצתם בם ונקדשתי בכם לעיני הגוים
(912727, -73, 4);[8, 10, 300, 40];משיח;234962;(27, 103, 12, 4, 234962);הרחיק;3;(27, 103, 12, 16, 912727);כרחק מזרח ממערב הרחיק ממנו את פשעינו
(939563, -73, 4);[8, 10, 300, 40];משיח;241573;(28, 3, 24, 4, 241573);תפחד;3;(28, 3, 24, 11, 939563);אם תשכב לא תפחד ושכבת וערבה שנתך
(1081628, -73, 4);[8, 10, 300, 40];משיח;277713;(37, 5, 16, 3, 277713);החומה;2;(37, 5, 16, 11, 1081628);וגם במלאכת החומה הזאת החזקתי ושדה לא קנינו וכל נערי קבוצים שם על המלאכה
(1158668, -73, 4);[8, 10, 300, 40];משיח;296286;(39, 12, 15, 14, 296286);ומלחמות;4;(39, 12, 15, 70, 1158668);ודברי רחבעם הראשנים והאחרונים הלא הם כתובים בדברי שמעיה הנביא ועדו החזה להתיחש ומלחמות רחבעם וירבעם כל הימים
(48230, -72, 4);[8, 10, 300, 40];משיח;12852;(1, 33, 1, 12, 12852);ויחץ;3;(1, 33, 1, 44, 48230);וישא יעקב עיניו וירא והנה עשו בא ועמו ארבע מאות איש ויחץ את הילדים על לאה ועל רחל ועל שתי השפחות
(231731, -72, 4);[8, 10, 300, 40];משיח;61126;(4, 26, 15, 9, 61126);החגי;2;(4, 26, 15, 39, 231731);בני גד למשפחתם לצפון משפחת הצפוני לחגי משפחת החגי לשוני משפחת השוני
(244743, -72, 4);[8, 10, 300, 40];משיח;64366;(4, 33, 15, 3, 64366);ויחנו;3;(4, 33, 15, 14, 244743);ויסעו מרפידם ויחנו במדבר סיני
(277462, -72, 4);[8, 10, 300, 40];משיח;72770;(5, 16, 16, 16, 72770);ובחג;3;(5, 16, 16, 61, 277462);שלוש פעמים בשנה יראה כל זכורך את פני יהוה אלהיך במקום אשר יבחר בחג המצות ובחג השבעות ובחג הסכות ולא יראה את פני יהוה ריקם
(280992, -72, 4);[8, 10, 300, 40];משיח;73735;(5, 19, 12, 4, 73735);ולקחו;4;(5, 19, 12, 17, 280992);ושלחו זקני עירו ולקחו אתו משם ונתנו אתו ביד גאל הדם ומת
(483252, -72, 4);[8, 10, 300, 40];משיח;125813;(10, 3, 1, 7, 125813);ויקח;4;(10, 3, 1, 28, 483252);ויתחתן שלמה את פרעה מלך מצרים ויקח את בת פרעה ויביאה אל עיר דוד עד כלתו לבנות את ביתו ואת בית יהוה ואת חומת ירושלם סביב
(557874, -72, 4);[8, 10, 300, 40];משיח;145113;(11, 17, 10, 9, 145113);ותחת;3;(11, 17, 10, 34, 557874);ויצבו להם מצבות ואשרים על כל גבעה גבהה ותחת כל עץ רענן
(563154, -72, 4);[8, 10, 300, 40];משיח;146458;(11, 19, 10, 4, 146458);חזקיהו;1;(11, 19, 10, 11, 563154);כה תאמרון אל חזקיהו מלך יהודה לאמר אל ישאך אלהיך אשר אתה בטח בו לאמר לא תנתן ירושלם ביד מלך אשור
(763080, -72, 4);[8, 10, 300, 40];משיח;197419;(14, 25, 6, 11, 197419);ותשמח;5;(14, 25, 6, 38, 763080);כי כה אמר אדני יהוה יען מחאך יד ורקעך ברגל ותשמח בכל שאטך בנפש אל אדמת ישראל
(796687, -72, 4);[8, 10, 300, 40];משיח;205811;(14, 45, 25, 13, 205811);וכמנחה;5;(14, 45, 25, 55, 796687);בשביעי בחמשה עשר יום לחדש בחג יעשה כאלה שבעת הימים כחטאת כעלה וכמנחה וכשמן
(922018, -72, 4);[8, 10, 300, 40];משיח;237242;(27, 118, 13, 2, 237242);דחיתני;2;(27, 118, 13, 5, 922018);דחה דחיתני לנפל ויהוה עזרני
(994713, -72, 4);[8, 10, 300, 40];משיח;256027;(29, 41, 25, 7, 256027);חת;1;(29, 41, 25, 21, 994713);אין על עפר משלו העשו לבלי חת
(12489, -71, 4);[8, 10, 300, 40];משיח;3350;(1, 10, 26, 8, 3350);חצרמות;1;(1, 10, 26, 26, 12489);ויקטן ילד את אלמודד ואת שלף ואת חצרמות ואת ירח
(65695, -71, 4);[8, 10, 300, 40];משיח;17426;(1, 43, 12, 9, 17426);אמתחתיכם;4;(1, 43, 12, 35, 65695);וכסף משנה קחו בידכם ואת הכסף המושב בפי אמתחתיכם תשיבו בידכם אולי משגה הוא
(87120, -71, 4);[8, 10, 300, 40];משיח;22968;(2, 7, 16, 6, 22968);שלחני;3;(2, 7, 16, 26, 87120);ואמרת אליו יהוה אלהי העברים שלחני אליך לאמר שלח את עמי ויעבדני במדבר והנה לא שמעת עד כה
(244841, -71, 4);[8, 10, 300, 40];משיח;64386;(4, 33, 19, 3, 64386);ויחנו;3;(4, 33, 19, 13, 244841);ויסעו מרתמה ויחנו ברמן פרץ
(727163, -71, 4);[8, 10, 300, 40];משיח;188334;(13, 52, 33, 6, 188334);לחם;2;(13, 52, 33, 20, 727163);ושנה את בגדי כלאו ואכל לחם לפניו תמיד כל ימי חיו
(956399, -71, 4);[8, 10, 300, 40];משיח;245982;(28, 23, 27, 2, 245982);שוחה;3;(28, 23, 27, 5, 956399);כי שוחה עמקה זונה ובאר צרה נכריה
(1045669, -71, 4);[8, 10, 300, 40];משיח;269037;(35, 5, 14, 11, 269037);השתכחת;5;(35, 5, 14, 49, 1045669);ושמעת עליך די רוח אלהין בך ונהירו ושכלתנו וחכמה יתירה השתכחת בך
(1075633, -71, 4);[8, 10, 300, 40];משיח;276263;(37, 1, 11, 17, 276263);והצליחה;6;(37, 1, 11, 64, 1075633);אנא אדני תהי נא אזנך קשבת אל תפלת עבדך ואל תפלת עבדיך החפצים ליראה את שמך והצליחה נא לעבדך היום ותנהו לרחמים לפני האיש הזה ואני הייתי משקה למלך
(1134293, -71, 4);[8, 10, 300, 40];משיח;290362;(38, 25, 10, 4, 290362);ואחיו;3;(38, 25, 10, 16, 1134293);השלשי זכור בניו ואחיו שנים עשר
(37558, -70, 4);[8, 10, 300, 40];משיח;9981;(1, 27, 29, 9, 9981);וישתחוו;5;(1, 27, 29, 40, 37558);יעבדוך עמים וישתחו לך לאמים הוה גביר לאחיך וישתחוו לך בני אמך ארריך ארור ומברכיך ברוך
(419568, -70, 4);[8, 10, 300, 40];משיח;109163;(8, 22, 1, 9, 109163);אחיו;2;(8, 22, 1, 33, 419568);וילך דוד משם וימלט אל מערת עדלם וישמעו אחיו וכל בית אביו וירדו אליו שמה
(428359, -70, 4);[8, 10, 300, 40];משיח;111484;(8, 26, 19, 14, 111484);מנחה;3;(8, 26, 19, 47, 428359);ועתה ישמע נא אדני המלך את דברי עבדו אם יהוה הסיתך בי ירח מנחה ואם בני האדם ארורים הם לפני יהוה כי גרשוני היום מהסתפח בנחלת יהוה לאמר לך עבד אלהים אחרים
(449665, -70, 4);[8, 10, 300, 40];משיח;116998;(9, 11, 6, 1, 116998);וישלח;5;(9, 11, 6, 5, 449665);וישלח דוד אל יואב שלח אלי את אוריה החתי וישלח יואב את אוריה אל דוד
(460053, -70, 4);[8, 10, 300, 40];משיח;119743;(9, 16, 1, 11, 119743);חמרים;1;(9, 16, 1, 43, 460053);ודוד עבר מעט מהראש והנה ציבא נער מפיבשת לקראתו וצמד חמרים חבשים ועליהם מאתים לחם ומאה צמוקים ומאה קיץ ונבל יין
(468857, -70, 4);[8, 10, 300, 40];משיח;122076;(9, 20, 2, 7, 122076);אחרי;2;(9, 20, 2, 24, 468857);ויעל כל איש ישראל מאחרי דוד אחרי שבע בן בכרי ואיש יהודה דבקו במלכם מן הירדן ועד ירושלם
(481004, -70, 4);[8, 10, 300, 40];משיח;125211;(10, 2, 13, 4, 125211);חגית;1;(10, 2, 13, 13, 481004);ויבא אדניהו בן חגית אל בת שבע אם שלמה ותאמר השלום באך ויאמר שלום
(551255, -70, 4);[8, 10, 300, 40];משיח;143400;(11, 13, 18, 2, 143400);קח;2;(11, 13, 18, 7, 551255);ויאמר קח החצים ויקח ויאמר למלך ישראל הך ארצה ויך שלש פעמים ויעמד
(737267, -70, 4);[8, 10, 300, 40];משיח;190871;(14, 9, 8, 13, 190871);המשחית;4;(14, 9, 8, 53, 737267);ויהי כהכותם ונאשאר אני ואפלה על פני ואזעק ואמר אהה אדני יהוה המשחית אתה את כל שארית ישראל בשפכך את חמתך על ירושלם
(923738, -70, 4);[8, 10, 300, 40];משיח;237663;(27, 119, 52, 5, 237663);ואתנחם;5;(27, 119, 52, 25, 923738);זכרתי משפטיך מעולם יהוה ואתנחם
(953296, -70, 4);[8, 10, 300, 40];משיח;245149;(28, 20, 7, 6, 245149);אחריו;2;(28, 20, 7, 23, 953296);מתהלך בתמו צדיק אשרי בניו אחריו
(1101533, -70, 4);[8, 10, 300, 40];משיח;282434;(38, 3, 11, 3, 282434);אחזיהו;2;(38, 3, 11, 9, 1101533);יורם בנו אחזיהו בנו יואש בנו
(87652, -69, 4);[8, 10, 300, 40];משיח;23112;(2, 7, 24, 1, 23112);ויחפרו;3;(2, 7, 24, 3, 87652);ויחפרו כל מצרים סביבת היאר מים לשתות כי לא יכלו לשתת ממימי היאר
(231742, -69, 4);[8, 10, 300, 40];משיח;61128;(4, 26, 15, 11, 61128);משפחת;4;(4, 26, 15, 50, 231742);בני גד למשפחתם לצפון משפחת הצפוני לחגי משפחת החגי לשוני משפחת השוני
(245944, -69, 4);[8, 10, 300, 40];משיח;64645;(4, 33, 54, 13, 64645);נחלתו;2;(4, 33, 54, 56, 245944);והתנחלתם את הארץ בגורל למשפחתיכם לרב תרבו את נחלתו ולמעט תמעיט את נחלתו אל אשר יצא לו שמה הגורל לו יהיה למטות אבתיכם תתנחלו
(344511, -69, 4);[8, 10, 300, 40];משיח;90002;(6, 24, 33, 8, 90002);פינחס;4;(6, 24, 33, 32, 344511);ואלעזר בן אהרן מת ויקברו אתו בגבעת פינחס בנו אשר נתן לו בהר אפרים
(374479, -69, 4);[8, 10, 300, 40];משיח;97611;(7, 17, 8, 5, 97611);לחם;2;(7, 17, 8, 19, 374479);וילך האיש מהעיר מבית לחם יהודה לגור באשר ימצא ויבא הר אפרים עד בית מיכה לעשות דרכו
(441935, -69, 4);[8, 10, 300, 40];משיח;114999;(9, 5, 5, 1, 114999);בחברון;2;(9, 5, 5, 2, 441935);בחברון מלך על יהודה שבע שנים וששה חדשים ובירושלם מלך שלשים ושלש שנה על כל ישראל ויהודה
(486658, -69, 4);[8, 10, 300, 40];משיח;126732;(10, 5, 17, 22, 126732);תחת;2;(10, 5, 17, 73, 486658);אתה ידעת את דוד אבי כי לא יכל לבנות בית לשם יהוה אלהיו מפני המלחמה אשר סבבהו עד תת יהוה אתם תחת כפות רגלו
(537589, -69, 4);[8, 10, 300, 40];משיח;139890;(11, 6, 14, 1, 139890);וישלח;5;(11, 6, 14, 5, 537589);וישלח שמה סוסים ורכב וחיל כבד ויבאו לילה ויקפו על העיר
(601352, -69, 4);[8, 10, 300, 40];משיח;156187;(12, 28, 18, 5, 156187);וחזותכם;2;(12, 28, 18, 17, 601352);וכפר בריתכם את מות וחזותכם את שאול לא תקום שוט שוטף כי יעבר והייתם לו למרמס
(706652, -69, 4);[8, 10, 300, 40];משיח;183077;(13, 41, 13, 9, 183077);יוחנן;3;(13, 41, 13, 30, 706652);ויהי כראות כל העם אשר את ישמעאל את יוחנן בן קרח ואת כל שרי החילים אשר אתו וישמחו
(883957, -69, 4);[8, 10, 300, 40];משיח;227838;(27, 50, 19, 2, 227838);שלחת;3;(27, 50, 19, 6, 883957);פיך שלחת ברעה ולשונך תצמיד מרמה
(912826, -69, 4);[8, 10, 300, 40];משיח;234990;(27, 103, 16, 2, 234990);רוח;3;(27, 103, 16, 5, 912826);כי רוח עברה בו ואיננו ולא יכירנו עוד מקומו
(951521, -69, 4);[8, 10, 300, 40];משיח;244676;(28, 17, 27, 1, 244676);חושך;1;(28, 17, 27, 1, 951521);חושך אמריו יודע דעת וקר רוח איש תבונה
(1131303, -69, 4);[8, 10, 300, 40];משיח;289683;(38, 23, 8, 4, 289683);יחיאל;2;(38, 23, 8, 13, 1131303);בני לעדן הראש יחיאל וזתם ויואל שלשה
(59197, -68, 4);[8, 10, 300, 40];משיח;15732;(1, 40, 8, 3, 15732);חלום;1;(1, 40, 8, 11, 59197);ויאמרו אליו חלום חלמנו ופתר אין אתו ויאמר אלהם יוסף הלוא לאלהים פתרנים ספרו נא לי
(149510, -68, 4);[8, 10, 300, 40];משיח;39443;(3, 7, 12, 19, 39443);חלת;1;(3, 7, 12, 77, 149510);אם על תודה יקריבנו והקריב על זבח התודה חלות מצות בלולת בשמן ורקיקי מצות משחים בשמן וסלת מרבכת חלת בלולת בשמן
(197270, -68, 4);[8, 10, 300, 40];משיח;52018;(4, 6, 7, 3, 52018);לאחיו;3;(4, 6, 7, 13, 197270);לאביו ולאמו לאחיו ולאחתו לא יטמא להם במתם כי נזר אלהיו על ראשו
(337983, -68, 4);[8, 10, 300, 40];משיח;88370;(6, 21, 38, 5, 88370);למשפחתם;5;(6, 21, 38, 20, 337983);כל הערים לבני מררי למשפחתם הנותרים ממשפחות הלוים ויהי גורלם ערים שתים עשרה
(347797, -68, 4);[8, 10, 300, 40];משיח;90833;(7, 2, 19, 12, 90833);ולהשתחות;6;(7, 2, 19, 59, 347797);והיה במות השופט ישבו והשחיתו מאבותם ללכת אחרי אלהים אחרים לעבדם ולהשתחות להם לא הפילו ממעלליהם ומדרכם הקשה
(407911, -68, 4);[8, 10, 300, 40];משיח;106125;(8, 16, 4, 10, 106125);ויחרדו;3;(8, 16, 4, 34, 407911);ויעש שמואל את אשר דבר יהוה ויבא בית לחם ויחרדו זקני העיר לקראתו ויאמר שלם בואך
(524063, -68, 4);[8, 10, 300, 40];משיח;136402;(10, 21, 21, 8, 136402);לאחאב;3;(10, 21, 21, 34, 524063);הנני מבי אליך רעה ובערתי אחריך והכרתי לאחאב משתין בקיר ועצור ועזוב בישראל
(606141, -68, 4);[8, 10, 300, 40];משיח;157419;(12, 32, 12, 6, 157419);חמד;1;(12, 32, 12, 17, 606141);על שדים ספדים על שדי חמד על גפן פריה
(679512, -68, 4);[8, 10, 300, 40];משיח;176120;(13, 26, 5, 8, 176120);שלח;3;(13, 26, 5, 30, 679512);לשמע על דברי עבדי הנבאים אשר אנכי שלח אליכם והשכם ושלח ולא שמעתם
(731982, -68, 4);[8, 10, 300, 40];משיח;189573;(14, 5, 1, 4, 189573);קח;2;(14, 5, 1, 11, 731982);ואתה בן אדם קח לך חרב חדה תער הגלבים תקחנה לך והעברת על ראשך ועל זקנך ולקחת לך מאזני משקל וחלקתם
(773466, -68, 4);[8, 10, 300, 40];משיח;200013;(14, 32, 25, 25, 200013);חללים;1;(14, 32, 25, 98, 773466);בתוך חללים נתנו משכב לה בכל המונה סביבותיו קברתה כלם ערלים חללי חרב כי נתן חתיתם בארץ חיים וישאו כלמתם את יורדי בור בתוך חללים נתן
(785609, -68, 4);[8, 10, 300, 40];משיח;203076;(14, 39, 26, 15, 203076);מחריד;2;(14, 39, 26, 51, 785609);ונשו את כלמתם ואת כל מעלם אשר מעלו בי בשבתם על אדמתם לבטח ואין מחריד
(787306, -68, 4);[8, 10, 300, 40];משיח;203504;(14, 40, 25, 12, 203504);חמש;1;(14, 40, 25, 51, 787306);וחלונים לו ולאילמו סביב סביב כהחלנות האלה חמשים אמה ארך ורחב חמש ועשרים אמה
(807179, -68, 4);[8, 10, 300, 40];משיח;208477;(15, 8, 14, 1, 208477);וישכח;5;(15, 8, 14, 5, 807179);וישכח ישראל את עשהו ויבן היכלות ויהודה הרבה ערים בצרות ושלחתי אש בעריו ואכלה ארמנתיה
(864693, -68, 4);[8, 10, 300, 40];משיח;223016;(27, 17, 13, 9, 223016);חרבך;1;(27, 17, 13, 36, 864693);קומה יהוה קדמה פניו הכריעהו פלטה נפשי מרשע חרבך
(874886, -68, 4);[8, 10, 300, 40];משיח;225565;(27, 35, 13, 2, 225565);בחלותם;2;(27, 35, 13, 6, 874886);ואני בחלותם לבושי שק עניתי בצום נפשי ותפלתי על חיקי תשוב
(897166, -68, 4);[8, 10, 300, 40];משיח;231115;(27, 74, 23, 2, 231115);תשכח;4;(27, 74, 23, 6, 897166);אל תשכח קול צרריך שאון קמיך עלה תמיד
(974326, -68, 4);[8, 10, 300, 40];משיח;250703;(29, 14, 16, 8, 250703);חטאתי;1;(29, 14, 16, 23, 974326);כי עתה צעדי תספור לא תשמר על חטאתי
(33711, -67, 4);[8, 10, 300, 40];משיח;8980;(1, 25, 20, 6, 8980);בקחתו;3;(1, 25, 20, 22, 33711);ויהי יצחק בן ארבעים שנה בקחתו את רבקה בת בתואל הארמי מפדן ארם אחות לבן הארמי לו לאשה
(93338, -67, 4);[8, 10, 300, 40];משיח;24627;(2, 11, 1, 7, 24627);אחד;2;(2, 11, 1, 22, 93338);ויאמר יהוה אל משה עוד נגע אחד אביא על פרעה ועל מצרים אחרי כן ישלח אתכם מזה כשלחו כלה גרש יגרש אתכם מזה
(96654, -67, 4);[8, 10, 300, 40];משיח;25506;(2, 12, 48, 16, 25506);כאזרח;5;(2, 12, 48, 56, 96654);וכי יגור אתך גר ועשה פסח ליהוה המול לו כל זכר ואז יקרב לעשתו והיה כאזרח הארץ וכל ערל לא יאכל בו
(213628, -67, 4);[8, 10, 300, 40];משיח;56312;(4, 15, 7, 7, 56312);ניחח;3;(4, 15, 7, 28, 213628);ויין לנסך שלשית ההין תקריב ריח ניחח ליהוה
(357302, -67, 4);[8, 10, 300, 40];משיח;93268;(7, 7, 22, 14, 93268);המחנה;3;(7, 7, 22, 57, 357302);ויתקעו שלש מאות השופרות וישם יהוה את חרב איש ברעהו ובכל המחנה וינס המחנה עד בית השטה צררתה עד שפת אבל מחולה על טבת
(382354, -67, 4);[8, 10, 300, 40];משיח;99612;(7, 21, 7, 6, 99612);ואנחנו;4;(7, 21, 7, 25, 382354);מה נעשה להם לנותרים לנשים ואנחנו נשבענו ביהוה לבלתי תת להם מבנותינו לנשים
(485900, -67, 4);[8, 10, 300, 40];משיח;126530;(10, 5, 4, 7, 126530);מתפסח;5;(10, 5, 4, 23, 485900);כי הוא רדה בכל עבר הנהר מתפסח ועד עזה בכל מלכי עבר הנהר ושלום היה לו מכל עבריו מסביב
(520452, -67, 4);[8, 10, 300, 40];משיח;135472;(10, 20, 11, 9, 135472);כמפתח;5;(10, 20, 11, 36, 520452);ויען מלך ישראל ויאמר דברו אל יתהלל חגר כמפתח
(664076, -67, 4);[8, 10, 300, 40];משיח;172133;(13, 15, 13, 6, 172133);במחיר;3;(13, 15, 13, 24, 664076);חילך ואוצרותיך לבז אתן לא במחיר ובכל חטאותיך ובכל גבוליך
(843689, -67, 4);[8, 10, 300, 40];משיח;217703;(25, 1, 17, 12, 217703);ונחם;3;(25, 1, 17, 43, 843689);עוד קרא לאמר כה אמר יהוה צבאות עוד תפוצנה ערי מטוב ונחם יהוה עוד את ציון ובחר עוד בירושלם
(955821, -67, 4);[8, 10, 300, 40];משיח;245824;(28, 23, 6, 4, 245824);לחם;2;(28, 23, 6, 10, 955821);אל תלחם את לחם רע עין ואל תתאו למטעמתיו
(1021198, -67, 4);[8, 10, 300, 40];משיח;262954;(33, 10, 14, 11, 262954);מאחריו;3;(33, 10, 14, 41, 1021198);והסכל ירבה דברים לא ידע האדם מה שיהיה ואשר יהיה מאחריו מי יגיד לו
(1105161, -67, 4);[8, 10, 300, 40];משיח;283303;(38, 5, 25, 5, 283303);אחרי;2;(38, 5, 25, 24, 1105161);וימעלו באלהי אבתיהם ויזנו אחרי אלהי עמי הארץ אשר השמיד אלהים מפניהם
(1186109, -67, 4);[8, 10, 300, 40];משיח;302921;(39, 31, 10, 9, 302921);מהחל;3;(39, 31, 10, 39, 1186109);ויאמר אליו עזריהו הכהן הראש לבית צדוק ויאמר מהחל התרומה לביא בית יהוה אכול ושבוע והותר עד לרוב כי יהוה ברך את עמו והנותר את ההמון הזה
(109483, -66, 4);[8, 10, 300, 40];משיח;28950;(2, 21, 33, 16, 28950);חמור;1;(2, 21, 33, 47, 109483);וכי יפתח איש בור או כי יכרה איש בר ולא יכסנו ונפל שמה שור או חמור
(135783, -66, 4);[8, 10, 300, 40];משיח;35804;(2, 37, 21, 12, 35804);תחת;2;(2, 37, 21, 47, 135783);וכפתר תחת שני הקנים ממנה וכפתר תחת שני הקנים ממנה וכפתר תחת שני הקנים ממנה לששת הקנים היצאים ממנה
(137540, -66, 4);[8, 10, 300, 40];משיח;36241;(2, 38, 26, 20, 36241);וחמש;2;(2, 38, 26, 79, 137540);בקע לגלגלת מחצית השקל בשקל הקדש לכל העבר על הפקדים מבן עשרים שנה ומעלה לשש מאות אלף ושלשת אלפים וחמש מאות וחמשים
(233007, -66, 4);[8, 10, 300, 40];משיח;61401;(4, 26, 44, 11, 61401);משפחת;4;(4, 26, 44, 53, 233007);בני אשר למשפחתם לימנה משפחת הימנה לישוי משפחת הישוי לבריעה משפחת הבריעי
(443869, -66, 4);[8, 10, 300, 40];משיח;115496;(9, 6, 14, 8, 115496);חגור;1;(9, 6, 14, 27, 443869);ודוד מכרכר בכל עז לפני יהוה ודוד חגור אפוד בד
(559651, -66, 4);[8, 10, 300, 40];משיח;145553;(11, 17, 35, 12, 145553);תשתחוו;4;(11, 17, 35, 49, 559651);ויכרת יהוה אתם ברית ויצום לאמר לא תיראו אלהים אחרים ולא תשתחוו להם ולא תעבדום ולא תזבחו להם
(583411, -66, 4);[8, 10, 300, 40];משיח;151595;(12, 8, 9, 9, 151595);וחתו;2;(12, 8, 9, 36, 583411);רעו עמים וחתו והאזינו כל מרחקי ארץ התאזרו וחתו התאזרו וחתו
(593571, -66, 4);[8, 10, 300, 40];משיח;154177;(12, 19, 17, 11, 154177);יפחד;3;(12, 19, 17, 44, 593571);והיתה אדמת יהודה למצרים לחגא כל אשר יזכיר אתה אליו יפחד מפני עצת יהוה צבאות אשר הוא יועץ עליו
(709172, -66, 4);[8, 10, 300, 40];משיח;183733;(13, 43, 8, 6, 183733);בתחפנחס;3;(13, 43, 8, 22, 709172);ויהי דבר יהוה אל ירמיהו בתחפנחס לאמר
