(n, d, k);[Gematria of ELS];ELS Search Term;Found in WordNumber In Text;WordCoordinatesDWTK;Found in Word In Text;LetterPositionIndex In Word;LetterCoordinatesD5K of First Letter in ELS;Found In Verse
(271191, 25, 4);[40, 300, 10, 8];משיח;71133;(5, 12, 11, 6, 71133);אלהיכם;6;(5, 12, 11, 26, 271191);והיה המקום אשר יבחר יהוה אלהיכם בו לשכן שמו שם שמה תביאו את כל אשר אנכי מצוה אתכם עולתיכם וזבחיכם מעשרתיכם ותרמת ידכם וכל מבחר נדריכם אשר תדרו ליהוה
(196987, 26, 4);[40, 300, 10, 8];משיח;51937;(4, 6, 1, 5, 51937);לאמר;3;(4, 6, 1, 17, 196987);וידבר יהוה אל משה לאמר
(241148, 26, 4);[40, 300, 10, 8];משיח;63454;(4, 31, 36, 15, 63454);וחמש;3;(4, 31, 36, 62, 241148);ותהי המחצה חלק היצאים בצבא מספר הצאן שלש מאות אלף ושלשים אלף ושבעת אלפים וחמש מאות
(253569, 26, 4);[40, 300, 10, 8];משיח;66624;(5, 2, 21, 8, 66624);מפניהם;1;(5, 2, 21, 30, 253569);עם גדול ורב ורם כענקים וישמידם יהוה מפניהם ויירשם וישבו תחתם
(213668, 27, 4);[40, 300, 10, 8];משיח;56324;(4, 15, 8, 11, 56324);שלמים;5;(4, 15, 8, 34, 213668);וכי תעשה בן בקר עלה או זבח לפלא נדר או שלמים ליהוה
(226901, 27, 4);[40, 300, 10, 8];משיח;59851;(4, 22, 30, 11, 59851);מעודך;1;(4, 22, 30, 39, 226901);ותאמר האתון אל בלעם הלוא אנכי אתנך אשר רכבת עלי מעודך עד היום הזה ההסכן הסכנתי לעשות לך כה ויאמר לא
(237118, 27, 4);[40, 300, 10, 8];משיח;62432;(4, 29, 11, 7, 62432);הכפרים;6;(4, 29, 11, 29, 237118);שעיר עזים אחד חטאת מלבד חטאת הכפרים ועלת התמיד ומנחתה ונסכיהם
(100935, 28, 4);[40, 300, 10, 8];משיח;26618;(2, 15, 25, 11, 26618);המים;4;(2, 15, 25, 44, 100935);ויצעק אל יהוה ויורהו יהוה עץ וישלך אל המים וימתקו המים שם שם לו חק ומשפט ושם נסהו
(103780, 28, 4);[40, 300, 10, 8];משיח;27374;(2, 17, 10, 9, 27374);ומשה;2;(2, 17, 10, 33, 103780);ויעש יהושע כאשר אמר לו משה להלחם בעמלק ומשה אהרן וחור עלו ראש הגבעה
(18820, 30, 4);[40, 300, 10, 8];משיח;5044;(1, 16, 11, 1, 5044);ויאמר;4;(1, 16, 11, 4, 18820);ויאמר לה מלאך יהוה הנך הרה וילדת בן וקראת שמו ישמעאל כי שמע יהוה אל עניך
(63040, 30, 4);[40, 300, 10, 8];משיח;16740;(1, 42, 2, 1, 16740);ויאמר;4;(1, 42, 2, 4, 63040);ויאמר הנה שמעתי כי יש שבר במצרים רדו שמה ושברו לנו משם ונחיה ולא נמות
(65685, 30, 4);[40, 300, 10, 8];משיח;17424;(1, 43, 12, 7, 17424);המושב;2;(1, 43, 12, 25, 65685);וכסף משנה קחו בידכם ואת הכסף המושב בפי אמתחתיכם תשיבו בידכם אולי משגה הוא
(132852, 30, 4);[40, 300, 10, 8];משיח;35076;(2, 36, 3, 2, 35076);מלפני;1;(2, 36, 3, 6, 132852);ויקחו מלפני משה את כל התרומה אשר הביאו בני ישראל למלאכת עבדת הקדש לעשת אתה והם הביאו אליו עוד נדבה בבקר בבקר
(149707, 30, 4);[40, 300, 10, 8];משיח;39495;(3, 7, 16, 14, 39495);ממנו;1;(3, 7, 16, 53, 149707);ואם נדר או נדבה זבח קרבנו ביום הקריבו את זבחו יאכל וממחרת והנותר ממנו יאכל
(239520, 30, 4);[40, 300, 10, 8];משיח;63027;(4, 31, 4, 6, 63027);מטות;1;(4, 31, 4, 18, 239520);אלף למטה אלף למטה לכל מטות ישראל תשלחו לצבא
(17115, 31, 4);[40, 300, 10, 8];משיח;4584;(1, 14, 20, 10, 4584);מעשר;1;(1, 14, 20, 33, 17115);וברוך אל עליון אשר מגן צריך בידך ויתן לו מעשר מכל
(162493, 31, 4);[40, 300, 10, 8];משיח;42931;(3, 14, 21, 19, 42931);למנחה;2;(3, 14, 21, 68, 162493);ואם דל הוא ואין ידו משגת ולקח כבש אחד אשם לתנופה לכפר עליו ועשרון סלת אחד בלול בשמן למנחה ולג שמן
(232932, 31, 4);[40, 300, 10, 8];משיח;61385;(4, 26, 43, 4, 61385);לפקדיהם;7;(4, 26, 43, 20, 232932);כל משפחת השוחמי לפקדיהם ארבעה וששים אלף וארבע מאות
(238091, 31, 4);[40, 300, 10, 8];משיח;62650;(4, 29, 32, 1, 62650);וביום;5;(4, 29, 32, 5, 238091);וביום השביעי פרים שבעה אילם שנים כבשים בני שנה ארבעה עשר תמימם
(39615, 32, 4);[40, 300, 10, 8];משיח;10535;(1, 28, 19, 3, 10535);שם;2;(1, 28, 19, 9, 39615);ויקרא את שם המקום ההוא בית אל ואולם לוז שם העיר לראשנה
(82544, 32, 4);[40, 300, 10, 8];משיח;21773;(2, 4, 13, 1, 21773);ויאמר;4;(2, 4, 13, 4, 82544);ויאמר בי אדני שלח נא ביד תשלח
(50346, 33, 4);[40, 300, 10, 8];משיח;13417;(1, 34, 24, 5, 13417);שכם;3;(1, 34, 24, 18, 50346);וישמעו אל חמור ואל שכם בנו כל יצאי שער עירו וימלו כל זכר כל יצאי שער עירו
(65973, 33, 4);[40, 300, 10, 8];משיח;17494;(1, 43, 16, 21, 17494);בצהרים;6;(1, 43, 16, 83, 65973);וירא יוסף אתם את בנימין ויאמר לאשר על ביתו הבא את האנשים הביתה וטבח טבח והכן כי אתי יאכלו האנשים בצהרים
(78774, 33, 4);[40, 300, 10, 8];משיח;20793;(2, 1, 17, 14, 20793);הילדים;6;(2, 1, 17, 60, 78774);ותיראן המילדת את האלהים ולא עשו כאשר דבר אליהן מלך מצרים ותחיין את הילדים
(118047, 33, 4);[40, 300, 10, 8];משיח;31152;(2, 27, 18, 6, 31152);חמשים;5;(2, 27, 18, 23, 118047);ארך החצר מאה באמה ורחב חמשים בחמשים וקמה חמש אמות שש משזר ואדניהם נחשת
(163506, 33, 4);[40, 300, 10, 8];משיח;43208;(3, 14, 40, 16, 43208);טמא;2;(3, 14, 40, 60, 163506);וצוה הכהן וחלצו את האבנים אשר בהן הנגע והשליכו אתהן אל מחוץ לעיר אל מקום טמא
(181473, 33, 4);[40, 300, 10, 8];משיח;48025;(3, 25, 39, 2, 48025);ימוך;2;(3, 25, 39, 5, 181473);וכי ימוך אחיך עמך ונמכר לך לא תעבד בו עבדת עבד
(143030, 34, 4);[40, 300, 10, 8];משיח;37696;(3, 2, 10, 7, 37696);קדשים;5;(3, 2, 10, 33, 143030);והנותרת מן המנחה לאהרן ולבניו קדש קדשים מאשי יהוה
(228841, 34, 4);[40, 300, 10, 8];משיח;60385;(4, 23, 27, 9, 60385);מקום;1;(4, 23, 27, 26, 228841);ויאמר בלק אל בלעם לכה נא אקחך אל מקום אחר אולי יישר בעיני האלהים וקבתו לי משם
(250679, 34, 4);[40, 300, 10, 8];משיח;65877;(5, 1, 15, 6, 65877);חכמים;5;(5, 1, 15, 26, 250679);ואקח את ראשי שבטיכם אנשים חכמים וידעים ואתן אותם ראשים עליכם שרי אלפים ושרי מאות ושרי חמשים ושרי עשרת ושטרים לשבטיכם
(261726, 34, 4);[40, 300, 10, 8];משיח;68739;(5, 6, 10, 16, 68739);ערים;4;(5, 6, 10, 65, 261726);והיה כי יביאך יהוה אלהיך אל הארץ אשר נשבע לאבתיך לאברהם ליצחק וליעקב לתת לך ערים גדלת וטבת אשר לא בנית
(82449, 35, 4);[40, 300, 10, 8];משיח;21744;(2, 4, 11, 1, 21744);ויאמר;4;(2, 4, 11, 4, 82449);ויאמר יהוה אליו מי שם פה לאדם או מי ישום אלם או חרש או פקח או עור הלא אנכי יהוה
(193365, 35, 4);[40, 300, 10, 8];משיח;50991;(4, 4, 14, 13, 50991);המזלגת;2;(4, 4, 14, 43, 193365);ונתנו עליו את כל כליו אשר ישרתו עליו בהם את המחתת את המזלגת ואת היעים ואת המזרקת כל כלי המזבח ופרשו עליו כסוי עור תחש ושמו בדיו
(197165, 35, 4);[40, 300, 10, 8];משיח;51987;(4, 6, 5, 2, 51987);ימי;2;(4, 6, 5, 4, 197165);כל ימי נדר נזרו תער לא יעבר על ראשו עד מלאת הימם אשר יזיר ליהוה קדש יהיה גדל פרע שער ראשו
(33088, 36, 4);[40, 300, 10, 8];משיח;8820;(1, 25, 6, 14, 8820);קדמה;3;(1, 25, 6, 61, 33088);ולבני הפילגשים אשר לאברהם נתן אברהם מתנת וישלחם מעל יצחק בנו בעודנו חי קדמה אל ארץ קדם
(81978, 36, 4);[40, 300, 10, 8];משיח;21620;(2, 4, 3, 10, 21620);מפניו;1;(2, 4, 3, 43, 81978);ויאמר השליכהו ארצה וישלכהו ארצה ויהי לנחש וינס משה מפניו
(272646, 36, 4);[40, 300, 10, 8];משיח;71511;(5, 13, 2, 6, 71511);חלם;3;(5, 13, 2, 20, 272646);כי יקום בקרבך נביא או חלם חלום ונתן אליך אות או מופת
(284170, 36, 4);[40, 300, 10, 8];משיח;74592;(5, 22, 4, 11, 74592);מהם;1;(5, 22, 4, 39, 284170);לא תראה את חמור אחיך או שורו נפלים בדרך והתעלמת מהם הקם תקים עמו
(292382, 36, 4);[40, 300, 10, 8];משיח;76769;(5, 28, 17, 3, 76769);ומשארתך;2;(5, 28, 17, 10, 292382);ארור טנאך ומשארתך
(9503, 37, 4);[40, 300, 10, 8];משיח;2546;(1, 8, 8, 7, 2546);המים;4;(1, 8, 8, 29, 9503);וישלח את היונה מאתו לראות הקלו המים מעל פני האדמה
(58933, 37, 4);[40, 300, 10, 8];משיח;15666;(1, 40, 3, 3, 15666);במשמר;4;(1, 40, 3, 11, 58933);ויתן אתם במשמר בית שר הטבחים אל בית הסהר מקום אשר יוסף אסור שם
(119181, 37, 4);[40, 300, 10, 8];משיח;31442;(2, 28, 18, 5, 31442);ויהלם;5;(2, 28, 18, 21, 119181);והטור השני נפך ספיר ויהלם
(38417, 38, 4);[40, 300, 10, 8];משיח;10210;(1, 27, 43, 5, 10210);וקום;4;(1, 27, 43, 18, 38417);ועתה בני שמע בקלי וקום ברח לך אל לבן אחי חרנה
(66540, 38, 4);[40, 300, 10, 8];משיח;17630;(1, 43, 26, 7, 17630);המנחה;2;(1, 43, 26, 25, 66540);ויבא יוסף הביתה ויביאו לו את המנחה אשר בידם הביתה וישתחוו לו ארצה
(144541, 38, 4);[40, 300, 10, 8];משיח;38101;(3, 4, 6, 5, 38101);בדם;3;(3, 4, 6, 18, 144541);וטבל הכהן את אצבעו בדם והזה מן הדם שבע פעמים לפני יהוה את פני פרכת הקדש
(233937, 38, 4);[40, 300, 10, 8];משיח;61627;(4, 26, 65, 6, 61627);ימתו;2;(4, 26, 65, 17, 233937);כי אמר יהוה להם מות ימתו במדבר ולא נותר מהם איש כי אם כלב בן יפנה ויהושע בן נון
(244482, 38, 4);[40, 300, 10, 8];משיח;64306;(4, 33, 8, 2, 64306);מפני;1;(4, 33, 8, 6, 244482);ויסעו מפני החירת ויעברו בתוך הים המדברה וילכו דרך שלשת ימים במדבר אתם ויחנו במרה
(6672, 39, 4);[40, 300, 10, 8];משיח;1772;(1, 5, 29, 12, 1772);האדמה;4;(1, 5, 29, 48, 6672);ויקרא את שמו נח לאמר זה ינחמנו ממעשנו ומעצבון ידינו מן האדמה אשר אררה יהוה
(26415, 39, 4);[40, 300, 10, 8];משיח;7050;(1, 21, 22, 12, 7050);אלהים;5;(1, 21, 22, 49, 26415);ויהי בעת ההוא ויאמר אבימלך ופיכל שר צבאו אל אברהם לאמר אלהים עמך בכל אשר אתה עשה
(249504, 39, 4);[40, 300, 10, 8];משיח;65581;(4, 36, 6, 14, 65581);למשפחת;2;(4, 36, 6, 56, 249504);זה הדבר אשר צוה יהוה לבנות צלפחד לאמר לטוב בעיניהם תהיינה לנשים אך למשפחת מטה אביהם תהיינה לנשים
(263948, 39, 4);[40, 300, 10, 8];משיח;69292;(5, 7, 23, 5, 69292);והמם;4;(5, 7, 23, 23, 263948);ונתנם יהוה אלהיך לפניך והמם מהומה גדלה עד השמדם
(77645, 40, 4);[40, 300, 10, 8];משיח;20504;(1, 50, 18, 9, 20504);לעבדים;6;(1, 50, 18, 39, 77645);וילכו גם אחיו ויפלו לפניו ויאמרו הננו לך לעבדים
(105395, 40, 4);[40, 300, 10, 8];משיח;27816;(2, 18, 23, 7, 27816);אלהים;5;(2, 18, 23, 24, 105395);אם את הדבר הזה תעשה וצוך אלהים ויכלת עמד וגם כל העם הזה על מקמו יבא בשלום
(133374, 40, 4);[40, 300, 10, 8];משיח;35208;(2, 36, 11, 9, 35208);במחברת;2;(2, 36, 11, 33, 133374);ויעש ללאת תכלת על שפת היריעה האחת מקצה במחברת כן עשה בשפת היריעה הקיצונה במחברת השנית
(167448, 40, 4);[40, 300, 10, 8];משיח;44279;(3, 16, 25, 5, 44279);המזבחה;2;(3, 16, 25, 18, 167448);ואת חלב החטאת יקטיר המזבחה
(78589, 41, 4);[40, 300, 10, 8];משיח;20747;(2, 1, 14, 13, 20747);עבדתם;5;(2, 1, 14, 53, 78589);וימררו את חייהם בעבדה קשה בחמר ובלבנים ובכל עבדה בשדה את כל עבדתם אשר עבדו בהם בפרך
(136371, 41, 4);[40, 300, 10, 8];משיח;35960;(2, 38, 4, 9, 35960);מלמטה;1;(2, 38, 4, 33, 136371);ויעש למזבח מכבר מעשה רשת נחשת תחת כרכבו מלמטה עד חציו
(134330, 42, 4);[40, 300, 10, 8];משיח;35438;(2, 36, 30, 12, 35438);אדנים;5;(2, 36, 30, 50, 134330);והיו שמנה קרשים ואדניהם כסף ששה עשר אדנים שני אדנים שני אדנים תחת הקרש האחד
(177757, 42, 4);[40, 300, 10, 8];משיח;47058;(3, 23, 31, 6, 47058);עולם;4;(3, 23, 31, 20, 177757);כל מלאכה לא תעשו חקת עולם לדרתיכם בכל משבתיכם
(223682, 42, 4);[40, 300, 10, 8];משיח;58980;(4, 21, 5, 5, 58980);למה;2;(4, 21, 5, 21, 223682);וידבר העם באלהים ובמשה למה העליתנו ממצרים למות במדבר כי אין לחם ואין מים ונפשנו קצה בלחם הקלקל
(69978, 43, 4);[40, 300, 10, 8];משיח;18517;(1, 45, 23, 7, 18517);מטוב;1;(1, 45, 23, 28, 69978);ולאביו שלח כזאת עשרה חמרים נשאים מטוב מצרים ועשר אתנת נשאת בר ולחם ומזון לאביו לדרך
(51078, 44, 4);[40, 300, 10, 8];משיח;13610;(1, 35, 5, 6, 13610);הערים;5;(1, 35, 5, 24, 51078);ויסעו ויהי חתת אלהים על הערים אשר סביבותיהם ולא רדפו אחרי בני יעקב
(75614, 44, 4);[40, 300, 10, 8];משיח;19967;(1, 49, 9, 11, 19967);מי;1;(1, 49, 9, 41, 75614);גור אריה יהודה מטרף בני עלית כרע רבץ כאריה וכלביא מי יקימנו
(98366, 44, 4);[40, 300, 10, 8];משיח;25959;(2, 14, 7, 9, 25959);ושלשם;5;(2, 14, 7, 33, 98366);ויקח שש מאות רכב בחור וכל רכב מצרים ושלשם על כלו
(222607, 44, 4);[40, 300, 10, 8];משיח;58693;(4, 20, 14, 4, 58693);מקדש;1;(4, 20, 14, 15, 222607);וישלח משה מלאכים מקדש אל מלך אדום כה אמר אחיך ישראל אתה ידעת את כל התלאה אשר מצאתנו
(238009, 44, 4);[40, 300, 10, 8];משיח;62634;(4, 29, 29, 12, 62634);תמימם;4;(4, 29, 29, 48, 238009);וביום הששי פרים שמנה אילם שנים כבשים בני שנה ארבעה עשר תמימם
(277802, 44, 4);[40, 300, 10, 8];משיח;72866;(5, 17, 1, 10, 72866);מום;1;(5, 17, 1, 32, 277802);לא תזבח ליהוה אלהיך שור ושה אשר יהיה בו מום כל דבר רע כי תועבת יהוה אלהיך הוא
(281281, 44, 4);[40, 300, 10, 8];משיח;73816;(5, 19, 17, 14, 73816);בימים;5;(5, 19, 17, 61, 281281);ועמדו שני האנשים אשר להם הריב לפני יהוה לפני הכהנים והשפטים אשר יהיו בימים ההם
(11470, 45, 4);[40, 300, 10, 8];משיח;3086;(1, 9, 27, 2, 3086);אלהים;5;(1, 9, 27, 8, 11470);יפת אלהים ליפת וישכן באהלי שם ויהי כנען עבד למו
(179862, 45, 4);[40, 300, 10, 8];משיח;47601;(3, 25, 6, 12, 47601);עמך;2;(3, 25, 6, 55, 179862);והיתה שבת הארץ לכם לאכלה לך ולעבדך ולאמתך ולשכירך ולתושבך הגרים עמך
(80048, 46, 4);[40, 300, 10, 8];משיח;21122;(2, 2, 20, 5, 21122);למה;2;(2, 2, 20, 18, 80048);ויאמר אל בנתיו ואיו למה זה עזבתן את האיש קראן לו ויאכל לחם
(175822, 46, 4);[40, 300, 10, 8];משיח;46571;(3, 22, 25, 12, 46571);משחתם;1;(3, 22, 25, 37, 175822);ומיד בן נכר לא תקריבו את לחם אלהיכם מכל אלה כי משחתם בהם מום בם לא ירצו לכם
(27385, 47, 4);[40, 300, 10, 8];משיח;7308;(1, 22, 7, 4, 7308);אברהם;5;(1, 22, 7, 16, 27385);ויאמר יצחק אל אברהם אביו ויאמר אבי ויאמר הנני בני ויאמר הנה האש והעצים ואיה השה לעלה
(183337, 47, 4);[40, 300, 10, 8];משיח;48489;(3, 26, 22, 2, 48489);בכם;3;(3, 26, 22, 10, 183337);והשלחתי בכם את חית השדה ושכלה אתכם והכריתה את בהמתכם והמעיטה אתכם ונשמו דרכיכם
(250534, 47, 4);[40, 300, 10, 8];משיח;65845;(5, 1, 11, 10, 65845);אתכם;4;(5, 1, 11, 42, 250534);יהוה אלהי אבותכם יסף עליכם ככם אלף פעמים ויברך אתכם כאשר דבר לכם
(270542, 47, 4);[40, 300, 10, 8];משיח;70974;(5, 12, 1, 5, 70974);תשמרון;3;(5, 12, 1, 22, 270542);אלה החקים והמשפטים אשר תשמרון לעשות בארץ אשר נתן יהוה אלהי אבתיך לך לרשתה כל הימים אשר אתם חיים על האדמה
(282349, 47, 4);[40, 300, 10, 8];משיח;74102;(5, 20, 17, 5, 74102);והאמרי;4;(5, 20, 17, 20, 282349);כי החרם תחרימם החתי והאמרי הכנעני והפרזי החוי והיבוסי כאשר צוך יהוה אלהיך
(133119, 48, 4);[40, 300, 10, 8];משיח;35143;(2, 36, 7, 1, 35143);והמלאכה;3;(2, 36, 7, 3, 133119);והמלאכה היתה דים לכל המלאכה לעשות אתה והותר
(173975, 48, 4);[40, 300, 10, 8];משיח;46047;(3, 21, 11, 4, 46047);מת;1;(3, 21, 11, 10, 173975);ועל כל נפשת מת לא יבא לאביו ולאמו לא יטמא
(240852, 48, 4);[40, 300, 10, 8];משיח;63377;(4, 31, 30, 10, 63377);האדם;4;(4, 31, 30, 37, 240852);וממחצת בני ישראל תקח אחד אחז מן החמשים מן האדם מן הבקר מן החמרים ומן הצאן מכל הבהמה ונתתה אתם ללוים שמרי משמרת משכן יהוה
(282595, 48, 4);[40, 300, 10, 8];משיח;74167;(5, 20, 20, 14, 74167);מצור;1;(5, 20, 20, 41, 282595);רק עץ אשר תדע כי לא עץ מאכל הוא אתו תשחית וכרת ובנית מצור על העיר אשר הוא עשה עמך מלחמה עד רדתה
(111818, 49, 4);[40, 300, 10, 8];משיח;29607;(2, 23, 21, 1, 29607);השמר;3;(2, 23, 21, 3, 111818);השמר מפניו ושמע בקלו אל תמר בו כי לא ישא לפשעכם כי שמי בקרבו
(257457, 49, 4);[40, 300, 10, 8];משיח;67638;(5, 4, 19, 4, 67638);השמימה;3;(5, 4, 19, 14, 257457);ופן תשא עיניך השמימה וראית את השמש ואת הירח ואת הכוכבים כל צבא השמים ונדחת והשתחוית להם ועבדתם אשר חלק יהוה אלהיך אתם לכל העמים תחת כל השמים
(302061, 49, 4);[40, 300, 10, 8];משיח;79256;(5, 32, 39, 8, 79256);אלהים;5;(5, 32, 39, 26, 302061);ראו עתה כי אני אני הוא ואין אלהים עמדי אני אמית ואחיה מחצתי ואני ארפא ואין מידי מציל
(242687, 50, 4);[40, 300, 10, 8];משיח;63850;(4, 32, 14, 2, 63850);קמתם;2;(4, 32, 14, 6, 242687);והנה קמתם תחת אבתיכם תרבות אנשים חטאים לספות עוד על חרון אף יהוה אל ישראל
(266413, 50, 4);[40, 300, 10, 8];משיח;69923;(5, 9, 16, 7, 69923);לכם;3;(5, 9, 16, 32, 266413);וארא והנה חטאתם ליהוה אלהיכם עשיתם לכם עגל מסכה סרתם מהר מן הדרך אשר צוה יהוה אתכם
(8267, 51, 4);[40, 300, 10, 8];משיח;2215;(1, 7, 7, 11, 2215);מי;1;(1, 7, 7, 38, 8267);ויבא נח ובניו ואשתו ונשי בניו אתו אל התבה מפני מי המבול
(58881, 51, 4);[40, 300, 10, 8];משיח;15652;(1, 40, 1, 12, 15652);מצרים;5;(1, 40, 1, 54, 58881);ויהי אחר הדברים האלה חטאו משקה מלך מצרים והאפה לאדניהם למלך מצרים
(60427, 51, 4);[40, 300, 10, 8];משיח;16047;(1, 41, 8, 10, 16047);מצרים;5;(1, 41, 8, 41, 60427);ויהי בבקר ותפעם רוחו וישלח ויקרא את כל חרטמי מצרים ואת כל חכמיה ויספר פרעה להם את חלמו ואין פותר אותם לפרעה
(69806, 51, 4);[40, 300, 10, 8];משיח;18470;(1, 45, 19, 15, 18470);ובאתם;5;(1, 45, 19, 65, 69806);ואתה צויתה זאת עשו קחו לכם מארץ מצרים עגלות לטפכם ולנשיכם ונשאתם את אביכם ובאתם
(100198, 51, 4);[40, 300, 10, 8];משיח;26423;(2, 15, 8, 10, 26423);תהמת;3;(2, 15, 8, 38, 100198);וברוח אפיך נערמו מים נצבו כמו נד נזלים קפאו תהמת בלב ים
(112471, 51, 4);[40, 300, 10, 8];משיח;29776;(2, 24, 1, 2, 29776);משה;1;(2, 24, 1, 4, 112471);ואל משה אמר עלה אל יהוה אתה ואהרן נדב ואביהוא ושבעים מזקני ישראל והשתחויתם מרחק
(52597, 52, 4);[40, 300, 10, 8];משיח;14017;(1, 36, 9, 5, 14017);אדום;4;(1, 36, 9, 19, 52597);ואלה תלדות עשו אבי אדום בהר שעיר
(85627, 52, 4);[40, 300, 10, 8];משיח;22580;(2, 6, 16, 2, 22580);שמות;2;(2, 6, 16, 6, 85627);ואלה שמות בני לוי לתלדתם גרשון וקהת ומררי ושני חיי לוי שבע ושלשים ומאת שנה
(191623, 52, 4);[40, 300, 10, 8];משיח;50543;(4, 3, 31, 10, 50543);בהם;3;(4, 3, 31, 49, 191623);ומשמרתם הארן והשלחן והמנרה והמזבחת וכלי הקדש אשר ישרתו בהם והמסך וכל עבדתו
(270806, 52, 4);[40, 300, 10, 8];משיח;71041;(5, 12, 5, 4, 71041);המקום;5;(5, 12, 5, 11, 270806);כי אם אל המקום אשר יבחר יהוה אלהיכם מכל שבטיכם לשום את שמו שם לשכנו תדרשו ובאת שמה
(296085, 52, 4);[40, 300, 10, 8];משיח;77714;(5, 29, 14, 8, 77714);היום;4;(5, 29, 14, 24, 296085);כי את אשר ישנו פה עמנו עמד היום לפני יהוה אלהינו ואת אשר איננו פה עמנו היום
(85501, 53, 4);[40, 300, 10, 8];משיח;22550;(2, 6, 13, 20, 22550);מצרים;5;(2, 6, 13, 76, 85501);וידבר יהוה אל משה ואל אהרן ויצום אל בני ישראל ואל פרעה מלך מצרים להוציא את בני ישראל מארץ מצרים
(237338, 53, 4);[40, 300, 10, 8];משיח;62486;(4, 29, 14, 11, 62486);פרים;4;(4, 29, 14, 47, 237338);ומנחתם סלת בלולה בשמן שלשה עשרנים לפר האחד לשלשה עשר פרים שני עשרנים לאיל האחד לשני האילם
(54323, 54, 4);[40, 300, 10, 8];משיח;14470;(1, 37, 6, 1, 14470);ויאמר;4;(1, 37, 6, 4, 54323);ויאמר אליהם שמעו נא החלום הזה אשר חלמתי
(115928, 54, 4);[40, 300, 10, 8];משיח;30644;(2, 26, 13, 3, 30644);והאמה;4;(2, 26, 13, 12, 115928);והאמה מזה והאמה מזה בעדף בארך יריעת האהל יהיה סרוח על צדי המשכן מזה ומזה לכסתו
(132287, 54, 4);[40, 300, 10, 8];משיח;34931;(2, 35, 28, 6, 34931);ולשמן;4;(2, 35, 28, 23, 132287);ואת הבשם ואת השמן למאור ולשמן המשחה ולקטרת הסמים
(9256, 55, 4);[40, 300, 10, 8];משיח;2483;(1, 8, 3, 2, 2483);המים;4;(1, 8, 3, 9, 9256);וישבו המים מעל הארץ הלוך ושוב ויחסרו המים מקצה חמשים ומאת יום
(134409, 55, 4);[40, 300, 10, 8];משיח;35457;(2, 36, 32, 7, 35457);וחמשה;3;(2, 36, 32, 31, 134409);וחמשה בריחם לקרשי צלע המשכן השנית וחמשה בריחם לקרשי המשכן לירכתים ימה
(126512, 56, 4);[40, 300, 10, 8];משיח;33361;(2, 32, 13, 16, 33361);השמים;3;(2, 32, 13, 68, 126512);זכר לאברהם ליצחק ולישראל עבדיך אשר נשבעת להם בך ותדבר אלהם ארבה את זרעכם ככוכבי השמים וכל הארץ הזאת אשר אמרתי אתן לזרעכם ונחלו לעלם
(191963, 56, 4);[40, 300, 10, 8];משיח;50620;(4, 3, 38, 12, 50620);שמרים;5;(4, 3, 38, 53, 191963);והחנים לפני המשכן קדמה לפני אהל מועד מזרחה משה ואהרן ובניו שמרים משמרת המקדש למשמרת בני ישראל והזר הקרב יומת
(248571, 56, 4);[40, 300, 10, 8];משיח;65330;(4, 35, 25, 20, 65330);מות;1;(4, 35, 25, 65, 248571);והצילו העדה את הרצח מיד גאל הדם והשיבו אתו העדה אל עיר מקלטו אשר נס שמה וישב בה עד מות הכהן הגדל אשר משח אתו בשמן הקדש
(301649, 56, 4);[40, 300, 10, 8];משיח;79149;(5, 32, 28, 5, 79149);המה;2;(5, 32, 28, 14, 301649);כי גוי אבד עצות המה ואין בהם תבונה
(173844, 57, 4);[40, 300, 10, 8];משיח;46009;(3, 21, 8, 15, 46009);מקדשכם;6;(3, 21, 8, 54, 173844);וקדשתו כי את לחם אלהיך הוא מקריב קדש יהיה לך כי קדוש אני יהוה מקדשכם
(287746, 57, 4);[40, 300, 10, 8];משיח;75570;(5, 24, 18, 9, 75570);משם;3;(5, 24, 18, 37, 287746);וזכרת כי עבד היית במצרים ויפדך יהוה אלהיך משם על כן אנכי מצוך לעשות את הדבר הזה
(203677, 58, 4);[40, 300, 10, 8];משיח;53700;(4, 8, 24, 14, 53700);מועד;1;(4, 8, 24, 51, 203677);זאת אשר ללוים מבן חמש ועשרים שנה ומעלה יבוא לצבא צבא בעבדת אהל מועד
(253537, 58, 4);[40, 300, 10, 8];משיח;66616;(5, 2, 20, 13, 66616);זמזמים;4;(5, 2, 20, 52, 253537);ארץ רפאים תחשב אף הוא רפאים ישבו בה לפנים והעמנים יקראו להם זמזמים
(301326, 58, 4);[40, 300, 10, 8];משיח;79063;(5, 32, 20, 15, 79063);בם;2;(5, 32, 20, 53, 301326);ויאמר אסתירה פני מהם אראה מה אחריתם כי דור תהפכת המה בנים לא אמן בם
(132250, 59, 4);[40, 300, 10, 8];משיח;34923;(2, 35, 27, 8, 34923);המלאים;2;(2, 35, 27, 30, 132250);והנשאם הביאו את אבני השהם ואת אבני המלאים לאפוד ולחשן
(200450, 59, 4);[40, 300, 10, 8];משיח;52853;(4, 7, 48, 8, 52853);עמיהוד;2;(4, 7, 48, 33, 200450);ביום השביעי נשיא לבני אפרים אלישמע בן עמיהוד
(201213, 59, 4);[40, 300, 10, 8];משיח;53051;(4, 7, 66, 8, 53051);עמישדי;2;(4, 7, 66, 30, 201213);ביום העשירי נשיא לבני דן אחיעזר בן עמישדי
