(n, d, k);[Gematria of ELS];ELS Search Term;Found in WordNumber In Text;WordCoordinatesDWTK;Found in Word In Text;LetterPositionIndex In Word;LetterCoordinatesD5K of First Letter in ELS;Found In Verse
(77791, 88, 4);[8, 10, 300, 40];משיח;20133;(11, 15, 21, 3, 20133);מנחם;3;(11, 15, 21, 11, 77791);ויתר דברי מנחם וכל אשר עשה הלוא הם כתובים על ספר דברי הימים למלכי ישראל
(53167, 90, 4);[8, 10, 300, 40];משיח;13790;(11, 2, 16, 19, 13790);רוח;3;(11, 2, 16, 68, 53167);ויאמרו אליו הנה נא יש את עבדיך חמשים אנשים בני חיל ילכו נא ויבקשו את אדניך פן נשאו רוח יהוה וישלכהו באחד ההרים או באחת הגיאות ויאמר לא תשלחו
(75069, 90, 4);[8, 10, 300, 40];משיח;19433;(11, 14, 6, 27, 19433);בחטאו;2;(11, 14, 6, 91, 75069);ואת בני המכים לא המית ככתוב בספר תורת משה אשר צוה יהוה לאמר לא יומתו אבות על בנים ובנים לא יומתו על אבות כי אם איש בחטאו ימות
(13420, 91, 4);[8, 10, 300, 40];משיח;3487;(10, 7, 14, 11, 3487);נחשת;2;(10, 7, 14, 38, 13420);בן אשה אלמנה הוא ממטה נפתלי ואביו איש צרי חרש נחשת וימלא את החכמה ואת התבונה ואת הדעת לעשות כל מלאכה בנחשת ויבוא אל המלך שלמה ויעש את כל מלאכתו
(3135, 94, 4);[8, 10, 300, 40];משיח;804;(10, 1, 53, 6, 804);המזבח;5;(10, 1, 53, 28, 3135);וישלח המלך שלמה ויורדהו מעל המזבח ויבא וישתחו למלך שלמה ויאמר לו שלמה לך לביתך
(31720, 94, 4);[8, 10, 300, 40];משיח;8233;(10, 14, 10, 16, 8233);אחרי;2;(10, 14, 10, 68, 31720);לכן הנני מביא רעה אל בית ירבעם והכרתי לירבעם משתין בקיר עצור ועזוב בישראל ובערתי אחרי בית ירבעם כאשר יבער הגלל עד תמו
(53063, 94, 4);[8, 10, 300, 40];משיח;13763;(11, 2, 15, 9, 13763);רוח;3;(11, 2, 15, 41, 53063);ויראהו בני הנביאים אשר ביריחו מנגד ויאמרו נחה רוח אליהו על אלישע ויבאו לקראתו וישתחוו לו ארצה
(71582, 94, 4);[8, 10, 300, 40];משיח;18526;(11, 11, 19, 1, 18526);ויקח;4;(11, 11, 19, 4, 71582);ויקח את שרי המאות ואת הכרי ואת הרצים ואת כל עם הארץ וירידו את המלך מבית יהוה ויבואו דרך שער הרצים בית המלך וישב על כסא המלכים
(10569, 95, 4);[8, 10, 300, 40];משיח;2788;(10, 5, 32, 5, 2788);חירום;1;(10, 5, 32, 18, 10569);ויפסלו בני שלמה ובני חירום והגבלים ויכינו העצים והאבנים לבנות הבית
(77992, 96, 4);[8, 10, 300, 40];משיח;20184;(11, 15, 25, 3, 20184);פקח;3;(11, 15, 25, 12, 77992);ויקשר עליו פקח בן רמליהו שלישו ויכהו בשמרון בארמון בית מלך את ארגב ואת האריה ועמו חמשים איש מבני גלעדים וימתהו וימלך תחתיו
(32867, 98, 4);[8, 10, 300, 40];משיח;8533;(10, 14, 29, 3, 8533);רחבעם;2;(10, 14, 29, 10, 32867);ויתר דברי רחבעם וכל אשר עשה הלא המה כתובים על ספר דברי הימים למלכי יהודה
(52119, 98, 4);[8, 10, 300, 40];משיח;13521;(11, 2, 2, 10, 13521);שלחני;3;(11, 2, 2, 32, 52119);ויאמר אליהו אל אלישע שב נא פה כי יהוה שלחני עד בית אל ויאמר אלישע חי יהוה וחי נפשך אם אעזבך וירדו בית אל
(76078, 98, 4);[8, 10, 300, 40];משיח;19683;(11, 14, 21, 14, 19683);תחת;2;(11, 14, 21, 47, 76078);ויקחו כל עם יהודה את עזריה והוא בן שש עשרה שנה וימלכו אתו תחת אביו אמציהו
(92415, 98, 4);[8, 10, 300, 40];משיח;23874;(11, 23, 3, 18, 23874);חקתיו;1;(11, 23, 3, 71, 92415);ויעמד המלך על העמוד ויכרת את הברית לפני יהוה ללכת אחר יהוה ולשמר מצותיו ואת עדותיו ואת חקתיו בכל לב ובכל נפש להקים את דברי הברית הזאת הכתבים על הספר הזה ויעמד כל העם בברית
(21905, 99, 4);[8, 10, 300, 40];משיח;5662;(10, 9, 25, 9, 5662);המזבח;5;(10, 9, 25, 38, 21905);והעלה שלמה שלש פעמים בשנה עלות ושלמים על המזבח אשר בנה ליהוה והקטיר אתו אשר לפני יהוה ושלם את הבית
(25638, 99, 4);[8, 10, 300, 40];משיח;6638;(10, 11, 30, 4, 6638);החדשה;2;(10, 11, 30, 16, 25638);ויתפש אחיה בשלמה החדשה אשר עליו ויקרעה שנים עשר קרעים
(52226, 99, 4);[8, 10, 300, 40];משיח;13550;(11, 2, 3, 15, 13550);לקח;3;(11, 2, 3, 58, 52226);ויצאו בני הנביאים אשר בית אל אל אלישע ויאמרו אליו הידעת כי היום יהוה לקח את אדניך מעל ראשך ויאמר גם אני ידעתי החשו
(72869, 99, 4);[8, 10, 300, 40];משיח;18860;(11, 12, 19, 12, 18860);ואחזיהו;3;(11, 12, 19, 51, 72869);ויקח יהואש מלך יהודה את כל הקדשים אשר הקדישו יהושפט ויהורם ואחזיהו אבתיו מלכי יהודה ואת קדשיו ואת כל הזהב הנמצא באצרות בית יהוה ובית המלך וישלח לחזאל מלך ארם ויעל מעל ירושלם
(73233, 99, 4);[8, 10, 300, 40];משיח;18951;(11, 13, 2, 6, 18951);אחר;2;(11, 13, 2, 22, 73233);ויעש הרע בעיני יהוה וילך אחר חטאת ירבעם בן נבט אשר החטיא את ישראל לא סר ממנה
(50101, 100, 4);[8, 10, 300, 40];משיח;13010;(10, 22, 44, 7, 13010);מזבחים;4;(10, 22, 44, 22, 50101);אך הבמות לא סרו עוד העם מזבחים ומקטרים בבמות
(53210, 100, 4);[8, 10, 300, 40];משיח;13800;(11, 2, 16, 29, 13800);תשלחו;4;(11, 2, 16, 111, 53210);ויאמרו אליו הנה נא יש את עבדיך חמשים אנשים בני חיל ילכו נא ויבקשו את אדניך פן נשאו רוח יהוה וישלכהו באחד ההרים או באחת הגיאות ויאמר לא תשלחו
(62329, 100, 4);[8, 10, 300, 40];משיח;16160;(11, 7, 6, 11, 16160);חיל;1;(11, 7, 6, 35, 62329);ואדני השמיע את מחנה ארם קול רכב קול סוס קול חיל גדול ויאמרו איש אל אחיו הנה שכר עלינו מלך ישראל את מלכי החתים ואת מלכי מצרים לבוא עלינו
(77738, 8, 5);[8, 10, 300, 40, 30];למשיח;20119;(11, 15, 20, 14, 20119);חמשים;1;(11, 15, 20, 46, 77738);ויצא מנחם את הכסף על ישראל על כל גבורי החיל לתת למלך אשור חמשים שקלים כסף לאיש אחד וישב מלך אשור ולא עמד שם בארץ
(53231, 11, 5);[8, 10, 300, 40, 30];למשיח;13806;(11, 2, 17, 6, 13806);שלחו;3;(11, 2, 17, 20, 53231);ויפצרו בו עד בש ויאמר שלחו וישלחו חמשים איש ויבקשו שלשה ימים ולא מצאהו
(9639, 18, 5);[8, 10, 300, 40, 30];למשיח;2545;(10, 5, 17, 22, 2545);תחת;2;(10, 5, 17, 73, 9639);אתה ידעת את דוד אבי כי לא יכל לבנות בית לשם יהוה אלהיו מפני המלחמה אשר סבבהו עד תת יהוה אתם תחת כפות רגלו
(80413, 18, 5);[8, 10, 300, 40, 30];למשיח;20816;(11, 17, 4, 7, 20816);שלח;3;(11, 17, 4, 26, 80413);וימצא מלך אשור בהושע קשר אשר שלח מלאכים אל סוא מלך מצרים ולא העלה מנחה למלך אשור כשנה בשנה ויעצרהו מלך אשור ויאסרהו בית כלא
(20341, 19, 5);[8, 10, 300, 40, 30];למשיח;5254;(10, 9, 1, 13, 5254);חשק;1;(10, 9, 1, 43, 20341);ויהי ככלות שלמה לבנות את בית יהוה ואת בית המלך ואת כל חשק שלמה אשר חפץ לעשות
(97585, 30, 5);[8, 10, 300, 40, 30];למשיח;25199;(11, 25, 19, 12, 25199);וחמשה;2;(11, 25, 19, 41, 97585);ומן העיר לקח סריס אחד אשר הוא פקיד על אנשי המלחמה וחמשה אנשים מראי פני המלך אשר נמצאו בעיר ואת הספר שר הצבא המצבא את עם הארץ וששים איש מעם הארץ הנמצאים בעיר
(61009, 48, 5);[8, 10, 300, 40, 30];למשיח;15814;(11, 6, 20, 12, 15814);ויפקח;5;(11, 6, 20, 49, 61009);ויהי כבאם שמרון ויאמר אלישע יהוה פקח את עיני אלה ויראו ויפקח יהוה את עיניהם ויראו והנה בתוך שמרון
(10263, 50, 5);[8, 10, 300, 40, 30];למשיח;2716;(10, 5, 26, 11, 2716);חירם;1;(10, 5, 26, 37, 10263);ויהוה נתן חכמה לשלמה כאשר דבר לו ויהי שלם בין חירם ובין שלמה ויכרתו ברית שניהם
(26100, 51, 5);[8, 10, 300, 40, 30];למשיח;6754;(10, 11, 36, 16, 6754);בחרתי;2;(10, 11, 36, 61, 26100);ולבנו אתן שבט אחד למען היות ניר לדויד עבדי כל הימים לפני בירושלם העיר אשר בחרתי לי לשום שמי שם
(21598, 70, 5);[8, 10, 300, 40, 30];למשיח;5584;(10, 9, 20, 8, 5584);החוי;2;(10, 9, 20, 28, 21598);כל העם הנותר מן האמרי החתי הפרזי החוי והיבוסי אשר לא מבני ישראל המה
(22136, 85, 5);[8, 10, 300, 40, 30];למשיח;5724;(10, 10, 1, 11, 5724);בחידות;2;(10, 10, 1, 39, 22136);ומלכת שבא שמעת את שמע שלמה לשם יהוה ותבא לנסתו בחידות
(52226, 99, 5);[8, 10, 300, 40, 30];למשיח;13550;(11, 2, 3, 15, 13550);לקח;3;(11, 2, 3, 58, 52226);ויצאו בני הנביאים אשר בית אל אל אלישע ויאמרו אליו הידעת כי היום יהוה לקח את אדניך מעל ראשך ויאמר גם אני ידעתי החשו
(50101, 100, 5);[8, 10, 300, 40, 30];למשיח;13010;(10, 22, 44, 7, 13010);מזבחים;4;(10, 22, 44, 22, 50101);אך הבמות לא סרו עוד העם מזבחים ומקטרים בבמות
(59391, 24, 5);[8, 10, 300, 40, 40];ממשיח;15405;(11, 5, 21, 3, 15405);אחרי;2;(11, 5, 21, 12, 59391);וירדף גיחזי אחרי נעמן ויראה נעמן רץ אחריו ויפל מעל המרכבה לקראתו ויאמר השלום
(77951, 25, 5);[8, 10, 300, 40, 40];ממשיח;20174;(11, 15, 24, 7, 20174);מחטאות;2;(11, 15, 24, 22, 77951);ויעש הרע בעיני יהוה לא סר מחטאות ירבעם בן נבט אשר החטיא את ישראל
(94003, 25, 5);[8, 10, 300, 40, 40];ממשיח;24286;(11, 23, 21, 8, 24286);פסח;3;(11, 23, 21, 25, 94003);ויצו המלך את כל העם לאמר עשו פסח ליהוה אלהיכם ככתוב על ספר הברית הזה
(36306, 26, 5);[8, 10, 300, 40, 40];ממשיח;9430;(10, 16, 22, 4, 9430);אחרי;2;(10, 16, 22, 13, 36306);ויחזק העם אשר אחרי עמרי את העם אשר אחרי תבני בן גינת וימת תבני וימלך עמרי
(22002, 37, 5);[8, 10, 300, 40, 40];ממשיח;5689;(10, 9, 27, 1, 5689);וישלח;5;(10, 9, 27, 5, 22002);וישלח חירם באני את עבדיו אנשי אניות ידעי הים עם עבדי שלמה
(77861, 53, 5);[8, 10, 300, 40, 40];ממשיח;20151;(11, 15, 22, 6, 20151);פקחיה;3;(11, 15, 22, 24, 77861);וישכב מנחם עם אבתיו וימלך פקחיה בנו תחתיו
(50739, 66, 5);[8, 10, 300, 40, 40];ממשיח;13167;(11, 1, 2, 21, 13167);מחלי;2;(11, 1, 2, 88, 50739);ויפל אחזיה בעד השבכה בעליתו אשר בשמרון ויחל וישלח מלאכים ויאמר אלהם לכו דרשו בבעל זבוב אלהי עקרון אם אחיה מחלי זה
(58849, 71, 5);[8, 10, 300, 40, 40];ממשיח;15263;(11, 5, 13, 18, 15263);רחץ;2;(11, 5, 13, 70, 58849);ויגשו עבדיו וידברו אליו ויאמרו אבי דבר גדול הנביא דבר אליך הלוא תעשה ואף כי אמר אליך רחץ וטהר
(54986, 86, 5);[8, 10, 300, 40, 40];ממשיח;14258;(11, 3, 22, 4, 14258);זרחה;3;(11, 3, 22, 19, 54986);וישכימו בבקר והשמש זרחה על המים ויראו מואב מנגד את המים אדמים כדם
(75069, 90, 5);[8, 10, 300, 40, 40];ממשיח;19433;(11, 14, 6, 27, 19433);בחטאו;2;(11, 14, 6, 91, 75069);ואת בני המכים לא המית ככתוב בספר תורת משה אשר צוה יהוה לאמר לא יומתו אבות על בנים ובנים לא יומתו על אבות כי אם איש בחטאו ימות
(13420, 91, 5);[8, 10, 300, 40, 40];ממשיח;3487;(10, 7, 14, 11, 3487);נחשת;2;(10, 7, 14, 38, 13420);בן אשה אלמנה הוא ממטה נפתלי ואביו איש צרי חרש נחשת וימלא את החכמה ואת התבונה ואת הדעת לעשות כל מלאכה בנחשת ויבוא אל המלך שלמה ויעש את כל מלאכתו
(76078, 98, 5);[8, 10, 300, 40, 40];ממשיח;19683;(11, 14, 21, 14, 19683);תחת;2;(11, 14, 21, 47, 76078);ויקחו כל עם יהודה את עזריה והוא בן שש עשרה שנה וימלכו אתו תחת אביו אמציהו
(62329, 100, 5);[8, 10, 300, 40, 40];ממשיח;16160;(11, 7, 6, 11, 16160);חיל;1;(11, 7, 6, 35, 62329);ואדני השמיע את מחנה ארם קול רכב קול סוס קול חיל גדול ויאמרו איש אל אחיו הנה שכר עלינו מלך ישראל את מלכי החתים ואת מלכי מצרים לבוא עלינו
(495, 43, 6);[8, 10, 300, 40, 10, 40];מי משיח;121;(10, 1, 9, 8, 121);הזחלת;3;(10, 1, 9, 31, 495);ויזבח אדניהו צאן ובקר ומריא עם אבן הזחלת אשר אצל עין רגל ויקרא את כל אחיו בני המלך ולכל אנשי יהודה עבדי המלך
(53063, 94, 6);[8, 10, 300, 40, 10, 40];מי משיח;13763;(11, 2, 15, 9, 13763);רוח;3;(11, 2, 15, 41, 53063);ויראהו בני הנביאים אשר ביריחו מנגד ויאמרו נחה רוח אליהו על אלישע ויבאו לקראתו וישתחוו לו ארצה
(76364, 64, 6);[10, 40, 8, 10, 300, 40];משיח מי;19761;(11, 14, 26, 6, 19761);ישראל;1;(11, 14, 26, 15, 76364);כי ראה יהוה את עני ישראל מרה מאד ואפס עצור ואפס עזוב ואין עזר לישראל
(76680, 3, 5);[8, 10, 300, 40, 5];המשיח;19841;(11, 15, 2, 7, 19841);וחמשים;2;(11, 15, 2, 21, 76680);בן שש עשרה שנה היה במלכו וחמשים ושתים שנה מלך בירושלם ושם אמו יכליהו מירושלם
(78140, 3, 5);[8, 10, 300, 40, 5];המשיח;20220;(11, 15, 27, 2, 20220);חמשים;1;(11, 15, 27, 5, 78140);בשנת חמשים ושתים שנה לעזריה מלך יהודה מלך פקח בן רמליהו על ישראל בשמרון עשרים שנה
(23567, 12, 5);[8, 10, 300, 40, 5];המשיח;6101;(10, 10, 25, 4, 6101);מנחתו;3;(10, 10, 25, 15, 23567);והמה מבאים איש מנחתו כלי כסף וכלי זהב ושלמות ונשק ובשמים סוסים ופרדים דבר שנה בשנה
(10352, 14, 5);[8, 10, 300, 40, 5];המשיח;2737;(10, 5, 28, 5, 2737);בחדש;2;(10, 5, 28, 23, 10352);וישלחם לבנונה עשרת אלפים בחדש חליפות חדש יהיו בלבנון שנים חדשים בביתו ואדנירם על המס
(94483, 27, 5);[8, 10, 300, 40, 5];המשיח;24412;(11, 23, 27, 18, 24412);בחרתי;2;(11, 23, 27, 65, 94483);ויאמר יהוה גם את יהודה אסיר מעל פני כאשר הסרתי את ישראל ומאסתי את העיר הזאת אשר בחרתי את ירושלם ואת הבית אשר אמרתי יהיה שמי שם
(81981, 36, 5);[8, 10, 300, 40, 5];המשיח;21203;(11, 17, 26, 17, 21203);וישלח;5;(11, 17, 26, 70, 81981);ויאמרו למלך אשור לאמר הגוים אשר הגלית ותושב בערי שמרון לא ידעו את משפט אלהי הארץ וישלח בם את האריות והנם ממיתים אותם כאשר אינם ידעים את משפט אלהי הארץ
(82828, 45, 5);[8, 10, 300, 40, 5];המשיח;21414;(11, 17, 38, 6, 21414);תשכחו;4;(11, 17, 38, 23, 82828);והברית אשר כרתי אתכם לא תשכחו ולא תיראו אלהים אחרים
(9954, 71, 5);[8, 10, 300, 40, 5];המשיח;2633;(10, 5, 22, 1, 2633);וישלח;5;(10, 5, 22, 5, 9954);וישלח חירם אל שלמה לאמר שמעתי את אשר שלחת אלי אני אעשה את כל חפצך בעצי ארזים ובעצי ברושים
(66372, 84, 5);[8, 10, 300, 40, 5];המשיח;17206;(11, 9, 15, 11, 17206);בהלחמו;4;(11, 9, 15, 49, 66372);וישב יהורם המלך להתרפא ביזרעאל מן המכים אשר יכהו ארמים בהלחמו את חזאל מלך ארם ויאמר יהוא אם יש נפשכם אל יצא פליט מן העיר ללכת לגיד ביזרעאל
(14357, 88, 5);[8, 10, 300, 40, 5];המשיח;3719;(10, 7, 27, 10, 3719);האחת;3;(10, 7, 27, 39, 14357);ויעש את המכנות עשר נחשת ארבע באמה ארך המכונה האחת וארבע באמה רחבה ושלש באמה קומתה
(71582, 94, 5);[8, 10, 300, 40, 5];המשיח;18526;(11, 11, 19, 1, 18526);ויקח;4;(11, 11, 19, 4, 71582);ויקח את שרי המאות ואת הכרי ואת הרצים ואת כל עם הארץ וירידו את המלך מבית יהוה ויבואו דרך שער הרצים בית המלך וישב על כסא המלכים
(21905, 99, 5);[8, 10, 300, 40, 5];המשיח;5662;(10, 9, 25, 9, 5662);המזבח;5;(10, 9, 25, 38, 21905);והעלה שלמה שלש פעמים בשנה עלות ושלמים על המזבח אשר בנה ליהוה והקטיר אתו אשר לפני יהוה ושלם את הבית
(25638, 99, 5);[8, 10, 300, 40, 5];המשיח;6638;(10, 11, 30, 4, 6638);החדשה;2;(10, 11, 30, 16, 25638);ויתפש אחיה בשלמה החדשה אשר עליו ויקרעה שנים עשר קרעים
(23567, 12, 6);[8, 10, 300, 40, 5, 40];מהמשיח;6101;(10, 10, 25, 4, 6101);מנחתו;3;(10, 10, 25, 15, 23567);והמה מבאים איש מנחתו כלי כסף וכלי זהב ושלמות ונשק ובשמים סוסים ופרדים דבר שנה בשנה
(21905, 99, 6);[8, 10, 300, 40, 5, 40];מהמשיח;5662;(10, 9, 25, 9, 5662);המזבח;5;(10, 9, 25, 38, 21905);והעלה שלמה שלש פעמים בשנה עלות ושלמים על המזבח אשר בנה ליהוה והקטיר אתו אשר לפני יהוה ושלם את הבית
(94483, 27, 7);[8, 10, 300, 40, 5, 10, 40];מי המשיח;24412;(11, 23, 27, 18, 24412);בחרתי;2;(11, 23, 27, 65, 94483);ויאמר יהוה גם את יהודה אסיר מעל פני כאשר הסרתי את ישראל ומאסתי את העיר הזאת אשר בחרתי את ירושלם ואת הבית אשר אמרתי יהיה שמי שם
(54007, 3, 5);[10, 8, 10, 300, 40];משיחי;14006;(11, 3, 7, 2, 14006);וישלח;2;(11, 3, 7, 6, 54007);וילך וישלח אל יהושפט מלך יהודה לאמר מלך מואב פשע בי התלך אתי אל מואב למלחמה ויאמר אעלה כמוני כמוך כעמי כעמך כסוסי כסוסיך
(20322, 19, 5);[10, 8, 10, 300, 40];משיחי;5248;(10, 9, 1, 7, 5248);יהוה;1;(10, 9, 1, 24, 20322);ויהי ככלות שלמה לבנות את בית יהוה ואת בית המלך ואת כל חשק שלמה אשר חפץ לעשות
(36132, 19, 5);[10, 8, 10, 300, 40];משיחי;9386;(10, 16, 19, 8, 9386);יהוה;1;(10, 16, 19, 28, 36132);על חטאתיו אשר חטא לעשות הרע בעיני יהוה ללכת בדרך ירבעם ובחטאתו אשר עשה להחטיא את ישראל
(21965, 37, 5);[10, 8, 10, 300, 40];משיחי;5678;(10, 9, 26, 5, 5678);בעציון;4;(10, 9, 26, 19, 21965);ואני עשה המלך שלמה בעציון גבר אשר את אלות על שפת ים סוף בארץ אדום
(53077, 90, 5);[10, 8, 10, 300, 40];משיחי;13767;(11, 2, 15, 13, 13767);ויבאו;2;(11, 2, 15, 55, 53077);ויראהו בני הנביאים אשר ביריחו מנגד ויאמרו נחה רוח אליהו על אלישע ויבאו לקראתו וישתחוו לו ארצה
(10474, 95, 5);[10, 8, 10, 300, 40];משיחי;2766;(10, 5, 30, 9, 2766);אלפים;4;(10, 5, 30, 37, 10474);לבד משרי הנצבים לשלמה אשר על המלאכה שלשת אלפים ושלש מאות הרדים בעם העשים במלאכה
(52021, 98, 5);[10, 8, 10, 300, 40];משיחי;13497;(11, 1, 18, 12, 13497);הימים;2;(11, 1, 18, 44, 52021);ויתר דברי אחזיהו אשר עשה הלוא המה כתובים על ספר דברי הימים למלכי ישראל
(50001, 100, 5);[10, 8, 10, 300, 40];משיחי;12982;(10, 22, 42, 7, 12982);ועשרים;5;(10, 22, 42, 30, 50001);יהושפט בן שלשים וחמש שנה במלכו ועשרים וחמש שנה מלך בירושלם ושם אמו עזובה בת שלחי
(20322, 19, 6);[10, 8, 10, 300, 40, 30];למשיחי;5248;(10, 9, 1, 7, 5248);יהוה;1;(10, 9, 1, 24, 20322);ויהי ככלות שלמה לבנות את בית יהוה ואת בית המלך ואת כל חשק שלמה אשר חפץ לעשות
(50001, 100, 6);[10, 8, 10, 300, 40, 30];למשיחי;12982;(10, 22, 42, 7, 12982);ועשרים;5;(10, 22, 42, 30, 50001);יהושפט בן שלשים וחמש שנה במלכו ועשרים וחמש שנה מלך בירושלם ושם אמו עזובה בת שלחי
(21965, 37, 6);[10, 8, 10, 300, 40, 40];ממשיחי;5678;(10, 9, 26, 5, 5678);בעציון;4;(10, 9, 26, 19, 21965);ואני עשה המלך שלמה בעציון גבר אשר את אלות על שפת ים סוף בארץ אדום
(76677, 3, 5);[20, 8, 10, 300, 40];משיחך;19840;(11, 15, 2, 6, 19840);במלכו;4;(11, 15, 2, 18, 76677);בן שש עשרה שנה היה במלכו וחמשים ושתים שנה מלך בירושלם ושם אמו יכליהו מירושלם
(9937, 18, 5);[20, 8, 10, 300, 40];משיחך;2628;(10, 5, 21, 17, 2628);חכם;2;(10, 5, 21, 61, 9937);ויהי כשמע חירם את דברי שלמה וישמח מאד ויאמר ברוך יהוה היום אשר נתן לדוד בן חכם על העם הרב הזה
(80395, 18, 5);[20, 8, 10, 300, 40];משיחך;20811;(11, 17, 4, 2, 20811);מלך;3;(11, 17, 4, 8, 80395);וימצא מלך אשור בהושע קשר אשר שלח מלאכים אל סוא מלך מצרים ולא העלה מנחה למלך אשור כשנה בשנה ויעצרהו מלך אשור ויאסרהו בית כלא
(77808, 53, 5);[20, 8, 10, 300, 40];משיחך;20139;(11, 15, 21, 9, 20139);כתובים;1;(11, 15, 21, 28, 77808);ויתר דברי מנחם וכל אשר עשה הלוא הם כתובים על ספר דברי הימים למלכי ישראל
(91366, 82, 5);[20, 8, 10, 300, 40];משיחך;23606;(11, 22, 10, 10, 23606);הכהן;2;(11, 22, 10, 34, 91366);ויגד שפן הספר למלך לאמר ספר נתן לי חלקיה הכהן ויקראהו שפן לפני המלך
(31626, 94, 5);[20, 8, 10, 300, 40];משיחך;8212;(10, 14, 9, 12, 8212);ומסכות;4;(10, 14, 9, 48, 31626);ותרע לעשות מכל אשר היו לפניך ותלך ותעשה לך אלהים אחרים ומסכות להכעיסני ואתי השלכת אחרי גוך
(80395, 18, 6);[20, 8, 10, 300, 40, 30];למשיחך;20811;(11, 17, 4, 2, 20811);מלך;3;(11, 17, 4, 8, 80395);וימצא מלך אשור בהושע קשר אשר שלח מלאכים אל סוא מלך מצרים ולא העלה מנחה למלך אשור כשנה בשנה ויעצרהו מלך אשור ויאסרהו בית כלא
(77808, 53, 6);[20, 8, 10, 300, 40, 40];ממשיחך;20139;(11, 15, 21, 9, 20139);כתובים;1;(11, 15, 21, 28, 77808);ויתר דברי מנחם וכל אשר עשה הלוא הם כתובים על ספר דברי הימים למלכי ישראל
(40370, 3, 5);[6, 8, 10, 300, 40];משיחו;10490;(10, 18, 31, 1, 10490);ויקח;1;(10, 18, 31, 1, 40370);ויקח אליהו שתים עשרה אבנים כמספר שבטי בני יעקב אשר היה דבר יהוה אליו לאמר ישראל יהיה שמך
(26343, 4, 5);[6, 8, 10, 300, 40];משיחו;6819;(10, 11, 40, 8, 6819);ויברח;1;(10, 11, 40, 31, 26343);ויבקש שלמה להמית את ירבעם ויקם ירבעם ויברח מצרים אל שישק מלך מצרים ויהי במצרים עד מות שלמה
(55868, 13, 5);[6, 8, 10, 300, 40];משיחו;14489;(11, 4, 8, 7, 14489);ושם;1;(11, 4, 8, 25, 55868);ויהי היום ויעבר אלישע אל שונם ושם אשה גדולה ותחזק בו לאכל לחם ויהי מדי עברו יסר שמה לאכל לחם
(50625, 17, 5);[6, 8, 10, 300, 40];משיחו;13140;(10, 22, 54, 14, 13140);אביו;4;(10, 22, 54, 53, 50625);ויעבד את הבעל וישתחוה לו ויכעס את יהוה אלהי ישראל ככל אשר עשה אביו
(36280, 26, 5);[6, 8, 10, 300, 40];משיחו;9423;(10, 16, 21, 13, 9423);להמליכו;7;(10, 16, 21, 48, 36280);אז יחלק העם ישראל לחצי חצי העם היה אחרי תבני בן גינת להמליכו והחצי אחרי עמרי
(14526, 30, 5);[6, 8, 10, 300, 40];משיחו;3757;(10, 7, 30, 6, 3757);וסרני;1;(10, 7, 30, 26, 14526);וארבעה אופני נחשת למכונה האחת וסרני נחשת וארבעה פעמתיו כתפת להם מתחת לכיר הכתפות יצקות מעבר איש ליות
(94752, 31, 5);[6, 8, 10, 300, 40];משיחו;24477;(11, 23, 30, 21, 24477);אביו;4;(11, 23, 30, 96, 94752);וירכבהו עבדיו מת ממגדו ויבאהו ירושלם ויקברהו בקברתו ויקח עם הארץ את יהואחז בן יאשיהו וימשחו אתו וימליכו אתו תחת אביו
(81945, 36, 5);[6, 8, 10, 300, 40];משיחו;21194;(11, 17, 26, 8, 21194);ותושב;3;(11, 17, 26, 34, 81945);ויאמרו למלך אשור לאמר הגוים אשר הגלית ותושב בערי שמרון לא ידעו את משפט אלהי הארץ וישלח בם את האריות והנם ממיתים אותם כאשר אינם ידעים את משפט אלהי הארץ
(1580, 39, 5);[6, 8, 10, 300, 40];משיחו;408;(10, 1, 28, 9, 408);ותבא;1;(10, 1, 28, 29, 1580);ויען המלך דוד ויאמר קראו לי לבת שבע ותבא לפני המלך ותעמד לפני המלך
(19856, 45, 5);[6, 8, 10, 300, 40];משיחו;5125;(10, 8, 62, 1, 5125);והמלך;1;(10, 8, 62, 1, 19856);והמלך וכל ישראל עמו זבחים זבח לפני יהוה
(60961, 48, 5);[6, 8, 10, 300, 40];משיחו;15803;(11, 6, 20, 1, 15803);ויהי;1;(11, 6, 20, 1, 60961);ויהי כבאם שמרון ויאמר אלישע יהוה פקח את עיני אלה ויראו ויפקח יהוה את עיניהם ויראו והנה בתוך שמרון
(80365, 48, 5);[6, 8, 10, 300, 40];משיחו;20803;(11, 17, 3, 6, 20803);ויהי;1;(11, 17, 3, 22, 80365);עליו עלה שלמנאסר מלך אשור ויהי לו הושע עבד וישב לו מנחה
(79871, 73, 5);[6, 8, 10, 300, 40];משיחו;20673;(11, 16, 15, 18, 20673);ואת;1;(11, 16, 15, 65, 79871);ויצוהו המלך אחז את אוריה הכהן לאמר על המזבח הגדול הקטר את עלת הבקר ואת מנחת הערב ואת עלת המלך ואת מנחתו ואת עלת כל עם הארץ ומנחתם ונסכיהם וכל דם עלה וכל דם זבח עליו תזרק ומזבח הנחשת יהיה לי לבקר
(77073, 81, 5);[6, 8, 10, 300, 40];משיחו;19939;(11, 15, 9, 6, 19939);עשו;3;(11, 15, 9, 23, 77073);ויעש הרע בעיני יהוה כאשר עשו אבתיו לא סר מחטאות ירבעם בן נבט אשר החטיא את ישראל
