(n, d, k);[Gematria of ELS];ELS Search Term;Found in WordNumber In Text;WordCoordinatesDWTK;Found in Word In Text;LetterPositionIndex In Word;LetterCoordinatesD5K of First Letter in ELS;Found In Verse
(55355, -70, 5);[40, 300, 10, 8, 10];משיחי;14329;(4, 31, 50, 11, 14329);וצמיד;3;(4, 31, 50, 38, 55355);ונקרב את קרבן יהוה איש אשר מצא כלי זהב אצעדה וצמיד טבעת עגיל וכומז לכפר על נפשתינו לפני יהוה
(37735, -61, 5);[40, 300, 10, 8, 10];משיחי;9819;(4, 21, 13, 10, 9819);האמרי;3;(4, 21, 13, 40, 37735);משם נסעו ויחנו מעבר ארנון אשר במדבר היצא מגבל האמרי כי ארנון גבול מואב בין מואב ובין האמרי
(15371, -53, 5);[40, 300, 10, 8, 10];משיחי;3917;(4, 7, 79, 5, 3917);שלשים;5;(4, 7, 79, 20, 15371);קרבנו קערת כסף אחת שלשים ומאה משקלה מזרק אחד כסף שבעים שקל בשקל הקדש שניהם מלאים סלת בלולה בשמן למנחה
(51587, -53, 5);[40, 300, 10, 8, 10];משיחי;13348;(4, 29, 29, 1, 13348);וביום;5;(4, 29, 29, 5, 51587);וביום הששי פרים שמנה אילם שנים כבשים בני שנה ארבעה עשר תמימם
(49842, -40, 5);[40, 300, 10, 8, 10];משיחי;12940;(4, 28, 23, 6, 12940);התמיד;3;(4, 28, 23, 21, 49842);מלבד עלת הבקר אשר לעלת התמיד תעשו את אלה
(15656, -28, 5);[40, 300, 10, 8, 10];משיחי;3993;(4, 7, 85, 2, 3993);ומאה;2;(4, 7, 85, 7, 15656);שלשים ומאה הקערה האחת כסף ושבעים המזרק האחד כל כסף הכלים אלפים וארבע מאות בשקל הקדש
(13119, -21, 5);[40, 300, 10, 8, 10];משיחי;3330;(4, 7, 25, 16, 3330);מלאים;1;(4, 7, 25, 61, 13119);קרבנו קערת כסף אחת שלשים ומאה משקלה מזרק אחד כסף שבעים שקל בשקל הקדש שניהם מלאים סלת בלולה בשמן למנחה
(5159, -5, 5);[40, 300, 10, 8, 10];משיחי;1250;(4, 3, 29, 8, 1250);תימנה;3;(4, 3, 29, 28, 5159);משפחת בני קהת יחנו על ירך המשכן תימנה
(21402, -5, 5);[40, 300, 10, 8, 10];משיחי;5483;(4, 11, 20, 7, 5483);מאפכם;1;(4, 11, 20, 18, 21402);עד חדש ימים עד אשר יצא מאפכם והיה לכם לזרא יען כי מאסתם את יהוה אשר בקרבכם ותבכו לפניו לאמר למה זה יצאנו ממצרים
(11993, -3, 5);[40, 300, 10, 8, 10];משיחי;3039;(4, 7, 1, 22, 3039);אתם;3;(4, 7, 1, 83, 11993);ויהי ביום כלות משה להקים את המשכן וימשח אתו ויקדש אתו ואת כל כליו ואת המזבח ואת כל כליו וימשחם ויקדש אתם
(12134, -64, 5);[40, 300, 10, 8, 20];משיחך;3074;(4, 7, 4, 1, 3074);ויאמר;4;(4, 7, 4, 4, 12134);ויאמר יהוה אל משה לאמר
(44995, -10, 5);[40, 300, 10, 8, 20];משיחך;11767;(4, 26, 7, 7, 11767);וארבעים;7;(4, 26, 7, 37, 44995);אלה משפחת הראובני ויהיו פקדיהם שלשה וארבעים אלף ושבע מאות ושלשים
(1574, -100, 5);[40, 300, 10, 8, 6];משיחו;372;(4, 1, 37, 5, 372);ושלשים;6;(4, 1, 37, 25, 1574);פקדיהם למטה בנימן חמשה ושלשים אלף וארבע מאות
(13387, -81, 5);[40, 300, 10, 8, 6];משיחו;3399;(4, 7, 31, 19, 3399);בשמן;3;(4, 7, 31, 76, 13387);קרבנו קערת כסף אחת שלשים ומאה משקלה מזרק אחד כסף שבעים שקל בשקל הקדש שניהם מלאים סלת בלולה בשמן למנחה
(45516, -81, 5);[40, 300, 10, 8, 6];משיחו;11888;(4, 26, 20, 4, 11888);למשפחתם;2;(4, 26, 20, 15, 45516);ויהיו בני יהודה למשפחתם לשלה משפחת השלני לפרץ משפחת הפרצי לזרח משפחת הזרחי
(21996, -75, 5);[40, 300, 10, 8, 6];משיחו;5637;(4, 11, 29, 12, 5637);נביאים;6;(4, 11, 29, 40, 21996);ויאמר לו משה המקנא אתה לי ומי יתן כל עם יהוה נביאים כי יתן יהוה את רוחו עליהם
(47253, -57, 5);[40, 300, 10, 8, 6];משיחו;12271;(4, 26, 59, 17, 12271);משה;1;(4, 26, 59, 59, 47253);ושם אשת עמרם יוכבד בת לוי אשר ילדה אתה ללוי במצרים ותלד לעמרם את אהרן ואת משה ואת מרים אחתם
(45420, -54, 5);[40, 300, 10, 8, 6];משיחו;11865;(4, 26, 17, 5, 11865);משפחת;1;(4, 26, 17, 23, 45420);לארוד משפחת הארודי לאראלי משפחת האראלי
(1674, -100, 6);[40, 40, 300, 10, 8, 6];ממשיחו;398;(4, 1, 39, 8, 398);מאות;1;(4, 1, 39, 29, 1674);פקדיהם למטה דן שנים וששים אלף ושבע מאות
(6286, -73, 5);[40, 300, 10, 8, 5];משיחה;1527;(4, 3, 51, 15, 1527);משה;1;(4, 3, 51, 50, 6286);ויתן משה את כסף הפדים לאהרן ולבניו על פי יהוה כאשר צוה יהוה את משה
(23206, -69, 5);[40, 300, 10, 8, 5];משיחה;5963;(4, 13, 3, 9, 5963);כלם;3;(4, 13, 3, 31, 23206);וישלח אתם משה ממדבר פארן על פי יהוה כלם אנשים ראשי בני ישראל המה
(33940, -54, 5);[40, 300, 10, 8, 5];משיחה;8805;(4, 18, 28, 3, 8805);גם;2;(4, 18, 28, 9, 33940);כן תרימו גם אתם תרומת יהוה מכל מעשרתיכם אשר תקחו מאת בני ישראל ונתתם ממנו את תרומת יהוה לאהרן הכהן
(48999, -46, 5);[40, 300, 10, 8, 5];משיחה;12735;(4, 28, 5, 4, 12735);למנחה;2;(4, 28, 5, 17, 48999);ועשירית האיפה סלת למנחה בלולה בשמן כתית רביעת ההין
(53666, -30, 5);[40, 300, 10, 8, 5];משיחה;13893;(4, 31, 14, 2, 13893);משה;1;(4, 31, 14, 6, 53666);ויקצף משה על פקודי החיל שרי האלפים ושרי המאות הבאים מצבא המלחמה
(37416, -28, 5);[40, 300, 10, 8, 5];משיחה;9733;(4, 21, 7, 2, 9733);העם;3;(4, 21, 7, 7, 37416);ויבא העם אל משה ויאמרו חטאנו כי דברנו ביהוה ובך התפלל אל יהוה ויסר מעלינו את הנחש ויתפלל משה בעד העם
(11363, -27, 5);[40, 300, 10, 8, 5];משיחה;2867;(4, 6, 15, 11, 2867);ומנחתם;6;(4, 6, 15, 47, 11363);וסל מצות סלת חלת בלולת בשמן ורקיקי מצות משחים בשמן ומנחתם ונסכיהם
(45870, -13, 5);[40, 300, 10, 8, 5];משיחה;11962;(4, 26, 28, 3, 11962);למשפחתם;2;(4, 26, 28, 9, 45870);בני יוסף למשפחתם מנשה ואפרים
(62399, -13, 5);[40, 300, 10, 8, 5];משיחה;16114;(4, 35, 29, 8, 16114);מושבתיכם;1;(4, 35, 29, 29, 62399);והיו אלה לכם לחקת משפט לדרתיכם בכל מושבתיכם
(2307, -12, 5);[40, 300, 10, 8, 5];משיחה;559;(4, 1, 52, 10, 559);לצבאתם;6;(4, 1, 52, 38, 2307);וחנו בני ישראל איש על מחנהו ואיש על דגלו לצבאתם
