(n, d, k);[Gematria of ELS];ELS Search Term;Found in WordNumber In Text;WordCoordinatesDWTK;Found in Word In Text;LetterPositionIndex In Word;LetterCoordinatesD5K of First Letter in ELS;Found In Verse
(27395, -53, 5);[40, 300, 10, 8, 20];משיחך;7050;(11, 15, 25, 9, 7050);בארמון;4;(11, 15, 25, 40, 27395);ויקשר עליו פקח בן רמליהו שלישו ויכהו בשמרון בארמון בית מלך את ארגב ואת האריה ועמו חמשים איש מבני גלעדים וימתהו וימלך תחתיו
(29842, -18, 5);[40, 300, 10, 8, 20];משיחך;7690;(11, 17, 4, 21, 7690);מלך;1;(11, 17, 4, 80, 29842);וימצא מלך אשור בהושע קשר אשר שלח מלאכים אל סוא מלך מצרים ולא העלה מנחה למלך אשור כשנה בשנה ויעצרהו מלך אשור ויאסרהו בית כלא
(26064, -3, 5);[40, 300, 10, 8, 20];משיחך;6702;(11, 15, 2, 8, 6702);ושתים;5;(11, 15, 2, 30, 26064);בן שש עשרה שנה היה במלכו וחמשים ושתים שנה מלך בירושלם ושם אמו יכליהו מירושלם
(29860, -18, 6);[30, 40, 300, 10, 8, 20];למשיחך;7694;(11, 17, 4, 25, 7694);כלא;2;(11, 17, 4, 98, 29860);וימצא מלך אשור בהושע קשר אשר שלח מלאכים אל סוא מלך מצרים ולא העלה מנחה למלך אשור כשנה בשנה ויעצרהו מלך אשור ויאסרהו בית כלא
(27448, -53, 6);[40, 40, 300, 10, 8, 20];ממשיחך;7063;(11, 15, 25, 22, 7063);וימלך;3;(11, 15, 25, 93, 27448);ויקשר עליו פקח בן רמליהו שלישו ויכהו בשמרון בארמון בית מלך את ארגב ואת האריה ועמו חמשים איש מבני גלעדים וימתהו וימלך תחתיו
(24714, -90, 5);[40, 300, 10, 8, 6];משיחו;6364;(11, 14, 10, 4, 6364);אדום;4;(11, 14, 10, 13, 24714);הכה הכית את אדום ונשאך לבך הכבד ושב בביתך ולמה תתגרה ברעה ונפלתה אתה ויהודה עמך
(26772, -81, 5);[40, 300, 10, 8, 6];משיחו;6883;(11, 15, 15, 3, 6883);שלום;4;(11, 15, 15, 12, 26772);ויתר דברי שלום וקשרו אשר קשר הנם כתובים על ספר דברי הימים למלכי ישראל
(29538, -73, 5);[40, 300, 10, 8, 6];משיחו;7611;(11, 16, 19, 7, 7611);הם;2;(11, 16, 19, 22, 29538);ויתר דברי אחז אשר עשה הלא הם כתובים על ספר דברי הימים למלכי יהודה
(10528, -48, 5);[40, 300, 10, 8, 6];משיחו;2709;(11, 6, 22, 18, 2709);אדניהם;6;(11, 6, 22, 75, 10528);ויאמר לא תכה האשר שבית בחרבך ובקשתך אתה מכה שים לחם ומים לפניהם ויאכלו וישתו וילכו אל אדניהם
(29932, -48, 5);[40, 300, 10, 8, 6];משיחו;7713;(11, 17, 6, 8, 7713);שמרון;2;(11, 17, 6, 29, 29932);בשנת התשעית להושע לכד מלך אשור את שמרון ויגל את ישראל אשורה וישב אותם בחלח ובחבור נהר גוזן וערי מדי
(31464, -36, 5);[40, 300, 10, 8, 6];משיחו;8090;(11, 17, 27, 14, 8090);שם;2;(11, 17, 27, 57, 31464);ויצו מלך אשור לאמר הליכו שמה אחד מהכהנים אשר הגליתם משם וילכו וישבו שם וירם את משפט אלהי הארץ
(44251, -31, 5);[40, 300, 10, 8, 6];משיחו;11367;(11, 23, 33, 6, 11367);חמת;2;(11, 23, 33, 25, 44251);ויאסרהו פרעה נכה ברבלה בארץ חמת במלך בירושלם ויתן ענש על הארץ מאה ככר כסף וככר זהב
(5295, -13, 5);[40, 300, 10, 8, 6];משיחו;1363;(11, 4, 9, 1, 1363);ותאמר;4;(11, 4, 9, 4, 5295);ותאמר אל אישה הנה נא ידעתי כי איש אלהים קדוש הוא עבר עלינו תמיד
(10576, -48, 6);[30, 40, 300, 10, 8, 6];למשיחו;2720;(11, 6, 23, 11, 2720);ולא;2;(11, 6, 23, 48, 10576);ויכרה להם כרה גדולה ויאכלו וישתו וישלחם וילכו אל אדניהם ולא יספו עוד גדודי ארם לבוא בארץ ישראל
(24804, -90, 6);[40, 40, 300, 10, 8, 6];ממשיחו;6385;(11, 14, 11, 9, 6385);פנים;4;(11, 14, 11, 39, 24804);ולא שמע אמציהו ויעל יהואש מלך ישראל ויתראו פנים הוא ואמציהו מלך יהודה בבית שמש אשר ליהודה
(2885, -100, 5);[40, 300, 10, 8, 5];משיחה;737;(11, 2, 22, 4, 737);היום;4;(11, 2, 22, 15, 2885);וירפו המים עד היום הזה כדבר אלישע אשר דבר
(12004, -100, 5);[40, 300, 10, 8, 5];משיחה;3093;(11, 7, 9, 11, 3093);יום;3;(11, 7, 9, 38, 12004);ויאמרו איש אל רעהו לא כן אנחנו עשים היום הזה יום בשרה הוא ואנחנו מחשים וחכינו עד אור הבקר ומצאנו עוון ועתה לכו ונבאה ונגידה בית המלך
(27430, -88, 5);[40, 300, 10, 8, 5];משיחה;7060;(11, 15, 25, 19, 7060);מבני;1;(11, 15, 25, 75, 27430);ויקשר עליו פקח בן רמליהו שלישו ויכהו בשמרון בארמון בית מלך את ארגב ואת האריה ועמו חמשים איש מבני גלעדים וימתהו וימלך תחתיו
(27273, -58, 5);[40, 300, 10, 8, 5];משיחה;7020;(11, 15, 23, 7, 7020);מלך;1;(11, 15, 23, 27, 27273);בשנת חמשים שנה לעזריה מלך יהודה מלך פקחיה בן מנחם על ישראל בשמרון שנתים
(32338, -45, 5);[40, 300, 10, 8, 5];משיחה;8308;(11, 17, 41, 10, 8308);עבדים;5;(11, 17, 41, 43, 32338);ויהיו הגוים האלה יראים את יהוה ואת פסיליהם היו עבדים גם בניהם ובני בניהם כאשר עשו אבתם הם עשים עד היום הזה
(27565, -6, 5);[40, 300, 10, 8, 5];משיחה;7092;(11, 15, 27, 14, 7092);בשמרון;3;(11, 15, 27, 55, 27565);בשנת חמשים ושתים שנה לעזריה מלך יהודה מלך פקח בן רמליהו על ישראל בשמרון עשרים שנה
(12104, -100, 6);[40, 40, 300, 10, 8, 5];ממשיחה;3117;(11, 7, 10, 8, 3117);לאמר;3;(11, 7, 10, 32, 12104);ויבאו ויקראו אל שער העיר ויגידו להם לאמר באנו אל מחנה ארם והנה אין שם איש וקול אדם כי אם הסוס אסור והחמור אסור ואהלים כאשר המה
(47588, -13, 6);[40, 300, 10, 8, 50, 6];משיחנו;12211;(11, 25, 27, 2, 12211);בשלשים;6;(11, 25, 27, 10, 47588);ויהי בשלשים ושבע שנה לגלות יהויכין מלך יהודה בשנים עשר חדש בעשרים ושבעה לחדש נשא אויל מרדך מלך בבל בשנת מלכו את ראש יהויכין מלך יהודה מבית כלא
