(n, d, k);[Gematria of ELS];ELS Search Term;Found in WordNumber In Text;WordCoordinatesDWTK;Found in Word In Text;LetterPositionIndex In Word;LetterCoordinatesD5K of First Letter in ELS;Found In Verse
(64724, 9, 5);[5, 8, 10, 300, 40];משיחה;16661;(13, 42, 1, 4, 16661);החילים;1;(13, 42, 1, 11, 64724);ויגשו כל שרי החילים ויוחנן בן קרח ויזניה בן הושעיה וכל העם מקטן ועד גדול
(42061, 16, 5);[5, 8, 10, 300, 40];משיחה;10837;(13, 29, 10, 22, 10837);הזה;3;(13, 29, 10, 80, 42061);כי כה אמר יהוה כי לפי מלאת לבבל שבעים שנה אפקד אתכם והקמתי עליכם את דברי הטוב להשיב אתכם אל המקום הזה
(32966, 18, 5);[5, 8, 10, 300, 40];משיחה;8504;(13, 23, 26, 7, 8504);השקר;1;(13, 23, 26, 22, 32966);עד מתי היש בלב הנבאים נבאי השקר ונביאי תרמת לבם
(31849, 27, 5);[5, 8, 10, 300, 40];משיחה;8216;(13, 23, 7, 13, 8216);העלה;1;(13, 23, 7, 42, 31849);לכן הנה ימים באים נאם יהוה ולא יאמרו עוד חי יהוה אשר העלה את בני ישראל מארץ מצרים
(45196, 36, 5);[5, 8, 10, 300, 40];משיחה;11652;(13, 31, 8, 12, 11652);הרה;3;(13, 31, 8, 48, 45196);הנני מביא אותם מארץ צפון וקבצתים מירכתי ארץ בם עור ופסח הרה וילדת יחדו קהל גדול ישובו הנה
(45808, 36, 5);[5, 8, 10, 300, 40];משיחה;11804;(13, 31, 18, 10, 11804);השיבני;1;(13, 31, 18, 41, 45808);שמוע שמעתי אפרים מתנודד יסרתני ואוסר כעגל לא למד השיבני ואשובה כי אתה יהוה אלהי
(63341, 57, 5);[5, 8, 10, 300, 40];משיחה;16307;(13, 41, 1, 11, 16307);המלוכה;1;(13, 41, 1, 42, 63341);ויהי בחדש השביעי בא ישמעאל בן נתניה בן אלישמע מזרע המלוכה ורבי המלך ועשרה אנשים אתו אל גדליהו בן אחיקם המצפתה ויאכלו שם לחם יחדו במצפה
(76595, 77, 5);[5, 8, 10, 300, 40];משיחה;19702;(13, 50, 1, 11, 19702);ירמיהו;5;(13, 50, 1, 37, 76595);הדבר אשר דבר יהוה אל בבל אל ארץ כשדים ביד ירמיהו הנביא
(58941, 85, 5);[5, 8, 10, 300, 40];משיחה;15177;(13, 38, 5, 4, 15177);הנה;3;(13, 38, 5, 18, 58941);ויאמר המלך צדקיהו הנה הוא בידכם כי אין המלך יוכל אתכם דבר
(45808, 36, 6);[5, 8, 10, 300, 40, 30];למשיחה;11804;(13, 31, 18, 10, 11804);השיבני;1;(13, 31, 18, 41, 45808);שמוע שמעתי אפרים מתנודד יסרתני ואוסר כעגל לא למד השיבני ואשובה כי אתה יהוה אלהי
(42061, 16, 6);[5, 8, 10, 300, 40, 40];ממשיחה;10837;(13, 29, 10, 22, 10837);הזה;3;(13, 29, 10, 80, 42061);כי כה אמר יהוה כי לפי מלאת לבבל שבעים שנה אפקד אתכם והקמתי עליכם את דברי הטוב להשיב אתכם אל המקום הזה
(63341, 57, 6);[5, 8, 10, 300, 40, 40];ממשיחה;16307;(13, 41, 1, 11, 16307);המלוכה;1;(13, 41, 1, 42, 63341);ויהי בחדש השביעי בא ישמעאל בן נתניה בן אלישמע מזרע המלוכה ורבי המלך ועשרה אנשים אתו אל גדליהו בן אחיקם המצפתה ויאכלו שם לחם יחדו במצפה
