(n, d, k);[Gematria of ELS];ELS Search Term;Found in WordNumber In Text;WordCoordinatesDWTK;Found in Word In Text;LetterPositionIndex In Word;LetterCoordinatesD5K of First Letter in ELS;Found In Verse
(87318, -66, 4);[40, 300, 10, 8];משיח;23025;(2, 7, 19, 13, 23025);מימי;1;(2, 7, 19, 38, 87318);ויאמר יהוה אל משה אמר אל אהרן קח מטך ונטה ידך על מימי מצרים על נהרתם על יאריהם ועל אגמיהם ועל כל מקוה מימיהם ויהיו דם והיה דם בכל ארץ מצרים ובעצים ובאבנים
(122295, -66, 4);[40, 300, 10, 8];משיח;32258;(2, 29, 31, 8, 32258);במקם;2;(2, 29, 31, 28, 122295);ואת איל המלאים תקח ובשלת את בשרו במקם קדש
(144411, -66, 4);[40, 300, 10, 8];משיח;38064;(3, 4, 3, 15, 38064);תמים;2;(3, 4, 3, 51, 144411);אם הכהן המשיח יחטא לאשמת העם והקריב על חטאתו אשר חטא פר בן בקר תמים ליהוה לחטאת
(233576, -66, 4);[40, 300, 10, 8];משיח;61530;(4, 26, 59, 1, 61530);ושם;3;(4, 26, 59, 3, 233576);ושם אשת עמרם יוכבד בת לוי אשר ילדה אתה ללוי במצרים ותלד לעמרם את אהרן ואת משה ואת מרים אחתם
(236125, -66, 4);[40, 300, 10, 8];משיח;62192;(4, 28, 20, 6, 62192);עשרנים;6;(4, 28, 20, 28, 236125);ומנחתם סלת בלולה בשמן שלשה עשרנים לפר ושני עשרנים לאיל תעשו
(7797, -65, 4);[40, 300, 10, 8];משיח;2086;(1, 6, 20, 2, 2086);למינהו;2;(1, 6, 20, 7, 7797);מהעוף למינהו ומן הבהמה למינה מכל רמש האדמה למינהו שנים מכל יבאו אליך להחיות
(62745, -65, 4);[40, 300, 10, 8];משיח;16661;(1, 41, 53, 8, 16661);מצרים;5;(1, 41, 53, 32, 62745);ותכלינה שבע שני השבע אשר היה בארץ מצרים
(113309, -65, 4);[40, 300, 10, 8];משיח;29995;(2, 24, 16, 10, 29995);ימים;2;(2, 24, 16, 36, 113309);וישכן כבוד יהוה על הר סיני ויכסהו הענן ששת ימים ויקרא אל משה ביום השביעי מתוך הענן
(67952, -64, 4);[40, 300, 10, 8];משיח;17978;(1, 44, 18, 4, 17978);ויאמר;4;(1, 44, 18, 17, 67952);ויגש אליו יהודה ויאמר בי אדני ידבר נא עבדך דבר באזני אדני ואל יחר אפך בעבדך כי כמוך כפרעה
(198513, -64, 4);[40, 300, 10, 8];משיח;52349;(4, 7, 4, 1, 52349);ויאמר;4;(4, 7, 4, 4, 198513);ויאמר יהוה אל משה לאמר
(207332, -64, 4);[40, 300, 10, 8];משיח;54632;(4, 11, 13, 6, 54632);העם;3;(4, 11, 13, 18, 207332);מאין לי בשר לתת לכל העם הזה כי יבכו עלי לאמר תנה לנו בשר ונאכלה
(96806, -63, 4);[40, 300, 10, 8];משיח;25549;(2, 13, 1, 4, 25549);משה;1;(2, 13, 1, 12, 96806);וידבר יהוה אל משה לאמר
(140721, -63, 4);[40, 300, 10, 8];משיח;37087;(2, 40, 19, 5, 37087);המשכן;2;(2, 40, 19, 15, 140721);ויפרש את האהל על המשכן וישם את מכסה האהל עליו מלמעלה כאשר צוה יהוה את משה
(224274, -63, 4);[40, 300, 10, 8];משיח;59136;(4, 21, 16, 13, 59136);להם;3;(4, 21, 16, 45, 224274);ומשם בארה הוא הבאר אשר אמר יהוה למשה אסף את העם ואתנה להם מים
(69214, -62, 4);[40, 300, 10, 8];משיח;18316;(1, 45, 9, 1, 18316);מהרו;1;(1, 45, 9, 1, 69214);מהרו ועלו אל אבי ואמרתם אליו כה אמר בנך יוסף שמני אלהים לאדון לכל מצרים רדה אלי אל תעמד
(47931, -61, 4);[40, 300, 10, 8];משיח;12767;(1, 32, 29, 4, 12767);יאמר;3;(1, 32, 29, 14, 47931);ויאמר לא יעקב יאמר עוד שמך כי אם ישראל כי שרית עם אלהים ועם אנשים ותוכל
(224115, -61, 4);[40, 300, 10, 8];משיח;59094;(4, 21, 13, 10, 59094);האמרי;3;(4, 21, 13, 40, 224115);משם נסעו ויחנו מעבר ארנון אשר במדבר היצא מגבל האמרי כי ארנון גבול מואב בין מואב ובין האמרי
(6513, -60, 4);[40, 300, 10, 8];משיח;1732;(1, 5, 26, 7, 1732);שתים;4;(1, 5, 26, 29, 6513);ויחי מתושלח אחרי הולידו את למך שתים ושמונים שנה ושבע מאות שנה ויולד בנים ובנות
(33416, -60, 4);[40, 300, 10, 8];משיח;8908;(1, 25, 13, 5, 8908);בשמתם;3;(1, 25, 13, 20, 33416);ואלה שמות בני ישמעאל בשמתם לתולדתם בכר ישמעאל נבית וקדר ואדבאל ומבשם
(47079, -60, 4);[40, 300, 10, 8];משיח;12543;(1, 32, 12, 3, 12543);מיד;1;(1, 32, 12, 9, 47079);הצילני נא מיד אחי מיד עשו כי ירא אנכי אתו פן יבוא והכני אם על בנים
(228219, -60, 4);[40, 300, 10, 8];משיח;60211;(4, 23, 13, 12, 60211);משם;1;(4, 23, 13, 37, 228219);ויאמר אליו בלק לך נא אתי אל מקום אחר אשר תראנו משם אפס קצהו תראה וכלו לא תראה וקבנו לי משם
(302166, -60, 4);[40, 300, 10, 8];משיח;79284;(5, 32, 41, 9, 79284);נקם;3;(5, 32, 41, 34, 302166);אם שנותי ברק חרבי ותאחז במשפט ידי אשיב נקם לצרי ולמשנאי אשלם
(6813, -59, 4);[40, 300, 10, 8];משיח;1813;(1, 5, 32, 12, 1813);חם;2;(1, 5, 32, 33, 6813);ויהי נח בן חמש מאות שנה ויולד נח את שם את חם ואת יפת
(70476, -59, 4);[40, 300, 10, 8];משיח;18646;(1, 46, 5, 3, 18646);מבאר;1;(1, 46, 5, 9, 70476);ויקם יעקב מבאר שבע וישאו בני ישראל את יעקב אביהם ואת טפם ואת נשיהם בעגלות אשר שלח פרעה לשאת אתו
(111384, -59, 4);[40, 300, 10, 8];משיח;29493;(2, 23, 12, 4, 29493);מעשיך;1;(2, 23, 12, 12, 111384);ששת ימים תעשה מעשיך וביום השביעי תשבת למען ינוח שורך וחמרך וינפש בן אמתך והגר
(123257, -58, 4);[40, 300, 10, 8];משיח;32509;(2, 30, 5, 3, 32509);הבדים;5;(2, 30, 5, 12, 123257);ועשית את הבדים עצי שטים וצפית אתם זהב
(182103, -58, 4);[40, 300, 10, 8];משיח;48188;(3, 25, 52, 1, 48188);ואם;3;(3, 25, 52, 3, 182103);ואם מעט נשאר בשנים עד שנת היבל וחשב לו כפי שניו ישיב את גאלתו
(298427, -58, 4);[40, 300, 10, 8];משיח;78314;(5, 31, 2, 8, 78314);היום;4;(5, 31, 2, 31, 298427);ויאמר אלהם בן מאה ועשרים שנה אנכי היום לא אוכל עוד לצאת ולבוא ויהוה אמר אלי לא תעבר את הירדן הזה
(233632, -57, 4);[40, 300, 10, 8];משיח;61546;(4, 26, 59, 17, 61546);משה;1;(4, 26, 59, 59, 233632);ושם אשת עמרם יוכבד בת לוי אשר ילדה אתה ללוי במצרים ותלד לעמרם את אהרן ואת משה ואת מרים אחתם
(271904, -57, 4);[40, 300, 10, 8];משיח;71316;(5, 12, 21, 11, 71316);שם;2;(5, 12, 21, 39, 271904);כי ירחק ממך המקום אשר יבחר יהוה אלהיך לשום שמו שם וזבחת מבקרך ומצאנך אשר נתן יהוה לך כאשר צויתך ואכלת בשעריך בכל אות נפשך
(60663, -55, 4);[40, 300, 10, 8];משיח;16109;(1, 41, 12, 15, 16109);כחלמו;4;(1, 41, 12, 57, 60663);ושם אתנו נער עברי עבד לשר הטבחים ונספר לו ויפתר לנו את חלמתינו איש כחלמו פתר
(180291, -55, 4);[40, 300, 10, 8];משיח;47711;(3, 25, 15, 1, 47711);במספר;2;(3, 25, 15, 2, 180291);במספר שנים אחר היובל תקנה מאת עמיתך במספר שני תבואת ימכר לך
(205674, -55, 4);[40, 300, 10, 8];משיח;54201;(4, 10, 12, 5, 54201);ממדבר;2;(4, 10, 12, 22, 205674);ויסעו בני ישראל למסעיהם ממדבר סיני וישכן הענן במדבר פארן
(260071, -55, 4);[40, 300, 10, 8];משיח;68315;(5, 5, 14, 9, 68315);מלאכה;1;(5, 5, 14, 32, 260071);ויום השביעי שבת ליהוה אלהיך לא תעשה כל מלאכה אתה ובנך ובתך ועבדך ואמתך ושורך וחמרך וכל בהמתך וגרך אשר בשעריך למען ינוח עבדך ואמתך כמוך
(63881, -54, 4);[40, 300, 10, 8];משיח;16959;(1, 42, 19, 9, 16959);ואתם;4;(1, 42, 19, 35, 63881);אם כנים אתם אחיכם אחד יאסר בבית משמרכם ואתם לכו הביאו שבר רעבון בתיכם
(220320, -54, 4);[40, 300, 10, 8];משיח;58080;(4, 18, 28, 3, 58080);גם;2;(4, 18, 28, 9, 220320);כן תרימו גם אתם תרומת יהוה מכל מעשרתיכם אשר תקחו מאת בני ישראל ונתתם ממנו את תרומת יהוה לאהרן הכהן
(231799, -54, 4);[40, 300, 10, 8];משיח;61140;(4, 26, 17, 5, 61140);משפחת;1;(4, 26, 17, 23, 231799);לארוד משפחת הארודי לאראלי משפחת האראלי
(6445, -53, 4);[40, 300, 10, 8];משיח;1715;(1, 5, 24, 9, 1715);אלהים;5;(1, 5, 24, 37, 6445);ויתהלך חנוך את האלהים ואיננו כי לקח אתו אלהים
(87292, -53, 4);[40, 300, 10, 8];משיח;23016;(2, 7, 19, 4, 23016);משה;1;(2, 7, 19, 12, 87292);ויאמר יהוה אל משה אמר אל אהרן קח מטך ונטה ידך על מימי מצרים על נהרתם על יאריהם ועל אגמיהם ועל כל מקוה מימיהם ויהיו דם והיה דם בכל ארץ מצרים ובעצים ובאבנים
(171586, -53, 4);[40, 300, 10, 8];משיח;45407;(3, 19, 31, 9, 45407);לטמאה;3;(3, 19, 31, 32, 171586);אל תפנו אל האבת ואל הידענים אל תבקשו לטמאה בהם אני יהוה אלהיכם
(183637, -53, 4);[40, 300, 10, 8];משיח;48562;(3, 26, 28, 2, 48562);עמכם;2;(3, 26, 28, 8, 183637);והלכתי עמכם בחמת קרי ויסרתי אתכם אף אני שבע על חטאתיכם
(199769, -53, 4);[40, 300, 10, 8];משיח;52675;(4, 7, 31, 20, 52675);למנחה;2;(4, 7, 31, 79, 199769);קרבנו קערת כסף אחת שלשים ומאה משקלה מזרק אחד כסף שבעים שקל בשקל הקדש שניהם מלאים סלת בלולה בשמן למנחה
(201750, -53, 4);[40, 300, 10, 8];משיח;53192;(4, 7, 79, 5, 53192);שלשים;5;(4, 7, 79, 20, 201750);קרבנו קערת כסף אחת שלשים ומאה משקלה מזרק אחד כסף שבעים שקל בשקל הקדש שניהם מלאים סלת בלולה בשמן למנחה
(232546, -53, 4);[40, 300, 10, 8];משיח;61303;(4, 26, 35, 4, 61303);למשפחתם;7;(4, 26, 35, 18, 232546);אלה בני אפרים למשפחתם לשותלח משפחת השתלחי לבכר משפחת הבכרי לתחן משפחת התחני
(237966, -53, 4);[40, 300, 10, 8];משיח;62623;(4, 29, 29, 1, 62623);וביום;5;(4, 29, 29, 5, 237966);וביום הששי פרים שמנה אילם שנים כבשים בני שנה ארבעה עשר תמימם
(238091, -53, 4);[40, 300, 10, 8];משיח;62650;(4, 29, 32, 1, 62650);וביום;5;(4, 29, 32, 5, 238091);וביום השביעי פרים שבעה אילם שנים כבשים בני שנה ארבעה עשר תמימם
(271229, -53, 4);[40, 300, 10, 8];משיח;71145;(5, 12, 11, 18, 71145);אתכם;4;(5, 12, 11, 64, 271229);והיה המקום אשר יבחר יהוה אלהיכם בו לשכן שמו שם שמה תביאו את כל אשר אנכי מצוה אתכם עולתיכם וזבחיכם מעשרתיכם ותרמת ידכם וכל מבחר נדריכם אשר תדרו ליהוה
(55131, -52, 4);[40, 300, 10, 8];משיח;14669;(1, 37, 21, 1, 14669);וישמע;4;(1, 37, 21, 4, 55131);וישמע ראובן ויצלהו מידם ויאמר לא נכנו נפש
(61524, -52, 4);[40, 300, 10, 8];משיח;16328;(1, 41, 29, 9, 16328);מצרים;5;(1, 41, 29, 32, 61524);הנה שבע שנים באות שבע גדול בכל ארץ מצרים
(169261, -52, 4);[40, 300, 10, 8];משיח;44774;(3, 18, 7, 4, 44774);אמך;2;(3, 18, 7, 15, 169261);ערות אביך וערות אמך לא תגלה אמך הוא לא תגלה ערותה
(7803, -51, 4);[40, 300, 10, 8];משיח;2087;(1, 6, 20, 3, 2087);ומן;2;(1, 6, 20, 13, 7803);מהעוף למינהו ומן הבהמה למינה מכל רמש האדמה למינהו שנים מכל יבאו אליך להחיות
(16251, -51, 4);[40, 300, 10, 8];משיח;4359;(1, 14, 5, 5, 4359);כדרלעמר;6;(1, 14, 5, 21, 16251);ובארבע עשרה שנה בא כדרלעמר והמלכים אשר אתו ויכו את רפאים בעשתרת קרנים ואת הזוזים בהם ואת האימים בשוה קריתים
(137208, -51, 4);[40, 300, 10, 8];משיח;36157;(2, 38, 21, 14, 36157);איתמר;4;(2, 38, 21, 50, 137208);אלה פקודי המשכן משכן העדת אשר פקד על פי משה עבדת הלוים ביד איתמר בן אהרן הכהן
(200693, -51, 4);[40, 300, 10, 8];משיח;52916;(4, 7, 54, 5, 52916);מנשה;1;(4, 7, 54, 19, 200693);ביום השמיני נשיא לבני מנשה גמליאל בן פדהצור
(224088, -51, 4);[40, 300, 10, 8];משיח;59088;(4, 21, 13, 4, 59088);מעבר;1;(4, 21, 13, 13, 224088);משם נסעו ויחנו מעבר ארנון אשר במדבר היצא מגבל האמרי כי ארנון גבול מואב בין מואב ובין האמרי
(2687, -49, 4);[40, 300, 10, 8];משיח;705;(1, 2, 21, 4, 705);תרדמה;4;(1, 2, 21, 17, 2687);ויפל יהוה אלהים תרדמה על האדם ויישן ויקח אחת מצלעתיו ויסגר בשר תחתנה
(109404, -49, 4);[40, 300, 10, 8];משיח;28927;(2, 21, 32, 6, 28927);אמה;2;(2, 21, 32, 16, 109404);אם עבד יגח השור או אמה כסף שלשים שקלים יתן לאדניו והשור יסקל
(201030, -49, 4);[40, 300, 10, 8];משיח;53001;(4, 7, 61, 16, 53001);מלאים;5;(4, 7, 61, 65, 201030);קרבנו קערת כסף אחת שלשים ומאה משקלה מזרק אחד כסף שבעים שקל בשקל הקדש שניהם מלאים סלת בלולה בשמן למנחה
(31446, -48, 4);[40, 300, 10, 8];משיח;8396;(1, 24, 41, 8, 8396);ואם;3;(1, 24, 41, 28, 31446);אז תנקה מאלתי כי תבוא אל משפחתי ואם לא יתנו לך והיית נקי מאלתי
(58052, -48, 4);[40, 300, 10, 8];משיח;15437;(1, 39, 9, 11, 15437);אם;2;(1, 39, 9, 39, 58052);איננו גדול בבית הזה ממני ולא חשך ממני מאומה כי אם אותך באשר את אשתו ואיך אעשה הרעה הגדלה הזאת וחטאתי לאלהים
(109739, -48, 4);[40, 300, 10, 8];משיח;29024;(2, 22, 1, 9, 29024);דמים;4;(2, 22, 1, 32, 109739);אם במחתרת ימצא הגנב והכה ומת אין לו דמים
(135813, -48, 4);[40, 300, 10, 8];משיח;35811;(2, 37, 21, 19, 35811);ממנה;2;(2, 37, 21, 77, 135813);וכפתר תחת שני הקנים ממנה וכפתר תחת שני הקנים ממנה וכפתר תחת שני הקנים ממנה לששת הקנים היצאים ממנה
(176204, -48, 4);[40, 300, 10, 8];משיח;46672;(3, 23, 2, 12, 46672);מקראי;1;(3, 23, 2, 43, 176204);דבר אל בני ישראל ואמרת אלהם מועדי יהוה אשר תקראו אתם מקראי קדש אלה הם מועדי
(236658, -48, 4);[40, 300, 10, 8];משיח;62321;(4, 29, 1, 14, 62321);יום;3;(4, 29, 1, 53, 236658);ובחדש השביעי באחד לחדש מקרא קדש יהיה לכם כל מלאכת עבדה לא תעשו יום תרועה יהיה לכם
(286366, -48, 4);[40, 300, 10, 8];משיח;75196;(5, 23, 18, 9, 75196);מבני;1;(5, 23, 18, 31, 286366);לא תהיה קדשה מבנות ישראל ולא יהיה קדש מבני ישראל
(69073, -47, 4);[40, 300, 10, 8];משיח;18282;(1, 45, 6, 9, 18282);שנים;4;(1, 45, 6, 32, 69073);כי זה שנתים הרעב בקרב הארץ ועוד חמש שנים אשר אין חריש וקציר
(133771, -47, 4);[40, 300, 10, 8];משיח;35302;(2, 36, 18, 4, 35302);חמשים;5;(2, 36, 18, 17, 133771);ויעש קרסי נחשת חמשים לחבר את האהל להית אחד
(151967, -47, 4);[40, 300, 10, 8];משיח;40095;(3, 8, 22, 11, 40095);ידיהם;5;(3, 8, 22, 46, 151967);ויקרב את האיל השני איל המלאים ויסמכו אהרן ובניו את ידיהם על ראש האיל
(238490, -47, 4);[40, 300, 10, 8];משיח;62740;(4, 30, 2, 2, 62740);משה;1;(4, 30, 2, 6, 238490);וידבר משה אל ראשי המטות לבני ישראל לאמר זה הדבר אשר צוה יהוה
(300497, -47, 4);[40, 300, 10, 8];משיח;78852;(5, 32, 1, 2, 78852);השמים;5;(5, 32, 1, 11, 300497);האזינו השמים ואדברה ותשמע הארץ אמרי פי
(67250, -46, 4);[40, 300, 10, 8];משיח;17802;(1, 44, 4, 20, 17802);שלמתם;5;(1, 44, 4, 77, 67250);הם יצאו את העיר לא הרחיקו ויוסף אמר לאשר על ביתו קום רדף אחרי האנשים והשגתם ואמרת אלהם למה שלמתם רעה תחת טובה
(87790, -46, 4);[40, 300, 10, 8];משיח;23150;(2, 7, 27, 2, 23150);מאן;1;(2, 7, 27, 4, 87790);ואם מאן אתה לשלח הנה אנכי נגף את כל גבולך בצפרדעים
(109268, -46, 4);[40, 300, 10, 8];משיח;28887;(2, 21, 29, 6, 28887);שלשם;4;(2, 21, 29, 20, 109268);ואם שור נגח הוא מתמל שלשם והועד בבעליו ולא ישמרנו והמית איש או אשה השור יסקל וגם בעליו יומת
(148277, -46, 4);[40, 300, 10, 8];משיח;39122;(3, 6, 9, 2, 39122);ממנה;2;(3, 6, 9, 9, 148277);והנותרת ממנה יאכלו אהרן ובניו מצות תאכל במקום קדש בחצר אהל מועד יאכלוה
(235378, -46, 4);[40, 300, 10, 8];משיח;62010;(4, 28, 5, 4, 62010);למנחה;2;(4, 28, 5, 17, 235378);ועשירית האיפה סלת למנחה בלולה בשמן כתית רביעת ההין
(105745, -45, 4);[40, 300, 10, 8];משיח;27911;(2, 19, 3, 10, 27911);לאמר;3;(2, 19, 3, 36, 105745);ומשה עלה אל האלהים ויקרא אליו יהוה מן ההר לאמר כה תאמר לבית יעקב ותגיד לבני ישראל
(182065, -44, 4);[40, 300, 10, 8];משיח;48179;(3, 25, 51, 1, 48179);אם;2;(3, 25, 51, 2, 182065);אם עוד רבות בשנים לפיהן ישיב גאלתו מכסף מקנתו
(218068, -44, 4);[40, 300, 10, 8];משיח;57483;(4, 17, 18, 6, 57483);מטה;1;(4, 17, 18, 16, 218068);ואת שם אהרן תכתב על מטה לוי כי מטה אחד לראש בית אבותם
(250716, -44, 4);[40, 300, 10, 8];משיח;65886;(5, 1, 15, 15, 65886);מאות;1;(5, 1, 15, 63, 250716);ואקח את ראשי שבטיכם אנשים חכמים וידעים ואתן אותם ראשים עליכם שרי אלפים ושרי מאות ושרי חמשים ושרי עשרת ושטרים לשבטיכם
(65349, -43, 4);[40, 300, 10, 8];משיח;17338;(1, 43, 7, 12, 17338);לכם;3;(1, 43, 7, 50, 65349);ויאמרו שאול שאל האיש לנו ולמולדתנו לאמר העוד אביכם חי היש לכם אח ונגד לו על פי הדברים האלה הידוע נדע כי יאמר הורידו את אחיכם
(100843, -43, 4);[40, 300, 10, 8];משיח;26591;(2, 15, 23, 6, 26591);מים;3;(2, 15, 23, 23, 100843);ויבאו מרתה ולא יכלו לשתת מים ממרה כי מרים הם על כן קרא שמה מרה
(199498, -43, 4);[40, 300, 10, 8];משיח;52605;(4, 7, 25, 16, 52605);מלאים;1;(4, 7, 25, 61, 199498);קרבנו קערת כסף אחת שלשים ומאה משקלה מזרק אחד כסף שבעים שקל בשקל הקדש שניהם מלאים סלת בלולה בשמן למנחה
(133538, -42, 4);[40, 300, 10, 8];משיח;35246;(2, 36, 13, 13, 35246);המשכן;2;(2, 36, 13, 49, 133538);ויעש חמשים קרסי זהב ויחבר את היריעת אחת אל אחת בקרסים ויהי המשכן אחד
(173873, -42, 4);[40, 300, 10, 8];משיח;46019;(3, 21, 9, 10, 46019);מחללת;1;(3, 21, 9, 29, 173873);ובת איש כהן כי תחל לזנות את אביה היא מחללת באש תשרף
(194940, -42, 4);[40, 300, 10, 8];משיח;51394;(4, 4, 43, 14, 51394);מועד;1;(4, 4, 43, 48, 194940);מבן שלשים שנה ומעלה ועד בן חמשים שנה כל הבא לצבא לעבדה באהל מועד
(200221, -42, 4);[40, 300, 10, 8];משיח;52793;(4, 7, 43, 6, 52793);ומאה;2;(4, 7, 43, 22, 200221);קרבנו קערת כסף אחת שלשים ומאה משקלה מזרק אחד כסף שבעים שקל בשקל הקדש שניהם מלאים סלת בלולה בשמן למנחה
(161844, -41, 4);[40, 300, 10, 8];משיח;42759;(3, 14, 11, 3, 42759);המטהר;2;(3, 14, 11, 12, 161844);והעמיד הכהן המטהר את האיש המטהר ואתם לפני יהוה פתח אהל מועד
(286920, -41, 4);[40, 300, 10, 8];משיח;75347;(5, 24, 3, 11, 75347);מביתו;1;(5, 24, 3, 43, 286920);ושנאה האיש האחרון וכתב לה ספר כריתת ונתן בידה ושלחה מביתו או כי ימות האיש האחרון אשר לקחה לו לאשה
(67699, -40, 4);[40, 300, 10, 8];משיח;17912;(1, 44, 14, 8, 17912);שם;2;(1, 44, 14, 33, 67699);ויבא יהודה ואחיו ביתה יוסף והוא עודנו שם ויפלו לפניו ארצה
(104235, -40, 4);[40, 300, 10, 8];משיח;27498;(2, 18, 3, 9, 27498);אמר;2;(2, 18, 3, 27, 104235);ואת שני בניה אשר שם האחד גרשם כי אמר גר הייתי בארץ נכריה
(105561, -40, 4);[40, 300, 10, 8];משיח;27864;(2, 18, 26, 11, 27864);משה;1;(2, 18, 26, 34, 105561);ושפטו את העם בכל עת את הדבר הקשה יביאון אל משה וכל הדבר הקטן ישפוטו הם
(236221, -40, 4);[40, 300, 10, 8];משיח;62215;(4, 28, 23, 6, 62215);התמיד;3;(4, 28, 23, 21, 236221);מלבד עלת הבקר אשר לעלת התמיד תעשו את אלה
(173156, -39, 4);[40, 300, 10, 8];משיח;45829;(3, 20, 23, 8, 45829);מפניכם;6;(3, 20, 23, 31, 173156);ולא תלכו בחקת הגוי אשר אני משלח מפניכם כי את כל אלה עשו ואקץ בם
(9400, -38, 4);[40, 300, 10, 8];משיח;2519;(1, 8, 6, 2, 2519);מקץ;1;(1, 8, 6, 5, 9400);ויהי מקץ ארבעים יום ויפתח נח את חלון התבה אשר עשה
(148477, -38, 4);[40, 300, 10, 8];משיח;39173;(3, 6, 13, 8, 39173);ביום;4;(3, 6, 13, 33, 148477);זה קרבן אהרן ובניו אשר יקריבו ליהוה ביום המשח אתו עשירת האפה סלת מנחה תמיד מחציתה בבקר ומחציתה בערב
(256991, -38, 4);[40, 300, 10, 8];משיח;67519;(5, 4, 10, 25, 67519);הם;2;(5, 4, 10, 90, 256991);יום אשר עמדת לפני יהוה אלהיך בחרב באמר יהוה אלי הקהל לי את העם ואשמעם את דברי אשר ילמדון ליראה אתי כל הימים אשר הם חיים על האדמה ואת בניהם ילמדון
(289056, -38, 4);[40, 300, 10, 8];משיח;75915;(5, 26, 2, 8, 75915);מארצך;1;(5, 26, 2, 29, 289056);ולקחת מראשית כל פרי האדמה אשר תביא מארצך אשר יהוה אלהיך נתן לך ושמת בטנא והלכת אל המקום אשר יבחר יהוה אלהיך לשכן שמו שם
(116853, -37, 4);[40, 300, 10, 8];משיח;30865;(2, 26, 32, 6, 30865);שטים;4;(2, 26, 32, 24, 116853);ונתתה אתה על ארבעה עמודי שטים מצפים זהב וויהם זהב על ארבעה אדני כסף
(192691, -37, 4);[40, 300, 10, 8];משיח;50809;(4, 4, 1, 7, 50809);לאמר;3;(4, 4, 1, 24, 192691);וידבר יהוה אל משה ואל אהרן לאמר
(216983, -37, 4);[40, 300, 10, 8];משיח;57192;(4, 16, 32, 8, 57192);בתיהם;5;(4, 16, 32, 30, 216983);ותפתח הארץ את פיה ותבלע אתם ואת בתיהם ואת כל האדם אשר לקרח ואת כל הרכוש
(27239, -36, 4);[40, 300, 10, 8];משיח;7270;(1, 22, 5, 1, 7270);ויאמר;4;(1, 22, 5, 4, 27239);ויאמר אברהם אל נעריו שבו לכם פה עם החמור ואני והנער נלכה עד כה ונשתחוה ונשובה אליכם
(162510, -36, 4);[40, 300, 10, 8];משיח;42935;(3, 14, 22, 2, 42935);תרים;4;(3, 14, 22, 8, 162510);ושתי תרים או שני בני יונה אשר תשיג ידו והיה אחד חטאת והאחד עלה
(237915, -36, 4);[40, 300, 10, 8];משיח;62612;(4, 29, 27, 5, 62612);ולכבשים;7;(4, 29, 27, 30, 237915);ומנחתם ונסכיהם לפרים לאילם ולכבשים במספרם כמשפט
(246976, -36, 4);[40, 300, 10, 8];משיח;64911;(4, 34, 19, 2, 64911);שמות;2;(4, 34, 19, 6, 246976);ואלה שמות האנשים למטה יהודה כלב בן יפנה
(9880, -35, 4);[40, 300, 10, 8];משיח;2649;(1, 8, 15, 5, 2649);לאמר;3;(1, 8, 15, 17, 9880);וידבר אלהים אל נח לאמר
(215389, -35, 4);[40, 300, 10, 8];משיח;56771;(4, 16, 2, 12, 56771);מועד;1;(4, 16, 2, 51, 215389);ויקמו לפני משה ואנשים מבני ישראל חמשים ומאתים נשיאי עדה קראי מועד אנשי שם
(5613, -34, 4);[40, 300, 10, 8];משיח;1501;(1, 5, 5, 3, 1501);ימי;2;(1, 5, 5, 9, 5613);ויהיו כל ימי אדם אשר חי תשע מאות שנה ושלשים שנה וימת
(72501, -34, 4);[40, 300, 10, 8];משיח;19170;(1, 47, 11, 11, 19170);מצרים;1;(1, 47, 11, 38, 72501);ויושב יוסף את אביו ואת אחיו ויתן להם אחזה בארץ מצרים במיטב הארץ בארץ רעמסס כאשר צוה פרעה
(90162, -34, 4);[40, 300, 10, 8];משיח;23753;(2, 9, 11, 3, 23753);החרטמים;5;(2, 9, 11, 12, 90162);ולא יכלו החרטמים לעמד לפני משה מפני השחין כי היה השחין בחרטמם ובכל מצרים
(134240, -34, 4);[40, 300, 10, 8];משיח;35416;(2, 36, 29, 6, 35416);תמים;2;(2, 36, 29, 25, 134240);והיו תואמם מלמטה ויחדו יהיו תמים אל ראשו אל הטבעת האחת כן עשה לשניהם לשני המקצעת
(217814, -34, 4);[40, 300, 10, 8];משיח;57412;(4, 17, 12, 13, 57412);בעם;3;(4, 17, 12, 45, 217814);ויקח אהרן כאשר דבר משה וירץ אל תוך הקהל והנה החל הנגף בעם ויתן את הקטרת ויכפר על העם
(73697, -33, 4);[40, 300, 10, 8];משיח;19475;(1, 47, 29, 4, 19475);למות;2;(1, 47, 29, 16, 73697);ויקרבו ימי ישראל למות ויקרא לבנו ליוסף ויאמר לו אם נא מצאתי חן בעיניך שים נא ידך תחת ירכי ועשית עמדי חסד ואמת אל נא תקברני במצרים
(79703, -33, 4);[40, 300, 10, 8];משיח;21036;(2, 2, 14, 1, 21036);ויאמר;4;(2, 2, 14, 4, 79703);ויאמר מי שמך לאיש שר ושפט עלינו הלהרגני אתה אמר כאשר הרגת את המצרי ויירא משה ויאמר אכן נודע הדבר
(54717, -32, 4);[40, 300, 10, 8];משיח;14567;(1, 37, 12, 6, 14567);אביהם;5;(1, 37, 12, 24, 54717);וילכו אחיו לרעות את צאן אביהם בשכם
