(n, d, k);[Gematria of ELS];ELS Search Term;Found in WordNumber In Text;WordCoordinatesDWTK;Found in Word In Text;LetterPositionIndex In Word;LetterCoordinatesD5K of First Letter in ELS;Found In Verse
(5533, 69, 6);[8, 10, 300, 40, 5, 40];מהמשיח;1334;(4, 3, 38, 1, 1334);והחנים;3;(4, 3, 38, 3, 5533);והחנים לפני המשכן קדמה לפני אהל מועד מזרחה משה ואהרן ובניו שמרים משמרת המקדש למשמרת בני ישראל והזר הקרב יומת
(46353, 5, 7);[8, 10, 300, 40, 5, 10, 40];מי המשיח;12068;(4, 26, 38, 11, 12068);משפחת;4;(4, 26, 38, 55, 46353);בני בנימן למשפחתם לבלע משפחת הבלעי לאשבל משפחת האשבלי לאחירם משפחת האחירמי
(11980, 3, 5);[10, 8, 10, 300, 40];משיחי;3037;(4, 7, 1, 20, 3037);וימשחם;2;(4, 7, 1, 71, 11980);ויהי ביום כלות משה להקים את המשכן וימשח אתו ויקדש אתו ואת כל כליו ואת המזבח ואת כל כליו וימשחם ויקדש אתם
(5138, 5, 5);[10, 8, 10, 300, 40];משיחי;1244;(4, 3, 29, 2, 1244);בני;3;(4, 3, 29, 8, 5138);משפחת בני קהת יחנו על ירך המשכן תימנה
(21382, 5, 5);[10, 8, 10, 300, 40];משיחי;5476;(4, 11, 19, 15, 5476);יום;1;(4, 11, 19, 53, 21382);לא יום אחד תאכלון ולא יומים ולא חמשה ימים ולא עשרה ימים ולא עשרים יום
(13034, 21, 5);[10, 8, 10, 300, 40];משיחי;3308;(4, 7, 24, 2, 3308);השלישי;6;(4, 7, 24, 10, 13034);ביום השלישי נשיא לבני זבולן אליאב בן חלן
(15543, 28, 5);[10, 8, 10, 300, 40];משיחי;3963;(4, 7, 83, 10, 3963);בני;3;(4, 7, 83, 43, 15543);ולזבח השלמים בקר שנים אילם חמשה עתדים חמשה כבשים בני שנה חמשה זה קרבן אחירע בן עינן
(49681, 40, 5);[10, 8, 10, 300, 40];משיחי;12902;(4, 28, 19, 8, 12902);שנים;3;(4, 28, 19, 31, 49681);והקרבתם אשה עלה ליהוה פרים בני בקר שנים ואיל אחד ושבעה כבשים בני שנה תמימם יהיו לכם
(15158, 53, 5);[10, 8, 10, 300, 40];משיחי;3860;(4, 7, 73, 16, 3860);מלאים;4;(4, 7, 73, 64, 15158);קרבנו קערת כסף אחת שלשים ומאה משקלה מזרק אחד כסף שבעים שקל בשקל הקדש שניהם מלאים סלת בלולה בשמן למנחה
(51374, 53, 5);[10, 8, 10, 300, 40];משיחי;13304;(4, 29, 23, 12, 13304);תמימם;3;(4, 29, 23, 49, 51374);וביום הרביעי פרים עשרה אילם שנים כבשים בני שנה ארבעה עשר תמימם
(37491, 61, 5);[10, 8, 10, 300, 40];משיחי;9753;(4, 21, 8, 1, 9753);ויאמר;2;(4, 21, 8, 2, 37491);ויאמר יהוה אל משה עשה לך שרף ושים אתו על נס והיה כל הנשוך וראה אתו וחי
(55074, 70, 5);[10, 8, 10, 300, 40];משיחי;14255;(4, 31, 44, 3, 14255);ושלשים;5;(4, 31, 44, 12, 55074);ובקר ששה ושלשים אלף
(56599, 76, 5);[10, 8, 10, 300, 40];משיחי;14649;(4, 32, 19, 11, 14649);אלינו;3;(4, 32, 19, 39, 56599);כי לא ננחל אתם מעבר לירדן והלאה כי באה נחלתנו אלינו מעבר הירדן מזרחה
(44954, 10, 5);[20, 8, 10, 300, 40];משיחך;11760;(4, 26, 6, 6, 11760);הכרמי;2;(4, 26, 6, 29, 44954);לחצרן משפחת החצרוני לכרמי משפחת הכרמי
(11877, 64, 5);[20, 8, 10, 300, 40];משיחך;3008;(4, 6, 26, 6, 3008);לך;2;(4, 6, 26, 21, 11877);ישא יהוה פניו אליך וישם לך שלום
(45203, 54, 5);[6, 8, 10, 300, 40];משיחו;11821;(4, 26, 12, 4, 11821);לנמואל;4;(4, 26, 12, 19, 45203);בני שמעון למשפחתם לנמואל משפחת הנמואלי לימין משפחת הימיני ליכין משפחת היכיני
(47024, 57, 5);[6, 8, 10, 300, 40];משיחו;12216;(4, 26, 55, 9, 12216);ינחלו;5;(4, 26, 55, 35, 47024);אך בגורל יחלק את הארץ לשמות מטות אבתם ינחלו
(21696, 75, 5);[6, 8, 10, 300, 40];משיחו;5564;(4, 11, 25, 1, 5564);וירד;1;(4, 11, 25, 1, 21696);וירד יהוה בענן וידבר אליו ויאצל מן הרוח אשר עליו ויתן על שבעים איש הזקנים ויהי כנוח עליהם הרוח ויתנבאו ולא יספו
(13062, 81, 5);[6, 8, 10, 300, 40];משיחו;3315;(4, 7, 25, 1, 3315);קרבנו;5;(4, 7, 25, 5, 13062);קרבנו קערת כסף אחת שלשים ומאה משקלה מזרק אחד כסף שבעים שקל בשקל הקדש שניהם מלאים סלת בלולה בשמן למנחה
(45191, 81, 5);[6, 8, 10, 300, 40];משיחו;11819;(4, 26, 12, 2, 11819);שמעון;4;(4, 26, 12, 7, 45191);בני שמעון למשפחתם לנמואל משפחת הנמואלי לימין משפחת הימיני ליכין משפחת היכיני
(1173, 100, 5);[6, 8, 10, 300, 40];משיחו;280;(4, 1, 29, 5, 280);וחמשים;1;(4, 1, 29, 21, 1173);פקדיהם למטה יששכר ארבעה וחמשים אלף וארבע מאות
(1173, 100, 6);[6, 8, 10, 300, 40, 40];ממשיחו;280;(4, 1, 29, 5, 280);וחמשים;1;(4, 1, 29, 21, 1173);פקדיהם למטה יששכר ארבעה וחמשים אלף וארבע מאות
(2258, 12, 5);[5, 8, 10, 300, 40];משיחה;547;(4, 1, 51, 11, 547);והזר;2;(4, 1, 51, 49, 2258);ובנסע המשכן יורידו אתו הלוים ובחנת המשכן יקימו אתו הלוים והזר הקרב יומת
(45817, 13, 5);[5, 8, 10, 300, 40];משיחה;11951;(4, 26, 26, 12, 11951);היחלאלי;1;(4, 26, 26, 56, 45817);בני זבולן למשפחתם לסרד משפחת הסרדי לאלון משפחת האלני ליחלאל משפחת היחלאלי
(62346, 13, 5);[5, 8, 10, 300, 40];משיחה;16100;(4, 35, 28, 11, 16100);הכהן;3;(4, 35, 28, 38, 62346);כי בעיר מקלטו ישב עד מות הכהן הגדל ואחרי מות הכהן הגדל ישוב הרצח אל ארץ אחזתו
(11254, 27, 5);[5, 8, 10, 300, 40];משיחה;2840;(4, 6, 14, 4, 2840);ליהוה;5;(4, 6, 14, 18, 11254);והקריב את קרבנו ליהוה כבש בן שנתו תמים אחד לעלה וכבשה אחת בת שנתה תמימה לחטאת ואיל אחד תמים לשלמים
(37304, 28, 5);[5, 8, 10, 300, 40];משיחה;9706;(4, 21, 5, 6, 9706);העליתנו;1;(4, 21, 5, 23, 37304);וידבר העם באלהים ובמשה למה העליתנו ממצרים למות במדבר כי אין לחם ואין מים ונפשנו קצה בלחם הקלקל
(53545, 30, 5);[5, 8, 10, 300, 40];משיחה;13861;(4, 31, 12, 6, 13861);הכהן;3;(4, 31, 12, 21, 53545);ויבאו אל משה ואל אלעזר הכהן ואל עדת בני ישראל את השבי ואת המלקוח ואת השלל אל המחנה אל ערבת מואב אשר על ירדן ירחו
(48814, 46, 5);[5, 8, 10, 300, 40];משיחה;12688;(4, 28, 1, 4, 12688);משה;3;(4, 28, 1, 14, 48814);וידבר יהוה אל משה לאמר
(33724, 54, 5);[5, 8, 10, 300, 40];משיחה;8750;(4, 18, 24, 8, 8750);ליהוה;3;(4, 18, 24, 27, 33724);כי את מעשר בני ישראל אשר ירימו ליהוה תרומה נתתי ללוים לנחלה על כן אמרתי להם בתוך בני ישראל לא ינחלו נחלה
(22930, 69, 5);[5, 8, 10, 300, 40];משיחה;5889;(4, 12, 13, 10, 5889);לה;2;(4, 12, 13, 29, 22930);ויצעק משה אל יהוה לאמר אל נא רפא נא לה
(5993, 73, 5);[5, 8, 10, 300, 40];משיחה;1455;(4, 3, 45, 14, 1455);והיו;2;(4, 3, 45, 49, 5993);קח את הלוים תחת כל בכור בבני ישראל ואת בהמת הלוים תחת בהמתם והיו לי הלוים אני יהוה
