(n, d, k);[Gematria of ELS];ELS Search Term;Found in WordNumber In Text;WordCoordinatesDWTK;Found in Word In Text;LetterPositionIndex In Word;LetterCoordinatesD5K of First Letter in ELS;Found In Verse
(54136, 66, 5);[6, 8, 10, 300, 40];משיחו;13743;(12, 53, 7, 10, 13743);וכרחל;1;(12, 53, 7, 33, 54136);נגש והוא נענה ולא יפתח פיו כשה לטבח יובל וכרחל לפני גזזיה נאלמה ולא יפתח פיו
(42202, 76, 5);[6, 8, 10, 300, 40];משיחו;10737;(12, 42, 12, 4, 10737);ותהלתו;6;(12, 42, 12, 20, 42202);ישימו ליהוה כבוד ותהלתו באיים יגידו
(61372, 87, 5);[6, 8, 10, 300, 40];משיחו;15543;(12, 61, 5, 3, 15543);ורעו;4;(12, 61, 5, 13, 61372);ועמדו זרים ורעו צאנכם ובני נכר אכריכם וכרמיכם
(18072, 33, 5);[5, 8, 10, 300, 40];משיחה;4567;(12, 19, 17, 3, 4567);יהודה;2;(12, 19, 17, 11, 18072);והיתה אדמת יהודה למצרים לחגא כל אשר יזכיר אתה אליו יפחד מפני עצת יהוה צבאות אשר הוא יועץ עליו
(39732, 40, 5);[5, 8, 10, 300, 40];משיחה;10135;(12, 40, 21, 9, 10135);הלוא;1;(12, 40, 21, 32, 39732);הלוא תדעו הלוא תשמעו הלוא הגד מראש לכם הלוא הבינתם מוסדות הארץ
(24401, 41, 5);[5, 8, 10, 300, 40];משיחה;6198;(12, 27, 3, 2, 6198);יהוה;2;(12, 27, 3, 5, 24401);אני יהוה נצרה לרגעים אשקנה פן יפקד עליה לילה ויום אצרנה
(56843, 80, 5);[5, 8, 10, 300, 40];משיחה;14430;(12, 57, 1, 17, 14430);הצדיק;1;(12, 57, 1, 58, 56843);הצדיק אבד ואין איש שם על לב ואנשי חסד נאספים באין מבין כי מפני הרעה נאסף הצדיק
(35095, 84, 5);[5, 8, 10, 300, 40];משיחה;8942;(12, 37, 3, 5, 8942);חזקיהו;5;(12, 37, 3, 20, 35095);ויאמרו אליו כה אמר חזקיהו יום צרה ותוכחה ונאצה היום הזה כי באו בנים עד משבר וכח אין ללדה
(5369, 86, 5);[5, 8, 10, 300, 40];משיחה;1310;(12, 5, 28, 12, 1310);כסופה;5;(12, 5, 28, 57, 5369);אשר חציו שנונים וכל קשתתיו דרכות פרסות סוסיו כצר נחשבו וגלגליו כסופה
(5369, 86, 6);[5, 8, 10, 300, 40, 40];ממשיחה;1310;(12, 5, 28, 12, 1310);כסופה;5;(12, 5, 28, 57, 5369);אשר חציו שנונים וכל קשתתיו דרכות פרסות סוסיו כצר נחשבו וגלגליו כסופה
(39732, 40, 7);[5, 8, 10, 300, 40, 10, 40];מי משיחה;10135;(12, 40, 21, 9, 10135);הלוא;1;(12, 40, 21, 32, 39732);הלוא תדעו הלוא תשמעו הלוא הגד מראש לכם הלוא הבינתם מוסדות הארץ
