(n, d, k);[Gematria of ELS];ELS Search Term;Found in WordNumber In Text;WordCoordinatesDWTK;Found in Word In Text;LetterPositionIndex In Word;LetterCoordinatesD5K of First Letter in ELS;Found In Verse
(133630, 47, 4);[8, 10, 300, 40];משיח;35268;(2, 36, 15, 10, 35268);האחת;3;(2, 36, 15, 43, 133630);ארך היריעה האחת שלשים באמה וארבע אמות רחב היריעה האחת מדה אחת לעשתי עשרה יריעת
(151826, 47, 4);[8, 10, 300, 40];משיח;40058;(3, 8, 20, 10, 40058);הנתחים;4;(3, 8, 20, 37, 151826);ואת האיל נתח לנתחיו ויקטר משה את הראש ואת הנתחים ואת הפדר
(238349, 47, 4);[8, 10, 300, 40];משיח;62710;(4, 29, 38, 2, 62710);חטאת;1;(4, 29, 38, 6, 238349);ושעיר חטאת אחד מלבד עלת התמיד ומנחתה ונסכה
(300356, 47, 4);[8, 10, 300, 40];משיח;78818;(5, 31, 29, 7, 78818);תשחתון;3;(5, 31, 29, 24, 300356);כי ידעתי אחרי מותי כי השחת תשחתון וסרתם מן הדרך אשר צויתי אתכם וקראת אתכם הרעה באחרית הימים כי תעשו את הרע בעיני יהוה להכעיסו במעשה ידיכם
(948060, 47, 4);[8, 10, 300, 40];משיח;243765;(28, 14, 8, 1, 243765);חכמת;1;(28, 14, 8, 1, 948060);חכמת ערום הבין דרכו ואולת כסילים מרמה
(1005842, 47, 4);[8, 10, 300, 40];משיח;258842;(32, 1, 2, 6, 258842);לחיה;2;(32, 1, 2, 22, 1005842);בכו תבכה בלילה ודמעתה על לחיה אין לה מנחם מכל אהביה כל רעיה בגדו בה היו לה לאיבים
(1152120, 47, 4);[8, 10, 300, 40];משיח;294656;(39, 7, 22, 15, 294656);אחרים;2;(39, 7, 22, 63, 1152120);ואמרו על אשר עזבו את יהוה אלהי אבתיהם אשר הוציאם מארץ מצרים ויחזיקו באלהים אחרים וישתחוו להם ויעבדום על כן הביא עליהם את כל הרעה הזאת
(1177069, 47, 4);[8, 10, 300, 40];משיח;300800;(39, 25, 25, 7, 300800);אחרי;2;(39, 25, 25, 26, 1177069);ויחי אמציהו בן יואש מלך יהודה אחרי מות יואש בן יהואחז מלך ישראל חמש עשרה שנה
(31302, 48, 4);[8, 10, 300, 40];משיח;8360;(1, 24, 38, 8, 8360);משפחתי;4;(1, 24, 38, 22, 31302);אם לא אל בית אבי תלך ואל משפחתי ולקחת אשה לבני
(57908, 48, 4);[8, 10, 300, 40];משיח;15396;(1, 39, 7, 2, 15396);אחר;2;(1, 39, 7, 6, 57908);ויהי אחר הדברים האלה ותשא אשת אדניו את עיניה אל יוסף ותאמר שכבה עמי
(109595, 48, 4);[8, 10, 300, 40];משיח;28983;(2, 21, 36, 5, 28983);נגח;3;(2, 21, 36, 14, 109595);או נודע כי שור נגח הוא מתמול שלשם ולא ישמרנו בעליו שלם ישלם שור תחת השור והמת יהיה לו
(135669, 48, 4);[8, 10, 300, 40];משיח;35778;(2, 37, 19, 12, 35778);אחד;2;(2, 37, 19, 53, 135669);שלשה גבעים משקדים בקנה האחד כפתר ופרח ושלשה גבעים משקדים בקנה אחד כפתר ופרח כן לששת הקנים היצאים מן המנרה
(176060, 48, 4);[8, 10, 300, 40];משיח;46636;(3, 22, 32, 2, 46636);תחללו;2;(3, 22, 32, 5, 176060);ולא תחללו את שם קדשי ונקדשתי בתוך בני ישראל אני יהוה מקדשכם
(236514, 48, 4);[8, 10, 300, 40];משיח;62287;(4, 28, 28, 12, 62287);האחד;3;(4, 28, 28, 51, 236514);ומנחתם סלת בלולה בשמן שלשה עשרנים לפר האחד שני עשרנים לאיל האחד
(286222, 48, 4);[8, 10, 300, 40];משיח;75157;(5, 23, 15, 12, 75157);מחניך;2;(5, 23, 15, 50, 286222);כי יהוה אלהיך מתהלך בקרב מחנך להצילך ולתת איביך לפניך והיה מחניך קדוש ולא יראה בך ערות דבר ושב מאחריך
(536137, 48, 4);[8, 10, 300, 40];משיח;139522;(11, 5, 17, 17, 139522);וזבח;4;(11, 5, 17, 60, 536137);ויאמר נעמן ולא יתן נא לעבדך משא צמד פרדים אדמה כי לוא יעשה עוד עבדך עלה וזבח לאלהים אחרים כי אם ליהוה
(538028, 48, 4);[8, 10, 300, 40];משיח;140001;(11, 6, 20, 12, 140001);ויפקח;5;(11, 6, 20, 49, 538028);ויהי כבאם שמרון ויאמר אלישע יהוה פקח את עיני אלה ויראו ויפקח יהוה את עיניהם ויראו והנה בתוך שמרון
(557432, 48, 4);[8, 10, 300, 40];משיח;145003;(11, 17, 4, 7, 145003);שלח;3;(11, 17, 4, 26, 557432);וימצא מלך אשור בהושע קשר אשר שלח מלאכים אל סוא מלך מצרים ולא העלה מנחה למלך אשור כשנה בשנה ויעצרהו מלך אשור ויאסרהו בית כלא
(886170, 48, 4);[8, 10, 300, 40];משיח;228385;(27, 55, 18, 4, 228385);אשיחה;4;(27, 55, 18, 17, 886170);ערב ובקר וצהרים אשיחה ואהמה וישמע קולי
(899800, 48, 4);[8, 10, 300, 40];משיח;231756;(27, 78, 39, 5, 231756);רוח;3;(27, 78, 39, 16, 899800);ויזכר כי בשר המה רוח הולך ולא ישוב
(1024463, 48, 4);[8, 10, 300, 40];משיח;263784;(34, 2, 4, 7, 263784);תחת;2;(34, 2, 4, 28, 1024463);והנערה אשר תיטב בעיני המלך תמלך תחת ושתי וייטב הדבר בעיני המלך ויעש כן
(1094484, 48, 4);[8, 10, 300, 40];משיח;280735;(37, 12, 36, 9, 280735);חנני;1;(37, 12, 36, 39, 1094484);ואחיו שמעיה ועזראל מללי גללי מעי נתנאל ויהודה חנני בכלי שיר דויד איש האלהים ועזרא הסופר לפניהם
(2540, 49, 4);[8, 10, 300, 40];משיח;665;(1, 2, 19, 7, 665);חית;1;(1, 2, 19, 23, 2540);ויצר יהוה אלהים מן האדמה כל חית השדה ואת כל עוף השמים ויבא אל האדם לראות מה יקרא לו וכל אשר יקרא לו האדם נפש חיה הוא שמו
(109257, 49, 4);[8, 10, 300, 40];משיח;28884;(2, 21, 29, 3, 28884);נגח;3;(2, 21, 29, 9, 109257);ואם שור נגח הוא מתמל שלשם והועד בבעליו ולא ישמרנו והמית איש או אשה השור יסקל וגם בעליו יומת
(200883, 49, 4);[8, 10, 300, 40];משיח;52966;(4, 7, 59, 6, 52966);חמשה;1;(4, 7, 59, 23, 200883);ולזבח השלמים בקר שנים אילם חמשה עתדים חמשה כבשים בני שנה חמשה זה קרבן גמליאל בן פדהצור
(480607, 49, 4);[8, 10, 300, 40];משיח;125110;(10, 2, 6, 2, 125110);כחכמתך;2;(10, 2, 6, 7, 480607);ועשית כחכמתך ולא תורד שיבתו בשלם שאל
(723527, 49, 4);[8, 10, 300, 40];משיח;187418;(13, 51, 39, 1, 187418);בחמם;2;(13, 51, 39, 2, 723527);בחמם אשית את משתיהם והשכרתים למען יעלזו וישנו שנת עולם ולא יקיצו נאם יהוה
(796036, 49, 4);[8, 10, 300, 40];משיח;205652;(14, 45, 14, 15, 205652);חמר;1;(14, 45, 14, 50, 796036);וחק השמן הבת השמן מעשר הבת מן הכר עשרת הבתים חמר כי עשרת הבתים חמר
(822094, 49, 4);[8, 10, 300, 40];משיח;212231;(17, 9, 1, 16, 212231);בחרב;2;(17, 9, 1, 66, 822094);ראיתי את אדני נצב על המזבח ויאמר הך הכפתור וירעשו הספים ובצעם בראש כלם ואחריתם בחרב אהרג לא ינוס להם נס ולא ימלט להם פליט
(969663, 49, 4);[8, 10, 300, 40];משיח;249466;(29, 8, 4, 5, 249466);וישלחם;5;(29, 8, 4, 17, 969663);אם בניך חטאו לו וישלחם ביד פשעם
(984234, 49, 4);[8, 10, 300, 40];משיח;253262;(29, 29, 18, 5, 253262);וכחול;3;(29, 29, 18, 16, 984234);ואמר עם קני אגוע וכחול ארבה ימים
(1050434, 49, 4);[8, 10, 300, 40];משיח;270224;(35, 7, 21, 1, 270224);חזה;1;(35, 7, 21, 1, 1050434);חזה הוית וקרנא דכן עבדה קרב עם קדישין ויכלה להן
(1094926, 49, 4);[8, 10, 300, 40];משיח;280830;(37, 12, 43, 4, 280830);זבחים;3;(37, 12, 43, 17, 1094926);ויזבחו ביום ההוא זבחים גדולים וישמחו כי האלהים שמחם שמחה גדולה וגם הנשים והילדים שמחו ותשמע שמחת ירושלם מרחוק
(1103683, 49, 4);[8, 10, 300, 40];משיח;282949;(38, 4, 40, 6, 282949);רחבת;2;(38, 4, 40, 24, 1103683);וימצאו מרעה שמן וטוב והארץ רחבת ידים ושקטת ושלוה כי מן חם הישבים שם לפנים
(1104511, 49, 4);[8, 10, 300, 40];משיח;283151;(38, 5, 14, 5, 283151);חורי;1;(38, 5, 14, 15, 1104511);אלה בני אביחיל בן חורי בן ירוח בן גלעד בן מיכאל בן ישישי בן יחדו בן בוז
(380829, 50, 4);[8, 10, 300, 40];משיח;99236;(7, 20, 31, 12, 99236);חללים;1;(7, 20, 31, 47, 380829);ויצאו בני בנימן לקראת העם הנתקו מן העיר ויחלו להכות מהעם חללים כפעם בפעם במסלות אשר אחת עלה בית אל ואחת גבעתה בשדה כשלשים איש בישראל
(381253, 50, 4);[8, 10, 300, 40];משיח;99339;(7, 20, 37, 2, 99339);החישו;2;(7, 20, 37, 7, 381253);והארב החישו ויפשטו אל הגבעה וימשך הארב ויך את כל העיר לפי חרב
(461810, 50, 4);[8, 10, 300, 40];משיח;120205;(9, 17, 7, 2, 120205);חושי;1;(9, 17, 7, 6, 461810);ויאמר חושי אל אבשלום לא טובה העצה אשר יעץ אחיתפל בפעם הזאת
(487282, 50, 4);[8, 10, 300, 40];משיח;126903;(10, 5, 26, 11, 126903);חירם;1;(10, 5, 26, 37, 487282);ויהוה נתן חכמה לשלמה כאשר דבר לו ויהי שלם בין חירם ובין שלמה ויכרתו ברית שניהם
(489944, 50, 4);[8, 10, 300, 40];משיח;127553;(10, 7, 5, 7, 127553);מחזה;2;(10, 7, 5, 31, 489944);וכל הפתחים והמזוזות רבעים שקף ומול מחזה אל מחזה שלש פעמים
(610358, 50, 4);[8, 10, 300, 40];משיח;158490;(12, 36, 22, 10, 158490);ויואח;5;(12, 36, 22, 41, 610358);ויבא אליקים בן חלקיהו אשר על הבית ושבנא הספר ויואח בן אסף המזכיר אל חזקיהו קרועי בגדים ויגידו לו את דברי רבשקה
(859575, 50, 4);[8, 10, 300, 40];משיח;221715;(27, 4, 6, 2, 221715);זבחי;3;(27, 4, 6, 7, 859575);זבחו זבחי צדק ובטחו אל יהוה
(886287, 50, 4);[8, 10, 300, 40];משיח;228416;(27, 55, 22, 1, 228416);חלקו;1;(27, 55, 22, 1, 886287);חלקו מחמאת פיו וקרב לבו רכו דבריו משמן והמה פתחות
(953462, 50, 4);[8, 10, 300, 40];משיח;245195;(28, 20, 13, 6, 245195);פקח;3;(28, 20, 13, 18, 953462);אל תאהב שנה פן תורש פקח עיניך שבע לחם
(998797, 50, 4);[8, 10, 300, 40];משיח;257040;(30, 5, 10, 2, 257040);צח;2;(30, 5, 10, 6, 998797);דודי צח ואדום דגול מרבבה
(1095585, 50, 4);[8, 10, 300, 40];משיח;280976;(37, 13, 5, 10, 280976);המנחה;4;(37, 13, 5, 37, 1095585);ויעש לו לשכה גדולה ושם היו לפנים נתנים את המנחה הלבונה והכלים ומעשר הדגן התירוש והיצהר מצות הלוים והמשררים והשוערים ותרומת הכהנים
(1119576, 50, 4);[8, 10, 300, 40];משיח;286788;(38, 14, 5, 1, 286788);ויבחר;4;(38, 14, 5, 4, 1119576);ויבחר ואלישוע ואלפלט
(1134456, 50, 4);[8, 10, 300, 40];משיח;290398;(38, 25, 16, 4, 290398);ואחיו;3;(38, 25, 16, 19, 1134456);התשיעי מתניהו בניו ואחיו שנים עשר
(7650, 51, 4);[8, 10, 300, 40];משיח;2045;(1, 6, 17, 9, 2045);לשחת;3;(1, 6, 17, 31, 7650);ואני הנני מביא את המבול מים על הארץ לשחת כל בשר אשר בו רוח חיים מתחת השמים כל אשר בארץ יגוע
(16098, 51, 4);[8, 10, 300, 40];משיח;4317;(1, 14, 2, 2, 4317);מלחמה;3;(1, 14, 2, 6, 16098);עשו מלחמה את ברע מלך סדם ואת ברשע מלך עמרה שנאב מלך אדמה ושמאבר מלך צביים ומלך בלע היא צער
(137055, 51, 4);[8, 10, 300, 40];משיח;36121;(2, 38, 18, 16, 36121);ברחב;3;(2, 38, 18, 64, 137055);ומסך שער החצר מעשה רקם תכלת וארגמן ותולעת שני ושש משזר ועשרים אמה ארך וקומה ברחב חמש אמות לעמת קלעי החצר
(200540, 51, 4);[8, 10, 300, 40];משיח;52875;(4, 7, 50, 2, 52875);אחת;2;(4, 7, 50, 4, 200540);כף אחת עשרה זהב מלאה קטרת
(223935, 51, 4);[8, 10, 300, 40];משיח;59048;(4, 21, 9, 4, 59048);נחשת;2;(4, 21, 9, 12, 223935);ויעש משה נחש נחשת וישמהו על הנס והיה אם נשך הנחש את איש והביט אל נחש הנחשת וחי
(378226, 51, 4);[8, 10, 300, 40];משיח;98587;(7, 19, 21, 4, 98587);לחמורים;2;(7, 19, 21, 19, 378226);ויביאהו לביתו ויבול לחמורים וירחצו רגליהם ויאכלו וישתו
(406181, 51, 4);[8, 10, 300, 40];משיח;105679;(8, 15, 9, 24, 105679);החרימו;2;(8, 15, 9, 93, 406181);ויחמל שאול והעם על אגג ועל מיטב הצאן והבקר והמשנים ועל הכרים ועל כל הטוב ולא אבו החרימם וכל המלאכה נמבזה ונמס אתה החרימו
(503119, 51, 4);[8, 10, 300, 40];משיח;130941;(10, 11, 36, 16, 130941);בחרתי;2;(10, 11, 36, 61, 503119);ולבנו אתן שבט אחד למען היות ניר לדויד עבדי כל הימים לפני בירושלם העיר אשר בחרתי לי לשום שמי שם
(668547, 51, 4);[8, 10, 300, 40];משיח;173266;(13, 18, 20, 2, 173266);תחת;2;(13, 18, 20, 7, 668547);הישלם תחת טובה רעה כי כרו שוחה לנפשי זכר עמדי לפניך לדבר עליהם טובה להשיב את חמתך מהם
(708874, 51, 4);[8, 10, 300, 40];משיח;183653;(13, 43, 4, 3, 183653);יוחנן;3;(13, 43, 4, 9, 708874);ולא שמע יוחנן בן קרח וכל שרי החילים וכל העם בקול יהוה לשבת בארץ יהודה
(803398, 51, 4);[8, 10, 300, 40];משיח;207506;(15, 2, 20, 21, 207506);לבטח;4;(15, 2, 20, 86, 803398);וכרתי להם ברית ביום ההוא עם חית השדה ועם עוף השמים ורמש האדמה וקשת וחרב ומלחמה אשבור מן הארץ והשכבתים לבטח
(869676, 51, 4);[8, 10, 300, 40];משיח;224252;(27, 25, 16, 3, 224252);וחנני;2;(27, 25, 16, 8, 869676);פנה אלי וחנני כי יחיד ועני אני
(939923, 51, 4);[8, 10, 300, 40];משיח;241670;(28, 4, 2, 2, 241670);לקח;3;(28, 4, 2, 5, 939923);כי לקח טוב נתתי לכם תורתי אל תעזבו
(949723, 51, 4);[8, 10, 300, 40];משיח;244193;(28, 15, 31, 3, 244193);תוכחת;4;(28, 15, 31, 11, 949723);אזן שמעת תוכחת חיים בקרב חכמים תלין
(1069531, 51, 4);[8, 10, 300, 40];משיח;274863;(36, 8, 1, 4, 274863);והתיחשם;5;(36, 8, 1, 19, 1069531);ואלה ראשי אבתיהם והתיחשם העלים עמי במלכות ארתחשסתא המלך מבבל
(54975, 52, 4);[8, 10, 300, 40];משיח;14634;(1, 37, 17, 13, 14634);אחיו;2;(1, 37, 17, 50, 54975);ויאמר האיש נסעו מזה כי שמעתי אמרים נלכה דתינה וילך יוסף אחר אחיו וימצאם בדתן
(61368, 52, 4);[8, 10, 300, 40];משיח;16288;(1, 41, 26, 14, 16288);אחד;2;(1, 41, 26, 50, 61368);שבע פרת הטבת שבע שנים הנה ושבע השבלים הטבת שבע שנים הנה חלום אחד הוא
(169105, 52, 4);[8, 10, 300, 40];משיח;44732;(3, 18, 3, 19, 44732);ובחקתיהם;3;(3, 18, 3, 68, 169105);כמעשה ארץ מצרים אשר ישבתם בה לא תעשו וכמעשה ארץ כנען אשר אני מביא אתכם שמה לא תעשו ובחקתיהם לא תלכו
(485861, 52, 4);[8, 10, 300, 40];משיח;126521;(10, 5, 3, 12, 126521);ויחמור;3;(10, 5, 3, 45, 485861);עשרה בקר בראים ועשרים בקר רעי ומאה צאן לבד מאיל וצבי ויחמור וברברים אבוסים
(524654, 52, 4);[8, 10, 300, 40];משיח;136551;(10, 22, 3, 13, 136551);מקחת;3;(10, 22, 3, 52, 524654);ויאמר מלך ישראל אל עבדיו הידעתם כי לנו רמת גלעד ואנחנו מחשים מקחת אתה מיד מלך ארם
(718680, 52, 4);[8, 10, 300, 40];משיח;186161;(13, 49, 36, 11, 186161);הרחות;3;(13, 49, 36, 47, 718680);והבאתי אל עילם ארבע רוחות מארבע קצות השמים וזרתים לכל הרחות האלה ולא יהיה הגוי אשר לא יבוא שם נדחי עולם
(796515, 52, 4);[8, 10, 300, 40];משיח;205771;(14, 45, 22, 11, 205771);חטאת;1;(14, 45, 22, 36, 796515);ועשה הנשיא ביום ההוא בעדו ובעד כל עם הארץ פר חטאת
(994603, 52, 4);[8, 10, 300, 40];משיח;255999;(29, 41, 21, 4, 255999);וישחק;4;(29, 41, 21, 16, 994603);כקש נחשבו תותח וישחק לרעש כידון
(1027048, 52, 4);[8, 10, 300, 40];משיח;264450;(34, 3, 15, 3, 264450);דחופים;2;(34, 3, 15, 11, 1027048);הרצים יצאו דחופים בדבר המלך והדת נתנה בשושן הבירה והמלך והמן ישבו לשתות והעיר שושן נבוכה
(1136757, 52, 4);[8, 10, 300, 40];משיח;290910;(38, 27, 4, 2, 290910);מחלקת;2;(38, 27, 4, 5, 1136757);ועל מחלקת החדש השני דודי האחוחי ומחלקתו ומקלות הנגיד ועל מחלקתו עשרים וארבעה אלף
(1144106, 52, 4);[8, 10, 300, 40];משיח;292672;(39, 2, 14, 2, 292672);החטים;2;(39, 2, 14, 6, 1144106);ועתה החטים והשערים השמן והיין אשר אמר אדני ישלח לעבדיו
(1152555, 52, 4);[8, 10, 300, 40];משיח;294769;(39, 8, 8, 5, 294769);אחריהם;2;(39, 8, 8, 17, 1152555);מן בניהם אשר נותרו אחריהם בארץ אשר לא כלום בני ישראל ויעלם שלמה למס עד היום הזה
(1153210, 52, 4);[8, 10, 300, 40];משיח;294934;(39, 8, 18, 1, 294934);וישלח;5;(39, 8, 18, 5, 1153210);וישלח לו חורם ביד עבדיו אוניות ועבדים יודעי ים ויבאו עם עבדי שלמה אופירה ויקחו משם ארבע מאות וחמשים ככר זהב ויביאו אל המלך שלמה
(1194946, 52, 4);[8, 10, 300, 40];משיח;305001;(39, 35, 22, 18, 305001);להלחם;4;(39, 35, 22, 65, 1194946);ולא הסב יאשיהו פניו ממנו כי להלחם בו התחפש ולא שמע אל דברי נכו מפי אלהים ויבא להלחם בבקעת מגדו
(6286, 53, 4);[8, 10, 300, 40];משיח;1676;(1, 5, 21, 2, 1676);חנוך;1;(1, 5, 21, 5, 6286);ויחי חנוך חמש וששים שנה ויולד את מתושלח
(87133, 53, 4);[8, 10, 300, 40];משיח;22971;(2, 7, 16, 9, 22971);שלח;3;(2, 7, 16, 39, 87133);ואמרת אליו יהוה אלהי העברים שלחני אליך לאמר שלח את עמי ויעבדני במדבר והנה לא שמעת עד כה
(171427, 53, 4);[8, 10, 300, 40];משיח;45365;(3, 19, 27, 6, 45365);תשחית;3;(3, 19, 27, 20, 171427);לא תקפו פאת ראשכם ולא תשחית את פאת זקנך
(183478, 53, 4);[8, 10, 300, 40];משיח;48524;(3, 26, 25, 3, 48524);חרב;1;(3, 26, 25, 12, 183478);והבאתי עליכם חרב נקמת נקם ברית ונאספתם אל עריכם ושלחתי דבר בתוככם ונתתם ביד אויב
(199610, 53, 4);[8, 10, 300, 40];משיח;52636;(4, 7, 29, 6, 52636);חמשה;1;(4, 7, 29, 23, 199610);ולזבח השלמים בקר שנים אילם חמשה עתדים חמשה כבשים בני שנה חמשה זה קרבן אליאב בן חלן
(201591, 53, 4);[8, 10, 300, 40];משיח;53151;(4, 7, 75, 6, 53151);אחד;2;(4, 7, 75, 15, 201591);פר אחד בן בקר איל אחד כבש אחד בן שנתו לעלה
(232387, 53, 4);[8, 10, 300, 40];משיח;61265;(4, 26, 31, 5, 61265);משפחת;4;(4, 26, 31, 27, 232387);ואשריאל משפחת האשראלי ושכם משפחת השכמי
(237807, 53, 4);[8, 10, 300, 40];משיח;62589;(4, 29, 25, 3, 62589);אחד;2;(4, 29, 25, 11, 237807);ושעיר עזים אחד חטאת מלבד עלת התמיד מנחתה ונסכה
(237932, 53, 4);[8, 10, 300, 40];משיח;62616;(4, 29, 28, 2, 62616);חטאת;1;(4, 29, 28, 6, 237932);ושעיר חטאת אחד מלבד עלת התמיד ומנחתה ונסכה
(271070, 53, 4);[8, 10, 300, 40];משיח;71105;(5, 12, 9, 9, 71105);הנחלה;3;(5, 12, 9, 27, 271070);כי לא באתם עד עתה אל המנוחה ואל הנחלה אשר יהוה אלהיך נתן לך
(409406, 53, 4);[8, 10, 300, 40];משיח;106507;(8, 17, 7, 6, 106507);חניתו;1;(8, 17, 7, 24, 409406);וחץ חניתו כמנור ארגים ולהבת חניתו שש מאות שקלים ברזל ונשא הצנה הלך לפניו
(451166, 53, 4);[8, 10, 300, 40];משיח;117397;(9, 12, 3, 16, 117397);יחדו;2;(9, 12, 3, 52, 451166);ולרש אין כל כי אם כבשה אחת קטנה אשר קנה ויחיה ותגדל עמו ועם בניו יחדו מפתו תאכל ומכסו תשתה ובחיקו תשכב ותהי לו כבת
(474161, 53, 4);[8, 10, 300, 40];משיח;123439;(9, 23, 11, 1, 123439);ואחריו;3;(9, 23, 11, 3, 474161);ואחריו שמה בן אגא הררי ויאספו פלשתים לחיה ותהי שם חלקת השדה מלאה עדשים והעם נס מפני פלשתים
(513341, 53, 4);[8, 10, 300, 40];משיח;133622;(10, 16, 22, 9, 133622);אחרי;2;(10, 16, 22, 29, 513341);ויחזק העם אשר אחרי עמרי את העם אשר אחרי תבני בן גינת וימת תבני וימלך עמרי
(554880, 53, 4);[8, 10, 300, 40];משיח;144338;(11, 15, 22, 6, 144338);פקחיה;3;(11, 15, 22, 24, 554880);וישכב מנחם עם אבתיו וימלך פקחיה בנו תחתיו
(604831, 53, 4);[8, 10, 300, 40];משיח;157078;(12, 30, 29, 10, 157078);בחליל;2;(12, 30, 29, 37, 604831);השיר יהיה לכם כליל התקדש חג ושמחת לבב כהולך בחליל לבוא בהר יהוה אל צור ישראל
(702002, 53, 4);[8, 10, 300, 40];משיח;181888;(13, 38, 14, 24, 181888);תכחד;3;(13, 38, 14, 93, 702002);וישלח המלך צדקיהו ויקח את ירמיהו הנביא אליו אל מבוא השלישי אשר בבית יהוה ויאמר המלך אל ירמיהו שאל אני אתך דבר אל תכחד ממני דבר
(702786, 53, 4);[8, 10, 300, 40];משיח;182099;(13, 38, 25, 19, 182099);תכחד;3;(13, 38, 25, 67, 702786);וכי ישמעו השרים כי דברתי אתך ובאו אליך ואמרו אליך הגידה נא לנו מה דברת אל המלך אל תכחד ממנו ולא נמיתך ומה דבר אליך המלך
(962135, 53, 4);[8, 10, 300, 40];משיח;247494;(28, 30, 8, 4, 247494);הרחק;3;(28, 30, 8, 13, 962135);שוא ודבר כזב הרחק ממני ראש ועשר אל תתן לי הטריפני לחם חקי
(998593, 53, 4);[8, 10, 300, 40];משיח;256992;(30, 5, 6, 5, 256992);חמק;1;(30, 5, 6, 19, 998593);פתחתי אני לדודי ודודי חמק עבר נפשי יצאה בדברו בקשתיהו ולא מצאתיהו קראתיו ולא ענני
(1118224, 53, 4);[8, 10, 300, 40];משיח;286452;(38, 12, 38, 6, 286452);וחצי;2;(38, 12, 38, 26, 1118224);ומעבר לירדן מן הראובני והגדי וחצי שבט מנשה בכל כלי צבא מלחמה מאה ועשרים אלף
(1125683, 53, 4);[8, 10, 300, 40];משיח;288260;(38, 18, 10, 19, 288260);מלחמות;3;(38, 18, 10, 72, 1125683);וישלח את הדורם בנו אל המלך דויד לשאול לו לשלום ולברכו על אשר נלחם בהדדעזר ויכהו כי איש מלחמות תעו היה הדדעזר וכל כלי זהב וכסף ונחשת
(63719, 54, 4);[8, 10, 300, 40];משיח;16917;(1, 42, 16, 4, 16917);ויקח;4;(1, 42, 16, 14, 63719);שלחו מכם אחד ויקח את אחיכם ואתם האסרו ויבחנו דבריכם האמת אתכם ואם לא חי פרעה כי מרגלים אתם
(220158, 54, 4);[8, 10, 300, 40];משיח;58039;(4, 18, 24, 22, 58039);נחלה;2;(4, 18, 24, 81, 220158);כי את מעשר בני ישראל אשר ירימו ליהוה תרומה נתתי ללוים לנחלה על כן אמרתי להם בתוך בני ישראל לא ינחלו נחלה
(231637, 54, 4);[8, 10, 300, 40];משיח;61106;(4, 26, 13, 2, 61106);משפחת;4;(4, 26, 13, 8, 231637);לזרח משפחת הזרחי לשאול משפחת השאולי
(528380, 54, 4);[8, 10, 300, 40];משיח;137516;(11, 1, 10, 26, 137516);חמשיו;1;(11, 1, 10, 92, 528380);ויענה אליהו וידבר אל שר החמשים ואם איש אלהים אני תרד אש מן השמים ותאכל אתך ואת חמשיך ותרד אש מן השמים ותאכל אתו ואת חמשיו
(615572, 54, 4);[8, 10, 300, 40];משיח;159827;(12, 40, 29, 3, 159827);כח;2;(12, 40, 29, 9, 615572);נתן ליעף כח ולאין אונים עצמה ירבה
(793582, 54, 4);[8, 10, 300, 40];משיח;205041;(14, 44, 7, 15, 205041);לחמי;2;(14, 44, 7, 61, 793582);בהביאכם בני נכר ערלי לב וערלי בשר להיות במקדשי לחללו את ביתי בהקריבכם את לחמי חלב ודם ויפרו את בריתי אל כל תועבותיכם
(885269, 54, 4);[8, 10, 300, 40];משיח;228165;(27, 53, 5, 8, 228165);לחם;2;(27, 53, 5, 27, 885269);הלא ידעו פעלי און אכלי עמי אכלו לחם אלהים לא קראו
(894880, 54, 4);[8, 10, 300, 40];משיח;230531;(27, 71, 20, 7, 230531);תחינו;2;(27, 71, 20, 29, 894880);אשר הראיתנו צרות רבות ורעות תשוב תחינו ומתהמות הארץ תשוב תעלני
(1055659, 54, 4);[8, 10, 300, 40];משיח;271485;(35, 10, 19, 5, 271485);חמדות;1;(35, 10, 19, 15, 1055659);ויאמר אל תירא איש חמדות שלום לך חזק וחזק וכדברו עמי התחזקתי ואמרה ידבר אדני כי חזקתני
(1072325, 54, 4);[8, 10, 300, 40];משיח;275493;(36, 9, 9, 23, 275493);חרבתיו;1;(36, 9, 9, 91, 1072325);כי עבדים אנחנו ובעבדתנו לא עזבנו אלהינו ויט עלינו חסד לפני מלכי פרס לתת לנו מחיה לרומם את בית אלהינו ולהעמיד את חרבתיו ולתת לנו גדר ביהודה ובירושלם
(1121386, 54, 4);[8, 10, 300, 40];משיח;287198;(38, 15, 24, 10, 287198);בחצצרות;2;(38, 15, 24, 59, 1121386);ושבניהו ויושפט ונתנאל ועמשי וזכריהו ובניהו ואליעזר הכהנים מחצצרים בחצצרות לפני ארון האלהים ועבד אדם ויחיה שערים לארון
(60498, 55, 4);[8, 10, 300, 40];משיח;16067;(1, 41, 9, 8, 16067);חטאי;1;(1, 41, 9, 26, 60498);וידבר שר המשקים את פרעה לאמר את חטאי אני מזכיר היום
(180126, 55, 4);[8, 10, 300, 40];משיח;47666;(3, 25, 11, 4, 47666);החמשים;2;(3, 25, 11, 12, 180126);יובל הוא שנת החמשים שנה תהיה לכם לא תזרעו ולא תקצרו את ספיחיה ולא תבצרו את נזריה
