(n, d, k);[Gematria of ELS];ELS Search Term;Found in WordNumber In Text;WordCoordinatesDWTK;Found in Word In Text;LetterPositionIndex In Word;LetterCoordinatesD5K of First Letter in ELS;Found In Verse
(80445, 80, 4);[40, 300, 10, 8];משיח;20825;(11, 17, 4, 16, 20825);למלך;2;(11, 17, 4, 58, 80445);וימצא מלך אשור בהושע קשר אשר שלח מלאכים אל סוא מלך מצרים ולא העלה מנחה למלך אשור כשנה בשנה ויעצרהו מלך אשור ויאסרהו בית כלא
(10323, 82, 4);[40, 300, 10, 8];משיח;2730;(10, 5, 27, 9, 2730);שלשים;5;(10, 5, 27, 34, 10323);ויעל המלך שלמה מס מכל ישראל ויהי המס שלשים אלף איש
(17407, 82, 4);[40, 300, 10, 8];משיח;4488;(10, 8, 25, 18, 4488);מלפני;1;(10, 8, 25, 58, 17407);ועתה יהוה אלהי ישראל שמר לעבדך דוד אבי את אשר דברת לו לאמר לא יכרת לך איש מלפני ישב על כסא ישראל רק אם ישמרו בניך את דרכם ללכת לפני כאשר הלכת לפני
(19655, 82, 4);[40, 300, 10, 8];משיח;5075;(10, 8, 58, 10, 5075);ומשפטיו;2;(10, 8, 58, 44, 19655);להטות לבבנו אליו ללכת בכל דרכיו ולשמר מצותיו וחקיו ומשפטיו אשר צוה את אבתינו
(46346, 82, 4);[40, 300, 10, 8];משיח;12040;(10, 21, 10, 10, 12040);אלהים;5;(10, 21, 10, 47, 46346);והושיבו שנים אנשים בני בליעל נגדו ויעדהו לאמר ברכת אלהים ומלך והוציאהו וסקלהו וימת
(49433, 82, 4);[40, 300, 10, 8];משיח;12840;(10, 22, 32, 10, 12840);מלך;1;(10, 22, 32, 35, 49433);ויהי כראות שרי הרכב את יהושפט והמה אמרו אך מלך ישראל הוא ויסרו עליו להלחם ויזעק יהושפט
(70638, 83, 4);[40, 300, 10, 8];משיח;18287;(11, 11, 5, 2, 18287);לאמר;3;(11, 11, 5, 8, 70638);ויצום לאמר זה הדבר אשר תעשון השלשית מכם באי השבת ושמרי משמרת בית המלך
(43979, 84, 4);[40, 300, 10, 8];משיח;11420;(10, 20, 20, 8, 11420);וימלט;3;(10, 20, 20, 33, 43979);ויכו איש אישו וינסו ארם וירדפם ישראל וימלט בן הדד מלך ארם על סוס ופרשים
(51294, 85, 4);[40, 300, 10, 8];משיח;13309;(11, 1, 10, 6, 13309);החמשים;6;(11, 1, 10, 25, 51294);ויענה אליהו וידבר אל שר החמשים ואם איש אלהים אני תרד אש מן השמים ותאכל אתך ואת חמשיך ותרד אש מן השמים ותאכל אתו ואת חמשיו
(80440, 85, 4);[40, 300, 10, 8];משיח;20824;(11, 17, 4, 15, 20824);מנחה;1;(11, 17, 4, 53, 80440);וימצא מלך אשור בהושע קשר אשר שלח מלאכים אל סוא מלך מצרים ולא העלה מנחה למלך אשור כשנה בשנה ויעצרהו מלך אשור ויאסרהו בית כלא
(72389, 87, 4);[40, 300, 10, 8];משיח;18736;(11, 12, 11, 13, 18736);וימנו;3;(11, 12, 11, 52, 72389);ויהי כראותם כי רב הכסף בארון ויעל ספר המלך והכהן הגדול ויצרו וימנו את הכסף הנמצא בית יהוה
(78055, 87, 4);[40, 300, 10, 8];משיח;20200;(11, 15, 25, 19, 20200);מבני;1;(11, 15, 25, 75, 78055);ויקשר עליו פקח בן רמליהו שלישו ויכהו בשמרון בארמון בית מלך את ארגב ואת האריה ועמו חמשים איש מבני גלעדים וימתהו וימלך תחתיו
(77827, 88, 4);[40, 300, 10, 8];משיח;20143;(11, 15, 21, 13, 20143);הימים;5;(11, 15, 21, 47, 77827);ויתר דברי מנחם וכל אשר עשה הלוא הם כתובים על ספר דברי הימים למלכי ישראל
(42473, 91, 4);[40, 300, 10, 8];משיח;11032;(10, 19, 18, 4, 11032);אלפים;5;(10, 19, 18, 22, 42473);והשארתי בישראל שבעת אלפים כל הברכים אשר לא כרעו לבעל וכל הפה אשר לא נשק לו
(18900, 93, 4);[40, 300, 10, 8];משיח;4885;(10, 8, 46, 16, 4885);שביהם;5;(10, 8, 46, 56, 18900);כי יחטאו לך כי אין אדם אשר לא יחטא ואנפת בם ונתתם לפני אויב ושבום שביהם אל ארץ האויב רחוקה או קרובה
(37543, 95, 4);[40, 300, 10, 8];משיח;9752;(10, 17, 10, 13, 9752);עצים;4;(10, 17, 10, 49, 37543);ויקם וילך צרפתה ויבא אל פתח העיר והנה שם אשה אלמנה מקששת עצים ויקרא אליה ויאמר קחי נא לי מעט מים בכלי ואשתה
(49885, 95, 4);[40, 300, 10, 8];משיח;12955;(10, 22, 39, 22, 12955);למלכי;2;(10, 22, 39, 76, 49885);ויתר דברי אחאב וכל אשר עשה ובית השן אשר בנה וכל הערים אשר בנה הלוא הם כתובים על ספר דברי הימים למלכי ישראל
(14686, 96, 4);[40, 300, 10, 8];משיח;3793;(10, 7, 32, 4, 3793);למסגרות;2;(10, 7, 32, 20, 14686);וארבעת האופנים למתחת למסגרות וידות האופנים במכונה וקומת האופן האחד אמה וחצי האמה
(57091, 96, 4);[40, 300, 10, 8];משיח;14816;(11, 4, 30, 10, 14816);ויקם;4;(11, 4, 30, 35, 57091);ותאמר אם הנער חי יהוה וחי נפשך אם אעזבך ויקם וילך אחריה
(11458, 99, 4);[40, 300, 10, 8];משיח;3009;(10, 6, 15, 15, 3009);מבית;1;(10, 6, 15, 57, 11458);ויבן את קירות הבית מביתה בצלעות ארזים מקרקע הבית עד קירות הספן צפה עץ מבית ויצף את קרקע הבית בצלעות ברושים
(44127, 100, 4);[40, 300, 10, 8];משיח;11462;(10, 20, 23, 2, 11462);מלך;1;(10, 20, 23, 6, 44127);ועבדי מלך ארם אמרו אליו אלהי הרים אלהיהם על כן חזקו ממנו ואולם נלחם אתם במישור אם לא נחזק מהם
(29975, 3, 5);[30, 40, 300, 10, 8];למשיח;7780;(10, 13, 18, 17, 7780);ויאכל;5;(10, 13, 18, 62, 29975);ויאמר לו גם אני נביא כמוך ומלאך דבר אלי בדבר יהוה לאמר השבהו אתך אל ביתך ויאכל לחם וישת מים כחש לו
(32306, 11, 5);[30, 40, 300, 10, 8];למשיח;8387;(10, 14, 20, 3, 8387);מלך;2;(10, 14, 20, 11, 32306);והימים אשר מלך ירבעם עשרים ושתים שנה וישכב עם אבתיו וימלך נדב בנו תחתיו
(60127, 13, 5);[30, 40, 300, 10, 8];למשיח;15589;(11, 6, 6, 5, 15589);נפל;3;(11, 6, 6, 20, 60127);ויאמר איש האלהים אנה נפל ויראהו את המקום ויקצב עץ וישלך שמה ויצף הברזל
(10163, 18, 5);[30, 40, 300, 10, 8];למשיח;2689;(10, 5, 25, 3, 2689);לחירם;1;(10, 5, 25, 9, 10163);ושלמה נתן לחירם עשרים אלף כר חטים מכלת לביתו ועשרים כר שמן כתית כה יתן שלמה לחירם שנה בשנה
(46960, 18, 5);[30, 40, 300, 10, 8];למשיח;12197;(10, 21, 20, 4, 12197);אליהו;2;(10, 21, 20, 13, 46960);ויאמר אחאב אל אליהו המצאתני איבי ויאמר מצאתי יען התמכרך לעשות הרע בעיני יהוה
(94775, 25, 5);[30, 40, 300, 10, 8];למשיח;24483;(11, 23, 31, 6, 24483);במלכו;3;(11, 23, 31, 23, 94775);בן עשרים ושלש שנה יהואחז במלכו ושלשה חדשים מלך בירושלם ושם אמו חמוטל בת ירמיהו מלבנה
(27637, 27, 5);[30, 40, 300, 10, 8];למשיח;7156;(10, 12, 16, 29, 7156);וילך;3;(10, 12, 16, 99, 27637);וירא כל ישראל כי לא שמע המלך אלהם וישבו העם את המלך דבר לאמר מה לנו חלק בדוד ולא נחלה בבן ישי לאהליך ישראל עתה ראה ביתך דוד וילך ישראל לאהליו
(44252, 39, 5);[30, 40, 300, 10, 8];למשיח;11495;(10, 20, 25, 4, 11495);חיל;3;(10, 20, 25, 13, 44252);ואתה תמנה לך חיל כחיל הנפל מאותך וסוס כסוס ורכב כרכב ונלחמה אותם במישור אם לא נחזק מהם וישמע לקלם ויעש כן
(53441, 40, 5);[30, 40, 300, 10, 8];למשיח;13858;(11, 2, 21, 5, 13858);וישלך;4;(11, 2, 21, 18, 53441);ויצא אל מוצא המים וישלך שם מלח ויאמר כה אמר יהוה רפאתי למים האלה לא יהיה משם עוד מות ומשכלת
(27692, 45, 5);[30, 40, 300, 10, 8];למשיח;7167;(10, 12, 18, 1, 7167);וישלח;4;(10, 12, 18, 4, 27692);וישלח המלך רחבעם את אדרם אשר על המס וירגמו כל ישראל בו אבן וימת והמלך רחבעם התאמץ לעלות במרכבה לנוס ירושלם
(18959, 47, 5);[30, 40, 300, 10, 8];למשיח;4901;(10, 8, 47, 10, 4901);אליך;2;(10, 8, 47, 37, 18959);והשיבו אל לבם בארץ אשר נשבו שם ושבו והתחננו אליך בארץ שביהם לאמר חטאנו והעוינו רשענו
(10241, 82, 5);[30, 40, 300, 10, 8];למשיח;2709;(10, 5, 26, 4, 2709);לשלמה;3;(10, 5, 26, 15, 10241);ויהוה נתן חכמה לשלמה כאשר דבר לו ויהי שלם בין חירם ובין שלמה ויכרתו ברית שניהם
(37448, 95, 5);[30, 40, 300, 10, 8];למשיח;9728;(10, 17, 9, 2, 9728);לך;1;(10, 17, 9, 4, 37448);קום לך צרפתה אשר לצידון וישבת שם הנה צויתי שם אשה אלמנה לכלכלך
(54019, 10, 5);[40, 40, 300, 10, 8];ממשיח;14009;(11, 3, 7, 5, 14009);מלך;1;(11, 3, 7, 18, 54019);וילך וישלח אל יהושפט מלך יהודה לאמר מלך מואב פשע בי התלך אתי אל מואב למלחמה ויאמר אעלה כמוני כמוך כעמי כעמך כסוסי כסוסיך
(77792, 21, 5);[40, 40, 300, 10, 8];ממשיח;20133;(11, 15, 21, 3, 20133);מנחם;4;(11, 15, 21, 12, 77792);ויתר דברי מנחם וכל אשר עשה הלוא הם כתובים על ספר דברי הימים למלכי ישראל
(68658, 25, 5);[40, 40, 300, 10, 8];ממשיח;17782;(11, 10, 11, 5, 17782);הנשארים;7;(11, 10, 11, 18, 68658);ויך יהוא את כל הנשארים לבית אחאב ביזרעאל וכל גדליו ומידעיו וכהניו עד בלתי השאיר לו שריד
(44114, 34, 5);[40, 40, 300, 10, 8];ממשיח;11458;(10, 20, 22, 19, 11458);ארם;3;(10, 20, 22, 67, 44114);ויגש הנביא אל מלך ישראל ויאמר לו לך התחזק ודע וראה את אשר תעשה כי לתשובת השנה מלך ארם עלה עליך
(69437, 61, 5);[40, 40, 300, 10, 8];ממשיח;17983;(11, 10, 22, 12, 17983);המלבוש;2;(11, 10, 22, 45, 69437);ויאמר לאשר על המלתחה הוצא לבוש לכל עבדי הבעל ויצא להם המלבוש
(82397, 64, 5);[40, 40, 300, 10, 8];ממשיח;21308;(11, 17, 32, 9, 21308);במות;2;(11, 17, 32, 36, 82397);ויהיו יראים את יהוה ויעשו להם מקצותם כהני במות ויהיו עשים להם בבית הבמות
(8613, 67, 5);[40, 40, 300, 10, 8];ממשיח;2275;(10, 4, 19, 11, 2275);מלך;1;(10, 4, 19, 36, 8613);גבר בן ארי בארץ גלעד ארץ סיחון מלך האמרי ועג מלך הבשן ונציב אחד אשר בארץ
(81361, 75, 5);[40, 40, 300, 10, 8];ממשיח;21049;(11, 17, 17, 5, 21049);בנותיהם;7;(11, 17, 17, 24, 81361);ויעבירו את בניהם ואת בנותיהם באש ויקסמו קסמים וינחשו ויתמכרו לעשות הרע בעיני יהוה להכעיסו
(48737, 77, 5);[40, 40, 300, 10, 8];ממשיח;12652;(10, 22, 20, 1, 12652);ויאמר;4;(10, 22, 20, 4, 48737);ויאמר יהוה מי יפתה את אחאב ויעל ויפל ברמת גלעד ויאמר זה בכה וזה אמר בכה
(70555, 83, 5);[40, 40, 300, 10, 8];ממשיח;18266;(11, 11, 4, 8, 18266);המאיות;2;(11, 11, 4, 32, 70555);ובשנה השביעית שלח יהוידע ויקח את שרי המאיות לכרי ולרצים ויבא אתם אליו בית יהוה ויכרת להם ברית וישבע אתם בבית יהוה וירא אתם את בן המלך
(51209, 85, 5);[40, 40, 300, 10, 8];ממשיח;13288;(11, 1, 9, 4, 13288);חמשים;2;(11, 1, 9, 13, 51209);וישלח אליו שר חמשים וחמשיו ויעל אליו והנה ישב על ראש ההר וידבר אליו איש האלהים המלך דבר רדה
(77739, 88, 5);[40, 40, 300, 10, 8];ממשיח;20119;(11, 15, 20, 14, 20119);חמשים;2;(11, 15, 20, 47, 77739);ויצא מנחם את הכסף על ישראל על כל גבורי החיל לתת למלך אשור חמשים שקלים כסף לאיש אחד וישב מלך אשור ולא עמד שם בארץ
(81478, 51, 6);[40, 300, 10, 8, 40, 10];משיח מי;21078;(11, 17, 19, 6, 21078);מצות;1;(11, 17, 19, 15, 81478);גם יהודה לא שמר את מצות יהוה אלהיהם וילכו בחקות ישראל אשר עשו
(83590, 10, 5);[5, 40, 300, 10, 8];המשיח;21613;(11, 18, 10, 14, 21613);נלכדה;5;(11, 18, 10, 56, 83590);וילכדה מקצה שלש שנים בשנת שש לחזקיה היא שנת תשע להושע מלך ישראל נלכדה שמרון
(45324, 25, 5);[5, 40, 300, 10, 8];המשיח;11764;(10, 20, 39, 1, 11764);ויהי;3;(10, 20, 39, 3, 45324);ויהי המלך עבר והוא צעק אל המלך ויאמר עבדך יצא בקרב המלחמה והנה איש סר ויבא אלי איש ויאמר שמר את האיש הזה אם הפקד יפקד והיתה נפשך תחת נפשו או ככר כסף תשקול
(51472, 32, 5);[5, 40, 300, 10, 8];המשיח;13358;(11, 1, 12, 12, 13358);השמים;1;(11, 1, 12, 40, 51472);ויען אליה וידבר אליהם אם איש האלהים אני תרד אש מן השמים ותאכל אתך ואת חמשיך ותרד אש אלהים מן השמים ותאכל אתו ואת חמשיו
(20910, 58, 5);[5, 40, 300, 10, 8];המשיח;5401;(10, 9, 9, 7, 5401);אלהיהם;3;(10, 9, 9, 23, 20910);ואמרו על אשר עזבו את יהוה אלהיהם אשר הוציא את אבתם מארץ מצרים ויחזקו באלהים אחרים וישתחו להם ויעבדם על כן הביא יהוה עליהם את כל הרעה הזאת
(46772, 68, 5);[5, 40, 300, 10, 8];המשיח;12146;(10, 21, 17, 3, 12146);יהוה;2;(10, 21, 17, 9, 46772);ויהי דבר יהוה אל אליהו התשבי לאמר
(85847, 72, 5);[5, 40, 300, 10, 8];המשיח;22197;(11, 19, 4, 26, 22197);השארית;1;(11, 19, 4, 100, 85847);אולי ישמע יהוה אלהיך את כל דברי רבשקה אשר שלחו מלך אשור אדניו לחרף אלהים חי והוכיח בדברים אשר שמע יהוה אלהיך ונשאת תפלה בעד השארית הנמצאה
(44541, 73, 5);[5, 40, 300, 10, 8];המשיח;11569;(10, 20, 28, 26, 11569);ההמון;2;(10, 20, 28, 93, 44541);ויגש איש האלהים ויאמר אל מלך ישראל ויאמר כה אמר יהוה יען אשר אמרו ארם אלהי הרים יהוה ולא אלהי עמקים הוא ונתתי את כל ההמון הגדול הזה בידך וידעתם כי אני יהוה
(5198, 80, 5);[5, 40, 300, 10, 8];המשיח;1355;(10, 2, 31, 10, 1355);והסירת;2;(10, 2, 31, 35, 5198);ויאמר לו המלך עשה כאשר דבר ופגע בו וקברתו והסירת דמי חנם אשר שפך יואב מעלי ומעל בית אבי
(19573, 82, 5);[5, 40, 300, 10, 8];המשיח;5056;(10, 8, 57, 3, 5056);אלהינו;3;(10, 8, 57, 10, 19573);יהי יהוה אלהינו עמנו כאשר היה עם אבתינו אל יעזבנו ואל יטשנו
(94100, 10, 5);[40, 300, 10, 8, 10];משיחי;24312;(11, 23, 23, 2, 24312);אם;2;(11, 23, 23, 4, 94100);כי אם בשמנה עשרה שנה למלך יאשיהו נעשה הפסח הזה ליהוה בירושלם
(16806, 15, 5);[40, 300, 10, 8, 10];משיחי;4324;(10, 8, 16, 9, 4324);ממצרים;6;(10, 8, 16, 33, 16806);מן היום אשר הוצאתי את עמי את ישראל ממצרים לא בחרתי בעיר מכל שבטי ישראל לבנות בית להיות שמי שם ואבחר בדוד להיות על עמי ישראל
(46978, 18, 5);[40, 300, 10, 8, 10];משיחי;12200;(10, 21, 20, 7, 12200);ויאמר;4;(10, 21, 20, 31, 46978);ויאמר אחאב אל אליהו המצאתני איבי ויאמר מצאתי יען התמכרך לעשות הרע בעיני יהוה
(53381, 22, 5);[40, 300, 10, 8, 10];משיחי;13843;(11, 2, 19, 17, 13843);משכלת;1;(11, 2, 19, 63, 53381);ויאמרו אנשי העיר אל אלישע הנה נא מושב העיר טוב כאשר אדני ראה והמים רעים והארץ משכלת
(90173, 24, 5);[40, 300, 10, 8, 10];משיחי;23296;(11, 21, 15, 15, 23296);ממצרים;1;(11, 21, 15, 52, 90173);יען אשר עשו את הרע בעיני ויהיו מכעסים אתי מן היום אשר יצאו אבותם ממצרים ועד היום הזה
(77378, 26, 5);[40, 300, 10, 8, 10];משיחי;20019;(11, 15, 14, 15, 20019);וימלך;3;(11, 15, 14, 58, 77378);ויעל מנחם בן גדי מתרצה ויבא שמרון ויך את שלום בן יביש בשמרון וימיתהו וימלך תחתיו
(53481, 40, 5);[40, 300, 10, 8, 10];משיחי;13870;(11, 2, 21, 17, 13870);משם;1;(11, 2, 21, 58, 53481);ויצא אל מוצא המים וישלך שם מלח ויאמר כה אמר יהוה רפאתי למים האלה לא יהיה משם עוד מות ומשכלת
(54852, 60, 5);[40, 300, 10, 8, 10];משיחי;14225;(11, 3, 19, 20, 14225);באבנים;6;(11, 3, 19, 79, 54852);והכיתם כל עיר מבצר וכל עיר מבחור וכל עץ טוב תפילו וכל מעיני מים תסתמו וכל החלקה הטובה תכאבו באבנים
(78361, 63, 5);[40, 300, 10, 8, 10];משיחי;20279;(11, 15, 29, 30, 20279);ויגלם;5;(11, 15, 29, 108, 78361);בימי פקח מלך ישראל בא תגלת פלאסר מלך אשור ויקח את עיון ואת אבל בית מעכה ואת ינוח ואת קדש ואת חצור ואת הגלעד ואת הגלילה כל ארץ נפתלי ויגלם אשורה
(33010, 64, 5);[40, 300, 10, 8, 10];משיחי;8568;(10, 14, 31, 15, 8568);אבים;4;(10, 14, 31, 61, 33010);וישכב רחבעם עם אבתיו ויקבר עם אבתיו בעיר דוד ושם אמו נעמה העמנית וימלך אבים בנו תחתיו
(9010, 74, 5);[40, 300, 10, 8, 10];משיחי;2377;(10, 5, 6, 6, 2377);סוסים;5;(10, 5, 6, 27, 9010);ויהי לשלמה ארבעים אלף ארות סוסים למרכבו ושנים עשר אלף פרשים
(48814, 77, 5);[40, 300, 10, 8, 10];משיחי;12673;(10, 22, 21, 6, 12673);ויאמר;4;(10, 22, 21, 25, 48814);ויצא הרוח ויעמד לפני יהוה ויאמר אני אפתנו ויאמר יהוה אליו במה
(8233, 78, 5);[40, 300, 10, 8, 10];משיחי;2170;(10, 4, 9, 4, 2170);ובשעלבים;8;(10, 4, 9, 17, 8233);בן דקר במקץ ובשעלבים ובית שמש ואילון בית חנן
(51294, 85, 5);[40, 300, 10, 8, 10];משיחי;13309;(11, 1, 10, 6, 13309);החמשים;6;(11, 1, 10, 25, 51294);ויענה אליהו וידבר אל שר החמשים ואם איש אלהים אני תרד אש מן השמים ותאכל אתך ואת חמשיך ותרד אש מן השמים ותאכל אתו ואת חמשיו
(78055, 87, 5);[40, 300, 10, 8, 10];משיחי;20200;(11, 15, 25, 19, 20200);מבני;1;(11, 15, 25, 75, 78055);ויקשר עליו פקח בן רמליהו שלישו ויכהו בשמרון בארמון בית מלך את ארגב ואת האריה ועמו חמשים איש מבני גלעדים וימתהו וימלך תחתיו
(46960, 18, 6);[30, 40, 300, 10, 8, 10];למשיחי;12197;(10, 21, 20, 4, 12197);אליהו;2;(10, 21, 20, 13, 46960);ויאמר אחאב אל אליהו המצאתני איבי ויאמר מצאתי יען התמכרך לעשות הרע בעיני יהוה
(53441, 40, 6);[30, 40, 300, 10, 8, 10];למשיחי;13858;(11, 2, 21, 5, 13858);וישלך;4;(11, 2, 21, 18, 53441);ויצא אל מוצא המים וישלך שם מלח ויאמר כה אמר יהוה רפאתי למים האלה לא יהיה משם עוד מות ומשכלת
(48737, 77, 6);[40, 40, 300, 10, 8, 10];ממשיחי;12652;(10, 22, 20, 1, 12652);ויאמר;4;(10, 22, 20, 4, 48737);ויאמר יהוה מי יפתה את אחאב ויעל ויפל ברמת גלעד ויאמר זה בכה וזה אמר בכה
(51209, 85, 6);[40, 40, 300, 10, 8, 10];ממשיחי;13288;(11, 1, 9, 4, 13288);חמשים;2;(11, 1, 9, 13, 51209);וישלח אליו שר חמשים וחמשיו ויעל אליו והנה ישב על ראש ההר וידבר אליו איש האלהים המלך דבר רדה
(87710, 9, 5);[40, 300, 10, 8, 20];משיחך;22667;(11, 19, 36, 5, 22667);מלך;1;(11, 19, 36, 19, 87710);ויסע וילך וישב סנחריב מלך אשור וישב בנינוה
(58187, 12, 5);[40, 300, 10, 8, 20];משיחך;15093;(11, 5, 5, 2, 15093);מלך;1;(11, 5, 5, 6, 58187);ויאמר מלך ארם לך בא ואשלחה ספר אל מלך ישראל וילך ויקח בידו עשר ככרי כסף וששת אלפים זהב ועשר חליפות בגדים
(60140, 13, 5);[40, 300, 10, 8, 20];משיחך;15592;(11, 6, 6, 8, 15592);המקום;5;(11, 6, 6, 33, 60140);ויאמר איש האלהים אנה נפל ויראהו את המקום ויקצב עץ וישלך שמה ויצף הברזל
(59281, 59, 5);[40, 300, 10, 8, 20];משיחך;15376;(11, 5, 20, 1, 15376);ויאמר;4;(11, 5, 20, 4, 59281);ויאמר גיחזי נער אלישע איש האלהים הנה חשך אדני את נעמן הארמי הזה מקחת מידו את אשר הביא חי יהוה כי אם רצתי אחריו ולקחתי מאתו מאומה
(83436, 63, 5);[40, 300, 10, 8, 20];משיחך;21575;(11, 18, 8, 10, 21575);נוצרים;6;(11, 18, 8, 39, 83436);הוא הכה את פלשתים עד עזה ואת גבוליה ממגדל נוצרים עד עיר מבצר
(60127, 13, 6);[30, 40, 300, 10, 8, 20];למשיחך;15589;(11, 6, 6, 5, 15589);נפל;3;(11, 6, 6, 20, 60127);ויאמר איש האלהים אנה נפל ויראהו את המקום ויקצב עץ וישלך שמה ויצף הברזל
(29978, 3, 5);[40, 300, 10, 8, 6];משיחו;7781;(10, 13, 18, 18, 7781);לחם;3;(10, 13, 18, 65, 29978);ויאמר לו גם אני נביא כמוך ומלאך דבר אלי בדבר יהוה לאמר השבהו אתך אל ביתך ויאכל לחם וישת מים כחש לו
(10181, 18, 5);[40, 300, 10, 8, 6];משיחו;2693;(10, 5, 25, 7, 2693);חטים;4;(10, 5, 25, 27, 10181);ושלמה נתן לחירם עשרים אלף כר חטים מכלת לביתו ועשרים כר שמן כתית כה יתן שלמה לחירם שנה בשנה
(43882, 20, 5);[40, 300, 10, 8, 6];משיחו;11397;(10, 20, 18, 6, 11397);חיים;4;(10, 20, 18, 25, 43882);ויאמר אם לשלום יצאו תפשום חיים ואם למלחמה יצאו חיים תפשום
(12674, 22, 5);[40, 300, 10, 8, 6];משיחו;3304;(10, 6, 38, 17, 3304);שנים;4;(10, 6, 38, 70, 12674);ובשנה האחת עשרה בירח בול הוא החדש השמיני כלה הבית לכל דבריו ולכל משפטו ויבנהו שבע שנים
(24612, 37, 5);[40, 300, 10, 8, 6];משיחו;6365;(10, 11, 13, 11, 6365);למען;2;(10, 11, 13, 33, 24612);רק את כל הממלכה לא אקרע שבט אחד אתן לבנך למען דוד עבדי ולמען ירושלם אשר בחרתי
(62737, 56, 5);[40, 300, 10, 8, 6];משיחו;16260;(11, 7, 10, 11, 16260);מחנה;1;(11, 7, 10, 40, 62737);ויבאו ויקראו אל שער העיר ויגידו להם לאמר באנו אל מחנה ארם והנה אין שם איש וקול אדם כי אם הסוס אסור והחמור אסור ואהלים כאשר המה
(49912, 63, 5);[40, 300, 10, 8, 6];משיחו;12961;(10, 22, 40, 5, 12961);וימלך;3;(10, 22, 40, 19, 49912);וישכב אחאב עם אבתיו וימלך אחזיהו בנו תחתיו
(9432, 69, 5);[40, 300, 10, 8, 6];משיחו;2484;(10, 5, 14, 4, 2484);לשמע;3;(10, 5, 14, 16, 9432);ויבאו מכל העמים לשמע את חכמת שלמה מאת כל מלכי הארץ אשר שמעו את חכמתו
(19422, 76, 5);[40, 300, 10, 8, 6];משיחו;5015;(10, 8, 54, 14, 5015);מזבח;1;(10, 8, 54, 52, 19422);ויהי ככלות שלמה להתפלל אל יהוה את כל התפלה והתחנה הזאת קם מלפני מזבח יהוה מכרע על ברכיו וכפיו פרשות השמים
(52026, 77, 5);[40, 300, 10, 8, 6];משיחו;13498;(11, 1, 18, 13, 13498);למלכי;2;(11, 1, 18, 49, 52026);ויתר דברי אחזיהו אשר עשה הלוא המה כתובים על ספר דברי הימים למלכי ישראל
(19655, 82, 5);[40, 300, 10, 8, 6];משיחו;5075;(10, 8, 58, 10, 5075);ומשפטיו;2;(10, 8, 58, 44, 19655);להטות לבבנו אליו ללכת בכל דרכיו ולשמר מצותיו וחקיו ומשפטיו אשר צוה את אבתינו
(29975, 3, 6);[30, 40, 300, 10, 8, 6];למשיחו;7780;(10, 13, 18, 17, 7780);ויאכל;5;(10, 13, 18, 62, 29975);ויאמר לו גם אני נביא כמוך ומלאך דבר אלי בדבר יהוה לאמר השבהו אתך אל ביתך ויאכל לחם וישת מים כחש לו
(10163, 18, 6);[30, 40, 300, 10, 8, 6];למשיחו;2689;(10, 5, 25, 3, 2689);לחירם;1;(10, 5, 25, 9, 10163);ושלמה נתן לחירם עשרים אלף כר חטים מכלת לביתו ועשרים כר שמן כתית כה יתן שלמה לחירם שנה בשנה
(44195, 12, 5);[40, 300, 10, 8, 5];משיחה;11480;(10, 20, 23, 20, 11480);מהם;3;(10, 20, 23, 74, 44195);ועבדי מלך ארם אמרו אליו אלהי הרים אלהיהם על כן חזקו ממנו ואולם נלחם אתם במישור אם לא נחזק מהם
(55800, 12, 5);[40, 300, 10, 8, 5];משיחה;14471;(11, 4, 7, 5, 14471);ויאמר;4;(11, 4, 7, 22, 55800);ותבא ותגד לאיש האלהים ויאמר לכי מכרי את השמן ושלמי את נשיכי ואת בניכי תחיי בנותר
(15145, 18, 5);[40, 300, 10, 8, 5];משיחה;3900;(10, 7, 39, 19, 3900);הימנית;3;(10, 7, 39, 68, 15145);ויתן את המכנות חמש על כתף הבית מימין וחמש על כתף הבית משמאלו ואת הים נתן מכתף הבית הימנית קדמה ממול נגב
(20093, 20, 5);[40, 300, 10, 8, 5];משיחה;5189;(10, 8, 64, 33, 5189);המנחה;2;(10, 8, 64, 113, 20093);ביום ההוא קדש המלך את תוך החצר אשר לפני בית יהוה כי עשה שם את העלה ואת המנחה ואת חלבי השלמים כי מזבח הנחשת אשר לפני יהוה קטן מהכיל את העלה ואת המנחה ואת חלבי השלמים
(77813, 21, 5);[40, 300, 10, 8, 5];משיחה;20139;(11, 15, 21, 9, 20139);כתובים;6;(11, 15, 21, 33, 77813);ויתר דברי מנחם וכל אשר עשה הלוא הם כתובים על ספר דברי הימים למלכי ישראל
(27737, 45, 5);[40, 300, 10, 8, 5];משיחה;7180;(10, 12, 18, 14, 7180);וימת;3;(10, 12, 18, 49, 27737);וישלח המלך רחבעם את אדרם אשר על המס וירגמו כל ישראל בו אבן וימת והמלך רחבעם התאמץ לעלות במרכבה לנוס ירושלם
(73020, 47, 5);[40, 300, 10, 8, 5];משיחה;18897;(11, 12, 21, 1, 18897);ויקמו;4;(11, 12, 21, 4, 73020);ויקמו עבדיו ויקשרו קשר ויכו את יואש בית מלא הירד סלא
