(n, d, k);[Gematria of ELS];ELS Search Term;Found in WordNumber In Text;WordCoordinatesDWTK;Found in Word In Text;LetterPositionIndex In Word;LetterCoordinatesD5K of First Letter in ELS;Found In Verse
(60739, -41, 5);[8, 10, 300, 40, 40];ממשיח;14766;(39, 12, 7, 13, 14766);אשחיתם;3;(39, 12, 7, 48, 60739);ובראות יהוה כי נכנעו היה דבר יהוה אל שמעיה לאמר נכנעו לא אשחיתם ונתתי להם כמעט לפליטה ולא תתך חמתי בירושלם ביד שישק
(23158, -26, 5);[8, 10, 300, 40, 40];ממשיח;5638;(38, 15, 9, 5, 5638);ואחיו;3;(38, 15, 9, 20, 23158);לבני חברון אליאל השר ואחיו שמונים
(2795, -13, 5);[8, 10, 300, 40, 40];ממשיח;706;(38, 2, 29, 8, 706);אחבן;2;(38, 2, 29, 28, 2795);ושם אשת אבישור אביהיל ותלד לו את אחבן ואת מוליד
(78276, -12, 5);[8, 10, 300, 40, 40];ממשיח;19062;(39, 25, 5, 28, 19062);רמח;3;(39, 25, 5, 123, 78276);ויקבץ אמציהו את יהודה ויעמידם לבית אבות לשרי האלפים ולשרי המאות לכל יהודה ובנימן ויפקדם למבן עשרים שנה ומעלה וימצאם שלש מאות אלף בחור יוצא צבא אחז רמח וצנה
(55681, -4, 5);[8, 10, 300, 40, 40];ממשיח;13509;(39, 8, 14, 21, 13509);במחלקותם;3;(39, 8, 14, 95, 55681);ויעמד כמשפט דויד אביו את מחלקות הכהנים על עבדתם והלוים על משמרותם להלל ולשרת נגד הכהנים לדבר יום ביומו והשוערים במחלקותם לשער ושער כי כן מצות דויד איש האלהים
(47870, -3, 6);[8, 10, 300, 40, 10, 40];מי משיח;11558;(39, 3, 15, 8, 11558);וחמש;2;(39, 3, 15, 33, 47870);ויעש לפני הבית עמודים שנים אמות שלשים וחמש ארך והצפת אשר על ראשו אמות חמש
(89603, -96, 5);[8, 10, 300, 40, 5];המשיח;21717;(39, 31, 21, 15, 21717);והצליח;6;(39, 31, 21, 67, 89603);ובכל מעשה אשר החל בעבודת בית האלהים ובתורה ובמצוה לדרש לאלהיו בכל לבבו עשה והצליח
(12810, -88, 5);[8, 10, 300, 40, 5];המשיח;3141;(38, 8, 1, 8, 3141);ואחרח;5;(38, 8, 1, 33, 12810);ובנימן הוליד את בלע בכרו אשבל השני ואחרח השלישי
(9547, -76, 5);[8, 10, 300, 40, 5];המשיח;2367;(38, 6, 36, 5, 2367);זרחיה;3;(38, 6, 36, 15, 9547);בקי בנו עזי בנו זרחיה בנו
(56414, -76, 5);[8, 10, 300, 40, 5];המשיח;13696;(39, 9, 7, 11, 13696);חכמתך;1;(39, 9, 7, 46, 56414);אשרי אנשיך ואשרי עבדיך אלה העמדים לפניך תמיד ושמעים את חכמתך
(49161, -75, 5);[8, 10, 300, 40, 5];המשיח;11870;(39, 4, 19, 13, 11870);השלחנות;4;(39, 4, 19, 47, 49161);ויעש שלמה את כל הכלים אשר בית האלהים ואת מזבח הזהב ואת השלחנות ועליהם לחם הפנים
(83123, -42, 5);[8, 10, 300, 40, 5];המשיח;20237;(39, 28, 16, 5, 20237);אחז;2;(39, 28, 16, 16, 83123);בעת ההיא שלח המלך אחז על מלכי אשור לעזר לו
(57916, -27, 5);[8, 10, 300, 40, 5];המשיח;14062;(39, 9, 31, 10, 14062);רחבעם;2;(39, 9, 31, 42, 57916);וישכב שלמה עם אבתיו ויקברהו בעיר דויד אביו וימלך רחבעם בנו תחתיו
(7145, -19, 5);[8, 10, 300, 40, 5];המשיח;1765;(38, 5, 14, 3, 1765);אביחיל;4;(38, 5, 14, 10, 7145);אלה בני אביחיל בן חורי בן ירוח בן גלעד בן מיכאל בן ישישי בן יחדו בן בוז
(56988, -12, 5);[8, 10, 300, 40, 5];המשיח;13838;(39, 9, 15, 15, 13838);האחת;3;(39, 9, 15, 53, 56988);ויעש המלך שלמה מאתים צנה זהב שחוט שש מאות זהב שחוט יעלה על הצנה האחת
(53180, -7, 5);[8, 10, 300, 40, 5];המשיח;12881;(39, 6, 41, 15, 12881);ישמחו;4;(39, 6, 41, 68, 53180);ועתה קומה יהוה אלהים לנוחך אתה וארון עזך כהניך יהוה אלהים ילבשו תשועה וחסידיך ישמחו בטוב
(57916, -27, 6);[8, 10, 300, 40, 5, 40];מהמשיח;14062;(39, 9, 31, 10, 14062);רחבעם;2;(39, 9, 31, 42, 57916);וישכב שלמה עם אבתיו ויקברהו בעיר דויד אביו וימלך רחבעם בנו תחתיו
(12810, -88, 7);[8, 10, 300, 40, 5, 10, 40];מי המשיח;3141;(38, 8, 1, 8, 3141);ואחרח;5;(38, 8, 1, 33, 12810);ובנימן הוליד את בלע בכרו אשבל השני ואחרח השלישי
(11324, -97, 5);[10, 8, 10, 300, 40];משיחי;2786;(38, 7, 7, 7, 2786);ועירי;5;(38, 7, 7, 34, 11324);ובני בלע אצבון ועזי ועזיאל וירימות ועירי חמשה ראשי בית אבות גבורי חילים והתיחשם עשרים ושנים אלף ושלשים וארבעה
(60446, -89, 5);[10, 8, 10, 300, 40];משיחי;14694;(39, 12, 2, 14, 14694);ביהוה;2;(39, 12, 2, 55, 60446);ויהי בשנה החמישית למלך רחבעם עלה שישק מלך מצרים על ירושלם כי מעלו ביהוה
(99190, -78, 5);[10, 8, 10, 300, 40];משיחי;23981;(39, 36, 20, 9, 23981);ולבניו;5;(39, 36, 20, 33, 99190);ויגל השארית מן החרב אל בבל ויהיו לו ולבניו לעבדים עד מלך מלכות פרס
(37001, -71, 5);[10, 8, 10, 300, 40];משיחי;8997;(38, 25, 13, 2, 8997);בקיהו;3;(38, 25, 13, 7, 37001);הששי בקיהו בניו ואחיו שנים עשר
(81672, -44, 5);[10, 8, 10, 300, 40];משיחי;19886;(39, 27, 4, 7, 19886);בירניות;5;(39, 27, 4, 31, 81672);וערים בנה בהר יהודה ובחרשים בנה בירניות ומגדלים
(83165, -42, 5);[10, 8, 10, 300, 40];משיחי;20248;(39, 28, 17, 6, 20248);וישבו;2;(39, 28, 17, 25, 83165);ועוד אדומים באו ויכו ביהודה וישבו שבי
(36142, -39, 5);[10, 8, 10, 300, 40];משיחי;8805;(38, 24, 30, 1, 8805);ובני;4;(38, 24, 30, 4, 36142);ובני מושי מחלי ועדר וירימות אלה בני הלוים לבית אבתיהם
(62770, -34, 5);[10, 8, 10, 300, 40];משיחי;15253;(39, 13, 21, 9, 15253);עשרים;4;(39, 13, 21, 38, 62770);ויתחזק אביהו וישא לו נשים ארבע עשרה ויולד עשרים ושנים בנים ושש עשרה בנות
(24359, -33, 5);[10, 8, 10, 300, 40];משיחי;5891;(38, 15, 29, 1, 5891);ויהי;2;(38, 15, 29, 2, 24359);ויהי ארון ברית יהוה בא עד עיר דויד ומיכל בת שאול נשקפה בעד החלון ותרא את המלך דויד מרקד ומשחק ותבז לו בלבה
(57413, -10, 5);[10, 8, 10, 300, 40];משיחי;13945;(39, 9, 23, 2, 13945);מלכי;4;(39, 9, 23, 7, 57413);וכל מלכי הארץ מבקשים את פני שלמה לשמע את חכמתו אשר נתן האלהים בלבו
(25255, -1, 5);[10, 8, 10, 300, 40];משיחי;6100;(38, 16, 22, 3, 6100);במשיחי;6;(38, 16, 22, 12, 25255);אל תגעו במשיחי ובנביאי אל תרעו
(53207, -1, 5);[10, 8, 10, 300, 40];משיחי;12888;(39, 6, 42, 6, 12888);משיחיך;5;(39, 6, 42, 22, 53207);יהוה אלהים אל תשב פני משיחיך זכרה לחסדי דויד עבדך
(81672, -44, 6);[10, 8, 10, 300, 40, 40];ממשיחי;19886;(39, 27, 4, 7, 19886);בירניות;5;(39, 27, 4, 31, 81672);וערים בנה בהר יהודה ובחרשים בנה בירניות ומגדלים
(80854, -74, 5);[20, 8, 10, 300, 40];משיחך;19684;(39, 26, 15, 19, 19684);כי;1;(39, 26, 15, 86, 80854);ויעש בירושלם חשבנות מחשבת חושב להיות על המגדלים ועל הפנות לירוא בחצים ובאבנים גדלות ויצא שמו עד למרחוק כי הפליא להעזר עד כי חזק
(46419, -10, 5);[20, 8, 10, 300, 40];משיחך;11210;(39, 2, 10, 5, 11210);בכתב;2;(39, 2, 10, 16, 46419);ויאמר חורם מלך צר בכתב וישלח אל שלמה באהבת יהוה את עמו נתנך עליהם מלך
(53210, -4, 5);[20, 8, 10, 300, 40];משיחך;12889;(39, 6, 42, 7, 12889);זכרה;2;(39, 6, 42, 25, 53210);יהוה אלהים אל תשב פני משיחיך זכרה לחסדי דויד עבדך
(51731, -100, 5);[6, 8, 10, 300, 40];משיחו;12512;(39, 6, 22, 9, 12512);ובא;1;(39, 6, 22, 30, 51731);אם יחטא איש לרעהו ונשא בו אלה להאלתו ובא אלה לפני מזבחך בבית הזה
(56490, -76, 5);[6, 8, 10, 300, 40];משיחו;13714;(39, 9, 8, 18, 13714);להעמידו;7;(39, 9, 8, 72, 56490);יהי יהוה אלהיך ברוך אשר חפץ בך לתתך על כסאו למלך ליהוה אלהיך באהבת אלהיך את ישראל להעמידו לעולם ויתנך עליהם למלך לעשות משפט וצדקה
(93652, -50, 5);[6, 8, 10, 300, 40];משיחו;22687;(39, 34, 3, 19, 22687);וירושלם;4;(39, 34, 3, 80, 93652);ובשמונה שנים למלכו והוא עודנו נער החל לדרוש לאלהי דויד אביו ובשתים עשרה שנה החל לטהר את יהודה וירושלם מן הבמות והאשרים והפסלים והמסכות
(31482, -41, 5);[6, 8, 10, 300, 40];משיחו;7688;(38, 21, 16, 1, 7688);וישא;1;(38, 21, 16, 1, 31482);וישא דויד את עיניו וירא את מלאך יהוה עמד בין הארץ ובין השמים וחרבו שלופה בידו נטויה על ירושלם ויפל דויד והזקנים מכסים בשקים על פניהם
(73482, -34, 5);[6, 8, 10, 300, 40];משיחו;17891;(39, 22, 1, 1, 17891);וימליכו;1;(39, 22, 1, 1, 73482);וימליכו יושבי ירושלם את אחזיהו בנו הקטן תחתיו כי כל הראשנים הרג הגדוד הבא בערבים למחנה וימלך אחזיהו בן יהורם מלך יהודה
(37696, -30, 5);[6, 8, 10, 300, 40];משיחו;9149;(38, 26, 4, 1, 9149);ולעבד;1;(38, 26, 4, 1, 37696);ולעבד אדם בנים שמעיה הבכור יהוזבד השני יואח השלשי ושכר הרביעי ונתנאל החמישי
(37532, -16, 5);[6, 8, 10, 300, 40];משיחו;9117;(38, 25, 31, 2, 9117);ועשרים;1;(38, 25, 31, 7, 37532);לארבעה ועשרים לרוממתי עזר בניו ואחיו שנים עשר
(30226, -10, 5);[6, 8, 10, 300, 40];משיחו;7354;(38, 20, 3, 10, 7354);ובמגרות;1;(38, 20, 3, 38, 30226);ואת העם אשר בה הוציא וישר במגרה ובחריצי הברזל ובמגרות וכן יעשה דויד לכל ערי בני עמון וישב דויד וכל העם ירושלם
(69013, -10, 5);[6, 8, 10, 300, 40];משיחו;16806;(39, 18, 34, 14, 16806);וימת;1;(39, 18, 34, 54, 69013);ותעל המלחמה ביום ההוא ומלך ישראל היה מעמיד במרכבה נכח ארם עד הערב וימת לעת בוא השמש
(83836, -5, 5);[6, 8, 10, 300, 40];משיחו;20411;(39, 28, 27, 15, 20411);יחזקיהו;7;(39, 28, 27, 69, 83836);וישכב אחז עם אבתיו ויקברהו בעיר בירושלם כי לא הביאהו לקברי מלכי ישראל וימלך יחזקיהו בנו תחתיו
(38912, -3, 5);[6, 8, 10, 300, 40];משיחו;9421;(38, 26, 30, 1, 9421);לחברוני;5;(38, 26, 30, 5, 38912);לחברוני חשביהו ואחיו בני חיל אלף ושבע מאות על פקדת ישראל מעבר לירדן מערבה לכל מלאכת יהוה ולעבדת המלך
(69013, -10, 6);[6, 8, 10, 300, 40, 30];למשיחו;16806;(39, 18, 34, 14, 16806);וימת;1;(39, 18, 34, 54, 69013);ותעל המלחמה ביום ההוא ומלך ישראל היה מעמיד במרכבה נכח ארם עד הערב וימת לעת בוא השמש
(83836, -5, 6);[6, 8, 10, 300, 40, 30];למשיחו;20411;(39, 28, 27, 15, 20411);יחזקיהו;7;(39, 28, 27, 69, 83836);וישכב אחז עם אבתיו ויקברהו בעיר בירושלם כי לא הביאהו לקברי מלכי ישראל וימלך יחזקיהו בנו תחתיו
(89585, -93, 5);[5, 8, 10, 300, 40];משיחה;21713;(39, 31, 21, 11, 21713);לאלהיו;4;(39, 31, 21, 49, 89585);ובכל מעשה אשר החל בעבודת בית האלהים ובתורה ובמצוה לדרש לאלהיו בכל לבבו עשה והצליח
(9623, -76, 5);[5, 8, 10, 300, 40];משיחה;2384;(38, 6, 39, 6, 2384);אהרן;2;(38, 6, 39, 30, 9623);ואלה מושבותם לטירותם בגבולם לבני אהרן למשפחת הקהתי כי להם היה הגורל
(92141, -56, 5);[5, 8, 10, 300, 40];משיחה;22324;(39, 33, 5, 5, 22324);השמים;1;(39, 33, 5, 17, 92141);ויבן מזבחות לכל צבא השמים בשתי חצרות בית יהוה
(5910, -50, 5);[5, 8, 10, 300, 40];משיחה;1473;(38, 4, 29, 1, 1473);ובבלהה;6;(38, 4, 29, 6, 5910);ובבלהה ובעצם ובתולד
(37773, -42, 5);[5, 8, 10, 300, 40];משיחה;9165;(38, 26, 5, 4, 9165);השביעי;1;(38, 26, 5, 15, 37773);עמיאל הששי יששכר השביעי פעלתי השמיני כי ברכו אלהים
(723, -34, 5);[5, 8, 10, 300, 40];משיחה;186;(38, 1, 29, 1, 186);אלה;3;(38, 1, 29, 3, 723);אלה תלדותם בכור ישמעאל נביות וקדר ואדבאל ומבשם
(14944, -29, 5);[5, 8, 10, 300, 40];משיחה;3652;(38, 9, 19, 14, 3652);העבודה;6;(38, 9, 19, 55, 14944);ושלום בן קורא בן אביסף בן קרח ואחיו לבית אביו הקרחים על מלאכת העבודה שמרי הספים לאהל ואבתיהם על מחנה יהוה שמרי המבוא
(53742, -29, 5);[5, 8, 10, 300, 40];משיחה;13023;(39, 7, 7, 27, 13023);העלה;1;(39, 7, 7, 92, 53742);ויקדש שלמה את תוך החצר אשר לפני בית יהוה כי עשה שם העלות ואת חלבי השלמים כי מזבח הנחשת אשר עשה שלמה לא יכול להכיל את העלה ואת המנחה ואת החלבים
(72579, -25, 5);[5, 8, 10, 300, 40];משיחה;17659;(39, 21, 6, 18, 17659);יהוה;2;(39, 21, 6, 62, 72579);וילך בדרך מלכי ישראל כאשר עשו בית אחאב כי בת אחאב היתה לו אשה ויעש הרע בעיני יהוה
(60241, -9, 5);[5, 8, 10, 300, 40];משיחה;14644;(39, 11, 22, 5, 14644);אביה;4;(39, 11, 22, 20, 60241);ויעמד לראש רחבעם את אביה בן מעכה לנגיד באחיו כי להמליכו
(53187, -7, 5);[5, 8, 10, 300, 40];משיחה;12883;(39, 6, 42, 1, 12883);יהוה;2;(39, 6, 42, 2, 53187);יהוה אלהים אל תשב פני משיחיך זכרה לחסדי דויד עבדך
(60241, -9, 6);[5, 8, 10, 300, 40, 30];למשיחה;14644;(39, 11, 22, 5, 14644);אביה;4;(39, 11, 22, 20, 60241);ויעמד לראש רחבעם את אביה בן מעכה לנגיד באחיו כי להמליכו
(31689, -79, 6);[6, 50, 8, 10, 300, 40];משיחנו;7741;(38, 21, 17, 28, 7741);ובעמך;1;(38, 21, 17, 101, 31689);ויאמר דויד אל האלהים הלא אני אמרתי למנות בעם ואני הוא אשר חטאתי והרע הרעותי ואלה הצאן מה עשו יהוה אלהי תהי נא ידך בי ובבית אבי ובעמך לא למגפה
(37379, -56, 6);[6, 50, 8, 10, 300, 40];משיחנו;9084;(38, 25, 26, 3, 9084);למלותי;4;(38, 25, 26, 12, 37379);לתשעה עשר למלותי בניו ואחיו שנים עשר
(2821, -13, 6);[6, 50, 8, 10, 300, 40];משיחנו;713;(38, 2, 30, 5, 713);וימת;1;(38, 2, 30, 16, 2821);ובני נדב סלד ואפים וימת סלד לא בנים
(37379, -56, 7);[6, 50, 8, 10, 300, 40, 40];ממשיחנו;9084;(38, 25, 26, 3, 9084);למלותי;4;(38, 25, 26, 12, 37379);לתשעה עשר למלותי בניו ואחיו שנים עשר
(2821, -13, 7);[6, 50, 8, 10, 300, 40, 40];ממשיחנו;713;(38, 2, 30, 5, 713);וימת;1;(38, 2, 30, 16, 2821);ובני נדב סלד ואפים וימת סלד לא בנים
