(n, d, k);[Gematria of ELS];ELS Search Term;Found in WordNumber In Text;WordCoordinatesDWTK;Found in Word In Text;LetterPositionIndex In Word;LetterCoordinatesD5K of First Letter in ELS;Found In Verse
(19678, -47, 5);[10, 8, 10, 300, 40];משיחי;4976;(12, 21, 16, 5, 4976);אלי;3;(12, 21, 16, 14, 19678);כי כה אמר אדני אלי בעוד שנה כשני שכיר וכלה כל כבוד קדר
(50903, -30, 5);[10, 8, 10, 300, 40];משיחי;12913;(12, 49, 25, 6, 12913);שבי;3;(12, 49, 25, 16, 50903);כי כה אמר יהוה גם שבי גבור יקח ומלקוח עריץ ימלט ואת יריבך אנכי אריב ואת בניך אנכי אושיע
(27443, -8, 5);[10, 8, 10, 300, 40];משיחי;6976;(12, 29, 18, 5, 6976);דברי;4;(12, 29, 18, 23, 27443);ושמעו ביום ההוא החרשים דברי ספר ומאפל ומחשך עיני עורים תראינה
(5906, -92, 6);[10, 8, 10, 300, 40, 30];למשיחי;1451;(12, 6, 8, 14, 1451);שלחני;5;(12, 6, 8, 47, 5906);ואשמע את קול אדני אמר את מי אשלח ומי ילך לנו ואמר הנני שלחני
(61698, -25, 5);[20, 8, 10, 300, 40];משיחך;15619;(12, 61, 11, 2, 15619);כארץ;1;(12, 61, 11, 3, 61698);כי כארץ תוציא צמחה וכגנה זרועיה תצמיח כן אדני יהוה יצמיח צדקה ותהלה נגד כל הגוים
(37120, -9, 5);[20, 8, 10, 300, 40];משיחך;9451;(12, 37, 38, 5, 9451);נסרך;4;(12, 37, 38, 20, 37120);ויהי הוא משתחוה בית נסרך אלהיו ואדרמלך ושראצר בניו הכהו בחרב והמה נמלטו ארץ אררט וימלך אסר חדן בנו תחתיו
(12290, -95, 5);[6, 8, 10, 300, 40];משיחו;3094;(12, 12, 4, 4, 3094);הודו;2;(12, 12, 4, 16, 12290);ואמרתם ביום ההוא הודו ליהוה קראו בשמו הודיעו בעמים עלילתיו הזכירו כי נשגב שמו
(10402, -90, 5);[6, 8, 10, 300, 40];משיחו;2620;(12, 10, 15, 8, 2620);המשור;4;(12, 10, 15, 30, 10402);היתפאר הגרזן על החצב בו אם יתגדל המשור על מניפו כהניף שבט ואת מרימיו כהרים מטה לא עץ
(13671, -86, 5);[6, 8, 10, 300, 40];משיחו;3438;(12, 14, 5, 2, 3438);יהוה;3;(12, 14, 5, 6, 13671);שבר יהוה מטה רשעים שבט משלים
(17437, -57, 5);[6, 8, 10, 300, 40];משיחו;4408;(12, 19, 3, 7, 4408);ודרשו;1;(12, 19, 3, 28, 17437);ונבקה רוח מצרים בקרבו ועצתו אבלע ודרשו אל האלילים ואל האטים ואל האבות ואל הידענים
(25565, -44, 5);[6, 8, 10, 300, 40];משיחו;6500;(12, 28, 13, 4, 6500);יהוה;3;(12, 28, 13, 13, 25565);והיה להם דבר יהוה צו לצו צו לצו קו לקו קו לקו זעיר שם זעיר שם למען ילכו וכשלו אחור ונשברו ונוקשו ונלכדו
(56352, -18, 5);[6, 8, 10, 300, 40];משיחו;14300;(12, 56, 5, 9, 14300);ומבנות;1;(12, 56, 5, 34, 56352);ונתתי להם בביתי ובחומתי יד ושם טוב מבנים ומבנות שם עולם אתן לו אשר לא יכרת
(45694, -1, 5);[6, 8, 10, 300, 40];משיחו;11597;(12, 45, 1, 4, 11597);למשיחו;6;(12, 45, 1, 15, 45694);כה אמר יהוה למשיחו לכורש אשר החזקתי בימינו לרד לפניו גוים ומתני מלכים אפתח לפתח לפניו דלתים ושערים לא יסגרו
(45694, -1, 6);[6, 8, 10, 300, 40, 30];למשיחו;11597;(12, 45, 1, 4, 11597);למשיחו;6;(12, 45, 1, 15, 45694);כה אמר יהוה למשיחו לכורש אשר החזקתי בימינו לרד לפניו גוים ומתני מלכים אפתח לפתח לפניו דלתים ושערים לא יסגרו
(56352, -18, 6);[6, 8, 10, 300, 40, 40];ממשיחו;14300;(12, 56, 5, 9, 14300);ומבנות;1;(12, 56, 5, 34, 56352);ונתתי להם בביתי ובחומתי יד ושם טוב מבנים ומבנות שם עולם אתן לו אשר לא יכרת
(34290, -87, 5);[5, 8, 10, 300, 40];משיחה;8733;(12, 36, 12, 12, 8733);הלא;1;(12, 36, 12, 49, 34290);ויאמר רבשקה האל אדניך ואליך שלחני אדני לדבר את הדברים האלה הלא על האנשים הישבים על החומה לאכל את חראיהם ולשתות את שיניהם עמכם
(38297, -83, 5);[5, 8, 10, 300, 40];משיחה;9758;(12, 39, 1, 11, 9758);ומנחה;5;(12, 39, 1, 42, 38297);בעת ההיא שלח מרדך בלאדן בן בלאדן מלך בבל ספרים ומנחה אל חזקיהו וישמע כי חלה ויחזק
(13807, -79, 5);[5, 8, 10, 300, 40];משיחה;3475;(12, 14, 9, 3, 3475);רגזה;4;(12, 14, 9, 12, 13807);שאול מתחת רגזה לך לקראת בואך עורר לך רפאים כל עתודי ארץ הקים מכסאותם כל מלכי גוים
(21683, -76, 5);[5, 8, 10, 300, 40];משיחה;5493;(12, 23, 17, 9, 5493);ושבה;4;(12, 23, 17, 31, 21683);והיה מקץ שבעים שנה יפקד יהוה את צר ושבה לאתננה וזנתה את כל ממלכות הארץ על פני האדמה
(17721, -56, 5);[5, 8, 10, 300, 40];משיחה;4477;(12, 19, 10, 1, 4477);והיו;2;(12, 19, 10, 2, 17721);והיו שתתיה מדכאים כל עשי שכר אגמי נפש
(52528, -55, 5);[5, 8, 10, 300, 40];משיחה;13327;(12, 51, 14, 2, 13327);צעה;3;(12, 51, 14, 6, 52528);מהר צעה להפתח ולא ימות לשחת ולא יחסר לחמו
(18713, -54, 5);[5, 8, 10, 300, 40];משיחה;4722;(12, 20, 2, 12, 4722);השק;1;(12, 20, 2, 41, 18713);בעת ההיא דבר יהוה ביד ישעיהו בן אמוץ לאמר לך ופתחת השק מעל מתניך ונעלך תחלץ מעל רגלך ויעש כן הלך ערום ויחף
(16789, -47, 5);[5, 8, 10, 300, 40];משיחה;4239;(12, 17, 14, 4, 4239);בלהה;4;(12, 17, 14, 14, 16789);לעת ערב והנה בלהה בטרם בקר איננו זה חלק שוסינו וגורל לבזזינו
(56052, -32, 5);[5, 8, 10, 300, 40];משיחה;14222;(12, 55, 13, 9, 14222);והיה;2;(12, 55, 13, 34, 56052);תחת הנעצוץ יעלה ברוש תחת הסרפד יעלה הדס והיה ליהוה לשם לאות עולם לא יכרת
(53444, -26, 5);[5, 8, 10, 300, 40];משיחה;13566;(12, 52, 8, 12, 13566);יהוה;2;(12, 52, 8, 42, 53444);קול צפיך נשאו קול יחדו ירננו כי עין בעין יראו בשוב יהוה ציון
(21683, -76, 6);[5, 8, 10, 300, 40, 30];למשיחה;5493;(12, 23, 17, 9, 5493);ושבה;4;(12, 23, 17, 31, 21683);והיה מקץ שבעים שנה יפקד יהוה את צר ושבה לאתננה וזנתה את כל ממלכות הארץ על פני האדמה
(34290, -87, 6);[5, 8, 10, 300, 40, 40];ממשיחה;8733;(12, 36, 12, 12, 8733);הלא;1;(12, 36, 12, 49, 34290);ויאמר רבשקה האל אדניך ואליך שלחני אדני לדבר את הדברים האלה הלא על האנשים הישבים על החומה לאכל את חראיהם ולשתות את שיניהם עמכם
(13807, -79, 6);[5, 8, 10, 300, 40, 40];ממשיחה;3475;(12, 14, 9, 3, 3475);רגזה;4;(12, 14, 9, 12, 13807);שאול מתחת רגזה לך לקראת בואך עורר לך רפאים כל עתודי ארץ הקים מכסאותם כל מלכי גוים
