(n, d, k);[Gematria of ELS];ELS Search Term;Found in WordNumber In Text;WordCoordinatesDWTK;Found in Word In Text;LetterPositionIndex In Word;LetterCoordinatesD5K of First Letter in ELS;Found In Verse
(90136, 15, 5);[8, 10, 300, 40, 5];המשיח;23407;(9, 23, 1, 4, 23407);האחרנים;3;(9, 23, 1, 14, 90136);ואלה דברי דוד האחרנים נאם דוד בן ישי ונאם הגבר הקם על משיח אלהי יעקב ונעים זמרות ישראל
(407, 39, 5);[8, 10, 300, 40, 5];המשיח;105;(8, 1, 8, 5, 105);חנה;1;(8, 1, 8, 17, 407);ויאמר לה אלקנה אישה חנה למה תבכי ולמה לא תאכלי ולמה ירע לבבך הלוא אנכי טוב לך מעשרה בנים
(3163, 40, 5);[8, 10, 300, 40, 5];המשיח;837;(8, 2, 29, 3, 837);בזבחי;4;(8, 2, 29, 12, 3163);למה תבעטו בזבחי ובמנחתי אשר צויתי מעון ותכבד את בניך ממני להבריאכם מראשית כל מנחת ישראל לעמי
(75477, 57, 5);[8, 10, 300, 40, 5];המשיח;19571;(9, 15, 21, 6, 19571);חי;1;(9, 15, 21, 19, 75477);ויען אתי את המלך ויאמר חי יהוה וחי אדני המלך כי אם במקום אשר יהיה שם אדני המלך אם למות אם לחיים כי שם יהיה עבדך
(90105, 75, 5);[8, 10, 300, 40, 5];המשיח;23399;(9, 22, 51, 6, 23399);למשיחו;5;(9, 22, 51, 27, 90105);מגדיל ישועות מלכו ועשה חסד למשיחו לדוד ולזרעו עד עולם
(83267, 89, 5);[8, 10, 300, 40, 5];המשיח;21622;(9, 19, 15, 8, 21622);אחד;2;(9, 19, 15, 24, 83267);ויט את לבב כל איש יהודה כאיש אחד וישלחו אל המלך שוב אתה וכל עבדיך
(13084, 100, 5);[8, 10, 300, 40, 5];המשיח;3327;(8, 10, 1, 16, 3327);נחלתו;2;(8, 10, 1, 56, 13084);ויקח שמואל את פך השמן ויצק על ראשו וישקהו ויאמר הלוא כי משחך יהוה על נחלתו לנגיד
(10548, 18, 5);[10, 8, 10, 300, 40];משיחי;2687;(8, 8, 11, 7, 2687);ימלך;1;(8, 8, 11, 23, 10548);ויאמר זה יהיה משפט המלך אשר ימלך עליכם את בניכם יקח ושם לו במרכבתו ובפרשיו ורצו לפני מרכבתו
(91598, 19, 5);[10, 8, 10, 300, 40];משיחי;23789;(9, 23, 29, 10, 23789);בנימן;3;(9, 23, 29, 35, 91598);חלב בן בענה הנטפתי אתי בן ריבי מגבעת בני בנימן
(50108, 27, 5);[10, 8, 10, 300, 40];משיחי;12961;(8, 30, 22, 30, 12961);וינהגו;2;(8, 30, 22, 100, 50108);ויען כל איש רע ובליעל מהאנשים אשר הלכו עם דוד ויאמרו יען אשר לא הלכו עמי לא נתן להם מהשלל אשר הצלנו כי אם איש את אשתו ואת בניו וינהגו וילכו
(3123, 40, 5);[10, 8, 10, 300, 40];משיחי;826;(8, 2, 28, 15, 826);לפני;4;(8, 2, 28, 59, 3123);ובחר אתו מכל שבטי ישראל לי לכהן לעלות על מזבחי להקטיר קטרת לשאת אפוד לפני ואתנה לבית אביך את כל אשי בני ישראל
(10826, 67, 5);[10, 8, 10, 300, 40];משיחי;2744;(8, 8, 16, 10, 2744);יקח;1;(8, 8, 16, 47, 10826);ואת עבדיכם ואת שפחותיכם ואת בחוריכם הטובים ואת חמוריכם יקח ועשה למלאכתו
(90030, 75, 5);[10, 8, 10, 300, 40];משיחי;23382;(9, 22, 49, 3, 23382);ומקמי;5;(9, 22, 49, 17, 90030);ומוציאי מאיבי ומקמי תרוממני מאיש חמסים תצילני
(51237, 76, 5);[10, 8, 10, 300, 40];משיחי;13235;(8, 31, 12, 3, 13235);איש;2;(8, 31, 12, 10, 51237);ויקומו כל איש חיל וילכו כל הלילה ויקחו את גוית שאול ואת גוית בניו מחומת בית שן ויבאו יבשה וישרפו אתם שם
(5419, 88, 5);[10, 8, 10, 300, 40];משיחי;1418;(8, 4, 8, 12, 1418);המכים;4;(8, 4, 8, 49, 5419);אוי לנו מי יצילנו מיד האלהים האדירים האלה אלה הם האלהים המכים את מצרים בכל מכה במדבר
(30321, 93, 5);[10, 8, 10, 300, 40];משיחי;7729;(8, 18, 21, 11, 7729);פלשתים;5;(8, 18, 21, 40, 30321);ויאמר שאול אתננה לו ותהי לו למוקש ותהי בו יד פלשתים ויאמר שאול אל דוד בשתים תתחתן בי היום
(77910, 12, 5);[20, 8, 10, 300, 40];משיחך;20213;(9, 16, 22, 12, 20213);כל;1;(9, 16, 22, 47, 77910);ויטו לאבשלום האהל על הגג ויבא אבשלום אל פלגשי אביו לעיני כל ישראל
(92562, 30, 5);[20, 8, 10, 300, 40];משיחך;24044;(9, 24, 12, 5, 24044);כה;1;(9, 24, 12, 15, 92562);הלוך ודברת אל דוד כה אמר יהוה שלש אנכי נוטל עליך בחר לך אחת מהם ואעשה לך
(15724, 33, 5);[20, 8, 10, 300, 40];משיחך;3990;(8, 11, 15, 5, 3990);וימלכו;5;(8, 11, 15, 20, 15724);וילכו כל העם הגלגל וימלכו שם את שאול לפני יהוה בגלגל ויזבחו שם זבחים שלמים לפני יהוה וישמח שם שאול וכל אנשי ישראל עד מאד
(92562, 30, 6);[20, 8, 10, 300, 40, 40];ממשיחך;24044;(9, 24, 12, 5, 24044);כה;1;(9, 24, 12, 15, 92562);הלוך ודברת אל דוד כה אמר יהוה שלש אנכי נוטל עליך בחר לך אחת מהם ואעשה לך
(88982, 5, 5);[6, 8, 10, 300, 40];משיחו;23121;(9, 22, 12, 3, 23121);סביבתיו;7;(9, 22, 12, 14, 88982);וישת חשך סביבתיו סכות חשרת מים עבי שחקים
(47891, 8, 5);[6, 8, 10, 300, 40];משיחו;12375;(8, 29, 2, 7, 12375);ואנשיו;6;(8, 29, 2, 38, 47891);וסרני פלשתים עברים למאות ולאלפים ודוד ואנשיו עברים באחרנה עם אכיש
(74905, 8, 5);[6, 8, 10, 300, 40];משיחו;19418;(9, 15, 12, 8, 19418);מעירו;5;(9, 15, 12, 37, 74905);וישלח אבשלום את אחיתפל הגילני יועץ דוד מעירו מגלה בזבחו את הזבחים ויהי הקשר אמץ והעם הולך ורב את אבשלום
(50184, 31, 5);[6, 8, 10, 300, 40];משיחו;12981;(8, 30, 23, 19, 12981);בידנו;5;(8, 30, 23, 67, 50184);ויאמר דוד לא תעשו כן אחי את אשר נתן יהוה לנו וישמר אתנו ויתן את הגדוד הבא עלינו בידנו
(25654, 35, 5);[6, 8, 10, 300, 40];משיחו;6555;(8, 17, 2, 2, 6555);ואיש;1;(8, 17, 2, 6, 25654);ושאול ואיש ישראל נאספו ויחנו בעמק האלה ויערכו מלחמה לקראת פלשתים
(71809, 39, 5);[6, 8, 10, 300, 40];משיחו;18605;(9, 13, 36, 14, 18605);עבדיו;5;(9, 13, 36, 56, 71809);ויהי ככלתו לדבר והנה בני המלך באו וישאו קולם ויבכו וגם המלך וכל עבדיו בכו בכי גדול מאד
(43920, 40, 5);[6, 8, 10, 300, 40];משיחו;11330;(8, 26, 6, 1, 11330);ויען;1;(8, 26, 6, 1, 43920);ויען דוד ויאמר אל אחימלך החתי ואל אבישי בן צרויה אחי יואב לאמר מי ירד אתי אל שאול אל המחנה ויאמר אבישי אני ארד עמך
(64817, 44, 5);[6, 8, 10, 300, 40];משיחו;16767;(9, 10, 3, 18, 16767);בעבור;4;(9, 10, 3, 69, 64817);ויאמרו שרי בני עמון אל חנון אדניהם המכבד דוד את אביך בעיניך כי שלח לך מנחמים הלוא בעבור חקור את העיר ולרגלה ולהפכה שלח דוד את עבדיו אליך
(22645, 51, 5);[6, 8, 10, 300, 40];משיחו;5775;(8, 15, 9, 11, 5775);ועל;1;(8, 15, 9, 42, 22645);ויחמל שאול והעם על אגג ועל מיטב הצאן והבקר והמשנים ועל הכרים ועל כל הטוב ולא אבו החרימם וכל המלאכה נמבזה ונמס אתה החרימו
(18120, 60, 5);[6, 8, 10, 300, 40];משיחו;4606;(8, 13, 11, 16, 4606);למועד;3;(8, 13, 11, 56, 18120);ויאמר שמואל מה עשית ויאמר שאול כי ראיתי כי נפץ העם מעלי ואתה לא באת למועד הימים ופלשתים נאספים מכמש
(89653, 74, 5);[6, 8, 10, 300, 40];משיחו;23294;(9, 22, 36, 5, 23294);וענתך;1;(9, 22, 36, 14, 89653);ותתן לי מגן ישעך וענתך תרבני
(45466, 80, 5);[6, 8, 10, 300, 40];משיחו;11750;(8, 27, 2, 4, 11750);הוא;2;(8, 27, 2, 14, 45466);ויקם דוד ויעבר הוא ושש מאות איש אשר עמו אל אכיש בן מעוך מלך גת
(39275, 86, 5);[6, 8, 10, 300, 40];משיחו;10108;(8, 23, 28, 5, 10108);דוד;2;(8, 23, 28, 18, 39275);וישב שאול מרדף אחרי דוד וילך לקראת פלשתים על כן קראו למקום ההוא סלע המחלקות
(2472, 87, 5);[6, 8, 10, 300, 40];משיחו;651;(8, 2, 18, 1, 651);ושמואל;1;(8, 2, 18, 1, 2472);ושמואל משרת את פני יהוה נער חגור אפוד בד
(26088, 87, 5);[6, 8, 10, 300, 40];משיחו;6657;(8, 17, 9, 11, 6657);אוכל;2;(8, 17, 9, 42, 26088);אם יוכל להלחם אתי והכני והיינו לכם לעבדים ואם אני אוכל לו והכיתיו והייתם לנו לעבדים ועבדתם אתנו
(83178, 89, 5);[6, 8, 10, 300, 40];משיחו;21595;(9, 19, 14, 3, 21595);הלוא;3;(9, 19, 14, 13, 83178);ולעמשא תמרו הלוא עצמי ובשרי אתה כה יעשה לי אלהים וכה יוסיף אם לא שר צבא תהיה לפני כל הימים תחת יואב
(79013, 91, 5);[6, 8, 10, 300, 40];משיחו;20506;(9, 17, 16, 1, 20506);ועתה;1;(9, 17, 16, 1, 79013);ועתה שלחו מהרה והגידו לדוד לאמר אל תלן הלילה בערבות המדבר וגם עבור תעבור פן יבלע למלך ולכל העם אשר אתו
(88406, 93, 5);[6, 8, 10, 300, 40];משיחו;22979;(9, 21, 19, 18, 22979);חניתו;5;(9, 21, 19, 70, 88406);ותהי עוד המלחמה בגוב עם פלשתים ויך אלחנן בן יערי ארגים בית הלחמי את גלית הגתי ועץ חניתו כמנור ארגים
(30510, 94, 5);[6, 8, 10, 300, 40];משיחו;7777;(8, 18, 24, 3, 7777);שאול;3;(8, 18, 24, 12, 30510);ויגדו עבדי שאול לו לאמר כדברים האלה דבר דוד
(48448, 94, 5);[6, 8, 10, 300, 40];משיחו;12526;(8, 29, 8, 21, 12526);ונלחמתי;1;(8, 29, 8, 70, 48448);ויאמר דוד אל אכיש כי מה עשיתי ומה מצאת בעבדך מיום אשר הייתי לפניך עד היום הזה כי לא אבוא ונלחמתי באיבי אדני המלך
(22645, 51, 6);[6, 8, 10, 300, 40, 30];למשיחו;5775;(8, 15, 9, 11, 5775);ועל;1;(8, 15, 9, 42, 22645);ויחמל שאול והעם על אגג ועל מיטב הצאן והבקר והמשנים ועל הכרים ועל כל הטוב ולא אבו החרימם וכל המלאכה נמבזה ונמס אתה החרימו
(39275, 86, 6);[6, 8, 10, 300, 40, 30];למשיחו;10108;(8, 23, 28, 5, 10108);דוד;2;(8, 23, 28, 18, 39275);וישב שאול מרדף אחרי דוד וילך לקראת פלשתים על כן קראו למקום ההוא סלע המחלקות
(47891, 8, 6);[6, 8, 10, 300, 40, 40];ממשיחו;12375;(8, 29, 2, 7, 12375);ואנשיו;6;(8, 29, 2, 38, 47891);וסרני פלשתים עברים למאות ולאלפים ודוד ואנשיו עברים באחרנה עם אכיש
(25914, 87, 7);[10, 40, 6, 8, 10, 300, 40];משיחו מי;6614;(8, 17, 7, 4, 6614);ארגים;4;(8, 17, 7, 17, 25914);וחץ חניתו כמנור ארגים ולהבת חניתו שש מאות שקלים ברזל ונשא הצנה הלך לפניו
(368, 39, 5);[5, 8, 10, 300, 40];משיחה;95;(8, 1, 7, 8, 95);יהוה;2;(8, 1, 7, 27, 368);וכן יעשה שנה בשנה מדי עלתה בבית יהוה כן תכעסנה ותבכה ולא תאכל
(13702, 47, 5);[5, 8, 10, 300, 40];משיחה;3483;(8, 10, 9, 15, 3483);האלה;1;(8, 10, 9, 56, 13702);והיה כהפנתו שכמו ללכת מעם שמואל ויהפך לו אלהים לב אחר ויבאו כל האתות האלה ביום ההוא
(18503, 57, 5);[5, 8, 10, 300, 40];משיחה;4702;(8, 13, 17, 7, 4702);הראש;1;(8, 13, 17, 31, 18503);ויצא המשחית ממחנה פלשתים שלשה ראשים הראש אחד יפנה אל דרך עפרה אל ארץ שועל
(75420, 57, 5);[5, 8, 10, 300, 40];משיחה;19554;(9, 15, 20, 8, 19554);הולך;1;(9, 15, 20, 31, 75420);תמול בואך והיום אנועך עמנו ללכת ואני הולך על אשר אני הולך שוב והשב את אחיך עמך חסד ואמת
(31369, 62, 5);[5, 8, 10, 300, 40];משיחה;8001;(8, 19, 7, 12, 8001);יהונתן;2;(8, 19, 7, 47, 31369);ויקרא יהונתן לדוד ויגד לו יהונתן את כל הדברים האלה ויבא יהונתן את דוד אל שאול ויהי לפניו כאתמול שלשום
(52295, 66, 5);[5, 8, 10, 300, 40];משיחה;13517;(9, 1, 18, 6, 13517);הנה;3;(9, 1, 18, 23, 52295);ויאמר ללמד בני יהודה קשת הנה כתובה על ספר הישר
