(n, d, k);[Gematria of ELS];ELS Search Term;Found in WordNumber In Text;WordCoordinatesDWTK;Found in Word In Text;LetterPositionIndex In Word;LetterCoordinatesD5K of First Letter in ELS;Found In Verse
(9840, 16, 5);[6, 8, 10, 300, 40];משיחו;2470;(14, 9, 6, 4, 2470);וטף;1;(14, 9, 6, 14, 9840);זקן בחור ובתולה וטף ונשים תהרגו למשחית ועל כל איש אשר עליו התו אל תגשו וממקדשי תחלו ויחלו באנשים הזקנים אשר לפני הבית
(50676, 22, 5);[6, 8, 10, 300, 40];משיחו;12801;(14, 35, 5, 5, 12801);עולם;2;(14, 35, 5, 15, 50676);יען היות לך איבת עולם ותגר את בני ישראל על ידי חרב בעת אידם בעת עון קץ
(36225, 26, 5);[6, 8, 10, 300, 40];משיחו;9162;(14, 25, 13, 9, 9162);אדום;3;(14, 25, 13, 29, 36225);לכן כה אמר אדני יהוה ונטתי ידי על אדום והכרתי ממנה אדם ובהמה ונתתיה חרבה מתימן ודדנה בחרב יפלו
(68748, 49, 5);[6, 8, 10, 300, 40];משיחו;17282;(14, 45, 14, 1, 17282);וחק;1;(14, 45, 14, 1, 68748);וחק השמן הבת השמן מעשר הבת מן הכר עשרת הבתים חמר כי עשרת הבתים חמר
(24476, 67, 5);[6, 8, 10, 300, 40];משיחו;6189;(14, 19, 3, 1, 6189);ותעל;1;(14, 19, 3, 1, 24476);ותעל אחד מגריה כפיר היה וילמד לטרף טרף אדם אכל
(54975, 67, 5);[6, 8, 10, 300, 40];משיחו;13861;(14, 37, 22, 22, 13861);ממלכות;5;(14, 37, 22, 85, 54975);ועשיתי אתם לגוי אחד בארץ בהרי ישראל ומלך אחד יהיה לכלם למלך ולא יהיה עוד לשני גוים ולא יחצו עוד לשתי ממלכות עוד
(47547, 73, 5);[6, 8, 10, 300, 40];משיחו;12003;(14, 33, 13, 15, 12003);ובעולו;4;(14, 33, 13, 57, 47547);באמרי לצדיק חיה יחיה והוא בטח על צדקתו ועשה עול כל צדקתו לא תזכרנה ובעולו אשר עשה בו ימות
(58937, 95, 5);[6, 8, 10, 300, 40];משיחו;14865;(14, 40, 5, 15, 14865);וימד;1;(14, 40, 5, 54, 58937);והנה חומה מחוץ לבית סביב סביב וביד האיש קנה המדה שש אמות באמה וטפח וימד את רחב הבנין קנה אחד וקומה קנה אחד
(9733, 98, 5);[6, 8, 10, 300, 40];משיחו;2446;(14, 9, 4, 12, 2446);מצחות;4;(14, 9, 4, 47, 9733);ויאמר יהוה אלו עבר בתוך העיר בתוך ירושלם והתוית תו על מצחות האנשים הנאנחים והנאנקים על כל התועבות הנעשות בתוכה
(37644, 98, 5);[6, 8, 10, 300, 40];משיחו;9508;(14, 26, 19, 18, 9508);וכסוך;4;(14, 26, 19, 65, 37644);כי כה אמר אדני יהוה בתתי אתך עיר נחרבת כערים אשר לא נושבו בהעלות עליך את תהום וכסוך המים הרבים
(54975, 67, 6);[6, 8, 10, 300, 40, 30];למשיחו;13861;(14, 37, 22, 22, 13861);ממלכות;5;(14, 37, 22, 85, 54975);ועשיתי אתם לגוי אחד בארץ בהרי ישראל ומלך אחד יהיה לכלם למלך ולא יהיה עוד לשני גוים ולא יחצו עוד לשתי ממלכות עוד
(50676, 22, 6);[6, 8, 10, 300, 40, 40];ממשיחו;12801;(14, 35, 5, 5, 12801);עולם;2;(14, 35, 5, 15, 50676);יען היות לך איבת עולם ותגר את בני ישראל על ידי חרב בעת אידם בעת עון קץ
(9733, 98, 6);[6, 8, 10, 300, 40, 40];ממשיחו;2446;(14, 9, 4, 12, 2446);מצחות;4;(14, 9, 4, 47, 9733);ויאמר יהוה אלו עבר בתוך העיר בתוך ירושלם והתוית תו על מצחות האנשים הנאנחים והנאנקים על כל התועבות הנעשות בתוכה
(35601, 32, 5);[5, 8, 10, 300, 40];משיחה;8999;(14, 25, 3, 8, 8999);כה;2;(14, 25, 3, 30, 35601);ואמרת לבני עמון שמעו דבר אדני יהוה כה אמר אדני יהוה יען אמרך האח אל מקדשי כי נחל ואל אדמת ישראל כי נשמה ואל בית יהודה כי הלכו בגולה
(39158, 65, 5);[5, 8, 10, 300, 40];משיחה;9875;(14, 27, 29, 11, 9875);הארץ;1;(14, 27, 29, 41, 39158);וירדו מאניותיהם כל תפשי משוט מלחים כל חבלי הים אל הארץ יעמדו
(39158, 65, 6);[5, 8, 10, 300, 40, 40];ממשיחה;9875;(14, 27, 29, 11, 9875);הארץ;1;(14, 27, 29, 41, 39158);וירדו מאניותיהם כל תפשי משוט מלחים כל חבלי הים אל הארץ יעמדו
