(n, d, k);[Gematria of ELS];ELS Search Term;Found in WordNumber In Text;WordCoordinatesDWTK;Found in Word In Text;LetterPositionIndex In Word;LetterCoordinatesD5K of First Letter in ELS;Found In Verse
(70999, -60, 4);[40, 300, 10, 8];משיח;17979;(7, 18, 14, 9, 17979);ויאמרו;4;(7, 18, 14, 38, 70999);ויענו חמשת האנשים ההלכים לרגל את הארץ ליש ויאמרו אל אחיהם הידעתם כי יש בבתים האלה אפוד ותרפים ופסל ומסכה ועתה דעו מה תעשו
(97111, -60, 4);[40, 300, 10, 8];משיח;24605;(8, 13, 15, 2, 24605);שמואל;2;(8, 13, 15, 6, 97111);ויקם שמואל ויעל מן הגלגל גבעת בנימן ויפקד שאול את העם הנמצאים עמו כשש מאות איש
(168604, -60, 4);[40, 300, 10, 8];משיח;43276;(9, 22, 43, 6, 43276);אדקם;4;(9, 22, 43, 26, 168604);ואשחקם כעפר ארץ כטיט חוצות אדקם ארקעם
(195834, -60, 4);[40, 300, 10, 8];משיח;50338;(10, 10, 25, 2, 50338);מבאים;1;(10, 10, 25, 5, 195834);והמה מבאים איש מנחתו כלי כסף וכלי זהב ושלמות ונשק ובשמים סוסים ופרדים דבר שנה בשנה
(144373, -59, 4);[40, 300, 10, 8];משיח;36905;(9, 10, 16, 15, 36905);לפניהם;6;(9, 10, 16, 62, 144373);וישלח הדדעזר ויצא את ארם אשר מעבר הנהר ויבאו חילם ושובך שר צבא הדדעזר לפניהם
(292696, -59, 4);[40, 300, 10, 8];משיח;75217;(12, 24, 4, 4, 75217);אמללה;2;(12, 24, 4, 14, 292696);אבלה נבלה הארץ אמללה נבלה תבל אמללו מרום עם הארץ
(324928, -59, 4);[40, 300, 10, 8];משיח;83414;(12, 53, 8, 6, 83414);מי;1;(12, 53, 8, 21, 324928);מעצר וממשפט לקח ואת דורו מי ישוחח כי נגזר מארץ חיים מפשע עמי נגע למו
(326944, -59, 4);[40, 300, 10, 8];משיח;83924;(12, 56, 3, 2, 83924);יאמר;3;(12, 56, 3, 6, 326944);ואל יאמר בן הנכר הנלוה אל יהוה לאמר הבדל יבדילני יהוה מעל עמו ואל יאמר הסריס הן אני עץ יבש
(370095, -59, 4);[40, 300, 10, 8];משיח;94962;(13, 23, 16, 11, 94962);לכם;3;(13, 23, 16, 42, 370095);כה אמר יהוה צבאות אל תשמעו על דברי הנבאים הנבאים לכם מהבלים המה אתכם חזון לבם ידברו לא מפי יהוה
(479862, -59, 4);[40, 300, 10, 8];משיח;122871;(14, 39, 9, 12, 122871);ובמקל;3;(14, 39, 9, 53, 479862);ויצאו ישבי ערי ישראל ובערו והשיקו בנשק ומגן וצנה בקשת ובחצים ובמקל יד וברמח ובערו בהם אש שבע שנים
(13816, -58, 4);[40, 300, 10, 8];משיח;3520;(6, 9, 17, 7, 3520);ביום;4;(6, 9, 17, 29, 13816);ויסעו בני ישראל ויבאו אל עריהם ביום השלישי ועריהם גבעון והכפירה ובארות וקרית יערים
(29455, -58, 4);[40, 300, 10, 8];משיח;7455;(6, 19, 23, 6, 7455);למשפחתם;2;(6, 19, 23, 20, 29455);זאת נחלת מטה בני יששכר למשפחתם הערים וחצריהן
(192611, -58, 4);[40, 300, 10, 8];משיח;49490;(10, 9, 1, 10, 49490);המלך;2;(10, 9, 1, 35, 192611);ויהי ככלות שלמה לבנות את בית יהוה ואת בית המלך ואת כל חשק שלמה אשר חפץ לעשות
(250190, -58, 4);[40, 300, 10, 8];משיח;64398;(11, 15, 23, 7, 64398);מלך;1;(11, 15, 23, 27, 250190);בשנת חמשים שנה לעזריה מלך יהודה מלך פקחיה בן מנחם על ישראל בשמרון שנתים
(349573, -58, 4);[40, 300, 10, 8];משיח;89661;(13, 8, 4, 8, 89661);יקומו;4;(13, 8, 4, 31, 349573);ואמרת אליהם כה אמר יהוה היפלו ולא יקומו אם ישוב ולא ישוב
(369957, -58, 4);[40, 300, 10, 8];משיח;94927;(13, 23, 14, 18, 94927);כסדם;4;(13, 23, 14, 76, 369957);ובנבאי ירושלם ראיתי שערורה נאוף והלך בשקר וחזקו ידי מרעים לבלתי שבו איש מרעתו היו לי כלם כסדם וישביה כעמרה
(384888, -58, 4);[40, 300, 10, 8];משיח;98774;(13, 32, 1, 11, 98774);מלך;1;(13, 32, 1, 43, 384888);הדבר אשר היה אל ירמיהו מאת יהוה בשנת העשרית לצדקיהו מלך יהודה היא השנה שמנה עשרה שנה לנבוכדראצר
(397318, -58, 4);[40, 300, 10, 8];משיח;101956;(13, 38, 15, 1, 101956);ויאמר;4;(13, 38, 15, 4, 397318);ויאמר ירמיהו אל צדקיהו כי אגיד לך הלוא המת תמיתני וכי איעצך לא תשמע אלי
(475800, -58, 4);[40, 300, 10, 8];משיח;121865;(14, 36, 33, 9, 121865);עונותיכם;8;(14, 36, 33, 36, 475800);כה אמר אדני יהוה ביום טהרי אתכם מכל עונותיכם והושבתי את הערים ונבנו החרבות
(495617, -58, 4);[40, 300, 10, 8];משיח;126804;(14, 48, 12, 10, 126804);הלוים;5;(14, 48, 12, 43, 495617);והיתה להם תרומיה מתרומת הארץ קדש קדשים אל גבול הלוים
(545817, -58, 4);[40, 300, 10, 8];משיח;139493;(25, 10, 2, 5, 139493);והקוסמים;6;(25, 10, 2, 21, 545817);כי התרפים דברו און והקוסמים חזו שקר וחלמות השוא ידברו הבל ינחמון על כן נסעו כמו צאן יענו כי אין רעה
(97482, -57, 4);[40, 300, 10, 8];משיח;24696;(8, 13, 21, 5, 24696);ולאתים;6;(8, 13, 21, 26, 97482);והיתה הפצירה פים למחרשת ולאתים ולשלש קלשון ולהקרדמים ולהציב הדרבן
(154399, -57, 4);[40, 300, 10, 8];משיח;39556;(9, 15, 23, 14, 39556);העם;3;(9, 15, 23, 53, 154399);וכל הארץ בוכים קול גדול וכל העם עברים והמלך עבר בנחל קדרון וכל העם עברים על פני דרך את המדבר
(356768, -57, 4);[40, 300, 10, 8];משיח;91526;(13, 13, 17, 7, 91526);מפני;1;(13, 13, 17, 27, 356768);ואם לא תשמעוה במסתרים תבכה נפשי מפני גוה ודמע תדמע ותרד עיני דמעה כי נשבה עדר יהוה
(401200, -57, 4);[40, 300, 10, 8];משיח;102955;(13, 41, 3, 19, 102955);ישמעאל;3;(13, 41, 3, 71, 401200);ואת כל היהודים אשר היו אתו את גדליהו במצפה ואת הכשדים אשר נמצאו שם את אנשי המלחמה הכה ישמעאל
(496469, -57, 4);[40, 300, 10, 8];משיח;127004;(14, 48, 24, 8, 127004);ימה;2;(14, 48, 24, 28, 496469);ועל גבול בנימן מפאת קדימה עד פאת ימה שמעון אחד
(507910, -57, 4);[40, 300, 10, 8];משיח;129912;(16, 2, 11, 9, 129912);מחנהו;1;(16, 2, 11, 28, 507910);ויהוה נתן קולו לפני חילו כי רב מאד מחנהו כי עצום עשה דברו כי גדול יום יהוה ונורא מאד ומי יכילנו
(37981, -56, 4);[40, 300, 10, 8];משיח;9592;(6, 24, 7, 12, 9592);הים;3;(6, 24, 7, 49, 37981);ויצעקו אל יהוה וישם מאפל ביניכם ובין המצרים ויבא עליו את הים ויכסהו ותראינה עיניכם את אשר עשיתי במצרים ותשבו במדבר ימים רבים
(108340, -56, 4);[40, 300, 10, 8];משיח;27473;(8, 18, 7, 2, 27473);הנשים;5;(8, 18, 7, 12, 108340);ותענינה הנשים המשחקות ותאמרן הכה שאול באלפו ודוד ברבבתיו
(234014, -56, 4);[40, 300, 10, 8];משיח;60241;(11, 6, 32, 9, 60241);מלפניו;1;(11, 6, 32, 38, 234014);ואלישע ישב בביתו והזקנים ישבים אתו וישלח איש מלפניו בטרם יבא המלאך אליו והוא אמר אל הזקנים הראיתם כי שלח בן המרצח הזה להסיר את ראשי ראו כבא המלאך סגרו הדלת ולחצתם אתו בדלת הלוא קול רגלי אדניו אחריו
(249564, -56, 4);[40, 300, 10, 8];משיח;64231;(11, 15, 13, 4, 64231);מלך;1;(11, 15, 13, 11, 249564);שלום בן יביש מלך בשנת שלשים ותשע שנה לעזיה מלך יהודה וימלך ירח ימים בשמרון
(16908, -55, 4);[40, 300, 10, 8];משיח;4301;(6, 10, 34, 6, 4301);מלכיש;1;(6, 10, 34, 22, 16908);ויעבר יהושע וכל ישראל עמו מלכיש עגלנה ויחנו עליה וילחמו עליה
(49601, -55, 4);[40, 300, 10, 8];משיח;12540;(7, 6, 21, 14, 12540);מן;1;(7, 6, 21, 53, 49601);וישלח מלאך יהוה את קצה המשענת אשר בידו ויגע בבשר ובמצות ותעל האש מן הצור ותאכל את הבשר ואת המצות ומלאך יהוה הלך מעיניו
(104465, -55, 4);[40, 300, 10, 8];משיח;26502;(8, 17, 3, 2, 26502);עמדים;5;(8, 17, 3, 12, 104465);ופלשתים עמדים אל ההר מזה וישראל עמדים אל ההר מזה והגיא ביניהם
(374668, -55, 4);[40, 300, 10, 8];משיח;96148;(13, 26, 3, 2, 96148);ישמעו;3;(13, 26, 3, 7, 374668);אולי ישמעו וישבו איש מדרכו הרעה ונחמתי אל הרעה אשר אנכי חשב לעשות להם מפני רע מעלליהם
(395661, -55, 4);[40, 300, 10, 8];משיח;101531;(13, 37, 14, 2, 101531);ירמיהו;3;(13, 37, 14, 8, 395661);ויאמר ירמיהו שקר אינני נפל על הכשדים ולא שמע אליו ויתפש יראייה בירמיהו ויבאהו אל השרים
(217409, -54, 4);[40, 300, 10, 8];משיח;55954;(10, 20, 35, 4, 55954);הנביאים;7;(10, 20, 35, 18, 217409);ואיש אחד מבני הנביאים אמר אל רעהו בדבר יהוה הכיני נא וימאן האיש להכתו
(223804, -54, 4);[40, 300, 10, 8];משיח;57610;(11, 1, 12, 25, 57610);חמשיו;2;(11, 1, 12, 91, 223804);ויען אליה וידבר אליהם אם איש האלהים אני תרד אש מן השמים ותאכל אתך ואת חמשיך ותרד אש אלהים מן השמים ותאכל אתו ואת חמשיו
(311019, -54, 4);[40, 300, 10, 8];משיח;79930;(12, 41, 2, 3, 79930);ממזרח;1;(12, 41, 2, 7, 311019);מי העיר ממזרח צדק יקראהו לרגלו יתן לפניו גוים ומלכים ירד יתן כעפר חרבו כקש נדף קשתו
(489039, -54, 4);[40, 300, 10, 8];משיח;125155;(14, 44, 10, 6, 125155);מעלי;1;(14, 44, 10, 17, 489039);כי אם הלוים אשר רחקו מעלי בתעות ישראל אשר תעו מעלי אחרי גלוליהם ונשאו עונם
(104831, -53, 4);[40, 300, 10, 8];משיח;26590;(8, 17, 9, 8, 26590);לעבדים;6;(8, 17, 9, 34, 104831);אם יוכל להלחם אתי והכני והיינו לכם לעבדים ואם אני אוכל לו והכיתיו והייתם לנו לעבדים ועבדתם אתנו
(146591, -53, 4);[40, 300, 10, 8];משיח;37488;(9, 12, 5, 13, 37488);מות;1;(9, 12, 5, 37, 146591);ויחר אף דוד באיש מאד ויאמר אל נתן חי יהוה כי בן מות האיש העשה זאת
(169584, -53, 4);[40, 300, 10, 8];משיח;43529;(9, 23, 13, 11, 43529);מערת;1;(9, 23, 13, 39, 169584);וירדו שלשים מהשלשים ראש ויבאו אל קציר אל דוד אל מערת עדלם וחית פלשתים חנה בעמק רפאים
(208759, -53, 4);[40, 300, 10, 8];משיח;53719;(10, 16, 24, 20, 53719);שמר;2;(10, 16, 24, 63, 208759);ויקן את ההר שמרון מאת שמר בככרים כסף ויבן את ההר ויקרא את שם העיר אשר בנה על שם שמר אדני ההר שמרון
(250312, -53, 4);[40, 300, 10, 8];משיח;64428;(11, 15, 25, 9, 64428);בארמון;4;(11, 15, 25, 40, 250312);ויקשר עליו פקח בן רמליהו שלישו ויכהו בשמרון בארמון בית מלך את ארגב ואת האריה ועמו חמשים איש מבני גלעדים וימיתהו וימלך תחתיו
(300274, -53, 4);[40, 300, 10, 8];משיח;77177;(12, 30, 32, 12, 77177);ובמלחמות;3;(12, 30, 32, 48, 300274);והיה כל מעבר מטה מוסדה אשר יניח יהוה עליו בתפים ובכנרות ובמלחמות תנופה נלחם בה
(397465, -53, 4);[40, 300, 10, 8];משיח;101995;(13, 38, 16, 25, 101995);מבקשים;6;(13, 38, 16, 94, 397465);וישבע המלך צדקיהו אל ירמיהו בסתר לאמר חי יהוה את אשר עשה לנו את הנפש הזאת אם אמיתך ואם אתנך ביד האנשים האלה אשר מבקשים את נפשך
(398250, -53, 4);[40, 300, 10, 8];משיח;102204;(13, 38, 27, 20, 102204);נשמע;3;(13, 38, 27, 76, 398250);ויבאו כל השרים אל ירמיהו וישאלו אתו ויגד להם ככל הדברים האלה אשר צוה המלך ויחרשו ממנו כי לא נשמע הדבר
(175445, -52, 4);[40, 300, 10, 8];משיח;45050;(10, 1, 53, 13, 45050);שלמה;3;(10, 1, 53, 55, 175445);וישלח המלך שלמה וירדהו מעל המזבח ויבא וישתחו למלך שלמה ויאמר לו שלמה לך לביתך
(181280, -52, 4);[40, 300, 10, 8];משיח;46613;(10, 5, 6, 3, 46613);ארבעים;6;(10, 5, 6, 15, 181280);ויהי לשלמה ארבעים אלף ארות סוסים למרכבו ושנים עשר אלף פרשים
(220070, -52, 4);[40, 300, 10, 8];משיח;56642;(10, 22, 6, 5, 56642);הנביאים;7;(10, 22, 6, 22, 220070);ויקבץ מלך ישראל את הנביאים כארבע מאות איש ויאמר אלהם האלך על רמת גלעד למלחמה אם אחדל ויאמרו עלה ויתן אדני ביד המלך
(414139, -52, 4);[40, 300, 10, 8];משיח;106269;(13, 49, 38, 6, 106269);מלך;1;(13, 49, 38, 25, 414139);ושמתי כסאי בעילם והאבדתי משם מלך ושרים נאם יהוה
(491965, -52, 4);[40, 300, 10, 8];משיח;125877;(14, 45, 25, 10, 125877);הימים;3;(14, 45, 25, 39, 491965);בשביעי בחמשה עשר יום לחדש בחג יעשה כאלה שבעת הימים כחטאת כעלה וכמנחה וכשמן
(73647, -51, 4);[40, 300, 10, 8];משיח;18667;(7, 19, 23, 2, 18667);אליהם;5;(7, 19, 23, 9, 73647);ויצא אליהם האיש בעל הבית ויאמר אלהם אל אחי אל תרעו נא אחרי אשר בא האיש הזה אל ביתי אל תעשו את הנבלה הזאת
(101600, -51, 4);[40, 300, 10, 8];משיח;25763;(8, 15, 12, 13, 25763);מציב;1;(8, 15, 12, 54, 101600);וישכם שמואל לקראת שאול בבקר ויגד לשמואל לאמר בא שאול הכרמלה והנה מציב לו יד ויסב ויעבר וירד הגלגל
(198530, -51, 4);[40, 300, 10, 8];משיח;51033;(10, 11, 38, 25, 51033);נאמן;3;(10, 11, 38, 98, 198530);והיה אם תשמע את כל אשר אצוך והלכת בדרכי ועשית הישר בעיני לשמור חקותי ומצותי כאשר עשה דוד עבדי והייתי עמך ובניתי לך בית נאמן כאשר בניתי לדוד ונתתי לך את ישראל
(225671, -51, 4);[40, 300, 10, 8];משיח;58083;(11, 2, 20, 1, 58083);ויאמר;4;(11, 2, 20, 4, 225671);ויאמר קחו לי צלחית חדשה ושימו שם מלח ויקחו אליו
(364000, -51, 4);[40, 300, 10, 8];משיח;93369;(13, 18, 22, 1, 93369);תשמע;3;(13, 18, 22, 3, 364000);תשמע זעקה מבתיהם כי תביא עליהם גדוד פתאם כי כרו שיחה ללכדני ופחים טמנו לרגלי
(404331, -51, 4);[40, 300, 10, 8];משיח;103764;(13, 43, 6, 9, 103764);המלך;2;(13, 43, 6, 31, 404331);את הגברים ואת הנשים ואת הטף ואת בנות המלך ואת כל הנפש אשר הניח נבוזראדן רב טבחים את גדליהו בן אחיקם בן שפן ואת ירמיהו הנביא ואת ברוך בן נריהו
(498843, -51, 4);[40, 300, 10, 8];משיח;127612;(15, 2, 24, 9, 127612);והם;3;(15, 2, 24, 35, 498843);והארץ תענה את הדגן ואת התירוש ואת היצהר והם יענו את יזרעאל
(76670, -50, 4);[40, 300, 10, 8];משיח;19419;(7, 20, 39, 14, 19419);אמרו;2;(7, 20, 39, 60, 76670);ויהפך איש ישראל במלחמה ובנימן החל להכות חללים באיש ישראל כשלשים איש כי אמרו אך נגוף נגף הוא לפנינו כמלחמה הראשנה
(157221, -50, 4);[40, 300, 10, 8];משיח;40295;(9, 17, 9, 6, 40295);הפחתים;6;(9, 17, 9, 23, 157221);הנה עתה הוא נחבא באחת הפחתים או באחד המקומת והיה כנפל בהם בתחלה ושמע השמע ואמר היתה מגפה בעם אשר אחרי אבשלם
(182695, -50, 4);[40, 300, 10, 8];משיח;46989;(10, 5, 29, 3, 46989);שבעים;5;(10, 5, 29, 14, 182695);ויהי לשלמה שבעים אלף נשא סבל ושמנים אלף חצב בהר
(185356, -50, 4);[40, 300, 10, 8];משיח;47643;(10, 7, 8, 4, 47643);שם;2;(10, 7, 8, 13, 185356);וביתו אשר ישב שם חצר האחרת מבית לאולם כמעשה הזה היה ובית יעשה לבת פרעה אשר לקח שלמה כאולם הזה
(305794, -50, 4);[40, 300, 10, 8];משיח;78590;(12, 37, 2, 13, 78590);מתכסים;6;(12, 37, 2, 53, 305794);וישלח את אליקים אשר על הבית ואת שבנא הסופר ואת זקני הכהנים מתכסים בשקים אל ישעיהו בן אמוץ הנביא
(500942, -50, 4);[40, 300, 10, 8];משיח;128149;(15, 6, 4, 5, 128149);מה;1;(15, 6, 4, 14, 500942);מה אעשה לך אפרים מה אעשה לך יהודה וחסדכם כענן בקר וכטל משכים הלך
(176017, -49, 4);[40, 300, 10, 8];משיח;45198;(10, 2, 8, 15, 45198);מחנים;1;(10, 2, 8, 57, 176017);והנה עמך שמעי בן גרא בן הימיני מבחרים והוא קללני קללה נמרצת ביום לכתי מחנים והוא ירד לקראתי הירדן ואשבע לו ביהוה לאמר אם אמיתך בחרב
(418976, -49, 4);[40, 300, 10, 8];משיח;107523;(13, 51, 42, 5, 107523);בהמון;3;(13, 51, 42, 14, 418976);עלה על בבל הים בהמון גליו נכסתה
(481749, -49, 4);[40, 300, 10, 8];משיח;123366;(14, 40, 10, 8, 123366);מפה;1;(14, 40, 10, 29, 481749);ותאי השער דרך הקדים שלשה מפה ושלשה מפה מדה אחת לשלשתם ומדה אחת לאילם מפה ומפו
(491477, -49, 4);[40, 300, 10, 8];משיח;125754;(14, 45, 17, 8, 125754);ובחדשים;7;(14, 45, 17, 41, 491477);ועל הנשיא יהיה העולות והמנחה והנסך בחגים ובחדשים ובשבתות בכל מועדי בית ישראל הוא יעשה את החטאת ואת המנחה ואת העולה ואת השלמים לכפר בעד בית ישראל
(517529, -49, 4);[40, 300, 10, 8];משיח;132338;(17, 9, 3, 18, 132338);ונשכם;5;(17, 9, 3, 73, 517529);ואם יחבאו בראש הכרמל משם אחפש ולקחתים ואם יסתרו מנגד עיני בקרקע הים משם אצוה את הנחש ונשכם
(231544, -48, 4);[40, 300, 10, 8];משיח;59610;(11, 5, 19, 4, 59610);לשלום;5;(11, 5, 19, 14, 231544);ויאמר לו לך לשלום וילך מאתו כברת ארץ
(233435, -48, 4);[40, 300, 10, 8];משיח;60088;(11, 6, 22, 18, 60088);אדניהם;6;(11, 6, 22, 75, 233435);ויאמר לא תכה האשר שבית בחרבך ובקשתך אתה מכה שים לחם ומים לפניהם ויאכלו וישתו וילכו אל אדניהם
(92641, -47, 4);[40, 300, 10, 8];משיח;23467;(8, 10, 12, 10, 23467);למשל;2;(8, 10, 12, 33, 92641);ויען איש משם ויאמר ומי אביהם על כן היתה למשל הגם שאול בנבאים
(469571, -46, 4);[40, 300, 10, 8];משיח;120292;(14, 33, 6, 21, 120292);ודמו;3;(14, 33, 6, 74, 469571);והצפה כי יראה את החרב באה ולא תקע בשופר והעם לא נזהר ותבוא חרב ותקח מהם נפש הוא בעונו נלקח ודמו מיד הצפה אדרש
(7582, -45, 4);[40, 300, 10, 8];משיח;1931;(6, 6, 15, 15, 1931);ביום;4;(6, 6, 15, 62, 7582);ויהי ביום השביעי וישכמו כעלות השחר ויסבו את העיר כמשפט הזה שבע פעמים רק ביום ההוא סבבו את העיר שבע פעמים
(29575, -45, 4);[40, 300, 10, 8];משיח;7480;(6, 19, 27, 2, 7480);מזרח;1;(6, 19, 27, 4, 29575);ושב מזרח השמש בית דגן ופגע בזבלון ובגי יפתח אל צפונה בית העמק ונעיאל ויצא אל כבול משמאל
(192314, -45, 4);[40, 300, 10, 8];משיח;49413;(10, 8, 64, 18, 49413);המנחה;2;(10, 8, 64, 56, 192314);ביום ההוא קדש המלך את תוך החצר אשר לפני בית יהוה כי עשה שם את העלה ואת המנחה ואת חלבי השלמים כי מזבח הנחשת אשר לפני יהוה קטן מהכיל את העלה ואת המנחה ואת חלבי השלמים
(255256, -45, 4);[40, 300, 10, 8];משיח;65686;(11, 17, 41, 10, 65686);עבדים;5;(11, 17, 41, 43, 255256);ויהיו הגוים האלה יראים את יהוה ואת פסיליהם היו עבדים גם בניהם ובני בניהם כאשר עשו אבתם הם עשים עד היום הזה
(273260, -45, 4);[40, 300, 10, 8];משיח;70279;(12, 3, 1, 7, 70279);מירושלם;1;(12, 3, 1, 24, 273260);כי הנה האדון יהוה צבאות מסיר מירושלם ומיהודה משען ומשענה כל משען לחם וכל משען מים
(327652, -45, 4);[40, 300, 10, 8];משיח;84106;(12, 57, 4, 2, 84106);מי;1;(12, 57, 4, 3, 327652);על מי תתענגו על מי תרחיבו פה תאריכו לשון הלוא אתם ילדי פשע זרע שקר
(377840, -45, 4);[40, 300, 10, 8];משיח;96959;(13, 27, 22, 14, 96959);המקום;2;(13, 27, 22, 56, 377840);בבלה יובאו ושמה יהיו עד יום פקדי אתם נאם יהוה והעליתים והשיבתים אל המקום הזה
(426889, -45, 4);[40, 300, 10, 8];משיח;109540;(14, 4, 10, 5, 109540);עשרים;5;(14, 4, 10, 26, 426889);ומאכלך אשר תאכלנו במשקול עשרים שקל ליום מעת עד עת תאכלנו
(456228, -45, 4);[40, 300, 10, 8];משיח;116936;(14, 23, 42, 10, 116936);סובאים;6;(14, 23, 42, 39, 456228);וקול המון שלו בה ואל אנשים מרב אדם מובאים סובאים ממדבר ויתנו צמידים אל ידיהן ועטרת תפארת על ראשיהן
(473849, -45, 4);[40, 300, 10, 8];משיח;121394;(14, 36, 2, 6, 121394);אמר;2;(14, 36, 2, 18, 473849);כה אמר אדני יהוה יען אמר האויב עליכם האח ובמות עולם למורשה היתה לנו
(513776, -45, 4);[40, 300, 10, 8];משיח;131363;(17, 5, 2, 11, 131363);מקימה;4;(17, 5, 2, 42, 513776);נפלה לא תוסיף קום בתולת ישראל נטשה על אדמתה אין מקימה
(125054, -44, 4);[40, 300, 10, 8];משיח;31905;(8, 28, 2, 21, 31905);הימים;3;(8, 28, 2, 71, 125054);ויאמר דוד אל אכיש לכן אתה תדע את אשר יעשה עבדך ויאמר אכיש אל דוד לכן שמר לראשי אשימך כל הימים
(133007, -44, 4);[40, 300, 10, 8];משיח;33946;(9, 2, 24, 6, 33946);והשמש;4;(9, 2, 24, 28, 133007);וירדפו יואב ואבישי אחרי אבנר והשמש באה והמה באו עד גבעת אמה אשר על פני גיח דרך מדבר גבעון
(143744, -44, 4);[40, 300, 10, 8];משיח;36746;(9, 10, 5, 17, 36746);ושבתם;5;(9, 10, 5, 73, 143744);ויגדו לדוד וישלח לקראתם כי היו האנשים נכלמים מאד ויאמר המלך שבו בירחו עד יצמח זקנכם ושבתם
(308884, -44, 4);[40, 300, 10, 8];משיח;79382;(12, 38, 19, 8, 79382);לבנים;5;(12, 38, 19, 27, 308884);חי חי הוא יודך כמוני היום אב לבנים יודיע אל אמתך
(47310, -43, 4);[40, 300, 10, 8];משיח;11966;(7, 5, 11, 15, 11966);עם;2;(7, 5, 11, 63, 47310);מקול מחצצים בין משאבים שם יתנו צדקות יהוה צדקת פרזנו בישראל אז ירדו לשערים עם יהוה
(169430, -43, 4);[40, 300, 10, 8];משיח;43491;(9, 23, 11, 2, 43491);שמא;2;(9, 23, 11, 8, 169430);ואחריו שמא בן אגא הררי ויאספו פלשתים לחיה ותהי שם חלקת השדה מלאה עדשים והעם נס מפני פלשתים
(172907, -43, 4);[40, 300, 10, 8];משיח;44396;(10, 1, 11, 10, 44396);שמעת;2;(10, 1, 11, 31, 172907);ויאמר נתן אל בת שבע אם שלמה לאמר הלוא שמעת כי מלך אדניהו בן חגית ואדנינו דוד לא ידע
(213268, -43, 4);[40, 300, 10, 8];משיח;54882;(10, 18, 40, 18, 54882);וישחטם;6;(10, 18, 40, 74, 213268);ויאמר אליהו להם תפשו את נביאי הבעל איש אל ימלט מהם ויתפשום ויורדם אליהו אל נחל קישון וישחטם שם
(280837, -43, 4);[40, 300, 10, 8];משיח;72203;(12, 10, 10, 7, 72203);מירושלם;7;(12, 10, 10, 37, 280837);כאשר מצאה ידי לממלכת האליל ופסיליהם מירושלם ומשמרון
(333460, -43, 4);[40, 300, 10, 8];משיח;85542;(12, 63, 6, 5, 85542);בחמתי;3;(12, 63, 6, 22, 333460);ואבוס עמים באפי ואשכרם בחמתי ואוריד לארץ נצחם
(486289, -43, 4);[40, 300, 10, 8];משיח;124458;(14, 42, 13, 16, 124458);שם;2;(14, 42, 13, 63, 486289);ויאמר אלי לשכות הצפון לשכות הדרום אשר אל פני הגזרה הנה לשכות הקדש אשר יאכלו שם הכהנים אשר קרובים ליהוה קדשי הקדשים שם יניחו קדשי הקדשים והמנחה והחטאת והאשם כי המקום קדש
(488280, -43, 4);[40, 300, 10, 8];משיח;124954;(14, 43, 25, 13, 124954);תמימים;2;(14, 43, 25, 44, 488280);שבעת ימים תעשה שעיר חטאת ליום ופר בן בקר ואיל מן הצאן תמימים יעשו
(524373, -43, 4);[40, 300, 10, 8];משיח;134071;(20, 4, 1, 3, 134071);הימים;3;(20, 4, 1, 13, 524373);והיה באחרית הימים יהיה הר בית יהוה נכון בראש ההרים ונשא הוא מגבעות ונהרו עליו עמים
(10809, -42, 4);[40, 300, 10, 8];משיח;2763;(6, 8, 6, 6, 2763);מן;1;(6, 8, 6, 24, 10809);ויצאו אחרינו עד התיקנו אותם מן העיר כי יאמרו נסים לפנינו כאשר בראשנה ונסנו לפניהם
(22200, -42, 4);[40, 300, 10, 8];משיח;5663;(6, 14, 7, 2, 5663);ארבעים;6;(6, 14, 7, 8, 22200);בן ארבעים שנה אנכי בשלח משה עבד יהוה אתי מקדש ברנע לרגל את הארץ ואשב אתו דבר כאשר עם לבבי
(325071, -42, 4);[40, 300, 10, 8];משיח;83454;(12, 53, 11, 1, 83454);מעמל;1;(12, 53, 11, 1, 325071);מעמל נפשו יראה ישבע בדעתו יצדיק צדיק עבדי לרבים ועונתם הוא יסבל
(510028, -42, 4);[40, 300, 10, 8];משיח;130427;(16, 4, 17, 1, 130427);וידעתם;6;(16, 4, 17, 6, 510028);וידעתם כי אני יהוה אלהיכם שכן בציון הר קדשי והיתה ירושלם קדש וזרים לא יעברו בה עוד
(92017, -41, 4);[40, 300, 10, 8];משיח;23307;(8, 10, 3, 12, 23307);עלים;4;(8, 10, 3, 48, 92017);וחלפת משם והלאה ובאת עד אלון תבור ומצאוך שם שלשה אנשים עלים אל האלהים בית אל אחד נשא שלשה גדיים ואחד נשא שלשת ככרות לחם ואחד נשא נבל יין
(295308, -41, 4);[40, 300, 10, 8];משיח;75899;(12, 27, 7, 2, 75899);מכהו;1;(12, 27, 7, 6, 295308);הכמכת מכהו הכהו אם כהרג הרגיו הרג
(529078, -41, 4);[40, 300, 10, 8];משיח;135246;(21, 3, 1, 9, 135246);ימיש;2;(21, 3, 1, 27, 529078);הוי עיר דמים כלה כחש פרק מלאה לא ימיש טרף
(82034, -40, 4);[40, 300, 10, 8];משיח;20801;(8, 2, 30, 14, 20801);עולם;4;(8, 2, 30, 56, 82034);לכן נאם יהוה אלהי ישראל אמור אמרתי ביתך ובית אביך יתהלכו לפני עד עולם ועתה נאם יהוה חלילה לי כי מכבדי אכבד ובזי יקלו
