(n, d, k);[Gematria of ELS];ELS Search Term;Found in WordNumber In Text;WordCoordinatesDWTK;Found in Word In Text;LetterPositionIndex In Word;LetterCoordinatesD5K of First Letter in ELS;Found In Verse
(20311, -25, 4);[40, 300, 10, 8];משיח;4935;(38, 12, 26, 1, 4935);מן;1;(38, 12, 26, 1, 20311);מן בני שמעון גבורי חיל לצבא שבעת אלפים ומאה
(23849, -24, 4);[40, 300, 10, 8];משיח;5780;(38, 15, 21, 1, 5780);ומתתיהו;2;(38, 15, 21, 2, 23849);ומתתיהו ואליפלהו ומקניהו ועבד אדם ויעיאל ועזזיהו בכנרות על השמינית לנצח
(18737, -22, 4);[40, 300, 10, 8];משיח;4574;(38, 11, 36, 2, 4574);המכרתי;2;(38, 11, 36, 5, 18737);חפר המכרתי אחיה הפלני
(51694, -21, 4);[40, 300, 10, 8];משיח;12497;(39, 6, 21, 18, 12497);ושמעת;3;(39, 6, 21, 72, 51694);ושמעת אל תחנוני עבדך ועמך ישראל אשר יתפללו אל המקום הזה ואתה תשמע ממקום שבתך מן השמים ושמעת וסלחת
(3751, -20, 4);[40, 300, 10, 8];משיח;953;(38, 2, 55, 11, 953);מחמת;1;(38, 2, 55, 53, 3751);ומשפחות ספרים ישבו יעבץ תרעתים שמעתים שוכתים המה הקינים הבאים מחמת אבי בית רכב
(67842, -20, 4);[40, 300, 10, 8];משיח;16497;(39, 18, 15, 14, 16497);אמת;2;(39, 18, 15, 48, 67842);ויאמר אליו המלך עד כמה פעמים אני משביעך אשר לא תדבר אלי רק אמת בשם יהוה
(1363, -19, 4);[40, 300, 10, 8];משיח;341;(38, 1, 46, 2, 341);חושם;4;(38, 1, 46, 8, 1363);וימת חושם וימלך תחתיו הדד בן בדד המכה את מדין בשדה מואב ושם עירו עיות
(28408, -19, 4);[40, 300, 10, 8];משיח;6898;(38, 18, 11, 15, 6898);וממואב;2;(38, 18, 11, 55, 28408);גם אתם הקדיש המלך דויד ליהוה עם הכסף והזהב אשר נשא מכל הגוים מאדום וממואב ומבני עמון ומפלשתים ומעמלק
(53876, -19, 4);[40, 300, 10, 8];משיח;13054;(39, 7, 9, 13, 13054);ימים;2;(39, 7, 9, 51, 53876);ויעשו ביום השמיני עצרת כי חנכת המזבח עשו שבעת ימים והחג שבעת ימים
(5227, -18, 4);[40, 300, 10, 8];משיח;1300;(38, 4, 14, 1, 1300);ומעונתי;2;(38, 4, 14, 2, 5227);ומעונתי הוליד את עפרה ושריה הוליד את יואב אבי גיא חרשים כי חרשים היו
(29885, -18, 4);[40, 300, 10, 8];משיח;7260;(38, 19, 18, 11, 7260);וארבעים;7;(38, 19, 18, 49, 29885);וינס ארם מלפני ישראל ויהרג דויד מארם שבעת אלפים רכב וארבעים אלף איש רגלי ואת שופך שר הצבא המית
(20978, -16, 4);[40, 300, 10, 8];משיח;5099;(38, 12, 39, 23, 5099);להמליך;3;(38, 12, 39, 82, 20978);כל אלה אנשי מלחמה עדרי מערכה בלבב שלם באו חברונה להמליך את דויד על כל ישראל וגם כל שרית ישראל לב אחד להמליך את דויד
(46966, -16, 4);[40, 300, 10, 8];משיח;11340;(39, 2, 17, 6, 11340);ושמנים;6;(39, 2, 17, 24, 46966);ויעש מהם שבעים אלף סבל ושמנים אלף חצב בהר ושלשת אלפים ושש מאות מנצחים להעביד את העם
(98450, -15, 4);[40, 300, 10, 8];משיח;23804;(39, 36, 9, 9, 23804);ימים;4;(39, 36, 9, 42, 98450);בן שמונה שנים יהויכין במלכו ושלשה חדשים ועשרת ימים מלך בירושלם ויעש הרע בעיני יהוה
(7777, -14, 4);[40, 300, 10, 8];משיח;1914;(38, 5, 25, 1, 1914);וימעלו;3;(38, 5, 25, 3, 7777);וימעלו באלהי אבתיהם ויזנו אחרי אלהי עמי הארץ אשר השמיד אלהים מפניהם
(91050, -14, 4);[40, 300, 10, 8];משיח;22069;(39, 32, 21, 15, 22069);פנים;4;(39, 32, 21, 59, 91050);וישלח יהוה מלאך ויכחד כל גבור חיל ונגיד ושר במחנה מלך אשור וישב בבשת פנים לארצו ויבא בית אלהיו ומיציאו מעיו שם הפילהו בחרב
(49595, -13, 4);[40, 300, 10, 8];משיח;11966;(39, 5, 4, 6, 11966);הלוים;5;(39, 5, 4, 26, 49595);ויבאו כל זקני ישראל וישאו הלוים את הארון
(14640, -11, 4);[40, 300, 10, 8];משיח;3575;(38, 9, 13, 8, 3575);וששים;5;(38, 9, 13, 36, 14640);ואחיהם ראשים לבית אבותם אלף ושבע מאות וששים גבורי חיל מלאכת עבודת בית האלהים
(96630, -11, 4);[40, 300, 10, 8];משיח;23393;(39, 35, 9, 10, 23393);הרימו;4;(39, 35, 9, 56, 96630);וכונניהו ושמעיהו ונתנאל אחיו וחשביהו ויעיאל ויוזבד שרי הלוים הרימו ללוים לפסחים חמשת אלפים ובקר חמש מאות
(9984, -10, 4);[40, 300, 10, 8];משיח;2473;(38, 6, 46, 11, 2473);ערים;4;(38, 6, 46, 50, 9984);ולבני קהת הנותרים ממשפחת המטה ממחצית מטה חצי מנשה בגורל ערים עשר
(59771, -10, 4);[40, 300, 10, 8];משיח;14524;(39, 11, 14, 11, 14524);הזניחם;6;(39, 11, 14, 53, 59771);כי עזבו הלוים את מגרשיהם ואחזתם וילכו ליהודה ולירושלם כי הזניחם ירבעם ובניו מכהן ליהוה
(82321, -10, 4);[40, 300, 10, 8];משיח;20044;(39, 28, 6, 9, 20044);ביום;4;(39, 28, 6, 38, 82321);ויהרג פקח בן רמליהו ביהודה מאה ועשרים אלף ביום אחד הכל בני חיל בעזבם את יהוה אלהי אבותם
(7825, -9, 4);[40, 300, 10, 8];משיח;1925;(38, 5, 25, 12, 1925);מפניהם;1;(38, 5, 25, 51, 7825);וימעלו באלהי אבתיהם ויזנו אחרי אלהי עמי הארץ אשר השמיד אלהים מפניהם
(50677, -9, 4);[40, 300, 10, 8];משיח;12228;(39, 6, 7, 2, 12228);עם;2;(39, 6, 7, 6, 50677);ויהי עם לבב דויד אבי לבנות בית לשם יהוה אלהי ישראל
(6454, -8, 4);[40, 300, 10, 8];משיח;1595;(38, 4, 41, 22, 1595);תחתיהם;6;(38, 4, 41, 99, 6454);ויבאו אלה הכתובים בשמות בימי יחזקיהו מלך יהודה ויכו את אהליהם ואת המעינים אשר נמצאו שמה ויחרימם עד היום הזה וישבו תחתיהם כי מרעה לצאנם שם
(15226, -8, 4);[40, 300, 10, 8];משיח;3713;(38, 9, 25, 5, 3713);הימים;5;(38, 9, 25, 27, 15226);ואחיהם בחצריהם לבוא לשבעת הימים מעת אל עת עם אלה
(3951, -6, 4);[40, 300, 10, 8];משיח;999;(38, 3, 4, 8, 999);שנים;4;(38, 3, 4, 29, 3951);ששה נולד לו בחברון וימלך שם שבע שנים וששה חדשים ושלשים ושלוש שנה מלך בירושלם
(44904, -6, 4);[40, 300, 10, 8];משיח;10827;(39, 1, 6, 11, 10827);מועד;1;(39, 1, 6, 37, 44904);ויעל שלמה שם על מזבח הנחשת לפני יהוה אשר לאהל מועד ויעל עליו עלות אלף
(52884, -6, 4);[40, 300, 10, 8];משיח;12807;(39, 6, 37, 13, 12807);לאמר;3;(39, 6, 37, 51, 52884);והשיבו אל לבבם בארץ אשר נשבו שם ושבו והתחננו אליך בארץ שבים לאמר חטאנו העוינו ורשענו
(17557, -5, 4);[40, 300, 10, 8];משיח;4284;(38, 11, 11, 10, 4284);השלושים;7;(38, 11, 11, 45, 17557);ואלה מספר הגברים אשר לדויד ישבעם בן חכמוני ראש השלושים הוא עורר את חניתו על שלש מאות חלל בפעם אחת
(22049, -5, 4);[40, 300, 10, 8];משיח;5363;(38, 14, 1, 13, 5363);עצים;4;(38, 14, 1, 52, 22049);וישלח חירם מלך צר מלאכים אל דויד ועצי ארזים וחרשי קיר וחרשי עצים לבנות לו בית
(53834, -5, 4);[40, 300, 10, 8];משיח;13043;(39, 7, 9, 2, 13043);ביום;4;(39, 7, 9, 9, 53834);ויעשו ביום השמיני עצרת כי חנכת המזבח עשו שבעת ימים והחג שבעת ימים
(46148, -3, 4);[40, 300, 10, 8];משיח;11140;(39, 2, 6, 20, 11140);עמי;2;(39, 2, 6, 86, 46148);ועתה שלח לי איש חכם לעשות בזהב ובכסף ובנחשת ובברזל ובארגון וכרמיל ותכלת וידע לפתח פתוחים עם החכמים אשר עמי ביהודה ובירושלם אשר הכין דויד אבי
(72020, -3, 4);[40, 300, 10, 8];משיח;17526;(39, 20, 35, 5, 17526);מלך;1;(39, 20, 35, 19, 72020);ואחרי כן אתחבר יהושפט מלך יהודה עם אחזיה מלך ישראל הוא הרשיע לעשות
(80054, -3, 4);[40, 300, 10, 8];משיח;19498;(39, 26, 3, 8, 19498);ושתים;5;(39, 26, 3, 32, 80054);בן שש עשרה שנה עזיהו במלכו וחמשים ושתים שנה מלך בירושלם ושם אמו יכיליה מן ירושלם
(93193, -3, 4);[40, 300, 10, 8];משיח;22576;(39, 33, 20, 2, 22576);מנשה;1;(39, 33, 20, 6, 93193);וישכב מנשה עם אבתיו ויקברהו ביתו וימלך אמון בנו תחתיו
(93717, -3, 4);[40, 300, 10, 8];משיח;22698;(39, 34, 4, 8, 22698);למעלה;2;(39, 34, 4, 37, 93717);וינתצו לפניו את מזבחות הבעלים והחמנים אשר למעלה מעליהם גדע והאשרים והפסלים והמסכות שבר והדק ויזרק על פני הקברים הזבחים להם
(2878, -1, 4);[40, 300, 10, 8];משיח;728;(38, 2, 32, 4, 728);שמי;2;(38, 2, 32, 12, 2878);ובני ידע אחי שמי יתר ויונתן וימת יתר לא בנים
(13633, -93, 5);[30, 40, 300, 10, 8];למשיח;3329;(38, 8, 32, 10, 3329);בירושלם;6;(38, 8, 32, 41, 13633);ומקלות הוליד את שמאה ואף המה נגד אחיהם ישבו בירושלם עם אחיהם
(56765, -89, 5);[30, 40, 300, 10, 8];למשיח;13777;(39, 9, 12, 7, 13777);כל;2;(39, 9, 12, 24, 56765);והמלך שלמה נתן למלכת שבא את כל חפצה אשר שאלה מלבד אשר הביאה אל המלך ותהפך ותלך לארצה היא ועבדיה
(72787, -88, 5);[30, 40, 300, 10, 8];למשיח;17714;(39, 21, 10, 11, 17714);לבנה;1;(39, 21, 10, 36, 72787);ויפשע אדום מתחת יד יהודה עד היום הזה אז תפשע לבנה בעת ההיא מתחת ידו כי עזב את יהוה אלהי אבתיו
(4132, -82, 5);[30, 40, 300, 10, 8];למשיח;1039;(38, 3, 10, 2, 1039);שלמה;2;(38, 3, 10, 5, 4132);ובן שלמה רחבעם אביה בנו אסא בנו יהושפט בנו
(87066, -79, 5);[30, 40, 300, 10, 8];למשיח;21163;(39, 30, 13, 11, 21163);קהל;3;(39, 30, 13, 41, 87066);ויאספו ירושלם עם רב לעשות את חג המצות בחדש השני קהל לרב מאד
(98209, -77, 5);[30, 40, 300, 10, 8];למשיח;23753;(39, 36, 5, 11, 23753);בירושלם;6;(39, 36, 5, 46, 98209);בן עשרים וחמש שנה יהויקים במלכו ואחת עשרה שנה מלך בירושלם ויעש הרע בעיני יהוה אלהיו
(3983, -70, 5);[30, 40, 300, 10, 8];למשיח;1006;(38, 3, 4, 15, 1006);בירושלם;6;(38, 3, 4, 61, 3983);ששה נולד לו בחברון וימלך שם שבע שנים וששה חדשים ושלשים ושלוש שנה מלך בירושלם
(91992, -61, 5);[30, 40, 300, 10, 8];למשיח;22287;(39, 33, 2, 12, 22287);ישראל;5;(39, 33, 2, 52, 91992);ויעש הרע בעיני יהוה כתועבות הגוים אשר הוריש יהוה מפני בני ישראל
(36078, -32, 5);[30, 40, 300, 10, 8];למשיח;8786;(38, 24, 27, 3, 8786);ליעזיהו;1;(38, 24, 27, 8, 36078);בני מררי ליעזיהו בנו ושהם וזכור ועברי
(18759, -22, 5);[30, 40, 300, 10, 8];למשיח;4578;(38, 11, 37, 2, 4578);הכרמלי;5;(38, 11, 37, 9, 18759);חצרו הכרמלי נערי בן אזבי
(46982, -16, 5);[30, 40, 300, 10, 8];למשיח;11345;(39, 2, 17, 11, 11345);אלפים;2;(39, 2, 17, 40, 46982);ויעש מהם שבעים אלף סבל ושמנים אלף חצב בהר ושלשת אלפים ושש מאות מנצחים להעביד את העם
(91064, -14, 5);[30, 40, 300, 10, 8];למשיח;22073;(39, 32, 21, 19, 22073);אלהיו;2;(39, 32, 21, 73, 91064);וישלח יהוה מלאך ויכחד כל גבור חיל ונגיד ושר במחנה מלך אשור וישב בבשת פנים לארצו ויבא בית אלהיו ומיציאו מעיו שם הפילהו בחרב
(56203, -71, 5);[40, 40, 300, 10, 8];ממשיח;13638;(39, 9, 4, 9, 13638);ומלבושיהם;9;(39, 9, 4, 55, 56203);ומאכל שלחנו ומושב עבדיו ומעמד משרתיו ומלבושיהם ומשקיו ומלבושיהם ועליתו אשר יעלה בית יהוה ולא היה עוד בה רוח
(34577, -63, 5);[40, 40, 300, 10, 8];ממשיח;8449;(38, 23, 24, 8, 8449);לפקודיהם;8;(38, 23, 24, 37, 34577);אלה בני לוי לבית אבותיהם ראשי האבות לפקודיהם במספר שמות לגלגלתם עשה המלאכה לעבדת בית יהוה מבן עשרים שנה ומעלה
(34274, -57, 5);[40, 40, 300, 10, 8];ממשיח;8378;(38, 23, 16, 2, 8378);גרשום;5;(38, 23, 16, 8, 34274);בני גרשום שבואל הראש
(18220, -55, 5);[40, 40, 300, 10, 8];ממשיח;4449;(38, 11, 22, 9, 4449);מן;1;(38, 11, 22, 28, 18220);בניה בן יהוידע בן איש חיל רב פעלים מן קבצאל הוא הכה את שני אריאל מואב והוא ירד והכה את הארי בתוך הבור ביום השלג
(7344, -49, 5);[40, 40, 300, 10, 8];ממשיח;1817;(38, 5, 18, 12, 1817);מגן;1;(38, 5, 18, 41, 7344);בני ראובן וגדי וחצי שבט מנשה מן בני חיל אנשים נשאי מגן וחרב ודרכי קשת ולמודי מלחמה ארבעים וארבעה אלף ושבע מאות וששים יצאי צבא
(20994, -16, 5);[40, 40, 300, 10, 8];ממשיח;5103;(38, 12, 40, 2, 5103);שם;2;(38, 12, 40, 7, 20994);ויהיו שם עם דויד ימים שלושה אכלים ושותים כי הכינו להם אחיהם
(7791, -14, 5);[40, 40, 300, 10, 8];ממשיח;1916;(38, 5, 25, 3, 1916);אבתיהם;6;(38, 5, 25, 17, 7791);וימעלו באלהי אבתיהם ויזנו אחרי אלהי עמי הארץ אשר השמיד אלהים מפניהם
(88005, -92, 6);[40, 10, 40, 300, 10, 8];מי משיח;21377;(39, 30, 27, 7, 21377);וישמע;4;(39, 30, 27, 31, 88005);ויקמו הכהנים הלוים ויברכו את העם וישמע בקולם ותבוא תפלתם למעון קדשו לשמים
(77832, -81, 6);[40, 10, 40, 300, 10, 8];מי משיח;18953;(39, 24, 26, 11, 18953);המואבית;2;(39, 24, 26, 48, 77832);ואלה המתקשרים עליו זבד בן שמעת העמונית ויהוזבד בן שמרית המואבית
(13230, -46, 6);[40, 10, 40, 300, 10, 8];מי משיח;3245;(38, 8, 14, 3, 3245);וירמות;4;(38, 8, 14, 12, 13230);ואחיו ששק וירמות
(57436, -58, 6);[40, 300, 10, 8, 40, 10];משיח מי;13948;(39, 9, 23, 10, 13948);חכמתו;3;(39, 9, 23, 35, 57436);וכל מלכי הארץ מבקשים את פני שלמה לשמע את חכמתו אשר נתן האלהים בלבו
(87644, -86, 5);[5, 40, 300, 10, 8];המשיח;21298;(39, 30, 22, 13, 21298);המועד;1;(39, 30, 22, 51, 87644);וידבר יחזקיהו על לב כל הלוים המשכילים שכל טוב ליהוה ויאכלו את המועד שבעת הימים מזבחים זבחי שלמים ומתודים ליהוה אלהי אבותיהם
(15189, -81, 5);[5, 40, 300, 10, 8];המשיח;3706;(38, 9, 24, 6, 3706);ימה;3;(38, 9, 24, 27, 15189);לארבע רוחות יהיו השערים מזרח ימה צפונה ונגבה
(89275, -76, 5);[5, 40, 300, 10, 8];המשיח;21646;(39, 31, 17, 3, 21646);הכהנים;1;(39, 31, 17, 9, 89275);ואת התיחש הכהנים לבית אבותיהם והלוים מבן עשרים שנה ולמעלה במשמרותיהם במחלקותיהם
(9040, -75, 5);[5, 40, 300, 10, 8];המשיח;2218;(38, 6, 19, 2, 2218);אלקנה;5;(38, 6, 19, 7, 9040);בן אלקנה בן ירחם בן אליאל בן תוח
(97501, -74, 5);[5, 40, 300, 10, 8];המשיח;23594;(39, 35, 21, 23, 23594);מאלהים;4;(39, 35, 21, 84, 97501);וישלח אליו מלאכים לאמר מה לי ולך מלך יהודה לא עליך אתה היום כי אל בית מלחמתי ואלהים אמר לבהלני חדל לך מאלהים אשר עמי ואל ישחיתך
(18036, -55, 5);[5, 40, 300, 10, 8];המשיח;4400;(38, 11, 19, 10, 4400);אשתה;4;(38, 11, 19, 42, 18036);ויאמר חלילה לי מאלהי מעשות זאת הדם האנשים האלה אשתה בנפשותם כי בנפשותם הביאום ולא אבה לשתותם אלה עשו שלשת הגבורים
(6516, -49, 5);[5, 40, 300, 10, 8];המשיח;1611;(38, 4, 42, 12, 1611);ונעריה;6;(38, 4, 42, 49, 6516);ומהם מן בני שמעון הלכו להר שעיר אנשים חמש מאות ופלטיה ונעריה ורפיה ועזיאל בני ישעי בראשם
(60526, -32, 5);[5, 40, 300, 10, 8];המשיח;14709;(39, 12, 4, 4, 14709);המצרות;1;(39, 12, 4, 11, 60526);וילכד את ערי המצרות אשר ליהודה ויבא עד ירושלם
(4143, -25, 5);[5, 40, 300, 10, 8];המשיח;1041;(38, 3, 10, 4, 1041);אביה;4;(38, 3, 10, 16, 4143);ובן שלמה רחבעם אביה בנו אסא בנו יהושפט בנו
(1382, -19, 5);[5, 40, 300, 10, 8];המשיח;347;(38, 1, 46, 8, 347);המכה;1;(38, 1, 46, 27, 1382);וימת חושם וימלך תחתיו הדד בן בדד המכה את מדין בשדה מואב ושם עירו עיות
(98465, -15, 5);[5, 40, 300, 10, 8];המשיח;23808;(39, 36, 9, 13, 23808);הרע;1;(39, 36, 9, 57, 98465);בן שמונה שנים יהויכין במלכו ושלשה חדשים ועשרת ימים מלך בירושלם ויעש הרע בעיני יהוה
(80057, -3, 5);[5, 40, 300, 10, 8];המשיח;19499;(39, 26, 3, 9, 19499);שנה;3;(39, 26, 3, 35, 80057);בן שש עשרה שנה עזיהו במלכו וחמשים ושתים שנה מלך בירושלם ושם אמו יכיליה מן ירושלם
(93196, -3, 5);[5, 40, 300, 10, 8];המשיח;22576;(39, 33, 20, 2, 22576);מנשה;4;(39, 33, 20, 9, 93196);וישכב מנשה עם אבתיו ויקברהו ביתו וימלך אמון בנו תחתיו
(93720, -3, 5);[5, 40, 300, 10, 8];המשיח;22698;(39, 34, 4, 8, 22698);למעלה;5;(39, 34, 4, 40, 93720);וינתצו לפניו את מזבחות הבעלים והחמנים אשר למעלה מעליהם גדע והאשרים והפסלים והמסכות שבר והדק ויזרק על פני הקברים הזבחים להם
(97575, -74, 6);[40, 5, 40, 300, 10, 8];מהמשיח;23614;(39, 35, 22, 16, 23614);אלהים;5;(39, 35, 22, 57, 97575);ולא הסב יאשיהו פניו ממנו כי להלחם בו התחפש ולא שמע אל דברי נכו מפי אלהים ויבא להלחם בבקעת מגדו
(46724, -99, 5);[40, 300, 10, 8, 10];משיחי;11282;(39, 2, 13, 32, 11282);וחכמי;4;(39, 2, 13, 130, 46724);בן אשה מן בנות דן ואביו איש צרי יודע לעשות בזהב ובכסף בנחשת בברזל באבנים ובעצים בארגמן בתכלת ובבוץ ובכרמיל ולפתח כל פתוח ולחשב כל מחשבת אשר ינתן לו עם חכמיך וחכמי אדני דויד אביך
(82092, -93, 5);[40, 300, 10, 8, 10];משיחי;19986;(39, 28, 2, 8, 19986);לבעלים;6;(39, 28, 2, 35, 82092);וילך בדרכי מלכי ישראל וגם מסכות עשה לבעלים
(38100, -86, 5);[40, 300, 10, 8, 10];משיחי;9239;(38, 26, 12, 2, 9239);מחלקות;1;(38, 26, 12, 5, 38100);לאלה מחלקות השערים לראשי הגברים משמרות לעמת אחיהם לשרת בבית יהוה
(86797, -77, 5);[40, 300, 10, 8, 10];משיחי;21099;(39, 30, 9, 9, 21099);שוביהם;6;(39, 30, 9, 41, 86797);כי בשובכם על יהוה אחיכם ובניכם לרחמים לפני שוביהם ולשוב לארץ הזאת כי חנון ורחום יהוה אלהיכם ולא יסיר פנים מכם אם תשובו אליו
(8965, -75, 5);[40, 300, 10, 8, 10];משיחי;2201;(38, 6, 17, 14, 2201);בירושלם;7;(38, 6, 17, 56, 8965);ויהיו משרתים לפני משכן אהל מועד בשיר עד בנות שלמה את בית יהוה בירושלם ויעמדו כמשפטם על עבודתם
(38197, -73, 5);[40, 300, 10, 8, 10];משיחי;9259;(38, 26, 14, 3, 9259);מזרחה;1;(38, 26, 14, 10, 38197);ויפל הגורל מזרחה לשלמיהו וזכריהו בנו יועץ בשכל הפילו גורלות ויצא גורלו צפונה
(37911, -60, 5);[40, 300, 10, 8, 10];משיחי;9193;(38, 26, 8, 5, 9193);אדם;3;(38, 26, 8, 15, 37911);כל אלה מבני עבד אדם המה ובניהם ואחיהם איש חיל בכח לעבדה ששים ושנים לעבד אדם
(34217, -57, 5);[40, 300, 10, 8, 10];משיחי;8364;(38, 23, 13, 21, 8364);עולם;4;(38, 23, 13, 87, 34217);בני עמרם אהרן ומשה ויבדל אהרן להקדישו קדש קדשים הוא ובניו עד עולם להקטיר לפני יהוה לשרתו ולברך בשמו עד עולם
(99334, -55, 5);[40, 300, 10, 8, 10];משיחי;24017;(39, 36, 22, 16, 24017);מלך;1;(39, 36, 22, 58, 99334);ובשנת אחת לכורש מלך פרס לכלות דבר יהוה בפי ירמיהו העיר יהוה את רוח כורש מלך פרס ויעבר קול בכל מלכותו וגם במכתב לאמר
(24185, -54, 5);[40, 300, 10, 8, 10];משיחי;5850;(38, 15, 26, 12, 5850);פרים;4;(38, 15, 26, 51, 24185);ויהי בעזר האלהים את הלוים נשאי ארון ברית יהוה ויזבחו שבעה פרים ושבעה אילים
(56003, -52, 5);[40, 300, 10, 8, 10];משיחי;13588;(39, 9, 1, 15, 13588);מאד;1;(39, 9, 1, 58, 56003);ומלכת שבא שמעה את שמע שלמה ותבוא לנסות את שלמה בחידות בירושלם בחיל כבד מאד וגמלים נשאים בשמים וזהב לרב ואבן יקרה ותבוא אל שלמה ותדבר עמו את כל אשר היה עם לבבה
(7295, -49, 5);[40, 300, 10, 8, 10];משיחי;1803;(38, 5, 17, 8, 1803);ירבעם;5;(38, 5, 17, 35, 7295);כלם התיחשו בימי יותם מלך יהודה ובימי ירבעם מלך ישראל
(80629, -35, 5);[40, 300, 10, 8, 10];משיחי;19630;(39, 26, 12, 7, 19630);אלפים;5;(39, 26, 12, 29, 80629);כל מספר ראשי האבות לגבורי חיל אלפים ושש מאות
(36046, -32, 5);[40, 300, 10, 8, 10];משיחי;8778;(38, 24, 26, 2, 8778);מררי;1;(38, 24, 26, 4, 36046);בני מררי מחלי ומושי בני יעזיהו בנו
(82864, -27, 5);[40, 300, 10, 8, 10];משיחי;20178;(39, 28, 13, 13, 20178);אמרים;2;(39, 28, 13, 47, 82864);ויאמרו להם לא תביאו את השביה הנה כי לאשמת יהוה עלינו אתם אמרים להסיף על חטאתנו ועל אשמתנו כי רבה אשמה לנו וחרון אף על ישראל
(3751, -20, 5);[40, 300, 10, 8, 10];משיחי;953;(38, 2, 55, 11, 953);מחמת;1;(38, 2, 55, 53, 3751);ומשפחות ספרים ישבו יעבץ תרעתים שמעתים שוכתים המה הקינים הבאים מחמת אבי בית רכב
(29885, -18, 5);[40, 300, 10, 8, 10];משיחי;7260;(38, 19, 18, 11, 7260);וארבעים;7;(38, 19, 18, 49, 29885);וינס ארם מלפני ישראל ויהרג דויד מארם שבעת אלפים רכב וארבעים אלף איש רגלי ואת שופך שר הצבא המית
(20978, -16, 5);[40, 300, 10, 8, 10];משיחי;5099;(38, 12, 39, 23, 5099);להמליך;3;(38, 12, 39, 82, 20978);כל אלה אנשי מלחמה עדרי מערכה בלבב שלם באו חברונה להמליך את דויד על כל ישראל וגם כל שרית ישראל לב אחד להמליך את דויד
(46966, -16, 5);[40, 300, 10, 8, 10];משיחי;11340;(39, 2, 17, 6, 11340);ושמנים;6;(39, 2, 17, 24, 46966);ויעש מהם שבעים אלף סבל ושמנים אלף חצב בהר ושלשת אלפים ושש מאות מנצחים להעביד את העם
(98450, -15, 5);[40, 300, 10, 8, 10];משיחי;23804;(39, 36, 9, 9, 23804);ימים;4;(39, 36, 9, 42, 98450);בן שמונה שנים יהויכין במלכו ושלשה חדשים ועשרת ימים מלך בירושלם ויעש הרע בעיני יהוה
(7777, -14, 5);[40, 300, 10, 8, 10];משיחי;1914;(38, 5, 25, 1, 1914);וימעלו;3;(38, 5, 25, 3, 7777);וימעלו באלהי אבתיהם ויזנו אחרי אלהי עמי הארץ אשר השמיד אלהים מפניהם
(7825, -9, 5);[40, 300, 10, 8, 10];משיחי;1925;(38, 5, 25, 12, 1925);מפניהם;1;(38, 5, 25, 51, 7825);וימעלו באלהי אבתיהם ויזנו אחרי אלהי עמי הארץ אשר השמיד אלהים מפניהם
(36078, -32, 6);[30, 40, 300, 10, 8, 10];למשיחי;8786;(38, 24, 27, 3, 8786);ליעזיהו;1;(38, 24, 27, 8, 36078);בני מררי ליעזיהו בנו ושהם וזכור ועברי
(46982, -16, 6);[30, 40, 300, 10, 8, 10];למשיחי;11345;(39, 2, 17, 11, 11345);אלפים;2;(39, 2, 17, 40, 46982);ויעש מהם שבעים אלף סבל ושמנים אלף חצב בהר ושלשת אלפים ושש מאות מנצחים להעביד את העם
(34274, -57, 6);[40, 40, 300, 10, 8, 10];ממשיחי;8378;(38, 23, 16, 2, 8378);גרשום;5;(38, 23, 16, 8, 34274);בני גרשום שבואל הראש
(7344, -49, 6);[40, 40, 300, 10, 8, 10];ממשיחי;1817;(38, 5, 18, 12, 1817);מגן;1;(38, 5, 18, 41, 7344);בני ראובן וגדי וחצי שבט מנשה מן בני חיל אנשים נשאי מגן וחרב ודרכי קשת ולמודי מלחמה ארבעים וארבעה אלף ושבע מאות וששים יצאי צבא
(20994, -16, 6);[40, 40, 300, 10, 8, 10];ממשיחי;5103;(38, 12, 40, 2, 5103);שם;2;(38, 12, 40, 7, 20994);ויהיו שם עם דויד ימים שלושה אכלים ושותים כי הכינו להם אחיהם
(7791, -14, 6);[40, 40, 300, 10, 8, 10];ממשיחי;1916;(38, 5, 25, 3, 1916);אבתיהם;6;(38, 5, 25, 17, 7791);וימעלו באלהי אבתיהם ויזנו אחרי אלהי עמי הארץ אשר השמיד אלהים מפניהם
(7605, -91, 5);[40, 300, 10, 8, 20];משיחך;1875;(38, 5, 22, 7, 1875);המלחמה;2;(38, 5, 22, 26, 7605);כי חללים רבים נפלו כי מהאלהים המלחמה וישבו תחתיהם עד הגלה
(39285, -74, 5);[40, 300, 10, 8, 20];משיחך;9499;(38, 27, 1, 25, 9499);עשרים;5;(38, 27, 1, 116, 39285);ובני ישראל למספרם ראשי האבות ושרי האלפים והמאות ושטריהם המשרתים את המלך לכל דבר המחלקות הבאה והיצאת חדש בחדש לכל חדשי השנה המחלקת האחת עשרים וארבעה אלף
(80054, -3, 5);[40, 300, 10, 8, 20];משיחך;19498;(39, 26, 3, 8, 19498);ושתים;5;(39, 26, 3, 32, 80054);בן שש עשרה שנה עזיהו במלכו וחמשים ושתים שנה מלך בירושלם ושם אמו יכיליה מן ירושלם
(93343, -99, 5);[40, 300, 10, 8, 6];משיחו;22611;(39, 33, 22, 17, 22611);ויעבדם;6;(39, 33, 22, 69, 93343);ויעש הרע בעיני יהוה כאשר עשה מנשה אביו ולכל הפסילים אשר עשה מנשה אביו זבח אמון ויעבדם
