(n, d, k);[Gematria of ELS];ELS Search Term;Found in WordNumber In Text;WordCoordinatesDWTK;Found in Word In Text;LetterPositionIndex In Word;LetterCoordinatesD5K of First Letter in ELS;Found In Verse
(58249, 71, 5);[40, 300, 10, 8, 6];משיחו;15065;(4, 33, 11, 2, 15065);מים;1;(4, 33, 11, 6, 58249);ויסעו מים סוף ויחנו במדבר סין
(30757, 78, 5);[40, 300, 10, 8, 6];משיחו;7957;(4, 16, 35, 8, 7957);ומאתים;6;(4, 16, 35, 33, 30757);ואש יצאה מאת יהוה ותאכל את החמשים ומאתים איש מקריבי הקטרת
(54612, 83, 5);[40, 300, 10, 8, 6];משיחו;14139;(4, 31, 32, 13, 14139);ושבעים;6;(4, 31, 32, 47, 54612);ויהי המלקוח יתר הבז אשר בזזו עם הצבא צאן שש מאות אלף ושבעים אלף וחמשת אלפים
(40495, 27, 6);[30, 40, 300, 10, 8, 6];למשיחו;10568;(4, 22, 30, 3, 10568);אל;2;(4, 22, 30, 12, 40495);ותאמר האתון אל בלעם הלוא אנכי אתנך אשר רכבת עלי מעודך עד היום הזה ההסכן הסכנתי לעשות לך כה ויאמר לא
(58998, 19, 5);[40, 300, 10, 8, 5];משיחה;15233;(4, 33, 40, 1, 15233);וישמע;4;(4, 33, 40, 4, 58998);וישמע הכנעני מלך ערד והוא ישב בנגב בארץ כנען בבא בני ישראל
(27288, 27, 5);[40, 300, 10, 8, 5];משיחה;7049;(4, 15, 8, 11, 7049);שלמים;5;(4, 15, 8, 34, 27288);וכי תעשה בן בקר עלה או זבח לפלא נדר או שלמים ליהוה
(50739, 27, 5);[40, 300, 10, 8, 5];משיחה;13157;(4, 29, 11, 7, 13157);הכפרים;6;(4, 29, 11, 29, 50739);שעיר עזים אחד חטאת מלבד חטאת הכפרים ועלת התמיד ומנחתה ונסכיהם
(50262, 79, 5);[40, 300, 10, 8, 5];משיחה;13042;(4, 29, 1, 10, 13042);מלאכת;1;(4, 29, 1, 36, 50262);ובחדש השביעי באחד לחדש מקרא קדש יהיה לכם כל מלאכת עבדה לא תעשו יום תרועה יהיה לכם
(46720, 93, 5);[40, 300, 10, 8, 5];משיחה;12146;(4, 26, 47, 7, 12146);וחמשים;6;(4, 26, 47, 31, 46720);אלה משפחת בני אשר לפקדיהם שלשה וחמשים אלף וארבע מאות
(54862, 96, 5);[40, 300, 10, 8, 5];משיחה;14201;(4, 31, 39, 4, 14201);וחמש;3;(4, 31, 39, 17, 54862);וחמרים שלשים אלף וחמש מאות ומכסם ליהוה אחד וששים
(58979, 19, 6);[40, 40, 300, 10, 8, 5];ממשיחה;15228;(4, 33, 39, 5, 15228);ומאת;2;(4, 33, 39, 18, 58979);ואהרן בן שלש ועשרים ומאת שנה במתו בהר ההר
(54766, 96, 6);[40, 40, 300, 10, 8, 5];ממשיחה;14178;(4, 31, 36, 14, 14178);אלפים;5;(4, 31, 36, 59, 54766);ותהי המחצה חלק היצאים בצבא מספר הצאן שלש מאות אלף ושלשים אלף ושבעת אלפים וחמש מאות
