(n, d, k);[Gematria of ELS];ELS Search Term;Found in WordNumber In Text;WordCoordinatesDWTK;Found in Word In Text;LetterPositionIndex In Word;LetterCoordinatesD5K of First Letter in ELS;Found In Verse
(109495, -66, 4);[8, 10, 300, 40];משיח;28950;(2, 21, 33, 16, 28950);חמור;1;(2, 21, 33, 47, 109495);וכי יפתח איש בור או כי יכרה איש בר ולא יכסנו ונפל שמה שור או חמור
(135794, -66, 4);[8, 10, 300, 40];משיח;35804;(2, 37, 21, 12, 35804);תחת;2;(2, 37, 21, 47, 135794);וכפתר תחת שני הקנים ממנה וכפתר תחת שני הקנים ממנה וכפתר תחת שני הקנים ממנה לששת הקנים היצאים ממנה
(137550, -66, 4);[8, 10, 300, 40];משיח;36241;(2, 38, 26, 20, 36241);וחמש;2;(2, 38, 26, 79, 137550);בקע לגלגלת מחצית השקל בשקל הקדש לכל העבר על הפקדים מבן עשרים שנה ומעלה לשש מאות אלף ושלשת אלפים וחמש מאות וחמשים
(233034, -66, 4);[8, 10, 300, 40];משיח;61406;(4, 26, 44, 11, 61406);משפחת;4;(4, 26, 44, 53, 233034);בני אשר למשפחתם לימנה משפחת הימנה לישוי משפחת הישוי לבריעה משפחת הבריעי
(443985, -66, 4);[8, 10, 300, 40];משיח;115526;(9, 6, 14, 8, 115526);חגור;1;(9, 6, 14, 27, 443985);ודוד מכרכר בכל עז לפני יהוה ודוד חגור אפוד בד
(559775, -66, 4);[8, 10, 300, 40];משיח;145586;(11, 17, 35, 12, 145586);תשתחוו;4;(11, 17, 35, 49, 559775);ויכרת יהוה אתם ברית ויצום לאמר לא תיראו אלהים אחרים ולא תשתחוו להם ולא תעבדום ולא תזבחו להם
(583539, -66, 4);[8, 10, 300, 40];משיח;151636;(12, 8, 9, 9, 151636);וחתו;2;(12, 8, 9, 36, 583539);רעו עמים וחתו והאזינו כל מרחקי ארץ התאזרו וחתו התאזרו וחתו
(593698, -66, 4);[8, 10, 300, 40];משיח;154216;(12, 19, 17, 11, 154216);יפחד;3;(12, 19, 17, 44, 593698);והיתה אדמת יהודה למצרים לחגא כל אשר יזכיר אתה אליו יפחד מפני עצת יהוה צבאות אשר הוא יועץ עליו
(709326, -66, 4);[8, 10, 300, 40];משיח;183784;(13, 43, 8, 6, 183784);בתחפנחס;3;(13, 43, 8, 22, 709326);ויהי דבר יהוה אל ירמיהו בתחפנחס לאמר
(719578, -66, 4);[8, 10, 300, 40];משיח;186403;(13, 50, 9, 17, 186403);חציו;1;(13, 50, 9, 58, 719578);כי הנה אנכי מעיר ומעלה על בבל קהל גוים גדלים מארץ צפון וערכו לה משם תלכד חציו כגבור משכיל לא ישוב ריקם
(770371, -66, 4);[8, 10, 300, 40];משיח;199246;(14, 30, 16, 5, 199246);תחיל;2;(14, 30, 16, 18, 770371);ונתתי אש במצרים חול תחיל סין ונא תהיה להבקע ונף צרי יומם
(810632, -66, 4);[8, 10, 300, 40];משיח;209354;(15, 13, 13, 1, 209354);חבלי;1;(15, 13, 13, 1, 810632);חבלי יולדה יבאו לו הוא בן לא חכם כי עת לא יעמד במשבר בנים
(898349, -66, 4);[8, 10, 300, 40];משיח;231424;(27, 77, 10, 7, 231424);רחמיו;2;(27, 77, 10, 20, 898349);השכח חנות אל אם קפץ באף רחמיו סלה
(944437, -66, 4);[8, 10, 300, 40];משיח;242848;(28, 9, 8, 2, 242848);תוכח;4;(28, 9, 8, 6, 944437);אל תוכח לץ פן ישנאך הוכח לחכם ויאהבך
(1034570, -66, 4);[8, 10, 300, 40];משיח;266352;(34, 9, 29, 5, 266352);אביחיל;4;(34, 9, 29, 20, 1034570);ותכתב אסתר המלכה בת אביחיל ומרדכי היהודי את כל תקף לקים את אגרת הפורים הזאת השנית
(1060911, -66, 4);[8, 10, 300, 40];משיח;272765;(36, 2, 32, 2, 272765);חרם;1;(36, 2, 32, 4, 1060911);בני חרם שלש מאות ועשרים
(1101152, -66, 4);[8, 10, 300, 40];משיח;282359;(38, 2, 52, 9, 282359);המנחות;4;(38, 2, 52, 37, 1101152);ויהיו בנים לשובל אבי קרית יערים הראה חצי המנחות
(124627, -65, 4);[8, 10, 300, 40];משיח;32868;(2, 30, 34, 9, 32868);ושחלת;3;(2, 30, 34, 28, 124627);ויאמר יהוה אל משה קח לך סמים נטף ושחלת וחלבנה סמים ולבנה זכה בד בבד יהיה
(136809, -65, 4);[8, 10, 300, 40];משיח;36061;(2, 38, 14, 2, 36061);חמש;1;(2, 38, 14, 6, 136809);קלעים חמש עשרה אמה אל הכתף עמודיהם שלשה ואדניהם שלשה
(152985, -65, 4);[8, 10, 300, 40];משיח;40369;(3, 9, 2, 9, 40369);לחטאת;2;(3, 9, 2, 25, 152985);ויאמר אל אהרן קח לך עגל בן בקר לחטאת ואיל לעלה תמימם והקרב לפני יהוה
(366032, -65, 4);[8, 10, 300, 40];משיח;95494;(7, 11, 28, 10, 95494);שלח;3;(7, 11, 28, 32, 366032);ולא שמע מלך בני עמון אל דברי יפתח אשר שלח אליו
(410938, -65, 4);[8, 10, 300, 40];משיח;106887;(8, 17, 28, 33, 106887);המלחמה;4;(8, 17, 28, 123, 410938);וישמע אליאב אחיו הגדול בדברו אל האנשים ויחר אף אליאב בדוד ויאמר למה זה ירדת ועל מי נטשת מעט הצאן ההנה במדבר אני ידעתי את זדנך ואת רע לבבך כי למען ראות המלחמה ירדת
(500660, -65, 4);[8, 10, 300, 40];משיח;130314;(10, 10, 24, 9, 130314);חכמתו;1;(10, 10, 24, 29, 500660);וכל הארץ מבקשים את פני שלמה לשמע את חכמתו אשר נתן אלהים בלבו
(627727, -65, 4);[8, 10, 300, 40];משיח;162874;(12, 51, 7, 10, 162874);חרפת;1;(12, 51, 7, 33, 627727);שמעו אלי ידעי צדק עם תורתי בלבם אל תיראו חרפת אנוש ומגדפתם אל תחתו
(628156, -65, 4);[8, 10, 300, 40];משיח;162981;(12, 51, 14, 9, 162981);לחמו;2;(12, 51, 14, 31, 628156);מהר צעה להפתח ולא ימות לשחת ולא יחסר לחמו
(922236, -65, 4);[8, 10, 300, 40];משיח;237314;(27, 118, 15, 9, 237314);חיל;1;(27, 118, 15, 35, 922236);קול רנה וישועה באהלי צדיקים ימין יהוה עשה חיל
(109495, -64, 4);[8, 10, 300, 40];משיח;28950;(2, 21, 33, 16, 28950);חמור;1;(2, 21, 33, 47, 109495);וכי יפתח איש בור או כי יכרה איש בר ולא יכסנו ונפל שמה שור או חמור
(120668, -64, 4);[8, 10, 300, 40];משיח;31829;(2, 29, 2, 9, 31829);משחים;3;(2, 29, 2, 37, 120668);ולחם מצות וחלת מצת בלולת בשמן ורקיקי מצות משחים בשמן סלת חטים תעשה אתם
(231828, -64, 4);[8, 10, 300, 40];משיח;61145;(4, 26, 17, 5, 61145);משפחת;4;(4, 26, 17, 26, 231828);לארוד משפחת הארודי לאראלי משפחת האראלי
(293107, -64, 4);[8, 10, 300, 40];משיח;76943;(5, 28, 31, 2, 76943);טבוח;4;(5, 28, 31, 8, 293107);שורך טבוח לעיניך ולא תאכל ממנו חמרך גזול מלפניך ולא ישוב לך צאנך נתנות לאיביך ואין לך מושיע
(450878, -64, 4);[8, 10, 300, 40];משיח;117316;(9, 11, 23, 15, 117316);פתח;3;(9, 11, 23, 61, 450878);ויאמר המלאך אל דוד כי גברו עלינו האנשים ויצאו אלינו השדה ונהיה עליהם עד פתח השער
(510331, -64, 4);[8, 10, 300, 40];משיח;132841;(10, 15, 4, 13, 132841);אחריו;2;(10, 15, 4, 45, 510331);כי למען דוד נתן יהוה אלהיו לו ניר בירושלם להקים את בנו אחריו ולהעמיד את ירושלם
(559796, -64, 4);[8, 10, 300, 40];משיח;145591;(11, 17, 35, 17, 145591);תזבחו;4;(11, 17, 35, 70, 559796);ויכרת יהוה אתם ברית ויצום לאמר לא תיראו אלהים אחרים ולא תשתחוו להם ולא תעבדום ולא תזבחו להם
(619343, -64, 4);[8, 10, 300, 40];משיח;160753;(12, 43, 19, 3, 160753);חדשה;1;(12, 43, 19, 8, 619343);הנני עשה חדשה עתה תצמח הלוא תדעוה אף אשים במדבר דרך בישמון נהרות
(667828, -64, 4);[8, 10, 300, 40];משיח;173096;(13, 18, 4, 1, 173096);ונשחת;4;(13, 18, 4, 4, 667828);ונשחת הכלי אשר הוא עשה בחמר ביד היוצר ושב ויעשהו כלי אחר כאשר ישר בעיני היוצר לעשות
(773527, -64, 4);[8, 10, 300, 40];משיח;200041;(14, 32, 25, 2, 200041);חללים;1;(14, 32, 25, 5, 773527);בתוך חללים נתנו משכב לה בכל המונה סביבותיו קברתה כלם ערלים חללי חרב כי נתן חתיתם בארץ חיים וישאו כלמתם את יורדי בור בתוך חללים נתן
(1046644, -64, 4);[8, 10, 300, 40];משיח;269285;(35, 5, 23, 31, 269285);שבחת;3;(35, 5, 23, 135, 1046644);ועל מרא שמיא התרוממת ולמאניא די ביתה היתיו קדמיך ואנתה ורברבניך שגלתך ולחנתך חמרא שתין בהון ולאלהי כספא ודהבא נחשא פרזלא אעא ואבנא די לא חזין ולא שמעין ולא ידעין שבחת ולאלהא די נשמתך בידה וכל ארחתך לה לא הדרת
(1055219, -64, 4);[8, 10, 300, 40];משיח;271375;(35, 10, 8, 19, 271375);כח;2;(35, 10, 8, 74, 1055219);ואני נשארתי לבדי ואראה את המראה הגדלה הזאת ולא נשאר בי כח והודי נהפך עלי למשחית ולא עצרתי כח
(200322, -63, 4);[8, 10, 300, 40];משיח;52816;(4, 7, 45, 2, 52816);אחד;2;(4, 7, 45, 4, 200322);פר אחד בן בקר איל אחד כבש אחד בן שנתו לעלה
(366026, -63, 4);[8, 10, 300, 40];משיח;95492;(7, 11, 28, 8, 95492);יפתח;4;(7, 11, 28, 26, 366026);ולא שמע מלך בני עמון אל דברי יפתח אשר שלח אליו
(527231, -63, 4);[8, 10, 300, 40];משיח;137231;(10, 22, 44, 7, 137231);מזבחים;4;(10, 22, 44, 22, 527231);אך הבמות לא סרו עוד העם מזבחים ומקטרים בבמות
(555693, -63, 4);[8, 10, 300, 40];משיח;144548;(11, 15, 33, 3, 144548);וחמש;2;(11, 15, 33, 9, 555693);בן עשרים וחמש שנה היה במלכו ושש עשרה שנה מלך בירושלם ושם אמו ירושא בת צדוק
(560768, -63, 4);[8, 10, 300, 40];משיח;145842;(11, 18, 11, 8, 145842);בחלח;2;(11, 18, 11, 30, 560768);ויגל מלך אשור את ישראל אשורה וינחם בחלח ובחבור נהר גוזן וערי מדי
(890202, -63, 4);[8, 10, 300, 40];משיח;229423;(27, 64, 7, 5, 229423);מחפש;2;(27, 64, 7, 18, 890202);יחפשו עולת תמנו חפש מחפש וקרב איש ולב עמק
(1084203, -63, 4);[8, 10, 300, 40];משיח;278341;(37, 7, 22, 2, 278341);חשם;1;(37, 7, 22, 4, 1084203);בני חשם שלש מאות עשרים ושמנה
(232871, -62, 4);[8, 10, 300, 40];משיח;61371;(4, 26, 41, 6, 61371);חמשה;1;(4, 26, 41, 26, 232871);אלה בני בנימן למשפחתם ופקדיהם חמשה וארבעים אלף ושש מאות
(429194, -62, 4);[8, 10, 300, 40];משיח;111701;(8, 27, 4, 4, 111701);ברח;3;(8, 27, 4, 14, 429194);ויגד לשאול כי ברח דוד גת ולא יוסף עוד לבקשו
(500916, -62, 4);[8, 10, 300, 40];משיח;130374;(10, 10, 28, 7, 130374);סחרי;2;(10, 10, 28, 32, 500916);ומוצא הסוסים אשר לשלמה ממצרים ומקוה סחרי המלך יקחו מקוה במחיר
(562239, -62, 4);[8, 10, 300, 40];משיח;146225;(11, 18, 31, 4, 146225);חזקיהו;1;(11, 18, 31, 10, 562239);אל תשמעו אל חזקיהו כי כה אמר מלך אשור עשו אתי ברכה וצאו אלי ואכלו איש גפנו ואיש תאנתו ושתו איש מי בורו
(615176, -62, 4);[8, 10, 300, 40];משיח;159735;(12, 40, 17, 7, 159735);נחשבו;2;(12, 40, 17, 25, 615176);כל הגוים כאין נגדו מאפס ותהו נחשבו לו
(978937, -62, 4);[8, 10, 300, 40];משיח;251905;(29, 20, 29, 2, 251905);חלק;1;(29, 20, 29, 3, 978937);זה חלק אדם רשע מאלהים ונחלת אמרו מאל
(993850, -62, 4);[8, 10, 300, 40];משיח;255831;(29, 40, 19, 7, 255831);חרבו;1;(29, 40, 19, 22, 993850);הוא ראשית דרכי אל העשו יגש חרבו
(1145676, -62, 4);[8, 10, 300, 40];משיח;293056;(39, 4, 2, 12, 293056);וחמש;2;(39, 4, 2, 41, 1145676);ויעש את הים מוצק עשר באמה משפתו אל שפתו עגול סביב וחמש באמה קומתו וקו שלשים באמה יסב אתו סביב
(45534, -61, 4);[8, 10, 300, 40];משיח;12144;(1, 31, 37, 16, 12144);ויוכיחו;6;(1, 31, 37, 51, 45534);כי מששת את כל כלי מה מצאת מכל כלי ביתך שים כה נגד אחי ואחיך ויוכיחו בין שנינו
(134710, -61, 4);[8, 10, 300, 40];משיח;35530;(2, 36, 38, 3, 35530);חמשה;1;(2, 36, 38, 10, 134710);ואת עמודיו חמשה ואת וויהם וצפה ראשיהם וחשקיהם זהב ואדניהם חמשה נחשת
(344290, -61, 4);[8, 10, 300, 40];משיח;89938;(6, 24, 28, 1, 89938);וישלח;5;(6, 24, 28, 5, 344290);וישלח יהושע את העם איש לנחלתו
(475817, -61, 4);[8, 10, 300, 40];משיח;123866;(9, 24, 6, 6, 123866);חדשי;1;(9, 24, 6, 23, 475817);ויבאו הגלעדה ואל ארץ תחתים חדשי ויבאו דנה יען וסביב אל צידון
(546818, -61, 4);[8, 10, 300, 40];משיח;142266;(11, 10, 25, 16, 142266);חרב;1;(11, 10, 25, 63, 546818);ויהי ככלתו לעשות העלה ויאמר יהוא לרצים ולשלשים באו הכום איש אל יצא ויכום לפי חרב וישלכו הרצים והשלשים וילכו עד עיר בית הבעל
(621967, -61, 4);[8, 10, 300, 40];משיח;161411;(12, 45, 13, 11, 161411);ישלח;4;(12, 45, 13, 48, 621967);אנכי העירתהו בצדק וכל דרכיו אישר הוא יבנה עירי וגלותי ישלח לא במחיר ולא בשחד אמר יהוה צבאות
(701220, -61, 4);[8, 10, 300, 40];משיח;181693;(13, 38, 2, 19, 181693);וחי;2;(13, 38, 2, 72, 701220);כה אמר יהוה הישב בעיר הזאת ימות בחרב ברעב ובדבר והיצא אל הכשדים יחיה והיתה לו נפשו לשלל וחי
(787725, -61, 4);[8, 10, 300, 40];משיח;203620;(14, 40, 30, 8, 203620);ורחב;3;(14, 40, 30, 32, 787725);ואלמות סביב סביב ארך חמש ועשרים אמה ורחב חמש אמות
(1015711, -61, 4);[8, 10, 300, 40];משיח;261453;(33, 4, 12, 7, 261453);והחוט;3;(33, 4, 12, 29, 1015711);ואם יתקפו האחד השנים יעמדו נגדו והחוט המשלש לא במהרה ינתק
(1060535, -61, 4);[8, 10, 300, 40];משיח;272674;(36, 2, 15, 5, 272674);חמשים;1;(36, 2, 15, 16, 1060535);בני עדין ארבע מאות חמשים וארבעה
(1187659, -61, 4);[8, 10, 300, 40];משיח;303275;(39, 32, 8, 8, 303275);ולהלחם;5;(39, 32, 8, 36, 1187659);עמו זרוע בשר ועמנו יהוה אלהינו לעזרנו ולהלחם מלחמתנו ויסמכו העם על דברי יחזקיהו מלך יהודה
(67169, -60, 4);[8, 10, 300, 40];משיח;17782;(1, 44, 3, 6, 17782);וחמריהם;2;(1, 44, 3, 23, 67169);הבקר אור והאנשים שלחו המה וחמריהם
(75205, -60, 4);[8, 10, 300, 40];משיח;19861;(1, 48, 22, 5, 19861);אחד;2;(1, 48, 22, 15, 75205);ואני נתתי לך שכם אחד על אחיך אשר לקחתי מיד האמרי בחרבי ובקשתי
(123937, -60, 4);[8, 10, 300, 40];משיח;32681;(2, 30, 18, 3, 32681);נחשת;2;(2, 30, 18, 11, 123937);ועשית כיור נחשת וכנו נחשת לרחצה ונתת אתו בין אהל מועד ובין המזבח ונתת שמה מים
(210001, -60, 4);[8, 10, 300, 40];משיח;55352;(4, 13, 18, 10, 55352);החזק;2;(4, 13, 18, 33, 210001);וראיתם את הארץ מה הוא ואת העם הישב עליה החזק הוא הרפה המעט הוא אם רב
(264637, -60, 4);[8, 10, 300, 40];משיח;69468;(5, 8, 8, 2, 69468);חטה;1;(5, 8, 8, 4, 264637);ארץ חטה ושערה וגפן ותאנה ורמון ארץ זית שמן ודבש
(347715, -60, 4);[8, 10, 300, 40];משיח;90809;(7, 2, 17, 10, 90809);אחרים;2;(7, 2, 17, 33, 347715);וגם אל שפטיהם לא שמעו כי זנו אחרי אלהים אחרים וישתחוו להם סרו מהר מן הדרך אשר הלכו אבותם לשמע מצות יהוה לא עשו כן
(390927, -60, 4);[8, 10, 300, 40];משיח;101804;(8, 6, 3, 3, 101804);משלחים;4;(8, 6, 3, 12, 390927);ויאמרו אם משלחים את ארון אלהי ישראל אל תשלחו אתו ריקם כי השב תשיבו לו אשם אז תרפאו ונודע לכם למה לא תסור ידו מכם
(445318, -60, 4);[8, 10, 300, 40];משיח;115877;(9, 7, 12, 10, 115877);אחריך;2;(9, 7, 12, 38, 445318);כי ימלאו ימיך ושכבת את אבתיך והקימתי את זרעך אחריך אשר יצא ממעיך והכינתי את ממלכתו
(532164, -60, 4);[8, 10, 300, 40];משיח;138492;(11, 3, 23, 4, 138492);החרב;2;(11, 3, 23, 12, 532164);ויאמרו דם זה החרב נחרבו המלכים ויכו איש את רעהו ועתה לשלל מואב
(567201, -60, 4);[8, 10, 300, 40];משיח;147494;(11, 21, 13, 18, 147494);מחה;2;(11, 21, 13, 69, 567201);ונטיתי על ירושלם את קו שמרון ואת משקלת בית אחאב ומחיתי את ירושלם כאשר ימחה את הצלחת מחה והפך על פניה
(623183, -60, 4);[8, 10, 300, 40];משיח;161723;(12, 46, 11, 5, 161723);מרחק;3;(12, 46, 11, 18, 623183);קרא ממזרח עיט מארץ מרחק איש עצתו אף דברתי אף אביאנה יצרתי אף אעשנה
(645564, -60, 4);[8, 10, 300, 40];משיח;167366;(13, 3, 1, 16, 167366);חנוף;1;(13, 3, 1, 57, 645564);לאמר הן ישלח איש את אשתו והלכה מאתו והיתה לאיש אחר הישוב אליה עוד הלוא חנוף תחנף הארץ ההיא ואת זנית רעים רבים ושוב אלי נאם יהוה
(671335, -60, 4);[8, 10, 300, 40];משיח;173996;(13, 21, 2, 10, 173996);נלחם;3;(13, 21, 2, 36, 671335);דרש נא בעדנו את יהוה כי נבוכדראצר מלך בבל נלחם עלינו אולי יעשה יהוה אותנו ככל נפלאתיו ויעלה מעלינו
(774898, -60, 4);[8, 10, 300, 40];משיח;200399;(14, 33, 13, 4, 200399);יחיה;2;(14, 33, 13, 15, 774898);באמרי לצדיק חיה יחיה והוא בטח על צדקתו ועשה עול כל צדקתו לא תזכרנה ובעולו אשר עשה בו ימות
(837040, -60, 4);[8, 10, 300, 40];משיח;216028;(22, 3, 11, 10, 216028);חניתך;1;(22, 3, 11, 34, 837040);שמש ירח עמד זבלה לאור חציך יהלכו לנגה ברק חניתך
(889305, -60, 4);[8, 10, 300, 40];משיח;229191;(27, 62, 4, 6, 229191);תרצחו;4;(27, 62, 4, 20, 889305);עד אנה תהותתו על איש תרצחו כלכם כקיר נטוי גדר הדחויה
(962765, -60, 4);[8, 10, 300, 40];משיח;247676;(28, 30, 21, 1, 247676);תחת;2;(28, 30, 21, 2, 962765);תחת שלוש רגזה ארץ ותחת ארבע לא תוכל שאת
(986707, -60, 4);[8, 10, 300, 40];משיח;253925;(29, 32, 2, 7, 253925);ממשפחת;5;(29, 32, 2, 29, 986707);ויחר אף אליהוא בן ברכאל הבוזי ממשפחת רם באיוב חרה אפו על צדקו נפשו מאלהים
(998675, -60, 4);[8, 10, 300, 40];משיח;257026;(30, 5, 4, 2, 257026);שלח;3;(30, 5, 4, 7, 998675);דודי שלח ידו מן החר ומעי המו עליו
(1078137, -60, 4);[8, 10, 300, 40];משיח;276894;(37, 3, 14, 4, 276894);החזיק;2;(37, 3, 14, 14, 1078137);ואת שער האשפות החזיק מלכיה בן רכב שר פלך בית הכרם הוא יבננו ויעמיד דלתתיו מנעליו ובריחיו
(1157634, -60, 4);[8, 10, 300, 40];משיח;296040;(39, 11, 20, 1, 296040);ואחריה;3;(39, 11, 20, 3, 1157634);ואחריה לקח את מעכה בת אבשלום ותלד לו את אביה ואת עתי ואת זיזא ואת שלמית
(132438, -59, 4);[8, 10, 300, 40];משיח;34969;(2, 35, 30, 14, 34969);חור;1;(2, 35, 30, 45, 132438);ויאמר משה אל בני ישראל ראו קרא יהוה בשם בצלאל בן אורי בן חור למטה יהודה
(200644, -59, 4);[8, 10, 300, 40];משיח;52901;(4, 7, 53, 6, 52901);חמשה;1;(4, 7, 53, 23, 200644);ולזבח השלמים בקר שנים אילם חמשה עתדים חמשה כבשים בני שנה חמשה זה קרבן אלישמע בן עמיהוד
(201407, -59, 4);[8, 10, 300, 40];משיח;53101;(4, 7, 71, 6, 53101);חמשה;1;(4, 7, 71, 23, 201407);ולזבח השלמים בקר שנים אילם חמשה עתדים חמשה כבשים בני שנה חמשה זה קרבן אחיעזר בן עמישדי
(300440, -59, 4);[8, 10, 300, 40];משיח;78833;(5, 31, 29, 17, 78833);באחרית;3;(5, 31, 29, 66, 300440);כי ידעתי אחרי מותי כי השחת תשחתון וסרתם מן הדרך אשר צויתי אתכם וקראת אתכם הרעה באחרית הימים כי תעשו את הרע בעיני יהוה להכעיסו במעשה ידיכם
(523543, -59, 4);[8, 10, 300, 40];משיח;136275;(10, 21, 11, 10, 136275);שלחה;3;(10, 21, 11, 46, 523543);ויעשו אנשי עירו הזקנים והחרים אשר הישבים בעירו כאשר שלחה אליהם איזבל כאשר כתוב בספרים אשר שלחה אליהם
(536590, -59, 4);[8, 10, 300, 40];משיח;139641;(11, 5, 22, 4, 139641);שלחני;3;(11, 5, 22, 16, 536590);ויאמר שלום אדני שלחני לאמר הנה עתה זה באו אלי שני נערים מהר אפרים מבני הנביאים תנה נא להם ככר כסף ושתי חלפות בגדים
(788182, -59, 4);[8, 10, 300, 40];משיח;203727;(14, 40, 40, 3, 203727);מחוצה;2;(14, 40, 40, 9, 788182);ואל הכתף מחוצה לעולה לפתח השער הצפונה שנים שלחנות ואל הכתף האחרת אשר לאלם השער שנים שלחנות
(795520, -59, 4);[8, 10, 300, 40];משיח;205540;(14, 45, 5, 1, 205540);וחמשה;2;(14, 45, 5, 2, 795520);וחמשה ועשרים אלף ארך ועשרת אלפים רחב יהיה ללוים משרתי הבית להם לאחזה עשרים לשכת
(795990, -59, 4);[8, 10, 300, 40];משיח;205657;(14, 45, 11, 11, 205657);החמר;2;(14, 45, 11, 42, 795990);האיפה והבת תכן אחד יהיה לשאת מעשר החמר הבת ועשירת החמר האיפה אל החמר יהיה מתכנתו
(1094600, -59, 4);[8, 10, 300, 40];משיח;280766;(37, 12, 35, 3, 280766);בחצצרות;2;(37, 12, 35, 13, 1094600);ומבני הכהנים בחצצרות זכריה בן יונתן בן שמעיה בן מתניה בן מיכיה בן זכור בן אסף
(1159063, -59, 4);[8, 10, 300, 40];משיח;296389;(39, 13, 3, 4, 296389);המלחמה;4;(39, 13, 3, 15, 1159063);ויאסר אביה את המלחמה בחיל גבורי מלחמה ארבע מאות אלף איש בחור וירבעם ערך עמו מלחמה בשמונה מאות אלף איש בחור גבור חיל
(203868, -58, 4);[8, 10, 300, 40];משיח;53745;(4, 9, 2, 5, 53745);הפסח;4;(4, 9, 2, 19, 203868);ויעשו בני ישראל את הפסח במועדו
(348232, -58, 4);[8, 10, 300, 40];משיח;90942;(7, 3, 1, 17, 90942);מלחמות;3;(7, 3, 1, 54, 348232);ואלה הגוים אשר הניח יהוה לנסות בם את ישראל את כל אשר לא ידעו את כל מלחמות כנען
(434779, -58, 4);[8, 10, 300, 40];משיח;113138;(8, 31, 10, 9, 113138);בחומת;2;(8, 31, 10, 34, 434779);וישמו את כליו בית עשתרות ואת גויתו תקעו בחומת בית שן
(498270, -58, 4);[8, 10, 300, 40];משיח;129683;(10, 9, 12, 2, 129683);חירם;1;(10, 9, 12, 5, 498270);ויצא חירם מצר לראות את הערים אשר נתן לו שלמה ולא ישרו בעיניו
(643191, -58, 4);[8, 10, 300, 40];משיח;166758;(13, 1, 15, 5, 166758);משפחות;4;(13, 1, 15, 16, 643191);כי הנני קרא לכל משפחות ממלכות צפונה נאם יהוה ובאו ונתנו איש כסאו פתח שערי ירושלם ועל כל חומתיה סביב ועל כל ערי יהודה
(694053, -58, 4);[8, 10, 300, 40];משיח;179866;(13, 33, 24, 9, 179866);המשפחות;5;(13, 33, 24, 32, 694053);הלוא ראית מה העם הזה דברו לאמר שתי המשפחות אשר בחר יהוה בהם וימאסם ואת עמי ינאצון מהיות עוד גוי לפניהם
(819925, -58, 4);[8, 10, 300, 40];משיח;211681;(17, 6, 3, 6, 211681);חמס;1;(17, 6, 3, 23, 819925);המנדים ליום רע ותגישון שבת חמס
(174029, -57, 4);[8, 10, 300, 40];משיח;46059;(3, 21, 12, 6, 46059);יחלל;2;(3, 21, 12, 18, 174029);ומן המקדש לא יצא ולא יחלל את מקדש אלהיו כי נזר שמן משחת אלהיו עליו אני יהוה
(287952, -57, 4);[8, 10, 300, 40];משיח;75620;(5, 24, 21, 6, 75620);אחריך;2;(5, 24, 21, 19, 287952);כי תבצר כרמך לא תעולל אחריך לגר ליתום ולאלמנה יהיה
(406031, -57, 4);[8, 10, 300, 40];משיח;105634;(8, 15, 5, 7, 105634);בנחל;3;(8, 15, 5, 24, 406031);ויבא שאול עד עיר עמלק וירב בנחל
(592973, -57, 4);[8, 10, 300, 40];משיח;154034;(12, 19, 2, 6, 154034);באחיו;3;(12, 19, 2, 30, 592973);וסכסכתי מצרים במצרים ונלחמו איש באחיו ואיש ברעהו עיר בעיר ממלכה בממלכה
(794942, -57, 4);[8, 10, 300, 40];משיח;205397;(14, 44, 26, 1, 205397);ואחרי;3;(14, 44, 26, 3, 794942);ואחרי טהרתו שבעת ימים יספרו לו
(1102110, -57, 4);[8, 10, 300, 40];משיח;282571;(38, 3, 22, 8, 282571);ובריח;5;(38, 3, 22, 37, 1102110);ובני שכניה שמעיה ובני שמעיה חטוש ויגאל ובריח ונעריה ושפט ששה
(1131955, -57, 4);[8, 10, 300, 40];משיח;289847;(38, 23, 19, 7, 289847);יחזיאל;2;(38, 23, 19, 28, 1131955);בני חברון יריהו הראש אמריה השני יחזיאל השלישי ויקמעם הרביעי
(1171175, -57, 4);[8, 10, 300, 40];משיח;299358;(39, 22, 2, 8, 299358);אחת;2;(39, 22, 2, 33, 1171175);בן ארבעים ושתים שנה אחזיהו במלכו ושנה אחת מלך בירושלם ושם אמו עתליהו בת עמרי
(126689, -56, 4);[8, 10, 300, 40];משיח;33404;(2, 32, 16, 9, 33404);חרות;1;(2, 32, 16, 36, 126689);והלחת מעשה אלהים המה והמכתב מכתב אלהים הוא חרות על הלחת
(192148, -56, 4);[8, 10, 300, 40];משיח;50666;(4, 3, 41, 1, 50666);ולקחת;4;(4, 3, 41, 4, 192148);ולקחת את הלוים לי אני יהוה תחת כל בכר בבני ישראל ואת בהמת הלוים תחת כל בכור בבהמת בני ישראל
(248770, -56, 4);[8, 10, 300, 40];משיח;65383;(4, 35, 28, 14, 65383);הרצח;4;(4, 35, 28, 51, 248770);כי בעיר מקלטו ישב עד מות הכהן הגדל ואחרי מות הכהן הגדל ישוב הרצח אל ארץ אחזתו
(301863, -56, 4);[8, 10, 300, 40];משיח;79196;(5, 32, 33, 1, 79196);חמת;1;(5, 32, 33, 1, 301863);חמת תנינם יינם וראש פתנים אכזר
