(n, d, k);[Gematria of ELS];ELS Search Term;Found in WordNumber In Text;WordCoordinatesDWTK;Found in Word In Text;LetterPositionIndex In Word;LetterCoordinatesD5K of First Letter in ELS;Found In Verse
(31939, -33, 5);[40, 300, 10, 8, 6];משיחו;8240;(13, 23, 8, 19, 8240);שם;2;(13, 23, 8, 68, 31939);כי אם חי יהוה אשר העלה ואשר הביא את זרע בית ישראל מארץ צפונה ומכל הארצות אשר הדחתים שם וישבו על אדמתם
(64356, -8, 5);[40, 300, 10, 8, 6];משיחו;16565;(13, 41, 13, 18, 16565);וישמחו;4;(13, 41, 13, 61, 64356);ויהי כראות כל העם אשר את ישמעאל את יוחנן בן קרח ואת כל שרי החילים אשר אתו וישמחו
(59281, -85, 5);[40, 300, 10, 8, 5];משיחה;15266;(13, 38, 10, 2, 15266);המלך;2;(13, 38, 10, 7, 59281);ויצוה המלך את עבד מלך הכושי לאמר קח בידך מזה שלשים אנשים והעלית את ירמיהו הנביא מן הבור בטרם ימות
(76903, -77, 5);[40, 300, 10, 8, 5];משיחה;19781;(13, 50, 6, 7, 19781);הרים;4;(13, 50, 6, 28, 76903);צאן אבדות היה עמי רעיהם התעום הרים שובבים מהר אל גבעה הלכו שכחו רבצם
(63569, -57, 5);[40, 300, 10, 8, 5];משיחה;16365;(13, 41, 3, 19, 16365);ישמעאל;3;(13, 41, 3, 71, 63569);ואת כל היהודים אשר היו אתו את גדליהו במצפה ואת הכשדים אשר נמצאו שם את אנשי המלחמה הכה ישמעאל
(45340, -36, 5);[40, 300, 10, 8, 5];משיחה;11687;(13, 31, 10, 9, 11687);מזרה;1;(13, 31, 10, 37, 45340);שמעו דבר יהוה גוים והגידו באיים ממרחק ואמרו מזרה ישראל יקבצנו ושמרו כרעה עדרו
(45952, -36, 5);[40, 300, 10, 8, 5];משיחה;11843;(13, 31, 20, 18, 11843);מעי;1;(13, 31, 20, 56, 45952);הבן יקיר לי אפרים אם ילד שעשעים כי מדי דברי בו זכר אזכרנו עוד על כן המו מעי לו רחם ארחמנו נאם יהוה
(31957, -27, 5);[40, 300, 10, 8, 5];משיחה;8244;(13, 23, 9, 1, 8244);לנבאים;6;(13, 23, 9, 6, 31957);לנבאים נשבר לבי בקרבי רחפו כל עצמותי הייתי כאיש שכור וכגבר עברו יין מפני יהוה ומפני דברי קדשו
(33038, -18, 5);[40, 300, 10, 8, 5];משיחה;8520;(13, 23, 27, 13, 8520);אבותם;5;(13, 23, 27, 56, 33038);החשבים להשכיח את עמי שמי בחלומתם אשר יספרו איש לרעהו כאשר שכחו אבותם את שמי בבעל
(42125, -16, 5);[40, 300, 10, 8, 5];משיחה;10854;(13, 29, 11, 17, 10854);לכם;3;(13, 29, 11, 64, 42125);כי אנכי ידעתי את המחשבת אשר אנכי חשב עליכם נאם יהוה מחשבות שלום ולא לרעה לתת לכם אחרית ותקוה
(64760, -9, 5);[40, 300, 10, 8, 5];משיחה;16669;(13, 42, 1, 12, 16669);העם;3;(13, 42, 1, 47, 64760);ויגשו כל שרי החילים ויוחנן בן קרח ויזניה בן הושעיה וכל העם מקטן ועד גדול
(45988, -36, 6);[30, 40, 300, 10, 8, 5];למשיחה;11853;(13, 31, 21, 5, 11853);לך;1;(13, 31, 21, 16, 45988);הציבי לך צינים שמי לך תמרורים שתי לבך למסלה דרך הלכתי שובי בתולת ישראל שבי אל עריך אלה
(63626, -57, 6);[40, 40, 300, 10, 8, 5];ממשיחה;16379;(13, 41, 5, 5, 16379);ומשמרון;2;(13, 41, 5, 20, 63626);ויבאו אנשים משכם משלו ומשמרון שמנים איש מגלחי זקן וקרעי בגדים ומתגדדים ומנחה ולבונה בידם להביא בית יהוה
(42141, -16, 6);[40, 40, 300, 10, 8, 5];ממשיחה;10857;(13, 29, 12, 1, 10857);וקראתם;6;(13, 29, 12, 6, 42141);וקראתם אתי והלכתם והתפללתם אלי ושמעתי אליכם
