(n, d, k);[Gematria of ELS];ELS Search Term;Found in WordNumber In Text;WordCoordinatesDWTK;Found in Word In Text;LetterPositionIndex In Word;LetterCoordinatesD5K of First Letter in ELS;Found In Verse
(231768, -69, 4);[8, 10, 300, 40];משיח;61133;(4, 26, 15, 11, 61133);משפחת;4;(4, 26, 15, 50, 231768);בני גד למשפחתם לצפון משפחת הצפוני לחגי משפחת החגי לשוני משפחת השוני
(59199, -68, 4);[8, 10, 300, 40];משיח;15732;(1, 40, 8, 3, 15732);חלום;1;(1, 40, 8, 11, 59199);ויאמרו אליו חלום חלמנו ופתר אין אתו ויאמר אלהם יוסף הלוא לאלהים פתרנים ספרו נא לי
(149520, -68, 4);[8, 10, 300, 40];משיח;39443;(3, 7, 12, 19, 39443);חלת;1;(3, 7, 12, 77, 149520);אם על תודה יקריבנו והקריב על זבח התודה חלות מצות בלולת בשמן ורקיקי מצות משחים בשמן וסלת מרבכת חלת בלולת בשמן
(197287, -68, 4);[8, 10, 300, 40];משיח;52019;(4, 6, 7, 3, 52019);לאחיו;3;(4, 6, 7, 13, 197287);לאביו ולאמו לאחיו ולאחתו לא יטמא להם במתם כי נזר אלהיו על ראשו
(33713, -67, 4);[8, 10, 300, 40];משיח;8980;(1, 25, 20, 6, 8980);בקחתו;3;(1, 25, 20, 22, 33713);ויהי יצחק בן ארבעים שנה בקחתו את רבקה בת בתואל הארמי מפדן ארם אחות לבן הארמי לו לאשה
(93348, -67, 4);[8, 10, 300, 40];משיח;24627;(2, 11, 1, 7, 24627);אחד;2;(2, 11, 1, 22, 93348);ויאמר יהוה אל משה עוד נגע אחד אביא על פרעה ועל מצרים אחרי כן ישלח אתכם מזה כשלחו כלה גרש יגרש אתכם מזה
(96663, -67, 4);[8, 10, 300, 40];משיח;25506;(2, 12, 48, 16, 25506);כאזרח;5;(2, 12, 48, 56, 96663);וכי יגור אתך גר ועשה פסח ליהוה המול לו כל זכר ואז יקרב לעשתו והיה כאזרח הארץ וכל ערל לא יאכל בו
(213648, -67, 4);[8, 10, 300, 40];משיח;56317;(4, 15, 7, 7, 56317);ניחח;3;(4, 15, 7, 28, 213648);ויין לנסך שלשית ההין תקריב ריח ניחח ליהוה
(109495, -66, 4);[8, 10, 300, 40];משיח;28950;(2, 21, 33, 16, 28950);חמור;1;(2, 21, 33, 47, 109495);וכי יפתח איש בור או כי יכרה איש בר ולא יכסנו ונפל שמה שור או חמור
(135794, -66, 4);[8, 10, 300, 40];משיח;35804;(2, 37, 21, 12, 35804);תחת;2;(2, 37, 21, 47, 135794);וכפתר תחת שני הקנים ממנה וכפתר תחת שני הקנים ממנה וכפתר תחת שני הקנים ממנה לששת הקנים היצאים ממנה
(137550, -66, 4);[8, 10, 300, 40];משיח;36241;(2, 38, 26, 20, 36241);וחמש;2;(2, 38, 26, 79, 137550);בקע לגלגלת מחצית השקל בשקל הקדש לכל העבר על הפקדים מבן עשרים שנה ומעלה לשש מאות אלף ושלשת אלפים וחמש מאות וחמשים
(233034, -66, 4);[8, 10, 300, 40];משיח;61406;(4, 26, 44, 11, 61406);משפחת;4;(4, 26, 44, 53, 233034);בני אשר למשפחתם לימנה משפחת הימנה לישוי משפחת הישוי לבריעה משפחת הבריעי
(124627, -65, 4);[8, 10, 300, 40];משיח;32868;(2, 30, 34, 9, 32868);ושחלת;3;(2, 30, 34, 28, 124627);ויאמר יהוה אל משה קח לך סמים נטף ושחלת וחלבנה סמים ולבנה זכה בד בבד יהיה
(136809, -65, 4);[8, 10, 300, 40];משיח;36061;(2, 38, 14, 2, 36061);חמש;1;(2, 38, 14, 6, 136809);קלעים חמש עשרה אמה אל הכתף עמודיהם שלשה ואדניהם שלשה
(152985, -65, 4);[8, 10, 300, 40];משיח;40369;(3, 9, 2, 9, 40369);לחטאת;2;(3, 9, 2, 25, 152985);ויאמר אל אהרן קח לך עגל בן בקר לחטאת ואיל לעלה תמימם והקרב לפני יהוה
(109495, -64, 4);[8, 10, 300, 40];משיח;28950;(2, 21, 33, 16, 28950);חמור;1;(2, 21, 33, 47, 109495);וכי יפתח איש בור או כי יכרה איש בר ולא יכסנו ונפל שמה שור או חמור
(120668, -64, 4);[8, 10, 300, 40];משיח;31829;(2, 29, 2, 9, 31829);משחים;3;(2, 29, 2, 37, 120668);ולחם מצות וחלת מצת בלולת בשמן ורקיקי מצות משחים בשמן סלת חטים תעשה אתם
(231828, -64, 4);[8, 10, 300, 40];משיח;61145;(4, 26, 17, 5, 61145);משפחת;4;(4, 26, 17, 26, 231828);לארוד משפחת הארודי לאראלי משפחת האראלי
(293107, -64, 4);[8, 10, 300, 40];משיח;76943;(5, 28, 31, 2, 76943);טבוח;4;(5, 28, 31, 8, 293107);שורך טבוח לעיניך ולא תאכל ממנו חמרך גזול מלפניך ולא ישוב לך צאנך נתנות לאיביך ואין לך מושיע
(200322, -63, 4);[8, 10, 300, 40];משיח;52816;(4, 7, 45, 2, 52816);אחד;2;(4, 7, 45, 4, 200322);פר אחד בן בקר איל אחד כבש אחד בן שנתו לעלה
(232871, -62, 4);[8, 10, 300, 40];משיח;61371;(4, 26, 41, 6, 61371);חמשה;1;(4, 26, 41, 26, 232871);אלה בני בנימן למשפחתם ופקדיהם חמשה וארבעים אלף ושש מאות
(45534, -61, 4);[8, 10, 300, 40];משיח;12144;(1, 31, 37, 16, 12144);ויוכיחו;6;(1, 31, 37, 51, 45534);כי מששת את כל כלי מה מצאת מכל כלי ביתך שים כה נגד אחי ואחיך ויוכיחו בין שנינו
(134710, -61, 4);[8, 10, 300, 40];משיח;35530;(2, 36, 38, 3, 35530);חמשה;1;(2, 36, 38, 10, 134710);ואת עמודיו חמשה ואת וויהם וצפה ראשיהם וחשקיהם זהב ואדניהם חמשה נחשת
(67169, -60, 4);[8, 10, 300, 40];משיח;17782;(1, 44, 3, 6, 17782);וחמריהם;2;(1, 44, 3, 23, 67169);הבקר אור והאנשים שלחו המה וחמריהם
(75205, -60, 4);[8, 10, 300, 40];משיח;19861;(1, 48, 22, 5, 19861);אחד;2;(1, 48, 22, 15, 75205);ואני נתתי לך שכם אחד על אחיך אשר לקחתי מיד האמרי בחרבי ובקשתי
(123937, -60, 4);[8, 10, 300, 40];משיח;32681;(2, 30, 18, 3, 32681);נחשת;2;(2, 30, 18, 11, 123937);ועשית כיור נחשת וכנו נחשת לרחצה ונתת אתו בין אהל מועד ובין המזבח ונתת שמה מים
(210001, -60, 4);[8, 10, 300, 40];משיח;55352;(4, 13, 18, 10, 55352);החזק;2;(4, 13, 18, 33, 210001);וראיתם את הארץ מה הוא ואת העם הישב עליה החזק הוא הרפה המעט הוא אם רב
(264637, -60, 4);[8, 10, 300, 40];משיח;69468;(5, 8, 8, 2, 69468);חטה;1;(5, 8, 8, 4, 264637);ארץ חטה ושערה וגפן ותאנה ורמון ארץ זית שמן ודבש
(132438, -59, 4);[8, 10, 300, 40];משיח;34969;(2, 35, 30, 14, 34969);חור;1;(2, 35, 30, 45, 132438);ויאמר משה אל בני ישראל ראו קרא יהוה בשם בצלאל בן אורי בן חור למטה יהודה
(200644, -59, 4);[8, 10, 300, 40];משיח;52901;(4, 7, 53, 6, 52901);חמשה;1;(4, 7, 53, 23, 200644);ולזבח השלמים בקר שנים אילם חמשה עתדים חמשה כבשים בני שנה חמשה זה קרבן אלישמע בן עמיהוד
(201407, -59, 4);[8, 10, 300, 40];משיח;53101;(4, 7, 71, 6, 53101);חמשה;1;(4, 7, 71, 23, 201407);ולזבח השלמים בקר שנים אילם חמשה עתדים חמשה כבשים בני שנה חמשה זה קרבן אחיעזר בן עמישדי
(300440, -59, 4);[8, 10, 300, 40];משיח;78833;(5, 31, 29, 17, 78833);באחרית;3;(5, 31, 29, 66, 300440);כי ידעתי אחרי מותי כי השחת תשחתון וסרתם מן הדרך אשר צויתי אתכם וקראת אתכם הרעה באחרית הימים כי תעשו את הרע בעיני יהוה להכעיסו במעשה ידיכם
(203868, -58, 4);[8, 10, 300, 40];משיח;53745;(4, 9, 2, 5, 53745);הפסח;4;(4, 9, 2, 19, 203868);ויעשו בני ישראל את הפסח במועדו
(174029, -57, 4);[8, 10, 300, 40];משיח;46059;(3, 21, 12, 6, 46059);יחלל;2;(3, 21, 12, 18, 174029);ומן המקדש לא יצא ולא יחלל את מקדש אלהיו כי נזר שמן משחת אלהיו עליו אני יהוה
(287952, -57, 4);[8, 10, 300, 40];משיח;75620;(5, 24, 21, 6, 75620);אחריך;2;(5, 24, 21, 19, 287952);כי תבצר כרמך לא תעולל אחריך לגר ליתום ולאלמנה יהיה
(126689, -56, 4);[8, 10, 300, 40];משיח;33404;(2, 32, 16, 9, 33404);חרות;1;(2, 32, 16, 36, 126689);והלחת מעשה אלהים המה והמכתב מכתב אלהים הוא חרות על הלחת
(192148, -56, 4);[8, 10, 300, 40];משיח;50666;(4, 3, 41, 1, 50666);ולקחת;4;(4, 3, 41, 4, 192148);ולקחת את הלוים לי אני יהוה תחת כל בכר בבני ישראל ואת בהמת הלוים תחת כל בכור בבהמת בני ישראל
(248770, -56, 4);[8, 10, 300, 40];משיח;65383;(4, 35, 28, 14, 65383);הרצח;4;(4, 35, 28, 51, 248770);כי בעיר מקלטו ישב עד מות הכהן הגדל ואחרי מות הכהן הגדל ישוב הרצח אל ארץ אחזתו
(301863, -56, 4);[8, 10, 300, 40];משיח;79196;(5, 32, 33, 1, 79196);חמת;1;(5, 32, 33, 1, 301863);חמת תנינם יינם וראש פתנים אכזר
(9421, -55, 4);[8, 10, 300, 40];משיח;2525;(1, 8, 6, 8, 2525);חלון;1;(1, 8, 6, 26, 9421);ויהי מקץ ארבעים יום ויפתח נח את חלון התבה אשר עשה
(134584, -55, 4);[8, 10, 300, 40];משיח;35498;(2, 36, 35, 11, 35498);חשב;1;(2, 36, 35, 42, 134584);ויעש את הפרכת תכלת וארגמן ותולעת שני ושש משזר מעשה חשב עשה אתה כרבים
(54487, -54, 4);[8, 10, 300, 40];משיח;14509;(1, 37, 8, 16, 14509);חלמתיו;1;(1, 37, 8, 56, 54487);ויאמרו לו אחיו המלך תמלך עלינו אם משול תמשל בנו ויוספו עוד שנא אתו על חלמתיו ועל דבריו
(116100, -54, 4);[8, 10, 300, 40];משיח;30684;(2, 26, 16, 10, 30684);האחד;3;(2, 26, 16, 36, 116100);עשר אמות ארך הקרש ואמה וחצי האמה רחב הקרש האחד
(132460, -54, 4);[8, 10, 300, 40];משיח;34974;(2, 35, 31, 3, 34974);רוח;3;(2, 35, 31, 11, 132460);וימלא אתו רוח אלהים בחכמה בתבונה ובדעת ובכל מלאכה
(237524, -53, 4);[8, 10, 300, 40];משיח;62529;(4, 29, 18, 1, 62529);ומנחתם;4;(4, 29, 18, 4, 237524);ומנחתם ונסכיהם לפרים לאילם ולכבשים במספרם כמשפט
(52755, -52, 4);[8, 10, 300, 40];משיח;14060;(1, 36, 13, 4, 14060);נחת;2;(1, 36, 13, 14, 52755);ואלה בני רעואל נחת וזרח שמה ומזה אלה היו בני בשמת אשת עשו
(85791, -52, 4);[8, 10, 300, 40];משיח;22617;(2, 6, 19, 6, 22617);משפחת;4;(2, 6, 19, 24, 85791);ובני מררי מחלי ומושי אלה משפחת הלוי לתלדתם
(191796, -52, 4);[8, 10, 300, 40];משיח;50581;(4, 3, 35, 4, 50581);למשפחת;5;(4, 3, 35, 15, 191796);ונשיא בית אב למשפחת מררי צוריאל בן אביחיל על ירך המשכן יחנו צפנה
(270993, -52, 4);[8, 10, 300, 40];משיח;71080;(5, 12, 7, 6, 71080);ושמחתם;4;(5, 12, 7, 26, 270993);ואכלתם שם לפני יהוה אלהיכם ושמחתם בכל משלח ידכם אתם ובתיכם אשר ברכך יהוה אלהיך
(296282, -52, 4);[8, 10, 300, 40];משיח;77762;(5, 29, 17, 8, 77762);משפחה;4;(5, 29, 17, 21, 296282);פן יש בכם איש או אשה או משפחה או שבט אשר לבבו פנה היום מעם יהוה אלהינו ללכת לעבד את אלהי הגוים ההם פן יש בכם שרש פרה ראש ולענה
(8420, -51, 4);[8, 10, 300, 40];משיח;2258;(1, 7, 11, 5, 2258);לחיי;2;(1, 7, 11, 15, 8420);בשנת שש מאות שנה לחיי נח בחדש השני בשבעה עשר יום לחדש ביום הזה נבקעו כל מעינת תהום רבה וארבת השמים נפתחו
(59036, -51, 4);[8, 10, 300, 40];משיח;15693;(1, 40, 5, 5, 15693);חלמו;1;(1, 40, 5, 19, 59036);ויחלמו חלום שניהם איש חלמו בלילה אחד איש כפתרון חלמו המשקה והאפה אשר למלך מצרים אשר אסורים בבית הסהר
(60582, -51, 4);[8, 10, 300, 40];משיח;16088;(1, 41, 11, 4, 16088);אחד;2;(1, 41, 11, 17, 60582);ונחלמה חלום בלילה אחד אני והוא איש כפתרון חלמו חלמנו
(69961, -51, 4);[8, 10, 300, 40];משיח;18512;(1, 45, 23, 2, 18512);שלח;3;(1, 45, 23, 9, 69961);ולאביו שלח כזאת עשרה חמרים נשאים מטוב מצרים ועשר אתנת נשאת בר ולחם ומזון לאביו לדרך
(100361, -51, 4);[8, 10, 300, 40];משיח;26462;(2, 15, 13, 1, 26462);נחית;2;(2, 15, 13, 2, 100361);נחית בחסדך עם זו גאלת נהלת בעזך אל נוה קדשך
(112635, -51, 4);[8, 10, 300, 40];משיח;29817;(2, 24, 3, 16, 29817);אחד;2;(2, 24, 3, 53, 112635);ויבא משה ויספר לעם את כל דברי יהוה ואת כל המשפטים ויען כל העם קול אחד ויאמרו כל הדברים אשר דבר יהוה נעשה
(242864, -50, 4);[8, 10, 300, 40];משיח;63891;(4, 32, 17, 2, 63891);נחלץ;2;(4, 32, 17, 8, 242864);ואנחנו נחלץ חשים לפני בני ישראל עד אשר אם הביאנם אל מקומם וישב טפנו בערי המבצר מפני ישבי הארץ
(266595, -50, 4);[8, 10, 300, 40];משיח;69966;(5, 9, 18, 19, 69966);חטאתם;1;(5, 9, 18, 75, 266595);ואתנפל לפני יהוה כראשנה ארבעים יום וארבעים לילה לחם לא אכלתי ומים לא שתיתי על כל חטאתכם אשר חטאתם לעשות הרע בעיני יהוה להכעיסו
(257636, -49, 4);[8, 10, 300, 40];משיח;67679;(5, 4, 20, 12, 67679);נחלה;2;(5, 4, 20, 48, 257636);ואתכם לקח יהוה ויוצא אתכם מכור הברזל ממצרים להיות לו לעם נחלה כיום הזה
(302253, -49, 4);[8, 10, 300, 40];משיח;79300;(5, 32, 42, 8, 79300);חלל;1;(5, 32, 42, 27, 302253);אשכיר חצי מדם וחרבי תאכל בשר מדם חלל ושביה מראש פרעות אויב
(133274, -48, 4);[8, 10, 300, 40];משיח;35178;(2, 36, 9, 7, 35178);ורחב;3;(2, 36, 9, 30, 133274);ארך היריעה האחת שמנה ועשרים באמה ורחב ארבע באמה היריעה האחת מדה אחת לכל היריעת
(174133, -48, 4);[8, 10, 300, 40];משיח;46087;(3, 21, 14, 13, 46087);יקח;3;(3, 21, 14, 46, 174133);אלמנה וגרושה וחללה זנה את אלה לא יקח כי אם בתולה מעמיו יקח אשה
(241023, -48, 4);[8, 10, 300, 40];משיח;63421;(4, 31, 32, 15, 63421);וחמשת;2;(4, 31, 32, 52, 241023);ויהי המלקוח יתר הבז אשר בזזו עם הצבא צאן שש מאות אלף ושבעים אלף וחמשת אלפים
(282773, -48, 4);[8, 10, 300, 40];משיח;74211;(5, 21, 3, 5, 74211);החלל;2;(5, 21, 3, 17, 282773);והיה העיר הקרבה אל החלל ולקחו זקני העיר ההוא עגלת בקר אשר לא עבד בה אשר לא משכה בעל
(27527, -47, 4);[8, 10, 300, 40];משיח;7344;(1, 22, 9, 12, 7344);המזבח;5;(1, 22, 9, 44, 27527);ויבאו אל המקום אשר אמר לו האלהים ויבן שם אברהם את המזבח ויערך את העצים ויעקד את יצחק בנו וישם אתו על המזבח ממעל לעצים
(183494, -47, 4);[8, 10, 300, 40];משיח;48524;(3, 26, 25, 3, 48524);חרב;1;(3, 26, 25, 12, 183494);והבאתי עליכם חרב נקמת נקם ברית ונאספתם אל עריכם ושלחתי דבר בתוככם ונתתם ביד אויב
(250706, -47, 4);[8, 10, 300, 40];משיח;65882;(5, 1, 15, 6, 65882);חכמים;1;(5, 1, 15, 22, 250706);ואקח את ראשי שבטיכם אנשים חכמים וידעים ואתן אתם ראשים עליכם שרי אלפים ושרי מאות ושרי חמשים ושרי עשרת ושטרים לשבטיכם
(270714, -47, 4);[8, 10, 300, 40];משיח;71016;(5, 12, 2, 21, 71016);ותחת;3;(5, 12, 2, 79, 270714);אבד תאבדון את כל המקמות אשר עבדו שם הגוים אשר אתם ירשים אתם את אלהיהם על ההרים הרמים ועל הגבעות ותחת כל עץ רענן
(282524, -47, 4);[8, 10, 300, 40];משיח;74140;(5, 20, 19, 11, 74140);תשחית;3;(5, 20, 19, 38, 282524);כי תצור אל עיר ימים רבים להלחם עליה לתפשה לא תשחית את עצה לנדח עליו גרזן כי ממנו תאכל ואתו לא תכרת כי האדם עץ השדה לבא מפניך במצור
(80192, -46, 4);[8, 10, 300, 40];משיח;21160;(2, 2, 23, 8, 21160);ויאנחו;5;(2, 2, 23, 34, 80192);ויהי בימים הרבים ההם וימת מלך מצרים ויאנחו בני ישראל מן העבדה ויזעקו ותעל שועתם אל האלהים מן העבדה
(175974, -46, 4);[8, 10, 300, 40];משיח;46611;(3, 22, 28, 10, 46611);אחד;2;(3, 22, 28, 30, 175974);ושור או שה אתו ואת בנו לא תשחטו ביום אחד
(11605, -45, 4);[8, 10, 300, 40];משיח;3124;(1, 10, 1, 11, 3124);אחר;2;(1, 10, 1, 37, 11605);ואלה תולדת בני נח שם חם ויפת ויולדו להם בנים אחר המבול
(180013, -45, 4);[8, 10, 300, 40];משיח;47634;(3, 25, 9, 7, 47634);לחדש;2;(3, 25, 9, 31, 180013);והעברת שופר תרועה בחדש השבעי בעשור לחדש ביום הכפרים תעבירו שופר בכל ארצכם
(75751, -44, 4);[8, 10, 300, 40];משיח;20000;(1, 49, 12, 6, 20000);מחלב;2;(1, 49, 12, 25, 75751);חכלילי עינים מיין ולבן שנים מחלב
(98507, -44, 4);[8, 10, 300, 40];משיח;25994;(2, 14, 9, 17, 25994);החירת;2;(2, 14, 9, 65, 98507);וירדפו מצרים אחריהם וישיגו אותם חנים על הים כל סוס רכב פרעה ופרשיו וחילו על פי החירת לפני בעל צפן
(222759, -44, 4);[8, 10, 300, 40];משיח;58729;(4, 20, 16, 6, 58729);וישלח;5;(4, 20, 16, 25, 222759);ונצעק אל יהוה וישמע קלנו וישלח מלאך ויצאנו ממצרים והנה אנחנו בקדש עיר קצה גבולך
(238168, -44, 4);[8, 10, 300, 40];משיח;62667;(4, 29, 33, 1, 62667);ומנחתם;4;(4, 29, 33, 4, 238168);ומנחתם ונסכהם לפרים לאילם ולכבשים במספרם כמשפטם
(277966, -44, 4);[8, 10, 300, 40];משיח;72906;(5, 17, 3, 5, 72906);וישתחו;5;(5, 17, 3, 24, 277966);וילך ויעבד אלהים אחרים וישתחו להם ולשמש או לירח או לכל צבא השמים אשר לא צויתי
(281446, -44, 4);[8, 10, 300, 40];משיח;73854;(5, 19, 21, 2, 73854);תחוס;2;(5, 19, 21, 5, 281446);ולא תחוס עינך נפש בנפש עין בעין שן בשן יד ביד רגל ברגל
(70109, -43, 4);[8, 10, 300, 40];משיח;18549;(1, 45, 26, 6, 18549);חי;1;(1, 45, 26, 19, 70109);ויגדו לו לאמר עוד יוסף חי וכי הוא משל בכל ארץ מצרים ויפג לבו כי לא האמין להם
(134466, -42, 4);[8, 10, 300, 40];משיח;35467;(2, 36, 33, 5, 35467);לברח;4;(2, 36, 33, 20, 134466);ויעש את הבריח התיכן לברח בתוך הקרשים מן הקצה אל הקצה
(177898, -42, 4);[8, 10, 300, 40];משיח;47090;(3, 23, 34, 9, 47090);לחדש;2;(3, 23, 34, 30, 177898);דבר אל בני ישראל לאמר בחמשה עשר יום לחדש השביעי הזה חג הסכות שבעת ימים ליהוה
(223829, -42, 4);[8, 10, 300, 40];משיח;59017;(4, 21, 7, 6, 59017);חטאנו;1;(4, 21, 7, 19, 223829);ויבא העם אל משה ויאמרו חטאנו כי דברנו ביהוה ובך התפלל אל יהוה ויסר מעלינו את הנחש ויתפלל משה בעד העם
(78718, -41, 4);[8, 10, 300, 40];משיח;20779;(2, 1, 16, 16, 20779);וחיה;2;(2, 1, 16, 59, 78718);ויאמר בילדכן את העבריות וראיתן על האבנים אם בן הוא והמתן אתו ואם בת היא וחיה
(136505, -41, 4);[8, 10, 300, 40];משיח;35991;(2, 38, 7, 12, 35991);לחת;2;(2, 38, 7, 43, 136505);ויבא את הבדים בטבעת על צלעת המזבח לשאת אתו בהם נבוב לחת עשה אתו
(77771, -40, 4);[8, 10, 300, 40];משיח;20536;(1, 50, 21, 9, 20536);וינחם;4;(1, 50, 21, 35, 77771);ועתה אל תיראו אנכי אכלכל אתכם ואת טפכם וינחם אותם וידבר על לבם
(105525, -40, 4);[8, 10, 300, 40];משיח;27851;(2, 18, 25, 17, 27851);חמשים;1;(2, 18, 25, 59, 105525);ויבחר משה אנשי חיל מכל ישראל ויתן אתם ראשים על העם שרי אלפים שרי מאות שרי חמשים ושרי עשרת
(133505, -40, 4);[8, 10, 300, 40];משיח;35235;(2, 36, 13, 2, 35235);חמשים;1;(2, 36, 13, 5, 133505);ויעש חמשים קרסי זהב ויחבר את הירעת אחת אל אחת בקרסים ויהי המשכן אחד
(167579, -40, 4);[8, 10, 300, 40];משיח;44310;(3, 16, 27, 16, 44310);למחנה;3;(3, 16, 27, 56, 167579);ואת פר החטאת ואת שעיר החטאת אשר הובא את דמם לכפר בקדש יוציא אל מחוץ למחנה ושרפו באש את ערתם ואת בשרם ואת פרשם
(6789, -39, 4);[8, 10, 300, 40];משיח;1805;(1, 5, 32, 4, 1805);חמש;1;(1, 5, 32, 9, 6789);ויהי נח בן חמש מאות שנה ויולד נח את שם את חם ואת יפת
(26533, -39, 4);[8, 10, 300, 40];משיח;7081;(1, 21, 25, 1, 7081);והוכח;5;(1, 21, 25, 5, 26533);והוכח אברהם את אבימלך על אדות באר המים אשר גזלו עבדי אבימלך
(249652, -39, 4);[8, 10, 300, 40];משיח;65615;(4, 36, 8, 9, 65615);ממשפחת;5;(4, 36, 8, 35, 249652);וכל בת ירשת נחלה ממטות בני ישראל לאחד ממשפחת מטה אביה תהיה לאשה למען יירשו בני ישראל איש נחלת אבתיו
(264099, -39, 4);[8, 10, 300, 40];משיח;69326;(5, 7, 25, 10, 69326);ולקחת;4;(5, 7, 25, 42, 264099);פסילי אלהיהם תשרפון באש לא תחמד כסף וזהב עליהם ולקחת לך פן תוקש בו כי תועבת יהוה אלהיך הוא
(38534, -38, 4);[8, 10, 300, 40];משיח;10244;(1, 27, 45, 19, 10244);אחד;2;(1, 27, 45, 64, 38534);עד שוב אף אחיך ממך ושכח את אשר עשית לו ושלחתי ולקחתיך משם למה אשכל גם שניכם יום אחד
(66655, -38, 4);[8, 10, 300, 40];משיח;17655;(1, 43, 28, 8, 17655);וישתחו;5;(1, 43, 28, 38, 66655);ויאמרו שלום לעבדך לאבינו עודנו חי ויקדו וישתחו
(144665, -38, 4);[8, 10, 300, 40];משיח;38134;(3, 4, 7, 22, 38134);מזבח;4;(3, 4, 7, 76, 144665);ונתן הכהן מן הדם על קרנות מזבח קטרת הסמים לפני יהוה אשר באהל מועד ואת כל דם הפר ישפך אל יסוד מזבח העלה אשר פתח אהל מועד
(234078, -38, 4);[8, 10, 300, 40];משיח;61664;(4, 27, 1, 19, 61664);מחלה;2;(4, 27, 1, 70, 234078);ותקרבנה בנות צלפחד בן חפר בן גלעד בן מכיר בן מנשה למשפחת מנשה בן יוסף ואלה שמות בנתיו מחלה נעה וחגלה ומלכה ותרצה
(244624, -38, 4);[8, 10, 300, 40];משיח;64336;(4, 33, 9, 12, 64336);ויחנו;3;(4, 33, 9, 54, 244624);ויסעו ממרה ויבאו אילמה ובאילם שתים עשרה עינת מים ושבעים תמרים ויחנו שם
(9614, -37, 4);[8, 10, 300, 40];משיח;2578;(1, 8, 10, 5, 2578);אחרים;2;(1, 8, 10, 17, 9614);ויחל עוד שבעת ימים אחרים ויסף שלח את היונה מן התבה
(59046, -37, 4);[8, 10, 300, 40];משיח;15695;(1, 40, 5, 7, 15695);אחד;2;(1, 40, 5, 29, 59046);ויחלמו חלום שניהם איש חלמו בלילה אחד איש כפתרון חלמו המשקה והאפה אשר למלך מצרים אשר אסורים בבית הסהר
(119303, -37, 4);[8, 10, 300, 40];משיח;31467;(2, 28, 21, 11, 31467);פתוחי;4;(2, 28, 21, 43, 119303);והאבנים תהיין על שמת בני ישראל שתים עשרה על שמתם פתוחי חותם איש על שמו תהיין לשני עשר שבט
(33198, -36, 4);[8, 10, 300, 40];משיח;8849;(1, 25, 9, 3, 8849);יצחק;3;(1, 25, 9, 12, 33198);ויקברו אתו יצחק וישמעאל בניו אל מערת המכפלה אל שדה עפרן בן צחר החתי אשר על פני ממרא
(82093, -36, 4);[8, 10, 300, 40];משיח;21647;(2, 4, 5, 12, 21647);יצחק;3;(2, 4, 5, 48, 82093);למען יאמינו כי נראה אליך יהוה אלהי אבתם אלהי אברהם אלהי יצחק ואלהי יעקב
(272786, -36, 4);[8, 10, 300, 40];משיח;71546;(5, 13, 4, 9, 71546);חולם;1;(5, 13, 4, 26, 272786);לא תשמע אל דברי הנביא ההוא או אל חולם החלום ההוא כי מנסה יהוה אלהיכם אתכם לדעת הישכם אהבים את יהוה אלהיכם בכל לבבכם ובכל נפשכם
(284313, -36, 4);[8, 10, 300, 40];משיח;74630;(5, 22, 6, 12, 74630);אפרחים;4;(5, 22, 6, 38, 284313);כי יקרא קן צפור לפניך בדרך בכל עץ או על הארץ אפרחים או ביצים והאם רבצת על האפרחים או על הביצים לא תקח האם על הבנים
(82561, -35, 4);[8, 10, 300, 40];משיח;21776;(2, 4, 13, 4, 21776);שלח;3;(2, 4, 13, 14, 82561);ויאמר בי אדני שלח נא ביד תשלח
(193487, -35, 4);[8, 10, 300, 40];משיח;51019;(4, 4, 15, 13, 51019);ואחרי;3;(4, 4, 15, 47, 193487);וכלה אהרן ובניו לכסת את הקדש ואת כל כלי הקדש בנסע המחנה ואחרי כן יבאו בני קהת לשאת ולא יגעו אל הקדש ומתו אלה משא בני קהת באהל מועד
(197287, -35, 4);[8, 10, 300, 40];משיח;52019;(4, 6, 7, 3, 52019);לאחיו;3;(4, 6, 7, 13, 197287);לאביו ולאמו לאחיו ולאחתו לא יטמא להם במתם כי נזר אלהיו על ראשו
(143142, -34, 4);[8, 10, 300, 40];משיח;37723;(3, 2, 12, 7, 37723);המזבח;5;(3, 2, 12, 31, 143142);קרבן ראשית תקריבו אתם ליהוה ואל המזבח לא יעלו לריח ניחח
(228968, -34, 4);[8, 10, 300, 40];משיח;60417;(4, 23, 29, 9, 60417);מזבחת;4;(4, 23, 29, 30, 228968);ויאמר בלעם אל בלק בנה לי בזה שבעה מזבחת והכן לי בזה שבעה פרים ושבעה אילים
(261862, -34, 4);[8, 10, 300, 40];משיח;68772;(5, 6, 12, 4, 68772);תשכח;4;(5, 6, 12, 12, 261862);השמר לך פן תשכח את יהוה אשר הוציאך מארץ מצרים מבית עבדים
(50448, -33, 4);[8, 10, 300, 40];משיח;13444;(1, 34, 25, 15, 13444);חרבו;1;(1, 34, 25, 60, 50448);ויהי ביום השלישי בהיותם כאבים ויקחו שני בני יעקב שמעון ולוי אחי דינה איש חרבו ויבאו על העיר בטח ויהרגו כל זכר
