(n, d, k);[Gematria of ELS];ELS Search Term;Found in WordNumber In Text;WordCoordinatesDWTK;Found in Word In Text;LetterPositionIndex In Word;LetterCoordinatesD5K of First Letter in ELS;Found In Verse
(256936, -75, 4);[40, 300, 10, 8];משיח;67500;(5, 4, 10, 1, 67500);יום;3;(5, 4, 10, 3, 256936);יום אשר עמדת לפני יהוה אלהיך בחרב באמר יהוה אלי הקהל לי את העם ואשמעם את דברי אשר ילמדון ליראה אתי כל הימים אשר הם חיים על האדמה ואת בניהם ילמדון
(288863, -75, 4);[40, 300, 10, 8];משיח;75859;(5, 25, 17, 8, 75859);בצאתכם;6;(5, 25, 17, 28, 288863);זכור את אשר עשה לך עמלק בדרך בצאתכם ממצרים
(338346, -75, 4);[40, 300, 10, 8];משיח;88451;(6, 21, 44, 13, 88451);מכל;1;(6, 21, 44, 48, 338346);וינח יהוה להם מסביב ככל אשר נשבע לאבותם ולא עמד איש בפניהם מכל איביהם את כל איביהם נתן יהוה בידם
(373298, -75, 4);[40, 300, 10, 8];משיח;97324;(7, 16, 20, 9, 97324);כפעם;4;(7, 16, 20, 41, 373298);ותאמר פלשתים עליך שמשון ויקץ משנתו ויאמר אצא כפעם בפעם ואנער והוא לא ידע כי יהוה סר מעליו
(378923, -75, 4);[40, 300, 10, 8];משיח;98757;(7, 19, 28, 13, 98757);למקמו;4;(7, 19, 28, 53, 378923);ויאמר אליה קומי ונלכה ואין ענה ויקחה על החמור ויקם האיש וילך למקמו
(437562, -75, 4);[40, 300, 10, 8];משיח;113850;(9, 2, 20, 4, 113850);ויאמר;4;(9, 2, 20, 17, 437562);ויפן אבנר אחריו ויאמר האתה זה עשהאל ויאמר אנכי
(473931, -75, 4);[40, 300, 10, 8];משיח;123380;(9, 23, 5, 10, 123380);שם;2;(9, 23, 5, 26, 473931);כי לא כן ביתי עם אל כי ברית עולם שם לי ערוכה בכל ושמרה כי כל ישעי וכל חפץ כי לא יצמיח
(717762, -75, 4);[40, 300, 10, 8];משיח;185935;(13, 49, 18, 5, 185935);אמר;2;(13, 49, 18, 22, 717762);כמהפכת סדם ועמרה ושכניה אמר יהוה לא ישב שם איש ולא יגור בה בן אדם
(811030, -75, 4);[40, 300, 10, 8];משיח;209457;(15, 14, 5, 3, 209457);אהבם;4;(15, 14, 5, 14, 811030);ארפא משובתם אהבם נדבה כי שב אפי ממנו
(825780, -75, 4);[40, 300, 10, 8];משיח;213181;(19, 3, 1, 7, 213181);לאמר;3;(19, 3, 1, 24, 825780);ויהי דבר יהוה אל יונה שנית לאמר
(829115, -75, 4);[40, 300, 10, 8];משיח;214027;(20, 3, 11, 9, 214027);יקסמו;4;(20, 3, 11, 44, 829115);ראשיה בשחד ישפטו וכהניה במחיר יורו ונביאיה בכסף יקסמו ועל יהוה ישענו לאמר הלוא יהוה בקרבנו לא תבוא עלינו רעה
(1018077, -75, 4);[40, 300, 10, 8];משיח;262115;(33, 7, 14, 21, 262115);מאומה;1;(33, 7, 14, 70, 1018077);ביום טובה היה בטוב וביום רעה ראה גם את זה לעמת זה עשה האלהים על דברת שלא ימצא האדם אחריו מאומה
(1022270, -75, 4);[40, 300, 10, 8];משיח;263250;(33, 12, 2, 8, 263250);והכוכבים;8;(33, 12, 2, 33, 1022270);עד אשר לא תחשך השמש והאור והירח והכוכבים ושבו העבים אחר הגשם
(1049252, -75, 4);[40, 300, 10, 8];משיח;269936;(35, 7, 2, 12, 269936);שמיא;2;(35, 7, 2, 45, 1049252);ענה דניאל ואמר חזה הוית בחזוי עם ליליא וארו ארבע רוחי שמיא מגיחן לימא רבא
(1106533, -75, 4);[40, 300, 10, 8];משיח;283640;(38, 6, 17, 14, 283640);בירושלם;7;(38, 6, 17, 56, 1106533);ויהיו משרתים לפני משכן אהל מועד בשיר עד בנות שלמה את בית יהוה בירושלם ויעמדו כמשפטם על עבודתם
(1109380, -75, 4);[40, 300, 10, 8];משיח;284336;(38, 7, 16, 7, 284336);שמו;2;(38, 7, 16, 24, 1109380);ותלד מעכה אשת מכיר בן ותקרא שמו פרש ושם אחיו שרש ובניו אולם ורקם
(48591, -74, 4);[40, 300, 10, 8];משיח;12940;(1, 33, 8, 10, 12940);למצא;2;(1, 33, 8, 34, 48591);ויאמר מי לך כל המחנה הזה אשר פגשתי ויאמר למצא חן בעיני אדני
(63713, -74, 4);[40, 300, 10, 8];משיח;16915;(1, 42, 16, 2, 16915);מכם;3;(1, 42, 16, 7, 63713);שלחו מכם אחד ויקח את אחיכם ואתם האסרו ויבחנו דבריכם האמת אתכם ואם לא חי פרעה כי מרגלים אתם
(90664, -74, 4);[40, 300, 10, 8];משיח;23887;(2, 9, 19, 23, 23887);ומתו;2;(2, 9, 19, 79, 90664);ועתה שלח העז את מקנך ואת כל אשר לך בשדה כל האדם והבהמה אשר ימצא בשדה ולא יאסף הביתה וירד עלהם הברד ומתו
(111743, -74, 4);[40, 300, 10, 8];משיח;29585;(2, 23, 19, 3, 29585);אדמתך;3;(2, 23, 19, 13, 111743);ראשית בכורי אדמתך תביא בית יהוה אלהיך לא תבשל גדי בחלב אמו
(279748, -74, 4);[40, 300, 10, 8];משיח;73389;(5, 18, 13, 3, 73389);עם;2;(5, 18, 13, 10, 279748);תמים תהיה עם יהוה אלהיך
(364458, -74, 4);[40, 300, 10, 8];משיח;95088;(7, 11, 4, 2, 95088);מימים;3;(7, 11, 4, 7, 364458);ויהי מימים וילחמו בני עמון עם ישראל
(473550, -74, 4);[40, 300, 10, 8];משיח;123282;(9, 22, 46, 5, 123282);ממסגרותם;2;(9, 22, 46, 18, 473550);בני נכר יבלו ויחגרו ממסגרותם
(477743, -74, 4);[40, 300, 10, 8];משיח;124374;(10, 1, 11, 6, 124374);אם;2;(10, 1, 11, 17, 477743);ויאמר נתן אל בת שבע אם שלמה לאמר הלוא שמעת כי מלך אדניהו בן חגית ואדנינו דוד לא ידע
(551673, -74, 4);[40, 300, 10, 8];משיח;143510;(11, 13, 23, 4, 143510);וירחמם;5;(11, 13, 23, 16, 551673);ויחן יהוה אתם וירחמם ויפן אליהם למען בריתו את אברהם יצחק ויעקב ולא אבה השחיתם ולא השליכם מעל פניו עד עתה
(639834, -74, 4);[40, 300, 10, 8];משיח;165904;(12, 65, 7, 5, 165904);אמר;2;(12, 65, 7, 25, 639834);עונתיכם ועונת אבותיכם יחדו אמר יהוה אשר קטרו על ההרים ועל הגבעות חרפוני ומדתי פעלתם ראשנה על חיקם
(879216, -74, 4);[40, 300, 10, 8];משיח;226658;(27, 41, 5, 2, 226658);אמרתי;2;(27, 41, 5, 5, 879216);אני אמרתי יהוה חנני רפאה נפשי כי חטאתי לך
(884170, -74, 4);[40, 300, 10, 8];משיח;227908;(27, 50, 21, 7, 227908);כמוך;2;(27, 50, 21, 28, 884170);אלה עשית והחרשתי דמית היות אהיה כמוך אוכיחך ואערכה לעיניך
(947218, -74, 4);[40, 300, 10, 8];משיח;243556;(28, 12, 24, 6, 243556);למס;2;(28, 12, 24, 24, 947218);יד חרוצים תמשול ורמיה תהיה למס
(963041, -74, 4);[40, 300, 10, 8];משיח;247749;(28, 30, 31, 2, 247749);מתנים;1;(28, 30, 31, 6, 963041);זרזיר מתנים או תיש ומלך אלקום עמו
(988046, -74, 4);[40, 300, 10, 8];משיח;254277;(29, 33, 24, 6, 254277);מצאתי;1;(29, 33, 24, 24, 988046);ויחננו ויאמר פדעהו מרדת שחת מצאתי כפר
(1064030, -74, 4);[40, 300, 10, 8];משיח;273500;(36, 4, 10, 2, 273500);אמיא;2;(36, 4, 10, 6, 1064030);ושאר אמיא די הגלי אסנפר רבא ויקירא והותב המו בקריה די שמרין ושאר עבר נהרה וכענת
(1136849, -74, 4);[40, 300, 10, 8];משיח;290941;(38, 27, 1, 25, 290941);עשרים;5;(38, 27, 1, 116, 1136849);ובני ישראל למספרם ראשי האבות ושרי האלפים והמאות ושטריהם המשרתים את המלך לכל דבר המחלקות הבאה והיצאת חדש בחדש לכל חדשי השנה המחלקת האחת עשרים וארבעה אלף
(1182173, -74, 4);[40, 300, 10, 8];משיח;302036;(39, 29, 14, 3, 302036);הימן;3;(39, 29, 14, 9, 1182173);ומן בני הימן יחואל ושמעי ומן בני ידותון שמעיה ועזיאל
(1194993, -74, 4);[40, 300, 10, 8];משיח;305014;(39, 35, 21, 3, 305014);מלאכים;1;(39, 35, 21, 10, 1194993);וישלח אליו מלאכים לאמר מה לי ולך מלך יהודה לא עליך אתה היום כי אל בית מלחמתי ואלהים אמר לבהלני חדל לך מאלהים אשר עמי ואל ישחיתך
(82421, -73, 4);[40, 300, 10, 8];משיח;21734;(2, 4, 10, 16, 21734);מאז;1;(2, 4, 10, 51, 82421);ויאמר משה אל יהוה בי אדני לא איש דברים אנכי גם מתמול גם משלשם גם מאז דברך אל עבדך כי כבד פה וכבד לשון אנכי
(122842, -73, 4);[40, 300, 10, 8];משיח;32402;(2, 29, 42, 6, 32402);מועד;1;(2, 29, 42, 21, 122842);עלת תמיד לדרתיכם פתח אהל מועד לפני יהוה אשר אועד לכם שמה לדבר אליך שם
(145826, -73, 4);[40, 300, 10, 8];משיח;38450;(3, 4, 28, 11, 38450);תמימה;4;(3, 4, 28, 44, 145826);או הודע אליו חטאתו אשר חטא והביא קרבנו שעירת עזים תמימה נקבה על חטאתו אשר חטא
(172085, -73, 4);[40, 300, 10, 8];משיח;45535;(3, 20, 4, 3, 45535);יעלימו;5;(3, 20, 4, 12, 172085);ואם העלם יעלימו עם הארץ את עיניהם מן האיש ההוא בתתו מזרעו למלך לבלתי המית אתו
(192682, -73, 4);[40, 300, 10, 8];משיח;50803;(4, 3, 51, 15, 50803);משה;1;(4, 3, 51, 50, 192682);ויתן משה את כסף הפדים לאהרן ולבניו על פי יהוה כאשר צוה יהוה את משה
(195634, -73, 4);[40, 300, 10, 8];משיח;51575;(4, 5, 8, 12, 51575);מלבד;1;(4, 5, 8, 45, 195634);ואם אין לאיש גאל להשיב האשם אליו האשם המושב ליהוה לכהן מלבד איל הכפרים אשר יכפר בו עליו
(319970, -73, 4);[40, 300, 10, 8];משיח;83826;(6, 10, 8, 10, 83826);נתתים;5;(6, 10, 8, 36, 319970);ויאמר יהוה אל יהושע אל תירא מהם כי בידך נתתים לא יעמד איש מהם בפניך
(361498, -73, 4);[40, 300, 10, 8];משיח;94333;(7, 9, 28, 8, 94333);שכם;3;(7, 9, 28, 27, 361498);ויאמר געל בן עבד מי אבימלך ומי שכם כי נעבדנו הלא בן ירבעל וזבל פקידו עבדו את אנשי חמור אבי שכם ומדוע נעבדנו אנחנו
(550611, -73, 4);[40, 300, 10, 8];משיח;143236;(11, 13, 6, 6, 143236);ירבעם;5;(11, 13, 6, 21, 550611);אך לא סרו מחטאות בית ירבעם אשר החטי את ישראל בה הלך וגם האשרה עמדה בשמרון
(557306, -73, 4);[40, 300, 10, 8];משיח;144971;(11, 16, 19, 7, 144971);הם;2;(11, 16, 19, 22, 557306);ויתר דברי אחז אשר עשה הלא הם כתובים על ספר דברי הימים למלכי יהודה
(652154, -73, 4);[40, 300, 10, 8];משיח;169066;(13, 7, 3, 11, 169066);אתכם;4;(13, 7, 3, 53, 652154);כה אמר יהוה צבאות אלהי ישראל היטיבו דרכיכם ומעלליכם ואשכנה אתכם במקום הזה
(775232, -73, 4);[40, 300, 10, 8];משיח;200486;(14, 33, 20, 9, 200486);אתכם;4;(14, 33, 20, 37, 775232);ואמרתם לא יתכן דרך אדני איש כדרכיו אשפוט אתכם בית ישראל
(853924, -73, 4);[40, 300, 10, 8];משיח;220292;(25, 14, 3, 8, 220292);ביום;4;(25, 14, 3, 34, 853924);ויצא יהוה ונלחם בגוים ההם כיום הלחמו ביום קרב
(933496, -73, 4);[40, 300, 10, 8];משיח;240112;(27, 141, 4, 15, 240112);במנעמיהם;5;(27, 141, 4, 55, 933496);אל תט לבי לדבר רע להתעולל עללות ברשע את אישים פעלי און ובל אלחם במנעמיהם
(1001005, -73, 4);[40, 300, 10, 8];משיח;257590;(31, 1, 1, 4, 257590);השפטים;6;(31, 1, 1, 17, 1001005);ויהי בימי שפט השפטים ויהי רעב בארץ וילך איש מבית לחם יהודה לגור בשדי מואב הוא ואשתו ושני בניו
(1018605, -73, 4);[40, 300, 10, 8];משיח;262260;(33, 7, 27, 4, 262260);אמרה;2;(33, 7, 27, 12, 1018605);ראה זה מצאתי אמרה קהלת אחת לאחת למצא חשבון
(1135761, -73, 4);[40, 300, 10, 8];משיח;290701;(38, 26, 14, 3, 290701);מזרחה;1;(38, 26, 14, 10, 1135761);ויפל הגורל מזרחה לשלמיהו וזכריהו בנו יועץ בשכל הפילו גורלות ויצא גורלו צפונה
(1145501, -73, 4);[40, 300, 10, 8];משיח;293013;(39, 3, 16, 10, 293013);מאה;1;(39, 3, 16, 41, 1145501);ויעש שרשרות בדביר ויתן על ראש העמדים ויעש רמונים מאה ויתן בשרשרות
(143129, -72, 4);[40, 300, 10, 8];משיח;37720;(3, 2, 12, 4, 37720);אתם;3;(3, 2, 12, 18, 143129);קרבן ראשית תקריבו אתם ליהוה ואל המזבח לא יעלו לריח ניחח
(173161, -72, 4);[40, 300, 10, 8];משיח;45828;(3, 20, 23, 7, 45828);משלח;1;(3, 20, 23, 22, 173161);ולא תלכו בחקת הגוי אשר אני משלח מפניכם כי את כל אלה עשו ואקץ בם
(273159, -72, 4);[40, 300, 10, 8];משיח;71639;(5, 13, 8, 2, 71639);העמים;3;(5, 13, 8, 8, 273159);מאלהי העמים אשר סביבתיכם הקרבים אליך או הרחקים ממך מקצה הארץ ועד קצה הארץ
(419515, -72, 4);[40, 300, 10, 8];משיח;109145;(8, 21, 14, 3, 109145);טעמו;3;(8, 21, 14, 10, 419515);וישנו את טעמו בעיניהם ויתהלל בידם ויתו על דלתות השער ויורד רירו אל זקנו
(555268, -72, 4);[40, 300, 10, 8];משיח;144436;(11, 15, 26, 12, 144436);הימים;5;(11, 15, 26, 45, 555268);ויתר דברי פקחיה וכל אשר עשה הנם כתובים על ספר דברי הימים למלכי ישראל
(913902, -72, 4);[40, 300, 10, 8];משיח;235271;(27, 104, 23, 2, 235271);אדם;3;(27, 104, 23, 6, 913902);יצא אדם לפעלו ולעבדתו עדי ערב
(1069962, -72, 4);[40, 300, 10, 8];משיח;274968;(36, 8, 7, 2, 274968);עילם;4;(36, 8, 7, 9, 1069962);ומבני עילם ישעיה בן עתליה ועמו שבעים הזכרים
(1101585, -72, 4);[40, 300, 10, 8];משיח;282453;(38, 3, 5, 8, 282453);ושלמה;4;(38, 3, 5, 36, 1101585);ואלה נולדו לו בירושלים שמעא ושובב ונתן ושלמה ארבעה לבת שוע בת עמיאל
(1146109, -72, 4);[40, 300, 10, 8];משיח;293159;(39, 4, 8, 9, 293159);משמאול;1;(39, 4, 8, 38, 1146109);ויעש שלחנות עשרה וינח בהיכל חמשה מימין וחמשה משמאול ויעש מזרקי זהב מאה
(9926, -71, 4);[40, 300, 10, 8];משיח;2663;(1, 8, 17, 5, 2663);מכל;1;(1, 8, 17, 13, 9926);כל החיה אשר אתך מכל בשר בעוף ובבהמה ובכל הרמש הרמש על הארץ הוצא אתך ושרצו בארץ ופרו ורבו על הארץ
(86019, -71, 4);[40, 300, 10, 8];משיח;22676;(2, 6, 24, 7, 22676);משפחת;1;(2, 6, 24, 28, 86019);ובני קרח אסיר ואלקנה ואביאסף אלה משפחת הקרחי
(127514, -71, 4);[40, 300, 10, 8];משיח;33632;(2, 32, 31, 5, 33632);ויאמר;4;(2, 32, 31, 17, 127514);וישב משה אל יהוה ויאמר אנא חטא העם הזה חטאה גדלה ויעשו להם אלהי זהב
(137948, -71, 4);[40, 300, 10, 8];משיח;36344;(2, 39, 2, 6, 36344);וארגמן;5;(2, 39, 2, 22, 137948);ויעש את האפד זהב תכלת וארגמן ותולעת שני ושש משזר
(457248, -71, 4);[40, 300, 10, 8];משיח;119015;(9, 14, 26, 7, 119015);לימים;5;(9, 14, 26, 28, 457248);ובגלחו את ראשו והיה מקץ ימים לימים אשר יגלח כי כבד עליו וגלחו ושקל את שער ראשו מאתים שקלים באבן המלך
(487299, -71, 4);[40, 300, 10, 8];משיח;126910;(10, 5, 25, 3, 126910);לחירם;5;(10, 5, 25, 13, 487299);ושלמה נתן לחירם עשרים אלף כר חטים מכלת לביתו ועשרים כר שמן כתית כה יתן שלמה לחירם שנה בשנה
(536194, -71, 4);[40, 300, 10, 8];משיח;139540;(11, 5, 17, 1, 139540);ויאמר;4;(11, 5, 17, 4, 536194);ויאמר נעמן ולא יתן נא לעבדך משא צמד פרדים אדמה כי לוא יעשה עוד עבדך עלה וזבח לאלהים אחרים כי אם ליהוה
(551415, -71, 4);[40, 300, 10, 8];משיח;143443;(11, 13, 18, 12, 143443);פעמים;3;(11, 13, 18, 45, 551415);ויאמר קח החצים ויקח ויאמר למלך ישראל הך ארצה ויך שלש פעמים ויעמד
(808731, -71, 4);[40, 300, 10, 8];משיח;208883;(15, 10, 11, 3, 208883);מלמדה;1;(15, 10, 11, 11, 808731);ואפרים עגלה מלמדה אהבתי לדוש ואני עברתי על טוב צוארה ארכיב אפרים יחרוש יהודה ישדד לו יעקב
(919521, -71, 4);[40, 300, 10, 8];משיח;236617;(27, 110, 2, 5, 236617);מציון;1;(27, 110, 2, 15, 919521);מטה עזך ישלח יהוה מציון רדה בקרב איביך
(1020238, -71, 4);[40, 300, 10, 8];משיח;262714;(33, 9, 8, 6, 262714);ושמן;3;(33, 9, 8, 22, 1020238);בכל עת יהיו בגדיך לבנים ושמן על ראשך אל יחסר
(1060867, -71, 4);[40, 300, 10, 8];משיח;272754;(36, 2, 30, 3, 272754);מאה;1;(36, 2, 30, 9, 1060867);בני מגביש מאה חמשים וששה
(1123318, -71, 4);[40, 300, 10, 8];משיח;287663;(38, 16, 36, 6, 287663);העולם;5;(38, 16, 36, 24, 1123318);ברוך יהוה אלהי ישראל מן העולם ועד העלם ויאמרו כל העם אמן והלל ליהוה
(1153701, -71, 4);[40, 300, 10, 8];משיח;295068;(39, 9, 3, 5, 295068);חכמת;3;(39, 9, 3, 16, 1153701);ותרא מלכת שבא את חכמת שלמה והבית אשר בנה
(122143, -70, 4);[40, 300, 10, 8];משיח;32218;(2, 29, 28, 14, 32218);מאת;1;(2, 29, 28, 54, 122143);והיה לאהרן ולבניו לחק עולם מאת בני ישראל כי תרומה הוא ותרומה יהיה מאת בני ישראל מזבחי שלמיהם תרומתם ליהוה
(191701, -70, 4);[40, 300, 10, 8];משיח;50559;(4, 3, 33, 1, 50559);למררי;2;(4, 3, 33, 2, 191701);למררי משפחת המחלי ומשפחת המושי אלה הם משפחת מררי
(241761, -70, 4);[40, 300, 10, 8];משיח;63609;(4, 31, 50, 11, 63609);וצמיד;3;(4, 31, 50, 38, 241761);ונקרב את קרבן יהוה איש אשר מצא כלי זהב אצעדה וצמיד טבעת עגיל וכומז לכפר על נפשתינו לפני יהוה
(474763, -70, 4);[40, 300, 10, 8];משיח;123593;(9, 23, 18, 18, 123593);שם;2;(9, 23, 18, 63, 474763);ואבישי אחי יואב בן צרויה הוא ראש השלשי והוא עורר את חניתו על שלש מאות חלל ולו שם בשלשה
(866584, -70, 4);[40, 300, 10, 8];משיח;223494;(27, 19, 2, 5, 223494);ומעשה;2;(27, 19, 2, 19, 866584);השמים מספרים כבוד אל ומעשה ידיו מגיד הרקיע
(985960, -70, 4);[40, 300, 10, 8];משיח;253722;(29, 31, 17, 7, 253722);ממנה;2;(29, 31, 17, 23, 985960);ואכל פתי לבדי ולא אכל יתום ממנה
(1013786, -70, 4);[40, 300, 10, 8];משיח;260912;(33, 2, 19, 13, 260912);השמש;3;(33, 2, 19, 51, 1013786);ומי יודע החכם יהיה או סכל וישלט בכל עמלי שעמלתי ושחכמתי תחת השמש גם זה הבל
(1101478, -70, 4);[40, 300, 10, 8];משיח;282428;(38, 3, 3, 5, 282428);יתרעם;5;(38, 3, 3, 26, 1101478);החמישי שפטיה לאביטל הששי יתרעם לעגלה אשתו
(1118083, -70, 4);[40, 300, 10, 8];משיח;286427;(38, 12, 31, 3, 286427);אפרים;5;(38, 12, 31, 11, 1118083);ומן בני אפרים עשרים אלף ושמונה מאות גבורי חיל אנשי שמות לבית אבותם
(1134674, -70, 4);[40, 300, 10, 8];משיח;290459;(38, 25, 17, 2, 290459);שמעי;2;(38, 25, 17, 8, 1134674);העשירי שמעי בניו ואחיו שנים עשר
(77760, -69, 4);[40, 300, 10, 8];משיח;20533;(1, 50, 21, 6, 20533);אתכם;4;(1, 50, 21, 24, 77760);ועתה אל תיראו אנכי אכלכל אתכם ואת טפכם וינחם אותם וידבר על לבם
(192137, -69, 4);[40, 300, 10, 8];משיח;50664;(4, 3, 40, 16, 50664);מספר;1;(4, 3, 40, 51, 192137);ויאמר יהוה אל משה פקד כל בכר זכר לבני ישראל מבן חדש ומעלה ושא את מספר שמתם
(209605, -69, 4);[40, 300, 10, 8];משיח;55243;(4, 13, 3, 9, 55243);כלם;3;(4, 13, 3, 31, 209605);וישלח אתם משה ממדבר פארן על פי יהוה כלם אנשים ראשי בני ישראל המה
(220301, -69, 4);[40, 300, 10, 8];משיח;58075;(4, 18, 27, 2, 58075);לכם;3;(4, 18, 27, 8, 220301);ונחשב לכם תרומתכם כדגן מן הגרן וכמלאה מן היקב
(275493, -69, 4);[40, 300, 10, 8];משיח;72253;(5, 15, 6, 9, 72253);גוים;4;(5, 15, 6, 34, 275493);כי יהוה אלהיך ברכך כאשר דבר לך והעבטת גוים רבים ואתה לא תעבט ומשלת בגוים רבים ובך לא ימשלו
(422719, -69, 4);[40, 300, 10, 8];משיח;109985;(8, 23, 25, 18, 109985);מעון;1;(8, 23, 25, 74, 422719);וילך שאול ואנשיו לבקש ויגדו לדוד וירד הסלע וישב במדבר מעון וישמע שאול וירדף אחרי דוד מדבר מעון
(671117, -69, 4);[40, 300, 10, 8];משיח;173939;(13, 20, 16, 10, 173939);ושמע;3;(13, 20, 16, 36, 671117);והיה האיש ההוא כערים אשר הפך יהוה ולא נחם ושמע זעקה בבקר ותרועה בעת צהרים
(788241, -69, 4);[40, 300, 10, 8];משיח;203740;(14, 40, 40, 16, 203740);שנים;4;(14, 40, 40, 68, 788241);ואל הכתף מחוצה לעולה לפתח השער הצפונה שנים שלחנות ואל הכתף האחרת אשר לאלם השער שנים שלחנות
(825487, -69, 4);[40, 300, 10, 8];משיח;213109;(19, 2, 5, 2, 213109);אמרתי;2;(19, 2, 5, 6, 825487);ואני אמרתי נגרשתי מנגד עיניך אך אוסיף להביט אל היכל קדשך
(877678, -69, 4);[40, 300, 10, 8];משיח;226273;(27, 38, 17, 6, 226273);במוט;2;(27, 38, 17, 18, 877678);כי אמרתי פן ישמחו לי במוט רגלי עלי הגדילו
(879431, -69, 4);[40, 300, 10, 8];משיח;226718;(27, 41, 11, 4, 226718);והקימני;5;(27, 41, 11, 17, 879431);ואתה יהוה חנני והקימני ואשלמה להם
(930163, -69, 4);[40, 300, 10, 8];משיח;239262;(27, 134, 1, 2, 239262);המעלות;2;(27, 134, 1, 5, 930163);שיר המעלות הנה ברכו את יהוה כל עבדי יהוה העמדים בבית יהוה בלילות
(998889, -69, 4);[40, 300, 10, 8];משיח;257076;(30, 5, 8, 4, 257076);ירושלם;6;(30, 5, 8, 20, 998889);השבעתי אתכם בנות ירושלם אם תמצאו את דודי מה תגידו לו שחולת אהבה אני
(1015208, -69, 4);[40, 300, 10, 8];משיח;261307;(33, 4, 1, 16, 261307);מנחם;1;(33, 4, 1, 60, 1015208);ושבתי אני ואראה את כל העשקים אשר נעשים תחת השמש והנה דמעת העשקים ואין להם מנחם ומיד עשקיהם כח ואין להם מנחם
(151792, -68, 4);[40, 300, 10, 8];משיח;40047;(3, 8, 19, 7, 40047);המזבח;2;(3, 8, 19, 22, 151792);וישחט ויזרק משה את הדם על המזבח סביב
(183258, -68, 4);[40, 300, 10, 8];משיח;48464;(3, 26, 20, 3, 48464);כחכם;4;(3, 26, 20, 11, 183258);ותם לריק כחכם ולא תתן ארצכם את יבולה ועץ הארץ לא יתן פריו
(242636, -68, 4);[40, 300, 10, 8];משיח;63835;(4, 32, 12, 10, 63835);מלאו;1;(4, 32, 12, 32, 242636);בלתי כלב בן יפנה הקנזי ויהושע בן נון כי מלאו אחרי יהוה
(249708, -68, 4);[40, 300, 10, 8];משיח;65630;(4, 36, 9, 4, 65630);ממטה;1;(4, 36, 9, 11, 249708);ולא תסב נחלה ממטה למטה אחר כי איש בנחלתו ידבקו מטות בני ישראל
(549935, -68, 4);[40, 300, 10, 8];משיח;143063;(11, 12, 18, 10, 143063);וישם;4;(11, 12, 18, 35, 549935);אז יעלה חזאל מלך ארם וילחם על גת וילכדה וישם חזאל פניו לעלות על ירושלם
(562599, -68, 4);[40, 300, 10, 8];משיח;146322;(11, 18, 36, 9, 146322);המלך;2;(11, 18, 36, 30, 562599);והחרישו העם ולא ענו אתו דבר כי מצות המלך היא לאמר לא תענהו
(970875, -68, 4);[40, 300, 10, 8];משיח;249810;(29, 9, 21, 1, 249810);תם;2;(29, 9, 21, 2, 970875);תם אני לא אדע נפשי אמאס חיי
(1106157, -68, 4);[40, 300, 10, 8];משיח;283541;(38, 6, 4, 8, 283541);לאבותיהם;8;(38, 6, 4, 37, 1106157);בני מררי מחלי ומשי ואלה משפחות הלוי לאבותיהם
(1133237, -68, 4);[40, 300, 10, 8];משיח;290139;(38, 24, 14, 4, 290139);לאמר;3;(38, 24, 14, 15, 1133237);לבלגה חמשה עשר לאמר ששה עשר
(122226, -67, 4);[40, 300, 10, 8];משיח;32237;(2, 29, 29, 13, 32237);ידם;3;(2, 29, 29, 51, 122226);ובגדי הקדש אשר לאהרן יהיו לבניו אחריו למשחה בהם ולמלא בם את ידם
(364970, -67, 4);[40, 300, 10, 8];משיח;95216;(7, 11, 12, 8, 95216);לאמר;3;(7, 11, 12, 30, 364970);וישלח יפתח מלאכים אל מלך בני עמון לאמר מה לי ולך כי באת אלי להלחם בארצי
(394695, -67, 4);[40, 300, 10, 8];משיח;102726;(8, 8, 22, 9, 102726);מלך;1;(8, 8, 22, 34, 394695);ויאמר יהוה אל שמואל שמע בקולם והמלכת להם מלך ויאמר שמואל אל אנשי ישראל לכו איש לעירו
(425129, -67, 4);[40, 300, 10, 8];משיח;110622;(8, 25, 13, 23, 110622);ומאתים;6;(8, 25, 13, 88, 425129);ויאמר דוד לאנשיו חגרו איש את חרבו ויחגרו איש את חרבו ויחגר גם דוד את חרבו ויעלו אחרי דוד כארבע מאות איש ומאתים ישבו על הכלים
(684653, -67, 4);[40, 300, 10, 8];משיח;177435;(13, 29, 12, 7, 177435);אליכם;5;(13, 29, 12, 37, 684653);וקראתם אתי והלכתם והתפללתם אלי ושמעתי אליכם
(752136, -67, 4);[40, 300, 10, 8];משיח;194657;(14, 19, 9, 3, 194657);בחחים;5;(14, 19, 9, 16, 752136);ויתנהו בסוגר בחחים ויבאהו אל מלך בבל יבאהו במצדות למען לא ישמע קולו עוד אל הרי ישראל
(796202, -67, 4);[40, 300, 10, 8];משיח;205709;(14, 45, 15, 6, 205709);המאתים;6;(14, 45, 15, 20, 796202);ושה אחת מן הצאן מן המאתים ממשקה ישראל למנחה ולעולה ולשלמים לכפר עליהם נאם אדני יהוה
(942117, -67, 4);[40, 300, 10, 8];משיח;242252;(28, 6, 24, 4, 242252);מחלקת;1;(28, 6, 24, 12, 942117);לשמרך מאשת רע מחלקת לשון נכריה
(944638, -67, 4);[40, 300, 10, 8];משיח;242902;(28, 9, 15, 4, 242902);המישרים;2;(28, 9, 15, 14, 944638);לקרא לעברי דרך המישרים ארחותם
