(n, d, k);[Gematria of ELS];ELS Search Term;Found in WordNumber In Text;WordCoordinatesDWTK;Found in Word In Text;LetterPositionIndex In Word;LetterCoordinatesD5K of First Letter in ELS;Found In Verse
(20317, -25, 4);[40, 300, 10, 8];משיח;4940;(38, 12, 26, 1, 4940);מן;1;(38, 12, 26, 1, 20317);מן בני שמעון גבורי חיל לצבא שבעת אלפים ומאה
(23855, -24, 4);[40, 300, 10, 8];משיח;5785;(38, 15, 21, 1, 5785);ומתתיהו;2;(38, 15, 21, 2, 23855);ומתתיהו ואליפלהו ומקניהו ועבד אדם ויעיאל ועזזיהו בכנרות על השמינית לנצח
(18742, -22, 4);[40, 300, 10, 8];משיח;4579;(38, 11, 36, 2, 4579);המכרתי;2;(38, 11, 36, 5, 18742);חפר המכרתי אחיה הפלני
(51694, -21, 4);[40, 300, 10, 8];משיח;12502;(39, 6, 21, 18, 12502);ושמעת;3;(39, 6, 21, 72, 51694);ושמעת אל תחנוני עבדך ועמך ישראל אשר יתפללו אל המקום הזה ואתה תשמע ממקום שבתך מן השמים ושמעת וסלחת
(3752, -20, 4);[40, 300, 10, 8];משיח;954;(38, 2, 55, 11, 954);מחמת;1;(38, 2, 55, 53, 3752);ומשפחות ספרים ישבו יעבץ תרעתים שמעתים שוכתים המה הקינים הבאים מחמת אבי בית רכב
(67849, -20, 4);[40, 300, 10, 8];משיח;16502;(39, 18, 15, 14, 16502);אמת;2;(39, 18, 15, 48, 67849);ויאמר אליו המלך עד כמה פעמים אני משביעך אשר לא תדבר אלי רק אמת בשם יהוה
(1363, -19, 4);[40, 300, 10, 8];משיח;341;(38, 1, 46, 2, 341);חושם;4;(38, 1, 46, 8, 1363);וימת חושם וימלך תחתיו הדד בן בדד המכה את מדין בשדה מואב ושם עירו עיות
(28414, -19, 4);[40, 300, 10, 8];משיח;6903;(38, 18, 11, 15, 6903);וממואב;2;(38, 18, 11, 55, 28414);גם אתם הקדיש המלך דויד ליהוה עם הכסף והזהב אשר נשא מכל הגוים מאדום וממואב ומבני עמון ומפלשתים ומעמלק
(53880, -19, 4);[40, 300, 10, 8];משיח;13059;(39, 7, 9, 13, 13059);ימים;2;(39, 7, 9, 51, 53880);ויעשו ביום השמיני עצרת כי חנכת המזבח עשו שבעת ימים והחג שבעת ימים
(5229, -18, 4);[40, 300, 10, 8];משיח;1301;(38, 4, 14, 1, 1301);ומעונתי;2;(38, 4, 14, 2, 5229);ומעונתי הוליד את עפרה ושריה הוליד את יואב אבי גיא חרשים כי חרשים היו
(29891, -18, 4);[40, 300, 10, 8];משיח;7265;(38, 19, 18, 11, 7265);וארבעים;7;(38, 19, 18, 49, 29891);וינס ארם מלפני ישראל ויהרג דויד מארם שבעת אלפים רכב וארבעים אלף איש רגלי ואת שופך שר הצבא המית
(20984, -16, 4);[40, 300, 10, 8];משיח;5104;(38, 12, 39, 23, 5104);להמליך;3;(38, 12, 39, 82, 20984);כל אלה אנשי מלחמה עדרי מערכה בלבב שלם באו חברונה להמליך את דויד על כל ישראל וגם כל שרית ישראל לב אחד להמליך את דויד
(46965, -16, 4);[40, 300, 10, 8];משיח;11345;(39, 2, 17, 6, 11345);ושמנים;6;(39, 2, 17, 24, 46965);ויעש מהם שבעים אלף סבל ושמנים אלף חצב בהר ושלשת אלפים ושש מאות מנצחים להעביד את העם
(98452, -15, 4);[40, 300, 10, 8];משיח;23806;(39, 36, 9, 9, 23806);ימים;4;(39, 36, 9, 42, 98452);בן שמונה שנים יהויכין במלכו ושלשה חדשים ועשרת ימים מלך בירושלם ויעש הרע בעיני יהוה
(7779, -14, 4);[40, 300, 10, 8];משיח;1915;(38, 5, 25, 1, 1915);וימעלו;3;(38, 5, 25, 3, 7779);וימעלו באלהי אבותיהם ויזנו אחרי אלהי עמי הארץ אשר השמיד אלהים מפניהם
(91053, -14, 4);[40, 300, 10, 8];משיח;22071;(39, 32, 21, 15, 22071);פנים;4;(39, 32, 21, 59, 91053);וישלח יהוה מלאך ויכחד כל גבור חיל ונגיד ושר במחנה מלך אשור וישב בבשת פנים לארצו ויבא בית אלהיו ומיציאו מעיו שם הפילהו בחרב
(49595, -13, 4);[40, 300, 10, 8];משיח;11971;(39, 5, 4, 6, 11971);הלוים;5;(39, 5, 4, 26, 49595);ויבאו כל זקני ישראל וישאו הלוים את הארון
(14642, -11, 4);[40, 300, 10, 8];משיח;3577;(38, 9, 13, 8, 3577);וששים;5;(38, 9, 13, 36, 14642);ואחיהם ראשים לבית אבותם אלף ושבע מאות וששים גבורי חיל מלאכת עבודת בית האלהים
(96632, -11, 4);[40, 300, 10, 8];משיח;23395;(39, 35, 9, 10, 23395);הרימו;4;(39, 35, 9, 56, 96632);וכונניהו ושמעיהו ונתנאל אחיו וחשביהו ויעיאל ויוזבד שרי הלוים הרימו ללוים לפסחים חמשת אלפים ובקר חמש מאות
(9988, -10, 4);[40, 300, 10, 8];משיח;2474;(38, 6, 46, 11, 2474);ערים;4;(38, 6, 46, 50, 9988);ולבני קהת הנותרים ממשפחת המטה ממחצית מטה חצי מנשה בגורל ערים עשר
(59774, -10, 4);[40, 300, 10, 8];משיח;14529;(39, 11, 14, 11, 14529);הזניחם;6;(39, 11, 14, 53, 59774);כי עזבו הלוים את מגרשיהם ואחזתם וילכו ליהודה ולירושלם כי הזניחם ירבעם ובניו מכהן ליהוה
(82322, -10, 4);[40, 300, 10, 8];משיח;20046;(39, 28, 6, 9, 20046);ביום;4;(39, 28, 6, 38, 82322);ויהרג פקח בן רמליהו ביהודה מאה ועשרים אלף ביום אחד הכל בני חיל בעזבם את יהוה אלהי אבותם
(7828, -9, 4);[40, 300, 10, 8];משיח;1926;(38, 5, 25, 12, 1926);מפניהם;1;(38, 5, 25, 52, 7828);וימעלו באלהי אבותיהם ויזנו אחרי אלהי עמי הארץ אשר השמיד אלהים מפניהם
(50677, -9, 4);[40, 300, 10, 8];משיח;12233;(39, 6, 7, 2, 12233);עם;2;(39, 6, 7, 6, 50677);ויהי עם לבב דויד אבי לבנות בית לשם יהוה אלהי ישראל
(6456, -8, 4);[40, 300, 10, 8];משיח;1596;(38, 4, 41, 22, 1596);תחתיהם;6;(38, 4, 41, 99, 6456);ויבאו אלה הכתובים בשמות בימי יחזקיהו מלך יהודה ויכו את אהליהם ואת המעינים אשר נמצאו שמה ויחרימם עד היום הזה וישבו תחתיהם כי מרעה לצאנם שם
(15228, -8, 4);[40, 300, 10, 8];משיח;3715;(38, 9, 25, 5, 3715);הימים;5;(38, 9, 25, 27, 15228);ואחיהם בחצריהם לבוא לשבעת הימים מעת אל עת עם אלה
(3952, -6, 4);[40, 300, 10, 8];משיח;1000;(38, 3, 4, 8, 1000);שנים;4;(38, 3, 4, 29, 3952);ששה נולד לו בחברון וימלך שם שבע שנים וששה חדשים ושלשים ושלוש שנה מלך בירושלם
(44903, -6, 4);[40, 300, 10, 8];משיח;10832;(39, 1, 6, 11, 10832);מועד;1;(39, 1, 6, 37, 44903);ויעל שלמה שם על מזבח הנחשת לפני יהוה אשר לאהל מועד ויעל עליו עלות אלף
(52886, -6, 4);[40, 300, 10, 8];משיח;12812;(39, 6, 37, 13, 12812);לאמר;3;(39, 6, 37, 51, 52886);והשיבו אל לבבם בארץ אשר נשבו שם ושבו והתחננו אליך בארץ שבים לאמר חטאנו העוינו ורשענו
(17561, -5, 4);[40, 300, 10, 8];משיח;4288;(38, 11, 11, 10, 4288);השלושים;7;(38, 11, 11, 45, 17561);ואלה מספר הגברים אשר לדויד ישבעם בן חכמוני ראש השלושים הוא עורר את חניתו על שלש מאות חלל בפעם אחת
(22055, -5, 4);[40, 300, 10, 8];משיח;5368;(38, 14, 1, 13, 5368);עצים;4;(38, 14, 1, 52, 22055);וישלח חירם מלך צר מלאכים אל דויד ועצי ארזים וחרשי קיר וחרשי עצים לבנות לו בית
(31205, -5, 4);[40, 300, 10, 8];משיח;7615;(38, 21, 12, 14, 7615);ואם;3;(38, 21, 12, 54, 31205);אם שלוש שנים רעב ואם שלשה חדשים נספה מפני צריך וחרב אויבך למשגת ואם שלשת ימים חרב יהוה ודבר בארץ ומלאך יהוה משחית בכל גבול ישראל ועתה ראה מה אשיב את שלחי דבר
(53838, -5, 4);[40, 300, 10, 8];משיח;13048;(39, 7, 9, 2, 13048);ביום;4;(39, 7, 9, 9, 53838);ויעשו ביום השמיני עצרת כי חנכת המזבח עשו שבעת ימים והחג שבעת ימים
(46147, -3, 4);[40, 300, 10, 8];משיח;11145;(39, 2, 6, 20, 11145);עמי;2;(39, 2, 6, 86, 46147);ועתה שלח לי איש חכם לעשות בזהב ובכסף ובנחשת ובברזל ובארגון וכרמיל ותכלת וידע לפתח פתוחים עם החכמים אשר עמי ביהודה ובירושלם אשר הכין דויד אבי
(72026, -3, 4);[40, 300, 10, 8];משיח;17529;(39, 20, 35, 4, 17529);מלך;1;(39, 20, 35, 19, 72026);ואחריכן אתחבר יהושפט מלך יהודה עם אחזיה מלך ישראל הוא הרשיע לעשות
(80055, -3, 4);[40, 300, 10, 8];משיח;19500;(39, 26, 3, 8, 19500);ושתים;5;(39, 26, 3, 32, 80055);בן שש עשרה שנה עזיהו במלכו וחמשים ושתים שנה מלך בירושלם ושם אמו יכיליה מן ירושלם
(93196, -3, 4);[40, 300, 10, 8];משיח;22578;(39, 33, 20, 2, 22578);מנשה;1;(39, 33, 20, 6, 93196);וישכב מנשה עם אבתיו ויקברהו ביתו וימלך אמון בנו תחתיו
(93720, -3, 4);[40, 300, 10, 8];משיח;22700;(39, 34, 4, 8, 22700);למעלה;2;(39, 34, 4, 37, 93720);וינתצו לפניו את מזבחות הבעלים והחמנים אשר למעלה מעליהם גדע והאשרים והפסלים והמסכות שבר והדק ויזרק על פני הקברים הזבחים להם
(2879, -1, 4);[40, 300, 10, 8];משיח;729;(38, 2, 32, 4, 729);שמי;2;(38, 2, 32, 12, 2879);ובני ידע אחי שמי יתר ויונתן וימת יתר לא בנים
(56770, -89, 5);[30, 40, 300, 10, 8];למשיח;13782;(39, 9, 12, 7, 13782);כל;2;(39, 9, 12, 24, 56770);והמלך שלמה נתן למלכת שבא את כל חפצה אשר שאלה מלבד אשר הביאה אל המלך ותהפך ותלך לארצה היא ועבדיה
(72793, -88, 5);[30, 40, 300, 10, 8];למשיח;17717;(39, 21, 10, 11, 17717);לבנה;1;(39, 21, 10, 36, 72793);ויפשע אדום מתחת יד יהודה עד היום הזה אז תפשע לבנה בעת ההיא מתחת ידו כי עזב את יהוה אלהי אבתיו
(4133, -82, 5);[30, 40, 300, 10, 8];למשיח;1040;(38, 3, 10, 2, 1040);שלמה;2;(38, 3, 10, 5, 4133);ובן שלמה רחבעם אביה בנו אסא בנו יהושפט בנו
(87071, -79, 5);[30, 40, 300, 10, 8];למשיח;21165;(39, 30, 13, 11, 21165);קהל;3;(39, 30, 13, 41, 87071);ויאספו ירושלם עם רב לעשות את חג המצות בחדש השני קהל לרב מאד
(98211, -77, 5);[30, 40, 300, 10, 8];למשיח;23755;(39, 36, 5, 11, 23755);בירושלם;6;(39, 36, 5, 46, 98211);בן עשרים וחמש שנה יהויקים במלכו ואחת עשרה שנה מלך בירושלם ויעש הרע בעיני יהוה אלהיו
(3984, -70, 5);[30, 40, 300, 10, 8];למשיח;1007;(38, 3, 4, 15, 1007);בירושלם;6;(38, 3, 4, 61, 3984);ששה נולד לו בחברון וימלך שם שבע שנים וששה חדשים ושלשים ושלוש שנה מלך בירושלם
(83062, -65, 5);[30, 40, 300, 10, 8];למשיח;20223;(39, 28, 15, 20, 20223);לכל;1;(39, 28, 15, 104, 83062);ויקמו האנשים אשר נקבו בשמות ויחזיקו בשביה וכל מערמיהם הלבישו מן השלל וילבשום וינעלום ויאכלום וישקום ויסכום וינהלום בחמרים לכל כושל ויביאום ירחו עיר התמרים אצל אחיהם וישובו שמרון
(91995, -61, 5);[30, 40, 300, 10, 8];למשיח;22289;(39, 33, 2, 12, 22289);ישראל;5;(39, 33, 2, 52, 91995);ויעש הרע בעיני יהוה כתועבות הגוים אשר הוריש יהוה מפני בני ישראל
(36077, -32, 5);[30, 40, 300, 10, 8];למשיח;8790;(38, 24, 27, 3, 8790);ליעזיהו;1;(38, 24, 27, 8, 36077);בני מררי ליעזיהו בנו ושהם וזכור ועברי
(18764, -22, 5);[30, 40, 300, 10, 8];למשיח;4583;(38, 11, 37, 2, 4583);הכרמלי;5;(38, 11, 37, 9, 18764);חצרו הכרמלי נערי בן אזבי
(46981, -16, 5);[30, 40, 300, 10, 8];למשיח;11350;(39, 2, 17, 11, 11350);אלפים;2;(39, 2, 17, 40, 46981);ויעש מהם שבעים אלף סבל ושמנים אלף חצב בהר ושלשת אלפים ושש מאות מנצחים להעביד את העם
(91067, -14, 5);[30, 40, 300, 10, 8];למשיח;22075;(39, 32, 21, 19, 22075);אלהיו;2;(39, 32, 21, 73, 91067);וישלח יהוה מלאך ויכחד כל גבור חיל ונגיד ושר במחנה מלך אשור וישב בבשת פנים לארצו ויבא בית אלהיו ומיציאו מעיו שם הפילהו בחרב
(56208, -71, 5);[40, 40, 300, 10, 8];ממשיח;13643;(39, 9, 4, 9, 13643);ומלבושיהם;9;(39, 9, 4, 55, 56208);ומאכל שלחנו ומושב עבדיו ומעמד משרתיו ומלבושיהם ומשקיו ומלבושיהם ועליתו אשר יעלה בית יהוה ולא היה עוד בה רוח
(34579, -63, 5);[40, 40, 300, 10, 8];ממשיח;8454;(38, 23, 24, 9, 8454);במספר;2;(38, 23, 24, 38, 34579);אלה בני לוי לבית אבתיהם ראשי האבות לפקודיהם במספר שמות לגלגלתם עשה המלאכה לעבדת בית יהוה מבן עשרים שנה ומעלה
(18224, -55, 5);[40, 40, 300, 10, 8];ממשיח;4453;(38, 11, 22, 9, 4453);מן;1;(38, 11, 22, 28, 18224);בניה בן יהוידע בן איש חיל רב פעלים מן קבצאל הוא הכה את שני אריאל מואב והוא ירד והכה את הארי בתוך הבור ביום השלג
(7346, -49, 5);[40, 40, 300, 10, 8];ממשיח;1818;(38, 5, 18, 12, 1818);מגן;1;(38, 5, 18, 41, 7346);בני ראובן וגדי וחצי שבט מנשה מן בני חיל אנשים נשאי מגן וחרב ודרכי קשת ולמודי מלחמה ארבעים וארבעה אלף ושבע מאות וששים יצאי צבא
(21000, -16, 5);[40, 40, 300, 10, 8];ממשיח;5108;(38, 12, 40, 2, 5108);שם;2;(38, 12, 40, 7, 21000);ויהיו שם עם דויד ימים שלושה אכלים ושותים כי הכינו להם אחיהם
(88010, -92, 6);[40, 10, 40, 300, 10, 8];מי משיח;21379;(39, 30, 27, 7, 21379);וישמע;4;(39, 30, 27, 31, 88010);ויקמו הכהנים הלוים ויברכו את העם וישמע בקולם ותבוא תפלתם למעון קדשו לשמים
(77835, -81, 6);[40, 10, 40, 300, 10, 8];מי משיח;18955;(39, 24, 26, 11, 18955);המואבית;2;(39, 24, 26, 48, 77835);ואלה המתקשרים עליו זבד בן שמעת העמונית ויהוזבד בן שמרית המואבית
(13234, -46, 6);[40, 10, 40, 300, 10, 8];מי משיח;3246;(38, 8, 14, 3, 3246);וירמות;4;(38, 8, 14, 12, 13234);ואחיו ששק וירמות
(57441, -58, 6);[40, 300, 10, 8, 40, 10];משיח מי;13953;(39, 9, 23, 10, 13953);חכמתו;3;(39, 9, 23, 35, 57441);וכל מלכי הארץ מבקשים את פני שלמה לשמע את חכמתו אשר נתן האלהים בלבו
(87649, -86, 5);[5, 40, 300, 10, 8];המשיח;21300;(39, 30, 22, 13, 21300);המועד;1;(39, 30, 22, 51, 87649);וידבר יחזקיהו על לב כל הלוים המשכילים שכל טוב ליהוה ויאכלו את המועד שבעת הימים מזבחים זבחי שלמים ומתודים ליהוה אלהי אבותיהם
(15191, -81, 5);[5, 40, 300, 10, 8];המשיח;3708;(38, 9, 24, 6, 3708);ימה;3;(38, 9, 24, 27, 15191);לארבע רוחות יהיו השערים מזרח ימה צפונה ונגבה
(89279, -76, 5);[5, 40, 300, 10, 8];המשיח;21648;(39, 31, 17, 3, 21648);הכהנים;1;(39, 31, 17, 9, 89279);ואת התיחש הכהנים לבית אבותיהם והלוים מבן עשרים שנה ולמעלה במשמרותיהם במחלקותיהם
(9044, -75, 5);[5, 40, 300, 10, 8];המשיח;2219;(38, 6, 19, 2, 2219);אלקנה;5;(38, 6, 19, 7, 9044);בן אלקנה בן ירחם בן אליאל בן תוח
(97503, -74, 5);[5, 40, 300, 10, 8];המשיח;23596;(39, 35, 21, 23, 23596);מאלהים;4;(39, 35, 21, 84, 97503);וישלח אליו מלאכים לאמר מה לי ולך מלך יהודה לא עליך אתה היום כי אל בית מלחמתי ואלהים אמר לבהלני חדל לך מאלהים אשר עמי ואל ישחיתך
(18040, -55, 5);[5, 40, 300, 10, 8];המשיח;4404;(38, 11, 19, 10, 4404);אשתה;4;(38, 11, 19, 42, 18040);ויאמר חלילה לי מאלהי מעשות זאת הדם האנשים האלה אשתה בנפשותם כי בנפשותם הביאום ולא אבה לשתותם אלה עשו שלשת הגבורים
(6518, -49, 5);[5, 40, 300, 10, 8];המשיח;1612;(38, 4, 42, 12, 1612);ונעריה;6;(38, 4, 42, 49, 6518);ומהם מן בני שמעון הלכו להר שעיר אנשים חמש מאות ופלטיה ונעריה ורפיה ועזיאל בני ישעי בראשם
(60529, -32, 5);[5, 40, 300, 10, 8];המשיח;14714;(39, 12, 4, 4, 14714);המצרות;1;(39, 12, 4, 11, 60529);וילכד את ערי המצרות אשר ליהודה ויבא עד ירושלם
(4144, -25, 5);[5, 40, 300, 10, 8];המשיח;1042;(38, 3, 10, 4, 1042);אביה;4;(38, 3, 10, 16, 4144);ובן שלמה רחבעם אביה בנו אסא בנו יהושפט בנו
(1382, -19, 5);[5, 40, 300, 10, 8];המשיח;347;(38, 1, 46, 8, 347);המכה;1;(38, 1, 46, 27, 1382);וימת חושם וימלך תחתיו הדד בן בדד המכה את מדין בשדה מואב ושם עירו עיות
(98467, -15, 5);[5, 40, 300, 10, 8];המשיח;23810;(39, 36, 9, 13, 23810);הרע;1;(39, 36, 9, 57, 98467);בן שמונה שנים יהויכין במלכו ושלשה חדשים ועשרת ימים מלך בירושלם ויעש הרע בעיני יהוה
(7793, -14, 5);[5, 40, 300, 10, 8];המשיח;1917;(38, 5, 25, 3, 1917);אבותיהם;6;(38, 5, 25, 17, 7793);וימעלו באלהי אבותיהם ויזנו אחרי אלהי עמי הארץ אשר השמיד אלהים מפניהם
(80058, -3, 5);[5, 40, 300, 10, 8];המשיח;19501;(39, 26, 3, 9, 19501);שנה;3;(39, 26, 3, 35, 80058);בן שש עשרה שנה עזיהו במלכו וחמשים ושתים שנה מלך בירושלם ושם אמו יכיליה מן ירושלם
(93199, -3, 5);[5, 40, 300, 10, 8];המשיח;22578;(39, 33, 20, 2, 22578);מנשה;4;(39, 33, 20, 9, 93199);וישכב מנשה עם אבתיו ויקברהו ביתו וימלך אמון בנו תחתיו
(93723, -3, 5);[5, 40, 300, 10, 8];המשיח;22700;(39, 34, 4, 8, 22700);למעלה;5;(39, 34, 4, 40, 93723);וינתצו לפניו את מזבחות הבעלים והחמנים אשר למעלה מעליהם גדע והאשרים והפסלים והמסכות שבר והדק ויזרק על פני הקברים הזבחים להם
(97577, -74, 6);[40, 5, 40, 300, 10, 8];מהמשיח;23616;(39, 35, 22, 16, 23616);אלהים;5;(39, 35, 22, 57, 97577);ולא הסב יאשיהו פניו ממנו כי להלחם בו התחפש ולא שמע אל דברי נכו מפי אלהים ויבא להלחם בבקעת מגדו
(46723, -99, 5);[40, 300, 10, 8, 10];משיחי;11287;(39, 2, 13, 32, 11287);וחכמי;4;(39, 2, 13, 130, 46723);בן אשה מן בנות דן ואביו איש צרי יודע לעשות בזהב ובכסף בנחשת בברזל באבנים ובעצים בארגמן בתכלת ובבוץ ובכרמיל ולפתח כל פתוח ולחשב כל מחשבת אשר ינתן לו עם חכמיך וחכמי אדני דויד אביך
(82093, -93, 5);[40, 300, 10, 8, 10];משיחי;19988;(39, 28, 2, 8, 19988);לבעלים;6;(39, 28, 2, 35, 82093);וילך בדרכי מלכי ישראל וגם מסכות עשה לבעלים
(38100, -86, 5);[40, 300, 10, 8, 10];משיחי;9243;(38, 26, 12, 2, 9243);מחלקות;1;(38, 26, 12, 5, 38100);לאלה מחלקות השערים לראשי הגברים משמרות לעמת אחיהם לשרת בבית יהוה
(86802, -77, 5);[40, 300, 10, 8, 10];משיחי;21101;(39, 30, 9, 9, 21101);שוביהם;6;(39, 30, 9, 41, 86802);כי בשובכם על יהוה אחיכם ובניכם לרחמים לפני שוביהם ולשוב לארץ הזאת כי חנון ורחום יהוה אלהיכם ולא יסיר פנים מכם אם תשובו אליו
(8969, -75, 5);[40, 300, 10, 8, 10];משיחי;2202;(38, 6, 17, 14, 2202);בירושלם;7;(38, 6, 17, 56, 8969);ויהיו משרתים לפני משכן אהל מועד בשיר עד בנות שלמה את בית יהוה בירושלם ויעמדו כמשפטם על עבודתם
(38197, -73, 5);[40, 300, 10, 8, 10];משיחי;9263;(38, 26, 14, 3, 9263);מזרחה;1;(38, 26, 14, 10, 38197);ויפל הגורל מזרחה לשלמיהו וזכריהו בנו יועץ בשכל הפילו גורלות ויצא גורלו צפונה
(37911, -60, 5);[40, 300, 10, 8, 10];משיחי;9197;(38, 26, 8, 5, 9197);אדם;3;(38, 26, 8, 15, 37911);כל אלה מבני עבד אדם המה ובניהם ואחיהם איש חיל בכח לעבדה ששים ושנים לעבד אדם
(34220, -57, 5);[40, 300, 10, 8, 10];משיחי;8368;(38, 23, 13, 21, 8368);עולם;4;(38, 23, 13, 87, 34220);בני עמרם אהרן ומשה ויבדל אהרן להקדישו קדש קדשים הוא ובניו עד עולם להקטיר לפני יהוה לשרתו ולברך בשמו עד עולם
(99336, -55, 5);[40, 300, 10, 8, 10];משיחי;24019;(39, 36, 22, 16, 24019);מלך;1;(39, 36, 22, 58, 99336);ובשנת אחת לכורש מלך פרס לכלות דבר יהוה בפי ירמיהו העיר יהוה את רוח כורש מלך פרס ויעבר קול בכל מלכותו וגם במכתב לאמר
(24191, -54, 5);[40, 300, 10, 8, 10];משיחי;5855;(38, 15, 26, 12, 5855);פרים;4;(38, 15, 26, 51, 24191);ויהי בעזר האלהים את הלוים נשאי ארון ברית יהוה ויזבחו שבעה פרים ושבעה אילים
(56008, -52, 5);[40, 300, 10, 8, 10];משיחי;13593;(39, 9, 1, 15, 13593);מאד;1;(39, 9, 1, 58, 56008);ומלכת שבא שמעה את שמע שלמה ותבוא לנסות את שלמה בחידות בירושלם בחיל כבד מאד וגמלים נשאים בשמים וזהב לרב ואבן יקרה ותבוא אל שלמה ותדבר עמו את כל אשר היה עם לבבה
(7297, -49, 5);[40, 300, 10, 8, 10];משיחי;1804;(38, 5, 17, 8, 1804);ירבעם;5;(38, 5, 17, 35, 7297);כלם התיחשו בימי יותם מלך יהודה ובימי ירבעם מלך ישראל
(80630, -35, 5);[40, 300, 10, 8, 10];משיחי;19632;(39, 26, 12, 7, 19632);אלפים;5;(39, 26, 12, 29, 80630);כל מספר ראשי האבות לגבורי חיל אלפים ושש מאות
(36045, -32, 5);[40, 300, 10, 8, 10];משיחי;8782;(38, 24, 26, 2, 8782);מררי;1;(38, 24, 26, 4, 36045);בני מררי מחלי ומושי בני יעזיהו בנו
(82865, -27, 5);[40, 300, 10, 8, 10];משיחי;20180;(39, 28, 13, 13, 20180);אמרים;2;(39, 28, 13, 47, 82865);ויאמרו להם לא תביאו את השביה הנה כי לאשמת יהוה עלינו אתם אמרים להסיף על חטאתינו ועל אשמתינו כי רבה אשמה לנו וחרון אף על ישראל
(3752, -20, 5);[40, 300, 10, 8, 10];משיחי;954;(38, 2, 55, 11, 954);מחמת;1;(38, 2, 55, 53, 3752);ומשפחות ספרים ישבו יעבץ תרעתים שמעתים שוכתים המה הקינים הבאים מחמת אבי בית רכב
(29891, -18, 5);[40, 300, 10, 8, 10];משיחי;7265;(38, 19, 18, 11, 7265);וארבעים;7;(38, 19, 18, 49, 29891);וינס ארם מלפני ישראל ויהרג דויד מארם שבעת אלפים רכב וארבעים אלף איש רגלי ואת שופך שר הצבא המית
(20984, -16, 5);[40, 300, 10, 8, 10];משיחי;5104;(38, 12, 39, 23, 5104);להמליך;3;(38, 12, 39, 82, 20984);כל אלה אנשי מלחמה עדרי מערכה בלבב שלם באו חברונה להמליך את דויד על כל ישראל וגם כל שרית ישראל לב אחד להמליך את דויד
(46965, -16, 5);[40, 300, 10, 8, 10];משיחי;11345;(39, 2, 17, 6, 11345);ושמנים;6;(39, 2, 17, 24, 46965);ויעש מהם שבעים אלף סבל ושמנים אלף חצב בהר ושלשת אלפים ושש מאות מנצחים להעביד את העם
(98452, -15, 5);[40, 300, 10, 8, 10];משיחי;23806;(39, 36, 9, 9, 23806);ימים;4;(39, 36, 9, 42, 98452);בן שמונה שנים יהויכין במלכו ושלשה חדשים ועשרת ימים מלך בירושלם ויעש הרע בעיני יהוה
(7779, -14, 5);[40, 300, 10, 8, 10];משיחי;1915;(38, 5, 25, 1, 1915);וימעלו;3;(38, 5, 25, 3, 7779);וימעלו באלהי אבותיהם ויזנו אחרי אלהי עמי הארץ אשר השמיד אלהים מפניהם
(7828, -9, 5);[40, 300, 10, 8, 10];משיחי;1926;(38, 5, 25, 12, 1926);מפניהם;1;(38, 5, 25, 52, 7828);וימעלו באלהי אבותיהם ויזנו אחרי אלהי עמי הארץ אשר השמיד אלהים מפניהם
(36077, -32, 6);[30, 40, 300, 10, 8, 10];למשיחי;8790;(38, 24, 27, 3, 8790);ליעזיהו;1;(38, 24, 27, 8, 36077);בני מררי ליעזיהו בנו ושהם וזכור ועברי
(46981, -16, 6);[30, 40, 300, 10, 8, 10];למשיחי;11350;(39, 2, 17, 11, 11350);אלפים;2;(39, 2, 17, 40, 46981);ויעש מהם שבעים אלף סבל ושמנים אלף חצב בהר ושלשת אלפים ושש מאות מנצחים להעביד את העם
(7346, -49, 6);[40, 40, 300, 10, 8, 10];ממשיחי;1818;(38, 5, 18, 12, 1818);מגן;1;(38, 5, 18, 41, 7346);בני ראובן וגדי וחצי שבט מנשה מן בני חיל אנשים נשאי מגן וחרב ודרכי קשת ולמודי מלחמה ארבעים וארבעה אלף ושבע מאות וששים יצאי צבא
(21000, -16, 6);[40, 40, 300, 10, 8, 10];ממשיחי;5108;(38, 12, 40, 2, 5108);שם;2;(38, 12, 40, 7, 21000);ויהיו שם עם דויד ימים שלושה אכלים ושותים כי הכינו להם אחיהם
(7607, -91, 5);[40, 300, 10, 8, 20];משיחך;1876;(38, 5, 22, 7, 1876);המלחמה;2;(38, 5, 22, 26, 7607);כי חללים רבים נפלו כי מהאלהים המלחמה וישבו תחתיהם עד הגלה
(39285, -74, 5);[40, 300, 10, 8, 20];משיחך;9503;(38, 27, 1, 25, 9503);עשרים;5;(38, 27, 1, 116, 39285);ובני ישראל למספרם ראשי האבות ושרי האלפים והמאות ושטריהם המשרתים את המלך לכל דבר המחלקות הבאה והיצאת חדש בחדש לכל חדשי השנה המחלקת האחת עשרים וארבעה אלף
(80055, -3, 5);[40, 300, 10, 8, 20];משיחך;19500;(39, 26, 3, 8, 19500);ושתים;5;(39, 26, 3, 32, 80055);בן שש עשרה שנה עזיהו במלכו וחמשים ושתים שנה מלך בירושלם ושם אמו יכיליה מן ירושלם
(93346, -99, 5);[40, 300, 10, 8, 6];משיחו;22613;(39, 33, 22, 17, 22613);ויעבדם;6;(39, 33, 22, 69, 93346);ויעש הרע בעיני יהוה כאשר עשה מנשה אביו ולכל הפסילים אשר עשה מנשה אביו זבח אמון ויעבדם
