(n, d, k);[Gematria of ELS];ELS Search Term;Found in WordNumber In Text;WordCoordinatesDWTK;Found in Word In Text;LetterPositionIndex In Word;LetterCoordinatesD5K of First Letter in ELS;Found In Verse
(248902, -64, 4);[40, 300, 10, 8];משיח;64051;(11, 15, 2, 7, 64051);וחמשים;6;(11, 15, 2, 25, 248902);בן שש עשרה שנה היה במלכו וחמשים ושתים שנה מלך בירושלם ושם אמו יכליהו מירושלם
(95408, -63, 4);[40, 300, 10, 8];משיח;24160;(8, 12, 14, 10, 24160);תמרו;2;(8, 12, 14, 38, 95408);אם תיראו את יהוה ועבדתם אתו ושמעתם בקולו ולא תמרו את פי יהוה והיתם גם אתם וגם המלך אשר מלך עליכם אחר יהוה אלהיכם
(112274, -63, 4);[40, 300, 10, 8];משיח;28502;(8, 20, 18, 9, 28502);מושבך;1;(8, 20, 18, 32, 112274);ויאמר לו יהונתן מחר חדש ונפקדת כי יפקד מושבך
(157517, -63, 4);[40, 300, 10, 8];משיח;40370;(9, 17, 14, 1, 40370);ויאמר;4;(9, 17, 14, 4, 157517);ויאמר אבשלום וכל איש ישראל טובה עצת חושי הארכי מעצת אחיתפל ויהוה צוה להפר את עצת אחיתפל הטובה לבעבור הביא יהוה אל אבשלום את הרעה
(336675, -63, 4);[40, 300, 10, 8];משיח;86337;(12, 66, 11, 9, 86337);מזיז;1;(12, 66, 11, 41, 336675);למען תינקו ושבעתם משד תנחמיה למען תמצו והתענגתם מזיז כבודה
(390579, -63, 4);[40, 300, 10, 8];משיח;100223;(13, 34, 17, 31, 100223);ממלכות;1;(13, 34, 17, 108, 390579);לכן כה אמר יהוה אתם לא שמעתם אלי לקרא דרור איש לאחיו ואיש לרעהו הנני קרא לכם דרור נאם יהוה אל החרב אל הדבר ואל הרעב ונתתי אתכם לזועה לכל ממלכות הארץ
(17172, -62, 4);[40, 300, 10, 8];משיח;4368;(6, 10, 38, 7, 4368);וילחם;5;(6, 10, 38, 29, 17172);וישב יהושע וכל ישראל עמו דברה וילחם עליה
(27318, -62, 4);[40, 300, 10, 8];משיח;6938;(6, 18, 7, 4, 6938);ללוים;5;(6, 18, 7, 13, 27318);כי אין חלק ללוים בקרבכם כי כהנת יהוה נחלתו וגד וראובן וחצי שבט המנשה לקחו נחלתם מעבר לירדן מזרחה אשר נתן להם משה עבד יהוה
(125051, -62, 4);[40, 300, 10, 8];משיח;31897;(8, 28, 3, 14, 31897);הידענים;7;(8, 28, 3, 64, 125051);ושמואל מת ויספדו לו כל ישראל ויקברהו ברמה ובעירו ושאול הסיר האבות ואת הידענים מהארץ
(193343, -62, 4);[40, 300, 10, 8];משיח;49667;(10, 9, 11, 19, 49667);עשרים;5;(10, 9, 11, 73, 193343);חירם מלך צר נשא את שלמה בעצי ארזים ובעצי ברושים ובזהב לכל חפצו אז יתן המלך שלמה לחירם עשרים עיר בארץ הגליל
(201160, -62, 4);[40, 300, 10, 8];משיח;51705;(10, 13, 3, 2, 51705);ביום;4;(10, 13, 3, 8, 201160);ונתן ביום ההוא מופת לאמר זה המופת אשר דבר יהוה הנה המזבח נקרע ונשפך הדשן אשר עליו
(261674, -62, 4);[40, 300, 10, 8];משיח;67321;(11, 21, 4, 8, 67321);בירושלם;7;(11, 21, 4, 34, 261674);ובנה מזבחת בבית יהוה אשר אמר יהוה בירושלם אשים את שמי
(450153, -62, 4);[40, 300, 10, 8];משיח;115375;(14, 20, 41, 6, 115375);אתכם;4;(14, 20, 41, 27, 450153);בריח ניחח ארצה אתכם בהוציאי אתכם מן העמים וקבצתי אתכם מן הארצות אשר נפצתם בם ונקדשתי בכם לעיני הגוים
(90469, -61, 4);[40, 300, 10, 8];משיח;22905;(8, 9, 9, 17, 22905);לפנים;5;(8, 9, 9, 69, 90469);לפנים בישראל כה אמר האיש בלכתו לדרוש אלהים לכו ונלכה עד הראה כי לנביא היום יקרא לפנים הראה
(295183, -61, 4);[40, 300, 10, 8];משיח;75854;(12, 27, 6, 1, 75854);הבאים;5;(12, 27, 6, 5, 295183);הבאים ישרש יעקב יציץ ופרח ישראל ומלאו פני תבל תנובה
(474361, -61, 4);[40, 300, 10, 8];משיח;121497;(14, 36, 10, 2, 121497);עליכם;5;(14, 36, 10, 12, 474361);והרביתי עליכם אדם כל בית ישראל כלה ונשבו הערים והחרבות תבנינה
(70928, -60, 4);[40, 300, 10, 8];משיח;17959;(7, 18, 14, 9, 17959);ויאמרו;4;(7, 18, 14, 38, 70928);ויענו חמשת האנשים ההלכים לרגל את הארץ ליש ויאמרו אל אחיהם הידעתם כי יש בבתים האלה אפוד ותרפים ופסל ומסכה ועתה דעו מה תעשו
(97044, -60, 4);[40, 300, 10, 8];משיח;24584;(8, 13, 15, 2, 24584);שמואל;2;(8, 13, 15, 6, 97044);ויקם שמואל ויעל מן הגלגל גבעת בנימן ויפקד שאול את העם הנמצאים עמו כשש מאות איש
(168540, -60, 4);[40, 300, 10, 8];משיח;43248;(9, 22, 43, 6, 43248);אדקם;4;(9, 22, 43, 26, 168540);ואשחקם כעפר ארץ כטיט חוצות אדקם ארקעם
(195775, -60, 4);[40, 300, 10, 8];משיח;50309;(10, 10, 25, 2, 50309);מבאים;1;(10, 10, 25, 5, 195775);והמה מבאים איש מנחתו כלי כסף וכלי זהב ושלמות ונשק ובשמים סוסים ופרדים דבר שנה בשנה
(47354, -59, 4);[40, 300, 10, 8];משיח;11976;(7, 5, 14, 7, 11976);בעממיך;3;(7, 5, 14, 31, 47354);מני אפרים שרשם בעמלק אחריך בנימין בעממיך מני מכיר ירדו מחקקים ומזבולן משכים בשבט ספר
(144305, -59, 4);[40, 300, 10, 8];משיח;36880;(9, 10, 16, 15, 36880);לפניהם;6;(9, 10, 16, 62, 144305);וישלח הדדעזר ויצא את ארם אשר מעבר הנהר ויבאו חילם ושובך שר צבא הדדעזר לפניהם
(324839, -59, 4);[40, 300, 10, 8];משיח;83372;(12, 53, 8, 6, 83372);מי;1;(12, 53, 8, 21, 324839);מעצר וממשפט לקח ואת דורו מי ישוחח כי נגזר מארץ חיים מפשע עמי נגע למו
(326856, -59, 4);[40, 300, 10, 8];משיח;83882;(12, 56, 3, 2, 83882);יאמר;3;(12, 56, 3, 6, 326856);ואל יאמר בן הנכר הנלוה אל יהוה לאמר הבדל יבדילני יהוה מעל עמו ואל יאמר הסריס הן אני עץ יבש
(369992, -59, 4);[40, 300, 10, 8];משיח;94920;(13, 23, 16, 11, 94920);לכם;3;(13, 23, 16, 42, 369992);כה אמר יהוה צבאות אל תשמעו על דברי הנבאים הנבאים לכם מהבלים המה אתכם חזון לבם ידברו לא מפי יהוה
(479762, -59, 4);[40, 300, 10, 8];משיח;122825;(14, 39, 9, 12, 122825);ובמקל;3;(14, 39, 9, 53, 479762);ויצאו ישבי ערי ישראל ובערו והשיקו בנשק ומגן וצנה בקשת ובחצים ובמקל יד וברמח ובערו בהם אש שבע שנים
(13816, -58, 4);[40, 300, 10, 8];משיח;3520;(6, 9, 17, 7, 3520);ביום;4;(6, 9, 17, 29, 13816);ויסעו בני ישראל ויבאו אל עריהם ביום השלישי ועריהם גבעון והכפירה ובארות וקרית יערים
(29456, -58, 4);[40, 300, 10, 8];משיח;7455;(6, 19, 23, 6, 7455);למשפחתם;2;(6, 19, 23, 20, 29456);זאת נחלת מטה בני יששכר למשפחתם הערים וחצריהן
(192551, -58, 4);[40, 300, 10, 8];משיח;49461;(10, 9, 1, 10, 49461);המלך;2;(10, 9, 1, 35, 192551);ויהי ככלות שלמה לבנות את בית יהוה ואת בית המלך ואת כל חשק שלמה אשר חפץ לעשות
(250116, -58, 4);[40, 300, 10, 8];משיח;64370;(11, 15, 23, 7, 64370);מלך;1;(11, 15, 23, 27, 250116);בשנת חמשים שנה לעזריה מלך יהודה מלך פקחיה בן מנחם על ישראל בשמרון שנתים
(349474, -58, 4);[40, 300, 10, 8];משיח;89619;(13, 8, 4, 8, 89619);יקומו;4;(13, 8, 4, 31, 349474);ואמרת אליהם כה אמר יהוה היפלו ולא יקומו אם ישוב ולא ישוב
(369854, -58, 4);[40, 300, 10, 8];משיח;94885;(13, 23, 14, 18, 94885);כסדם;4;(13, 23, 14, 76, 369854);ובנבאי ירושלם ראיתי שערורה נאוף והלך בשקר וחזקו ידי מרעים לבלתי שבו איש מרעתו היו לי כלם כסדם וישביה כעמרה
(384783, -58, 4);[40, 300, 10, 8];משיח;98732;(13, 32, 1, 11, 98732);מלך;1;(13, 32, 1, 43, 384783);הדבר אשר היה אל ירמיהו מאת יהוה בשנת העשרית לצדקיהו מלך יהודה היא השנה שמנה עשרה שנה לנבוכדראצר
(397213, -58, 4);[40, 300, 10, 8];משיח;101914;(13, 38, 15, 1, 101914);ויאמר;4;(13, 38, 15, 4, 397213);ויאמר ירמיהו אל צדקיהו כי אגיד לך הלוא המת תמיתני וכי איעצך לא תשמע אלי
(475696, -58, 4);[40, 300, 10, 8];משיח;121819;(14, 36, 33, 9, 121819);עונותיכם;8;(14, 36, 33, 36, 475696);כה אמר אדני יהוה ביום טהרי אתכם מכל עונותיכם והושבתי את הערים ונבנו החרבות
(495523, -58, 4);[40, 300, 10, 8];משיח;126758;(14, 48, 12, 10, 126758);הלוים;5;(14, 48, 12, 43, 495523);והיתה להם תרומיה מתרומת הארץ קדש קדשים אל גבול הלוים
(545731, -58, 4);[40, 300, 10, 8];משיח;139446;(25, 10, 2, 5, 139446);והקוסמים;6;(25, 10, 2, 21, 545731);כי התרפים דברו און והקוסמים חזו שקר וחלמות השוא ידברו הבל ינחמון על כן נסעו כמו צאן יענו כי אין רעה
(97415, -57, 4);[40, 300, 10, 8];משיח;24675;(8, 13, 21, 5, 24675);ולאתים;6;(8, 13, 21, 26, 97415);והיתה הפצירה פים למחרשת ולאתים ולשלש קלשון ולהקרדמים ולהציב הדרבן
(154333, -57, 4);[40, 300, 10, 8];משיח;39531;(9, 15, 23, 14, 39531);העם;3;(9, 15, 23, 53, 154333);וכל הארץ בוכים קול גדול וכל העם עברים והמלך עבר בנחל קדרון וכל העם עברים על פני דרך את המדבר
(345193, -57, 4);[40, 300, 10, 8];משיח;88517;(13, 5, 25, 4, 88517);וחטאותיכם;9;(13, 5, 25, 23, 345193);עונותיכם הטו אלה וחטאותיכם מנעו הטוב מכם
(356664, -57, 4);[40, 300, 10, 8];משיח;91484;(13, 13, 17, 7, 91484);מפני;1;(13, 13, 17, 27, 356664);ואם לא תשמעוה במסתרים תבכה נפשי מפני גוה ודמע תדמע ותרד עיני דמעה כי נשבה עדר יהוה
(401095, -57, 4);[40, 300, 10, 8];משיח;102909;(13, 41, 3, 19, 102909);ישמעאל;3;(13, 41, 3, 71, 401095);ואת כל היהודים אשר היו אתו את גדליהו במצפה ואת הכשדים אשר נמצאו שם את אנשי המלחמה הכה ישמעאל
(496375, -57, 4);[40, 300, 10, 8];משיח;126958;(14, 48, 24, 8, 126958);ימה;2;(14, 48, 24, 28, 496375);ועל גבול בנימן מפאת קדימה עד פאת ימה שמעון אחד
(507820, -57, 4);[40, 300, 10, 8];משיח;129866;(16, 2, 11, 9, 129866);מחנהו;1;(16, 2, 11, 28, 507820);ויהוה נתן קולו לפני חילו כי רב מאד מחנהו כי עצום עשה דברו כי גדול יום יהוה ונורא מאד ומי יכילנו
(37904, -56, 4);[40, 300, 10, 8];משיח;9572;(6, 24, 7, 12, 9572);הים;3;(6, 24, 7, 49, 37904);ויצעקו אל יהוה וישם מאפל ביניכם ובין המצרים ויבא עליו את הים ויכסהו ותראינה עיניכם את אשר עשיתי במצרים ותשבו במדבר ימים רבים
(108271, -56, 4);[40, 300, 10, 8];משיח;27451;(8, 18, 7, 2, 27451);הנשים;5;(8, 18, 7, 12, 108271);ותענינה הנשים המשחקות ותאמרן הכה שאול באלפו ודוד ברבבתיו
(143671, -56, 4);[40, 300, 10, 8];משיח;36720;(9, 10, 5, 16, 36720);זקנכם;5;(9, 10, 5, 68, 143671);ויגדו לדוד וישלח לקראתם כי היו האנשים נכלמים מאד ויאמר המלך שבו בירחו עד יצמח זקנכם ושבתם
(233950, -56, 4);[40, 300, 10, 8];משיח;60213;(11, 6, 32, 9, 60213);מלפניו;1;(11, 6, 32, 38, 233950);ואלישע ישב בביתו והזקנים ישבים אתו וישלח איש מלפניו בטרם יבא המלאך אליו והוא אמר אל הזקנים הראיתם כי שלח בן המרצח הזה להסיר את ראשי ראו כבא המלאך סגרו הדלת ולחצתם אתו בדלת הלוא קול רגלי אדניו אחריו
(249489, -56, 4);[40, 300, 10, 8];משיח;64203;(11, 15, 13, 4, 64203);מלך;1;(11, 15, 13, 11, 249489);שלום בן יביש מלך בשנת שלשים ותשע שנה לעזיה מלך יהודה וימלך ירח ימים בשמרון
(443053, -56, 4);[40, 300, 10, 8];משיח;113549;(14, 16, 52, 13, 113549);ממך;1;(14, 16, 52, 50, 443053);גם את שאי כלמתך אשר פללת לאחותך בחטאתיך אשר התעבת מהן תצדקנה ממך וגם את בושי ושאי כלמתך בצדקתך אחיותך
(16908, -55, 4);[40, 300, 10, 8];משיח;4301;(6, 10, 34, 6, 4301);מלכיש;1;(6, 10, 34, 22, 16908);ויעבר יהושע וכל ישראל עמו מלכיש עגלנה ויחנו עליה וילחמו עליה
(49526, -55, 4);[40, 300, 10, 8];משיח;12520;(7, 6, 21, 14, 12520);מן;1;(7, 6, 21, 53, 49526);וישלח מלאך יהוה את קצה המשענת אשר בידו ויגע בבשר ובמצות ותעל האש מן הצור ותאכל את הבשר ואת המצות ומלאך יהוה הלך מעיניו
(104398, -55, 4);[40, 300, 10, 8];משיח;26480;(8, 17, 3, 2, 26480);עמדים;5;(8, 17, 3, 12, 104398);ופלשתים עמדים אל ההר מזה וישראל עמדים אל ההר מזה והגיא ביניהם
(374565, -55, 4);[40, 300, 10, 8];משיח;96106;(13, 26, 3, 2, 96106);ישמעו;3;(13, 26, 3, 7, 374565);אולי ישמעו וישבו איש מדרכו הרעה ונחמתי אל הרעה אשר אנכי חשב לעשות להם מפני רע מעלליהם
(395556, -55, 4);[40, 300, 10, 8];משיח;101489;(13, 37, 14, 2, 101489);ירמיהו;3;(13, 37, 14, 8, 395556);ויאמר ירמיהו שקר אינני נפל על הכשדים ולא שמע אליו ויתפש יראייה בירמיהו ויבאהו אל השרים
(223741, -54, 4);[40, 300, 10, 8];משיח;57581;(11, 1, 12, 25, 57581);חמשיו;2;(11, 1, 12, 91, 223741);ויען אליה וידבר אליהם אם איש האלהים אני תרד אש מן השמים ותאכל אתך ואת חמשיך ותרד אש אלהים מן השמים ותאכל אתו ואת חמשיו
(310933, -54, 4);[40, 300, 10, 8];משיח;79888;(12, 41, 2, 3, 79888);ממזרח;1;(12, 41, 2, 7, 310933);מי העיר ממזרח צדק יקראהו לרגלו יתן לפניו גוים ומלכים ירד יתן כעפר חרבו כקש נדף קשתו
(488943, -54, 4);[40, 300, 10, 8];משיח;125109;(14, 44, 10, 6, 125109);מעלי;1;(14, 44, 10, 17, 488943);כי אם הלוים אשר רחקו מעלי בתעות ישראל אשר תעו מעלי אחרי גלוליהם ונשאו עונם
(104764, -53, 4);[40, 300, 10, 8];משיח;26568;(8, 17, 9, 8, 26568);לעבדים;6;(8, 17, 9, 34, 104764);אם יוכל להלחם אתי והכני והיינו לכם לעבדים ואם אני אוכל לו והכיתיו והייתם לנו לעבדים ועבדתם אתנו
(146524, -53, 4);[40, 300, 10, 8];משיח;37463;(9, 12, 5, 13, 37463);מות;1;(9, 12, 5, 37, 146524);ויחר אף דוד באיש מאד ויאמר אל נתן חי יהוה כי בן מות האיש העשה זאת
(169519, -53, 4);[40, 300, 10, 8];משיח;43501;(9, 23, 13, 11, 43501);מערת;1;(9, 23, 13, 39, 169519);וירדו שלשים מהשלשים ראש ויבאו אל קציר אל דוד אל מערת עדלם וחית פלשתים חנה בעמק רפאים
(208699, -53, 4);[40, 300, 10, 8];משיח;53690;(10, 16, 24, 20, 53690);שמר;2;(10, 16, 24, 63, 208699);ויקן את ההר שמרון מאת שמר בככרים כסף ויבן את ההר ויקרא את שם העיר אשר בנה על שם שמר אדני ההר שמרון
(250238, -53, 4);[40, 300, 10, 8];משיח;64400;(11, 15, 25, 9, 64400);בארמון;4;(11, 15, 25, 40, 250238);ויקשר עליו פקח בן רמליהו שלישו ויכהו בשמרון בארמון בית מלך את ארגב ואת האריה ועמו חמשים איש מבני גלעדים וימתהו וימלך תחתיו
(300189, -53, 4);[40, 300, 10, 8];משיח;77143;(12, 30, 32, 12, 77143);ובמלחמות;3;(12, 30, 32, 48, 300189);והיה כל מעבר מטה מוסדה אשר יניח יהוה עליו בתפים ובכנרות ובמלחמות תנופה נלחם בה
(397360, -53, 4);[40, 300, 10, 8];משיח;101953;(13, 38, 16, 25, 101953);מבקשים;6;(13, 38, 16, 94, 397360);וישבע המלך צדקיהו אל ירמיהו בסתר לאמר חי יהוה את אשר עשה לנו את הנפש הזאת אם אמיתך ואם אתנך ביד האנשים האלה אשר מבקשים את נפשך
(398144, -53, 4);[40, 300, 10, 8];משיח;102162;(13, 38, 27, 20, 102162);נשמע;3;(13, 38, 27, 76, 398144);ויבאו כל השרים אל ירמיהו וישאלו אתו ויגד להם ככל הדברים האלה אשר צוה המלך ויחרשו ממנו כי לא נשמע הדבר
(181216, -52, 4);[40, 300, 10, 8];משיח;46584;(10, 5, 6, 3, 46584);ארבעים;6;(10, 5, 6, 15, 181216);ויהי לשלמה ארבעים אלף ארות סוסים למרכבו ושנים עשר אלף פרשים
(220009, -52, 4);[40, 300, 10, 8];משיח;56613;(10, 22, 6, 5, 56613);הנביאים;7;(10, 22, 6, 22, 220009);ויקבץ מלך ישראל את הנביאים כארבע מאות איש ויאמר אלהם האלך על רמת גלעד למלחמה אם אחדל ויאמרו עלה ויתן אדני ביד המלך
(414035, -52, 4);[40, 300, 10, 8];משיח;106223;(13, 49, 38, 6, 106223);מלך;1;(13, 49, 38, 25, 414035);ושמתי כסאי בעילם והאבדתי משם מלך ושרים נאם יהוה
(491870, -52, 4);[40, 300, 10, 8];משיח;125831;(14, 45, 25, 10, 125831);הימים;3;(14, 45, 25, 39, 491870);בשביעי בחמשה עשר יום לחדש בחג יעשה כאלה שבעת הימים כחטאת כעלה וכמנחה וכשמן
(73578, -51, 4);[40, 300, 10, 8];משיח;18647;(7, 19, 23, 2, 18647);אליהם;5;(7, 19, 23, 9, 73578);ויצא אליהם האיש בעל הבית ויאמר אלהם אל אחי אל תרעו נא אחרי אשר בא האיש הזה אל ביתי אל תעשו את הנבלה הזאת
(101533, -51, 4);[40, 300, 10, 8];משיח;25741;(8, 15, 12, 13, 25741);מציב;1;(8, 15, 12, 54, 101533);וישכם שמואל לקראת שאול בבקר ויגד לשמואל לאמר בא שאול הכרמלה והנה מציב לו יד ויסב ויעבר וירד הגלגל
(198471, -51, 4);[40, 300, 10, 8];משיח;51004;(10, 11, 38, 25, 51004);נאמן;3;(10, 11, 38, 98, 198471);והיה אם תשמע את כל אשר אצוך והלכת בדרכי ועשית הישר בעיני לשמור חקותי ומצותי כאשר עשה דוד עבדי והייתי עמך ובניתי לך בית נאמן כאשר בניתי לדוד ונתתי לך את ישראל
(363899, -51, 4);[40, 300, 10, 8];משיח;93327;(13, 18, 22, 1, 93327);תשמע;3;(13, 18, 22, 3, 363899);תשמע זעקה מבתיהם כי תביא עליהם גדוד פתאם כי כרו שיחה ללכדני ופחים טמנו לרגלי
(404226, -51, 4);[40, 300, 10, 8];משיח;103718;(13, 43, 6, 9, 103718);המלך;2;(13, 43, 6, 31, 404226);את הגברים ואת הנשים ואת הטף ואת בנות המלך ואת כל הנפש אשר הניח נבוזראדן רב טבחים את גדליהו בן אחיקם בן שפן ואת ירמיהו הנביא ואת ברוך בן נריהו
(498750, -51, 4);[40, 300, 10, 8];משיח;127566;(15, 2, 24, 9, 127566);והם;3;(15, 2, 24, 35, 498750);והארץ תענה את הדגן ואת התירוש ואת היצהר והם יענו את יזרעאל
(76178, -50, 4);[40, 300, 10, 8];משיח;19294;(7, 20, 33, 5, 19294);ממקומו;2;(7, 20, 33, 16, 76178);וכל איש ישראל קמו ממקומו ויערכו בבעל תמר וארב ישראל מגיח ממקמו ממערה גבע
(76602, -50, 4);[40, 300, 10, 8];משיח;19399;(7, 20, 39, 14, 19399);אמרו;2;(7, 20, 39, 60, 76602);ויהפך איש ישראל במלחמה ובנימן החל להכות חללים באיש ישראל כשלשים איש כי אמרו אך נגוף נגף הוא לפנינו כמלחמה הראשנה
(157159, -50, 4);[40, 300, 10, 8];משיח;40268;(9, 17, 9, 6, 40268);הפחתים;6;(9, 17, 9, 23, 157159);הנה עתה הוא נחבא באחת הפחתים או באחד המקומת והיה כנפל בהם בתחלה ושמע השמע ואמר היתה מגפה בעם אשר אחרי אבשלם
(182631, -50, 4);[40, 300, 10, 8];משיח;46960;(10, 5, 29, 3, 46960);שבעים;5;(10, 5, 29, 14, 182631);ויהי לשלמה שבעים אלף נשא סבל ושמנים אלף חצב בהר
(185293, -50, 4);[40, 300, 10, 8];משיח;47614;(10, 7, 8, 4, 47614);שם;2;(10, 7, 8, 13, 185293);וביתו אשר ישב שם חצר האחרת מבית לאולם כמעשה הזה היה ובית יעשה לבת פרעה אשר לקח שלמה כאולם הזה
(305707, -50, 4);[40, 300, 10, 8];משיח;78550;(12, 37, 2, 13, 78550);מתכסים;6;(12, 37, 2, 53, 305707);וישלח את אליקים אשר על הבית ואת שבנא הסופר ואת זקני הכהנים מתכסים בשקים אל ישעיהו בן אמוץ הנביא
(175953, -49, 4);[40, 300, 10, 8];משיח;45169;(10, 2, 8, 15, 45169);מחנים;1;(10, 2, 8, 57, 175953);והנה עמך שמעי בן גרא בן הימיני מבחרים והוא קללני קללה נמרצת ביום לכתי מחנים והוא ירד לקראתי הירדן ואשבע לו ביהוה לאמר אם אמיתך בחרב
(418873, -49, 4);[40, 300, 10, 8];משיח;107477;(13, 51, 42, 5, 107477);בהמון;3;(13, 51, 42, 14, 418873);עלה על בבל הים בהמון גליו נכסתה
(491382, -49, 4);[40, 300, 10, 8];משיח;125708;(14, 45, 17, 8, 125708);ובחדשים;7;(14, 45, 17, 41, 491382);ועל הנשיא יהיה העולות והמנחה והנסך בחגים ובחדשים ובשבתות בכל מועדי בית ישראל הוא יעשה את החטאת ואת המנחה ואת העולה ואת השלמים לכפר בעד בית ישראל
(517440, -49, 4);[40, 300, 10, 8];משיח;132292;(17, 9, 3, 18, 132292);ונשכם;5;(17, 9, 3, 73, 517440);ואם יחבאו בראש הכרמל משם אחפש ולקחתים ואם יסתרו מנגד עיני בקרקע הים משם אצוה את הנחש ונשכם
(231480, -48, 4);[40, 300, 10, 8];משיח;59581;(11, 5, 19, 4, 59581);לשלום;5;(11, 5, 19, 14, 231480);ויאמר לו לך לשלום וילך מאתו כברת ארץ
(233371, -48, 4);[40, 300, 10, 8];משיח;60059;(11, 6, 22, 18, 60059);אדניהם;6;(11, 6, 22, 75, 233371);ויאמר לא תכה האשר שבית בחרבך ובקשתך אתה מכה שים לחם ומים לפניהם ויאכלו וישתו וילכו אל אדניהם
(252775, -48, 4);[40, 300, 10, 8];משיח;65063;(11, 17, 6, 8, 65063);שמרון;2;(11, 17, 6, 29, 252775);בשנת התשעית להושע לכד מלך אשור את שמרון ויגל את ישראל אשורה וישב אותם בחלח ובחבור נהר גוזן וערי מדי
(220191, -46, 4);[40, 300, 10, 8];משיח;56661;(10, 22, 8, 21, 56661);אם;2;(10, 22, 8, 73, 220191);ויאמר מלך ישראל אל יהושפט עוד איש אחד לדרש את יהוה מאתו ואני שנאתיו כי לא יתנבא עלי טוב כי אם רע מיכיהו בן ימלה ויאמר יהושפט אל יאמר המלך כן
(469466, -46, 4);[40, 300, 10, 8];משיח;120246;(14, 33, 6, 21, 120246);ודמו;3;(14, 33, 6, 74, 469466);והצפה כי יראה את החרב באה ולא תקע בשופר והעם לא נזהר ותבוא חרב ותקח מהם נפש הוא בעונו נלקח ודמו מיד הצפה אדרש
(7581, -45, 4);[40, 300, 10, 8];משיח;1931;(6, 6, 15, 15, 1931);ביום;4;(6, 6, 15, 62, 7581);ויהי ביום השביעי וישכמו כעלות השחר ויסבו את העיר כמשפט הזה שבע פעמים רק ביום ההוא סבבו את העיר שבע פעמים
(29576, -45, 4);[40, 300, 10, 8];משיח;7480;(6, 19, 27, 2, 7480);מזרח;1;(6, 19, 27, 4, 29576);ושב מזרח השמש בית דגן ופגע בזבלון ובגי יפתח אל צפונה בית העמק ונעיאל ויצא אל כבול משמאל
(192254, -45, 4);[40, 300, 10, 8];משיח;49384;(10, 8, 64, 18, 49384);המנחה;2;(10, 8, 64, 56, 192254);ביום ההוא קדש המלך את תוך החצר אשר לפני בית יהוה כי עשה שם את העלה ואת המנחה ואת חלבי השלמים כי מזבח הנחשת אשר לפני יהוה קטן מהכיל את העלה ואת המנחה ואת חלבי השלמים
(255181, -45, 4);[40, 300, 10, 8];משיח;65658;(11, 17, 41, 10, 65658);עבדים;5;(11, 17, 41, 43, 255181);ויהיו הגוים האלה יראים את יהוה ואת פסיליהם היו עבדים גם בניהם ובני בניהם כאשר עשו אבתם הם עשים עד היום הזה
(273182, -45, 4);[40, 300, 10, 8];משיח;70243;(12, 3, 1, 7, 70243);מירושלם;1;(12, 3, 1, 24, 273182);כי הנה האדון יהוה צבאות מסיר מירושלם ומיהודה משען ומשענה כל משען לחם וכל משען מים
(327564, -45, 4);[40, 300, 10, 8];משיח;84064;(12, 57, 4, 2, 84064);מי;1;(12, 57, 4, 3, 327564);על מי תתענגו על מי תרחיבו פה תאריכו לשון הלוא אתם ילדי פשע זרע שקר
(377737, -45, 4);[40, 300, 10, 8];משיח;96917;(13, 27, 22, 14, 96917);המקום;2;(13, 27, 22, 56, 377737);בבלה יובאו ושמה יהיו עד יום פקדי אתם נאם יהוה והעליתים והשיבתים אל המקום הזה
(426785, -45, 4);[40, 300, 10, 8];משיח;109494;(14, 4, 10, 5, 109494);עשרים;5;(14, 4, 10, 26, 426785);ומאכלך אשר תאכלנו במשקול עשרים שקל ליום מעת עד עת תאכלנו
(456125, -45, 4);[40, 300, 10, 8];משיח;116890;(14, 23, 42, 10, 116890);סובאים;6;(14, 23, 42, 39, 456125);וקול המון שלו בה ואל אנשים מרב אדם מובאים סובאים ממדבר ויתנו צמידים אל ידיהן ועטרת תפארת על ראשיהן
(473745, -45, 4);[40, 300, 10, 8];משיח;121348;(14, 36, 2, 6, 121348);אמר;2;(14, 36, 2, 18, 473745);כה אמר אדני יהוה יען אמר האויב עליכם האח ובמות עולם למורשה היתה לנו
(513688, -45, 4);[40, 300, 10, 8];משיח;131317;(17, 5, 2, 11, 131317);מקימה;4;(17, 5, 2, 42, 513688);נפלה לא תוסיף קום בתולת ישראל נטשה על אדמתה אין מקימה
(124985, -44, 4);[40, 300, 10, 8];משיח;31883;(8, 28, 2, 21, 31883);הימים;3;(8, 28, 2, 71, 124985);ויאמר דוד אל אכיש לכן אתה תדע את אשר יעשה עבדך ויאמר אכיש אל דוד לכן שמר לראשי אשימך כל הימים
(132941, -44, 4);[40, 300, 10, 8];משיח;33923;(9, 2, 24, 6, 33923);והשמש;4;(9, 2, 24, 28, 132941);וירדפו יואב ואבישי אחרי אבנר והשמש באה והמה באו עד גבעת אמה אשר על פני גיח דרך מדבר גבעון
(143676, -44, 4);[40, 300, 10, 8];משיח;36721;(9, 10, 5, 17, 36721);ושבתם;5;(9, 10, 5, 73, 143676);ויגדו לדוד וישלח לקראתם כי היו האנשים נכלמים מאד ויאמר המלך שבו בירחו עד יצמח זקנכם ושבתם
