(n, d, k);[Gematria of ELS];ELS Search Term;Found in WordNumber In Text;WordCoordinatesDWTK;Found in Word In Text;LetterPositionIndex In Word;LetterCoordinatesD5K of First Letter in ELS;Found In Verse
(26076, -3, 5);[40, 300, 10, 8, 20];משיחך;6701;(11, 15, 2, 8, 6701);ושתים;5;(11, 15, 2, 30, 26076);בן שש עשרה שנה היה במלכו וחמשים ושתים שנה מלך בירושלם ושם אמו יכליהו מירושלם
(29872, -18, 6);[30, 40, 300, 10, 8, 20];למשיחך;7693;(11, 17, 4, 25, 7693);כלא;2;(11, 17, 4, 98, 29872);וימצא מלך אשור בהושע קשר אשר שלח מלאכים אל סוא מלך מצרים ולא העלה מנחה למלך אשור כשנה בשנה ויעצרהו מלך אשור ויאסרהו בית כלא
(27512, -53, 7);[40, 10, 40, 300, 10, 8, 20];מי משיחך;7075;(11, 15, 26, 12, 7075);הימים;5;(11, 15, 26, 45, 27512);ויתר דברי פקחיה וכל אשר עשה הנם כתובים על ספר דברי הימים למלכי ישראל
(12006, -100, 5);[40, 300, 10, 8, 6];משיחו;3092;(11, 7, 9, 11, 3092);יום;3;(11, 7, 9, 38, 12006);ויאמרו איש אל רעהו לא כן אנחנו עשים היום הזה יום בשרה הוא ואנחנו מחשים וחכינו עד אור הבקר ומצאנו עוון ועתה לכו ונבאה ונגידה בית המלך
(26784, -81, 5);[40, 300, 10, 8, 6];משיחו;6882;(11, 15, 15, 3, 6882);שלום;4;(11, 15, 15, 12, 26784);ויתר דברי שלום וקשרו אשר קשר הנם כתבים על ספר דברי הימים למלכי ישראל
(29550, -73, 5);[40, 300, 10, 8, 6];משיחו;7610;(11, 16, 19, 7, 7610);הם;2;(11, 16, 19, 22, 29550);ויתר דברי אחז אשר עשה הלא הם כתובים על ספר דברי הימים למלכי יהודה
(27512, -72, 5);[40, 300, 10, 8, 6];משיחו;7075;(11, 15, 26, 12, 7075);הימים;5;(11, 15, 26, 45, 27512);ויתר דברי פקחיה וכל אשר עשה הנם כתובים על ספר דברי הימים למלכי ישראל
(10529, -48, 5);[40, 300, 10, 8, 6];משיחו;2709;(11, 6, 22, 18, 2709);אדניהם;6;(11, 6, 22, 75, 10529);ויאמר לא תכה האשר שבית בחרבך ובקשתך אתה מכה שים לחם ומים לפניהם ויאכלו וישתו וילכו אל אדניהם
(31476, -36, 5);[40, 300, 10, 8, 6];משיחו;8089;(11, 17, 27, 14, 8089);שם;2;(11, 17, 27, 57, 31476);ויצו מלך אשור לאמר הליכו שמה אחד מהכהנים אשר הגליתם משם וילכו וישבו שם וירם את משפט אלהי הארץ
(44265, -31, 5);[40, 300, 10, 8, 6];משיחו;11374;(11, 23, 33, 6, 11374);חמת;2;(11, 23, 33, 25, 44265);ויאסרהו פרעה נכה ברבלה בארץ חמת במלך בירושלם ויתן ענש על הארץ מאה ככר כסף וככר זהב
(5295, -13, 5);[40, 300, 10, 8, 6];משיחו;1363;(11, 4, 9, 1, 1363);ותאמר;4;(11, 4, 9, 4, 5295);ותאמר אל אישה הנה נא ידעתי כי איש אלהים קדוש הוא עבר עלינו תמיד
(10577, -48, 6);[30, 40, 300, 10, 8, 6];למשיחו;2720;(11, 6, 23, 11, 2720);ולא;2;(11, 6, 23, 48, 10577);ויכרה להם כרה גדולה ויאכלו וישתו וישלחם וילכו אל אדניהם ולא יספו עוד גדודי ארם לבוא בארץ ישראל
(12106, -100, 6);[40, 40, 300, 10, 8, 6];ממשיחו;3116;(11, 7, 10, 8, 3116);לאמר;3;(11, 7, 10, 32, 12106);ויבאו ויקראו אל שער העיר ויגידו להם לאמר באנו אל מחנה ארם והנה אין שם איש וקול אדם כי אם הסוס אסור והחמור אסור ואהלים כאשר המה
(21246, -94, 5);[40, 300, 10, 8, 5];משיחה;5460;(11, 12, 4, 7, 5460);מזבחים;1;(11, 12, 4, 19, 21246);רק הבמות לא סרו עוד העם מזבחים ומקטרים בבמות
(27441, -88, 5);[40, 300, 10, 8, 5];משיחה;7059;(11, 15, 25, 19, 7059);מבני;1;(11, 15, 25, 75, 27441);ויקשר עליו פקח בן רמליהו שלישו ויכהו בשמרון בארמון בית מלך את ארגב ואת האריה ועמו חמשים איש מבני גלעדים וימיתהו וימלך תחתיו
(34347, -63, 5);[40, 300, 10, 8, 5];משיחה;8826;(11, 18, 28, 12, 8826);המלך;2;(11, 18, 28, 48, 34347);ויעמד רב שקה ויקרא בקול גדול יהודית וידבר ויאמר שמעו דבר המלך הגדול מלך אשור
(27284, -58, 5);[40, 300, 10, 8, 5];משיחה;7019;(11, 15, 23, 7, 7019);מלך;1;(11, 15, 23, 27, 27284);בשנת חמשים שנה לעזריה מלך יהודה מלך פקחיה בן מנחם על ישראל בשמרון שנתים
(32350, -45, 5);[40, 300, 10, 8, 5];משיחה;8307;(11, 17, 41, 10, 8307);עבדים;5;(11, 17, 41, 43, 32350);ויהיו הגוים האלה יראים את יהוה ואת פסיליהם היו עבדים גם בניהם ובני בניהם כאשר עשו אבתם הם עשים עד היום הזה
(27577, -6, 5);[40, 300, 10, 8, 5];משיחה;7091;(11, 15, 27, 14, 7091);בשמרון;3;(11, 15, 27, 55, 27577);בשנת חמשים ושתים שנה לעזריה מלך יהודה מלך פקח בן רמליהו על ישראל בשמרון עשרים שנה
(47603, -13, 6);[40, 300, 10, 8, 50, 6];משיחנו;12218;(11, 25, 27, 2, 12218);בשלשים;6;(11, 25, 27, 10, 47603);ויהי בשלשים ושבע שנה לגלות יהויכין מלך יהודה בשנים עשר חדש בעשרים ושבעה לחדש נשא אויל מרדך מלך בבל בשנת מלכו את ראש יהויכין מלך יהודה מבית כלא
