(n, d, k);[Gematria of ELS];ELS Search Term;Found in WordNumber In Text;WordCoordinatesDWTK;Found in Word In Text;LetterPositionIndex In Word;LetterCoordinatesD5K of First Letter in ELS;Found In Verse
(58017, -55, 5);[40, 300, 10, 8, 6];משיחו;14941;(13, 37, 14, 2, 14941);ירמיהו;3;(13, 37, 14, 8, 58017);ויאמר ירמיהו שקר אינני נפל על הכשדים ולא שמע אליו ויתפש יראייה בירמיהו ויבאהו אל השרים
(66687, -51, 5);[40, 300, 10, 8, 6];משיחו;17170;(13, 43, 6, 9, 17170);המלך;2;(13, 43, 6, 31, 66687);את הגברים ואת הנשים ואת הטף ואת בנות המלך ואת כל הנפש אשר הניח נבוזראדן רב טבחים את גדליהו בן אחיקם בן שפן ואת ירמיהו הנביא ואת ברוך בן נריהו
(12782, -34, 5);[40, 300, 10, 8, 6];משיחו;3292;(13, 8, 19, 12, 3292);מלכה;1;(13, 8, 19, 41, 12782);הנה קול שועת בת עמי מארץ מרחקים היהוה אין בציון אם מלכה אין בה מדוע הכעסוני בפסליהם בהבלי נכר
(31928, -33, 5);[40, 300, 10, 8, 6];משיחו;8240;(13, 23, 8, 19, 8240);שם;2;(13, 23, 8, 68, 31928);כי אם חי יהוה אשר העלה ואשר הביא את זרע בית ישראל מארץ צפונה ומכל הארצות אשר הדחתים שם וישבו על אדמתם
(64343, -8, 5);[40, 300, 10, 8, 6];משיחו;16561;(13, 41, 13, 18, 16561);וישמחו;4;(13, 41, 13, 61, 64343);ויהי כראות כל העם אשר את ישמעאל את יוחנן בן קרח ואת כל שרי החילים אשר אתו וישמחו
(7711, -57, 6);[30, 40, 300, 10, 8, 6];למשיחו;1983;(13, 5, 26, 11, 1983);ילכדו;2;(13, 5, 26, 46, 7711);כי נמצאו בעמי רשעים ישור כשך יקושים הציבו משחית אנשים ילכדו
(59268, -85, 5);[40, 300, 10, 8, 5];משיחה;15266;(13, 38, 10, 2, 15266);המלך;2;(13, 38, 10, 7, 59268);ויצוה המלך את עבד מלך הכושי לאמר קח בידך מזה שלשים אנשים והעלית את ירמיהו הנביא מן הבור בטרם ימות
(76891, -77, 5);[40, 300, 10, 8, 5];משיחה;19777;(13, 50, 6, 7, 19777);הרים;4;(13, 50, 6, 28, 76891);צאן אבדות היה עמי רעיהם התעום הרים שובבים מהר אל גבעה הלכו שכחו רבצם
(63556, -57, 5);[40, 300, 10, 8, 5];משיחה;16361;(13, 41, 3, 19, 16361);ישמעאל;3;(13, 41, 3, 71, 63556);ואת כל היהודים אשר היו אתו את גדליהו במצפה ואת הכשדים אשר נמצאו שם את אנשי המלחמה הכה ישמעאל
(45329, -36, 5);[40, 300, 10, 8, 5];משיחה;11687;(13, 31, 10, 9, 11687);מזרה;1;(13, 31, 10, 37, 45329);שמעו דבר יהוה גוים והגידו באיים ממרחק ואמרו מזרה ישראל יקבצנו ושמרו כרעה עדרו
(31946, -27, 5);[40, 300, 10, 8, 5];משיחה;8244;(13, 23, 9, 1, 8244);לנבאים;6;(13, 23, 9, 6, 31946);לנבאים נשבר לבי בקרבי רחפו כל עצמותי הייתי כאיש שכור וכגבר עברו יין מפני יהוה ומפני דברי קדשו
(33027, -18, 5);[40, 300, 10, 8, 5];משיחה;8520;(13, 23, 27, 13, 8520);אבותם;5;(13, 23, 27, 56, 33027);החשבים להשכיח את עמי שמי בחלומתם אשר יספרו איש לרעהו כאשר שכחו אבותם את שמי בבעל
(42114, -16, 5);[40, 300, 10, 8, 5];משיחה;10854;(13, 29, 11, 17, 10854);לכם;3;(13, 29, 11, 64, 42114);כי אנכי ידעתי את המחשבת אשר אנכי חשב עליכם נאם יהוה מחשבות שלום ולא לרעה לתת לכם אחרית ותקוה
(64747, -9, 5);[40, 300, 10, 8, 5];משיחה;16665;(13, 42, 1, 12, 16665);העם;3;(13, 42, 1, 47, 64747);ויגשו כל שרי החילים ויוחנן בן קרח ויזניה בן הושעיה וכל העם מקטן ועד גדול
(63613, -57, 6);[40, 40, 300, 10, 8, 5];ממשיחה;16375;(13, 41, 5, 5, 16375);ומשמרון;2;(13, 41, 5, 20, 63613);ויבאו אנשים משכם משלו ומשמרון שמנים איש מגלחי זקן וקרעי בגדים ומתגדדים ומנחה ולבונה בידם להביא בית יהוה
(42130, -16, 6);[40, 40, 300, 10, 8, 5];ממשיחה;10857;(13, 29, 12, 1, 10857);וקראתם;6;(13, 29, 12, 6, 42130);וקראתם אתי והלכתם והתפללתם אלי ושמעתי אליכם
