(n, d, k);[Gematria of ELS];ELS Search Term;Found in WordNumber In Text;WordCoordinatesDWTK;Found in Word In Text;LetterPositionIndex In Word;LetterCoordinatesD5K of First Letter in ELS;Found In Verse
(83760, 1, 6);[1, 400, 40, 300, 10, 8];את משיח;21742;(9, 19, 22, 13, 21742);את;1;(9, 19, 22, 44, 83760);ויען אבישי בן צרויה ויאמר התחת זאת לא יומת שמעי כי קלל את משיח יהוה
(64151, 50, 6);[1, 400, 40, 300, 10, 8];את משיח;16588;(9, 9, 7, 8, 16588);אעשה;1;(9, 9, 7, 22, 64151);ויאמר לו דוד אל תירא כי עשה אעשה עמך חסד בעבור יהונתן אביך והשבתי לך את כל שדה שאול אביך ואתה תאכל לחם על שלחני תמיד
(24088, 68, 6);[1, 400, 40, 300, 10, 8];את משיח;6140;(8, 15, 34, 9, 6140);שאול;2;(8, 15, 34, 34, 24088);וילך שמואל הרמתה ושאול עלה אל ביתו גבעת שאול
(39735, 1, 5);[30, 40, 300, 10, 8];למשיח;10228;(8, 24, 7, 12, 10228);למשיח;1;(8, 24, 7, 44, 39735);ויאמר לאנשיו חלילה לי מיהוה אם אעשה את הדבר הזה לאדני למשיח יהוה לשלח ידי בו כי משיח יהוה הוא
(44686, 1, 5);[30, 40, 300, 10, 8];למשיח;11537;(8, 26, 16, 18, 11537);על;2;(8, 26, 16, 56, 44686);לא טוב הדבר הזה אשר עשית חי יהוה כי בני מות אתם אשר לא שמרתם על אדניכם על משיח יהוה ועתה ראה אי חנית המלך ואת צפחת המים אשר מראשתו
(90105, 1, 5);[30, 40, 300, 10, 8];למשיח;23391;(9, 22, 51, 6, 23391);למשיחו;1;(9, 22, 51, 23, 90105);מגדיל ישועות מלכו ועשה חסד למשיחו לדוד ולזרעו עד עולם
(90168, 1, 5);[30, 40, 300, 10, 8];למשיח;23407;(9, 23, 1, 12, 23407);על;2;(9, 23, 1, 42, 90168);ואלה דברי דוד האחרנים נאם דוד בן ישי ונאם הגבר הקם על משיח אלהי יעקב ונעים זמרות ישראל
(35501, 23, 5);[30, 40, 300, 10, 8];למשיח;9112;(8, 21, 8, 4, 9112);שאול;4;(8, 21, 8, 15, 35501);ושם איש מעבדי שאול ביום ההוא נעצר לפני יהוה ושמו דאג האדמי אביר הרעים אשר לשאול
(23063, 39, 5);[30, 40, 300, 10, 8];למשיח;5878;(8, 15, 16, 3, 5878);אל;2;(8, 15, 16, 12, 23063);ויאמר שמואל אל שאול הרף ואגידה לך את אשר דבר יהוה אלי הלילה ויאמרו לו דבר
(25737, 41, 5);[30, 40, 300, 10, 8];למשיח;6570;(8, 17, 3, 8, 6570);אל;2;(8, 17, 3, 33, 25737);ופלשתים עמדים אל ההר מזה וישראל עמדים אל ההר מזה והגיא ביניהם
(43519, 43, 5);[30, 40, 300, 10, 8];למשיח;11221;(8, 25, 43, 3, 11221);לקח;1;(8, 25, 43, 10, 43519);ואת אחינעם לקח דוד מיזרעאל ותהיין גם שתיהן לו לנשים
(85495, 48, 5);[30, 40, 300, 10, 8];למשיח;22213;(9, 20, 3, 19, 22213);ויכלכלם;6;(9, 20, 3, 76, 85495);ויבא דוד אל ביתו ירושלם ויקח המלך את עשר נשים פלגשים אשר הניח לשמר הבית ויתנם בית משמרת ויכלכלם ואליהם לא בא ותהיינה צררות עד יום מתן אלמנות חיות
(21495, 51, 5);[30, 40, 300, 10, 8];למשיח;5470;(8, 14, 42, 3, 5470);הפילו;4;(8, 14, 42, 13, 21495);ויאמר שאול הפילו ביני ובין יונתן בני וילכד יונתן
(61479, 60, 5);[30, 40, 300, 10, 8];למשיח;15894;(9, 7, 9, 5, 15894);הלכת;2;(9, 7, 9, 16, 61479);ואהיה עמך בכל אשר הלכת ואכרתה את כל איביך מפניך ועשתי לך שם גדול כשם הגדלים אשר בארץ
(23370, 85, 5);[30, 40, 300, 10, 8];למשיח;5958;(8, 15, 21, 3, 5958);מהשלל;4;(8, 15, 21, 11, 23370);ויקח העם מהשלל צאן ובקר ראשית החרם לזבח ליהוה אלהיך בגלגל
(74757, 88, 5);[30, 40, 300, 10, 8];למשיח;19379;(9, 15, 10, 2, 19379);אבשלום;4;(9, 15, 10, 9, 74757);וישלח אבשלום מרגלים בכל שבטי ישראל לאמר כשמעכם את קול השפר ואמרתם מלך אבשלום בחברון
(36829, 13, 5);[40, 40, 300, 10, 8];ממשיח;9477;(8, 22, 12, 7, 9477);ויאמר;4;(8, 22, 12, 26, 36829);ויאמר שאול שמע נא בן אחיטוב ויאמר הנני אדני
(76784, 15, 5);[40, 40, 300, 10, 8];ממשיח;19902;(9, 16, 3, 21, 19902);ממלכות;1;(9, 16, 3, 76, 76784);ויאמר המלך ואיה בן אדניך ויאמר ציבא אל המלך הנה יושב בירושלם כי אמר היום ישיבו לי בית ישראל את ממלכות אבי
(49554, 53, 5);[40, 40, 300, 10, 8];ממשיח;12808;(8, 30, 15, 12, 12808);אם;2;(8, 30, 15, 49, 49554);ויאמר אליו דוד התורדני אל הגדוד הזה ויאמר השבעה לי באלהים אם תמיתני ואם תסגרני ביד אדני ואורדך אל הגדוד הזה
(73803, 59, 5);[40, 40, 300, 10, 8];ממשיח;19130;(9, 14, 29, 2, 19130);אבשלום;6;(9, 14, 29, 11, 73803);וישלח אבשלום אל יואב לשלח אתו אל המלך ולא אבה לבוא אליו וישלח עוד שנית ולא אבה לבוא
(65902, 70, 5);[40, 40, 300, 10, 8];ממשיח;17034;(9, 11, 1, 13, 17034);עמו;2;(9, 11, 1, 51, 65902);ויהי לתשובת השנה לעת צאת המלאכים וישלח דוד את יואב ואת עבדיו עמו ואת כל ישראל וישחתו את בני עמון ויצרו על רבה ודוד יושב בירושלם
(24560, 1, 5);[5, 40, 300, 10, 8];המשיח;6264;(8, 16, 6, 9, 6264);יהוה;4;(8, 16, 6, 34, 24560);ויהי בבואם וירא את אליאב ויאמר אך נגד יהוה משיחו
(15463, 10, 5);[5, 40, 300, 10, 8];המשיח;3923;(8, 11, 11, 1, 3923);ויהי;3;(8, 11, 11, 3, 15463);ויהי ממחרת וישם שאול את העם שלשה ראשים ויבאו בתוך המחנה באשמרת הבקר ויכו את עמון עד חם היום ויהי הנשארים ויפצו ולא נשארו בם שנים יחד
(86131, 48, 5);[5, 40, 300, 10, 8];המשיח;22382;(9, 20, 12, 16, 22382);המסלה;1;(9, 20, 12, 53, 86131);ועמשא מתגלל בדם בתוך המסלה וירא האיש כי עמד כל העם ויסב את עמשא מן המסלה השדה וישלך עליו בגד כאשר ראה כל הבא עליו ועמד
(48252, 50, 5);[5, 40, 300, 10, 8];המשיח;12468;(8, 29, 6, 8, 12468);יהוה;2;(8, 29, 6, 27, 48252);ויקרא אכיש אל דוד ויאמר אליו חי יהוה כי ישר אתה וטוב בעיני צאתך ובאך אתי במחנה כי לא מצאתי בך רעה מיום באך אלי עד היום הזה ובעיני הסרנים לא טוב אתה
(22204, 57, 5);[5, 40, 300, 10, 8];המשיח;5652;(8, 15, 2, 1, 5652);כה;2;(8, 15, 2, 2, 22204);כה אמר יהוה צבאות פקדתי את אשר עשה עמלק לישראל אשר שם לו בדרך בעלתו ממצרים
(27079, 65, 5);[5, 40, 300, 10, 8];המשיח;6898;(8, 17, 26, 4, 6898);האנשים;1;(8, 17, 26, 11, 27079);ויאמר דוד אל האנשים העמדים עמו לאמר מה יעשה לאיש אשר יכה את הפלשתי הלז והסיר חרפה מעל ישראל כי מי הפלשתי הערל הזה כי חרף מערכות אלהים חיים
(85094, 70, 5);[5, 40, 300, 10, 8];המשיח;22105;(9, 19, 43, 12, 22105);ולמה;4;(9, 19, 43, 41, 85094);ויען כל איש יהודה על איש ישראל כי קרוב המלך אלי ולמה זה חרה לך על הדבר הזה האכול אכלנו מן המלך אם נשאת נשא לנו
(85024, 70, 6);[40, 5, 40, 300, 10, 8];מהמשיח;22085;(9, 19, 42, 18, 22085);המלך;2;(9, 19, 42, 68, 85024);והנה כל איש ישראל באים אל המלך ויאמרו אל המלך מדוע גנבוך אחינו איש יהודה ויעברו את המלך ואת ביתו את הירדן וכל אנשי דוד עמו
(3601, 1, 5);[40, 300, 10, 8, 10];משיחי;949;(8, 2, 35, 15, 949);משיחי;1;(8, 2, 35, 61, 3601);והקימתי לי כהן נאמן כאשר בלבבי ובנפשי יעשה ובניתי לו בית נאמן והתהלך לפני משיחי כל הימים
(39736, 1, 5);[40, 300, 10, 8, 10];משיחי;10228;(8, 24, 7, 12, 10228);למשיח;2;(8, 24, 7, 45, 39736);ויאמר לאנשיו חלילה לי מיהוה אם אעשה את הדבר הזה לאדני למשיח יהוה לשלח ידי בו כי משיח יהוה הוא
(39755, 1, 5);[40, 300, 10, 8, 10];משיחי;10234;(8, 24, 7, 18, 10234);משיח;1;(8, 24, 7, 64, 39755);ויאמר לאנשיו חלילה לי מיהוה אם אעשה את הדבר הזה לאדני למשיח יהוה לשלח ידי בו כי משיח יהוה הוא
(40036, 1, 5);[40, 300, 10, 8, 10];משיחי;10308;(8, 24, 11, 23, 10308);משיח;1;(8, 24, 11, 82, 40036);הנה היום הזה ראו עיניך את אשר נתנך יהוה היום בידי במערה ואמר להרגך ותחס עליך ואמר לא אשלח ידי באדני כי משיח יהוה הוא
(44201, 1, 5);[40, 300, 10, 8, 10];משיחי;11402;(8, 26, 9, 11, 11402);במשיח;2;(8, 26, 9, 36, 44201);ויאמר דוד אל אבישי אל תשחיתהו כי מי שלח ידו במשיח יהוה ונקה
(44289, 1, 5);[40, 300, 10, 8, 10];משיחי;11426;(8, 26, 11, 6, 11426);במשיח;2;(8, 26, 11, 21, 44289);חלילה לי מיהוה משלח ידי במשיח יהוה ועתה קח נא את החנית אשר מראשתו ואת צפחת המים ונלכה לנו
(44687, 1, 5);[40, 300, 10, 8, 10];משיחי;11538;(8, 26, 16, 19, 11538);משיח;1;(8, 26, 16, 57, 44687);לא טוב הדבר הזה אשר עשית חי יהוה כי בני מות אתם אשר לא שמרתם על אדניכם על משיח יהוה ועתה ראה אי חנית המלך ואת צפחת המים אשר מראשתו
(45209, 1, 5);[40, 300, 10, 8, 10];משיחי;11679;(8, 26, 23, 17, 11679);במשיח;2;(8, 26, 23, 63, 45209);ויהוה ישיב לאיש את צדקתו ואת אמנתו אשר נתנך יהוה היום ביד ולא אביתי לשלח ידי במשיח יהוה
(52137, 1, 5);[40, 300, 10, 8, 10];משיחי;13471;(9, 1, 14, 11, 13471);משיח;1;(9, 1, 14, 35, 52137);ויאמר אליו דוד איך לא יראת לשלח ידך לשחת את משיח יהוה
(52231, 1, 5);[40, 300, 10, 8, 10];משיחי;13497;(9, 1, 16, 15, 13497);משיח;1;(9, 1, 16, 47, 52231);ויאמר אליו דוד דמיך על ראשך כי פיך ענה בך לאמר אנכי מתתי את משיח יהוה
(83762, 1, 5);[40, 300, 10, 8, 10];משיחי;21743;(9, 19, 22, 14, 21743);משיח;1;(9, 19, 22, 46, 83762);ויען אבישי בן צרויה ויאמר התחת זאת לא יומת שמעי כי קלל את משיח יהוה
(49281, 8, 5);[40, 300, 10, 8, 10];משיחי;12737;(8, 30, 11, 11, 12737);לחם;3;(8, 30, 11, 40, 49281);וימצאו איש מצרי בשדה ויקחו אתו אל דוד ויתנו לו לחם ויאכל וישקהו מים
(17417, 15, 5);[40, 300, 10, 8, 10];משיחי;4432;(8, 12, 25, 6, 4432);גם;2;(8, 12, 25, 17, 17417);ואם הרע תרעו גם אתם גם מלככם תספו
(67819, 43, 5);[40, 300, 10, 8, 10];משיחי;17539;(9, 12, 5, 5, 17539);מאד;1;(9, 12, 5, 14, 67819);ויחר אף דוד באיש מאד ויאמר אל נתן חי יהוה כי בן מות האיש העשה זאת
(79905, 47, 5);[40, 300, 10, 8, 10];משיחי;20723;(9, 17, 28, 6, 20723);ושערים;6;(9, 17, 28, 28, 79905);משכב וספות וכלי יוצר וחטים ושערים וקמח וקלי ופול ועדשים וקלי
(48302, 50, 5);[40, 300, 10, 8, 10];משיחי;12483;(8, 29, 6, 23, 12483);מיום;1;(8, 29, 6, 77, 48302);ויקרא אכיש אל דוד ויאמר אליו חי יהוה כי ישר אתה וטוב בעיני צאתך ובאך אתי במחנה כי לא מצאתי בך רעה מיום באך אלי עד היום הזה ובעיני הסרנים לא טוב אתה
(27144, 65, 5);[40, 300, 10, 8, 10];משיחי;6915;(8, 17, 26, 21, 6915);מי;1;(8, 17, 26, 76, 27144);ויאמר דוד אל האנשים העמדים עמו לאמר מה יעשה לאיש אשר יכה את הפלשתי הלז והסיר חרפה מעל ישראל כי מי הפלשתי הערל הזה כי חרף מערכות אלהים חיים
(23680, 77, 5);[40, 300, 10, 8, 10];משיחי;6038;(8, 15, 26, 15, 6038);מהיות;1;(8, 15, 26, 52, 23680);ויאמר שמואל אל שאול לא אשוב עמך כי מאסתה את דבר יהוה וימאסך יהוה מהיות מלך על ישראל
(52135, 1, 7);[1, 400, 40, 300, 10, 8, 10];את משיחי;13470;(9, 1, 14, 10, 13470);את;1;(9, 1, 14, 33, 52135);ויאמר אליו דוד איך לא יראת לשלח ידך לשחת את משיח יהוה
(52229, 1, 7);[1, 400, 40, 300, 10, 8, 10];את משיחי;13496;(9, 1, 16, 14, 13496);את;1;(9, 1, 16, 45, 52229);ויאמר אליו דוד דמיך על ראשך כי פיך ענה בך לאמר אנכי מתתי את משיח יהוה
(83760, 1, 7);[1, 400, 40, 300, 10, 8, 10];את משיחי;21742;(9, 19, 22, 13, 21742);את;1;(9, 19, 22, 44, 83760);ויען אבישי בן צרויה ויאמר התחת זאת לא יומת שמעי כי קלל את משיח יהוה
(39735, 1, 6);[30, 40, 300, 10, 8, 10];למשיחי;10228;(8, 24, 7, 12, 10228);למשיח;1;(8, 24, 7, 44, 39735);ויאמר לאנשיו חלילה לי מיהוה אם אעשה את הדבר הזה לאדני למשיח יהוה לשלח ידי בו כי משיח יהוה הוא
(44686, 1, 6);[30, 40, 300, 10, 8, 10];למשיחי;11537;(8, 26, 16, 18, 11537);על;2;(8, 26, 16, 56, 44686);לא טוב הדבר הזה אשר עשית חי יהוה כי בני מות אתם אשר לא שמרתם על אדניכם על משיח יהוה ועתה ראה אי חנית המלך ואת צפחת המים אשר מראשתו
(76799, 15, 5);[40, 300, 10, 8, 20];משיחך;19905;(9, 16, 4, 2, 19905);המלך;2;(9, 16, 4, 7, 76799);ויאמר המלך לצבא הנה לך כל אשר למפיבשת ויאמר ציבא השתחויתי אמצא חן בעיניך אדני המלך
(46093, 26, 5);[40, 300, 10, 8, 20];משיחך;11912;(8, 27, 11, 23, 11912);פלשתים;6;(8, 27, 11, 82, 46093);ואיש ואשה לא יחיה דוד להביא גת לאמר פן יגדו עלינו לאמר כה עשה דוד וכה משפטו כל הימים אשר ישב בשדה פלשתים
(76244, 35, 5);[40, 300, 10, 8, 20];משיחך;19769;(9, 15, 33, 1, 19769);ויאמר;4;(9, 15, 33, 4, 76244);ויאמר לו דוד אם עברת אתי והית עלי למשא
(16193, 55, 5);[40, 300, 10, 8, 20];משיחך;4112;(8, 12, 6, 15, 4112);אבתיכם;6;(8, 12, 6, 53, 16193);ויאמר שמואל אל העם יהוה אשר עשה את משה ואת אהרן ואשר העלה את אבתיכם מארץ מצרים
(7148, 60, 5);[40, 300, 10, 8, 20];משיחך;1844;(8, 5, 11, 22, 1844);מהומת;1;(8, 5, 11, 84, 7148);וישלחו ויאספו את כל סרני פלשתים ויאמרו שלחו את ארון אלהי ישראל וישב למקומו ולא ימית אתי ואת עמי כי היתה מהומת מות בכל העיר כבדה מאד יד האלהים שם
(65110, 91, 5);[40, 300, 10, 8, 20];משיחך;16837;(9, 10, 7, 1, 16837);וישמע;4;(9, 10, 7, 4, 65110);וישמע דוד וישלח את יואב ואת כל הצבא הגברים
(76784, 15, 6);[40, 40, 300, 10, 8, 20];ממשיחך;19902;(9, 16, 3, 21, 19902);ממלכות;1;(9, 16, 3, 76, 76784);ויאמר המלך ואיה בן אדניך ויאמר ציבא אל המלך הנה יושב בירושלם כי אמר היום ישיבו לי בית ישראל את ממלכות אבי
(2041, 1, 5);[40, 300, 10, 8, 6];משיחו;531;(8, 2, 10, 16, 531);משיחו;1;(8, 2, 10, 59, 2041);יהוה יחתו מריבו עלו בשמים ירעם יהוה ידין אפסי ארץ ויתן עז למלכו וירם קרן משיחו
(15959, 1, 5);[40, 300, 10, 8, 6];משיחו;4049;(8, 12, 3, 7, 4049);משיחו;1;(8, 12, 3, 21, 15959);הנני ענו בי נגד יהוה ונגד משיחו את שור מי לקחתי וחמור מי לקחתי ואת מי עשקתי את מי רצותי ומיד מי לקחתי כפר ואעלים עיני בו ואשיב לכם
(16104, 1, 5);[40, 300, 10, 8, 6];משיחו;4088;(8, 12, 5, 7, 4088);משיחו;1;(8, 12, 5, 23, 16104);ויאמר אליהם עד יהוה בכם ועד משיחו היום הזה כי לא מצאתם בידי מאומה ויאמר עד
(24561, 1, 5);[40, 300, 10, 8, 6];משיחו;6265;(8, 16, 6, 10, 6265);משיחו;1;(8, 16, 6, 35, 24561);ויהי בבואם וירא את אליאב ויאמר אך נגד יהוה משיחו
(90106, 1, 5);[40, 300, 10, 8, 6];משיחו;23391;(9, 22, 51, 6, 23391);למשיחו;2;(9, 22, 51, 24, 90106);מגדיל ישועות מלכו ועשה חסד למשיחו לדוד ולזרעו עד עולם
(19329, 26, 5);[40, 300, 10, 8, 6];משיחו;4915;(8, 14, 8, 1, 4915);ויאמר;4;(8, 14, 8, 4, 19329);ויאמר יהונתן הנה אנחנו עברים אל האנשים ונגלינו אליהם
(24795, 30, 5);[40, 300, 10, 8, 6];משיחו;6327;(8, 16, 11, 1, 6327);ויאמר;4;(8, 16, 11, 4, 24795);ויאמר שמואל אל ישי התמו הנערים ויאמר עוד שאר הקטן והנה רעה בצאן ויאמר שמואל אל ישי שלחה וקחנו כי לא נסב עד באו פה
(40428, 41, 5);[40, 300, 10, 8, 6];משיחו;10417;(8, 24, 18, 9, 10417);גמלתני;2;(8, 24, 18, 28, 40428);ויאמר אל דוד צדיק אתה ממני כי אתה גמלתני הטובה ואני גמלתיך הרעה
(85543, 48, 5);[40, 300, 10, 8, 6];משיחו;22225;(9, 20, 4, 2, 22225);המלך;2;(9, 20, 4, 7, 85543);ויאמר המלך אל עמשא הזעק לי את איש יהודה שלשת ימים ואתה פה עמד
(61539, 60, 5);[40, 300, 10, 8, 6];משיחו;15909;(9, 7, 10, 2, 15909);מקום;4;(9, 7, 10, 9, 61539);ושמתי מקום לעמי לישראל ונטעתיו ושכן תחתיו ולא ירגז עוד ולא יסיפו בני עולה לענותו כאשר בראשונה
(58245, 69, 5);[40, 300, 10, 8, 6];משיחו;15052;(9, 5, 2, 4, 15052);שלשום;5;(9, 5, 2, 14, 58245);גם אתמול גם שלשום בהיות שאול מלך עלינו אתה הייתה מוציא והמבי את ישראל ויאמר יהוה לך אתה תרעה את עמי את ישראל ואתה תהיה לנגיד על ישראל
(35875, 70, 5);[40, 300, 10, 8, 6];משיחו;9214;(8, 21, 13, 4, 9214);הדברים;6;(8, 21, 13, 15, 35875);וישם דוד את הדברים האלה בלבבו וירא מאד מפני אכיש מלך גת
(76360, 70, 5);[40, 300, 10, 8, 6];משיחו;19800;(9, 15, 35, 2, 19800);עמך;2;(9, 15, 35, 7, 76360);והלוא עמך שם צדוק ואביתר הכהנים והיה כל הדבר אשר תשמע מבית המלך תגיד לצדוק ולאביתר הכהנים
(55204, 73, 5);[40, 300, 10, 8, 6];משיחו;14241;(9, 3, 8, 14, 14241);היום;4;(9, 3, 8, 53, 55204);ויחר לאבנר מאד על דברי איש בשת ויאמר הראש כלב אנכי אשר ליהודה היום אעשה חסד עם בית שאול אביך אל אחיו ואל מרעהו ולא המציתך ביד דוד ותפקד עלי עון האשה היום
(18445, 93, 5);[40, 300, 10, 8, 6];משיחו;4688;(8, 13, 16, 6, 4688);עמם;3;(8, 13, 16, 26, 18445);ושאול ויונתן בנו והעם הנמצא עמם ישבים בגבע בנימן ופלשתים חנו במכמש
(12829, 100, 5);[40, 300, 10, 8, 6];משיחו;3262;(8, 9, 24, 26, 3262);ביום;4;(8, 9, 24, 101, 12829);וירם הטבח את השוק והעליה וישם לפני שאול ויאמר הנה הנשאר שים לפניך אכל כי למועד שמור לך לאמר העם קראתי ויאכל שאול עם שמואל ביום ההוא
(14254, 100, 5);[40, 300, 10, 8, 6];משיחו;3624;(8, 10, 19, 10, 3624);מכל;1;(8, 10, 19, 36, 14254);ואתם היום מאסתם את אלהיכם אשר הוא מושיע לכם מכל רעותיכם וצרתיכם ותאמרו לו כי מלך תשים עלינו ועתה התיצבו לפני יהוה לשבטיכם ולאלפיכם
(90105, 1, 6);[30, 40, 300, 10, 8, 6];למשיחו;23391;(9, 22, 51, 6, 23391);למשיחו;1;(9, 22, 51, 23, 90105);מגדיל ישועות מלכו ועשה חסד למשיחו לדוד ולזרעו עד עולם
(85495, 48, 6);[30, 40, 300, 10, 8, 6];למשיחו;22213;(9, 20, 3, 19, 22213);ויכלכלם;6;(9, 20, 3, 76, 85495);ויבא דוד אל ביתו ירושלם ויקח המלך את עשר נשים פלגשים אשר הניח לשמר הבית ויתנם בית משמרת ויכלכלם ואליהם לא בא ותהיינה צררות עד יום מתן אלמנות חיות
(61479, 60, 6);[30, 40, 300, 10, 8, 6];למשיחו;15894;(9, 7, 9, 5, 15894);הלכת;2;(9, 7, 9, 16, 61479);ואהיה עמך בכל אשר הלכת ואכרתה את כל איביך מפניך ועשתי לך שם גדול כשם הגדלים אשר בארץ
(26953, 12, 5);[40, 300, 10, 8, 5];משיחה;6864;(8, 17, 24, 10, 6864);מאד;1;(8, 17, 24, 40, 26953);וכל איש ישראל בראותם את האיש וינסו מפניו וייראו מאד
(75763, 12, 5);[40, 300, 10, 8, 5];משיחה;19646;(9, 15, 25, 1, 19646);ויאמר;4;(9, 15, 25, 4, 75763);ויאמר המלך לצדוק השב את ארון האלהים העיר אם אמצא חן בעיני יהוה והשבני והראני אתו ואת נוהו
(36842, 13, 5);[40, 300, 10, 8, 5];משיחה;9480;(8, 22, 13, 1, 9480);ויאמר;4;(8, 22, 13, 4, 36842);ויאמר אלו שאול למה קשרתם עלי אתה ובן ישי בתתך לו לחם וחרב ושאול לו באלהים לקום אלי לארב כיום הזה
(35524, 23, 5);[40, 300, 10, 8, 5];משיחה;9118;(8, 21, 8, 10, 9118);ושמו;3;(8, 21, 8, 38, 35524);ושם איש מעבדי שאול ביום ההוא נעצר לפני יהוה ושמו דאג האדמי אביר הרעים אשר לשאול
(68770, 23, 5);[40, 300, 10, 8, 5];משיחה;17801;(9, 12, 20, 1, 17801);ויקם;4;(9, 12, 20, 4, 68770);ויקם דוד מהארץ וירחץ ויסך ויחלף שמלתו ויבא בית יהוה וישתחו ויבא אל ביתו וישאל וישימו לו לחם ויאכל
(16685, 27, 5);[40, 300, 10, 8, 5];משיחה;4233;(8, 12, 13, 11, 4233);עליכם;5;(8, 12, 13, 43, 16685);ועתה הנה המלך אשר בחרתם אשר שאלתם והנה נתן יהוה עליכם מלך
(50124, 33, 5);[40, 300, 10, 8, 5];משיחה;12961;(8, 30, 23, 1, 12961);ויאמר;4;(8, 30, 23, 4, 50124);ויאמר דוד לא תעשו כן אחי את אשר נתן יהוה לנו וישמר אתנו ויתן את הגדוד הבא עלינו בידנו
(23102, 39, 5);[40, 300, 10, 8, 5];משיחה;5889;(8, 15, 16, 14, 5889);ויאמרו;4;(8, 15, 16, 51, 23102);ויאמר שמואל אל שאול הרף ואגידה לך את אשר דבר יהוה אלי הלילה ויאמרו לו דבר
(15332, 45, 5);[40, 300, 10, 8, 5];משיחה;3893;(8, 11, 9, 2, 3893);למלאכים;7;(8, 11, 9, 13, 15332);ויאמרו למלאכים הבאים כה תאמרון לאיש יביש גלעד מחר תהיה לכם תשועה בחם השמש ויבאו המלאכים ויגידו לאנשי יביש וישמחו
(60188, 66, 5);[40, 300, 10, 8, 5];משיחה;15547;(9, 6, 11, 9, 15547);חדשים;5;(9, 6, 11, 34, 60188);וישב ארון יהוה בית עבד אדם הגתי שלשה חדשים ויברך יהוה את עבד אדם ואת כל ביתו
(35501, 23, 6);[30, 40, 300, 10, 8, 5];למשיחה;9112;(8, 21, 8, 4, 9112);שאול;4;(8, 21, 8, 15, 35501);ושם איש מעבדי שאול ביום ההוא נעצר לפני יהוה ושמו דאג האדמי אביר הרעים אשר לשאול
(23063, 39, 6);[30, 40, 300, 10, 8, 5];למשיחה;5878;(8, 15, 16, 3, 5878);אל;2;(8, 15, 16, 12, 23063);ויאמר שמואל אל שאול הרף ואגידה לך את אשר דבר יהוה אלי הלילה ויאמרו לו דבר
(36829, 13, 6);[40, 40, 300, 10, 8, 5];ממשיחה;9477;(8, 22, 12, 7, 9477);ויאמר;4;(8, 22, 12, 26, 36829);ויאמר שאול שמע נא בן אחיטוב ויאמר הנני אדני
