(n, d, k);[Gematria of ELS];ELS Search Term;Found in WordNumber In Text;WordCoordinatesDWTK;Found in Word In Text;LetterPositionIndex In Word;LetterCoordinatesD5K of First Letter in ELS;Found In Verse
(70925, -4, 5);[40, 40, 300, 10, 8];ממשיח;18362;(9, 13, 23, 3, 18362);ימים;4;(9, 13, 23, 14, 70925);ויהי לשנתים ימים ויהיו גזזים לאבשלום בבעל חצור אשר עם אפרים ויקרא אבשלום לכל בני המלך
(77647, -14, 6);[40, 10, 40, 300, 10, 8];מי משיח;20133;(9, 16, 18, 4, 20133);אבשלם;5;(9, 16, 18, 16, 77647);ויאמר חושי אל אבשלם לא כי אשר בחר יהוה והעם הזה וכל איש ישראל לא אהיה ואתו אשב
(83630, -89, 5);[5, 40, 300, 10, 8];המשיח;21707;(9, 19, 20, 19, 21707);המלך;1;(9, 19, 20, 61, 83630);ויאמר אל המלך אל יחשב לי אדני עון ואל תזכר את אשר העוה עבדך ביום אשר יצא אדני המלך מירושלם לשום המלך אל לבו
(90409, -75, 5);[5, 40, 300, 10, 8];המשיח;23477;(9, 23, 7, 3, 23477);בהם;2;(9, 23, 7, 9, 90409);ואיש יגע בהם ימלא ברזל ועץ חנית ובאש שרוף ישרפו בשבת
(75708, -57, 5);[5, 40, 300, 10, 8];המשיח;19632;(9, 15, 24, 11, 19632);האלהים;1;(9, 15, 24, 37, 75708);והנה גם צדוק וכל הלוים אתו נשאים את ארון ברית האלהים ויצקו את ארון האלהים ויעל אביתר עד תם כל העם לעבור מן העיר
(3323, -40, 5);[5, 40, 300, 10, 8];המשיח;876;(8, 2, 31, 1, 876);הנה;3;(8, 2, 31, 3, 3323);הנה ימים באים וגדעתי את זרעך ואת זרע בית אביך מהיות זקן בביתך
(563, -39, 5);[5, 40, 300, 10, 8];המשיח;147;(8, 1, 11, 4, 147);יהוה;2;(8, 1, 11, 14, 563);ותדר נדר ותאמר יהוה צבאות אם ראה תראה בעני אמתך וזכרתני ולא תשכח את אמתך ונתתה לאמתך זרע אנשים ונתתיו ליהוה כל ימי חייו ומורה לא יעלה על ראשו
(90200, -15, 5);[5, 40, 300, 10, 8];המשיח;23415;(9, 23, 2, 2, 23415);יהוה;2;(9, 23, 2, 5, 90200);רוח יהוה דבר בי ומלתו על לשוני
(30693, -93, 5);[40, 300, 10, 8, 10];משיחי;7820;(8, 18, 27, 1, 7820);ויקם;4;(8, 18, 27, 4, 30693);ויקם דוד וילך הוא ואנשיו ויך בפלשתים מאתים איש ויבא דוד את ערלתיהם וימלאום למלך להתחתן במלך ויתן לו שאול את מיכל בתו לאשה
(5772, -88, 5);[40, 300, 10, 8, 10];משיחי;1503;(8, 4, 14, 6, 1503);ויאמר;4;(8, 4, 14, 22, 5772);וישמע עלי את קול הצעקה ויאמר מה קול ההמון הזה והאיש מהר ויבא ויגד לעלי
(51544, -76, 5);[40, 300, 10, 8, 10];משיחי;13309;(9, 1, 4, 1, 13309);ויאמר;4;(9, 1, 4, 4, 51544);ויאמר אליו דוד מה היה הדבר הגד נא לי ויאמר אשר נס העם מן המלחמה וגם הרבה נפל מן העם וימתו וגם שאול ויהונתן בנו מתו
(90334, -75, 5);[40, 300, 10, 8, 10];משיחי;23454;(9, 23, 5, 10, 23454);שם;2;(9, 23, 5, 26, 90334);כי לא כן ביתי עם אל כי ברית עולם שם לי ערוכה בכל ושמרה כי כל ישעי וכל חפץ כי לא יצמיח
(11097, -67, 5);[40, 300, 10, 8, 10];משיחי;2807;(8, 8, 22, 9, 2807);מלך;1;(8, 8, 22, 34, 11097);ויאמר יהוה אל שמואל שמע בקולם והמלכת להם מלך ויאמר שמואל אל אנשי ישראל לכו איש לעירו
(3283, -40, 5);[40, 300, 10, 8, 10];משיחי;865;(8, 2, 30, 14, 865);עולם;4;(8, 2, 30, 56, 3283);לכן נאם יהוה אלהי ישראל אמור אמרתי ביתך ובית אביך יתהלכו לפני עד עולם ועתה נאם יהוה חלילה לי כי מכבדי אכבד ובזי יקלו
(50219, -27, 5);[40, 300, 10, 8, 10];משיחי;12988;(8, 30, 24, 9, 12988);במלחמה;5;(8, 30, 24, 32, 50219);ומי ישמע לכם לדבר הזה כי כחלק הירד במלחמה וכחלק הישב על הכלים יחדו יחלקו
(91678, -19, 5);[40, 300, 10, 8, 10];משיחי;23796;(9, 23, 33, 1, 23796);שמה;2;(9, 23, 33, 2, 91678);שמה ההררי אחיאם בן שרר האררי
(10623, -18, 5);[40, 300, 10, 8, 10];משיחי;2703;(8, 8, 12, 6, 2703);חמשים;2;(8, 8, 12, 21, 10623);ולשום לו שרי אלפים ושרי חמשים ולחרש חרישו ולקצר קצירו ולעשות כלי מלחמתו וכלי רכבו
(15857, -33, 5);[40, 300, 10, 8, 20];משיחך;4023;(8, 12, 1, 14, 4023);עליכם;5;(8, 12, 1, 56, 15857);ויאמר שמואל אל כל ישראל הנה שמעתי בקלכם לכל אשר אמרתם לי ואמליך עליכם מלך
(92686, -30, 5);[40, 300, 10, 8, 20];משיחך;24070;(9, 24, 13, 23, 24070);ואם;3;(9, 24, 13, 79, 92686);ויבא גד אל דוד ויגד לו ויאמר לו התבוא לך שבע שנים רעב בארצך אם שלשה חדשים נסך לפני צריך והוא רדפך ואם היות שלשת ימים דבר בארצך עתה דע וראה מה אשיב שלחי דבר
(77964, -12, 5);[40, 300, 10, 8, 20];משיחך;20217;(9, 16, 23, 10, 20217);האלהים;6;(9, 16, 23, 42, 77964);ועצת אחיתפל אשר יעץ בימים ההם כאשר ישאל בדבר האלהים כן כל עצת אחיתפל גם לדוד גם לאבשלם
(92716, -30, 6);[40, 40, 300, 10, 8, 20];ממשיחך;24079;(9, 24, 13, 32, 24079);מה;1;(9, 24, 13, 109, 92716);ויבא גד אל דוד ויגד לו ויאמר לו התבוא לך שבע שנים רעב בארצך אם שלשה חדשים נסך לפני צריך והוא רדפך ואם היות שלשת ימים דבר בארצך עתה דע וראה מה אשיב שלחי דבר
(30886, -94, 5);[40, 300, 10, 8, 6];משיחו;7870;(8, 18, 30, 3, 7870);פלשתים;6;(8, 18, 30, 14, 30886);ויצאו שרי פלשתים ויהי מדי צאתם שכל דוד מכל עבדי שאול וייקר שמו מאד
(48825, -94, 5);[40, 300, 10, 8, 6];משיחו;12616;(8, 30, 3, 10, 12616);ובניהם;6;(8, 30, 3, 43, 48825);ויבא דוד ואנשיו אל העיר והנה שרופה באש ונשיהם ובניהם ובנתיהם נשבו
(88784, -93, 5);[40, 300, 10, 8, 6];משיחו;23063;(9, 22, 6, 4, 23063);קדמני;3;(9, 22, 6, 15, 88784);חבלי שאול סבני קדמני מקשי מות
(79384, -91, 5);[40, 300, 10, 8, 6];משיחו;20587;(9, 17, 20, 16, 20587);המים;2;(9, 17, 20, 70, 79384);ויבאו עבדי אבשלום אל האשה הביתה ויאמרו איה אחימעץ ויהונתן ותאמר להם האשה עברו מיכל המים ויבקשו ולא מצאו וישבו ירושלם
(83541, -89, 5);[40, 300, 10, 8, 6];משיחו;21681;(9, 19, 19, 10, 21681);ושמעי;3;(9, 19, 19, 42, 83541);ועברה העברה לעביר את בית המלך ולעשות הטוב בעינו ושמעי בן גרא נפל לפני המלך בעברו בירדן
(26438, -87, 5);[40, 300, 10, 8, 6];משיחו;6739;(8, 17, 15, 4, 6739);מעל;1;(8, 17, 15, 11, 26438);ודוד הלך ושב מעל שאול לרעות את צאן אביו בית לחם
(39620, -86, 5);[40, 300, 10, 8, 6];משיחו;10194;(8, 24, 5, 22, 10194);ויקם;4;(8, 24, 5, 83, 39620);ויאמרו אנשי דוד אליו הנה היום אשר אמר יהוה אליך הנה אנכי נתן את איביך בידך ועשית לו כאשר יטב בעיניך ויקם דוד ויכרת את כנף המעיל אשר לשאול בלט
(89954, -74, 5);[40, 300, 10, 8, 6];משיחו;23356;(9, 22, 46, 5, 23356);ממסגרותם;2;(9, 22, 46, 18, 89954);בני נכר יבלו ויחגרו ממסגרותם
(16726, -63, 5);[40, 300, 10, 8, 6];משיחו;4244;(8, 12, 14, 10, 4244);תמרו;2;(8, 12, 14, 38, 16726);אם תיראו את יהוה ועבדתם אתו ושמעתם בקולו ולא תמרו את פי יהוה והיתם גם אתם וגם המלך אשר מלך עליכם אחר יהוה אלהיכם
(33592, -63, 5);[40, 300, 10, 8, 6];משיחו;8586;(8, 20, 18, 9, 8586);מושבך;1;(8, 20, 18, 32, 33592);ויאמר לו יהונתן מחר חדש ונפקדת כי יפקד מושבך
(18362, -60, 5);[40, 300, 10, 8, 6];משיחו;4668;(8, 13, 15, 2, 4668);שמואל;2;(8, 13, 15, 6, 18362);ויקם שמואל ויעל מן הגלגל גבעת בנימן ויפקד שאול את העם הנמצאים עמו כשש מאות איש
(64989, -56, 5);[40, 300, 10, 8, 6];משיחו;16804;(9, 10, 5, 16, 16804);זקנכם;5;(9, 10, 5, 68, 64989);ויגדו לדוד וישלח לקראתם כי היו האנשים נכלמים מאד ויאמר המלך שבו בירחו עד יצמח זקנכם ושבתם
(22851, -51, 5);[40, 300, 10, 8, 6];משיחו;5825;(8, 15, 12, 13, 5825);מציב;1;(8, 15, 12, 54, 22851);וישכם שמואל לקראת שאול בבקר ויגד לשמואל לאמר בא שאול הכרמלה והנה מציב לו יד ויסב ויעבר וירד הגלגל
(44081, -40, 5);[40, 300, 10, 8, 6];משיחו;11369;(8, 26, 7, 17, 11369);והעם;4;(8, 26, 7, 71, 44081);ויבא דוד ואבישי אל העם לילה והנה שאול שכב ישן במעגל וחניתו מעוכה בארץ מראשתו ואבנר והעם שכבים סביבתו
(71968, -39, 5);[40, 300, 10, 8, 6];משיחו;18645;(9, 14, 1, 7, 18645);המלך;2;(9, 14, 1, 20, 71968);וידע יואב בן צריה כי לב המלך על אבשלום
(10532, -38, 5);[40, 300, 10, 8, 6];משיחו;2680;(8, 8, 11, 1, 2680);ויאמר;4;(8, 8, 11, 4, 10532);ויאמר זה יהיה משפט המלך אשר ימלך עליכם את בניכם יקח ושם לו במרכבתו ובפרשיו ורצו לפני מרכבתו
(25796, -35, 5);[40, 300, 10, 8, 6];משיחו;6585;(8, 17, 4, 11, 6585);אמות;2;(8, 17, 4, 42, 25796);ויצא איש הבנים ממחנות פלשתים גלית שמו מגת גבהו שש אמות וזרת
(50311, -31, 5);[40, 300, 10, 8, 6];משיחו;13011;(8, 30, 26, 6, 13011);מהשלל;1;(8, 30, 26, 19, 50311);ויבא דוד אל צקלג וישלח מהשלל לזקני יהודה לרעהו לאמר הנה לכם ברכה משלל איבי יהוה
(47924, -8, 5);[40, 300, 10, 8, 6];משיחו;12380;(8, 29, 3, 3, 12380);פלשתים;6;(8, 29, 3, 15, 47924);ויאמרו שרי פלשתים מה העברים האלה ויאמר אכיש אל שרי פלשתים הלוא זה דוד עבד שאול מלך ישראל אשר היה אתי זה ימים או זה שנים ולא מצאתי בו מאומה מיום נפלו עד היום הזה
(74941, -8, 5);[40, 300, 10, 8, 6];משיחו;19421;(9, 15, 12, 16, 19421);והעם;4;(9, 15, 12, 69, 74941);וישלח אבשלום את אחיתפל הגילני יועץ דוד מעירו מגלה בזבחו את הזבחים ויהי הקשר אמץ והעם הולך ורב את אבשלום
(89008, -5, 5);[40, 300, 10, 8, 6];משיחו;23119;(9, 22, 13, 1, 23119);מנגה;1;(9, 22, 13, 1, 89008);מנגה נגדו בערו גחלי אש
(39706, -86, 6);[30, 40, 300, 10, 8, 6];למשיחו;10219;(8, 24, 7, 3, 10219);חלילה;4;(8, 24, 7, 15, 39706);ויאמר לאנשיו חלילה לי מיהוה אם אעשה את הדבר הזה לאדני למשיח יהוה לשלח ידי בו כי משיח יהוה הוא
(22902, -51, 6);[30, 40, 300, 10, 8, 6];למשיחו;5838;(8, 15, 13, 7, 5838);שאול;4;(8, 15, 13, 26, 22902);ויבא שמואל אל שאול ויאמר לו שאול ברוך אתה ליהוה הקימתי את דבר יהוה
(47932, -8, 6);[40, 40, 300, 10, 8, 6];ממשיחו;12382;(8, 29, 3, 5, 12382);העברים;6;(8, 29, 3, 23, 47932);ויאמרו שרי פלשתים מה העברים האלה ויאמר אכיש אל שרי פלשתים הלוא זה דוד עבד שאול מלך ישראל אשר היה אתי זה ימים או זה שנים ולא מצאתי בו מאומה מיום נפלו עד היום הזה
(26438, -87, 7);[40, 300, 10, 8, 6, 40, 10];משיחו מי;6739;(8, 17, 15, 4, 6739);מעל;1;(8, 17, 15, 11, 26438);ודוד הלך ושב מעל שאול לרעות את צאן אביו בית לחם
(52562, -66, 5);[40, 300, 10, 8, 5];משיחה;13579;(9, 1, 23, 5, 13579);בחייהם;6;(9, 1, 23, 31, 52562);שאול ויהונתן הנאהבים והנעימם בחייהם ובמותם לא נפרדו מנשרים קלו מאריות גברו
(18733, -57, 5);[40, 300, 10, 8, 5];משיחה;4759;(8, 13, 21, 5, 4759);ולאתים;6;(8, 13, 21, 26, 18733);והיתה הפצירה פים למחרשת ולאתים ולשלש קלשון ולהקרדמים ולהציב הדרבן
(75651, -57, 5);[40, 300, 10, 8, 5];משיחה;19615;(9, 15, 23, 14, 19615);העם;3;(9, 15, 23, 53, 75651);וכל הארץ בוכים קול גדול וכל העם עברים והמלך עבר בנחל קדרון וכל העם עברים על פני דרך את המדבר
(524, -39, 5);[40, 300, 10, 8, 5];משיחה;137;(8, 1, 10, 2, 137);מרת;1;(8, 1, 10, 5, 524);והיא מרת נפש ותתפלל על יהוה ובכה תבכה
