(n, d, k);[Gematria of ELS];ELS Search Term;Found in WordNumber In Text;WordCoordinatesDWTK;Found in Word In Text;LetterPositionIndex In Word;LetterCoordinatesD5K of First Letter in ELS;Found In Verse
(24744, -67, 5);[40, 300, 10, 8, 6];משיחו;6250;(14, 19, 9, 3, 6250);בחחים;5;(14, 19, 9, 16, 24744);ויתנהו בסוגר בחחים ויבאהו אל מלך בבל יבאהו במצדות למען לא ישמע קולו עוד אל הרי ישראל
(55243, -67, 5);[40, 300, 10, 8, 6];משיחו;13923;(14, 37, 25, 24, 13923);לעולם;5;(14, 37, 25, 97, 55243);וישבו על הארץ אשר נתתי לעבדי ליעקב אשר ישבו בה אבותיכם וישבו עליה המה ובניהם ובני בניהם עד עולם ודוד עבדי נשיא להם לעולם
(68944, -49, 5);[40, 300, 10, 8, 6];משיחו;17329;(14, 45, 17, 8, 17329);ובחדשים;7;(14, 45, 17, 41, 68944);ועל הנשיא יהיה העולות והמנחה והנסך בחגים ובחדשים ובשבתות בכל מועדי בית ישראל הוא יעשה את החטאת ואת המנחה ואת העולה ואת השלמים לכפר בעד בית ישראל
(36329, -26, 5);[40, 300, 10, 8, 6];משיחו;9186;(14, 25, 14, 14, 9186);נקמתי;3;(14, 25, 14, 57, 36329);ונתתי את נקמתי באדום ביד עמי ישראל ועשו באדום כאפי וכחמתי וידעו את נקמתי נאם אדני יהוה
(50764, -22, 5);[40, 300, 10, 8, 6];משיחו;12829;(14, 35, 6, 16, 12829);ודם;3;(14, 35, 6, 49, 50764);לכן חי אני נאם אדני יהוה כי לדם אעשך ודם ירדפך אם לא דם שנאת ודם ירדפך
(9904, -16, 5);[40, 300, 10, 8, 6];משיחו;2485;(14, 9, 6, 19, 2485);באנשים;6;(14, 9, 6, 78, 9904);זקן בחור ובתולה וטף ונשים תהרגו למשחית ועל כל איש אשר עליו התו אל תגשו וממקדשי תחלו ויחלו באנשים הזקנים אשר לפני הבית
(55310, -67, 6);[30, 40, 300, 10, 8, 6];למשיחו;13939;(14, 37, 26, 16, 13939);לעולם;1;(14, 37, 26, 67, 55310);וכרתי להם ברית שלום ברית עולם יהיה אותם ונתתים והרביתי אותם ונתתי את מקדשי בתוכם לעולם
(10223, -98, 6);[40, 40, 300, 10, 8, 6];ממשיחו;2567;(14, 9, 11, 8, 2567);משיב;1;(14, 9, 11, 30, 10223);והנה האיש לבש הבדים אשר הקסת במתניו משיב דבר לאמר עשיתי כאשר צויתני
(50786, -22, 6);[40, 40, 300, 10, 8, 6];ממשיחו;12835;(14, 35, 7, 5, 12835);לשממה;4;(14, 35, 7, 17, 50786);ונתתי את הר שעיר לשממה ושממה והכרתי ממנו עבר ושב
(39418, -65, 5);[40, 300, 10, 8, 5];משיחה;9935;(14, 27, 35, 4, 9935);שממו;3;(14, 27, 35, 14, 39418);כל ישבי האיים שממו עליך ומלכיהם שערו שער רעמו פנים
(35729, -32, 5);[40, 300, 10, 8, 5];משיחה;9033;(14, 25, 4, 13, 9033);המה;2;(14, 25, 4, 55, 35729);לכן הנני נתנך לבני קדם למורשה וישבו טירותיהם בך ונתנו בך משכניהם המה יאכלו פריך והמה ישתו חלבך
(39483, -65, 6);[40, 40, 300, 10, 8, 5];ממשיחה;9950;(14, 27, 36, 9, 9950);עולם;4;(14, 27, 36, 38, 39483);סחרים בעמים שרקו עליך בלהות היית ואינך עד עולם
