(n, d, k);[Gematria of ELS];ELS Search Term;Found in WordNumber In Text;WordCoordinatesDWTK;Found in Word In Text;LetterPositionIndex In Word;LetterCoordinatesD5K of First Letter in ELS;Found In Verse
(7848, -80, 5);[8, 10, 300, 40, 40];ממשיח;1930;(38, 5, 26, 5, 1930);רוח;3;(38, 5, 26, 18, 7848);ויער אלהי ישראל את רוח פול מלך אשור ואת רוח תלגת פלנסר מלך אשור ויגלם לראובני ולגדי ולחצי שבט מנשה ויביאם לחלח וחבור והרא ונהר גוזן עד היום הזה
(4170, -70, 5);[8, 10, 300, 40, 40];ממשיח;1049;(38, 3, 11, 3, 1049);אחזיהו;2;(38, 3, 11, 9, 4170);יורם בנו אחזיהו בנו יואש בנו
(7798, -67, 5);[8, 10, 300, 40, 40];ממשיח;1918;(38, 5, 25, 5, 1918);אחרי;2;(38, 5, 25, 24, 7798);וימעלו באלהי אבתיהם ויזנו אחרי אלהי עמי הארץ אשר השמיד אלהים מפניהם
(37267, -56, 5);[8, 10, 300, 40, 40];ממשיח;9054;(38, 25, 22, 5, 9054);ואחיו;3;(38, 25, 22, 21, 37267);לחמשה עשר לירמות בניו ואחיו שנים עשר
(81627, -44, 5);[8, 10, 300, 40, 40];ממשיח;19874;(39, 27, 3, 8, 19874);ובחומת;3;(39, 27, 3, 27, 81627);הוא בנה את שער בית יהוה העליון ובחומת העפל בנה לרב
(60736, -41, 5);[8, 10, 300, 40, 40];ממשיח;14761;(39, 12, 7, 13, 14761);אשחיתם;3;(39, 12, 7, 48, 60736);ובראות יהוה כי נכנעו היה דבר יהוה אל שמעיה לאמר נכנעו לא אשחיתם ונתתי להם כמעט לפליטה ולא תתך חמתי בירושלם ביד שישק
(23152, -26, 5);[8, 10, 300, 40, 40];ממשיח;5633;(38, 15, 9, 5, 5633);ואחיו;3;(38, 15, 9, 20, 23152);לבני חברון אליאל השר ואחיו שמונים
(2794, -13, 5);[8, 10, 300, 40, 40];ממשיח;705;(38, 2, 29, 8, 705);אחבן;2;(38, 2, 29, 28, 2794);ושם אשת אבישור אביהיל ותלד לו את אחבן ואת מוליד
(78273, -12, 5);[8, 10, 300, 40, 40];ממשיח;19060;(39, 25, 5, 28, 19060);רמח;3;(39, 25, 5, 123, 78273);ויקבץ אמציהו את יהודה ויעמידם לבית אבות לשרי האלפים ולשרי המאות לכל יהודה ובנימן ויפקדם למבן עשרים שנה ומעלה וימצאם שלש מאות אלף בחור יוצא צבא אחז רמח וצנה
(47870, -3, 6);[8, 10, 300, 40, 10, 40];מי משיח;11553;(39, 3, 15, 8, 11553);וחמש;2;(39, 3, 15, 33, 47870);ויעש לפני הבית עמודים שנים אמות שלשים וחמש ארך והצפת אשר על ראשו אמות חמש
(89599, -96, 5);[8, 10, 300, 40, 5];המשיח;21715;(39, 31, 21, 15, 21715);והצליח;6;(39, 31, 21, 67, 89599);ובכל מעשה אשר החל בעבודת בית האלהים ובתורה ובמצוה לדרש לאלהיו בכל לבבו עשה והצליח
(12806, -88, 5);[8, 10, 300, 40, 5];המשיח;3140;(38, 8, 1, 8, 3140);ואחרח;5;(38, 8, 1, 33, 12806);ובנימן הוליד את בלע בכרו אשבל השני ואחרח השלישי
(9543, -76, 5);[8, 10, 300, 40, 5];המשיח;2366;(38, 6, 36, 5, 2366);זרחיה;3;(38, 6, 36, 15, 9543);בקי בנו עזי בנו זרחיה בנו
(56409, -76, 5);[8, 10, 300, 40, 5];המשיח;13691;(39, 9, 7, 11, 13691);חכמתך;1;(39, 9, 7, 46, 56409);אשרי אנשיך ואשרי עבדיך אלה העמדים לפניך תמיד ושמעים את חכמתך
(49161, -75, 5);[8, 10, 300, 40, 5];המשיח;11865;(39, 4, 19, 13, 11865);השלחנות;4;(39, 4, 19, 47, 49161);ויעש שלמה את כל הכלים אשר בית האלהים ואת מזבח הזהב ואת השלחנות ועליהם לחם הפנים
(57911, -27, 5);[8, 10, 300, 40, 5];המשיח;14057;(39, 9, 31, 10, 14057);רחבעם;2;(39, 9, 31, 42, 57911);וישכב שלמה עם אבתיו ויקברהו בעיר דויד אביו וימלך רחבעם בנו תחתיו
(7143, -19, 5);[8, 10, 300, 40, 5];המשיח;1764;(38, 5, 14, 3, 1764);אביחיל;4;(38, 5, 14, 10, 7143);אלה בני אביחיל בן חורי בן ירוח בן גלעד בן מיכאל בן ישישי בן יחדו בן בוז
(56983, -12, 5);[8, 10, 300, 40, 5];המשיח;13833;(39, 9, 15, 15, 13833);האחת;3;(39, 9, 15, 53, 56983);ויעש המלך שלמה מאתים צנה זהב שחוט שש מאות זהב שחוט יעלה על הצנה האחת
(53178, -7, 5);[8, 10, 300, 40, 5];המשיח;12876;(39, 6, 41, 15, 12876);ישמחו;4;(39, 6, 41, 68, 53178);ועתה קומה יהוה אלהים לנוחך אתה וארון עזך כהניך יהוה אלהים ילבשו תשועה וחסידיך ישמחו בטוב
(57911, -27, 6);[8, 10, 300, 40, 5, 40];מהמשיח;14057;(39, 9, 31, 10, 14057);רחבעם;2;(39, 9, 31, 42, 57911);וישכב שלמה עם אבתיו ויקברהו בעיר דויד אביו וימלך רחבעם בנו תחתיו
(12806, -88, 7);[8, 10, 300, 40, 5, 10, 40];מי המשיח;3140;(38, 8, 1, 8, 3140);ואחרח;5;(38, 8, 1, 33, 12806);ובנימן הוליד את בלע בכרו אשבל השני ואחרח השלישי
(11320, -97, 5);[10, 8, 10, 300, 40];משיחי;2785;(38, 7, 7, 7, 2785);ועירי;5;(38, 7, 7, 34, 11320);ובני בלע אצבון ועזי ועזיאל וירימות ועירי חמשה ראשי בית אבות גבורי חילים והתיחשם עשרים ושנים אלף ושלשים וארבעה
(60443, -89, 5);[10, 8, 10, 300, 40];משיחי;14689;(39, 12, 2, 14, 14689);ביהוה;2;(39, 12, 2, 55, 60443);ויהי בשנה החמישית למלך רחבעם עלה שישק מלך מצרים על ירושלם כי מעלו ביהוה
(99188, -78, 5);[10, 8, 10, 300, 40];משיחי;23979;(39, 36, 20, 9, 23979);ולבניו;5;(39, 36, 20, 33, 99188);ויגל השארית מן החרב אל בבל ויהיו לו ולבניו לעבדים עד מלך מלכות פרס
(64421, -77, 5);[10, 8, 10, 300, 40];משיחי;15650;(39, 15, 12, 2, 15650);בברית;4;(39, 15, 12, 9, 64421);ויבאו בברית לדרוש את יהוה אלהי אבותיהם בכל לבבם ובכל נפשם
(37001, -71, 5);[10, 8, 10, 300, 40];משיחי;8993;(38, 25, 13, 2, 8993);בקיהו;3;(38, 25, 13, 7, 37001);הששי בקיהו בניו ואחיו שנים עשר
(81671, -44, 5);[10, 8, 10, 300, 40];משיחי;19884;(39, 27, 4, 7, 19884);בירניות;5;(39, 27, 4, 31, 81671);וערים בנה בהר יהודה ובחרשים בנה בירניות ומגדלים
(36143, -39, 5);[10, 8, 10, 300, 40];משיחי;8801;(38, 24, 30, 1, 8801);ובני;4;(38, 24, 30, 4, 36143);ובני מושי מחלי ועדר וירימות אלה בני הלוים לבית אבתיהם
(62767, -34, 5);[10, 8, 10, 300, 40];משיחי;15248;(39, 13, 21, 9, 15248);עשרים;4;(39, 13, 21, 38, 62767);ויתחזק אביהו וישא לו נשים ארבע עשרה ויולד עשרים ושנים בנים ושש עשרה בנות
(24353, -33, 5);[10, 8, 10, 300, 40];משיחי;5886;(38, 15, 29, 1, 5886);ויהי;2;(38, 15, 29, 2, 24353);ויהי ארון ברית יהוה בא עד עיר דויד ומיכל בת שאול נשקפה בעד החלון ותרא את המלך דויד מרקד ומשחק ותבז לו בלבה
(57408, -10, 5);[10, 8, 10, 300, 40];משיחי;13940;(39, 9, 23, 2, 13940);מלכי;4;(39, 9, 23, 7, 57408);וכל מלכי הארץ מבקשים את פני שלמה לשמע את חכמתו אשר נתן האלהים בלבו
(25249, -1, 5);[10, 8, 10, 300, 40];משיחי;6095;(38, 16, 22, 3, 6095);במשיחי;6;(38, 16, 22, 12, 25249);אל תגעו במשיחי ובנביאי אל תרעו
(81671, -44, 6);[10, 8, 10, 300, 40, 40];ממשיחי;19884;(39, 27, 4, 7, 19884);בירניות;5;(39, 27, 4, 31, 81671);וערים בנה בהר יהודה ובחרשים בנה בירניות ומגדלים
(80853, -74, 5);[20, 8, 10, 300, 40];משיחך;19682;(39, 26, 15, 19, 19682);כי;1;(39, 26, 15, 86, 80853);ויעש בירושלם חשבנות מחשבת חושב להיות על המגדלים ועל הפנות לירוא בחצים ובאבנים גדלות ויצא שמו עד למרחוק כי הפליא להעזר עד כי חזק
(46420, -10, 5);[20, 8, 10, 300, 40];משיחך;11205;(39, 2, 10, 5, 11205);בכתב;2;(39, 2, 10, 16, 46420);ויאמר חורם מלך צר בכתב וישלח אל שלמה באהבת יהוה את עמו נתנך עליהם מלך
(53205, -1, 5);[20, 8, 10, 300, 40];משיחך;12883;(39, 6, 42, 6, 12883);משיחך;5;(39, 6, 42, 22, 53205);יהוה אלהים אל תשב פני משיחך זכרה לחסדי דויד עבדך
(51731, -100, 5);[6, 8, 10, 300, 40];משיחו;12507;(39, 6, 22, 9, 12507);ובא;1;(39, 6, 22, 30, 51731);אם יחטא איש לרעהו ונשא בו אלה להאלתו ובא אלה לפני מזבחך בבית הזה
(56485, -76, 5);[6, 8, 10, 300, 40];משיחו;13709;(39, 9, 8, 18, 13709);להעמידו;7;(39, 9, 8, 72, 56485);יהי יהוה אלהיך ברוך אשר חפץ בך לתתך על כסאו למלך ליהוה אלהיך באהבת אלהיך את ישראל להעמידו לעולם ויתנך עליהם למלך לעשות משפט וצדקה
(78444, -53, 5);[6, 8, 10, 300, 40];משיחו;19107;(39, 25, 9, 1, 19107);ויאמר;1;(39, 25, 9, 1, 78444);ויאמר אמציהו לאיש האלהים ומה לעשות למאת הככר אשר נתתי לגדוד ישראל ויאמר איש האלהים יש ליהוה לתת לך הרבה מזה
(93649, -50, 5);[6, 8, 10, 300, 40];משיחו;22685;(39, 34, 3, 19, 22685);וירושלם;4;(39, 34, 3, 80, 93649);ובשמונה שנים למלכו והוא עודנו נער החל לדרוש לאלהי דויד אביו ובשתים עשרה שנה החל לטהר את יהודה וירושלם מן הבמות והאשרים והפסלים והמסכות
(31478, -41, 5);[6, 8, 10, 300, 40];משיחו;7684;(38, 21, 16, 1, 7684);וישא;1;(38, 21, 16, 1, 31478);וישא דויד את עיניו וירא את מלאך יהוה עמד בין הארץ ובין השמים וחרבו שלופה בידו נטויה על ירושלם ויפל דויד והזקנים מכסים בשקים על פניהם
(73476, -34, 5);[6, 8, 10, 300, 40];משיחו;17888;(39, 22, 1, 1, 17888);וימליכו;1;(39, 22, 1, 1, 73476);וימליכו יושבי ירושלם את אחזיהו בנו הקטן תחתיו כי כל הראשנים הרג הגדוד הבא בערבים למחנה וימלך אחזיהו בן יהורם מלך יהודה
(37696, -30, 5);[6, 8, 10, 300, 40];משיחו;9145;(38, 26, 4, 1, 9145);ולעבד;1;(38, 26, 4, 1, 37696);ולעבד אדם בנים שמעיה הבכור יהוזבד השני יואח השלשי ושכר הרביעי ונתנאל החמישי
(37532, -16, 5);[6, 8, 10, 300, 40];משיחו;9113;(38, 25, 31, 2, 9113);ועשרים;1;(38, 25, 31, 7, 37532);לארבעה ועשרים לרוממתי עזר בניו ואחיו שנים עשר
(30220, -10, 5);[6, 8, 10, 300, 40];משיחו;7349;(38, 20, 3, 10, 7349);ובמגרות;1;(38, 20, 3, 38, 30220);ואת העם אשר בה הוציא וישר במגרה ובחריצי הברזל ובמגרות וכן יעשה דויד לכל ערי בני עמון וישב דויד וכל העם ירושלם
(69007, -10, 5);[6, 8, 10, 300, 40];משיחו;16801;(39, 18, 34, 14, 16801);וימת;1;(39, 18, 34, 54, 69007);ותעל המלחמה ביום ההוא ומלך ישראל היה מעמיד במרכבה נכח ארם עד הערב וימת לעת בוא השמש
(83831, -5, 5);[6, 8, 10, 300, 40];משיחו;20409;(39, 28, 27, 15, 20409);יחזקיהו;7;(39, 28, 27, 69, 83831);וישכב אחז עם אבתיו ויקברהו בעיר בירושלם כי לא הביאהו לקברי מלכי ישראל וימלך יחזקיהו בנו תחתיו
(38912, -3, 5);[6, 8, 10, 300, 40];משיחו;9417;(38, 26, 30, 1, 9417);לחברוני;5;(38, 26, 30, 5, 38912);לחברוני חשביהו ואחיו בני חיל אלף ושבע מאות על פקדת ישראל מעבר לירדן מערבה לכל מלאכת יהוה ולעבדת המלך
(69007, -10, 6);[6, 8, 10, 300, 40, 30];למשיחו;16801;(39, 18, 34, 14, 16801);וימת;1;(39, 18, 34, 54, 69007);ותעל המלחמה ביום ההוא ומלך ישראל היה מעמיד במרכבה נכח ארם עד הערב וימת לעת בוא השמש
(83831, -5, 6);[6, 8, 10, 300, 40, 30];למשיחו;20409;(39, 28, 27, 15, 20409);יחזקיהו;7;(39, 28, 27, 69, 83831);וישכב אחז עם אבתיו ויקברהו בעיר בירושלם כי לא הביאהו לקברי מלכי ישראל וימלך יחזקיהו בנו תחתיו
(89581, -93, 5);[5, 8, 10, 300, 40];משיחה;21711;(39, 31, 21, 11, 21711);לאלהיו;4;(39, 31, 21, 49, 89581);ובכל מעשה אשר החל בעבודת בית האלהים ובתורה ובמצוה לדרש לאלהיו בכל לבבו עשה והצליח
(9619, -76, 5);[5, 8, 10, 300, 40];משיחה;2383;(38, 6, 39, 6, 2383);אהרן;2;(38, 6, 39, 30, 9619);ואלה מושבותם לטירותם בגבולם לבני אהרן למשפחת הקהתי כי להם היה הגורל
(53534, -64, 5);[5, 8, 10, 300, 40];משיחה;12966;(39, 7, 6, 1, 12966);והכהנים;4;(39, 7, 6, 4, 53534);והכהנים על משמרותם עמדים והלוים בכלי שיר יהוה אשר עשה דויד המלך להדות ליהוה כי לעולם חסדו בהלל דויד בידם והכהנים מחצצרים נגדם וכל ישראל עמדים
(92138, -56, 5);[5, 8, 10, 300, 40];משיחה;22322;(39, 33, 5, 5, 22322);השמים;1;(39, 33, 5, 17, 92138);ויבן מזבחות לכל צבא השמים בשתי חצרות בית יהוה
(5908, -50, 5);[5, 8, 10, 300, 40];משיחה;1472;(38, 4, 29, 1, 1472);ובבלהה;6;(38, 4, 29, 6, 5908);ובבלהה ובעצם ובתולד
(37773, -42, 5);[5, 8, 10, 300, 40];משיחה;9161;(38, 26, 5, 4, 9161);השביעי;1;(38, 26, 5, 15, 37773);עמיאל הששי יששכר השביעי פעלתי השמיני כי ברכו אלהים
(723, -34, 5);[5, 8, 10, 300, 40];משיחה;186;(38, 1, 29, 1, 186);אלה;3;(38, 1, 29, 3, 723);אלה תלדותם בכור ישמעאל נביות וקדר ואדבאל ומבשם
(14942, -29, 5);[5, 8, 10, 300, 40];משיחה;3650;(38, 9, 19, 14, 3650);העבודה;6;(38, 9, 19, 55, 14942);ושלום בן קורא בן אביסף בן קרח ואחיו לבית אביו הקרחים על מלאכת העבודה שמרי הספים לאהל ואבתיהם על מחנה יהוה שמרי המבוא
(53738, -29, 5);[5, 8, 10, 300, 40];משיחה;13018;(39, 7, 7, 27, 13018);העלה;1;(39, 7, 7, 92, 53738);ויקדש שלמה את תוך החצר אשר לפני בית יהוה כי עשה שם העלות ואת חלבי השלמים כי מזבח הנחשת אשר עשה שלמה לא יכול להכיל את העלה ואת המנחה ואת החלבים
(72573, -25, 5);[5, 8, 10, 300, 40];משיחה;17656;(39, 21, 6, 18, 17656);יהוה;2;(39, 21, 6, 62, 72573);וילך בדרך מלכי ישראל כאשר עשו בית אחאב כי בת אחאב היתה לו אשה ויעש הרע בעיני יהוה
(60238, -9, 5);[5, 8, 10, 300, 40];משיחה;14639;(39, 11, 22, 5, 14639);אביה;4;(39, 11, 22, 20, 60238);ויעמד לראש רחבעם את אביה בן מעכה לנגיד באחיו כי להמליכו
(53185, -7, 5);[5, 8, 10, 300, 40];משיחה;12878;(39, 6, 42, 1, 12878);יהוה;2;(39, 6, 42, 2, 53185);יהוה אלהים אל תשב פני משיחך זכרה לחסדי דויד עבדך
(60238, -9, 6);[5, 8, 10, 300, 40, 30];למשיחה;14639;(39, 11, 22, 5, 14639);אביה;4;(39, 11, 22, 20, 60238);ויעמד לראש רחבעם את אביה בן מעכה לנגיד באחיו כי להמליכו
(31685, -79, 6);[6, 50, 8, 10, 300, 40];משיחנו;7737;(38, 21, 17, 28, 7737);ובעמך;1;(38, 21, 17, 101, 31685);ויאמר דויד אל האלהים הלא אני אמרתי למנות בעם ואני הוא אשר חטאתי והרע הרעותי ואלה הצאן מה עשו יהוה אלהי תהי נא ידך בי ובבית אבי ובעמך לא למגפה
(37379, -56, 6);[6, 50, 8, 10, 300, 40];משיחנו;9080;(38, 25, 26, 3, 9080);למלותי;4;(38, 25, 26, 12, 37379);לתשעה עשר למלותי בניו ואחיו שנים עשר
(2820, -13, 6);[6, 50, 8, 10, 300, 40];משיחנו;712;(38, 2, 30, 5, 712);וימת;1;(38, 2, 30, 16, 2820);ובני נדב סלד ואפים וימת סלד לא בנים
(37379, -56, 7);[6, 50, 8, 10, 300, 40, 40];ממשיחנו;9080;(38, 25, 26, 3, 9080);למלותי;4;(38, 25, 26, 12, 37379);לתשעה עשר למלותי בניו ואחיו שנים עשר
(2820, -13, 7);[6, 50, 8, 10, 300, 40, 40];ממשיחנו;712;(38, 2, 30, 5, 712);וימת;1;(38, 2, 30, 16, 2820);ובני נדב סלד ואפים וימת סלד לא בנים
