(n, d, k);[Gematria of ELS];ELS Search Term;Found in WordNumber In Text;WordCoordinatesDWTK;Found in Word In Text;LetterPositionIndex In Word;LetterCoordinatesD5K of First Letter in ELS;Found In Verse
(52358, 65, 5);[40, 300, 10, 8, 10];משיחי;13284;(12, 51, 11, 8, 13284);עולם;4;(12, 51, 11, 37, 52358);ופדויי יהוה ישובון ובאו ציון ברנה ושמחת עולם על ראשם ששון ושמחה ישיגון נסו יגון ואנחה
(19614, 73, 5);[40, 300, 10, 8, 10];משיחי;4960;(12, 21, 15, 2, 4960);מפני;1;(12, 21, 15, 3, 19614);כי מפני חרבות נדדו מפני חרב נטושה ומפני קשת דרוכה ומפני כבד מלחמה
(4661, 78, 5);[40, 300, 10, 8, 10];משיחי;1136;(12, 5, 14, 11, 1136);והמונה;3;(12, 5, 14, 42, 4661);לכן הרחיבה שאול נפשה ופערה פיה לבלי חק וירד הדרה והמונה ושאונה ועלז בה
(12159, 86, 5);[40, 300, 10, 8, 10];משיחי;3061;(12, 12, 1, 1, 3061);ואמרת;3;(12, 12, 1, 3, 12159);ואמרת ביום ההוא אודך יהוה כי אנפת בי ישב אפך ותנחמני
(5538, 92, 5);[40, 300, 10, 8, 10];משיחי;1353;(12, 6, 2, 2, 1353);עמדים;2;(12, 6, 2, 7, 5538);שרפים עמדים ממעל לו שש כנפים שש כנפים לאחד בשתים יכסה פניו ובשתים יכסה רגליו ובשתים יעופף
(5446, 92, 6);[30, 40, 300, 10, 8, 10];למשיחי;1329;(12, 5, 30, 8, 1329);לארץ;1;(12, 5, 30, 29, 5446);וינהם עליו ביום ההוא כנהמת ים ונבט לארץ והנה חשך צר ואור חשך בעריפיה
(37084, 9, 5);[40, 300, 10, 8, 20];משיחך;9443;(12, 37, 37, 5, 9443);מלך;1;(12, 37, 37, 19, 37084);ויסע וילך וישב סנחריב מלך אשור וישב בנינוה
(61598, 25, 5);[40, 300, 10, 8, 20];משיחך;15592;(12, 61, 9, 8, 15592);ראיהם;5;(12, 61, 9, 38, 61598);ונודע בגוים זרעם וצאצאיהם בתוך העמים כל ראיהם יכירום כי הם זרע ברך יהוה
(45690, 1, 5);[40, 300, 10, 8, 6];משיחו;11597;(12, 45, 1, 4, 11597);למשיחו;2;(12, 45, 1, 11, 45690);כה אמר יהוה למשיחו לכורש אשר החזקתי בימינו לרד לפניו גוים ומתני מלכים אפתח לפתח לפניו דלתים ושערים לא יסגרו
(56280, 18, 5);[40, 300, 10, 8, 6];משיחו;14284;(12, 56, 4, 7, 14284);ישמרו;3;(12, 56, 4, 24, 56280);כי כה אמר יהוה לסריסים אשר ישמרו את שבתותי ובחרו באשר חפצתי ומחזיקים בבריתי
(25389, 44, 5);[40, 300, 10, 8, 6];משיחו;6450;(12, 28, 8, 8, 6450);מקום;1;(12, 28, 8, 24, 25389);כי כל שלחנות מלאו קיא צאה בלי מקום
(17209, 57, 5);[40, 300, 10, 8, 6];משיחו;4351;(12, 18, 7, 9, 4351);ומורט;2;(12, 18, 7, 31, 17209);בעת ההיא יובל שי ליהוה צבאות עם ממשך ומורט ומעם נורא מן הוא והלאה גוי קו קו ומבוסה אשר בזאו נהרים ארצו אל מקום שם יהוה צבאות הר ציון
(13327, 86, 5);[40, 300, 10, 8, 6];משיחו;3355;(12, 13, 21, 5, 3355);בתיהם;5;(12, 13, 21, 21, 13327);ורבצו שם ציים ומלאו בתיהם אחים ושכנו שם בנות יענה ושעירים ירקדו שם
(10042, 90, 5);[40, 300, 10, 8, 6];משיחו;2535;(12, 10, 9, 7, 2535);חמת;2;(12, 10, 9, 25, 10042);הלא ככרכמיש כלנו אם לא כארפד חמת אם לא כדמשק שמרון
(11910, 95, 5);[40, 300, 10, 8, 6];משיחו;3000;(12, 11, 13, 3, 3000);אפרים;5;(12, 11, 13, 13, 11910);וסרה קנאת אפרים וצררי יהודה יכרתו אפרים לא יקנא את יהודה ויהודה לא יצר את אפרים
(45689, 1, 6);[30, 40, 300, 10, 8, 6];למשיחו;11597;(12, 45, 1, 4, 11597);למשיחו;1;(12, 45, 1, 10, 45689);כה אמר יהוה למשיחו לכורש אשר החזקתי בימינו לרד לפניו גוים ומתני מלכים אפתח לפתח לפניו דלתים ושערים לא יסגרו
(56262, 18, 6);[40, 40, 300, 10, 8, 6];ממשיחו;14280;(12, 56, 4, 3, 14280);אמר;2;(12, 56, 4, 6, 56262);כי כה אמר יהוה לסריסים אשר ישמרו את שבתותי ובחרו באשר חפצתי ומחזיקים בבריתי
(53340, 26, 5);[40, 300, 10, 8, 5];משיחה;13539;(12, 52, 7, 1, 13539);מה;1;(12, 52, 7, 1, 53340);מה נאוו על ההרים רגלי מבשר משמיע שלום מבשר טוב משמיע ישועה אמר לציון מלך אלהיך
(55924, 32, 5);[40, 300, 10, 8, 5];משיחה;14191;(12, 55, 11, 12, 14191);אם;2;(12, 55, 11, 36, 55924);כן יהיה דברי אשר יצא מפי לא ישוב אלי ריקם כי אם עשה את אשר חפצתי והצליח אשר שלחתיו
(16601, 47, 5);[40, 300, 10, 8, 5];משיחה;4194;(12, 17, 11, 1, 4194);ביום;4;(12, 17, 11, 4, 16601);ביום נטעך תשגשגי ובבקר זרעך תפריחי נד קציר ביום נחלה וכאב אנוש
(18497, 54, 5);[40, 300, 10, 8, 5];משיחה;4670;(12, 19, 23, 10, 4670);ומצרים;6;(12, 19, 23, 46, 18497);ביום ההוא תהיה מסלה ממצרים אשורה ובא אשור במצרים ומצרים באשור ועבדו מצרים את אשור
(52308, 55, 5);[40, 300, 10, 8, 5];משיחה;13273;(12, 51, 10, 11, 13273);ים;2;(12, 51, 10, 37, 52308);הלוא את היא המחרבת ים מי תהום רבה השמה מעמקי ים דרך לעבר גאולים
(17497, 56, 5);[40, 300, 10, 8, 5];משיחה;4421;(12, 19, 4, 5, 4421);אדנים;5;(12, 19, 4, 21, 17497);וסכרתי את מצרים ביד אדנים קשה ומלך עז ימשל בם נאם האדון יהוה צבאות
(21379, 76, 5);[40, 300, 10, 8, 5];משיחה;5416;(12, 23, 11, 12, 5416);מעזניה;1;(12, 23, 11, 40, 21379);ידו נטה על הים הרגיז ממלכות יהוה צוה אל כנען לשמד מעזניה
(13491, 79, 5);[40, 300, 10, 8, 5];משיחה;3394;(12, 14, 2, 1, 3394);ולקחום;6;(12, 14, 2, 6, 13491);ולקחום עמים והביאום אל מקומם והתנחלום בית ישראל על אדמת יהוה לעבדים ולשפחות והיו שבים לשביהם ורדו בנגשיהם
(37965, 83, 5);[40, 300, 10, 8, 5];משיחה;9671;(12, 38, 15, 11, 9671);מר;1;(12, 38, 15, 33, 37965);מה אדבר ואמר לי והוא עשה אדדה כל שנותי על מר נפשי
(33942, 87, 5);[40, 300, 10, 8, 5];משיחה;8646;(12, 36, 7, 19, 8646);ולירושלם;8;(12, 36, 7, 83, 33942);וכי תאמר אלי אל יהוה אלהינו בטחנו הלוא הוא אשר הסיר חזקיהו את במתיו ואת מזבחתיו ויאמר ליהודה ולירושלם לפני המזבח הזה תשתחוו
(21303, 76, 6);[30, 40, 300, 10, 8, 5];למשיחה;5394;(12, 23, 9, 9, 5394);כל;2;(12, 23, 9, 32, 21303);יהוה צבאות יעצה לחלל גאון כל צבי להקל כל נכבדי ארץ
(13412, 79, 6);[40, 40, 300, 10, 8, 5];ממשיחה;3375;(12, 13, 22, 12, 3375);ימשכו;2;(12, 13, 22, 52, 13412);וענה איים באלמנותיו ותנים בהיכלי ענג וקרוב לבוא עתה וימיה לא ימשכו
(33855, 87, 6);[40, 40, 300, 10, 8, 5];ממשיחה;8626;(12, 36, 6, 22, 8626);הבטחים;6;(12, 36, 6, 82, 33855);הנה בטחת על משענת הקנה הרצוץ הזה על מצרים אשר יסמך איש עליו ובא בכפו ונקבה כן פרעה מלך מצרים לכל הבטחים עליו
