(n, d, k);[Gematria of ELS];ELS Search Term;Found in WordNumber In Text;WordCoordinatesDWTK;Found in Word In Text;LetterPositionIndex In Word;LetterCoordinatesD5K of First Letter in ELS;Found In Verse
(4817, 18, 5);[40, 300, 10, 8, 10];משיחי;1254;(2, 4, 19, 1, 1254);ויאמר;4;(2, 4, 19, 4, 4817);ויאמר יהוה אל משה במדין לך שב מצרים כי מתו כל האנשים המבקשים את נפשך
(22872, 28, 5);[40, 300, 10, 8, 10];משיחי;6006;(2, 15, 25, 11, 6006);המים;4;(2, 15, 25, 44, 22872);ויצעק אל יהוה ויורהו יהוה עץ וישלך אל המים וימתקו המים שם שם לו חק ומשפט ושם נסהו
(27332, 40, 5);[40, 300, 10, 8, 10];משיחי;7204;(2, 18, 23, 7, 7204);אלהים;5;(2, 18, 23, 24, 27332);אם את הדבר הזה תעשה וצוך אלהים ויכלת עמד וגם כל העם הזה על מקמו יבא בשלום
(55313, 40, 5);[40, 300, 10, 8, 10];משיחי;14596;(2, 36, 11, 9, 14596);במחברת;2;(2, 36, 11, 33, 55313);ויעש ללאת תכלת על שפת היריעה האחת מקצה במחברת כן עשה בשפת היריעה הקיצונה במחברת השנית
(55058, 48, 5);[40, 300, 10, 8, 10];משיחי;14531;(2, 36, 7, 1, 14531);והמלאכה;3;(2, 36, 7, 3, 55058);והמלאכה היתה דים לכל המלאכה לעשות אתה והותר
(34408, 51, 5);[40, 300, 10, 8, 10];משיחי;9164;(2, 24, 1, 2, 9164);משה;1;(2, 24, 1, 4, 34408);ואל משה אמר עלה אל יהוה אתה ואהרן נדב ואביהוא ושבעים מזקני ישראל והשתחויתם מרחק
(48451, 56, 5);[40, 300, 10, 8, 10];משיחי;12749;(2, 32, 13, 16, 12749);השמים;3;(2, 32, 13, 68, 48451);זכר לאברהם ליצחק ולישראל עבדיך אשר נשבעת להם בך ותדבר אלהם ארבה את זרעכם ככוכבי השמים וכל הארץ הזאת אשר אמרתי אתן לזרעכם ונחלו לעלם
(21749, 75, 5);[40, 300, 10, 8, 10];משיחי;5715;(2, 14, 30, 16, 5715);הים;3;(2, 14, 30, 58, 21749);ויושע יהוה ביום ההוא את ישראל מיד מצרים וירא ישראל את מצרים מת על שפת הים
(52095, 80, 5);[40, 300, 10, 8, 10];משיחי;13746;(2, 34, 21, 2, 13746);ימים;4;(2, 34, 21, 7, 52095);ששת ימים תעבד וביום השביעי תשבת בחריש ובקציר תשבת
(18693, 81, 5);[40, 300, 10, 8, 10];משיחי;4923;(2, 12, 51, 3, 4923);היום;4;(2, 12, 51, 12, 18693);ויהי בעצם היום הזה הוציא יהוה את בני ישראל מארץ מצרים על צבאתם
(55010, 48, 6);[40, 40, 300, 10, 8, 10];ממשיחי;14519;(2, 36, 6, 6, 14519);לאמר;3;(2, 36, 6, 25, 55010);ויצו משה ויעבירו קול במחנה לאמר איש ואשה אל יעשו עוד מלאכה לתרומת הקדש ויכלא העם מהביא
(24710, 2, 7);[40, 10, 40, 300, 10, 8, 10];מי משיחי;6494;(2, 16, 29, 11, 6494);לכם;3;(2, 16, 29, 32, 24710);ראו כי יהוה נתן לכם השבת על כן הוא נתן לכם ביום הששי לחם יומים שבו איש תחתיו אל יצא איש ממקמו ביום השביעי
(45855, 4, 5);[40, 300, 10, 8, 20];משיחך;12066;(2, 30, 17, 5, 12066);לאמר;3;(2, 30, 17, 17, 45855);וידבר יהוה אל משה לאמר
(31228, 64, 5);[40, 300, 10, 8, 20];משיחך;8280;(2, 21, 29, 11, 8280);והמית;3;(2, 21, 29, 43, 31228);ואם שור נגח הוא מתמל שלשם והועד בבעליו ולא ישמרנו והמית איש או אשה השור יסקל וגם בעליו יומת
(59281, 66, 5);[40, 300, 10, 8, 20];משיחך;15581;(2, 38, 24, 4, 15581);למלאכה;2;(2, 38, 24, 13, 59281);כל הזהב העשוי למלאכה בכל מלאכת הקדש ויהי זהב התנופה תשע ועשרים ככר ושבע מאות ושלשים שקל בשקל הקדש
(15927, 91, 5);[40, 300, 10, 8, 20];משיחך;4191;(2, 12, 1, 9, 4191);לאמר;3;(2, 12, 1, 33, 15927);ויאמר יהוה אל משה ואל אהרן בארץ מצרים לאמר
(29972, 98, 5);[40, 300, 10, 8, 20];משיחך;7930;(2, 20, 22, 2, 7930);מזבח;1;(2, 20, 22, 4, 29972);ואם מזבח אבנים תעשה לי לא תבנה אתהן גזית כי חרבך הנפת עליה ותחללה
(21019, 5, 5);[40, 300, 10, 8, 6];משיחו;5529;(2, 14, 19, 6, 5529);מחנה;1;(2, 14, 19, 23, 21019);ויסע מלאך האלהים ההלך לפני מחנה ישראל וילך מאחריהם ויסע עמוד הענן מפניהם ויעמד מאחריהם
(45603, 10, 5);[40, 300, 10, 8, 6];משיחו;12003;(2, 30, 13, 7, 12003);מחצית;1;(2, 30, 13, 21, 45603);זה יתנו כל העבר על הפקדים מחצית השקל בשקל הקדש עשרים גרה השקל מחצית השקל תרומה ליהוה
(53968, 12, 5);[40, 300, 10, 8, 6];משיחו;14254;(2, 35, 23, 14, 14254);מאדמים;1;(2, 35, 23, 52, 53968);וכל איש אשר נמצא אתו תכלת וארגמן ותולעת שני ושש ועזים וערת אילם מאדמים וערת תחשים הביאו
(11739, 18, 5);[40, 300, 10, 8, 6];משיחו;3046;(2, 9, 5, 1, 3046);וישם;4;(2, 9, 5, 4, 11739);וישם יהוה מועד לאמר מחר יעשה יהוה הדבר הזה בארץ
(54226, 54, 5);[40, 300, 10, 8, 6];משיחו;14319;(2, 35, 28, 6, 14319);ולשמן;4;(2, 35, 28, 23, 54226);ואת הבשם ואת השמן למאור ולשמן המשחה ולקטרת הסמים
(31222, 66, 5);[40, 300, 10, 8, 6];משיחו;8279;(2, 21, 29, 10, 8279);ישמרנו;3;(2, 21, 29, 37, 31222);ואם שור נגח הוא מתמל שלשם והועד בבעליו ולא ישמרנו והמית איש או אשה השור יסקל וגם בעליו יומת
(6158, 77, 5);[40, 300, 10, 8, 6];משיחו;1608;(2, 5, 13, 8, 1608);ביומו;4;(2, 5, 13, 34, 6158);והנגשים אצים לאמר כלו מעשיכם דבר יום ביומו כאשר בהיות התבן
(27141, 79, 5);[40, 300, 10, 8, 6];משיחו;7153;(2, 18, 20, 14, 7153);המעשה;2;(2, 18, 20, 52, 27141);והזהרתה אתהם את החקים ואת התורת והודעת להם את הדרך ילכו בה ואת המעשה אשר יעשון
(24234, 83, 5);[40, 300, 10, 8, 6];משיחו;6367;(2, 16, 20, 4, 6367);משה;1;(2, 16, 20, 10, 24234);ולא שמעו אל משה ויותרו אנשים ממנו עד בקר וירם תולעים ויבאש ויקצף עלהם משה
(59942, 84, 5);[40, 300, 10, 8, 6];משיחו;15747;(2, 39, 3, 11, 15747);הארגמן;5;(2, 39, 3, 48, 59942);וירקעו את פחי הזהב וקצץ פתילם לעשות בתוך התכלת ובתוך הארגמן ובתוך תולעת השני ובתוך השש מעשה חשב
(6467, 92, 5);[40, 300, 10, 8, 6];משיחו;1688;(2, 5, 19, 10, 1688);מלבניכם;1;(2, 5, 19, 35, 6467);ויראו שטרי בני ישראל אתם ברע לאמר לא תגרעו מלבניכם דבר יום ביומו
(27062, 79, 6);[30, 40, 300, 10, 8, 6];למשיחו;7133;(2, 18, 19, 12, 7133);האלהים;3;(2, 18, 19, 42, 27062);עתה שמע בקלי איעצך ויהי אלהים עמך היה אתה לעם מול האלהים והבאת אתה את הדברים אל האלהים
(11721, 18, 6);[40, 40, 300, 10, 8, 6];ממשיחו;3042;(2, 9, 4, 11, 3042);מכל;1;(2, 9, 4, 42, 11721);והפלה יהוה בין מקנה ישראל ובין מקנה מצרים ולא ימות מכל לבני ישראל דבר
(6535, 19, 5);[40, 300, 10, 8, 5];משיחה;1703;(2, 5, 21, 2, 1703);אלהם;4;(2, 5, 21, 10, 6535);ויאמרו אלהם ירא יהוה עליכם וישפט אשר הבאשתם את ריחנו בעיני פרעה ובעיני עבדיו לתת חרב בידם להרגנו
(62499, 24, 5);[40, 300, 10, 8, 5];משיחה;16433;(2, 40, 15, 12, 16433);משחתם;1;(2, 40, 15, 43, 62499);ומשחת אתם כאשר משחת את אביהם וכהנו לי והיתה להית להם משחתם לכהנת עולם לדרתם
(1985, 46, 5);[40, 300, 10, 8, 5];משיחה;510;(2, 2, 20, 5, 510);למה;2;(2, 2, 20, 18, 1985);ויאמר אל בנתיו ואיו למה זה עזבתן את האיש קראן לו ויאכל לחם
(56348, 55, 5);[40, 300, 10, 8, 5];משיחה;14845;(2, 36, 32, 7, 14845);וחמשה;3;(2, 36, 32, 31, 56348);וחמשה בריחם לקרשי צלע המשכן השנית וחמשה בריחם לקרשי המשכן לירכתים ימה
(57524, 66, 5);[40, 300, 10, 8, 5];משיחה;15147;(2, 37, 18, 7, 15147);מנרה;1;(2, 37, 18, 26, 57524);וששה קנים יצאים מצדיה שלשה קני מנרה מצדה האחד ושלשה קני מנרה מצדה השני
(34465, 78, 5);[40, 300, 10, 8, 5];משיחה;9176;(2, 24, 1, 14, 9176);והשתחויתם;9;(2, 24, 1, 61, 34465);ואל משה אמר עלה אל יהוה אתה ואהרן נדב ואביהוא ושבעים מזקני ישראל והשתחויתם מרחק
(37989, 90, 5);[40, 300, 10, 8, 5];משיחה;10062;(2, 26, 15, 7, 10062);עמדים;2;(2, 26, 15, 27, 37989);ועשית את הקרשים למשכן עצי שטים עמדים
(34387, 78, 6);[30, 40, 300, 10, 8, 5];למשיחה;9158;(2, 23, 33, 11, 9158);אלהיהם;2;(2, 23, 33, 34, 34387);לא ישבו בארצך פן יחטיאו אתך לי כי תעבד את אלהיהם כי יהיה לך למוקש
(34465, 78, 7);[40, 300, 10, 8, 5, 40, 10];משיחה מי;9176;(2, 24, 1, 14, 9176);והשתחויתם;9;(2, 24, 1, 61, 34465);ואל משה אמר עלה אל יהוה אתה ואהרן נדב ואביהוא ושבעים מזקני ישראל והשתחויתם מרחק
