(n, d, k);[Gematria of ELS];ELS Search Term;Found in WordNumber In Text;WordCoordinatesDWTK;Found in Word In Text;LetterPositionIndex In Word;LetterCoordinatesD5K of First Letter in ELS;Found In Verse
(52137, -1, 6);[8, 10, 300, 40, 400, 1];את משיח;13474;(9, 1, 14, 11, 13474);משיח;4;(9, 1, 14, 38, 52137);ויאמר אליו דוד איך לא יראת לשלח ידך לשחת את משיח יהוה
(52231, -1, 6);[8, 10, 300, 40, 400, 1];את משיח;13500;(9, 1, 16, 15, 13500);משיח;4;(9, 1, 16, 50, 52231);ויאמר אליו דוד דמיך על ראשך כי פיך ענה בך לאמר אנכי מתתי את משיח יהוה
(83758, -1, 6);[8, 10, 300, 40, 400, 1];את משיח;21750;(9, 19, 22, 14, 21750);משיח;4;(9, 19, 22, 49, 83758);ויען אבישי בן צרויה ויאמר התחת זאת לא יומת שמעי כי קלל את משיח יהוה
(23708, -85, 5);[8, 10, 300, 40, 30];למשיח;6047;(8, 15, 27, 4, 6047);ויחזק;3;(8, 15, 27, 16, 23708);ויסב שמואל ללכת ויחזק בכנף מעילו ויקרע
(61717, -60, 5);[8, 10, 300, 40, 30];למשיח;15959;(9, 7, 12, 10, 15959);אחריך;2;(9, 7, 12, 38, 61717);כי ימלאו ימיך ושכבת את אבתיך והקימתי את זרעך אחריך אשר יצא ממעיך והכינתי את ממלכתו
(21697, -51, 5);[8, 10, 300, 40, 30];למשיח;5523;(8, 14, 45, 13, 5523);חלילה;1;(8, 14, 45, 53, 21697);ויאמר העם אל שאול היונתן ימות אשר עשה הישועה הגדולה הזאת בישראל חלילה חי יהוה אם יפל משערת ראשו ארצה כי עם אלהים עשה היום הזה ויפדו העם את יונתן ולא מת
(85680, -48, 5);[8, 10, 300, 40, 30];למשיח;22273;(9, 20, 6, 19, 22273);אחריו;2;(9, 20, 6, 63, 85680);ויאמר דוד אל אבישי עתה ירע לנו שבע בן בכרי מן אבשלום אתה קח את עבדי אדניך ורדף אחריו פן מצא לו ערים בצרות והציל עיננו
(43690, -43, 5);[8, 10, 300, 40, 30];למשיח;11267;(8, 26, 2, 11, 11267);בחורי;2;(8, 26, 2, 39, 43690);ויקם שאול וירד אל מדבר זיף ואתו שלשת אלפים איש בחורי ישראל לבקש את דוד במדבר זיף
(25899, -41, 5);[8, 10, 300, 40, 30];למשיח;6611;(8, 17, 7, 1, 6611);וחץ;2;(8, 17, 7, 2, 25899);וחץ חניתו כמנור ארגים ולהבת חניתו שש מאות שקלים ברזל ונשא הצנה הלך לפניו
(23217, -39, 5);[8, 10, 300, 40, 30];למשיח;5920;(8, 15, 18, 11, 5920);ונלחמת;4;(8, 15, 18, 46, 23217);וישלחך יהוה בדרך ויאמר לך והחרמתה את החטאים את עמלק ונלחמת בו עד כלותם אתם
(35593, -23, 5);[8, 10, 300, 40, 30];למשיח;9140;(8, 21, 9, 14, 9140);חרבי;1;(8, 21, 9, 43, 35593);ויאמר דוד לאחימלך ואין יש פה תחת ידך חנית או חרב כי גם חרבי וגם כלי לא לקחתי בידי כי היה דבר המלך נחוץ
(39738, -1, 5);[8, 10, 300, 40, 30];למשיח;10230;(8, 24, 7, 12, 10230);למשיח;5;(8, 24, 7, 48, 39738);ויאמר לאנשיו חלילה לי מיהוה אם אעשה את הדבר הזה לאדני למשיח יהוה לשלח ידי בו כי משיח יהוה הוא
(44689, -1, 5);[8, 10, 300, 40, 30];למשיח;11540;(8, 26, 16, 19, 11540);משיח;4;(8, 26, 16, 60, 44689);לא טוב הדבר הזה אשר עשית חי יהוה כי בני מות אתם אשר לא שמרתם על אדניכם על משיח יהוה ועתה ראה אי חנית המלך ואת צפחת המים אשר מראשתו
(90105, -1, 5);[8, 10, 300, 40, 30];למשיח;23399;(9, 22, 51, 6, 23399);למשיחו;5;(9, 22, 51, 27, 90105);מגדיל ישועות מלכו ועשה חסד למשיחו לדוד ולזרעו עד עולם
(90168, -1, 5);[8, 10, 300, 40, 30];למשיח;23416;(9, 23, 1, 13, 23416);משיח;4;(9, 23, 1, 46, 90168);ואלה דברי דוד האחרנים נאם דוד בן ישי ונאם הגבר הקם על משיח אלהי יעקב ונעים זמרות ישראל
(66181, -70, 5);[8, 10, 300, 40, 40];ממשיח;17110;(9, 11, 6, 1, 17110);וישלח;5;(9, 11, 6, 5, 66181);וישלח דוד אל יואב שלח אלי את אוריה החתי וישלח יואב את אוריה אל דוד
(49763, -53, 5);[8, 10, 300, 40, 40];ממשיח;12865;(8, 30, 18, 6, 12865);לקחו;3;(8, 30, 18, 17, 49763);ויצל דוד את כל אשר לקחו עמלק ואת שתי נשיו הציל דוד
(76839, -15, 5);[8, 10, 300, 40, 40];ממשיח;19923;(9, 16, 4, 14, 19923);חן;1;(9, 16, 4, 52, 76839);ויאמר המלך לצבא הנה לך כל אשר למפי בשת ויאמר ציבא השתחויתי אמצא חן בעיניך אדני המלך
(36881, -13, 5);[8, 10, 300, 40, 40];ממשיח;9494;(8, 22, 13, 13, 9494);וחרב;2;(8, 22, 13, 43, 36881);ויאמר אלו שאול למה קשרתם עלי אתה ובן ישי בתתך לו לחם וחרב ושאול לו באלהים לקום אלי לארב כיום הזה
(85367, -70, 5);[8, 10, 300, 40, 5];המשיח;22190;(9, 20, 2, 7, 22190);אחרי;2;(9, 20, 2, 24, 85367);ויעל כל איש ישראל מאחרי דוד אחרי שבע בן בכרי ואיש יהודה דבקו במלכם מן הירדן ועד ירושלם
(45657, -67, 5);[8, 10, 300, 40, 5];המשיח;11802;(8, 27, 5, 13, 11802);באחת;3;(8, 27, 5, 44, 45657);ויאמר דוד אל אכיש אם נא מצאתי חן בעיניך יתנו לי מקום באחת ערי השדה ואשבה שם ולמה ישב עבדך בעיר הממלכה עמך
(60384, -66, 5);[8, 10, 300, 40, 5];המשיח;15608;(9, 6, 14, 8, 15608);חגור;1;(9, 6, 14, 27, 60384);ודוד מכרכר בכל עז לפני יהוה ודוד חגור אפוד בד
(27337, -65, 5);[8, 10, 300, 40, 5];המשיח;6969;(8, 17, 28, 33, 6969);המלחמה;4;(8, 17, 28, 123, 27337);וישמע אליאב אחיו הגדול בדברו אל האנשים ויחר אף אליאב בדוד ויאמר למה זה ירדת ועל מי נטשת מעט הצאן ההנה במדבר אני ידעתי את זדנך ואת רע לבבך כי למען ראות המלחמה ירדת
(22430, -57, 5);[8, 10, 300, 40, 5];המשיח;5716;(8, 15, 5, 7, 5716);בנחל;3;(8, 15, 5, 24, 22430);ויבא שאול עד עיר עמלק וירב בנחל
(48451, -50, 5);[8, 10, 300, 40, 5];המשיח;12526;(8, 29, 8, 21, 12526);ונלחמתי;4;(8, 29, 8, 73, 48451);ויאמר דוד אל אכיש כי מה עשיתי ומה מצאת בעבדך מיום אשר הייתי לפניך עד היום הזה כי לא אבוא ונלחמתי באיבי אדני המלך
(86316, -48, 5);[8, 10, 300, 40, 5];המשיח;22438;(9, 20, 15, 12, 22438);בחל;2;(9, 20, 15, 50, 86316);ויבאו ויצרו עליו באבלה בית המעכה וישפכו סללה אל העיר ותעמד בחל וכל העם אשר את יואב משחיתם להפיל החומה
(12734, -18, 5);[8, 10, 300, 40, 5];המשיח;3239;(8, 9, 24, 2, 3239);הטבח;4;(8, 9, 24, 8, 12734);וירם הטבח את השוק והעליה וישם לפני שאול ויאמר הנה הנשאר שים לפניך אכל כי למועד שמור לך לאמר העם קראתי ויאכל שאול עם שמואל ביום ההוא
(15502, -10, 5);[8, 10, 300, 40, 5];המשיח;3934;(8, 11, 11, 11, 3934);המחנה;3;(8, 11, 11, 43, 15502);ויהי ממחרת וישם שאול את העם שלשה ראשים ויבאו בתוך המחנה באשמרת הבקר ויכו את עמון עד חם היום ויהי הנשארים ויפצו ולא נשארו בם שנים יחד
(24562, -1, 5);[8, 10, 300, 40, 5];המשיח;6267;(8, 16, 6, 10, 6267);משיחו;4;(8, 16, 6, 38, 24562);ויהי בבואם וירא את אליאב ויאמר אך נגד יהוה משיחו
(85367, -70, 6);[8, 10, 300, 40, 5, 40];מהמשיח;22190;(9, 20, 2, 7, 22190);אחרי;2;(9, 20, 2, 24, 85367);ויעל כל איש ישראל מאחרי דוד אחרי שבע בן בכרי ואיש יהודה דבקו במלכם מן הירדן ועד ירושלם
(23986, -77, 5);[10, 8, 10, 300, 40];משיחי;6117;(8, 15, 33, 1, 6117);ויאמר;2;(8, 15, 33, 2, 23986);ויאמר שמואל כאשר שכלה נשים חרבך כן תשכל מנשים אמך וישסף שמואל את אגג לפני יהוה בגלגל
(27402, -65, 5);[10, 8, 10, 300, 40];משיחי;6987;(8, 17, 30, 9, 6987);וישבהו;2;(8, 17, 30, 31, 27402);ויסב מאצלו אל מול אחר ויאמר כדבר הזה וישבהו העם דבר כדבר הראשון
(48501, -50, 5);[10, 8, 10, 300, 40];משיחי;12539;(8, 29, 9, 10, 12539);בעיני;3;(8, 29, 9, 34, 48501);ויען אכיש ויאמר אל דוד ידעתי כי טוב אתה בעיני כמלאך אלהים אך שרי פלשתים אמרו לא יעלה עמנו במלחמה
(80086, -47, 5);[10, 8, 10, 300, 40];משיחי;20779;(9, 18, 2, 14, 20779);יואב;1;(9, 18, 2, 52, 80086);וישלח דוד את העם השלשית ביד יואב והשלשית ביד אבישי בן צרויה אחי יואב והשלשת ביד אתי הגתי ויאמר המלך אל העם יצא אצא גם אני עמכם
(67989, -43, 5);[10, 8, 10, 300, 40];משיחי;17593;(9, 12, 8, 4, 17593);בית;2;(9, 12, 8, 11, 67989);ואתנה לך את בית אדניך ואת נשי אדניך בחיקך ואתנה לך את בית ישראל ויהודה ואם מעט ואספה לך כהנה וכהנה
(17475, -15, 5);[10, 8, 10, 300, 40];משיחי;4449;(8, 13, 2, 5, 4449);אלפים;4;(8, 13, 2, 19, 17475);ויבחר לו שאול שלשת אלפים מישראל ויהיו עם שאול אלפים במכמש ובהר בית אל ואלף היו עם יונתן בגבעת בנימין ויתר העם שלח איש לאהליו
(49310, -8, 5);[10, 8, 10, 300, 40];משיחי;12747;(8, 30, 12, 5, 12747);ושני;4;(8, 30, 12, 18, 49310);ויתנו לו פלח דבלה ושני צמקים ויאכל ותשב רוחו אליו כי לא אכל לחם ולא שתה מים שלשה ימים ושלשה לילות
(3605, -1, 5);[10, 8, 10, 300, 40];משיחי;949;(8, 2, 35, 15, 949);משיחי;5;(8, 2, 35, 65, 3605);והקימתי לי כהן נאמן כאשר בלבבי ובנפשי יעשה ובניתי לו בית נאמן והתהלך לפני משיחי כל הימים
(39739, -1, 5);[10, 8, 10, 300, 40];משיחי;10231;(8, 24, 7, 13, 10231);יהוה;1;(8, 24, 7, 49, 39739);ויאמר לאנשיו חלילה לי מיהוה אם אעשה את הדבר הזה לאדני למשיח יהוה לשלח ידי בו כי משיח יהוה הוא
(39758, -1, 5);[10, 8, 10, 300, 40];משיחי;10237;(8, 24, 7, 19, 10237);יהוה;1;(8, 24, 7, 68, 39758);ויאמר לאנשיו חלילה לי מיהוה אם אעשה את הדבר הזה לאדני למשיח יהוה לשלח ידי בו כי משיח יהוה הוא
(40039, -1, 5);[10, 8, 10, 300, 40];משיחי;10311;(8, 24, 11, 24, 10311);יהוה;1;(8, 24, 11, 86, 40039);הנה היום הזה ראו עיניך את אשר נתנך יהוה היום בידי במערה ואמר להרגך ותחס עליך ואמר לא אשלח ידי באדני כי משיח יהוה הוא
(44204, -1, 5);[10, 8, 10, 300, 40];משיחי;11405;(8, 26, 9, 12, 11405);יהוה;1;(8, 26, 9, 40, 44204);ויאמר דוד אל אבישי אל תשחיתהו כי מי שלח ידו במשיח יהוה ונקה
(44292, -1, 5);[10, 8, 10, 300, 40];משיחי;11429;(8, 26, 11, 7, 11429);יהוה;1;(8, 26, 11, 25, 44292);חלילה לי מיהוה משלח ידי במשיח יהוה ועתה קח נא את החנית אשר מראשתו ואת צפחת המים ונלכה לנו
(44690, -1, 5);[10, 8, 10, 300, 40];משיחי;11541;(8, 26, 16, 20, 11541);יהוה;1;(8, 26, 16, 61, 44690);לא טוב הדבר הזה אשר עשית חי יהוה כי בני מות אתם אשר לא שמרתם על אדניכם על משיח יהוה ועתה ראה אי חנית המלך ואת צפחת המים אשר מראשתו
(45212, -1, 5);[10, 8, 10, 300, 40];משיחי;11682;(8, 26, 23, 18, 11682);יהוה;1;(8, 26, 23, 67, 45212);ויהוה ישיב לאיש את צדקתו ואת אמנתו אשר נתנך יהוה היום ביד ולא אביתי לשלח ידי במשיח יהוה
(52138, -1, 5);[10, 8, 10, 300, 40];משיחי;13475;(9, 1, 14, 12, 13475);יהוה;1;(9, 1, 14, 39, 52138);ויאמר אליו דוד איך לא יראת לשלח ידך לשחת את משיח יהוה
(52232, -1, 5);[10, 8, 10, 300, 40];משיחי;13501;(9, 1, 16, 16, 13501);יהוה;1;(9, 1, 16, 51, 52232);ויאמר אליו דוד דמיך על ראשך כי פיך ענה בך לאמר אנכי מתתי את משיח יהוה
(83759, -1, 5);[10, 8, 10, 300, 40];משיחי;21751;(9, 19, 22, 15, 21751);יהוה;1;(9, 19, 22, 50, 83759);ויען אבישי בן צרויה ויאמר התחת זאת לא יומת שמעי כי קלל את משיח יהוה
(52138, -1, 7);[10, 8, 10, 300, 40, 400, 1];את משיחי;13475;(9, 1, 14, 12, 13475);יהוה;1;(9, 1, 14, 39, 52138);ויאמר אליו דוד איך לא יראת לשלח ידך לשחת את משיח יהוה
(52232, -1, 7);[10, 8, 10, 300, 40, 400, 1];את משיחי;13501;(9, 1, 16, 16, 13501);יהוה;1;(9, 1, 16, 51, 52232);ויאמר אליו דוד דמיך על ראשך כי פיך ענה בך לאמר אנכי מתתי את משיח יהוה
(83759, -1, 7);[10, 8, 10, 300, 40, 400, 1];את משיחי;21751;(9, 19, 22, 15, 21751);יהוה;1;(9, 19, 22, 50, 83759);ויען אבישי בן צרויה ויאמר התחת זאת לא יומת שמעי כי קלל את משיח יהוה
(39739, -1, 6);[10, 8, 10, 300, 40, 30];למשיחי;10231;(8, 24, 7, 13, 10231);יהוה;1;(8, 24, 7, 49, 39739);ויאמר לאנשיו חלילה לי מיהוה אם אעשה את הדבר הזה לאדני למשיח יהוה לשלח ידי בו כי משיח יהוה הוא
(44690, -1, 6);[10, 8, 10, 300, 40, 30];למשיחי;11541;(8, 26, 16, 20, 11541);יהוה;1;(8, 26, 16, 61, 44690);לא טוב הדבר הזה אשר עשית חי יהוה כי בני מות אתם אשר לא שמרתם על אדניכם על משיח יהוה ועתה ראה אי חנית המלך ואת צפחת המים אשר מראשתו
(65473, -91, 5);[20, 8, 10, 300, 40];משיחך;16932;(9, 10, 14, 4, 16932);כי;1;(9, 10, 14, 12, 65473);ובני עמון ראו כי נס ארם וינסו מפני אבישי ויבאו העיר וישב יואב מעל בני עמון ויבא ירושלם
(7386, -60, 5);[20, 8, 10, 300, 40];משיחך;1903;(8, 6, 3, 20, 1903);לכם;2;(8, 6, 3, 72, 7386);ויאמרו אם משלחים את ארון אלהי ישראל אל תשלחו אתו ריקם כי השב תשיבו לו אשם אז תרפאו ונודע לכם למה לא תסור ידו מכם
(16412, -55, 5);[20, 8, 10, 300, 40];משיחך;4166;(8, 12, 9, 15, 4166);מלך;3;(8, 12, 9, 60, 16412);וישכחו את יהוה אלהיהם וימכר אתם ביד סיסרא שר צבא חצור וביד פלשתים וביד מלך מואב וילחמו בם
(76381, -35, 5);[20, 8, 10, 300, 40];משיחך;19811;(9, 15, 35, 8, 19811);כל;1;(9, 15, 35, 31, 76381);והלוא עמך שם צדוק ואביתר הכהנים והיה כל הדבר אשר תשמע מבית המלך תגיד לצדוק ולאביתר הכהנים
(46197, -26, 5);[20, 8, 10, 300, 40];משיחך;11938;(8, 28, 1, 12, 11938);אכיש;2;(8, 28, 1, 54, 46197);ויהי בימים ההם ויקבצו פלשתים את מחניהם לצבא להלחם בישראל ויאמר אכיש אל דוד ידע תדע כי אתי תצא במחנה אתה ואנשיך
(76854, -15, 5);[20, 8, 10, 300, 40];משיחך;19926;(9, 16, 4, 17, 19926);המלך;4;(9, 16, 4, 67, 76854);ויאמר המלך לצבא הנה לך כל אשר למפי בשת ויאמר ציבא השתחויתי אמצא חן בעיניך אדני המלך
(76854, -15, 6);[20, 8, 10, 300, 40, 40];ממשיחך;19926;(9, 16, 4, 17, 19926);המלך;4;(9, 16, 4, 67, 76854);ויאמר המלך לצבא הנה לך כל אשר למפי בשת ויאמר ציבא השתחויתי אמצא חן בעיניך אדני המלך
(13227, -100, 5);[6, 8, 10, 300, 40];משיחו;3362;(8, 10, 3, 3, 3362);והלאה;1;(8, 10, 3, 9, 13227);וחלפת משם והלאה ובאת עד אלון תבור ומצאוך שם שלשה אנשים עלים אל האלהים בית אל אחד נשא שלשה גדיים ואחד נשא שלשת ככרות לחם ואחד נשא נבל יין
(14654, -100, 5);[6, 8, 10, 300, 40];משיחו;3723;(8, 10, 25, 14, 3723);שמואל;3;(8, 10, 25, 55, 14654);וידבר שמואל אל העם את משפט המלכה ויכתב בספר וינח לפני יהוה וישלח שמואל את כל העם איש לביתו
(18815, -93, 5);[6, 8, 10, 300, 40];משיחו;4781;(8, 13, 22, 16, 4781);ותמצא;1;(8, 13, 22, 54, 18815);והיה ביום מלחמת ולא נמצא חרב וחנית ביד כל העם אשר את שאול ואת יונתן ותמצא לשאול וליונתן בנו
(55493, -73, 5);[6, 8, 10, 300, 40];משיחו;14327;(9, 3, 13, 1, 14327);ויאמר;1;(9, 3, 13, 1, 55493);ויאמר טוב אני אכרת אתך ברית אך דבר אחד אנכי שאל מאתך לאמר לא תראה את פני כי אם לפני הביאך את מיכל בת שאול בבאך לראות את פני
(36155, -70, 5);[6, 8, 10, 300, 40];משיחו;9293;(8, 22, 2, 15, 9293);ויהי;1;(8, 22, 2, 46, 36155);ויתקבצו אליו כל איש מצוק וכל איש אשר לו נשא וכל איש מר נפש ויהי עליהם לשר ויהיו עמו כארבע מאות איש
(58518, -69, 5);[6, 8, 10, 300, 40];משיחו;15128;(9, 5, 6, 1, 15128);וילך;1;(9, 5, 6, 1, 58518);וילך המלך ואנשיו ירושלם אל היבסי יושב הארץ ויאמר לדוד לאמר לא תבוא הנה כי אם הסירך העורים והפסחים לאמר לא יבוא דוד הנה
(67341, -64, 5);[6, 8, 10, 300, 40];משיחו;17414;(9, 11, 25, 1, 17414);ויאמר;1;(9, 11, 25, 1, 67341);ויאמר דוד אל המלאך כה תאמר אל יואב אל ירע בעיניך את הדבר הזה כי כזה וכזה תאכל החרב החזק מלחמתך אל העיר והרסה וחזקהו
(61777, -60, 5);[6, 8, 10, 300, 40];משיחו;15973;(9, 7, 13, 8, 15973);ממלכתו;6;(9, 7, 13, 31, 61777);הוא יבנה בית לשמי וכננתי את כסא ממלכתו עד עולם
(85728, -48, 5);[6, 8, 10, 300, 40];משיחו;22285;(9, 20, 7, 5, 22285);והכרתי;1;(9, 20, 7, 19, 85728);ויצאו אחריו אנשי יואב והכרתי והפלתי וכל הגברים ויצאו מירושלם לרדף אחרי שבע בן בכרי
(6421, -41, 5);[6, 8, 10, 300, 40];משיחו;1664;(8, 5, 2, 10, 1664);ויציגו;6;(8, 5, 2, 45, 6421);ויקחו פלשתים את ארון האלהים ויביאו אתו בית דגון ויציגו אתו אצל דגון
(40591, -41, 5);[6, 8, 10, 300, 40];משיחו;10462;(8, 24, 21, 7, 10462);וקמה;1;(8, 24, 21, 23, 40591);ועתה הנה ידעתי כי מלך תמלוך וקמה בידך ממלכת ישראל
(24913, -30, 5);[6, 8, 10, 300, 40];משיחו;6361;(8, 16, 12, 8, 6361);וטוב;3;(8, 16, 12, 35, 24913);וישלח ויביאהו והוא אדמוני עם יפה עינים וטוב ראי ויאמר יהוה קום משחהו כי זה הוא
(19431, -26, 5);[6, 8, 10, 300, 40];משיחו;4940;(8, 14, 10, 3, 4940);יאמרו;5;(8, 14, 10, 10, 19431);ואם כה יאמרו עלו עלינו ועלינו כי נתנם יהוה בידנו וזה לנו האות
(2046, -1, 5);[6, 8, 10, 300, 40];משיחו;531;(8, 2, 10, 16, 531);משיחו;5;(8, 2, 10, 63, 2046);יהוה יחתו מריבו עלו בשמים ירעם יהוה ידין אפסי ארץ ויתן עז למלכו וירם קרן משיחו
(15962, -1, 5);[6, 8, 10, 300, 40];משיחו;4050;(8, 12, 3, 7, 4050);משיחו;5;(8, 12, 3, 25, 15962);הנני ענו בי נגד יהוה ונגד משיחו את שור מי לקחתי וחמור מי לקחתי ואת מי עשקתי את מי רצותי ומיד מי לקחתי כפר ואעלים עיני בו ואשיב לכם
(16107, -1, 5);[6, 8, 10, 300, 40];משיחו;4089;(8, 12, 5, 7, 4089);משיחו;5;(8, 12, 5, 27, 16107);ויאמר אליהם עד יהוה בכם ועד משיחו היום הזה כי לא מצאתם בידי מאומה ויאמר עד
(24563, -1, 5);[6, 8, 10, 300, 40];משיחו;6267;(8, 16, 6, 10, 6267);משיחו;5;(8, 16, 6, 39, 24563);ויהי בבואם וירא את אליאב ויאמר אך נגד יהוה משיחו
(90106, -1, 5);[6, 8, 10, 300, 40];משיחו;23399;(9, 22, 51, 6, 23399);למשיחו;6;(9, 22, 51, 28, 90106);מגדיל ישועות מלכו ועשה חסד למשיחו לדוד ולזרעו עד עולם
(61777, -60, 6);[6, 8, 10, 300, 40, 30];למשיחו;15973;(9, 7, 13, 8, 15973);ממלכתו;6;(9, 7, 13, 31, 61777);הוא יבנה בית לשמי וכננתי את כסא ממלכתו עד עולם
(85728, -48, 6);[6, 8, 10, 300, 40, 30];למשיחו;22285;(9, 20, 7, 5, 22285);והכרתי;1;(9, 20, 7, 19, 85728);ויצאו אחריו אנשי יואב והכרתי והפלתי וכל הגברים ויצאו מירושלם לרדף אחרי שבע בן בכרי
(90106, -1, 6);[6, 8, 10, 300, 40, 30];למשיחו;23399;(9, 22, 51, 6, 23399);למשיחו;6;(9, 22, 51, 28, 90106);מגדיל ישועות מלכו ועשה חסד למשיחו לדוד ולזרעו עד עולם
(45724, -67, 5);[5, 8, 10, 300, 40];משיחה;11821;(8, 27, 6, 9, 11821);היתה;1;(8, 27, 6, 28, 45724);ויתן לו אכיש ביום ההוא את צקלג לכן היתה צקלג למלכי יהודה עד היום הזה
(60450, -66, 5);[5, 8, 10, 300, 40];משיחה;15624;(9, 6, 16, 3, 15624);יהוה;4;(9, 6, 16, 12, 60450);והיה ארון יהוה בא עיר דוד ומיכל בת שאול נשקפה בעד החלון ותרא את המלך דוד מפזז ומכרכר לפני יהוה ותבז לו בלבה
(15511, -45, 5);[5, 8, 10, 300, 40];משיחה;3936;(8, 11, 11, 13, 3936);הבקר;1;(8, 11, 11, 52, 15511);ויהי ממחרת וישם שאול את העם שלשה ראשים ויבאו בתוך המחנה באשמרת הבקר ויכו את עמון עד חם היום ויהי הנשארים ויפצו ולא נשארו בם שנים יחד
(23256, -39, 5);[5, 8, 10, 300, 40];משיחה;5932;(8, 15, 19, 8, 5932);השלל;1;(8, 15, 19, 25, 23256);ולמה לא שמעת בקול יהוה ותעט אל השלל ותעש הרע בעיני יהוה
(50253, -33, 5);[5, 8, 10, 300, 40];משיחה;12999;(8, 30, 25, 3, 12999);ההוא;2;(8, 30, 25, 11, 50253);ויהי מהיום ההוא ומעלה וישמה לחק ולמשפט לישראל עד היום הזה
(35616, -23, 5);[5, 8, 10, 300, 40];משיחה;9147;(8, 21, 9, 21, 9147);היה;1;(8, 21, 9, 66, 35616);ויאמר דוד לאחימלך ואין יש פה תחת ידך חנית או חרב כי גם חרבי וגם כלי לא לקחתי בידי כי היה דבר המלך נחוץ
(68860, -23, 5);[5, 8, 10, 300, 40];משיחה;17828;(9, 12, 21, 4, 17828);מה;2;(9, 12, 21, 17, 68860);ויאמרו עבדיו אליו מה הדבר הזה אשר עשיתה בעבור הילד חי צמת ותבך וכאשר מת הילד קמת ותאכל לחם
(36894, -13, 5);[5, 8, 10, 300, 40];משיחה;9497;(8, 22, 13, 16, 9497);באלהים;4;(8, 22, 13, 56, 36894);ויאמר אלו שאול למה קשרתם עלי אתה ובן ישי בתתך לו לחם וחרב ושאול לו באלהים לקום אלי לארב כיום הזה
(26999, -12, 5);[5, 8, 10, 300, 40];משיחה;6878;(8, 17, 25, 12, 6878);עלה;3;(8, 17, 25, 46, 26999);ויאמר איש ישראל הראיתם האיש העלה הזה כי לחרף את ישראל עלה והיה האיש אשר יכנו יעשרנו המלך עשר גדול ואת בתו יתן לו ואת בית אביו יעשה חפשי בישראל
(75808, -12, 5);[5, 8, 10, 300, 40];משיחה;19664;(9, 15, 25, 14, 19664);והשבני;2;(9, 15, 25, 52, 75808);ויאמר המלך לצדוק השב את ארון האלהים העיר אם אמצא חן בעיני יהוה והשבני והראני אתו ואת נוהו
(23256, -39, 6);[5, 8, 10, 300, 40, 30];למשיחה;5932;(8, 15, 19, 8, 5932);השלל;1;(8, 15, 19, 25, 23256);ולמה לא שמעת בקול יהוה ותעט אל השלל ותעש הרע בעיני יהוה
(35616, -23, 6);[5, 8, 10, 300, 40, 30];למשיחה;9147;(8, 21, 9, 21, 9147);היה;1;(8, 21, 9, 66, 35616);ויאמר דוד לאחימלך ואין יש פה תחת ידך חנית או חרב כי גם חרבי וגם כלי לא לקחתי בידי כי היה דבר המלך נחוץ
(36894, -13, 6);[5, 8, 10, 300, 40, 40];ממשיחה;9497;(8, 22, 13, 16, 9497);באלהים;4;(8, 22, 13, 56, 36894);ויאמר אלו שאול למה קשרתם עלי אתה ובן ישי בתתך לו לחם וחרב ושאול לו באלהים לקום אלי לארב כיום הזה
