(n, d, k);[Gematria of ELS];ELS Search Term;Found in WordNumber In Text;WordCoordinatesDWTK;Found in Word In Text;LetterPositionIndex In Word;LetterCoordinatesD5K of First Letter in ELS;Found In Verse
(78225, 12, 5);[40, 40, 300, 10, 8];ממשיח;19048;(39, 25, 5, 16, 19048);למבן;2;(39, 25, 5, 75, 78225);ויקבץ אמציהו את יהודה ויעמידם לבית אבות לשרי האלפים ולשרי המאות לכל יהודה ובנימן ויפקדם למבן עשרים שנה ומעלה וימצאם שלש מאות אלף בחור יוצא צבא אחז רמח וצנה
(2742, 13, 5);[40, 40, 300, 10, 8];ממשיח;691;(38, 2, 28, 3, 691);אונם;4;(38, 2, 28, 12, 2742);ויהיו בני אונם שמי וידע ובני שמי נדב ואבישור
(23048, 26, 5);[40, 40, 300, 10, 8];ממשיח;5610;(38, 15, 6, 2, 5610);מררי;1;(38, 15, 6, 5, 23048);לבני מררי עשיה השר ואחיו מאתים ועשרים
(60572, 41, 5);[40, 40, 300, 10, 8];ממשיח;14719;(39, 12, 5, 5, 14719);רחבעם;5;(39, 12, 5, 20, 60572);ושמעיה הנביא בא אל רחבעם ושרי יהודה אשר נאספו אל ירושלם מפני שישק ויאמר להם כה אמר יהוה אתם עזבתם אתי ואף אני עזבתי אתכם ביד שישק
(81451, 44, 5);[40, 40, 300, 10, 8];ממשיח;19827;(39, 26, 23, 15, 19827);מצורע;1;(39, 26, 23, 59, 81451);וישכב עזיהו עם אבתיו ויקברו אתו עם אבתיו בשדה הקבורה אשר למלכים כי אמרו מצורע הוא וימלך יותם בנו תחתיו
(37043, 56, 5);[40, 40, 300, 10, 8];ממשיח;9002;(38, 25, 14, 5, 9002);שנים;4;(38, 25, 14, 24, 37043);השבעי ישראלה בניו ואחיו שנים עשר
(7530, 67, 5);[40, 40, 300, 10, 8];ממשיח;1857;(38, 5, 21, 4, 1857);חמשים;2;(38, 5, 21, 19, 7530);וישבו מקניהם גמליהם חמשים אלף וצאן מאתים וחמשים אלף וחמורים אלפים ונפש אדם מאה אלף
(3890, 70, 5);[40, 40, 300, 10, 8];ממשיח;985;(38, 3, 3, 1, 985);החמישי;3;(38, 3, 3, 3, 3890);החמישי שפטיה לאביטל הששי יתרעם לעגלה אשתו
(7528, 80, 5);[40, 40, 300, 10, 8];ממשיח;1856;(38, 5, 21, 3, 1856);גמליהם;6;(38, 5, 21, 17, 7528);וישבו מקניהם גמליהם חמשים אלף וצאן מאתים וחמשים אלף וחמורים אלפים ונפש אדם מאה אלף
(39662, 95, 5);[40, 40, 300, 10, 8];ממשיח;9583;(38, 27, 8, 8, 9583);מחלקתו;1;(38, 27, 8, 33, 39662);החמישי לחדש החמישי השר שמהות היזרח ועל מחלקתו עשרים וארבעה אלף
(47855, 3, 6);[40, 10, 40, 300, 10, 8];מי משיח;11549;(39, 3, 15, 4, 11549);עמודים;6;(39, 3, 15, 18, 47855);ויעש לפני הבית עמודים שנים אמות שלשים וחמש ארך והצפת אשר על ראשו אמות חמש
(53150, 7, 5);[5, 40, 300, 10, 8];המשיח;12871;(39, 6, 41, 10, 12871);יהוה;2;(39, 6, 41, 40, 53150);ועתה קומה יהוה אלהים לנוחך אתה וארון עזך כהניך יהוה אלהים ילבשו תשועה וחסידיך ישמחו בטוב
(56935, 12, 5);[5, 40, 300, 10, 8];המשיח;13820;(39, 9, 15, 2, 13820);המלך;1;(39, 9, 15, 5, 56935);ויעש המלך שלמה מאתים צנה זהב שחוט שש מאות זהב שחוט יעלה על הצנה האחת
(7067, 19, 5);[5, 40, 300, 10, 8];המשיח;1747;(38, 5, 12, 4, 1747);המשנה;5;(38, 5, 12, 17, 7067);יואל הראש ושפם המשנה ויעני ושפט בבשן
(57803, 27, 5);[5, 40, 300, 10, 8];המשיח;14032;(39, 9, 29, 16, 14032);השילוני;1;(39, 9, 29, 66, 57803);ושאר דברי שלמה הראשנים והאחרונים הלא הם כתובים על דברי נתן הנביא ועל נבואת אחיה השילוני ובחזות יעדי החזה על ירבעם בן נבט
(48861, 75, 5);[5, 40, 300, 10, 8];המשיח;11787;(39, 4, 13, 11, 11787);האחת;1;(39, 4, 13, 49, 48861);ואת הרמונים ארבע מאות לשתי השבכות שנים טורים רמונים לשבכה האחת לכסות את שתי גלות הכתרות אשר על פני העמודים
(9239, 76, 5);[5, 40, 300, 10, 8];המשיח;2282;(38, 6, 27, 4, 2282);זמה;3;(38, 6, 27, 11, 9239);בן איתן בן זמה בן שמעי
(56105, 76, 5);[5, 40, 300, 10, 8];המשיח;13616;(39, 9, 2, 10, 13616);משלמה;5;(39, 9, 2, 34, 56105);ויגד לה שלמה את כל דבריה ולא נעלם דבר משלמה אשר לא הגיד לה
(12454, 88, 5);[5, 40, 300, 10, 8];המשיח;3055;(38, 7, 31, 5, 3055);הוא;1;(38, 7, 31, 20, 12454);ובני בריעה חבר ומלכיאל הוא אבי ברזות
(89215, 96, 5);[5, 40, 300, 10, 8];המשיח;21633;(39, 31, 16, 7, 21633);ולמעלה;6;(39, 31, 16, 33, 89215);מלבד התיחשם לזכרים מבן שלוש שנים ולמעלה לכל הבא לבית יהוה לדבר יום ביומו לעבודתם במשמרותם כמחלקותיהם
(57776, 27, 6);[40, 5, 40, 300, 10, 8];מהמשיח;14024;(39, 9, 29, 8, 14024);כתובים;6;(39, 9, 29, 39, 57776);ושאר דברי שלמה הראשנים והאחרונים הלא הם כתובים על דברי נתן הנביא ועל נבואת אחיה השילוני ובחזות יעדי החזה על ירבעם בן נבט
(12278, 88, 7);[40, 10, 5, 40, 300, 10, 8];מי המשיח;3014;(38, 7, 28, 6, 3014);ולמזרח;3;(38, 7, 28, 27, 12278);ואחזתם ומשבותם בית אל ובנתיה ולמזרח נערן ולמערב גזר ובנתיה ושכם ובנתיה עד עיה ובנתיה
(25245, 1, 5);[40, 300, 10, 8, 10];משיחי;6095;(38, 16, 22, 3, 6095);במשיחי;2;(38, 16, 22, 8, 25245);אל תגעו במשיחי ובנביאי אל תרעו
(57368, 10, 5);[40, 300, 10, 8, 10];משיחי;13930;(39, 9, 21, 20, 13930);ותוכיים;7;(39, 9, 21, 90, 57368);כי אניות למלך הלכות תרשיש עם עבדי חורם אחת לשלוש שנים תבואנה אניות תרשיש נשאות זהב וכסף שנהבים וקופים ותוכיים
(24221, 33, 5);[40, 300, 10, 8, 10];משיחי;5858;(38, 15, 27, 6, 5858);הלוים;5;(38, 15, 27, 26, 24221);ודויד מכרבל במעיל בוץ וכל הלוים הנשאים את הארון והמשררים וכנניה השר המשא המשררים ועל דויד אפוד בד
(62631, 34, 5);[40, 300, 10, 8, 10];משיחי;15214;(39, 13, 19, 4, 15214);ירבעם;5;(39, 13, 19, 18, 62631);וירדף אביה אחרי ירבעם וילכד ממנו ערים את בית אל ואת בנותיה ואת ישנה ואת בנותיה ואת עפרון ובנתיה
(35987, 39, 5);[40, 300, 10, 8, 10];משיחי;8763;(38, 24, 23, 7, 8763);יקמעם;5;(38, 24, 23, 36, 35987);ובני יריהו אמריהו השני יחזיאל השלישי יקמעם הרביעי
(81495, 44, 5);[40, 300, 10, 8, 10];משיחי;19838;(39, 27, 1, 6, 19838);במלכו;2;(39, 27, 1, 20, 81495);בן עשרים וחמש שנה יותם במלכו ושש עשרה שנה מלך בירושלם ושם אמו ירושה בת צדוק
(36717, 71, 5);[40, 300, 10, 8, 10];משיחי;8929;(38, 25, 6, 9, 8929);במצלתים;7;(38, 25, 6, 33, 36717);כל אלה על ידי אביהם בשיר בית יהוה במצלתים נבלים וכנרות לעבדת בית האלהים על ידי המלך אסף וידותון והימן
(64113, 77, 5);[40, 300, 10, 8, 10];משיחי;15578;(39, 15, 7, 9, 15578);לפעלתכם;7;(39, 15, 7, 34, 64113);ואתם חזקו ואל ירפו ידיכם כי יש שכר לפעלתכם
(98876, 78, 5);[40, 300, 10, 8, 10];משיחי;23906;(39, 36, 16, 3, 23906);במלאכי;2;(39, 36, 16, 13, 98876);ויהיו מלעבים במלאכי האלהים ובוזים דבריו ומתעתעים בנבאיו עד עלות חמת יהוה בעמו עד לאין מרפא
(60087, 89, 5);[40, 300, 10, 8, 10];משיחי;14602;(39, 11, 20, 6, 14602);אבשלום;6;(39, 11, 20, 23, 60087);ואחריה לקח את מעכה בת אבשלום ותלד לו את אביה ואת עתי ואת זיזא ואת שלמית
(10932, 97, 5);[40, 300, 10, 8, 10];משיחי;2702;(38, 6, 66, 4, 2702);מגרשיה;1;(38, 6, 66, 12, 10932);ואת חשבון ואת מגרשיה ואת יעזיר ואת מגרשיה
(81451, 44, 6);[40, 40, 300, 10, 8, 10];ממשיחי;19827;(39, 26, 23, 15, 19827);מצורע;1;(39, 26, 23, 59, 81451);וישכב עזיהו עם אבתיו ויקברו אתו עם אבתיו בשדה הקבורה אשר למלכים כי אמרו מצורע הוא וימלך יותם בנו תחתיו
(53201, 1, 5);[40, 300, 10, 8, 20];משיחך;12883;(39, 6, 42, 6, 12883);משיחך;1;(39, 6, 42, 18, 53201);יהוה אלהים אל תשב פני משיחך זכרה לחסדי דויד עבדך
(46380, 10, 5);[40, 300, 10, 8, 20];משיחך;11194;(39, 2, 9, 17, 11194);בתים;4;(39, 2, 9, 76, 46380);והנה לחטבים לכרתי העצים נתתי חטים מכות לעבדיך כרים עשרים אלף ושערים כרים עשרים אלף ויין בתים עשרים אלף ושמן בתים עשרים אלף
(80557, 74, 5);[40, 300, 10, 8, 20];משיחך;19613;(39, 26, 11, 10, 19613);פקדתם;5;(39, 26, 11, 44, 80557);ויהי לעזיהו חיל עשה מלחמה יוצאי צבא לגדוד במספר פקדתם ביד יעואל הסופר ומעשיהו השוטר על יד חנניהו משרי המלך
(38900, 3, 5);[40, 300, 10, 8, 6];משיחו;9415;(38, 26, 29, 8, 9415);לשטרים;6;(38, 26, 29, 43, 38900);ליצהרי כנניהו ובניו למלאכה החיצונה על ישראל לשטרים ולשפטים
(83811, 5, 5);[40, 300, 10, 8, 6];משיחו;20406;(39, 28, 27, 12, 20406);מלכי;1;(39, 28, 27, 49, 83811);וישכב אחז עם אבתיו ויקברהו בעיר בירושלם כי לא הביאהו לקברי מלכי ישראל וימלך יחזקיהו בנו תחתיו
(30180, 10, 5);[40, 300, 10, 8, 6];משיחו;7339;(38, 20, 2, 23, 7339);מאד;1;(38, 20, 2, 82, 30180);ויקח דויד את עטרת מלכם מעל ראשו וימצאה משקל ככר זהב ובה אבן יקרה ותהי על ראש דויד ושלל העיר הוציא הרבה מאד
(68967, 10, 5);[40, 300, 10, 8, 6];משיחו;16790;(39, 18, 34, 3, 16790);ביום;4;(39, 18, 34, 14, 68967);ותעל המלחמה ביום ההוא ומלך ישראל היה מעמיד במרכבה נכח ארם עד הערב וימת לעת בוא השמש
(37468, 16, 5);[40, 300, 10, 8, 6];משיחו;9099;(38, 25, 29, 2, 9099);ועשרים;6;(38, 25, 29, 11, 37468);לשנים ועשרים לגדלתי בניו ואחיו שנים עשר
(37576, 30, 5);[40, 300, 10, 8, 6];משיחו;9121;(38, 26, 1, 2, 9121);לשערים;6;(38, 26, 1, 13, 37576);למחלקות לשערים לקרחים משלמיהו בן קרא מן בני אסף
(73340, 34, 5);[40, 300, 10, 8, 6];משיחו;17855;(39, 21, 19, 8, 17855);שנים;4;(39, 21, 19, 33, 73340);ויהי לימים מימים וכעת צאת הקץ לימים שנים יצאו מעיו עם חליו וימת בתחלאים רעים ולא עשו לו עמו שרפה כשרפת אבתיו
(31314, 41, 5);[40, 300, 10, 8, 6];משיחו;7644;(38, 21, 13, 14, 7644);רחמיו;3;(38, 21, 13, 42, 31314);ויאמר דויד אל גד צר לי מאד אפלה נא ביד יהוה כי רבים רחמיו מאד וביד אדם אל אפל
(93449, 50, 5);[40, 300, 10, 8, 6];משיחו;22638;(39, 33, 25, 10, 22638);וימליכו;3;(39, 33, 25, 33, 93449);ויכו עם הארץ את כל הקשרים על המלך אמון וימליכו עם הארץ את יאשיהו בנו תחתיו
(78232, 53, 5);[40, 300, 10, 8, 6];משיחו;19049;(39, 25, 5, 17, 19049);עשרים;5;(39, 25, 5, 82, 78232);ויקבץ אמציהו את יהודה ויעמידם לבית אבות לשרי האלפים ולשרי המאות לכל יהודה ובנימן ויפקדם למבן עשרים שנה ומעלה וימצאם שלש מאות אלף בחור יוצא צבא אחז רמח וצנה
(56181, 76, 5);[40, 300, 10, 8, 6];משיחו;13636;(39, 9, 4, 7, 13636);ומלבושיהם;2;(39, 9, 4, 33, 56181);ומאכל שלחנו ומושב עבדיו ומעמד משרתיו ומלבושיהם ומשקיו ומלבושיהם ועליתו אשר יעלה בית יהוה ולא היה עוד בה רוח
(51331, 100, 5);[40, 300, 10, 8, 6];משיחו;12403;(39, 6, 16, 28, 12403);דרכם;4;(39, 6, 16, 96, 51331);ועתה יהוה אלהי ישראל שמר לעבדך דויד אבי את אשר דברת לו לאמר לא יכרת לך איש מלפני יושב על כסא ישראל רק אם ישמרו בניך את דרכם ללכת בתורתי כאשר הלכת לפני
(83806, 5, 6);[30, 40, 300, 10, 8, 6];למשיחו;20405;(39, 28, 27, 11, 20405);לקברי;1;(39, 28, 27, 44, 83806);וישכב אחז עם אבתיו ויקברהו בעיר בירושלם כי לא הביאהו לקברי מלכי ישראל וימלך יחזקיהו בנו תחתיו
(68957, 10, 6);[30, 40, 300, 10, 8, 6];למשיחו;16788;(39, 18, 34, 1, 16788);ותעל;4;(39, 18, 34, 4, 68957);ותעל המלחמה ביום ההוא ומלך ישראל היה מעמיד במרכבה נכח ארם עד הערב וימת לעת בוא השמש
(53157, 7, 5);[40, 300, 10, 8, 5];משיחה;12872;(39, 6, 41, 11, 12872);אלהים;5;(39, 6, 41, 47, 53157);ועתה קומה יהוה אלהים לנוחך אתה וארון עזך כהניך יהוה אלהים ילבשו תשועה וחסידיך ישמחו בטוב
(60202, 9, 5);[40, 300, 10, 8, 5];משיחה;14631;(39, 11, 21, 19, 14631);ושמונה;3;(39, 11, 21, 82, 60202);ויאהב רחבעם את מעכה בת אבשלום מכל נשיו ופילגשיו כי נשים שמונה עשרה נשא ופילגשים ששים ויולד עשרים ושמונה בנים וששים בנות
(72473, 25, 5);[40, 300, 10, 8, 5];משיחה;17630;(39, 21, 5, 2, 17630);שלשים;5;(39, 21, 5, 7, 72473);בן שלשים ושתים שנה יהורם במלכו ושמונה שנים מלך בירושלם
(14826, 29, 5);[40, 300, 10, 8, 5];משיחה;3622;(38, 9, 17, 4, 3622);וטלמן;4;(38, 9, 17, 20, 14826);והשערים שלום ועקוב וטלמן ואחימן ואחיהם שלום הראש
(53622, 29, 5);[40, 300, 10, 8, 5];משיחה;12986;(39, 7, 6, 21, 12986);והכהנים;7;(39, 7, 6, 92, 53622);והכהנים על משמרותם עמדים והלוים בכלי שיר יהוה אשר עשה דויד המלך להדות ליהוה כי לעולם חסדו בהלל דויד בידם והכהנים מחצצרים נגדם וכל ישראל עמדים
(587, 34, 5);[40, 300, 10, 8, 5];משיחה;149;(38, 1, 21, 2, 149);הדורם;5;(38, 1, 21, 8, 587);ואת הדורם ואת אוזל ואת דקלה
(37605, 42, 5);[40, 300, 10, 8, 5];משיחה;9129;(38, 26, 2, 1, 9129);ולמשלמיהו;3;(38, 26, 2, 3, 37605);ולמשלמיהו בנים זכריהו הבכור ידיעאל השני זבדיהו השלישי יתניאל הרביעי
(5708, 50, 5);[40, 300, 10, 8, 5];משיחה;1421;(38, 4, 23, 4, 1421);נטעים;5;(38, 4, 23, 20, 5708);המה היוצרים וישבי נטעים וגדרה עם המלך במלאכתו ישבו שם
(91914, 56, 5);[40, 300, 10, 8, 5];משיחה;22270;(39, 33, 1, 6, 22270);במלכו;2;(39, 33, 1, 19, 91914);בן שתים עשרה שנה מנשה במלכו וחמשים וחמש שנה מלך בירושלם
(53278, 64, 5);[40, 300, 10, 8, 5];משיחה;12899;(39, 7, 1, 12, 12899);מלא;1;(39, 7, 1, 56, 53278);וככלות שלמה להתפלל והאש ירדה מהשמים ותאכל העלה והזבחים וכבוד יהוה מלא את הבית
(9315, 76, 5);[40, 300, 10, 8, 5];משיחה;2306;(38, 6, 30, 4, 2306);אמציה;2;(38, 6, 30, 11, 9315);בן חשביה בן אמציה בן חלקיה
(89209, 93, 5);[40, 300, 10, 8, 5];משיחה;21632;(39, 31, 16, 6, 21632);שנים;4;(39, 31, 16, 27, 89209);מלבד התיחשם לזכרים מבן שלוש שנים ולמעלה לכל הבא לבית יהוה לדבר יום ביומו לעבודתם במשמרותם כמחלקותיהם
(60193, 9, 6);[30, 40, 300, 10, 8, 5];למשיחה;14629;(39, 11, 21, 17, 14629);ויולד;4;(39, 11, 21, 73, 60193);ויאהב רחבעם את מעכה בת אבשלום מכל נשיו ופילגשיו כי נשים שמונה עשרה נשא ופילגשים ששים ויולד עשרים ושמונה בנים וששים בנות
(2755, 13, 6);[40, 300, 10, 8, 50, 6];משיחנו;695;(38, 2, 28, 7, 695);שמי;2;(38, 2, 28, 25, 2755);ויהיו בני אונם שמי וידע ובני שמי נדב ואבישור
(37099, 56, 6);[40, 300, 10, 8, 50, 6];משיחנו;9014;(38, 25, 16, 5, 9014);שנים;4;(38, 25, 16, 25, 37099);התשיעי מתניהו בניו ואחיו שנים עשר
(31290, 79, 6);[40, 300, 10, 8, 50, 6];משיחנו;7637;(38, 21, 13, 7, 7637);מאד;1;(38, 21, 13, 18, 31290);ויאמר דויד אל גד צר לי מאד אפלה נא ביד יהוה כי רבים רחמיו מאד וביד אדם אל אפל
(2742, 13, 7);[40, 40, 300, 10, 8, 50, 6];ממשיחנו;691;(38, 2, 28, 3, 691);אונם;4;(38, 2, 28, 12, 2742);ויהיו בני אונם שמי וידע ובני שמי נדב ואבישור
(37043, 56, 7);[40, 40, 300, 10, 8, 50, 6];ממשיחנו;9002;(38, 25, 14, 5, 9002);שנים;4;(38, 25, 14, 24, 37043);השבעי ישראלה בניו ואחיו שנים עשר
