(n, d, k);[Gematria of ELS];ELS Search Term;Found in WordNumber In Text;WordCoordinatesDWTK;Found in Word In Text;LetterPositionIndex In Word;LetterCoordinatesD5K of First Letter in ELS;Found In Verse
(853787, -73, 4);[40, 300, 10, 8];משיח;220240;(25, 14, 3, 8, 220240);ביום;4;(25, 14, 3, 34, 853787);ויצא יהוה ונלחם בגוים ההם כיום הלחמו ביום קרב
(933352, -73, 4);[40, 300, 10, 8];משיח;240058;(27, 141, 4, 15, 240058);במנעמיהם;5;(27, 141, 4, 55, 933352);אל תט לבי לדבר רע להתעולל עללות ברשע את אישים פעלי און ובל אלחם במנעמיהם
(1018424, -73, 4);[40, 300, 10, 8];משיח;262202;(33, 7, 27, 4, 262202);אמרה;2;(33, 7, 27, 12, 1018424);ראה זה מצאתי אמרה קהלת אחת לאחת למצא חשבון
(1135560, -73, 4);[40, 300, 10, 8];משיח;290644;(38, 26, 14, 3, 290644);מזרחה;1;(38, 26, 14, 10, 1135560);ויפל הגורל מזרחה לשלמיהו וזכריהו בנו יועץ בשכל הפילו גורלות ויצא גורלו צפונה
(1145300, -73, 4);[40, 300, 10, 8];משיח;292955;(39, 3, 16, 10, 292955);מאה;1;(39, 3, 16, 41, 1145300);ויעש שרשרות בדביר ויתן על ראש העמדים ויעש רמונים מאה ויתן בשרשרות
(143119, -72, 4);[40, 300, 10, 8];משיח;37720;(3, 2, 12, 4, 37720);אתם;3;(3, 2, 12, 18, 143119);קרבן ראשית תקריבו אתם ליהוה ואל המזבח לא יעלו לריח ניחח
(173147, -72, 4);[40, 300, 10, 8];משיח;45828;(3, 20, 23, 7, 45828);משלח;1;(3, 20, 23, 22, 173147);ולא תלכו בחקת הגוי אשר אני משלח מפניכם כי את כל אלה עשו ואקץ בם
(273127, -72, 4);[40, 300, 10, 8];משיח;71634;(5, 13, 8, 2, 71634);העמים;3;(5, 13, 8, 8, 273127);מאלהי העמים אשר סביבתיכם הקרבים אליך או הרחקים ממך מקצה הארץ ועד קצה הארץ
(419397, -72, 4);[40, 300, 10, 8];משיח;109118;(8, 21, 14, 3, 109118);טעמו;3;(8, 21, 14, 10, 419397);וישנו את טעמו בעיניהם ויתהלל בידם ויתו על דלתות השער ויורד רירו אל זקנו
(913757, -72, 4);[40, 300, 10, 8];משיח;235217;(27, 104, 23, 2, 235217);אדם;3;(27, 104, 23, 6, 913757);יצא אדם לפעלו ולעבדתו עדי ערב
(1069767, -72, 4);[40, 300, 10, 8];משיח;274915;(36, 8, 7, 2, 274915);עילם;4;(36, 8, 7, 9, 1069767);ומבני עילם ישעיה בן עתליה ועמו שבעים הזכרים
(1101383, -72, 4);[40, 300, 10, 8];משיח;282399;(38, 3, 5, 8, 282399);ושלמה;4;(38, 3, 5, 36, 1101383);ואלה נולדו לו בירושלים שמעא ושובב ונתן ושלמה ארבעה לבת שוע בת עמיאל
(1145908, -72, 4);[40, 300, 10, 8];משיח;293101;(39, 4, 8, 9, 293101);משמאול;1;(39, 4, 8, 38, 1145908);ויעש שלחנות עשרה וינח בהיכל חמשה מימין וחמשה משמאול ויעש מזרקי זהב מאה
(9926, -71, 4);[40, 300, 10, 8];משיח;2663;(1, 8, 17, 5, 2663);מכל;1;(1, 8, 17, 13, 9926);כל החיה אשר אתך מכל בשר בעוף ובבהמה ובכל הרמש הרמש על הארץ הוצא אתך ושרצו בארץ ופרו ורבו על הארץ
(86011, -71, 4);[40, 300, 10, 8];משיח;22676;(2, 6, 24, 7, 22676);משפחת;1;(2, 6, 24, 28, 86011);ובני קרח אסיר ואלקנה ואביאסף אלה משפחת הקרחי
(127505, -71, 4);[40, 300, 10, 8];משיח;33632;(2, 32, 31, 5, 33632);ויאמר;4;(2, 32, 31, 17, 127505);וישב משה אל יהוה ויאמר אנא חטא העם הזה חטאה גדלה ויעשו להם אלהי זהב
(137938, -71, 4);[40, 300, 10, 8];משיח;36344;(2, 39, 2, 6, 36344);וארגמן;5;(2, 39, 2, 22, 137938);ויעש את האפד זהב תכלת וארגמן ותולעת שני ושש משזר
(398347, -71, 4);[40, 300, 10, 8];משיח;103669;(8, 11, 2, 7, 103669);לכם;3;(8, 11, 2, 30, 398347);ויאמר אליהם נחש העמוני בזאת אכרת לכם בנקור לכם כל עין ימין ושמתיה חרפה על כל ישראל
(457132, -71, 4);[40, 300, 10, 8];משיח;118985;(9, 14, 26, 7, 118985);לימים;5;(9, 14, 26, 28, 457132);ובגלחו את ראשו והיה מקץ ימים לימים אשר יגלח כי כבד עליו וגלחו ושקל את שער ראשו מאתים שקלים באבן המלך
(487186, -71, 4);[40, 300, 10, 8];משיח;126876;(10, 5, 25, 3, 126876);לחירם;5;(10, 5, 25, 13, 487186);ושלמה נתן לחירם עשרים אלף כר חטים מכלת לביתו ועשרים כר שמן כתית כה יתן שלמה לחירם שנה בשנה
(536081, -71, 4);[40, 300, 10, 8];משיח;139506;(11, 5, 17, 1, 139506);ויאמר;4;(11, 5, 17, 4, 536081);ויאמר נעמן ולא יתן נא לעבדך משא צמד פרדים אדמה כי לוא יעשה עוד עבדך עלה וזבח לאלהים אחרים כי אם ליהוה
(551293, -71, 4);[40, 300, 10, 8];משיח;143410;(11, 13, 18, 12, 143410);פעמים;3;(11, 13, 18, 45, 551293);ויאמר קח החצים ויקח ויאמר למלך ישראל הך ארצה ויך שלש פעמים ויעמד
(679601, -71, 4);[40, 300, 10, 8];משיח;176141;(13, 26, 7, 3, 176141);והנבאים;7;(13, 26, 7, 19, 679601);וישמעו הכהנים והנבאים וכל העם את ירמיהו מדבר את הדברים האלה בבית יהוה
(808591, -71, 4);[40, 300, 10, 8];משיח;208832;(15, 10, 11, 3, 208832);מלמדה;1;(15, 10, 11, 11, 808591);ואפרים עגלה מלמדה אהבתי לדוש ואני עברתי על טוב צוארה ארכיב אפרים יחרוש יהודה ישדד לו יעקב
(919378, -71, 4);[40, 300, 10, 8];משיח;236563;(27, 110, 2, 5, 236563);מציון;1;(27, 110, 2, 15, 919378);מטה עזך ישלח יהוה מציון רדה בקרב איביך
(960726, -71, 4);[40, 300, 10, 8];משיח;247123;(28, 28, 17, 9, 247123);יתמכו;3;(28, 28, 17, 26, 960726);אדם עשק בדם נפש עד בור ינוס אל יתמכו בו
(1020055, -71, 4);[40, 300, 10, 8];משיח;262656;(33, 9, 8, 6, 262656);ושמן;3;(33, 9, 8, 22, 1020055);בכל עת יהיו בגדיך לבנים ושמן על ראשך אל יחסר
(1060674, -71, 4);[40, 300, 10, 8];משיח;272700;(36, 2, 30, 3, 272700);מאה;1;(36, 2, 30, 9, 1060674);בני מגביש מאה חמשים וששה
(1123111, -71, 4);[40, 300, 10, 8];משיח;287605;(38, 16, 36, 6, 287605);העולם;5;(38, 16, 36, 24, 1123111);ברוך יהוה אלהי ישראל מן העולם ועד העלם ויאמרו כל העם אמן והלל ליהוה
(1153495, -71, 4);[40, 300, 10, 8];משיח;295010;(39, 9, 3, 5, 295010);חכמת;3;(39, 9, 3, 16, 1153495);ותרא מלכת שבא את חכמת שלמה והבית אשר בנה
(122134, -70, 4);[40, 300, 10, 8];משיח;32218;(2, 29, 28, 14, 32218);מאת;1;(2, 29, 28, 54, 122134);והיה לאהרן ולבניו לחק עולם מאת בני ישראל כי תרומה הוא ותרומה יהיה מאת בני ישראל מזבחי שלמיהם תרומתם ליהוה
(191684, -70, 4);[40, 300, 10, 8];משיח;50558;(4, 3, 33, 1, 50558);למררי;2;(4, 3, 33, 2, 191684);למררי משפחת המחלי ומשפחת המושי אלה הם משפחת מררי
(241734, -70, 4);[40, 300, 10, 8];משיח;63604;(4, 31, 50, 11, 63604);וצמיד;3;(4, 31, 50, 38, 241734);ונקרב את קרבן יהוה איש אשר מצא כלי זהב אצעדה וצמיד טבעת עגיל וכומז לכפר על נפשתינו לפני יהוה
(474649, -70, 4);[40, 300, 10, 8];משיח;123560;(9, 23, 18, 18, 123560);שם;2;(9, 23, 18, 63, 474649);ואבישי אחי יואב בן צרויה הוא ראש השלשי והוא עורר את חניתו על שלש מאות חלל ולו שם בשלשה
(498827, -70, 4);[40, 300, 10, 8];משיח;129822;(10, 9, 23, 11, 129822);הרדים;5;(10, 9, 23, 46, 498827);אלה שרי הנצבים אשר על המלאכה לשלמה חמשים וחמש מאות הרדים בעם העשים במלאכה
(866446, -70, 4);[40, 300, 10, 8];משיח;223443;(27, 19, 2, 5, 223443);ומעשה;2;(27, 19, 2, 19, 866446);השמים מספרים כבוד אל ומעשה ידיו מגיד הרקיע
(888628, -70, 4);[40, 300, 10, 8];משיח;229001;(27, 60, 9, 5, 229001);ואפרים;6;(27, 60, 9, 19, 888628);לי גלעד ולי מנשה ואפרים מעוז ראשי יהודה מחקקי
(985798, -70, 4);[40, 300, 10, 8];משיח;253666;(29, 31, 17, 7, 253666);ממנה;2;(29, 31, 17, 23, 985798);ואכל פתי לבדי ולא אכל יתום ממנה
(1013605, -70, 4);[40, 300, 10, 8];משיח;260854;(33, 2, 19, 13, 260854);השמש;3;(33, 2, 19, 51, 1013605);ומי יודע החכם יהיה או סכל וישלט בכל עמלי שעמלתי ושחכמתי תחת השמש גם זה הבל
(1101276, -70, 4);[40, 300, 10, 8];משיח;282374;(38, 3, 3, 5, 282374);יתרעם;5;(38, 3, 3, 26, 1101276);החמישי שפטיה לאביטל הששי יתרעם לעגלה אשתו
(1117876, -70, 4);[40, 300, 10, 8];משיח;286369;(38, 12, 31, 3, 286369);אפרים;5;(38, 12, 31, 11, 1117876);ומן בני אפרים עשרים אלף ושמונה מאות גבורי חיל אנשי שמות לבית אבותם
(1134473, -70, 4);[40, 300, 10, 8];משיח;290402;(38, 25, 17, 2, 290402);שמעי;2;(38, 25, 17, 8, 1134473);העשירי שמעי בניו ואחיו שנים עשר
(77754, -69, 4);[40, 300, 10, 8];משיח;20533;(1, 50, 21, 6, 20533);אתכם;4;(1, 50, 21, 24, 77754);ועתה אל תיראו אנכי אכלכל אתכם ואת טפכם וינחם אותם וידבר על לבם
(192120, -69, 4);[40, 300, 10, 8];משיח;50663;(4, 3, 40, 16, 50663);מספר;1;(4, 3, 40, 51, 192120);ויאמר יהוה אל משה פקד כל בכר זכר לבני ישראל מבן חדש ומעלה ושא את מספר שמתם
(209586, -69, 4);[40, 300, 10, 8];משיח;55238;(4, 13, 3, 9, 55238);כלם;3;(4, 13, 3, 31, 209586);וישלח אתם משה ממדבר פארן על פי יהוה כלם אנשים ראשי בני ישראל המה
(220282, -69, 4);[40, 300, 10, 8];משיח;58070;(4, 18, 27, 2, 58070);לכם;3;(4, 18, 27, 8, 220282);ונחשב לכם תרומתכם כדגן מן הגרן וכמלאה מן היקב
(275461, -69, 4);[40, 300, 10, 8];משיח;72248;(5, 15, 6, 9, 72248);גוים;4;(5, 15, 6, 34, 275461);כי יהוה אלהיך ברכך כאשר דבר לך והעבטת גוים רבים ואתה לא תעבט ומשלת בגוים רבים ובך לא ימשלו
(422602, -69, 4);[40, 300, 10, 8];משיח;109958;(8, 23, 25, 18, 109958);מעון;1;(8, 23, 25, 74, 422602);וילך שאול ואנשיו לבקש ויגדו לדוד וירד הסלע וישב במדבר מעון וישמע שאול וירדף אחרי דוד מדבר מעון
(670965, -69, 4);[40, 300, 10, 8];משיח;173892;(13, 20, 16, 10, 173892);ושמע;3;(13, 20, 16, 36, 670965);והיה האיש ההוא כערים אשר הפך יהוה ולא נחם ושמע זעקה בבקר ותרועה בעת צהרים
(788094, -69, 4);[40, 300, 10, 8];משיח;203689;(14, 40, 40, 16, 203689);שנים;4;(14, 40, 40, 68, 788094);ואל הכתף מחוצה לעולה לפתח השער הצפונה שנים שלחנות ואל הכתף האחרת אשר לאלם השער שנים שלחנות
(825349, -69, 4);[40, 300, 10, 8];משיח;213058;(19, 2, 5, 2, 213058);אמרתי;2;(19, 2, 5, 6, 825349);ואני אמרתי נגרשתי מנגד עיניך אך אוסיף להביט אל היכל קדשך
(877537, -69, 4);[40, 300, 10, 8];משיח;226222;(27, 38, 17, 6, 226222);במוט;2;(27, 38, 17, 18, 877537);כי אמרתי פן ישמחו לי במוט רגלי עלי הגדילו
(879290, -69, 4);[40, 300, 10, 8];משיח;226667;(27, 41, 11, 4, 226667);והקימני;5;(27, 41, 11, 17, 879290);ואתה יהוה חנני והקימני ואשלמה להם
(930018, -69, 4);[40, 300, 10, 8];משיח;239208;(27, 134, 1, 2, 239208);המעלות;2;(27, 134, 1, 5, 930018);שיר המעלות הנה ברכו את יהוה כל עבדי יהוה העמדים בבית יהוה בלילות
(998717, -69, 4);[40, 300, 10, 8];משיח;257018;(30, 5, 8, 4, 257018);ירושלם;6;(30, 5, 8, 20, 998717);השבעתי אתכם בנות ירושלם אם תמצאו את דודי מה תגידו לו שחולת אהבה אני
(1015026, -69, 4);[40, 300, 10, 8];משיח;261249;(33, 4, 1, 16, 261249);מנחם;1;(33, 4, 1, 60, 1015026);ושבתי אני ואראה את כל העשקים אשר נעשים תחת השמש והנה דמעת העשקים ואין להם מנחם ומיד עשקיהם כח ואין להם מנחם
(151782, -68, 4);[40, 300, 10, 8];משיח;40047;(3, 8, 19, 7, 40047);המזבח;2;(3, 8, 19, 22, 151782);וישחט ויזרק משה את הדם על המזבח סביב
(183242, -68, 4);[40, 300, 10, 8];משיח;48464;(3, 26, 20, 3, 48464);כחכם;4;(3, 26, 20, 11, 183242);ותם לריק כחכם ולא תתן ארצכם את יבולה ועץ הארץ לא יתן פריו
(242609, -68, 4);[40, 300, 10, 8];משיח;63830;(4, 32, 12, 10, 63830);מלאו;1;(4, 32, 12, 32, 242609);בלתי כלב בן יפנה הקנזי ויהושע בן נון כי מלאו אחרי יהוה
(249677, -68, 4);[40, 300, 10, 8];משיח;65625;(4, 36, 9, 4, 65625);ממטה;1;(4, 36, 9, 11, 249677);ולא תסב נחלה ממטה למטה אחר כי איש בנחלתו ידבקו מטות בני ישראל
(549816, -68, 4);[40, 300, 10, 8];משיח;143030;(11, 12, 18, 10, 143030);וישם;4;(11, 12, 18, 35, 549816);אז יעלה חזאל מלך ארם וילחם על גת וילכדה וישם חזאל פניו לעלות על ירושלם
(562472, -68, 4);[40, 300, 10, 8];משיח;146284;(11, 18, 36, 9, 146284);המלך;2;(11, 18, 36, 30, 562472);והחרישו העם ולא ענו אתו דבר כי מצות המלך היא לאמר לא תענהו
(970720, -68, 4);[40, 300, 10, 8];משיח;249755;(29, 9, 21, 1, 249755);תם;2;(29, 9, 21, 2, 970720);תם אני לא אדע נפשי אמאס חיי
(1133037, -68, 4);[40, 300, 10, 8];משיח;290082;(38, 24, 14, 4, 290082);לאמר;3;(38, 24, 14, 15, 1133037);לבלגה חמשה עשר לאמר ששה עשר
(122217, -67, 4);[40, 300, 10, 8];משיח;32237;(2, 29, 29, 13, 32237);ידם;3;(2, 29, 29, 51, 122217);ובגדי הקדש אשר לאהרן יהיו לבניו אחריו למשחה בהם ולמלא בם את ידם
(364847, -67, 4);[40, 300, 10, 8];משיח;95191;(7, 11, 12, 8, 95191);לאמר;3;(7, 11, 12, 30, 364847);וישלח יפתח מלאכים אל מלך בני עמון לאמר מה לי ולך כי באת אלי להלחם בארצי
(394580, -67, 4);[40, 300, 10, 8];משיח;102700;(8, 8, 22, 9, 102700);מלך;1;(8, 8, 22, 34, 394580);ויאמר יהוה אל שמואל שמע בקולם והמלכת להם מלך ויאמר שמואל אל אנשי ישראל לכו איש לעירו
(425012, -67, 4);[40, 300, 10, 8];משיח;110595;(8, 25, 13, 23, 110595);ומאתים;6;(8, 25, 13, 88, 425012);ויאמר דוד לאנשיו חגרו איש את חרבו ויחגרו איש את חרבו ויחגר גם דוד את חרבו ויעלו אחרי דוד כארבע מאות איש ומאתים ישבו על הכלים
(684501, -67, 4);[40, 300, 10, 8];משיח;177388;(13, 29, 12, 7, 177388);אליכם;5;(13, 29, 12, 37, 684501);וקראתם אתי והלכתם והתפללתם אלי ושמעתי אליכם
(751983, -67, 4);[40, 300, 10, 8];משיח;194606;(14, 19, 9, 3, 194606);בחחים;5;(14, 19, 9, 16, 751983);ויתנהו בסוגר בחחים ויבאהו אל מלך בבל יבאהו במצדות למען לא ישמע קולו עוד אל הרי ישראל
(782482, -67, 4);[40, 300, 10, 8];משיח;202279;(14, 37, 25, 24, 202279);לעולם;5;(14, 37, 25, 97, 782482);וישבו על הארץ אשר נתתי לעבדי ליעקב אשר ישבו בה אבותיכם וישבו עליה המה ובניהם ובני בניהם עד עולם ודוד עבדי נשיא להם לעולם
(796058, -67, 4);[40, 300, 10, 8];משיח;205658;(14, 45, 15, 6, 205658);המאתים;6;(14, 45, 15, 20, 796058);ושה אחת מן הצאן מן המאתים ממשקה ישראל למנחה ולעולה ולשלמים לכפר עליהם נאם אדני יהוה
(875668, -67, 4);[40, 300, 10, 8];משיח;225758;(27, 36, 8, 6, 225758);אדם;3;(27, 36, 8, 21, 875668);מה יקר חסדך אלהים ובני אדם בצל כנפיך יחסיון
(941967, -67, 4);[40, 300, 10, 8];משיח;242197;(28, 6, 24, 4, 242197);מחלקת;1;(28, 6, 24, 12, 941967);לשמרך מאשת רע מחלקת לשון נכריה
(944485, -67, 4);[40, 300, 10, 8];משיח;242847;(28, 9, 15, 4, 242847);המישרים;2;(28, 9, 15, 14, 944485);לקרא לעברי דרך המישרים ארחותם
(952002, -67, 4);[40, 300, 10, 8];משיח;244803;(28, 18, 15, 6, 244803);חכמים;3;(28, 18, 15, 20, 952002);לב נבון יקנה דעת ואזן חכמים תבקש דעת
(1033611, -67, 4);[40, 300, 10, 8];משיח;266102;(34, 9, 19, 16, 266102);ומשתה;2;(34, 9, 19, 64, 1033611);על כן היהודים הפרוזים הישבים בערי הפרזות עשים את יום ארבעה עשר לחדש אדר שמחה ומשתה ויום טוב ומשלח מנות איש לרעהו
(1178807, -67, 4);[40, 300, 10, 8];משיח;301209;(39, 26, 23, 12, 301209);למלכים;6;(39, 26, 23, 52, 1178807);וישכב עזיהו עם אבתיו ויקברו אתו עם אבתיו בשדה הקבורה אשר למלכים כי אמרו מצורע הוא וימלך יותם בנו תחתיו
(11374, -66, 4);[40, 300, 10, 8];משיח;3061;(1, 9, 24, 3, 3061);מיינו;1;(1, 9, 24, 8, 11374);וייקץ נח מיינו וידע את אשר עשה לו בנו הקטן
(56121, -66, 4);[40, 300, 10, 8];משיח;14918;(1, 38, 3, 6, 14918);שמו;2;(1, 38, 3, 19, 56121);ותהר ותלד בן ויקרא את שמו ער
(87318, -66, 4);[40, 300, 10, 8];משיח;23025;(2, 7, 19, 13, 23025);מימי;1;(2, 7, 19, 38, 87318);ויאמר יהוה אל משה אמר אל אהרן קח מטך ונטה ידך על מימי מצרים על נהרתם על יאריהם ועל אגמיהם ועל כל מקוה מימיהם ויהיו דם והיה דם בכל ארץ מצרים ובעצים ובאבנים
(122295, -66, 4);[40, 300, 10, 8];משיח;32258;(2, 29, 31, 8, 32258);במקם;2;(2, 29, 31, 28, 122295);ואת איל המלאים תקח ובשלת את בשרו במקם קדש
(144411, -66, 4);[40, 300, 10, 8];משיח;38064;(3, 4, 3, 15, 38064);תמים;2;(3, 4, 3, 51, 144411);אם הכהן המשיח יחטא לאשמת העם והקריב על חטאתו אשר חטא פר בן בקר תמים ליהוה לחטאת
(233576, -66, 4);[40, 300, 10, 8];משיח;61530;(4, 26, 59, 1, 61530);ושם;3;(4, 26, 59, 3, 233576);ושם אשת עמרם יוכבד בת לוי אשר ילדה אתה ללוי במצרים ותלד לעמרם את אהרן ואת משה ואת מרים אחתם
(236125, -66, 4);[40, 300, 10, 8];משיח;62192;(4, 28, 20, 6, 62192);עשרנים;6;(4, 28, 20, 28, 236125);ומנחתם סלת בלולה בשמן שלשה עשרנים לפר ושני עשרנים לאיל תעשו
(339340, -66, 4);[40, 300, 10, 8];משיח;88716;(6, 22, 14, 11, 88716);מטות;1;(6, 22, 14, 37, 339340);ועשרה נשאים עמו נשיא אחד נשיא אחד לבית אב לכל מטות ישראל ואיש ראש בית אבותם המה לאלפי ישראל
(436045, -66, 4);[40, 300, 10, 8];משיח;113472;(9, 1, 23, 5, 113472);בחייהם;6;(9, 1, 23, 31, 436045);שאול ויהונתן הנאהבים והנעימם בחייהם ובמותם לא נפרדו מנשרים קלו מאריות גברו
(480329, -66, 4);[40, 300, 10, 8];משיח;125033;(10, 2, 3, 16, 125033);למען;2;(10, 2, 3, 75, 480329);ושמרת את משמרת יהוה אלהיך ללכת בדרכיו לשמר חקתיו מצותיו ומשפטיו ועדותיו ככתוב בתורת משה למען תשכיל את כל אשר תעשה ואת כל אשר תפנה שם
(527956, -66, 4);[40, 300, 10, 8];משיח;137405;(11, 1, 6, 1, 137405);ויאמרו;4;(11, 1, 6, 4, 527956);ויאמרו אליו איש עלה לקראתנו ויאמר אלינו לכו שובו אל המלך אשר שלח אתכם ודברתם אליו כה אמר יהוה המבלי אין אלהים בישראל אתה שלח לדרש בבעל זבוב אלהי עקרון לכן המטה אשר עלית שם לא תרד ממנה כי מות תמות
(629855, -66, 4);[40, 300, 10, 8];משיח;163406;(12, 53, 12, 6, 163406);עצומים;4;(12, 53, 12, 21, 629855);לכן אחלק לו ברבים ואת עצומים יחלק שלל תחת אשר הערה למות נפשו ואת פשעים נמנה והוא חטא רבים נשא ולפשעים יפגיע
(693049, -66, 4);[40, 300, 10, 8];משיח;179596;(13, 33, 10, 16, 179596);בהמה;3;(13, 33, 10, 56, 693049);כה אמר יהוה עוד ישמע במקום הזה אשר אתם אמרים חרב הוא מאין אדם ומאין בהמה בערי יהודה ובחצות ירושלם הנשמות מאין אדם ומאין יושב ומאין בהמה
(725725, -66, 4);[40, 300, 10, 8];משיח;187979;(13, 52, 12, 20, 187979);מלך;1;(13, 52, 12, 80, 725725);ובחדש החמישי בעשור לחדש היא שנת תשע עשרה שנה למלך נבוכדראצר מלך בבל בא נבוזראדן רב טבחים עמד לפני מלך בבל בירושלם
(774101, -66, 4);[40, 300, 10, 8];משיח;200177;(14, 33, 4, 1, 200177);ושמע;3;(14, 33, 4, 3, 774101);ושמע השמע את קול השופר ולא נזהר ותבוא חרב ותקחהו דמו בראשו יהיה
(826556, -66, 4);[40, 300, 10, 8];משיח;213363;(19, 4, 7, 6, 213363);למחרת;2;(19, 4, 7, 26, 826556);וימן האלהים תולעת בעלות השחר למחרת ותך את הקיקיון וייבש
(846463, -66, 4);[40, 300, 10, 8];משיח;218425;(25, 5, 11, 1, 218425);ויאמר;4;(25, 5, 11, 4, 846463);ויאמר אלי לבנות לה בית בארץ שנער והוכן והניחה שם על מכנתה
(857841, -66, 4);[40, 300, 10, 8];משיח;221268;(26, 3, 13, 6, 221268);ואמרתם;6;(26, 3, 13, 26, 857841);חזקו עלי דבריכם אמר יהוה ואמרתם מה נדברנו עליך
(944691, -66, 4);[40, 300, 10, 8];משיח;242901;(28, 10, 4, 6, 242901);חרוצים;6;(28, 10, 4, 21, 944691);ראש עשה כף רמיה ויד חרוצים תעשיר
(1054203, -66, 4);[40, 300, 10, 8];משיח;271120;(35, 9, 24, 17, 271120);עלמים;3;(35, 9, 24, 67, 1054203);שבעים שבעים נחתך על עמך ועל עיר קדשך לכלא הפשע ולחתם חטאות ולכפר עון ולהביא צדק עלמים ולחתם חזון ונביא ולמשח קדש קדשים
(1136973, -66, 4);[40, 300, 10, 8];משיח;290957;(38, 27, 7, 11, 290957);מחלקתו;1;(38, 27, 7, 46, 1136973);הרביעי לחדש הרביעי עשהאל אחי יואב וזבדיה בנו אחריו ועל מחלקתו עשרים וארבעה אלף
(7797, -65, 4);[40, 300, 10, 8];משיח;2086;(1, 6, 20, 2, 2086);למינהו;2;(1, 6, 20, 7, 7797);מהעוף למינהו ומן הבהמה למינה מכל רמש האדמה למינהו שנים מכל יבאו אליך להחיות
(62745, -65, 4);[40, 300, 10, 8];משיח;16661;(1, 41, 53, 8, 16661);מצרים;5;(1, 41, 53, 32, 62745);ותכלינה שבע שני השבע אשר היה בארץ מצרים
(113309, -65, 4);[40, 300, 10, 8];משיח;29995;(2, 24, 16, 10, 29995);ימים;2;(2, 24, 16, 36, 113309);וישכן כבוד יהוה על הר סיני ויכסהו הענן ששת ימים ויקרא אל משה ביום השביעי מתוך הענן
(368526, -65, 4);[40, 300, 10, 8];משיח;96134;(7, 13, 14, 19, 96134);תשמר;3;(7, 13, 14, 63, 368526);מכל אשר יצא מגפן היין לא תאכל ויין ושכר אל תשת וכל טמאה אל תאכל כל אשר צויתיה תשמר
(756119, -65, 4);[40, 300, 10, 8];משיח;195669;(14, 21, 18, 10, 195669);נאם;3;(14, 21, 18, 28, 756119);כי בחן ומה אם גם שבט מאסת לא יהיה נאם אדני יהוה
(766657, -65, 4);[40, 300, 10, 8];משיח;198291;(14, 27, 35, 4, 198291);שממו;3;(14, 27, 35, 14, 766657);כל ישבי האיים שממו עליך ומלכיהם שערו שער רעמו פנים
(67952, -64, 4);[40, 300, 10, 8];משיח;17978;(1, 44, 18, 4, 17978);ויאמר;4;(1, 44, 18, 17, 67952);ויגש אליו יהודה ויאמר בי אדני ידבר נא עבדך דבר באזני אדני ואל יחר אפך בעבדך כי כמוך כפרעה
(198513, -64, 4);[40, 300, 10, 8];משיח;52349;(4, 7, 4, 1, 52349);ויאמר;4;(4, 7, 4, 4, 198513);ויאמר יהוה אל משה לאמר
(207332, -64, 4);[40, 300, 10, 8];משיח;54632;(4, 11, 13, 6, 54632);העם;3;(4, 11, 13, 18, 207332);מאין לי בשר לתת לכל העם הזה כי יבכו עלי לאמר תנה לנו בשר ונאכלה
(513498, -64, 4);[40, 300, 10, 8];משיח;133666;(10, 16, 24, 19, 133666);שם;2;(10, 16, 24, 61, 513498);ויקן את ההר שמרון מאת שמר בככרים כסף ויבן את ההר ויקרא את שם העיר אשר בנה על שם שמר אדני ההר שמרון
(553703, -64, 4);[40, 300, 10, 8];משיח;144028;(11, 15, 2, 7, 144028);וחמשים;6;(11, 15, 2, 25, 553703);בן שש עשרה שנה היה במלכו וחמשים ושתים שנה מלך בירושלם ושם אמו יכליהו מירושלם
(884911, -64, 4);[40, 300, 10, 8];משיח;228072;(27, 52, 6, 6, 228072);מרמה;3;(27, 52, 6, 20, 884911);אהבת כל דברי בלע לשון מרמה
(947346, -64, 4);[40, 300, 10, 8];משיח;243579;(28, 13, 7, 5, 243579);מתרושש;1;(28, 13, 7, 14, 947346);יש מתעשר ואין כל מתרושש והון רב
(984486, -64, 4);[40, 300, 10, 8];משיח;253323;(29, 30, 1, 9, 253323);אבותם;5;(29, 30, 1, 39, 984486);ועתה שחקו עלי צעירים ממני לימים אשר מאסתי אבותם לשית עם כלבי צאני
(96806, -63, 4);[40, 300, 10, 8];משיח;25549;(2, 13, 1, 4, 25549);משה;1;(2, 13, 1, 12, 96806);וידבר יהוה אל משה לאמר
(140721, -63, 4);[40, 300, 10, 8];משיח;37087;(2, 40, 19, 5, 37087);המשכן;2;(2, 40, 19, 15, 140721);ויפרש את האהל על המשכן וישם את מכסה האהל עליו מלמעלה כאשר צוה יהוה את משה
(224274, -63, 4);[40, 300, 10, 8];משיח;59136;(4, 21, 16, 13, 59136);להם;3;(4, 21, 16, 45, 224274);ומשם בארה הוא הבאר אשר אמר יהוה למשה אסף את העם ואתנה להם מים
(400209, -63, 4);[40, 300, 10, 8];משיח;104137;(8, 12, 14, 10, 104137);תמרו;2;(8, 12, 14, 38, 400209);אם תיראו את יהוה ועבדתם אתו ושמעתם בקולו ולא תמרו את פי יהוה והיתם גם אתם וגם המלך אשר מלך עליכם אחר יהוה אלהיכם
(417075, -63, 4);[40, 300, 10, 8];משיח;108479;(8, 20, 18, 9, 108479);מושבך;1;(8, 20, 18, 32, 417075);ויאמר לו יהונתן מחר חדש ונפקדת כי יפקד מושבך
