(n, d, k);[Gematria of ELS];ELS Search Term;Found in WordNumber In Text;WordCoordinatesDWTK;Found in Word In Text;LetterPositionIndex In Word;LetterCoordinatesD5K of First Letter in ELS;Found In Verse
(55836, -12, 4);[8, 10, 300, 40];משיח;14481;(11, 4, 7, 15, 14481);תחיי;2;(11, 4, 7, 58, 55836);ותבא ותגד לאיש האלהים ויאמר לכי מכרי את השמן ושלמי את נשיכי ואת בניכי תחיי בנותר
(58223, -12, 4);[8, 10, 300, 40];משיח;15103;(11, 5, 5, 12, 15103);ויקח;4;(11, 5, 5, 42, 58223);ויאמר מלך ארם לך בא ואשלחה ספר אל מלך ישראל וילך ויקח בידו עשר ככרי כסף וששת אלפים זהב ועשר חליפות בגדים
(73181, -12, 4);[8, 10, 300, 40];משיח;18937;(11, 13, 1, 11, 18937);יהואחז;5;(11, 13, 1, 45, 73181);בשנת עשרים ושלש שנה ליואש בן אחזיהו מלך יהודה מלך יהואחז בן יהוא על ישראל בשמרון שבע עשרה שנה
(32350, -11, 4);[8, 10, 300, 40];משיח;8398;(10, 14, 20, 14, 8398);תחתיו;2;(10, 14, 20, 55, 32350);והימים אשר מלך ירבעם עשרים ושתים שנה וישכב עם אבתיו וימלך נדב בנו תחתיו
(54059, -10, 4);[8, 10, 300, 40];משיח;14020;(11, 3, 7, 16, 14020);למלחמה;4;(11, 3, 7, 58, 54059);וילך וישלח אל יהושפט מלך יהודה לאמר מלך מואב פשע בי התלך אתי אל מואב למלחמה ויאמר אעלה כמוני כמוך כעמי כעמך כסוסי כסוסיך
(83630, -10, 4);[8, 10, 300, 40];משיח;21623;(11, 18, 11, 9, 21623);ובחבור;3;(11, 18, 11, 35, 83630);ויגל מלך אשור את ישראל אשורה וינחם בחלח ובחבור נהר גוזן וערי מדי
(94130, -10, 4);[8, 10, 300, 40];משיח;24319;(11, 23, 23, 9, 24319);הפסח;4;(11, 23, 23, 34, 94130);כי אם בשמנה עשרה שנה למלך יאשיהו נעשה הפסח הזה ליהוה בירושלם
(9997, -9, 4);[8, 10, 300, 40];משיח;2647;(10, 5, 22, 15, 2647);חפצך;1;(10, 5, 22, 48, 9997);וישלח חירם אל שלמה לאמר שמעתי את אשר שלחת אלי אני אעשה את כל חפצך בעצי ארזים ובעצי ברושים
(28616, -9, 4);[8, 10, 300, 40];משיח;7409;(10, 12, 32, 15, 7409);המזבח;5;(10, 12, 32, 59, 28616);ויעש ירבעם חג בחדש השמיני בחמשה עשר יום לחדש כחג אשר ביהודה ויעל על המזבח כן עשה בבית אל לזבח לעגלים אשר עשה והעמיד בבית אל את כהני הבמות אשר עשה
(84838, -9, 4);[8, 10, 300, 40];משיח;21933;(11, 18, 27, 7, 21933);שלחני;3;(11, 18, 27, 31, 84838);ויאמר אליהם רבשקה העל אדניך ואליך שלחני אדני לדבר את הדברים האלה הלא על האנשים הישבים על החמה לאכל את חריהם ולשתות את שניהם עמכם
(87737, -9, 4);[8, 10, 300, 40];משיח;22673;(11, 19, 37, 3, 22673);משתחוה;4;(11, 19, 37, 11, 87737);ויהי הוא משתחוה בית נסרך אלהיו ואדרמלך ושראצר הכהו בחרב והמה נמלטו ארץ אררט וימלך אסר חדן בנו תחתיו
(56976, -7, 4);[8, 10, 300, 40];משיח;14785;(11, 4, 29, 2, 14785);לגיחזי;4;(11, 4, 29, 9, 56976);ויאמר לגיחזי חגר מתניך וקח משענתי בידך ולך כי תמצא איש לא תברכנו וכי יברכך איש לא תעננו ושמת משענתי על פני הנער
(49900, -5, 4);[8, 10, 300, 40];משיח;12958;(10, 22, 40, 2, 12958);אחאב;2;(10, 22, 40, 7, 49900);וישכב אחאב עם אבתיו וימלך אחזיהו בנו תחתיו
(68858, -5, 4);[8, 10, 300, 40];משיח;17829;(11, 10, 14, 6, 17829);וישחטום;4;(11, 10, 14, 29, 68858);ויאמר תפשום חיים ויתפשום חיים וישחטום אל בור בית עקד ארבעים ושנים איש ולא השאיר איש מהם
(74200, -5, 4);[8, 10, 300, 40];משיח;19203;(11, 13, 17, 14, 19203);וחץ;2;(11, 13, 17, 58, 74200);ויאמר פתח החלון קדמה ויפתח ויאמר אלישע ירה ויור ויאמר חץ תשועה ליהוה וחץ תשועה בארם והכית את ארם באפק עד כלה
(28718, -4, 4);[8, 10, 300, 40];משיח;7438;(10, 12, 33, 13, 7438);בחדש;2;(10, 12, 33, 46, 28718);ויעל על המזבח אשר עשה בבית אל בחמשה עשר יום בחדש השמיני בחדש אשר בדא מלבד ויעש חג לבני ישראל ויעל על המזבח להקטיר
(94771, -4, 4);[8, 10, 300, 40];משיח;24482;(11, 23, 31, 5, 24482);יהואחז;5;(11, 23, 31, 19, 94771);בן עשרים ושלש שנה יהואחז במלכו ושלשה חדשים מלך בירושלם ושם אמו חמוטל בת ירמיהו מלבנה
(29987, -3, 4);[8, 10, 300, 40];משיח;7784;(10, 13, 18, 21, 7784);כחש;2;(10, 13, 18, 74, 29987);ויאמר לו גם אני נביא כמוך ומלאך דבר אלי בדבר יהוה לאמר השבהו אתך אל ביתך ויאכל לחם וישת מים כחש לו
(37828, -95, 5);[8, 10, 300, 40, 30];למשיח;9829;(10, 17, 14, 8, 9829);הקמח;4;(10, 17, 14, 26, 37828);כי כה אמר יהוה אלהי ישראל כד הקמח לא תכלה וצפחת השמן לא תחסר עד יום תתן יהוה גשם על פני האדמה
(10569, -82, 5);[8, 10, 300, 40, 30];למשיח;2788;(10, 5, 32, 5, 2788);חירום;1;(10, 5, 32, 18, 10569);ויפסלו בני שלמה ובני חירום והגבלים ויכינו העצים והאבנים לבנות הבית
(19147, -47, 5);[8, 10, 300, 40, 30];למשיח;4946;(10, 8, 50, 4, 4946);חטאו;1;(10, 8, 50, 13, 19147);וסלחת לעמך אשר חטאו לך ולכל פשעיהם אשר פשעו בך ונתתם לרחמים לפני שביהם ורחמום
(27872, -45, 5);[8, 10, 300, 40, 30];למשיח;7214;(10, 12, 20, 20, 7214);אחרי;2;(10, 12, 20, 71, 27872);ויהי כשמע כל ישראל כי שב ירבעם וישלחו ויקראו אתו אל העדה וימליכו אתו על כל ישראל לא היה אחרי בית דוד זולתי שבט יהודה לבדו
(53601, -40, 5);[8, 10, 300, 40, 30];למשיח;13902;(11, 2, 23, 20, 13902);קרח;3;(11, 2, 23, 73, 53601);ויעל משם בית אל והוא עלה בדרך ונערים קטנים יצאו מן העיר ויתקלסו בו ויאמרו לו עלה קרח עלה קרח
(44408, -39, 5);[8, 10, 300, 40, 30];למשיח;11533;(10, 20, 27, 7, 11533);ויחנו;3;(10, 20, 27, 35, 44408);ובני ישראל התפקדו וכלכלו וילכו לקראתם ויחנו בני ישראל נגדם כשני חשפי עזים וארם מלאו את הארץ
(27745, -27, 5);[8, 10, 300, 40, 30];למשיח;7182;(10, 12, 18, 16, 7182);רחבעם;2;(10, 12, 18, 57, 27745);וישלח המלך רחבעם את אדרם אשר על המס וירגמו כל ישראל בו אבן וימת והמלך רחבעם התאמץ לעלות במרכבה לנוס ירושלם
(94875, -25, 5);[8, 10, 300, 40, 30];למשיח;24507;(11, 23, 33, 6, 24507);חמת;1;(11, 23, 33, 24, 94875);ויאסרהו פרעה נכה ברבלה בארץ חמת במלך בירושלם ויתן ענש על הארץ מאה ככר כסף וככר זהב
(10235, -18, 5);[8, 10, 300, 40, 30];למשיח;2708;(10, 5, 26, 3, 2708);חכמה;1;(10, 5, 26, 9, 10235);ויהוה נתן חכמה לשלמה כאשר דבר לו ויהי שלם בין חירם ובין שלמה ויכרתו ברית שניהם
(47032, -18, 5);[8, 10, 300, 40, 30];למשיח;12213;(10, 21, 21, 6, 12213);אחריך;2;(10, 21, 21, 22, 47032);הנני מבי אליך רעה ובערתי אחריך והכרתי לאחאב משתין בקיר ועצור ועזוב בישראל
(60179, -13, 5);[8, 10, 300, 40, 30];למשיח;15602;(11, 6, 7, 4, 15602);וישלח;5;(11, 6, 7, 15, 60179);ויאמר הרם לך וישלח ידו ויקחהו
(32350, -11, 5);[8, 10, 300, 40, 30];למשיח;8398;(10, 14, 20, 14, 8398);תחתיו;2;(10, 14, 20, 55, 32350);והימים אשר מלך ירבעם עשרים ושתים שנה וישכב עם אבתיו וימלך נדב בנו תחתיו
(29987, -3, 5);[8, 10, 300, 40, 30];למשיח;7784;(10, 13, 18, 21, 7784);כחש;2;(10, 13, 18, 74, 29987);ויאמר לו גם אני נביא כמוך ומלאך דבר אלי בדבר יהוה לאמר השבהו אתך אל ביתך ויאכל לחם וישת מים כחש לו
(78091, -88, 5);[8, 10, 300, 40, 40];ממשיח;20207;(11, 15, 26, 3, 20207);פקחיה;3;(11, 15, 26, 11, 78091);ויתר דברי פקחיה וכל אשר עשה הנם כתובים על ספר דברי הימים למלכי ישראל
(51549, -85, 5);[8, 10, 300, 40, 40];ממשיח;13377;(11, 1, 13, 6, 13377);וחמשיו;2;(11, 1, 13, 23, 51549);וישב וישלח שר חמשים שלשים וחמשיו ויעל ויבא שר החמשים השלישי ויכרע על ברכיו לנגד אליהו ויתחנן אליו וידבר אליו איש האלהים תיקר נא נפשי ונפש עבדיך אלה חמשים בעיניך
(70887, -83, 5);[8, 10, 300, 40, 40];ממשיח;18349;(11, 11, 9, 9, 18349);ויקחו;4;(11, 11, 9, 37, 70887);ויעשו שרי המאיות ככל אשר צוה יהוידע הכהן ויקחו איש את אנשיו באי השבת עם יצאי השבת ויבאו אל יהוידע הכהן
(49045, -77, 5);[8, 10, 300, 40, 40];ממשיח;12736;(10, 22, 25, 10, 12736);בחדר;2;(10, 22, 25, 36, 49045);ויאמר מיכיהו הנך ראה ביום ההוא אשר תבא חדר בחדר להחבה
(81661, -75, 5);[8, 10, 300, 40, 40];ממשיח;21123;(11, 17, 22, 5, 21123);חטאות;1;(11, 17, 22, 17, 81661);וילכו בני ישראל בכל חטאות ירבעם אשר עשה לא סרו ממנה
(8881, -67, 5);[8, 10, 300, 40, 40];ממשיח;2343;(10, 5, 4, 7, 2343);מתפסח;5;(10, 5, 4, 23, 8881);כי הוא רדה בכל עבר הנהר מתפסח ועד עזה בכל מלכי עבר הנהר ושלום היה לו מכל עבריו מסביב
(82653, -64, 5);[8, 10, 300, 40, 40];ממשיח;21371;(11, 17, 35, 17, 21371);תזבחו;4;(11, 17, 35, 70, 82653);ויכרת יהוה אתם ברית ויצום לאמר לא תיראו אלהים אחרים ולא תשתחוו להם ולא תעבדום ולא תזבחו להם
(69681, -61, 5);[8, 10, 300, 40, 40];ממשיח;18046;(11, 10, 25, 16, 18046);חרב;1;(11, 10, 25, 63, 69681);ויהי ככלתו לעשות העלה ויאמר יהוא לרצים ולשלשים באו הכום איש אל יצא ויכום לפי חרב וישלכו הרצים והשלשים וילכו עד עיר בית הבעל
(44250, -34, 5);[8, 10, 300, 40, 40];ממשיח;11495;(10, 20, 25, 4, 11495);חיל;1;(10, 20, 25, 11, 44250);ואתה תמנה לך חיל כחיל הנפל מאותך וסוס כסוס ורכב כרכב ונלחמה אותם במישור אם לא נחזק מהם וישמע לקלם ויעש כן
(68758, -25, 5);[8, 10, 300, 40, 40];ממשיח;17807;(11, 10, 13, 4, 17807);אחי;2;(11, 10, 13, 12, 68758);ויהוא מצא את אחי אחזיהו מלך יהודה ויאמר מי אתם ויאמרו אחי אחזיהו אנחנו ונרד לשלום בני המלך ובני הגבירה
(77876, -21, 5);[8, 10, 300, 40, 40];ממשיח;20155;(11, 15, 23, 2, 20155);חמשים;1;(11, 15, 23, 5, 77876);בשנת חמשים שנה לעזריה מלך יהודה מלך פקחיה בן מנחם על ישראל בשמרון שנתים
(54059, -10, 5);[8, 10, 300, 40, 40];ממשיח;14020;(11, 3, 7, 16, 14020);למלחמה;4;(11, 3, 7, 58, 54059);וילך וישלח אל יהושפט מלך יהודה לאמר מלך מואב פשע בי התלך אתי אל מואב למלחמה ויאמר אעלה כמוני כמוך כעמי כעמך כסוסי כסוסיך
(81733, -51, 6);[10, 40, 8, 10, 300, 40];משיח מי;21143;(11, 17, 23, 14, 21143);הנביאים;4;(11, 17, 23, 48, 81733);עד אשר הסיר יהוה את ישראל מעל פניו כאשר דבר ביד כל עבדיו הנביאים ויגל ישראל מעל אדמתו אשורה עד היום הזה
(19901, -82, 5);[8, 10, 300, 40, 5];המשיח;5136;(10, 8, 63, 4, 5136);זבח;3;(10, 8, 63, 14, 19901);ויזבח שלמה את זבח השלמים אשר זבח ליהוה בקר עשרים ושנים אלף וצאן מאה ועשרים אלף ויחנכו את בית יהוה המלך וכל בני ישראל
(5518, -80, 5);[8, 10, 300, 40, 5];המשיח;1439;(10, 2, 35, 15, 1439);תחת;2;(10, 2, 35, 54, 5518);ויתן המלך את בניהו בן יהוידע תחתיו על הצבא ואת צדוק הכהן נתן המלך תחת אביתר
(44833, -73, 5);[8, 10, 300, 40, 5];המשיח;11644;(10, 20, 31, 26, 11644);יחיה;2;(10, 20, 31, 100, 44833);ויאמרו אליו עבדיו הנה נא שמענו כי מלכי בית ישראל כי מלכי חסד הם נשימה נא שקים במתנינו וחבלים בראשנו ונצא אל מלך ישראל אולי יחיה את נפשך
(86135, -72, 5);[8, 10, 300, 40, 5];המשיח;22271;(11, 19, 10, 4, 22271);חזקיהו;1;(11, 19, 10, 11, 86135);כה תאמרון אל חזקיהו מלך יהודה לאמר אל ישאך אלהיך אשר אתה בטח בו לאמר לא תנתן ירושלם ביד מלך אשור
(47044, -68, 5);[8, 10, 300, 40, 5];המשיח;12215;(10, 21, 21, 8, 12215);לאחאב;3;(10, 21, 21, 34, 47044);הנני מבי אליך רעה ובערתי אחריך והכרתי לאחאב משתין בקיר ועצור ועזוב בישראל
(21142, -58, 5);[8, 10, 300, 40, 5];המשיח;5462;(10, 9, 12, 2, 5462);חירם;1;(10, 9, 12, 5, 21142);ויצא חירם מצר לראות את הערים אשר נתן לו שלמה ולא ישרו בעיניו
(51600, -32, 5);[8, 10, 300, 40, 5];המשיח;13388;(11, 1, 13, 17, 13388);ויתחנן;4;(11, 1, 13, 74, 51600);וישב וישלח שר חמשים שלשים וחמשיו ויעל ויבא שר החמשים השלישי ויכרע על ברכיו לנגד אליהו ויתחנן אליו וידבר אליו איש האלהים תיקר נא נפשי ונפש עבדיך אלה חמשים בעיניך
(45424, -25, 5);[8, 10, 300, 40, 5];המשיח;11792;(10, 20, 39, 29, 11792);תחת;2;(10, 20, 39, 103, 45424);ויהי המלך עבר והוא צעק אל המלך ויאמר עבדך יצא בקרב המלחמה והנה איש סר ויבא אלי איש ויאמר שמר את האיש הזה אם הפקד יפקד והיתה נפשך תחת נפשו או ככר כסף תשקול
(83630, -10, 5);[8, 10, 300, 40, 5];המשיח;21623;(11, 18, 11, 9, 21623);ובחבור;3;(11, 18, 11, 35, 83630);ויגל מלך אשור את ישראל אשורה וינחם בחלח ובחבור נהר גוזן וערי מדי
(78403, -87, 5);[10, 8, 10, 300, 40];משיחי;20291;(11, 15, 30, 11, 20291);וימיתהו;2;(11, 15, 30, 37, 78403);ויקשר קשר הושע בן אלה על פקח בן רמליהו ויכהו וימיתהו וימלך תחתיו בשנת עשרים ליותם בן עזיה
(51634, -85, 5);[10, 8, 10, 300, 40];משיחי;13396;(11, 1, 13, 25, 13396);נפשי;4;(11, 1, 13, 108, 51634);וישב וישלח שר חמשים שלשים וחמשיו ויעל ויבא שר החמשים השלישי ויכרע על ברכיו לנגד אליהו ויתחנן אליו וידבר אליו איש האלהים תיקר נא נפשי ונפש עבדיך אלה חמשים בעיניך
(8545, -78, 5);[10, 8, 10, 300, 40];משיחי;2257;(10, 4, 17, 1, 2257);יהושפט;1;(10, 4, 17, 1, 8545);יהושפט בן פרוח ביששכר
(49122, -77, 5);[10, 8, 10, 300, 40];משיחי;12757;(10, 22, 27, 5, 12757);שימו;2;(10, 22, 27, 16, 49122);ואמרת כה אמר המלך שימו את זה בית הכלא והאכלהו לחם לחץ ומים לחץ עד באי בשלום
(9306, -74, 5);[10, 8, 10, 300, 40];משיחי;2452;(10, 5, 12, 1, 2452);וידבר;2;(10, 5, 12, 2, 9306);וידבר שלשת אלפים משל ויהי שירו חמשה ואלף
(33266, -64, 5);[10, 8, 10, 300, 40];משיחי;8638;(10, 15, 5, 15, 8638);חייו;2;(10, 15, 5, 46, 33266);אשר עשה דוד את הישר בעיני יהוה ולא סר מכל אשר צוהו כל ימי חייו רק בדבר אוריה החתי
(78613, -63, 5);[10, 8, 10, 300, 40];משיחי;20344;(11, 15, 34, 3, 20344);בעיני;5;(11, 15, 34, 13, 78613);ויעש הישר בעיני יהוה ככל אשר עשה עזיהו אביו עשה
(55092, -60, 5);[10, 8, 10, 300, 40];משיחי;14286;(11, 3, 24, 6, 14286);ישראל;1;(11, 3, 24, 22, 55092);ויבאו אל מחנה ישראל ויקמו ישראל ויכו את מואב וינסו מפניהם ויבו בה והכות את מואב
(53641, -40, 5);[10, 8, 10, 300, 40];משיחי;13911;(11, 2, 24, 9, 13911);דבים;3;(11, 2, 24, 40, 53641);ויפן אחריו ויראם ויקללם בשם יהוה ותצאנה שתים דבים מן היער ותבקענה מהם ארבעים ושני ילדים
(77482, -26, 5);[10, 8, 10, 300, 40];משיחי;20047;(11, 15, 16, 13, 20047);כי;2;(11, 15, 16, 41, 77482);אז יכה מנחם את תפסח ואת כל אשר בה ואת גבוליה מתרצה כי לא פתח ויך את כל ההרותיה בקע
(90269, -24, 5);[10, 8, 10, 300, 40];משיחי;23323;(11, 21, 16, 24, 23323);יהוה;1;(11, 21, 16, 81, 90269);וגם דם נקי שפך מנשה הרבה מאד עד אשר מלא את ירושלם פה לפה לבד מחטאתו אשר החטיא את יהודה לעשות הרע בעיני יהוה
(53469, -22, 5);[10, 8, 10, 300, 40];משיחי;13866;(11, 2, 21, 13, 13866);למים;3;(11, 2, 21, 46, 53469);ויצא אל מוצא המים וישלך שם מלח ויאמר כה אמר יהוה רפאתי למים האלה לא יהיה משם עוד מות ומשכלת
(47050, -18, 5);[10, 8, 10, 300, 40];משיחי;12216;(10, 21, 21, 9, 12216);משתין;4;(10, 21, 21, 40, 47050);הנני מבי אליך רעה ובערתי אחריך והכרתי לאחאב משתין בקיר ועצור ועזוב בישראל
(16866, -15, 5);[10, 8, 10, 300, 40];משיחי;4340;(10, 8, 16, 25, 4340);עמי;3;(10, 8, 16, 93, 16866);מן היום אשר הוצאתי את עמי את ישראל ממצרים לא בחרתי בעיר מכל שבטי ישראל לבנות בית להיות שמי שם ואבחר בדוד להיות על עמי ישראל
(94140, -10, 5);[10, 8, 10, 300, 40];משיחי;24322;(11, 23, 23, 12, 24322);בירושלם;2;(11, 23, 23, 44, 94140);כי אם בשמנה עשרה שנה למלך יאשיהו נעשה הפסח הזה ליהוה בירושלם
(53641, -40, 6);[10, 8, 10, 300, 40, 30];למשיחי;13911;(11, 2, 24, 9, 13911);דבים;3;(11, 2, 24, 40, 53641);ויפן אחריו ויראם ויקללם בשם יהוה ותצאנה שתים דבים מן היער ותבקענה מהם ארבעים ושני ילדים
(47050, -18, 6);[10, 8, 10, 300, 40, 30];למשיחי;12216;(10, 21, 21, 9, 12216);משתין;4;(10, 21, 21, 40, 47050);הנני מבי אליך רעה ובערתי אחריך והכרתי לאחאב משתין בקיר ועצור ועזוב בישראל
(51634, -85, 6);[10, 8, 10, 300, 40, 40];ממשיחי;13396;(11, 1, 13, 25, 13396);נפשי;4;(11, 1, 13, 108, 51634);וישב וישלח שר חמשים שלשים וחמשיו ויעל ויבא שר החמשים השלישי ויכרע על ברכיו לנגד אליהו ויתחנן אליו וידבר אליו איש האלהים תיקר נא נפשי ונפש עבדיך אלה חמשים בעיניך
(49122, -77, 6);[10, 8, 10, 300, 40, 40];ממשיחי;12757;(10, 22, 27, 5, 12757);שימו;2;(10, 22, 27, 16, 49122);ואמרת כה אמר המלך שימו את זה בית הכלא והאכלהו לחם לחץ ומים לחץ עד באי בשלום
(83688, -63, 5);[20, 8, 10, 300, 40];משיחך;21639;(11, 18, 12, 12, 21639);כל;1;(11, 18, 12, 41, 83688);על אשר לא שמעו בקול יהוה אלהיהם ויעברו את בריתו את כל אשר צוה משה עבד יהוה ולא שמעו ולא עשו
(59517, -59, 5);[20, 8, 10, 300, 40];משיחך;15437;(11, 5, 22, 21, 15437);כסף;1;(11, 5, 22, 75, 59517);ויאמר שלום אדני שלחני לאמר הנה עתה זה באו אלי שני נערים מהר אפרים מבני הנביאים תנה נא להם ככר כסף ושתי חלפות בגדים
(60192, -13, 5);[20, 8, 10, 300, 40];משיחך;15605;(11, 6, 8, 1, 15605);ומלך;4;(11, 6, 8, 4, 60192);ומלך ארם היה נלחם בישראל ויועץ אל עבדיו לאמר אל מקום פלני אלמני תחנתי
(58235, -12, 5);[20, 8, 10, 300, 40];משיחך;15107;(11, 5, 5, 16, 15107);כסף;1;(11, 5, 5, 54, 58235);ויאמר מלך ארם לך בא ואשלחה ספר אל מלך ישראל וילך ויקח בידו עשר ככרי כסף וששת אלפים זהב ועשר חליפות בגדים
(87746, -9, 5);[20, 8, 10, 300, 40];משיחך;22675;(11, 19, 37, 5, 22675);נסרך;4;(11, 19, 37, 20, 87746);ויהי הוא משתחוה בית נסרך אלהיו ואדרמלך ושראצר הכהו בחרב והמה נמלטו ארץ אררט וימלך אסר חדן בנו תחתיו
(60192, -13, 6);[20, 8, 10, 300, 40, 30];למשיחך;15605;(11, 6, 8, 1, 15605);ומלך;4;(11, 6, 8, 4, 60192);ומלך ארם היה נלחם בישראל ויועץ אל עבדיו לאמר אל מקום פלני אלמני תחנתי
(19983, -82, 5);[6, 8, 10, 300, 40];משיחו;5157;(10, 8, 64, 1, 5157);ביום;3;(10, 8, 64, 3, 19983);ביום ההוא קדש המלך את תוך החצר אשר לפני בית יהוה כי עשה שם את העלה ואת המנחה ואת חלבי השלמים כי מזבח הנחשת אשר לפני יהוה קטן מהכיל את העלה ואת המנחה ואת חלבי השלמים
(52334, -77, 5);[6, 8, 10, 300, 40];משיחו;13580;(11, 2, 5, 1, 13580);ויגשו;1;(11, 2, 5, 1, 52334);ויגשו בני הנביאים אשר ביריחו אל אלישע ויאמרו אליו הידעת כי היום יהוה לקח את אדניך מעל ראשך ויאמר גם אני ידעתי החשו
(19726, -76, 5);[6, 8, 10, 300, 40];משיחו;5092;(10, 8, 59, 13, 5092);ולילה;1;(10, 8, 59, 52, 19726);ויהיו דברי אלה אשר התחננתי לפני יהוה קרבים אל יהוה אלהינו יומם ולילה לעשות משפט עבדו ומשפט עמו ישראל דבר יום ביומו
(9708, -69, 5);[6, 8, 10, 300, 40];משיחו;2564;(10, 5, 19, 6, 2564);יהוה;3;(10, 5, 19, 22, 9708);והנני אמר לבנות בית לשם יהוה אלהי כאשר דבר יהוה אל דוד אבי לאמר בנך אשר אתן תחתיך על כסאך הוא יבנה הבית לשמי
(50164, -63, 5);[6, 8, 10, 300, 40];משיחו;13024;(10, 22, 46, 7, 13024);ואשר;1;(10, 22, 46, 28, 50164);ויתר דברי יהושפט וגבורתו אשר עשה ואשר נלחם הלא הם כתובים על ספר דברי הימים למלכי יהודה
(62961, -56, 5);[6, 8, 10, 300, 40];משיחו;16318;(11, 7, 13, 3, 16318);מעבדיו;6;(11, 7, 13, 13, 62961);ויען אחד מעבדיו ויאמר ויקחו נא חמשה מן הסוסים הנשארים אשר נשארו בה הנם ככל ההמון ישראל אשר נשארו בה הנם ככל המון ישראל אשר תמו ונשלחה ונראה
(24760, -37, 5);[6, 8, 10, 300, 40];משיחו;6405;(10, 11, 16, 7, 6405);וכל;1;(10, 11, 16, 20, 24760);כי ששת חדשים ישב שם יואב וכל ישראל עד הכרית כל זכר באדום
(12762, -22, 5);[6, 8, 10, 300, 40];משיחו;3329;(10, 7, 2, 14, 3329);קומתו;2;(10, 7, 2, 52, 12762);ויבן את בית יער הלבנון מאה אמה ארכו וחמשים אמה רחבו ושלשים אמה קומתו על ארבעה טורי עמודי ארזים וכרתות ארזים על העמודים
(43962, -20, 5);[6, 8, 10, 300, 40];משיחו;11416;(10, 20, 20, 4, 11416);וינסו;5;(10, 20, 20, 16, 43962);ויכו איש אישו וינסו ארם וירדפם ישראל וימלט בן הדד מלך ארם על סוס ופרשים
(10253, -18, 5);[6, 8, 10, 300, 40];משיחו;2713;(10, 5, 26, 8, 2713);ויהי;1;(10, 5, 26, 27, 10253);ויהוה נתן חכמה לשלמה כאשר דבר לו ויהי שלם בין חירם ובין שלמה ויכרתו ברית שניהם
(29990, -3, 5);[6, 8, 10, 300, 40];משיחו;7785;(10, 13, 18, 22, 7785);לו;2;(10, 13, 18, 77, 29990);ויאמר לו גם אני נביא כמוך ומלאך דבר אלי בדבר יהוה לאמר השבהו אתך אל ביתך ויאכל לחם וישת מים כחש לו
(10253, -18, 6);[6, 8, 10, 300, 40, 30];למשיחו;2713;(10, 5, 26, 8, 2713);ויהי;1;(10, 5, 26, 27, 10253);ויהוה נתן חכמה לשלמה כאשר דבר לו ויהי שלם בין חירם ובין שלמה ויכרתו ברית שניהם
(29990, -3, 6);[6, 8, 10, 300, 40, 30];למשיחו;7785;(10, 13, 18, 22, 7785);לו;2;(10, 13, 18, 77, 29990);ויאמר לו גם אני נביא כמוך ומלאך דבר אלי בדבר יהוה לאמר השבהו אתך אל ביתך ויאכל לחם וישת מים כחש לו
(78179, -88, 5);[5, 8, 10, 300, 40];משיחה;20229;(11, 15, 27, 11, 20229);רמליהו;5;(11, 15, 27, 44, 78179);בשנת חמשים ושתים שנה לעזריה מלך יהודה מלך פקח בן רמליהו על ישראל בשמרון עשרים שנה
(80780, -85, 5);[5, 8, 10, 300, 40];משיחה;20907;(11, 17, 9, 10, 20907);אלהיהם;5;(11, 17, 9, 37, 80780);ויחפאו בני ישראל דברים אשר לא כן על יהוה אלהיהם ויבנו להם במות בכל עריהם ממגדל נוצרים עד עיר מבצר
(80927, -72, 5);[5, 8, 10, 300, 40];משיחה;20944;(11, 17, 11, 15, 20944);יהוה;4;(11, 17, 11, 63, 80927);ויקטרו שם בכל במות כגוים אשר הגלה יהוה מפניהם ויעשו דברים רעים להכעיס את יהוה
(74306, -70, 5);[5, 8, 10, 300, 40];משיחה;19230;(11, 13, 19, 6, 19230);להכות;2;(11, 13, 19, 25, 74306);ויקצף עליו איש האלהים ויאמר להכות חמש או שש פעמים אז הכית את ארם עד כלה ועתה שלש פעמים תכה את ארם
(60639, -69, 5);[5, 8, 10, 300, 40];משיחה;15720;(11, 6, 15, 7, 15720);והנה;4;(11, 6, 15, 30, 60639);וישכם משרת איש האלהים לקום ויצא והנה חיל סובב את העיר וסוס ורכב ויאמר נערו אליו אהה אדני איכה נעשה
(97430, -56, 5);[5, 8, 10, 300, 40];משיחה;25158;(11, 25, 17, 11, 25158);הכתרת;1;(11, 25, 17, 43, 97430);שמנה עשרה אמה קומת העמוד האחד וכתרת עליו נחשת וקומת הכתרת שלש אמה ושבכה ורמנים על הכתרת סביב הכל נחשת וכאלה לעמוד השני על השבכה
(73208, -47, 5);[5, 8, 10, 300, 40];משיחה;18944;(11, 13, 1, 18, 18944);עשרה;4;(11, 13, 1, 72, 73208);בשנת עשרים ושלש שנה ליואש בן אחזיהו מלך יהודה מלך יהואחז בן יהוא על ישראל בשמרון שבע עשרה שנה
(27917, -45, 5);[5, 8, 10, 300, 40];משיחה;7224;(10, 12, 21, 4, 7224);ויקהל;4;(10, 12, 21, 20, 27917);ויבאו רחבעם ירושלם ויקהל את כל בית יהודה ואת שבט בנימן מאה ושמנים אלף בחור עשה מלחמה להלחם עם בית ישראל להשיב את המלוכה לרחבעם בן שלמה
(77897, -21, 5);[5, 8, 10, 300, 40];משיחה;20159;(11, 15, 23, 6, 20159);יהודה;5;(11, 15, 23, 26, 77897);בשנת חמשים שנה לעזריה מלך יהודה מלך פקחיה בן מנחם על ישראל בשמרון שנתים
