(n, d, k);[Gematria of ELS];ELS Search Term;Found in WordNumber In Text;WordCoordinatesDWTK;Found in Word In Text;LetterPositionIndex In Word;LetterCoordinatesD5K of First Letter in ELS;Found In Verse
(43679, 49, 4);[40, 300, 10, 8];משיח;11029;(7, 3, 8, 5, 11029);וימכרם;3;(7, 3, 8, 19, 43679);ויחר אף יהוה בישראל וימכרם ביד כושן רשעתים מלך ארם נהרים ויעבדו בני ישראל את כושן רשעתים שמנה שנים
(69320, 49, 4);[40, 300, 10, 8];משיח;17544;(7, 17, 2, 12, 17544);אמרת;2;(7, 17, 2, 41, 69320);ויאמר לאמו אלף ומאה הכסף אשר לקח לך ואתי אלית וגם אמרת באזני הנה הכסף אתי אני לקחתיו ותאמר אמו ברוך בני ליהוה
(89713, 49, 4);[40, 300, 10, 8];משיח;22706;(8, 8, 21, 1, 22706);וישמע;4;(8, 8, 21, 4, 89713);וישמע שמואל את כל דברי העם וידברם באזני יהוה
(284246, 49, 4);[40, 300, 10, 8];משיח;73036;(12, 14, 3, 2, 73036);ביום;4;(12, 14, 3, 8, 284246);והיה ביום הניח יהוה לך מעצבך ומרגזך ומן העבדה הקשה אשר עבד בך
(312168, 49, 4);[40, 300, 10, 8];משיח;80186;(12, 41, 26, 3, 80186);מראש;1;(12, 41, 26, 7, 312168);מי הגיד מראש ונדעה ומלפנים ונאמר צדיק אף אין מגיד אף אין משמיע אף אין שמע אמריכם
(404654, 49, 4);[40, 300, 10, 8];משיח;103824;(13, 43, 12, 11, 103824);מצרים;1;(13, 43, 12, 39, 404654);והצתי אש בבתי אלהי מצרים ושרפם ושבם ועטה את ארץ מצרים כאשר יעטה הרעה את בגדו ויצא משם בשלום
(514964, 49, 4);[40, 300, 10, 8];משיח;131647;(17, 6, 2, 18, 131647);מגבלכם;6;(17, 6, 2, 71, 514964);עברו כלנה וראו ולכו משם חמת רבה ורדו גת פלשתים הטובים מן הממלכות האלה אם רב גבולם מגבלכם
(126984, 50, 4);[40, 300, 10, 8];משיח;32399;(8, 29, 6, 23, 32399);מיום;1;(8, 29, 6, 77, 126984);ויקרא אכיש אל דוד ויאמר אליו חי יהוה כי ישר אתה וטוב בעיני צאתך ובאך אתי במחנה כי לא מצאתי בך רעה מיום באך אלי עד היום הזה ובעיני הסרנים לא טוב אתה
(142933, 50, 4);[40, 300, 10, 8];משיח;36531;(9, 9, 8, 9, 36531);המת;2;(9, 9, 8, 31, 142933);וישתחו ויאמר מה עבדך כי פנית אל הכלב המת אשר כמוני
(296224, 50, 4);[40, 300, 10, 8];משיח;76121;(12, 28, 13, 2, 76121);להם;3;(12, 28, 13, 7, 296224);והיה להם דבר יהוה צו לצו צו לצו קו לקו קו לקו זעיר שם זעיר שם למען ילכו וכשלו אחור ונשברו ונוקשו ונלכדו
(325532, 50, 4);[40, 300, 10, 8];משיח;83545;(12, 54, 8, 10, 83545);אמר;2;(12, 54, 8, 39, 325532);בשצף קצף הסתרתי פני רגע ממך ובחסד עולם רחמתיך אמר גאלך יהוה
(390942, 50, 4);[40, 300, 10, 8];משיח;100309;(13, 34, 22, 18, 100309);שממה;2;(13, 34, 22, 72, 390942);הנני מצוה נאם יהוה והשבתים אל העיר הזאת ונלחמו עליה ולכדוה ושרפה באש ואת ערי יהודה אתן שממה מאין ישב
(100228, 51, 4);[40, 300, 10, 8];משיח;25399;(8, 14, 43, 7, 25399);מה;1;(8, 14, 43, 24, 100228);ויאמר שאול אל יונתן הגידה לי מה עשיתה ויגד לו יונתן ויאמר טעם טעמתי בקצה המטה אשר בידי מעט דבש הנני אמות
(156903, 51, 4);[40, 300, 10, 8];משיח;40200;(9, 17, 5, 5, 40200);גם;2;(9, 17, 5, 18, 156903);ויאמר אבשלום קרא נא גם לחושי הארכי ונשמעה מה בפיו גם הוא
(253696, 51, 4);[40, 300, 10, 8];משיח;65288;(11, 17, 19, 6, 65288);מצות;1;(11, 17, 19, 15, 253696);גם יהודה לא שמר את מצות יהוה אלהיהם וילכו בחקות ישראל אשר עשו
(419430, 51, 4);[40, 300, 10, 8];משיח;107626;(13, 51, 53, 4, 107626);השמים;3;(13, 51, 53, 12, 419430);כי תעלה בבל השמים וכי תבצר מרום עזה מאתי יבאו שדדים לה נאם יהוה
(534103, 51, 4);[40, 300, 10, 8];משיח;136506;(23, 2, 10, 9, 136506);עם;2;(23, 2, 10, 30, 534103);זאת להם תחת גאונם כי חרפו ויגדלו על עם יהוה צבאות
(542862, 51, 4);[40, 300, 10, 8];משיח;138737;(25, 7, 6, 6, 138737);אתם;3;(25, 7, 6, 22, 542862);וכי תאכלו וכי תשתו הלוא אתם האכלים ואתם השתים
(77397, 52, 4);[40, 300, 10, 8];משיח;19595;(7, 21, 5, 4, 19595);מי;1;(7, 21, 5, 15, 77397);ויאמרו בני ישראל מי אשר לא עלה בקהל מכל שבטי ישראל אל יהוה כי השבועה הגדולה היתה לאשר לא עלה אל יהוה המצפה לאמר מות יומת
(231347, 52, 4);[40, 300, 10, 8];משיח;59547;(11, 5, 17, 19, 59547);אחרים;5;(11, 5, 17, 71, 231347);ויאמר נעמן ולא יתן נא לעבדך משא צמד פרדים אדמה כי לוא יעשה עוד עבדך עלה וזבח לאלהים אחרים כי אם ליהוה
(526355, 52, 4);[40, 300, 10, 8];משיח;134542;(20, 6, 9, 10, 134542);ומי;2;(20, 6, 9, 37, 526355);קול יהוה לעיר יקרא ותושיה יראה שמך שמעו מטה ומי יעדה
(15606, 53, 4);[40, 300, 10, 8];משיח;3969;(6, 10, 15, 7, 3969);המחנה;2;(6, 10, 15, 24, 15606);וישב יהושע וכל ישראל עמו אל המחנה הגלגלה
(128289, 53, 4);[40, 300, 10, 8];משיח;32736;(8, 30, 16, 3, 32736);נטשים;5;(8, 30, 16, 15, 128289);וירדהו והנה נטשים על פני כל הארץ אכלים ושתים וחגגים בכל השלל הגדול אשר לקחו מארץ פלשתים ומארץ יהודה
(392283, 53, 4);[40, 300, 10, 8];משיח;100654;(13, 35, 18, 18, 100654);ותשמרו;4;(13, 35, 18, 75, 392283);ולבית הרכבים אמר ירמיהו כה אמר יהוה צבאות אלהי ישראל יען אשר שמעתם על מצות יהונדב אביכם ותשמרו את כל מצותיו ותעשו ככל אשר צוה אתכם
(496378, 53, 4);[40, 300, 10, 8];משיח;126959;(14, 48, 24, 9, 126959);שמעון;2;(14, 48, 24, 31, 496378);ועל גבול בנימן מפאת קדימה עד פאת ימה שמעון אחד
(7639, 54, 4);[40, 300, 10, 8];משיח;1944;(6, 6, 16, 7, 1944);ויאמר;4;(6, 6, 16, 36, 7639);ויהי בפעם השביעית תקעו הכהנים בשופרות ויאמר יהושע אל העם הריעו כי נתן יהוה לכם את העיר
(25808, 54, 4);[40, 300, 10, 8];משיח;6554;(6, 17, 2, 24, 6554);למשפחתם;7;(6, 17, 2, 110, 25808);ויהי לבני מנשה הנותרים למשפחתם לבני אביעזר ולבני חלק ולבני אשריאל ולבני שכם ולבני חפר ולבני שמידע אלה בני מנשה בן יוסף הזכרים למשפחתם
(204582, 54, 4);[40, 300, 10, 8];משיח;52611;(10, 14, 21, 3, 52611);שלמה;3;(10, 14, 21, 11, 204582);ורחבעם בן שלמה מלך ביהודה בן ארבעים ואחת שנה רחבעם במלכו ושבע עשרה שנה מלך בירושלם העיר אשר בחר יהוה לשום את שמו שם מכל שבטי ישראל ושם אמו נעמה העמנית
(289162, 54, 4);[40, 300, 10, 8];משיח;74293;(12, 19, 23, 10, 74293);ומצרים;6;(12, 19, 23, 46, 289162);ביום ההוא תהיה מסלה ממצרים אשורה ובא אשור במצרים ומצרים באשור ועבדו מצרים את אשור
(94875, 55, 4);[40, 300, 10, 8];משיח;24028;(8, 12, 6, 15, 24028);אבתיכם;6;(8, 12, 6, 53, 94875);ויאמר שמואל אל העם יהוה אשר עשה את משה ואת אהרן ואשר העלה את אבתיכם מארץ מצרים
(322973, 55, 4);[40, 300, 10, 8];משיח;82896;(12, 51, 10, 11, 82896);ים;2;(12, 51, 10, 37, 322973);הלוא את היא המחרבת ים מי תהום רבה השמה מעמקי ים דרך לעבר גאולים
(396375, 55, 4);[40, 300, 10, 8];משיח;101700;(13, 38, 4, 19, 101700);הנשארים;7;(13, 38, 4, 67, 396375);ויאמרו השרים אל המלך יומת נא את האיש הזה כי על כן הוא מרפא את ידי אנשי המלחמה הנשארים בעיר הזאת ואת ידי כל העם לדבר אליהם כדברים האלה כי האיש הזה איננו דרש לשלום לעם הזה כי אם לרעה
(424863, 55, 4);[40, 300, 10, 8];משיח;108989;(14, 3, 6, 3, 108989);עמים;4;(14, 3, 6, 8, 424863);לא אל עמים רבים עמקי שפה וכבדי לשון אשר לא תשמע דבריהם אם לא אליהם שלחתיך המה ישמעו אליך
(474731, 55, 4);[40, 300, 10, 8];משיח;121588;(14, 36, 17, 5, 121588);ישבים;5;(14, 36, 17, 18, 474731);בן אדם בית ישראל ישבים על אדמתם ויטמאו אותה בדרכם ובעלילותם כטמאת הנדה היתה דרכם לפני
(22373, 56, 4);[40, 300, 10, 8];משיח;5712;(6, 14, 9, 18, 5712);עולם;4;(6, 14, 9, 64, 22373);וישבע משה ביום ההוא לאמר אם לא הארץ אשר דרכה רגלך בה לך תהיה לנחלה ולבניך עד עולם כי מלאת אחרי יהוה אלהי
(83544, 56, 4);[40, 300, 10, 8];משיח;21201;(8, 4, 1, 10, 21201);למלחמה;5;(8, 4, 1, 45, 83544);ויהי דבר שמואל לכל ישראל ויצא ישראל לקראת פלשתים למלחמה ויחנו על האבן העזר ופלשתים חנו באפק
(190354, 56, 4);[40, 300, 10, 8];משיח;48886;(10, 8, 35, 19, 48886);תענם;4;(10, 8, 35, 74, 190354);בהעצר שמים ולא יהיה מטר כי יחטאו לך והתפללו אל המקום הזה והודו את שמך ומחטאתם ישובון כי תענם
(197655, 56, 4);[40, 300, 10, 8];משיח;50797;(10, 11, 27, 6, 50797);במלך;2;(10, 11, 27, 18, 197655);וזה הדבר אשר הרים יד במלך שלמה בנה את המלוא סגר את פרץ עיר דוד אביו
(234955, 56, 4);[40, 300, 10, 8];משיח;60470;(11, 7, 10, 11, 60470);מחנה;1;(11, 7, 10, 40, 234955);ויבאו ויקראו אל שער העיר ויגידו להם לאמר באנו אל מחנה ארם והנה אין שם איש וקול אדם כי אם הסוס אסור והחמור אסור ואהלים כאשר המה
(258369, 56, 4);[40, 300, 10, 8];משיח;66484;(11, 19, 10, 7, 66484);לאמר;3;(11, 19, 10, 27, 258369);כה תאמרון אל חזקיהו מלך יהודה לאמר אל ישאך אלהיך אשר אתה בטח בו לאמר לא תנתן ירושלם ביד מלך אשור
(269424, 56, 4);[40, 300, 10, 8];משיח;69310;(11, 25, 13, 19, 69310);נחשתם;5;(11, 25, 13, 74, 269424);ואת עמודי הנחשת אשר בית יהוה ואת המכנות ואת ים הנחשת אשר בבית יהוה שברו כשדים וישאו את נחשתם בבלה
(288162, 56, 4);[40, 300, 10, 8];משיח;74044;(12, 19, 4, 5, 74044);אדנים;5;(12, 19, 4, 21, 288162);וסכרתי את מצרים ביד אדנים קשה ומלך עז ימשל בם נאם האדון יהוה צבאות
(301829, 56, 4);[40, 300, 10, 8];משיח;77565;(12, 33, 4, 6, 77565);גבים;4;(12, 33, 4, 25, 301829);ואסף שללכם אסף החסיל כמשק גבים שקק בו
(344490, 56, 4);[40, 300, 10, 8];משיח;88336;(13, 5, 13, 9, 88336);להם;3;(13, 5, 13, 36, 344490);והנביאים יהיו לרוח והדבר אין בהם כה יעשה להם
(100943, 57, 4);[40, 300, 10, 8];משיח;25583;(8, 15, 2, 16, 25583);ממצרים;6;(8, 15, 2, 59, 100943);כה אמר יהוה צבאות פקדתי את אשר עשה עמלק לישראל אשר שם לו בדרך בעלתו ממצרים
(287874, 57, 4);[40, 300, 10, 8];משיח;73974;(12, 18, 7, 9, 73974);ומורט;2;(12, 18, 7, 31, 287874);בעת ההיא יובל שי ליהוה צבאות עם ממשך ומורט ומעם נורא מן הוא והלאה גוי קו קו ומבוסה אשר בזאו נהרים ארצו אל מקום שם יהוה צבאות הר ציון
(489826, 57, 4);[40, 300, 10, 8];משיח;125324;(14, 44, 23, 2, 125324);עמי;2;(14, 44, 23, 5, 489826);ואת עמי יורו בין קדש לחל ובין טמא לטהור יודעם
(43132, 58, 4);[40, 300, 10, 8];משיח;10890;(7, 2, 21, 9, 10890);הגוים;5;(7, 2, 21, 34, 43132);גם אני לא אוסיף להוריש איש מפניהם מן הגוים אשר עזב יהושע וימת
(193186, 58, 4);[40, 300, 10, 8];משיח;49623;(10, 9, 9, 19, 49623);ויעבדם;6;(10, 9, 9, 81, 193186);ואמרו על אשר עזבו את יהוה אלהיהם אשר הוציא את אבתם מארץ מצרים ויחזקו באלהים אחרים וישתחו להם ויעבדם על כן הביא יהוה עליהם את כל הרעה הזאת
(338075, 58, 4);[40, 300, 10, 8];משיח;86686;(13, 1, 11, 9, 86686);ירמיהו;3;(13, 1, 11, 29, 338075);ויהי דבר יהוה אלי לאמר מה אתה ראה ירמיהו ואמר מקל שקד אני ראה
(388925, 58, 4);[40, 300, 10, 8];משיח;99792;(13, 33, 20, 16, 99792);בעתם;4;(13, 33, 20, 62, 388925);כה אמר יהוה אם תפרו את בריתי היום ואת בריתי הלילה ולבלתי היות יומם ולילה בעתם
(451414, 58, 4);[40, 300, 10, 8];משיח;115718;(14, 21, 20, 5, 115718);המכשלים;7;(14, 21, 20, 22, 451414);למען למוג לב והרבה המכשלים על כל שעריהם נתתי אבחת חרב אח עשויה לברק מעטה לטבח
(152544, 59, 4);[40, 300, 10, 8];משיח;39063;(9, 14, 30, 1, 39063);ויאמר;4;(9, 14, 30, 4, 152544);ויאמר אל עבדיו ראו חלקת יואב אל ידי ולו שם שערים לכו והוצתיה באש ויצתו עבדי אבשלום את החלקה באש
(231499, 59, 4);[40, 300, 10, 8];משיח;59586;(11, 5, 20, 1, 59586);ויאמר;4;(11, 5, 20, 4, 231499);ויאמר גיחזי נער אלישע איש האלהים הנה חשך אדני את נעמן הארמי הזה מקחת מידו את אשר הביא חי יהוה כי אם רצתי אחריו ולקחתי מאתו מאומה
(483057, 59, 4);[40, 300, 10, 8];משיח;123659;(14, 40, 36, 9, 123659);חמשים;2;(14, 40, 36, 33, 483057);תאו אלו ואלמו וחלונות לו סביב סביב ארך חמשים אמה ורחב חמש ועשרים אמה
(490398, 59, 4);[40, 300, 10, 8];משיח;125468;(14, 45, 2, 6, 125468);מאות;1;(14, 45, 2, 17, 490398);יהיה מזה אל הקדש חמש מאות בחמש מאות מרבע סביב וחמשים אמה מגרש לו סביב
(490868, 59, 4);[40, 300, 10, 8];משיח;125584;(14, 45, 8, 11, 125584);עמי;2;(14, 45, 8, 40, 490868);לארץ יהיה לו לאחזה בישראל ולא יונו עוד נשיאי את עמי והארץ יתנו לבית ישראל לשבטיהם
(42609, 60, 4);[40, 300, 10, 8];משיח;10761;(7, 2, 14, 7, 10761);שסים;4;(7, 2, 14, 28, 42609);ויחר אף יהוה בישראל ויתנם ביד שסים וישסו אותם וימכרם ביד אויביהם מסביב ולא יכלו עוד לעמד לפני אויביהם
(85830, 60, 4);[40, 300, 10, 8];משיח;21760;(8, 5, 11, 22, 21760);מהומת;1;(8, 5, 11, 84, 85830);וישלחו ויאספו את כל סרני פלשתים ויאמרו שלחו את ארון אלהי ישראל וישב למקומו ולא ימית אתי ואת עמי כי היתה מהומת מות בכל העיר כבדה מאד יד האלהים שם
(140221, 60, 4);[40, 300, 10, 8];משיח;35825;(9, 7, 10, 2, 35825);מקום;4;(9, 7, 10, 9, 140221);ושמתי מקום לעמי לישראל ונטעתיו ושכן תחתיו ולא ירגז עוד ולא יסיפו בני עולה לענותו כאשר בראשונה
(227070, 60, 4);[40, 300, 10, 8];משיח;58435;(11, 3, 19, 20, 58435);באבנים;6;(11, 3, 19, 79, 227070);והכיתם כל עיר מבצר וכל עיר מבחור וכל עץ טוב תפילו וכל מעיני מים תסתמו וכל החלקה הטובה תכאבו באבנים
(262093, 60, 4);[40, 300, 10, 8];משיח;67430;(11, 21, 11, 10, 67430);מכל;1;(11, 21, 11, 35, 262093);יען אשר עשה מנשה מלך יהודה התעבות האלה הרע מכל אשר עשו האמרי אשר לפניו ויחטא גם את יהודה בגלוליו
(318065, 60, 4);[40, 300, 10, 8];משיח;81653;(12, 46, 7, 8, 81653);ממקומו;5;(12, 46, 7, 38, 318065);ישאהו על כתף יסבלהו ויניחהו תחתיו ויעמד ממקומו לא ימיש אף יצעק אליו ולא יענה מצרתו לא יושיענו
(366202, 60, 4);[40, 300, 10, 8];משיח;93924;(13, 20, 17, 4, 93924);מרחם;4;(13, 20, 17, 15, 366202);אשר לא מותתני מרחם ותהי לי אמי קברי ורחמה הרת עולם
(469763, 60, 4);[40, 300, 10, 8];משיח;120324;(14, 33, 11, 10, 120324);במות;2;(14, 33, 11, 32, 469763);אמר אליהם חי אני נאם אדני יהוה אם אחפץ במות הרשע כי אם בשוב רשע מדרכו וחיה שובו שובו מדרכיכם הרעים ולמה תמותו בית ישראל
(531923, 60, 4);[40, 300, 10, 8];משיח;135953;(22, 3, 7, 9, 135953);מדין;1;(22, 3, 7, 35, 531923);תחת און ראיתי אהלי כושן ירגזון יריעות ארץ מדין
(39180, 61, 4);[40, 300, 10, 8];משיח;9889;(6, 24, 25, 10, 9889);ומשפט;2;(6, 24, 25, 35, 39180);ויכרת יהושע ברית לעם ביום ההוא וישם לו חק ומשפט בשכם
(170719, 61, 4);[40, 300, 10, 8];משיח;43807;(9, 24, 3, 13, 43807);פעמים;5;(9, 24, 3, 49, 170719);ויאמר יואב אל המלך ויוסף יהוה אלהיך אל העם כהם וכהם מאה פעמים ועיני אדני המלך ראות ואדני המלך למה חפץ בדבר הזה
(241716, 61, 4);[40, 300, 10, 8];משיח;62209;(11, 10, 23, 16, 62209);עמכם;2;(11, 10, 23, 57, 241716);ויבא יהוא ויהונדב בן רכב בית הבעל ויאמר לעבדי הבעל חפשו וראו פן יש פה עמכם מעבדי יהוה כי אם עבדי הבעל לבדם
(316846, 61, 4);[40, 300, 10, 8];משיח;81340;(12, 45, 9, 16, 81340);ידים;4;(12, 45, 9, 55, 316846);הוי רב את יצרו חרש את חרשי אדמה היאמר חמר ליצרו מה תעשה ופעלך אין ידים לו
(396082, 61, 4);[40, 300, 10, 8];משיח;101623;(13, 37, 21, 20, 101623);מן;1;(13, 37, 21, 74, 396082);ויצוה המלך צדקיהו ויפקדו את ירמיהו בחצר המטרה ונתן לו ככר לחם ליום מחוץ האפים עד תם כל הלחם מן העיר וישב ירמיהו בחצר המטרה
(482594, 61, 4);[40, 300, 10, 8];משיח;123548;(14, 40, 27, 6, 123548);וימד;3;(14, 40, 27, 25, 482594);ושער לחצר הפנימי דרך הדרום וימד משער אל השער דרך הדרום מאה אמות
(195821, 62, 4);[40, 300, 10, 8];משיח;50319;(10, 10, 25, 12, 50319);סוסים;5;(10, 10, 25, 51, 195821);והמה מבאים איש מנחתו כלי כסף וכלי זהב ושלמות ונשק ובשמים סוסים ופרדים דבר שנה בשנה
(310053, 62, 4);[40, 300, 10, 8];משיח;79665;(12, 40, 12, 16, 79665);במאזנים;2;(12, 40, 12, 59, 310053);מי מדד בשעלו מים ושמים בזרת תכן וכל בשלש עפר הארץ ושקל בפלס הרים וגבעות במאזנים
(356328, 62, 4);[40, 300, 10, 8];משיח;91400;(13, 13, 12, 15, 91400);ואמרו;3;(13, 13, 12, 52, 356328);ואמרת אליהם את הדבר הזה כה אמר יהוה אלהי ישראל כל נבל ימלא יין ואמרו אליך הידע לא נדע כי כל נבל ימלא יין
(60913, 63, 4);[40, 300, 10, 8];משיח;15441;(7, 11, 25, 16, 15441);נלחם;4;(7, 11, 25, 54, 60913);ועתה הטוב טוב אתה מבלק בן צפור מלך מואב הרוב רב עם ישראל אם נלחם נלחם בם
(222130, 63, 4);[40, 300, 10, 8];משיח;57171;(10, 22, 40, 5, 57171);וימלך;3;(10, 22, 40, 19, 222130);וישכב אחאב עם אבתיו וימלך אחזיהו בנו תחתיו
(250579, 63, 4);[40, 300, 10, 8];משיח;64489;(11, 15, 29, 30, 64489);ויגלם;5;(11, 15, 29, 108, 250579);בימי פקח מלך ישראל בא תגלת פלאסר מלך אשור ויקח את עיון ואת אבל בית מעכה ואת ינוח ואת קדש ואת חצור ואת הגלעד ואת הגלילה כל ארץ נפתלי ויגלם אשורה
(255654, 63, 4);[40, 300, 10, 8];משיח;65785;(11, 18, 8, 10, 65785);נוצרים;6;(11, 18, 8, 39, 255654);הוא הכה את פלשתים עד עזה ואת גבוליה ממגדל נוצרים עד עיר מבצר
(145768, 64, 4);[40, 300, 10, 8];משיח;37259;(9, 11, 21, 1, 37259);מי;1;(9, 11, 21, 1, 145768);מי הכה את אבימלך בן ירבשת הלוא אשה השליכה עליו פלח רכב מעל החומה וימת בתבץ למה נגשתם אל החומה ואמרת גם עבדך אוריה החתי מת
(205228, 64, 4);[40, 300, 10, 8];משיח;52778;(10, 14, 31, 15, 52778);אבים;4;(10, 14, 31, 61, 205228);וישכב רחבעם עם אבתיו ויקבר עם אבתיו בעיר דוד ושם אמו נעמה העמנית וימלך אבים בנו תחתיו
(254679, 64, 4);[40, 300, 10, 8];משיח;65533;(11, 17, 33, 10, 65533);הגוים;5;(11, 17, 33, 41, 254679);את יהוה היו יראים ואת אלהיהם היו עבדים כמשפט הגוים אשר הגלו אתם משם
(314213, 64, 4);[40, 300, 10, 8];משיח;80685;(12, 43, 14, 7, 80685);למענכם;2;(12, 43, 14, 25, 314213);כה אמר יהוה גאלכם קדוש ישראל למענכם שלחתי בבלה והורדתי בריחים כלם וכשדים באניות רנתם
(362683, 64, 4);[40, 300, 10, 8];משיח;93024;(13, 17, 27, 1, 93024);ואם;3;(13, 17, 27, 3, 362683);ואם לא תשמעו אלי לקדש את יום השבת ולבלתי שאת משא ובא בשערי ירושלם ביום השבת והצתי אש בשעריה ואכלה ארמנות ירושלם ולא תכבה
(468380, 64, 4);[40, 300, 10, 8];משיח;119966;(14, 32, 22, 9, 119966);הנפלים;6;(14, 32, 22, 41, 468380);שם אשור וכל קהלה סביבותיו קברתיו כלם חללים הנפלים בחרב
(60913, 65, 4);[40, 300, 10, 8];משיח;15441;(7, 11, 25, 16, 15441);נלחם;4;(7, 11, 25, 54, 60913);ועתה הטוב טוב אתה מבלק בן צפור מלך מואב הרוב רב עם ישראל אם נלחם נלחם בם
(105826, 65, 4);[40, 300, 10, 8];משיח;26831;(8, 17, 26, 21, 26831);מי;1;(8, 17, 26, 76, 105826);ויאמר דוד אל האנשים העמדים עמו לאמר מה יעשה לאיש אשר יכה את הפלשתי הלז והסיר חרפה מעל ישראל כי מי הפלשתי הערל הזה כי חרף מערכות אלהים חיים
(195556, 65, 4);[40, 300, 10, 8];משיח;50251;(10, 10, 21, 5, 50251);שלמה;3;(10, 10, 21, 17, 195556);וכל כלי משקה המלך שלמה זהב וכל כלי בית יער הלבנון זהב סגור אין כסף לא נחשב בימי שלמה למאומה
(322594, 65, 4);[40, 300, 10, 8];משיח;82802;(12, 51, 4, 13, 82802);עמים;2;(12, 51, 4, 52, 322594);הקשיבו אלי עמי ולאומי אלי האזינו כי תורה מאתי תצא ומשפטי לאור עמים ארגיע
(323023, 65, 4);[40, 300, 10, 8];משיח;82907;(12, 51, 11, 8, 82907);עולם;4;(12, 51, 11, 37, 323023);ופדויי יהוה ישובון ובאו ציון ברנה ושמחת עולם על ראשם ששון ושמחה ישיגון נסו יגון ואנחה
(138870, 66, 4);[40, 300, 10, 8];משיח;35463;(9, 6, 11, 9, 35463);חדשים;5;(9, 6, 11, 34, 138870);וישב ארון יהוה בית עבד אדם הגתי שלשה חדשים ויברך יהוה את עבד אדם ואת כל ביתו
(254652, 66, 4);[40, 300, 10, 8];משיח;65527;(11, 17, 33, 4, 65527);יראים;5;(11, 17, 33, 14, 254652);את יהוה היו יראים ואת אלהיהם היו עבדים כמשפט הגוים אשר הגלו אתם משם
(278412, 66, 4);[40, 300, 10, 8];משיח;71566;(12, 8, 6, 11, 71566);ומשוש;2;(12, 8, 6, 33, 278412);יען כי מאס העם הזה את מי השלח ההלכים לאט ומשוש את רצין ובן רמליהו
(288572, 66, 4);[40, 300, 10, 8];משיח;74152;(12, 19, 14, 2, 74152);מסך;1;(12, 19, 14, 5, 288572);יהוה מסך בקרבה רוח עועים והתעו את מצרים בכל מעשהו כהתעות שכור בקיאו
(404173, 66, 4);[40, 300, 10, 8];משיח;103703;(13, 43, 5, 15, 103703);הגוים;5;(13, 43, 5, 54, 404173);ויקח יוחנן בן קרח וכל שרי החילים את כל שארית יהודה אשר שבו מכל הגוים אשר נדחו שם לגור בארץ יהודה
(414426, 66, 4);[40, 300, 10, 8];משיח;106324;(13, 50, 6, 6, 106324);התעום;5;(13, 50, 6, 24, 414426);צאן אבדות היה עמי רעיהם התעום הרים שובבים מהר אל גבעה הלכו שכחו רבצם
(465218, 66, 4);[40, 300, 10, 8];משיח;119170;(14, 30, 12, 11, 119170);ומלאה;2;(14, 30, 12, 44, 465218);ונתתי יארים חרבה ומכרתי את הארץ ביד רעים והשמתי ארץ ומלאה ביד זרים אני יהוה דברתי
(505493, 66, 4);[40, 300, 10, 8];משיח;129273;(15, 13, 6, 5, 129273);לבם;3;(15, 13, 6, 24, 505493);כמרעיתם וישבעו שבעו וירם לבם על כן שכחוני
(52300, 67, 4);[40, 300, 10, 8];משיח;13249;(7, 7, 19, 22, 13249);בידם;4;(7, 7, 19, 95, 52300);ויבא גדעון ומאה איש אשר אתו בקצה המחנה ראש האשמרת התיכונה אך הקם הקימו את השמרים ויתקעו בשופרות ונפוץ הכדים אשר בידם
(77352, 67, 4);[40, 300, 10, 8];משיח;19584;(7, 21, 4, 3, 19584);וישכימו;6;(7, 21, 4, 15, 77352);ויהי ממחרת וישכימו העם ויבנו שם מזבח ויעלו עלות ושלמים
(180898, 67, 4);[40, 300, 10, 8];משיח;46501;(10, 4, 20, 11, 46501);ושמחים;6;(10, 4, 20, 46, 180898);יהודה וישראל רבים כחול אשר על הים לרב אכלים ושתים ושמחים
(215450, 67, 4);[40, 300, 10, 8];משיח;55444;(10, 20, 9, 1, 55444);ויאמר;4;(10, 20, 9, 4, 215450);ויאמר למלאכי בן הדד אמרו לאדני המלך כל אשר שלחת אל עבדך בראשנה אעשה והדבר הזה לא אוכל לעשות וילכו המלאכים וישבהו דבר
(359074, 67, 4);[40, 300, 10, 8];משיח;92102;(13, 15, 9, 9, 92102);יומם;3;(13, 15, 9, 35, 359074);אמללה ילדת השבעה נפחה נפשה באה שמשה בעד יומם בושה וחפרה ושאריתם לחרב אתן לפני איביהם נאם יהוה
(538687, 67, 4);[40, 300, 10, 8];משיח;137676;(25, 1, 14, 9, 137676);אמר;2;(25, 1, 14, 30, 538687);ויאמר אלי המלאך הדבר בי קרא לאמר כה אמר יהוה צבאות קנאתי לירושלם ולציון קנאה גדולה
(32978, 68, 4);[40, 300, 10, 8];משיח;8339;(6, 21, 34, 3, 8339);מררי;1;(6, 21, 34, 12, 32978);ולמשפחות בני מררי הלוים הנותרים מאת מטה זבולן את יקנעם ואת מגרשה את קרתה ואת מגרשה
(42792, 68, 4);[40, 300, 10, 8];משיח;10807;(7, 2, 17, 10, 10807);אחרים;5;(7, 2, 17, 36, 42792);וגם אל שפטיהם לא שמעו כי זנו אחרי אלהים אחרים וישתחוו להם סרו מהר מן הדרך אשר הלכו אבותם לשמע מצות יהוה לא עשו כן
