(n, d, k);[Gematria of ELS];ELS Search Term;Found in WordNumber In Text;WordCoordinatesDWTK;Found in Word In Text;LetterPositionIndex In Word;LetterCoordinatesD5K of First Letter in ELS;Found In Verse
(52501, -67, 4);[8, 10, 300, 40];משיח;13291;(7, 7, 22, 14, 13291);המחנה;3;(7, 7, 22, 57, 52501);ויתקעו שלש מאות השופרות וישם יהוה את חרב איש ברעהו ובכל המחנה וינס המחנה עד בית השטה צררתה עד שפת אבל מחולה על טבת
(77553, -67, 4);[8, 10, 300, 40];משיח;19635;(7, 21, 7, 6, 19635);ואנחנו;4;(7, 21, 7, 25, 77553);מה נעשה להם לנותרים לנשים ואנחנו נשבענו ביהוה לבלתי תת להם מבנותינו לנשים
(181099, -67, 4);[8, 10, 300, 40];משיח;46553;(10, 5, 4, 7, 46553);מתפסח;5;(10, 5, 4, 23, 181099);כי הוא רדה בכל עבר הנהר מתפסח ועד עזה בכל מלכי עבר הנהר ושלום היה לו מכל עבריו מסביב
(215651, -67, 4);[8, 10, 300, 40];משיח;55495;(10, 20, 11, 9, 55495);כמפתח;5;(10, 20, 11, 36, 215651);ויען מלך ישראל ויאמר דברו אל יתהלל חגר כמפתח
(359275, -67, 4);[8, 10, 300, 40];משיח;92156;(13, 15, 13, 6, 92156);במחיר;3;(13, 15, 13, 24, 359275);חילך ואוצרותיך לבז אתן לא במחיר ובכל חטאותיך ובכל גבוליך
(538888, -67, 4);[8, 10, 300, 40];משיח;137726;(25, 1, 17, 12, 137726);ונחם;3;(25, 1, 17, 43, 538888);עוד קרא לאמר כה אמר יהוה צבאות עוד תפוצנה ערי מטוב ונחם יהוה עוד את ציון ובחר עוד בירושלם
(139068, -66, 4);[8, 10, 300, 40];משיח;35519;(9, 6, 14, 8, 35519);חגור;1;(9, 6, 14, 27, 139068);ודוד מכרכר בכל עז לפני יהוה ודוד חגור אפוד בד
(254850, -66, 4);[8, 10, 300, 40];משיח;65576;(11, 17, 35, 12, 65576);תשתחוו;4;(11, 17, 35, 49, 254850);ויכרת יהוה אתם ברית ויצום לאמר לא תיראו אלהים אחרים ולא תשתחוו להם ולא תעבדום ולא תזבחו להם
(278610, -66, 4);[8, 10, 300, 40];משיח;71618;(12, 8, 9, 9, 71618);וחתו;2;(12, 8, 9, 36, 278610);רעו עמים וחתו והאזינו כל מרחקי ארץ התאזרו וחתו התאזרו וחתו
(288770, -66, 4);[8, 10, 300, 40];משיח;74200;(12, 19, 17, 11, 74200);יפחד;3;(12, 19, 17, 44, 288770);והיתה אדמת יהודה למצרים לחגא כל אשר יזכיר אתה אליו יפחד מפני עצת יהוה צבאות אשר הוא יועץ עליו
(404371, -66, 4);[8, 10, 300, 40];משיח;103756;(13, 43, 8, 6, 103756);בתחפנחס;3;(13, 43, 8, 22, 404371);ויהי דבר יהוה אל ירמיהו בתחפנחס לאמר
(414624, -66, 4);[8, 10, 300, 40];משיח;106375;(13, 50, 9, 17, 106375);חציו;1;(13, 50, 9, 58, 414624);כי הנה אנכי מעיר ומעלה על בבל קהל גוים גדלים מארץ צפון וערכו לה משם תלכד חציו כגבור משכיל לא ישוב ריקם
(465416, -66, 4);[8, 10, 300, 40];משיח;119218;(14, 30, 16, 5, 119218);תחיל;2;(14, 30, 16, 18, 465416);ונתתי אש במצרים חול תחיל סין ונא תהיה להבקע ונף צרי יומם
(505691, -66, 4);[8, 10, 300, 40];משיח;129326;(15, 13, 13, 1, 129326);חבלי;1;(15, 13, 13, 1, 505691);חבלי יולדה יבאו לו הוא בן לא חכם כי עת לא יעמד במשבר בנים
(61108, -65, 4);[8, 10, 300, 40];משיח;15492;(7, 11, 28, 10, 15492);שלח;3;(7, 11, 28, 32, 61108);ולא שמע מלך בני עמון אל דברי יפתח אשר שלח אליו
(106021, -65, 4);[8, 10, 300, 40];משיח;26883;(8, 17, 28, 33, 26883);המלחמה;4;(8, 17, 28, 123, 106021);וישמע אליאב אחיו הגדול בדברו אל האנשים ויחר אף אליאב בדוד ויאמר למה זה ירדת ועל מי נטשת מעט הצאן ההנה במדבר אני ידעתי את זדנך ואת רע לבבך כי למען ראות המלחמה ירדת
(195751, -65, 4);[8, 10, 300, 40];משיח;50303;(10, 10, 24, 9, 50303);חכמתו;1;(10, 10, 24, 29, 195751);וכל הארץ מבקשים את פני שלמה לשמע את חכמתו אשר נתן אלהים בלבו
(322789, -65, 4);[8, 10, 300, 40];משיח;82850;(12, 51, 7, 10, 82850);חרפת;1;(12, 51, 7, 33, 322789);שמעו אלי ידעי צדק עם תורתי בלבם אל תיראו חרפת אנוש ומגדפתם אל תחתו
(323218, -65, 4);[8, 10, 300, 40];משיח;82957;(12, 51, 14, 9, 82957);לחמו;2;(12, 51, 14, 31, 323218);מהר צעה להפתח ולא ימות לשחת ולא יחסר לחמו
(145960, -64, 4);[8, 10, 300, 40];משיח;37309;(9, 11, 23, 15, 37309);פתח;3;(9, 11, 23, 61, 145960);ויאמר המלאך אל דוד כי גברו עלינו האנשים ויצאו אלינו השדה ונהיה עליהם עד פתח השער
(205420, -64, 4);[8, 10, 300, 40];משיח;52830;(10, 15, 4, 13, 52830);אחריו;2;(10, 15, 4, 45, 205420);כי למען דוד נתן יהוה אלהיו לו ניר בירושלם להקים את בנו אחריו ולהעמיד את ירושלם
(254871, -64, 4);[8, 10, 300, 40];משיח;65581;(11, 17, 35, 17, 65581);תזבחו;4;(11, 17, 35, 70, 254871);ויכרת יהוה אתם ברית ויצום לאמר לא תיראו אלהים אחרים ולא תשתחוו להם ולא תעבדום ולא תזבחו להם
(314405, -64, 4);[8, 10, 300, 40];משיח;80729;(12, 43, 19, 3, 80729);חדשה;1;(12, 43, 19, 8, 314405);הנני עשה חדשה עתה תצמח הלוא תדעוה אף אשים במדבר דרך בישמון נהרות
(362875, -64, 4);[8, 10, 300, 40];משיח;93072;(13, 18, 4, 1, 93072);ונשחת;4;(13, 18, 4, 4, 362875);ונשחת הכלי אשר הוא עשה בחמר ביד היוצר ושב ויעשהו כלי אחר כאשר ישר בעיני היוצר לעשות
(468572, -64, 4);[8, 10, 300, 40];משיח;120013;(14, 32, 25, 2, 120013);חללים;1;(14, 32, 25, 5, 468572);בתוך חללים נתנו משכב לה בכל המונה סביבותיו קברתה כלם ערלים חללי חרב כי נתן חתיתם בארץ חיים וישאו כלמתם את יורדי בור בתוך חללים נתן
(61102, -63, 4);[8, 10, 300, 40];משיח;15490;(7, 11, 28, 8, 15490);יפתח;4;(7, 11, 28, 26, 61102);ולא שמע מלך בני עמון אל דברי יפתח אשר שלח אליו
(222319, -63, 4);[8, 10, 300, 40];משיח;57220;(10, 22, 44, 7, 57220);מזבחים;4;(10, 22, 44, 22, 222319);אך הבמות לא סרו עוד העם מזבחים ומקטרים בבמות
(250768, -63, 4);[8, 10, 300, 40];משיח;64538;(11, 15, 33, 3, 64538);וחמש;2;(11, 15, 33, 9, 250768);בן עשרים וחמש שנה היה במלכו ושש עשרה שנה מלך בירושלם ושם אמו ירושא בת צדוק
(255843, -63, 4);[8, 10, 300, 40];משיח;65832;(11, 18, 11, 8, 65832);בחלח;2;(11, 18, 11, 30, 255843);ויגל מלך אשור את ישראל אשורה וינחם בחלח ובחבור נהר גוזן וערי מדי
(196007, -62, 4);[8, 10, 300, 40];משיח;50363;(10, 10, 28, 7, 50363);סחרי;2;(10, 10, 28, 32, 196007);ומוצא הסוסים אשר לשלמה ממצרים ומקוה סחרי המלך יקחו מקוה במחיר
(310239, -62, 4);[8, 10, 300, 40];משיח;79711;(12, 40, 17, 7, 79711);נחשבו;2;(12, 40, 17, 25, 310239);כל הגוים כאין נגדו מאפס ותהו נחשבו לו
(356514, -62, 4);[8, 10, 300, 40];משיח;91449;(13, 13, 14, 13, 91449);אחוס;2;(13, 13, 14, 51, 356514);ונפצתים איש אל אחיו והאבות והבנים יחדו נאם יהוה לא אחמול ולא אחוס ולא ארחם מהשחיתם
(39363, -61, 4);[8, 10, 300, 40];משיח;9936;(6, 24, 28, 1, 9936);וישלח;5;(6, 24, 28, 5, 39363);וישלח יהושע את העם איש לנחלתו
(170902, -61, 4);[8, 10, 300, 40];משיח;43855;(9, 24, 6, 6, 43855);חדשי;1;(9, 24, 6, 23, 170902);ויבאו הגלעדה ואל ארץ תחתים חדשי ויבאו דנה יען וסביב אל צידון
(241899, -61, 4);[8, 10, 300, 40];משיח;62256;(11, 10, 25, 16, 62256);חרב;1;(11, 10, 25, 63, 241899);ויהי ככלתו לעשות העלה ויאמר יהוא לרצים ולשלשים באו הכום איש אל יצא ויכום לפי חרב וישלכו הרצים והשלשים וילכו עד עיר בית הבעל
(317029, -61, 4);[8, 10, 300, 40];משיח;81387;(12, 45, 13, 11, 81387);ישלח;4;(12, 45, 13, 48, 317029);אנכי העירתהו בצדק וכל דרכיו אישר הוא יבנה עירי וגלותי ישלח לא במחיר ולא בשחד אמר יהוה צבאות
(396265, -61, 4);[8, 10, 300, 40];משיח;101669;(13, 38, 2, 19, 101669);וחי;2;(13, 38, 2, 72, 396265);כה אמר יהוה הישב בעיר הזאת ימות בחרב ברעב ובדבר והיצא אל הכשדים יחיה והיתה לו נפשו לשלל וחי
(482777, -61, 4);[8, 10, 300, 40];משיח;123592;(14, 40, 30, 8, 123592);ורחב;3;(14, 40, 30, 32, 482777);ואלמות סביב סביב ארך חמש ועשרים אמה ורחב חמש אמות
(42789, -60, 4);[8, 10, 300, 40];משיח;10807;(7, 2, 17, 10, 10807);אחרים;2;(7, 2, 17, 33, 42789);וגם אל שפטיהם לא שמעו כי זנו אחרי אלהים אחרים וישתחוו להם סרו מהר מן הדרך אשר הלכו אבותם לשמע מצות יהוה לא עשו כן
(86010, -60, 4);[8, 10, 300, 40];משיח;21801;(8, 6, 3, 3, 21801);משלחים;4;(8, 6, 3, 12, 86010);ויאמרו אם משלחים את ארון אלהי ישראל אל תשלחו אתו ריקם כי השב תשיבו לו אשם אז תרפאו ונודע לכם למה לא תסור ידו מכם
(140401, -60, 4);[8, 10, 300, 40];משיח;35870;(9, 7, 12, 10, 35870);אחריך;2;(9, 7, 12, 38, 140401);כי ימלאו ימיך ושכבת את אבתיך והקימתי את זרעך אחריך אשר יצא ממעיך והכינתי את ממלכתו
(227250, -60, 4);[8, 10, 300, 40];משיח;58481;(11, 3, 23, 4, 58481);החרב;2;(11, 3, 23, 12, 227250);ויאמרו דם זה החרב נחרבו המלכים ויכו איש את רעהו ועתה לשלל מואב
(262273, -60, 4);[8, 10, 300, 40];משיח;67476;(11, 21, 13, 18, 67476);מחה;2;(11, 21, 13, 69, 262273);ונטיתי על ירושלם את קו שמרון ואת משקלת בית אחאב ומחיתי את ירושלם כאשר ימחה את הצלחת מחה והפך על פניה
(318245, -60, 4);[8, 10, 300, 40];משיח;81699;(12, 46, 11, 5, 81699);מרחק;3;(12, 46, 11, 18, 318245);קרא ממזרח עיט מארץ מרחק איש עצתו אף דברתי אף אביאנה יצרתי אף אעשנה
(366382, -60, 4);[8, 10, 300, 40];משיח;93972;(13, 21, 2, 10, 93972);נלחם;3;(13, 21, 2, 36, 366382);דרש נא בעדנו את יהוה כי נבוכדראצר מלך בבל נלחם עלינו אולי יעשה יהוה אותנו ככל נפלאתיו ויעלה מעלינו
(469943, -60, 4);[8, 10, 300, 40];משיח;120371;(14, 33, 13, 4, 120371);יחיה;2;(14, 33, 13, 15, 469943);באמרי לצדיק חיה יחיה והוא בטח על צדקתו ועשה עול כל צדקתו לא תזכרנה ובעולו אשר עשה בו ימות
(532103, -60, 4);[8, 10, 300, 40];משיח;136000;(22, 3, 11, 10, 136000);חניתך;1;(22, 3, 11, 34, 532103);שמש ירח עמד זבלה לאור חציך יהלכו לנגה ברק חניתך
(152721, -59, 4);[8, 10, 300, 40];משיח;39109;(9, 14, 32, 11, 39109);ואשלחה;5;(9, 14, 32, 43, 152721);ויאמר אבשלום אל יואב הנה שלחתי אליך לאמר בא הנה ואשלחה אתך אל המלך לאמר למה באתי מגשור טוב לי עד אני שם ועתה אראה פני המלך ואם יש בי עון והמתני
(231676, -59, 4);[8, 10, 300, 40];משיח;59630;(11, 5, 22, 4, 59630);שלחני;3;(11, 5, 22, 16, 231676);ויאמר שלום אדני שלחני לאמר הנה עתה זה באו אלי שני נערים מהר אפרים מבני הנביאים תנה נא להם ככר כסף ושתי חלפות בגדים
(483234, -59, 4);[8, 10, 300, 40];משיח;123699;(14, 40, 40, 3, 123699);מחוצה;2;(14, 40, 40, 9, 483234);ואל הכתף מחוצה לעולה לפתח השער הצפונה שנים שלחנות ואל הכתף האחרת אשר לאלם השער שנים שלחנות
(490575, -59, 4);[8, 10, 300, 40];משיח;125512;(14, 45, 5, 1, 125512);וחמשה;2;(14, 45, 5, 2, 490575);וחמשה ועשרים אלף ארך ועשרת אלפים רחב יהיה ללוים משרתי הבית להם לאחזה עשרים לשכת
(491045, -59, 4);[8, 10, 300, 40];משיח;125629;(14, 45, 11, 11, 125629);החמר;2;(14, 45, 11, 42, 491045);האיפה והבת תכן אחד יהיה לשאת מעשר החמר הבת ועשירת החמר האיפה אל החמר יהיה מתכנתו
(43306, -58, 4);[8, 10, 300, 40];משיח;10940;(7, 3, 1, 17, 10940);מלחמות;3;(7, 3, 1, 54, 43306);ואלה הגוים אשר הניח יהוה לנסות בם את ישראל את כל אשר לא ידעו את כל מלחמות כנען
(193360, -58, 4);[8, 10, 300, 40];משיח;49672;(10, 9, 12, 2, 49672);חירם;1;(10, 9, 12, 5, 193360);ויצא חירם מצר לראות את הערים אשר נתן לו שלמה ולא ישרו בעיניו
(338249, -58, 4);[8, 10, 300, 40];משיח;86734;(13, 1, 15, 5, 86734);משפחות;4;(13, 1, 15, 16, 338249);כי הנני קרא לכל משפחות ממלכות צפונה נאם יהוה ובאו ונתנו איש כסאו פתח שערי ירושלם ועל כל חומתיה סביב ועל כל ערי יהודה
(389099, -58, 4);[8, 10, 300, 40];משיח;99842;(13, 33, 24, 9, 99842);המשפחות;5;(13, 33, 24, 32, 389099);הלוא ראית מה העם הזה דברו לאמר שתי המשפחות אשר בחר יהוה בהם וימאסם ואת עמי ינאצון מהיות עוד גוי לפניהם
(451588, -58, 4);[8, 10, 300, 40];משיח;115765;(14, 21, 24, 13, 115765);אחד;2;(14, 21, 24, 42, 451588);ואתה בן אדם שים לך שנים דרכים לבוא חרב מלך בבל מארץ אחד יצאו שניהם ויד ברא בראש דרך עיר ברא
(101114, -57, 4);[8, 10, 300, 40];משיח;25630;(8, 15, 5, 7, 25630);בנחל;3;(8, 15, 5, 24, 101114);ויבא שאול עד עיר עמלק וירב בנחל
(288045, -57, 4);[8, 10, 300, 40];משיח;74018;(12, 19, 2, 6, 74018);באחיו;3;(12, 19, 2, 30, 288045);וסכסכתי מצרים במצרים ונלחמו איש באחיו ואיש ברעהו עיר בעיר ממלכה בממלכה
(489997, -57, 4);[8, 10, 300, 40];משיח;125369;(14, 44, 26, 1, 125369);ואחרי;3;(14, 44, 26, 3, 489997);ואחרי טהרתו שבעת ימים יספרו לו
(22541, -56, 4);[8, 10, 300, 40];משיח;5759;(6, 14, 11, 11, 5759);וככחי;4;(6, 14, 11, 40, 22541);עודני היום חזק כאשר ביום שלח אותי משה ככחי אז וככחי עתה למלחמה ולצאת ולבוא
(83712, -56, 4);[8, 10, 300, 40];משיח;21238;(8, 4, 3, 14, 21238);נקחה;3;(8, 4, 3, 58, 83712);ויבא העם אל המחנה ויאמרו זקני ישראל למה נגפנו יהוה היום לפני פלשתים נקחה אלינו משלה את ארון ברית יהוה ויבא בקרבנו וישענו מכף איבינו
(190522, -56, 4);[8, 10, 300, 40];משיח;48933;(10, 8, 37, 23, 48933);מחלה;2;(10, 8, 37, 75, 190522);רעב כי יהיה בארץ דבר כי יהיה שדפון ירקון ארבה חסיל כי יהיה כי יצר לו איבו בארץ שעריו כל נגע כל מחלה
(197823, -56, 4);[8, 10, 300, 40];משיח;50841;(10, 11, 29, 16, 50841);חדשה;1;(10, 11, 29, 69, 197823);ויהי בעת ההיא וירבעם יצא מירושלם וימצא אתו אחיה השילני הנביא בדרך והוא מתכסה בשלמה חדשה ושניהם לבדם בשדה
(235123, -56, 4);[8, 10, 300, 40];משיח;60514;(11, 7, 12, 22, 60514);להחבה;3;(11, 7, 12, 79, 235123);ויקם המלך לילה ויאמר אל עבדיו אגידה נא לכם את אשר עשו לנו ארם ידעו כי רעבים אנחנו ויצאו מן המחנה להחבה בהשדה לאמר כי יצאו מן העיר ונתפשם חיים ואל העיר נבא
(258537, -56, 4);[8, 10, 300, 40];משיח;66530;(11, 19, 13, 3, 66530);חמת;1;(11, 19, 13, 7, 258537);איו מלך חמת ומלך ארפד ומלך לעיר ספרוים הנע ועוה
(269592, -56, 4);[8, 10, 300, 40];משיח;69354;(11, 25, 16, 14, 69354);לנחשת;3;(11, 25, 16, 55, 269592);העמודים שנים הים האחד והמכנות אשר עשה שלמה לבית יהוה לא היה משקל לנחשת כל הכלים האלה
(288330, -56, 4);[8, 10, 300, 40];משיח;74087;(12, 19, 8, 7, 74087);חכה;1;(12, 19, 8, 29, 288330);ואנו הדיגים ואבלו כל משליכי ביאור חכה ופרשי מכמרת על פני מים אמללו
(301997, -56, 4);[8, 10, 300, 40];משיח;77611;(12, 33, 9, 4, 77611);החפיר;2;(12, 33, 9, 13, 301997);אבל אמללה ארץ החפיר לבנון קמל היה השרון כערבה ונער בשן וכרמל
(344658, -56, 4);[8, 10, 300, 40];משיח;88382;(13, 5, 16, 3, 88382);פתוח;4;(13, 5, 16, 13, 344658);אשפתו כקבר פתוח כלם גבורים
(95040, -55, 4);[8, 10, 300, 40];משיח;24067;(8, 12, 9, 1, 24067);וישכחו;5;(8, 12, 9, 5, 95040);וישכחו את יהוה אלהיהם וימכר אתם ביד סיסרא שר צבא חצור וביד פלשתים וביד מלך מואב וילחמו בם
(323138, -55, 4);[8, 10, 300, 40];משיח;82936;(12, 51, 13, 8, 82936);ותפחד;4;(12, 51, 13, 31, 323138);ותשכח יהוה עשך נוטה שמים ויסד ארץ ותפחד תמיד כל היום מפני חמת המציק כאשר כונן להשחית ואיה חמת המציק
(396540, -55, 4);[8, 10, 300, 40];משיח;101745;(13, 38, 6, 12, 101745);בחצר;2;(13, 38, 6, 45, 396540);ויקחו את ירמיהו וישלכו אתו אל הבור מלכיהו בן המלך אשר בחצר המטרה וישלחו את ירמיהו בחבלים ובבור אין מים כי אם טיט ויטבע ירמיהו בטיט
(425028, -55, 4);[8, 10, 300, 40];משיח;109035;(14, 3, 8, 10, 109035);חזק;1;(14, 3, 8, 35, 425028);הנה נתתי את פניך חזקים לעמת פניהם ואת מצחך חזק לעמת מצחם
(474896, -55, 4);[8, 10, 300, 40];משיח;121625;(14, 36, 20, 7, 121625);ויחללו;3;(14, 36, 20, 23, 474896);ויבוא אל הגוים אשר באו שם ויחללו את שם קדשי באמר להם עם יהוה אלה ומארצו יצאו
(7801, -54, 4);[8, 10, 300, 40];משיח;1990;(6, 6, 18, 13, 1990);מחנה;2;(6, 6, 18, 45, 7801);ורק אתם שמרו מן החרם פן תחרימו ולקחתם מן החרם ושמתם את מחנה ישראל לחרם ועכרתם אותו
(25970, -54, 4);[8, 10, 300, 40];משיח;6598;(6, 17, 4, 20, 6598);אחינו;2;(6, 17, 4, 79, 25970);ותקרבנה לפני אלעזר הכהן ולפני יהושע בן נון ולפני הנשיאים לאמר יהוה צוה את משה לתת לנו נחלה בתוך אחינו ויתן להם אל פי יהוה נחלה בתוך אחי אביהן
(204744, -54, 4);[8, 10, 300, 40];משיח;52653;(10, 14, 22, 14, 52653);חטאו;1;(10, 14, 22, 53, 204744);ויעש יהודה הרע בעיני יהוה ויקנאו אתו מכל אשר עשו אבתם בחטאתם אשר חטאו
(289324, -54, 4);[8, 10, 300, 40];משיח;74331;(12, 20, 1, 10, 74331);וילחם;4;(12, 20, 1, 39, 289324);בשנת בא תרתן אשדודה בשלח אתו סרגון מלך אשור וילחם באשדוד וילכדה
(15765, -53, 4);[8, 10, 300, 40];משיח;4003;(6, 10, 19, 5, 4003);אחרי;2;(6, 10, 19, 17, 15765);ואתם אל תעמדו רדפו אחרי איביכם וזנבתם אותם אל תתנום לבוא אל עריהם כי נתנם יהוה אלהיכם בידכם
(128448, -53, 4);[8, 10, 300, 40];משיח;32779;(8, 30, 18, 6, 32779);לקחו;3;(8, 30, 18, 17, 128448);ויצל דוד את כל אשר לקחו עמלק ואת שתי נשיו הציל דוד
(392442, -53, 4);[8, 10, 300, 40];משיח;100696;(13, 36, 2, 1, 100696);קח;2;(13, 36, 2, 2, 392442);קח לך מגלת ספר וכתבת אליה את כל הדברים אשר דברתי אליך על ישראל ועל יהודה ועל כל הגוים מיום דברתי אליך מימי יאשיהו ועד היום הזה
(496537, -53, 4);[8, 10, 300, 40];משיח;127004;(14, 48, 28, 14, 127004);נחלה;2;(14, 48, 28, 46, 496537);ועל גבול גד אל פאת נגב תימנה והיה גבול מתמר מי מריבת קדש נחלה על הים הגדול
(77553, -52, 4);[8, 10, 300, 40];משיח;19635;(7, 21, 7, 6, 19635);ואנחנו;4;(7, 21, 7, 25, 77553);מה נעשה להם לנותרים לנשים ואנחנו נשבענו ביהוה לבלתי תת להם מבנותינו לנשים
(231503, -52, 4);[8, 10, 300, 40];משיח;59587;(11, 5, 20, 2, 59587);גיחזי;3;(11, 5, 20, 8, 231503);ויאמר גיחזי נער אלישע איש האלהים הנה חשך אדני את נעמן הארמי הזה מקחת מידו את אשר הביא חי יהוה כי אם רצתי אחריו ולקחתי מאתו מאומה
(526511, -52, 4);[8, 10, 300, 40];משיח;134580;(20, 6, 14, 5, 134580);וישחך;4;(20, 6, 14, 18, 526511);אתה תאכל ולא תשבע וישחך בקרבך ותסג ולא תפליט ואשר תפלט לחרב אתן
(100381, -51, 4);[8, 10, 300, 40];משיח;25438;(8, 14, 45, 13, 25438);חלילה;1;(8, 14, 45, 53, 100381);ויאמר העם אל שאול היונתן ימות אשר עשה הישועה הגדולה הזאת בישראל חלילה חי יהוה אם יפל משערת ראשו ארצה כי עם אלהים עשה היום הזה ויפדו העם את יונתן ולא מת
(157056, -51, 4);[8, 10, 300, 40];משיח;40240;(9, 17, 8, 2, 40240);חושי;1;(9, 17, 8, 6, 157056);ויאמר חושי אתה ידעת את אביך ואת אנשיו כי גברים המה ומרי נפש המה כדב שכול בשדה ואביך איש מלחמה ולא ילין את העם
(253849, -51, 4);[8, 10, 300, 40];משיח;65326;(11, 17, 21, 18, 65326);והחטיאם;3;(11, 17, 21, 66, 253849);כי קרע ישראל מעל בית דוד וימליכו את ירבעם בן נבט וידא ירבעם את ישראל מאחרי יהוה והחטיאם חטאה גדולה
(419583, -51, 4);[8, 10, 300, 40];משיח;107668;(13, 51, 56, 9, 107668);חתתה;1;(13, 51, 56, 30, 419583);כי בא עליה על בבל שודד ונלכדו גבוריה חתתה קשתותם כי אל גמלות יהוה שלם ישלם
(534256, -51, 4);[8, 10, 300, 40];משיח;136548;(23, 2, 14, 5, 136548);חיתו;1;(23, 2, 14, 18, 534256);ורבצו בתוכה עדרים כל חיתו גוי גם קאת גם קפד בכפתריה ילינו קול ישורר בחלון חרב בסף כי ארזה ערה
(543015, -51, 4);[8, 10, 300, 40];משיח;138773;(25, 7, 9, 9, 138773);וחסד;2;(25, 7, 9, 31, 543015);כה אמר יהוה צבאות לאמר משפט אמת שפטו וחסד ורחמים עשו איש את אחיו
(127134, -50, 4);[8, 10, 300, 40];משיח;32440;(8, 29, 8, 21, 32440);ונלחמתי;4;(8, 29, 8, 73, 127134);ויאמר דוד אל אכיש כי מה עשיתי ומה מצאת בעבדך מיום אשר הייתי לפניך עד היום הזה כי לא אבוא ונלחמתי באיבי אדני המלך
(143083, -50, 4);[8, 10, 300, 40];משיח;36569;(9, 9, 10, 19, 36569);לחם;2;(9, 9, 10, 77, 143083);ועבדת לו את האדמה אתה ובניך ועבדיך והבאת והיה לבן אדניך לחם ואכלו ומפיבשת בן אדניך יאכל תמיד לחם על שלחני ולציבא חמשה עשר בנים ועשרים עבדים
(296374, -50, 4);[8, 10, 300, 40];משיח;76163;(12, 28, 15, 10, 76163);חזה;1;(12, 28, 15, 34, 296374);כי אמרתם כרתנו ברית את מות ועם שאול עשינו חזה שיט שוטף כי עבר לא יבואנו כי שמנו כזב מחסנו ובשקר נסתרנו
(325682, -50, 4);[8, 10, 300, 40];משיח;83586;(12, 54, 11, 4, 83586);נחמה;2;(12, 54, 11, 12, 325682);עניה סערה לא נחמה הנה אנכי מרביץ בפוך אבניך ויסדתיך בספירים
(391092, -50, 4);[8, 10, 300, 40];משיח;100347;(13, 35, 3, 7, 100347);חבצניה;1;(13, 35, 3, 23, 391092);ואקח את יאזניה בן ירמיהו בן חבצניה ואת אחיו ואת כל בניו ואת כל בית הרכבים
(43826, -49, 4);[8, 10, 300, 40];משיח;11065;(7, 3, 10, 3, 11065);רוח;3;(7, 3, 10, 11, 43826);ותהי עליו רוח יהוה וישפט את ישראל ויצא למלחמה ויתן יהוה בידו את כושן רשעתים מלך ארם ותעז ידו על כושן רשעתים
(69467, -49, 4);[8, 10, 300, 40];משיח;17581;(7, 17, 4, 5, 17581);ותקח;4;(7, 17, 4, 18, 69467);וישב את הכסף לאמו ותקח אמו מאתים כסף ותתנהו לצורף ויעשהו פסל ומסכה ויהי בבית מיכיהו
(89860, -49, 4);[8, 10, 300, 40];משיח;22745;(8, 9, 1, 14, 22745);אפיח;4;(8, 9, 1, 47, 89860);ויהי איש מבן ימין ושמו קיש בן אביאל בן צרור בן בכורת בן אפיח בן איש ימיני גבור חיל
(284393, -49, 4);[8, 10, 300, 40];משיח;73077;(12, 14, 6, 12, 73077);חשך;1;(12, 14, 6, 40, 284393);מכה עמים בעברה מכת בלתי סרה רדה באף גוים מרדף בלי חשך
(312315, -49, 4);[8, 10, 300, 40];משיח;80222;(12, 41, 29, 6, 80222);רוח;3;(12, 41, 29, 20, 312315);הן כלם און אפס מעשיהם רוח ותהו נסכיהם
(404801, -49, 4);[8, 10, 300, 40];משיח;103860;(13, 44, 1, 14, 103860);ובתחפנחס;7;(13, 44, 1, 62, 404801);הדבר אשר היה אל ירמיהו אל כל היהודים הישבים בארץ מצרים הישבים במגדל ובתחפנחס ובנף ובארץ פתרוס לאמר
(515111, -49, 4);[8, 10, 300, 40];משיח;131683;(17, 6, 6, 8, 131683);נחלו;2;(17, 6, 6, 35, 515111);השתים במזרקי יין וראשית שמנים ימשחו ולא נחלו על שבר יוסף
(76452, -48, 4);[8, 10, 300, 40];משיח;19362;(7, 20, 37, 2, 19362);החישו;2;(7, 20, 37, 7, 76452);והארב החישו ויפשטו אל הגבעה וימשך הארב ויך את כל העיר לפי חרב
(164369, -48, 4);[8, 10, 300, 40];משיח;42182;(9, 20, 6, 19, 42182);אחריו;2;(9, 20, 6, 63, 164369);ויאמר דוד אל אבישי עתה ירע לנו שבע בן בכרי מן אבשלום אתה קח את עבדי אדניך ורדף אחריו פן מצא לו ערים בצרות והציל עיננו
(165005, -48, 4);[8, 10, 300, 40];משיח;42347;(9, 20, 15, 12, 42347);בחל;2;(9, 20, 15, 50, 165005);ויבאו ויצרו עליו באבלה בית המעכה וישפכו סללה אל העיר ותעמד בחל וכל העם אשר את יואב משחיתם להפיל החומה
(232273, -48, 4);[8, 10, 300, 40];משיח;59781;(11, 6, 5, 2, 59781);האחד;3;(11, 6, 5, 7, 232273);ויהי האחד מפיל הקורה ואת הברזל נפל אל המים ויצעק ויאמר אהה אדני והוא שאול
(251355, -48, 4);[8, 10, 300, 40];משיח;64691;(11, 16, 5, 15, 64691);אחז;2;(11, 16, 5, 57, 251355);אז יעלה רצין מלך ארם ופקח בן רמליהו מלך ישראל ירושלם למלחמה ויצרו על אחז ולא יכלו להלחם
