(n, d, k);[Gematria of ELS];ELS Search Term;Found in WordNumber In Text;WordCoordinatesDWTK;Found in Word In Text;LetterPositionIndex In Word;LetterCoordinatesD5K of First Letter in ELS;Found In Verse
(50195, 80, 4);[40, 300, 10, 8];משיח;13033;(10, 22, 46, 16, 13033);למלכי;2;(10, 22, 46, 62, 50195);ויתר דברי יהושפט וגבורתו אשר עשה ואשר נלחם הלא הם כתובים על ספר דברי הימים למלכי יהודה
(80455, 80, 4);[40, 300, 10, 8];משיח;20824;(11, 17, 4, 16, 20824);למלך;2;(11, 17, 4, 58, 80455);וימצא מלך אשור בהושע קשר אשר שלח מלאכים אל סוא מלך מצרים ולא העלה מנחה למלך אשור כשנה בשנה ויעצרהו מלך אשור ויאסרהו בית כלא
(10322, 82, 4);[40, 300, 10, 8];משיח;2730;(10, 5, 27, 9, 2730);שלשים;5;(10, 5, 27, 34, 10322);ויעל המלך שלמה מס מכל ישראל ויהי המס שלשים אלף איש
(17400, 82, 4);[40, 300, 10, 8];משיח;4488;(10, 8, 25, 18, 4488);מלפני;1;(10, 8, 25, 58, 17400);ועתה יהוה אלהי ישראל שמר לעבדך דוד אבי את אשר דברת לו לאמר לא יכרת לך איש מלפני ישב על כסא ישראל רק אם ישמרו בניך את דרכם ללכת לפני כאשר הלכת לפני
(19650, 82, 4);[40, 300, 10, 8];משיח;5075;(10, 8, 58, 10, 5075);ומשפטיו;2;(10, 8, 58, 44, 19650);להטות לבבנו אליו ללכת בכל דרכיו ולשמר מצותיו וחקיו ומשפטיו אשר צוה את אבתינו
(46342, 82, 4);[40, 300, 10, 8];משיח;12040;(10, 21, 10, 10, 12040);אלהים;5;(10, 21, 10, 47, 46342);והושיבו שנים אנשים בני בליעל נגדו ויעדהו לאמר ברכת אלהים ומלך והוציאהו וסקלהו וימת
(49430, 82, 4);[40, 300, 10, 8];משיח;12840;(10, 22, 32, 10, 12840);מלך;1;(10, 22, 32, 35, 49430);ויהי כראות שרי הרכב את יהושפט והמה אמרו אך מלך ישראל הוא ויסרו עליו להלחם ויזעק יהושפט
(70642, 83, 4);[40, 300, 10, 8];משיח;18286;(11, 11, 5, 2, 18286);לאמר;3;(11, 11, 5, 8, 70642);ויצום לאמר זה הדבר אשר תעשון השלשית מכם באי השבת ושמרי משמרת בית המלך
(43974, 84, 4);[40, 300, 10, 8];משיח;11420;(10, 20, 20, 8, 11420);וימלט;3;(10, 20, 20, 33, 43974);ויכו איש אישו וינסו ארם וירדפם ישראל וימלט בן הדד מלך ארם על סוס ופרשים
(51292, 85, 4);[40, 300, 10, 8];משיח;13309;(11, 1, 10, 6, 13309);החמשים;6;(11, 1, 10, 25, 51292);ויענה אליהו וידבר אל שר החמשים ואם איש אלהים אני תרד אש מן השמים ותאכל אתך ואת חמשיך ותרד אש מן השמים ותאכל אתו ואת חמשיו
(80450, 85, 4);[40, 300, 10, 8];משיח;20823;(11, 17, 4, 15, 20823);מנחה;1;(11, 17, 4, 53, 80450);וימצא מלך אשור בהושע קשר אשר שלח מלאכים אל סוא מלך מצרים ולא העלה מנחה למלך אשור כשנה בשנה ויעצרהו מלך אשור ויאסרהו בית כלא
(72394, 87, 4);[40, 300, 10, 8];משיח;18735;(11, 12, 11, 13, 18735);וימנו;3;(11, 12, 11, 52, 72394);ויהי כראותם כי רב הכסף בארון ויעל ספר המלך והכהן הגדול ויצרו וימנו את הכסף הנמצא בית יהוה
(27427, 89, 4);[40, 300, 10, 8];משיח;7098;(10, 12, 14, 16, 7098);אתכם;4;(10, 12, 14, 62, 27427);וידבר אליהם כעצת הילדים לאמר אבי הכביד את עלכם ואני אסיף על עלכם אבי יסר אתכם בשוטים ואני איסר אתכם בעקרבים
(42468, 91, 4);[40, 300, 10, 8];משיח;11032;(10, 19, 18, 4, 11032);אלפים;5;(10, 19, 18, 22, 42468);והשארתי בישראל שבעת אלפים כל הברכים אשר לא כרעו לבעל וכל הפה אשר לא נשק לו
(91937, 91, 4);[40, 300, 10, 8];משיח;23759;(11, 22, 18, 2, 23759);מלך;1;(11, 22, 18, 4, 91937);ואל מלך יהודה השלח אתכם לדרש את יהוה כה תאמרו אליו כה אמר יהוה אלהי ישראל הדברים אשר שמעת
(18894, 93, 4);[40, 300, 10, 8];משיח;4885;(10, 8, 46, 16, 4885);שביהם;5;(10, 8, 46, 56, 18894);כי יחטאו לך כי אין אדם אשר לא יחטא ואנפת בם ונתתם לפני אויב ושבום שביהם אל ארץ האויב רחוקה או קרובה
(37539, 95, 4);[40, 300, 10, 8];משיח;9752;(10, 17, 10, 13, 9752);עצים;4;(10, 17, 10, 49, 37539);ויקם וילך צרפתה ויבא אל פתח העיר והנה שם אשה אלמנה מקששת עצים ויקרא אליה ויאמר קחי נא לי מעט מים בכלי ואשתה
(49882, 95, 4);[40, 300, 10, 8];משיח;12955;(10, 22, 39, 22, 12955);למלכי;2;(10, 22, 39, 76, 49882);ויתר דברי אחאב וכל אשר עשה ובית השן אשר בנה וכל הערים אשר בנה הלוא הם כתובים על ספר דברי הימים למלכי ישראל
(14682, 96, 4);[40, 300, 10, 8];משיח;3793;(10, 7, 32, 4, 3793);למסגרות;2;(10, 7, 32, 20, 14682);וארבעת האופנים למתחת למסגרות וידות האופנים במכונה וקומת האופן האחד אמה וחצי האמה
(57089, 96, 4);[40, 300, 10, 8];משיח;14816;(11, 4, 30, 10, 14816);ויקם;4;(11, 4, 30, 35, 57089);ותאמר אם הנער חי יהוה וחי נפשך אם אעזבך ויקם וילך אחריה
(75754, 97, 4);[40, 300, 10, 8];משיח;19600;(11, 14, 15, 15, 19600);כתובים;6;(11, 14, 15, 61, 75754);ויתר דברי יהואש אשר עשה וגבורתו ואשר נלחם עם אמציהו מלך יהודה הלא הם כתובים על ספר דברי הימים למלכי ישראל
(53123, 98, 4);[40, 300, 10, 8];משיח;13779;(11, 2, 16, 8, 13779);חמשים;2;(11, 2, 16, 26, 53123);ויאמרו אליו הנה נא יש את עבדיך חמשים אנשים בני חיל ילכו נא ויבקשו את אדניך פן נשאו רוח יהוה וישלכהו באחד ההרים או באחת הגיאות ויאמר לא תשלחו
(11456, 99, 4);[40, 300, 10, 8];משיח;3009;(10, 6, 15, 15, 3009);מבית;1;(10, 6, 15, 57, 11456);ויבן את קירות הבית מביתה בצלעות ארזים מקרקע הבית עד קירות הספן צפה עץ מבית ויצף את קרקע הבית בצלעות ברושים
(44122, 100, 4);[40, 300, 10, 8];משיח;11462;(10, 20, 23, 2, 11462);מלך;1;(10, 20, 23, 6, 44122);ועבדי מלך ארם אמרו אליו אלהי הרים אלהיהם על כן חזקו ממנו ואולם נלחם אתם במישור אם לא נחזק מהם
(29970, 3, 5);[30, 40, 300, 10, 8];למשיח;7780;(10, 13, 18, 17, 7780);ויאכל;5;(10, 13, 18, 62, 29970);ויאמר לו גם אני נביא כמוך ומלאך דבר אלי בדבר יהוה לאמר השבהו אתך אל ביתך ויאכל לחם וישת מים כחש לו
(32302, 11, 5);[30, 40, 300, 10, 8];למשיח;8387;(10, 14, 20, 3, 8387);מלך;2;(10, 14, 20, 11, 32302);והימים אשר מלך ירבעם עשרים ושתים שנה וישכב עם אבתיו וימלך נדב בנו תחתיו
(60126, 13, 5);[30, 40, 300, 10, 8];למשיח;15589;(11, 6, 6, 5, 15589);נפל;3;(11, 6, 6, 20, 60126);ויאמר איש האלהים אנה נפל ויראהו את המקום ויקצב עץ וישלך שמה ויצף הברזל
(10162, 18, 5);[30, 40, 300, 10, 8];למשיח;2689;(10, 5, 25, 3, 2689);לחירם;1;(10, 5, 25, 9, 10162);ושלמה נתן לחירם עשרים אלף כר חטים מכלת לביתו ועשרים כר שמן כתית כה יתן שלמה לחירם שנה בשנה
(46956, 18, 5);[30, 40, 300, 10, 8];למשיח;12197;(10, 21, 20, 4, 12197);אליהו;2;(10, 21, 20, 13, 46956);ויאמר אחאב אל אליהו המצאתני איבי ויאמר מצאתי יען התמכרך לעשות הרע בעיני יהוה
(94787, 25, 5);[30, 40, 300, 10, 8];למשיח;24490;(11, 23, 31, 6, 24490);במלכו;3;(11, 23, 31, 23, 94787);בן עשרים ושלש שנה יהואחז במלכו ושלשה חדשים מלך בירושלם ושם אמו חמוטל בת ירמיהו מלבנה
(27632, 27, 5);[30, 40, 300, 10, 8];למשיח;7156;(10, 12, 16, 29, 7156);וילך;3;(10, 12, 16, 100, 27632);וירא כל ישראל כי לא שמע המלך אליהם וישבו העם את המלך דבר לאמר מה לנו חלק בדוד ולא נחלה בבן ישי לאהליך ישראל עתה ראה ביתך דוד וילך ישראל לאהליו
(44247, 39, 5);[30, 40, 300, 10, 8];למשיח;11495;(10, 20, 25, 4, 11495);חיל;3;(10, 20, 25, 13, 44247);ואתה תמנה לך חיל כחיל הנפל מאותך וסוס כסוס ורכב כרכב ונלחמה אותם במישור אם לא נחזק מהם וישמע לקלם ויעש כן
(53440, 40, 5);[30, 40, 300, 10, 8];למשיח;13858;(11, 2, 21, 5, 13858);וישלך;4;(11, 2, 21, 18, 53440);ויצא אל מוצא המים וישלך שם מלח ויאמר כה אמר יהוה רפאתי למים האלה לא יהיה משם עוד מות ומשכלת
(27687, 45, 5);[30, 40, 300, 10, 8];למשיח;7167;(10, 12, 18, 1, 7167);וישלח;4;(10, 12, 18, 4, 27687);וישלח המלך רחבעם את אדרם אשר על המס וירגמו כל ישראל בו אבן וימת והמלך רחבעם התאמץ לעלות במרכבה לנוס ירושלם
(18953, 47, 5);[30, 40, 300, 10, 8];למשיח;4901;(10, 8, 47, 10, 4901);אליך;2;(10, 8, 47, 37, 18953);והשיבו אל לבם בארץ אשר נשבו שם ושבו והתחננו אליך בארץ שביהם לאמר חטאנו והעוינו רשענו
(73373, 74, 5);[30, 40, 300, 10, 8];למשיח;18989;(11, 13, 4, 12, 18989);לחץ;1;(11, 13, 4, 40, 73373);ויחל יהואחז את פני יהוה וישמע אליו יהוה כי ראה את לחץ ישראל כי לחץ אתם מלך ארם
(10240, 82, 5);[30, 40, 300, 10, 8];למשיח;2709;(10, 5, 26, 4, 2709);לשלמה;3;(10, 5, 26, 15, 10240);ויהוה נתן חכמה לשלמה כאשר דבר לו ויהי שלם בין חירם ובין שלמה ויכרתו ברית שניהם
(37444, 95, 5);[30, 40, 300, 10, 8];למשיח;9728;(10, 17, 9, 2, 9728);לך;1;(10, 17, 9, 4, 37444);קום לך צרפתה אשר לצידון וישבת שם הנה צויתי שם אשה אלמנה לכלכלך
(54018, 10, 5);[40, 40, 300, 10, 8];ממשיח;14009;(11, 3, 7, 5, 14009);מלך;1;(11, 3, 7, 18, 54018);וילך וישלח אל יהושפט מלך יהודה לאמר מלך מואב פשע בי התלך אתי אל מואב למלחמה ויאמר אעלה כמוני כמוך כעמי כעמך כסוסי כסוסיך
(77801, 21, 5);[40, 40, 300, 10, 8];ממשיח;20132;(11, 15, 21, 3, 20132);מנחם;4;(11, 15, 21, 12, 77801);ויתר דברי מנחם וכל אשר עשה הלוא הם כתובים על ספר דברי הימים למלכי ישראל
(68661, 25, 5);[40, 40, 300, 10, 8];ממשיח;17781;(11, 10, 11, 5, 17781);הנשארים;7;(11, 10, 11, 18, 68661);ויך יהוא את כל הנשארים לבית אחאב ביזרעאל וכל גדליו ומידעיו וכהניו עד בלתי השאיר לו שריד
(44109, 34, 5);[40, 40, 300, 10, 8];ממשיח;11458;(10, 20, 22, 19, 11458);ארם;3;(10, 20, 22, 67, 44109);ויגש הנביא אל מלך ישראל ויאמר לו לך התחזק ודע וראה את אשר תעשה כי לתשובת השנה מלך ארם עלה עליך
(12777, 38, 5);[40, 40, 300, 10, 8];ממשיח;3333;(10, 7, 2, 18, 3333);עמודי;2;(10, 7, 2, 68, 12777);ויבן את בית יער הלבנון מאה אמה ארכו וחמשים אמה רחבו ושלשים אמה קומתו על ארבעה טורי עמודי ארזים וכרתות ארזים על העמודים
(69441, 61, 5);[40, 40, 300, 10, 8];ממשיח;17982;(11, 10, 22, 12, 17982);המלבוש;2;(11, 10, 22, 45, 69441);ויאמר לאשר על המלתחה הוצא לבוש לכל עבדי הבעל ויצא להם המלבוש
(82407, 64, 5);[40, 40, 300, 10, 8];ממשיח;21307;(11, 17, 32, 9, 21307);במות;2;(11, 17, 32, 36, 82407);ויהיו יראים את יהוה ויעשו להם מקצותם כהני במות ויהיו עשים להם בבית הבמות
(8612, 67, 5);[40, 40, 300, 10, 8];ממשיח;2275;(10, 4, 19, 11, 2275);מלך;1;(10, 4, 19, 36, 8612);גבר בן ארי בארץ גלעד ארץ סיחון מלך האמרי ועג מלך הבשן ונציב אחד אשר בארץ
(81371, 75, 5);[40, 40, 300, 10, 8];ממשיח;21048;(11, 17, 17, 5, 21048);בנותיהם;7;(11, 17, 17, 24, 81371);ויעבירו את בניהם ואת בנותיהם באש ויקסמו קסמים וינחשו ויתמכרו לעשות הרע בעיני יהוה להכעיסו
(48733, 77, 5);[40, 40, 300, 10, 8];ממשיח;12652;(10, 22, 20, 1, 12652);ויאמר;4;(10, 22, 20, 4, 48733);ויאמר יהוה מי יפתה את אחאב ויעל ויפל ברמת גלעד ויאמר זה בכה וזה אמר בכה
(70559, 83, 5);[40, 40, 300, 10, 8];ממשיח;18265;(11, 11, 4, 8, 18265);המאיות;2;(11, 11, 4, 32, 70559);ובשנה השביעית שלח יהוידע ויקח את שרי המאיות לכרי ולרצים ויבא אתם אליו בית יהוה ויכרת להם ברית וישבע אתם בבית יהוה וירא אתם את בן המלך
(51207, 85, 5);[40, 40, 300, 10, 8];ממשיח;13288;(11, 1, 9, 4, 13288);חמשים;2;(11, 1, 9, 13, 51207);וישלח אליו שר חמשים וחמשיו ויעל אליו והנה ישב על ראש ההר וידבר אליו איש האלהים המלך דבר רדה
(27338, 89, 5);[40, 40, 300, 10, 8];ממשיח;7075;(10, 12, 13, 4, 7075);העם;3;(10, 12, 13, 13, 27338);ויען המלך את העם קשה ויעזב את עצת הזקנים אשר יעצהו
(81488, 51, 6);[40, 300, 10, 8, 40, 10];משיח מי;21077;(11, 17, 19, 6, 21077);מצות;1;(11, 17, 19, 15, 81488);גם יהודה לא שמר את מצות יהוה אלהיהם וילכו בחקות ישראל אשר עשו
(83600, 10, 5);[5, 40, 300, 10, 8];המשיח;21612;(11, 18, 10, 14, 21612);נלכדה;5;(11, 18, 10, 56, 83600);וילכדה מקצה שלש שנים בשנת שש לחזקיה היא שנת תשע להושע מלך ישראל נלכדה שמרון
(45320, 25, 5);[5, 40, 300, 10, 8];המשיח;11764;(10, 20, 39, 1, 11764);ויהי;3;(10, 20, 39, 3, 45320);ויהי המלך עבר והוא צעק אל המלך ויאמר עבדך יצא בקרב המלחמה והנה איש סר ויבא אלי איש ויאמר שמר את האיש הזה אם הפקד יפקד והיתה נפשך תחת נפשו או ככר כסף תשקול
(51470, 32, 5);[5, 40, 300, 10, 8];המשיח;13358;(11, 1, 12, 12, 13358);השמים;1;(11, 1, 12, 40, 51470);ויען אליה וידבר אליהם אם איש האלהים אני תרד אש מן השמים ותאכל אתך ואת חמשיך ותרד אש אלהים מן השמים ותאכל אתו ואת חמשיו
(27514, 45, 5);[5, 40, 300, 10, 8];המשיח;7122;(10, 12, 15, 19, 7122);אחיה;4;(10, 12, 15, 62, 27514);ולא שמע המלך אל העם כי היתה סבה מעם יהוה למען הקים את דברו אשר דבר יהוה ביד אחיה השילני אל ירבעם בן נבט
(20905, 58, 5);[5, 40, 300, 10, 8];המשיח;5401;(10, 9, 9, 7, 5401);אלהיהם;3;(10, 9, 9, 23, 20905);ואמרו על אשר עזבו את יהוה אלהיהם אשר הוציא את אבתם מארץ מצרים ויחזקו באלהים אחרים וישתחו להם ויעבדם על כן הביא יהוה עליהם את כל הרעה הזאת
(46768, 68, 5);[5, 40, 300, 10, 8];המשיח;12146;(10, 21, 17, 3, 12146);יהוה;2;(10, 21, 17, 9, 46768);ויהי דבר יהוה אל אליהו התשבי לאמר
(85860, 72, 5);[5, 40, 300, 10, 8];המשיח;22203;(11, 19, 4, 27, 22203);השארית;1;(11, 19, 4, 100, 85860);אולי ישמע יהוה אלהיך את כל דברי רב שקה אשר שלחו מלך אשור אדניו לחרף אלהים חי והוכיח בדברים אשר שמע יהוה אלהיך ונשאת תפלה בעד השארית הנמצאה
(44536, 73, 5);[5, 40, 300, 10, 8];המשיח;11569;(10, 20, 28, 26, 11569);ההמון;2;(10, 20, 28, 93, 44536);ויגש איש האלהים ויאמר אל מלך ישראל ויאמר כה אמר יהוה יען אשר אמרו ארם אלהי הרים יהוה ולא אלהי עמקים הוא ונתתי את כל ההמון הגדול הזה בידך וידעתם כי אני יהוה
(5197, 80, 5);[5, 40, 300, 10, 8];המשיח;1355;(10, 2, 31, 10, 1355);והסירת;2;(10, 2, 31, 35, 5197);ויאמר לו המלך עשה כאשר דבר ופגע בו וקברתו והסירת דמי חנם אשר שפך יואב מעלי ומעל בית אבי
(19568, 82, 5);[5, 40, 300, 10, 8];המשיח;5056;(10, 8, 57, 3, 5056);אלהינו;3;(10, 8, 57, 10, 19568);יהי יהוה אלהינו עמנו כאשר היה עם אבתינו אל יעזבנו ואל יטשנו
(53025, 98, 5);[5, 40, 300, 10, 8];המשיח;13755;(11, 2, 15, 1, 13755);ויראהו;5;(11, 2, 15, 5, 53025);ויראהו בני הנביאים אשר ביריחו מנגד ויאמרו נחה רוח אליהו על אלישע ויבאו לקראתו וישתחוו לו ארצה
(94112, 10, 5);[40, 300, 10, 8, 10];משיחי;24319;(11, 23, 23, 2, 24319);אם;2;(11, 23, 23, 4, 94112);כי אם בשמנה עשרה שנה למלך יאשיהו נעשה הפסח הזה ליהוה בירושלם
(16799, 15, 5);[40, 300, 10, 8, 10];משיחי;4324;(10, 8, 16, 9, 4324);ממצרים;6;(10, 8, 16, 33, 16799);מן היום אשר הוצאתי את עמי את ישראל ממצרים לא בחרתי בעיר מכל שבטי ישראל לבנות בית להיות שמי שם ואבחר בדוד להיות על עמי ישראל
(46974, 18, 5);[40, 300, 10, 8, 10];משיחי;12200;(10, 21, 20, 7, 12200);ויאמר;4;(10, 21, 20, 31, 46974);ויאמר אחאב אל אליהו המצאתני איבי ויאמר מצאתי יען התמכרך לעשות הרע בעיני יהוה
(53380, 22, 5);[40, 300, 10, 8, 10];משיחי;13843;(11, 2, 19, 17, 13843);משכלת;1;(11, 2, 19, 63, 53380);ויאמרו אנשי העיר אל אלישע הנה נא מושב העיר טוב כאשר אדני ראה והמים רעים והארץ משכלת
(90186, 24, 5);[40, 300, 10, 8, 10];משיחי;23303;(11, 21, 15, 15, 23303);ממצרים;1;(11, 21, 15, 52, 90186);יען אשר עשו את הרע בעיני ויהיו מכעסים אתי מן היום אשר יצאו אבותם ממצרים ועד היום הזה
(53480, 40, 5);[40, 300, 10, 8, 10];משיחי;13870;(11, 2, 21, 17, 13870);משם;1;(11, 2, 21, 58, 53480);ויצא אל מוצא המים וישלך שם מלח ויאמר כה אמר יהוה רפאתי למים האלה לא יהיה משם עוד מות ומשכלת
(54851, 60, 5);[40, 300, 10, 8, 10];משיחי;14225;(11, 3, 19, 20, 14225);באבנים;6;(11, 3, 19, 79, 54851);והכיתם כל עיר מבצר וכל עיר מבחור וכל עץ טוב תפילו וכל מעיני מים תסתמו וכל החלקה הטובה תכאבו באבנים
(78371, 63, 5);[40, 300, 10, 8, 10];משיחי;20278;(11, 15, 29, 30, 20278);ויגלם;5;(11, 15, 29, 108, 78371);בימי פקח מלך ישראל בא תגלת פלאסר מלך אשור ויקח את עיון ואת אבל בית מעכה ואת ינוח ואת קדש ואת חצור ואת הגלעד ואת הגלילה כל ארץ נפתלי ויגלם אשורה
(33006, 64, 5);[40, 300, 10, 8, 10];משיחי;8568;(10, 14, 31, 15, 8568);אבים;4;(10, 14, 31, 61, 33006);וישכב רחבעם עם אבתיו ויקבר עם אבתיו בעיר דוד ושם אמו נעמה העמנית וימלך אבים בנו תחתיו
(9009, 74, 5);[40, 300, 10, 8, 10];משיחי;2377;(10, 5, 6, 6, 2377);סוסים;5;(10, 5, 6, 27, 9009);ויהי לשלמה ארבעים אלף ארות סוסים למרכבו ושנים עשר אלף פרשים
(48810, 77, 5);[40, 300, 10, 8, 10];משיחי;12673;(10, 22, 21, 6, 12673);ויאמר;4;(10, 22, 21, 25, 48810);ויצא הרוח ויעמד לפני יהוה ויאמר אני אפתנו ויאמר יהוה אליו במה
(8232, 78, 5);[40, 300, 10, 8, 10];משיחי;2170;(10, 4, 9, 4, 2170);ובשעלבים;8;(10, 4, 9, 17, 8232);בן דקר במקץ ובשעלבים ובית שמש ואילון בית חנן
(51292, 85, 5);[40, 300, 10, 8, 10];משיחי;13309;(11, 1, 10, 6, 13309);החמשים;6;(11, 1, 10, 25, 51292);ויענה אליהו וידבר אל שר החמשים ואם איש אלהים אני תרד אש מן השמים ותאכל אתך ואת חמשיך ותרד אש מן השמים ותאכל אתו ואת חמשיו
(27427, 89, 5);[40, 300, 10, 8, 10];משיחי;7098;(10, 12, 14, 16, 7098);אתכם;4;(10, 12, 14, 62, 27427);וידבר אליהם כעצת הילדים לאמר אבי הכביד את עלכם ואני אסיף על עלכם אבי יסר אתכם בשוטים ואני איסר אתכם בעקרבים
(18894, 93, 5);[40, 300, 10, 8, 10];משיחי;4885;(10, 8, 46, 16, 4885);שביהם;5;(10, 8, 46, 56, 18894);כי יחטאו לך כי אין אדם אשר לא יחטא ואנפת בם ונתתם לפני אויב ושבום שביהם אל ארץ האויב רחוקה או קרובה
(46956, 18, 6);[30, 40, 300, 10, 8, 10];למשיחי;12197;(10, 21, 20, 4, 12197);אליהו;2;(10, 21, 20, 13, 46956);ויאמר אחאב אל אליהו המצאתני איבי ויאמר מצאתי יען התמכרך לעשות הרע בעיני יהוה
(53440, 40, 6);[30, 40, 300, 10, 8, 10];למשיחי;13858;(11, 2, 21, 5, 13858);וישלך;4;(11, 2, 21, 18, 53440);ויצא אל מוצא המים וישלך שם מלח ויאמר כה אמר יהוה רפאתי למים האלה לא יהיה משם עוד מות ומשכלת
(48733, 77, 6);[40, 40, 300, 10, 8, 10];ממשיחי;12652;(10, 22, 20, 1, 12652);ויאמר;4;(10, 22, 20, 4, 48733);ויאמר יהוה מי יפתה את אחאב ויעל ויפל ברמת גלעד ויאמר זה בכה וזה אמר בכה
(51207, 85, 6);[40, 40, 300, 10, 8, 10];ממשיחי;13288;(11, 1, 9, 4, 13288);חמשים;2;(11, 1, 9, 13, 51207);וישלח אליו שר חמשים וחמשיו ויעל אליו והנה ישב על ראש ההר וידבר אליו איש האלהים המלך דבר רדה
(27338, 89, 6);[40, 40, 300, 10, 8, 10];ממשיחי;7075;(10, 12, 13, 4, 7075);העם;3;(10, 12, 13, 13, 27338);ויען המלך את העם קשה ויעזב את עצת הזקנים אשר יעצהו
(87723, 9, 5);[40, 300, 10, 8, 20];משיחך;22674;(11, 19, 36, 5, 22674);מלך;1;(11, 19, 36, 19, 87723);ויסע וילך וישב סנחריב מלך אשור וישב בנינוה
(58186, 12, 5);[40, 300, 10, 8, 20];משיחך;15093;(11, 5, 5, 2, 15093);מלך;1;(11, 5, 5, 6, 58186);ויאמר מלך ארם לך בא ואשלחה ספר אל מלך ישראל וילך ויקח בידו עשר ככרי כסף וששת אלפים זהב ועשר חליפות בגדים
(60139, 13, 5);[40, 300, 10, 8, 20];משיחך;15592;(11, 6, 6, 8, 15592);המקום;5;(11, 6, 6, 33, 60139);ויאמר איש האלהים אנה נפל ויראהו את המקום ויקצב עץ וישלך שמה ויצף הברזל
(12815, 38, 5);[40, 300, 10, 8, 20];משיחך;3341;(10, 7, 3, 3, 3341);ממעל;2;(10, 7, 3, 10, 12815);וספן בארז ממעל על הצלעת אשר על העמודים ארבעים וחמשה חמשה עשר הטור
(59280, 59, 5);[40, 300, 10, 8, 20];משיחך;15376;(11, 5, 20, 1, 15376);ויאמר;4;(11, 5, 20, 4, 59280);ויאמר גיחזי נער אלישע איש האלהים הנה חשך אדני את נעמן הארמי הזה מקחת מידו את אשר הביא חי יהוה כי אם רצתי אחריו ולקחתי מאתו מאומה
(83446, 63, 5);[40, 300, 10, 8, 20];משיחך;21574;(11, 18, 8, 10, 21574);נוצרים;6;(11, 18, 8, 39, 83446);הוא הכה את פלשתים עד עזה ואת גבוליה ממגדל נוצרים עד עיר מבצר
(91937, 91, 5);[40, 300, 10, 8, 20];משיחך;23759;(11, 22, 18, 2, 23759);מלך;1;(11, 22, 18, 4, 91937);ואל מלך יהודה השלח אתכם לדרש את יהוה כה תאמרו אליו כה אמר יהוה אלהי ישראל הדברים אשר שמעת
(60126, 13, 6);[30, 40, 300, 10, 8, 20];למשיחך;15589;(11, 6, 6, 5, 15589);נפל;3;(11, 6, 6, 20, 60126);ויאמר איש האלהים אנה נפל ויראהו את המקום ויקצב עץ וישלך שמה ויצף הברזל
(12777, 38, 6);[40, 40, 300, 10, 8, 20];ממשיחך;3333;(10, 7, 2, 18, 3333);עמודי;2;(10, 7, 2, 68, 12777);ויבן את בית יער הלבנון מאה אמה ארכו וחמשים אמה רחבו ושלשים אמה קומתו על ארבעה טורי עמודי ארזים וכרתות ארזים על העמודים
(29973, 3, 5);[40, 300, 10, 8, 6];משיחו;7781;(10, 13, 18, 18, 7781);לחם;3;(10, 13, 18, 65, 29973);ויאמר לו גם אני נביא כמוך ומלאך דבר אלי בדבר יהוה לאמר השבהו אתך אל ביתך ויאכל לחם וישת מים כחש לו
(10180, 18, 5);[40, 300, 10, 8, 6];משיחו;2693;(10, 5, 25, 7, 2693);חטים;4;(10, 5, 25, 27, 10180);ושלמה נתן לחירם עשרים אלף כר חטים מכלת לביתו ועשרים כר שמן כתית כה יתן שלמה לחירם שנה בשנה
(43877, 20, 5);[40, 300, 10, 8, 6];משיחו;11397;(10, 20, 18, 6, 11397);חיים;4;(10, 20, 18, 25, 43877);ויאמר אם לשלום יצאו תפשום חיים ואם למלחמה יצאו חיים תפשום
(12673, 22, 5);[40, 300, 10, 8, 6];משיחו;3304;(10, 6, 38, 17, 3304);שנים;4;(10, 6, 38, 70, 12673);ובשנה האחת עשרה בירח בול הוא החדש השמיני כלה הבית לכל דבריו ולכל משפטו ויבנהו שבע שנים
(24606, 37, 5);[40, 300, 10, 8, 6];משיחו;6365;(10, 11, 13, 11, 6365);למען;2;(10, 11, 13, 33, 24606);רק את כל הממלכה לא אקרע שבט אחד אתן לבנך למען דוד עבדי ולמען ירושלם אשר בחרתי
(62737, 56, 5);[40, 300, 10, 8, 6];משיחו;16259;(11, 7, 10, 11, 16259);מחנה;1;(11, 7, 10, 40, 62737);ויבאו ויקראו אל שער העיר ויגידו להם לאמר באנו אל מחנה ארם והנה אין שם איש וקול אדם כי אם הסוס אסור והחמור אסור ואהלים כאשר המה
(49909, 63, 5);[40, 300, 10, 8, 6];משיחו;12961;(10, 22, 40, 5, 12961);וימלך;3;(10, 22, 40, 19, 49909);וישכב אחאב עם אבתיו וימלך אחזיהו בנו תחתיו
(9431, 69, 5);[40, 300, 10, 8, 6];משיחו;2484;(10, 5, 14, 4, 2484);לשמע;3;(10, 5, 14, 16, 9431);ויבאו מכל העמים לשמע את חכמת שלמה מאת כל מלכי הארץ אשר שמעו את חכמתו
(19417, 76, 5);[40, 300, 10, 8, 6];משיחו;5015;(10, 8, 54, 14, 5015);מזבח;1;(10, 8, 54, 52, 19417);ויהי ככלות שלמה להתפלל אל יהוה את כל התפלה והתחנה הזאת קם מלפני מזבח יהוה מכרע על ברכיו וכפיו פרשות השמים
(52024, 77, 5);[40, 300, 10, 8, 6];משיחו;13498;(11, 1, 18, 13, 13498);למלכי;2;(11, 1, 18, 49, 52024);ויתר דברי אחזיהו אשר עשה הלוא המה כתובים על ספר דברי הימים למלכי ישראל
