(n, d, k);[Gematria of ELS];ELS Search Term;Found in WordNumber In Text;WordCoordinatesDWTK;Found in Word In Text;LetterPositionIndex In Word;LetterCoordinatesD5K of First Letter in ELS;Found In Verse
(15545, 28, 5);[10, 8, 10, 300, 40];משיחי;3966;(4, 7, 83, 10, 3966);בני;3;(4, 7, 83, 43, 15545);ולזבח השלמים בקר שנים אילם חמשה עתדים חמשה כבשים בני שנה חמשה זה קרבן אחירע בן עינן
(49693, 40, 5);[10, 8, 10, 300, 40];משיחי;12907;(4, 28, 19, 8, 12907);שנים;3;(4, 28, 19, 31, 49693);והקרבתם אשה עלה ליהוה פרים בני בקר שנים ואיל אחד ושבעה כבשים בני שנה תמימם יהיו לכם
(15160, 53, 5);[10, 8, 10, 300, 40];משיחי;3863;(4, 7, 73, 16, 3863);מלאים;4;(4, 7, 73, 64, 15160);קרבנו קערת כסף אחת שלשים ומאה משקלה מזרק אחד כסף שבעים שקל בשקל הקדש שניהם מלאים סלת בלולה בשמן למנחה
(51386, 53, 5);[10, 8, 10, 300, 40];משיחי;13309;(4, 29, 23, 12, 13309);תמימם;3;(4, 29, 23, 49, 51386);וביום הרביעי פרים עשרה אילם שנים כבשים בני שנה ארבעה עשר תמימם
(55086, 70, 5);[10, 8, 10, 300, 40];משיחי;14260;(4, 31, 44, 3, 14260);ושלשים;5;(4, 31, 44, 12, 55086);ובקר ששה ושלשים אלף
(44965, 10, 5);[20, 8, 10, 300, 40];משיחך;11765;(4, 26, 6, 6, 11765);הכרמי;2;(4, 26, 6, 29, 44965);לחצרן משפחת החצרוני לכרמי משפחת הכרמי
(11879, 64, 5);[20, 8, 10, 300, 40];משיחך;3009;(4, 6, 26, 6, 3009);לך;2;(4, 6, 26, 21, 11879);ישא יהוה פניו אליך וישם לך שלום
(45214, 54, 5);[6, 8, 10, 300, 40];משיחו;11826;(4, 26, 12, 4, 11826);לנמואל;4;(4, 26, 12, 19, 45214);בני שמעון למשפחתם לנמואל משפחת הנמואלי לימין משפחת הימיני ליכין משפחת היכיני
(19076, 55, 5);[6, 8, 10, 300, 40];משיחו;4885;(4, 10, 9, 9, 4885);והרעתם;1;(4, 10, 9, 32, 19076);וכי תבאו מלחמה בארצכם על הצר הצרר אתכם והרעתם בחצצרות ונזכרתם לפני יהוה אלהיכם ונושעתם מאיביכם
(47036, 57, 5);[6, 8, 10, 300, 40];משיחו;12221;(4, 26, 55, 9, 12221);ינחלו;5;(4, 26, 55, 35, 47036);אך בגורל יחלק את הארץ לשמות מטות אבתם ינחלו
(13064, 81, 5);[6, 8, 10, 300, 40];משיחו;3316;(4, 7, 25, 1, 3316);קרבנו;5;(4, 7, 25, 5, 13064);קרבנו קערת כסף אחת שלשים ומאה משקלה מזרק אחד כסף שבעים שקל בשקל הקדש שניהם מלאים סלת בלולה בשמן למנחה
(45202, 81, 5);[6, 8, 10, 300, 40];משיחו;11824;(4, 26, 12, 2, 11824);שמעון;4;(4, 26, 12, 7, 45202);בני שמעון למשפחתם לנמואל משפחת הנמואלי לימין משפחת הימיני ליכין משפחת היכיני
(1174, 100, 5);[6, 8, 10, 300, 40];משיחו;280;(4, 1, 29, 5, 280);וחמשים;1;(4, 1, 29, 21, 1174);פקדיהם למטה יששכר ארבעה וחמשים אלף וארבע מאות
(1174, 100, 6);[6, 8, 10, 300, 40, 40];ממשיחו;280;(4, 1, 29, 5, 280);וחמשים;1;(4, 1, 29, 21, 1174);פקדיהם למטה יששכר ארבעה וחמשים אלף וארבע מאות
(2259, 12, 5);[5, 8, 10, 300, 40];משיחה;547;(4, 1, 51, 11, 547);והזר;2;(4, 1, 51, 49, 2259);ובנסע המשכן יורידו אתו הלוים ובחנת המשכן יקימו אתו הלוים והזר הקרב יומת
(45829, 13, 5);[5, 8, 10, 300, 40];משיחה;11956;(4, 26, 26, 12, 11956);היחלאלי;1;(4, 26, 26, 56, 45829);בני זבולן למשפחתם לסרד משפחת הסרדי לאלון משפחת האלני ליחלאל משפחת היחלאלי
(62362, 13, 5);[5, 8, 10, 300, 40];משיחה;16105;(4, 35, 28, 11, 16105);הכהן;3;(4, 35, 28, 38, 62362);כי בעיר מקלטו ישב עד מות הכהן הגדל ואחרי מות הכהן הגדל ישוב הרצח אל ארץ אחזתו
(11256, 27, 5);[5, 8, 10, 300, 40];משיחה;2841;(4, 6, 14, 4, 2841);ליהוה;5;(4, 6, 14, 18, 11256);והקריב את קרבנו ליהוה כבש בן שנתו תמים אחד לעלה וכבשה אחת בת שנתה תמימה לחטאת ואיל אחד תמים לשלמים
(37310, 28, 5);[5, 8, 10, 300, 40];משיחה;9711;(4, 21, 5, 6, 9711);העליתנו;1;(4, 21, 5, 23, 37310);וידבר העם באלהים ובמשה למה העליתנו ממצרים למות במדבר כי אין לחם ואין מים ונפשנו קצה בלחם הקלקל
(53557, 30, 5);[5, 8, 10, 300, 40];משיחה;13866;(4, 31, 12, 6, 13866);הכהן;3;(4, 31, 12, 21, 53557);ויבאו אל משה ואל אלעזר הכהן ואל עדת בני ישראל את השבי ואת המלקוח ואת השלל אל המחנה אל ערבת מואב אשר על ירדן ירחו
(48826, 46, 5);[5, 8, 10, 300, 40];משיחה;12693;(4, 28, 1, 4, 12693);משה;3;(4, 28, 1, 14, 48826);וידבר יהוה אל משה לאמר
(60058, 48, 5);[5, 8, 10, 300, 40];משיחה;15499;(4, 34, 7, 2, 15499);יהיה;2;(4, 34, 7, 5, 60058);וזה יהיה לכם גבול צפון מן הים הגדל תתאו לכם הר ההר
(33728, 54, 5);[5, 8, 10, 300, 40];משיחה;8755;(4, 18, 24, 8, 8755);ליהוה;3;(4, 18, 24, 27, 33728);כי את מעשר בני ישראל אשר ירימו ליהוה תרומה נתתי ללוים לנחלה על כן אמרתי להם בתוך בני ישראל לא ינחלו נחלה
(22934, 69, 5);[5, 8, 10, 300, 40];משיחה;5894;(4, 12, 13, 10, 5894);לה;2;(4, 12, 13, 29, 22934);ויצעק משה אל יהוה לאמר אל נא רפא נא לה
(5995, 73, 5);[5, 8, 10, 300, 40];משיחה;1456;(4, 3, 45, 14, 1456);והיו;2;(4, 3, 45, 49, 5995);קח את הלוים תחת כל בכור בבני ישראל ואת בהמת הלוים תחת בהמתם והיו לי הלוים אני יהוה
(60058, 48, 6);[5, 8, 10, 300, 40, 30];למשיחה;15499;(4, 34, 7, 2, 15499);יהיה;2;(4, 34, 7, 5, 60058);וזה יהיה לכם גבול צפון מן הים הגדל תתאו לכם הר ההר
