(n, d, k);[Gematria of ELS];ELS Search Term;Found in WordNumber In Text;WordCoordinatesDWTK;Found in Word In Text;LetterPositionIndex In Word;LetterCoordinatesD5K of First Letter in ELS;Found In Verse
(418726, 49, 4);[8, 10, 300, 40];משיח;107441;(13, 51, 39, 1, 107441);בחמם;2;(13, 51, 39, 2, 418726);בחמם אשית את משתיהם והשכרתים למען יעלזו וישנו שנת עולם ולא יקיצו נאם יהוה
(491235, 49, 4);[8, 10, 300, 40];משיח;125675;(14, 45, 14, 15, 125675);חמר;1;(14, 45, 14, 50, 491235);וחק השמן הבת השמן מעשר הבת מן הכר עשרת הבתים חמר כי עשרת הבתים חמר
(517293, 49, 4);[8, 10, 300, 40];משיח;132254;(17, 9, 1, 16, 132254);בחרב;2;(17, 9, 1, 66, 517293);ראיתי את אדני נצב על המזבח ויאמר הך הכפתור וירעשו הספים ובצעם בראש כלם ואחריתם בחרב אהרג לא ינוס להם נס ולא ימלט להם פליט
(76028, 50, 4);[8, 10, 300, 40];משיח;19259;(7, 20, 31, 12, 19259);חללים;1;(7, 20, 31, 47, 76028);ויצאו בני בנימן לקראת העם הנתקו מן העיר ויחלו להכות מהעם חללים כפעם בפעם במסלות אשר אחת עלה בית אל ואחת גבעתה בשדה כשלשים איש בישראל
(76452, 50, 4);[8, 10, 300, 40];משיח;19362;(7, 20, 37, 2, 19362);החישו;2;(7, 20, 37, 7, 76452);והארב החישו ויפשטו אל הגבעה וימשך הארב ויך את כל העיר לפי חרב
(157009, 50, 4);[8, 10, 300, 40];משיח;40228;(9, 17, 7, 2, 40228);חושי;1;(9, 17, 7, 6, 157009);ויאמר חושי אל אבשלום לא טובה העצה אשר יעץ אחיתפל בפעם הזאת
(182481, 50, 4);[8, 10, 300, 40];משיח;46926;(10, 5, 26, 11, 46926);חירם;1;(10, 5, 26, 37, 182481);ויהוה נתן חכמה לשלמה כאשר דבר לו ויהי שלם בין חירם ובין שלמה ויכרתו ברית שניהם
(185143, 50, 4);[8, 10, 300, 40];משיח;47576;(10, 7, 5, 7, 47576);מחזה;2;(10, 7, 5, 31, 185143);וכל הפתחים והמזוזות רבעים שקף ומול מחזה אל מחזה שלש פעמים
(305557, 50, 4);[8, 10, 300, 40];משיח;78513;(12, 36, 22, 10, 78513);ויואח;5;(12, 36, 22, 41, 305557);ויבא אליקים בן חלקיהו אשר על הבית ושבנא הספר ויואח בן אסף המזכיר אל חזקיהו קרועי בגדים ויגידו לו את דברי רבשקה
(73425, 51, 4);[8, 10, 300, 40];משיח;18610;(7, 19, 21, 4, 18610);לחמורים;2;(7, 19, 21, 19, 73425);ויביאהו לביתו ויבול לחמורים וירחצו רגליהם ויאכלו וישתו
(101380, 51, 4);[8, 10, 300, 40];משיח;25702;(8, 15, 9, 24, 25702);החרימו;2;(8, 15, 9, 93, 101380);ויחמל שאול והעם על אגג ועל מיטב הצאן והבקר והמשנים ועל הכרים ועל כל הטוב ולא אבו החרימם וכל המלאכה נמבזה ונמס אתה החרימו
(198318, 51, 4);[8, 10, 300, 40];משיח;50964;(10, 11, 36, 16, 50964);בחרתי;2;(10, 11, 36, 61, 198318);ולבנו אתן שבט אחד למען היות ניר לדויד עבדי כל הימים לפני בירושלם העיר אשר בחרתי לי לשום שמי שם
(363746, 51, 4);[8, 10, 300, 40];משיח;93289;(13, 18, 20, 2, 93289);תחת;2;(13, 18, 20, 7, 363746);הישלם תחת טובה רעה כי כרו שוחה לנפשי זכר עמדי לפניך לדבר עליהם טובה להשיב את חמתך מהם
(404073, 51, 4);[8, 10, 300, 40];משיח;103676;(13, 43, 4, 3, 103676);יוחנן;3;(13, 43, 4, 9, 404073);ולא שמע יוחנן בן קרח וכל שרי החילים וכל העם בקול יהוה לשבת בארץ יהודה
(498597, 51, 4);[8, 10, 300, 40];משיח;127529;(15, 2, 20, 21, 127529);לבטח;4;(15, 2, 20, 86, 498597);וכרתי להם ברית ביום ההוא עם חית השדה ועם עוף השמים ורמש האדמה וקשת וחרב ומלחמה אשבור מן הארץ והשכבתים לבטח
(181060, 52, 4);[8, 10, 300, 40];משיח;46544;(10, 5, 3, 12, 46544);ויחמור;3;(10, 5, 3, 45, 181060);עשרה בקר בראים ועשרים בקר רעי ומאה צאן לבד מאיל וצבי ויחמור וברברים אבוסים
(219853, 52, 4);[8, 10, 300, 40];משיח;56574;(10, 22, 3, 13, 56574);מקחת;3;(10, 22, 3, 52, 219853);ויאמר מלך ישראל אל עבדיו הידעתם כי לנו רמת גלעד ואנחנו מחשים מקחת אתה מיד מלך ארם
(413879, 52, 4);[8, 10, 300, 40];משיח;106184;(13, 49, 36, 11, 106184);הרחות;3;(13, 49, 36, 47, 413879);והבאתי אל עילם ארבע רוחות מארבע קצות השמים וזרתים לכל הרחות האלה ולא יהיה הגוי אשר לא יבוא שם נדחי עולם
(491714, 52, 4);[8, 10, 300, 40];משיח;125794;(14, 45, 22, 11, 125794);חטאת;1;(14, 45, 22, 36, 491714);ועשה הנשיא ביום ההוא בעדו ובעד כל עם הארץ פר חטאת
(104605, 53, 4);[8, 10, 300, 40];משיח;26530;(8, 17, 7, 6, 26530);חניתו;1;(8, 17, 7, 24, 104605);וחץ חניתו כמנור ארגים ולהבת חניתו שש מאות שקלים ברזל ונשא הצנה הלך לפניו
(146365, 53, 4);[8, 10, 300, 40];משיח;37420;(9, 12, 3, 16, 37420);יחדו;2;(9, 12, 3, 52, 146365);ולרש אין כל כי אם כבשה אחת קטנה אשר קנה ויחיה ותגדל עמו ועם בניו יחדו מפתו תאכל ומכסו תשתה ובחיקו תשכב ותהי לו כבת
(169360, 53, 4);[8, 10, 300, 40];משיח;43462;(9, 23, 11, 1, 43462);ואחריו;3;(9, 23, 11, 3, 169360);ואחריו שמה בן אגא הררי ויאספו פלשתים לחיה ותהי שם חלקת השדה מלאה עדשים והעם נס מפני פלשתים
(208540, 53, 4);[8, 10, 300, 40];משיח;53645;(10, 16, 22, 9, 53645);אחרי;2;(10, 16, 22, 29, 208540);ויחזק העם אשר אחרי עמרי את העם אשר אחרי תבני בן גינת וימת תבני וימלך עמרי
(250079, 53, 4);[8, 10, 300, 40];משיח;64361;(11, 15, 22, 6, 64361);פקחיה;3;(11, 15, 22, 24, 250079);וישכב מנחם עם אבתיו וימלך פקחיה בנו תחתיו
(300030, 53, 4);[8, 10, 300, 40];משיח;77101;(12, 30, 29, 10, 77101);בחליל;2;(12, 30, 29, 37, 300030);השיר יהיה לכם כליל התקדש חג ושמחת לבב כהולך בחליל לבוא בהר יהוה אל צור ישראל
(397201, 53, 4);[8, 10, 300, 40];משיח;101911;(13, 38, 14, 24, 101911);תכחד;3;(13, 38, 14, 93, 397201);וישלח המלך צדקיהו ויקח את ירמיהו הנביא אליו אל מבוא השלישי אשר בבית יהוה ויאמר המלך אל ירמיהו שאל אני אתך דבר אל תכחד ממני דבר
(397985, 53, 4);[8, 10, 300, 40];משיח;102122;(13, 38, 25, 19, 102122);תכחד;3;(13, 38, 25, 67, 397985);וכי ישמעו השרים כי דברתי אתך ובאו אליך ואמרו אליך הגידה נא לנו מה דברת אל המלך אל תכחד ממנו ולא נמיתך ומה דבר אליך המלך
(223579, 54, 4);[8, 10, 300, 40];משיח;57539;(11, 1, 10, 26, 57539);חמשיו;1;(11, 1, 10, 92, 223579);ויענה אליהו וידבר אל שר החמשים ואם איש אלהים אני תרד אש מן השמים ותאכל אתך ואת חמשיך ותרד אש מן השמים ותאכל אתו ואת חמשיו
(310771, 54, 4);[8, 10, 300, 40];משיח;79850;(12, 40, 29, 3, 79850);כח;2;(12, 40, 29, 9, 310771);נתן ליעף כח ולאין אונים עצמה ירבה
(488781, 54, 4);[8, 10, 300, 40];משיח;125064;(14, 44, 7, 15, 125064);לחמי;2;(14, 44, 7, 61, 488781);בהביאכם בני נכר ערלי לב וערלי בשר להיות במקדשי לחללו את ביתי בהקריבכם את לחמי חלב ודם ויפרו את בריתי אל כל תועבותיכם
(16743, 55, 4);[8, 10, 300, 40];משיח;4254;(6, 10, 31, 8, 4254);ויחן;3;(6, 10, 31, 34, 16743);ויעבר יהושע וכל ישראל עמו מלבנה לכישה ויחן עליה וילחם בה
(49361, 55, 4);[8, 10, 300, 40];משיח;12475;(7, 6, 19, 7, 12475);קמח;3;(7, 6, 19, 27, 49361);וגדעון בא ויעש גדי עזים ואיפת קמח מצות הבשר שם בסל והמרק שם בפרור ויוצא אליו אל תחת האלה ויגש
(104233, 55, 4);[8, 10, 300, 40];משיח;26444;(8, 16, 23, 13, 26444);ורוח;4;(8, 16, 23, 49, 104233);והיה בהיות רוח אלהים אל שאול ולקח דוד את הכנור ונגן בידו ורוח לשאול וטוב לו וסרה מעליו רוח הרעה
(374400, 55, 4);[8, 10, 300, 40];משיח;96064;(13, 25, 38, 12, 96064);חרון;1;(13, 25, 38, 44, 374400);עזב ככפיר סכו כי היתה ארצם לשמה מפני חרון היונה ומפני חרון אפו
(395391, 55, 4);[8, 10, 300, 40];משיח;101449;(13, 37, 11, 3, 101449);חיל;1;(13, 37, 11, 11, 395391);והיה בהעלות חיל הכשדים מעל ירושלם מפני חיל פרעה
(37736, 56, 4);[8, 10, 300, 40];משיח;9533;(6, 24, 5, 1, 9533);ואשלח;5;(6, 24, 5, 5, 37736);ואשלח את משה ואת אהרן ואגף את מצרים כאשר עשיתי בקרבו ואחר הוצאתי אתכם
(108103, 56, 4);[8, 10, 300, 40];משיח;27414;(8, 18, 5, 5, 27414);ישלחנו;4;(8, 18, 5, 17, 108103);ויצא דוד בכל אשר ישלחנו שאול ישכיל וישמהו שאול על אנשי המלחמה וייטב בעיני כל העם וגם בעיני עבדי שאול
(143503, 56, 4);[8, 10, 300, 40];משיח;36679;(9, 10, 3, 19, 36679);חקר;1;(9, 10, 3, 71, 143503);ויאמרו שרי בני עמון אל חנון אדניהם המכבד דוד את אביך בעיניך כי שלח לך מנחמים הלוא בעבור חקר את העיר ולרגלה ולהפכה שלח דוד את עבדיו אליך
(233782, 56, 4);[8, 10, 300, 40];משיח;60167;(11, 6, 29, 13, 60167);ותחבא;3;(11, 6, 29, 51, 233782);ונבשל את בני ונאכלהו ואמר אליה ביום האחר תני את בנך ונאכלנו ותחבא את בנה
(249321, 56, 4);[8, 10, 300, 40];משיח;64158;(11, 15, 9, 15, 64158);החטיא;2;(11, 15, 9, 53, 249321);ויעש הרע בעיני יהוה כאשר עשו אבתיו לא סר מחטאות ירבעם בן נבט אשר החטיא את ישראל
(442885, 56, 4);[8, 10, 300, 40];משיח;113512;(14, 16, 49, 19, 113512);החזיקה;2;(14, 16, 49, 68, 442885);הנה זה היה עון סדם אחותך גאון שבעת לחם ושלות השקט היה לה ולבנותיה ויד עני ואביון לא החזיקה
(97244, 57, 4);[8, 10, 300, 40];משיח;24633;(8, 13, 18, 8, 24633);אחד;2;(8, 13, 18, 29, 97244);והראש אחד יפנה דרך בית חרון והראש אחד יפנה דרך הגבול הנשקף על גי הצבעים המדברה
(154162, 57, 4);[8, 10, 300, 40];משיח;39482;(9, 15, 21, 6, 39482);חי;1;(9, 15, 21, 19, 154162);ויען אתי את המלך ויאמר חי יהוה וחי אדני המלך כי אם במקום אשר יהיה שם אדני המלך אם למות אם לחיים כי שם יהיה עבדך
(345022, 57, 4);[8, 10, 300, 40];משיח;88477;(13, 5, 22, 15, 88477);חק;1;(13, 5, 22, 50, 345022);האותי לא תיראו נאם יהוה אם מפני לא תחילו אשר שמתי חול גבול לים חק עולם ולא יעברנהו ויתגעשו ולא יוכלו והמו גליו ולא יעברנהו
(356493, 57, 4);[8, 10, 300, 40];משיח;91443;(13, 13, 14, 7, 91443);יחדו;2;(13, 13, 14, 30, 356493);ונפצתים איש אל אחיו והאבות והבנים יחדו נאם יהוה לא אחמול ולא אחוס ולא ארחם מהשחיתם
(400924, 57, 4);[8, 10, 300, 40];משיח;102864;(13, 41, 1, 24, 102864);לחם;2;(13, 41, 1, 99, 400924);ויהי בחדש השביעי בא ישמעאל בן נתניה בן אלישמע מזרע המלוכה ורבי המלך ועשרה אנשים אתו אל גדליהו בן אחיקם המצפתה ויאכלו שם לחם יחדו במצפה
(496204, 57, 4);[8, 10, 300, 40];משיח;126918;(14, 48, 21, 28, 126918);חלקים;1;(14, 48, 21, 108, 496204);והנותר לנשיא מזה ומזה לתרומת הקדש ולאחזת העיר אל פני חמשה ועשרים אלף תרומה עד גבול קדימה וימה על פני חמשה ועשרים אלף על גבול ימה לעמת חלקים לנשיא והיתה תרומת הקדש ומקדש הבית בתוכה
(507649, 57, 4);[8, 10, 300, 40];משיח;129824;(16, 2, 7, 12, 129824);ארחותם;3;(16, 2, 7, 57, 507649);כגבורים ירצון כאנשי מלחמה יעלו חומה ואיש בדרכיו ילכון ולא יעבטון ארחותם
(13642, 58, 4);[8, 10, 300, 40];משיח;3477;(6, 9, 14, 1, 3477);ויקחו;4;(6, 9, 14, 4, 13642);ויקחו האנשים מצידם ואת פי יהוה לא שאלו
(29282, 58, 4);[8, 10, 300, 40];משיח;7417;(6, 19, 17, 7, 7417);למשפחותם;5;(6, 19, 17, 34, 29282);ליששכר יצא הגורל הרביעי לבני יששכר למשפחותם
(192377, 58, 4);[8, 10, 300, 40];משיח;49417;(10, 8, 65, 15, 49417);נחל;2;(10, 8, 65, 50, 192377);ויעש שלמה בעת ההיא את החג וכל ישראל עמו קהל גדול מלבוא חמת עד נחל מצרים לפני יהוה אלהינו שבעת ימים ושבעת ימים ארבעה עשר יום
(249942, 58, 4);[8, 10, 300, 40];משיח;64325;(11, 15, 20, 10, 64325);החיל;2;(11, 15, 20, 32, 249942);ויצא מנחם את הכסף על ישראל על כל גבורי החיל לתת למלך אשור חמשים שקלים כסף לאיש אחד וישב מלך אשור ולא עמד שם בארץ
(349300, 58, 4);[8, 10, 300, 40];משיח;89578;(13, 8, 2, 13, 89578);אחריהם;2;(13, 8, 2, 54, 349300);ושטחום לשמש ולירח ולכל צבא השמים אשר אהבום ואשר עבדום ואשר הלכו אחריהם ואשר דרשום ואשר השתחוו להם לא יאספו ולא יקברו לדמן על פני האדמה יהיו
(369680, 58, 4);[8, 10, 300, 40];משיח;94844;(13, 23, 12, 5, 94844);כחלקלקות;2;(13, 23, 12, 16, 369680);לכן יהיה דרכם להם כחלקלקות באפלה ידחו ונפלו בה כי אביא עליהם רעה שנת פקדתם נאם יהוה
(384609, 58, 4);[8, 10, 300, 40];משיח;98687;(13, 31, 38, 9, 98687);חננאל;1;(13, 31, 38, 35, 384609);הנה ימים נאם יהוה ונבנתה העיר ליהוה ממגדל חננאל שער הפנה
(397039, 58, 4);[8, 10, 300, 40];משיח;101872;(13, 38, 12, 16, 101872);לחבלים;2;(13, 38, 12, 65, 397039);ויאמר עבד מלך הכושי אל ירמיהו שים נא בלואי הסחבות והמלחים תחת אצלות ידיך מתחת לחבלים ויעש ירמיהו כן
(475522, 58, 4);[8, 10, 300, 40];משיח;121780;(14, 36, 30, 12, 121780);חרפת;1;(14, 36, 30, 42, 475522);והרביתי את פרי העץ ותנובת השדה למען אשר לא תקחו עוד חרפת רעב בגוים
(495349, 58, 4);[8, 10, 300, 40];משיח;126717;(14, 48, 10, 11, 126717);רחב;2;(14, 48, 10, 48, 495349);ולאלה תהיה תרומת הקדש לכהנים צפונה חמשה ועשרים אלף וימה רחב עשרת אלפים וקדימה רחב עשרת אלפים ונגבה ארך חמשה ועשרים אלף והיה מקדש יהוה בתוכו
(545557, 58, 4);[8, 10, 300, 40];משיח;139403;(25, 9, 15, 16, 139403);מזבח;4;(25, 9, 15, 67, 545557);יהוה צבאות יגן עליהם ואכלו וכבשו אבני קלע ושתו המו כמו יין ומלאו כמזרק כזויות מזבח
(47177, 59, 4);[8, 10, 300, 40];משיח;11933;(7, 5, 11, 2, 11933);מחצצים;2;(7, 5, 11, 6, 47177);מקול מחצצים בין משאבים שם יתנו צדקות יהוה צדקת פרזונו בישראל אז ירדו לשערים עם יהוה
(144128, 59, 4);[8, 10, 300, 40];משיח;36836;(9, 10, 13, 6, 36836);למלחמה;4;(9, 10, 13, 22, 144128);ויגש יואב והעם אשר עמו למלחמה בארם וינסו מפניו
(324662, 59, 4);[8, 10, 300, 40];משיח;83329;(12, 53, 5, 2, 83329);מחלל;2;(12, 53, 5, 6, 324662);והוא מחלל מפשענו מדכא מעונתינו מוסר שלומנו עליו ובחברתו נרפא לנו
(326679, 59, 4);[8, 10, 300, 40];משיח;83835;(12, 55, 12, 14, 83835);ימחאו;3;(12, 55, 12, 62, 326679);כי בשמחה תצאו ובשלום תובלון ההרים והגבעות יפצחו לפניכם רנה וכל עצי השדה ימחאו כף
(369815, 59, 4);[8, 10, 300, 40];משיח;94875;(13, 23, 14, 8, 94875);וחזקו;2;(13, 23, 14, 37, 369815);ובנבאי ירושלם ראיתי שערורה נאוף והלך בשקר וחזקו ידי מרעים לבלתי שבו איש מרעתו היו לי כלם כסדם וישביה כעמרה
(479585, 59, 4);[8, 10, 300, 40];משיח;122779;(14, 39, 6, 6, 122779);לבטח;4;(14, 39, 6, 28, 479585);ושלחתי אש במגוג ובישבי האיים לבטח וידעו כי אני יהוה
(70748, 60, 4);[8, 10, 300, 40];משיח;17914;(7, 18, 11, 3, 17914);ממשפחת;5;(7, 18, 11, 13, 70748);ויסעו משם ממשפחת הדני מצרעה ומאשתאל שש מאות איש חגור כלי מלחמה
(96864, 60, 4);[8, 10, 300, 40];משיח;24535;(8, 13, 12, 10, 24535);חליתי;1;(8, 13, 12, 36, 96864);ואמר עתה ירדו פלשתים אלי הגלגל ופני יהוה לא חליתי ואתאפק ואעלה העלה
(168360, 60, 4);[8, 10, 300, 40];משיח;43206;(9, 22, 37, 3, 43206);תחתני;2;(9, 22, 37, 11, 168360);תרחיב צעדי תחתני ולא מעדו קרסלי
(195595, 60, 4);[8, 10, 300, 40];משיח;50263;(10, 10, 21, 17, 50263);נחשב;2;(10, 10, 21, 56, 195595);וכל כלי משקה המלך שלמה זהב וכל כלי בית יער הלבנון זהב סגור אין כסף לא נחשב בימי שלמה למאומה
(90286, 61, 4);[8, 10, 300, 40];משיח;22860;(8, 9, 7, 10, 22860);הלחם;3;(8, 9, 7, 37, 90286);ויאמר שאול לנערו והנה נלך ומה נביא לאיש כי הלחם אזל מכלינו ותשורה אין להביא לאיש האלהים מה אתנו
(295000, 61, 4);[8, 10, 300, 40];משיח;75805;(12, 27, 1, 11, 75805);נחש;2;(12, 27, 1, 47, 295000);ביום ההוא יפקד יהוה בחרבו הקשה והגדולה והחזקה על לויתן נחש ברח ועל לויתן נחש עקלתון והרג את התנין אשר בים
(474178, 61, 4);[8, 10, 300, 40];משיח;121453;(14, 36, 6, 17, 121453);ובחמתי;3;(14, 36, 6, 75, 474178);לכן הנבא על אדמת ישראל ואמרת להרים ולגבעות לאפיקים ולגאיות כה אמר אדני יהוה הנני בקנאתי ובחמתי דברתי יען כלמת גוים נשאתם
(16986, 62, 4);[8, 10, 300, 40];משיח;4320;(6, 10, 35, 14, 4320);החרים;2;(6, 10, 35, 50, 16986);וילכדוה ביום ההוא ויכוה לפי חרב ואת כל הנפש אשר בה ביום ההוא החרים ככל אשר עשה ללכיש
(27132, 62, 4);[8, 10, 300, 40];משיח;6894;(6, 18, 4, 6, 6894);ואשלחם;5;(6, 18, 4, 24, 27132);הבו לכם שלשה אנשים לשבט ואשלחם ויקמו ויתהלכו בארץ ויכתבו אותה לפי נחלתם ויבאו אלי
(124865, 62, 4);[8, 10, 300, 40];משיח;31849;(8, 28, 1, 9, 31849);להלחם;4;(8, 28, 1, 40, 124865);ויהי בימים ההם ויקבצו פלשתים את מחניהם לצבא להלחם בישראל ויאמר אכיש אל דוד ידע תדע כי אתי תצא במחנה אתה ואנשיך
(193157, 62, 4);[8, 10, 300, 40];משיח;49618;(10, 9, 9, 14, 49618);ויחזקו;3;(10, 9, 9, 52, 193157);ואמרו על אשר עזבו את יהוה אלהיהם אשר הוציא את אבתם מארץ מצרים ויחזקו באלהים אחרים וישתחו להם ויעבדם על כן הביא יהוה עליהם את כל הרעה הזאת
(200974, 62, 4);[8, 10, 300, 40];משיח;51658;(10, 12, 33, 23, 51658);המזבח;5;(10, 12, 33, 84, 200974);ויעל על המזבח אשר עשה בבית אל בחמשה עשר יום בחדש השמיני בחדש אשר בדא מלבד ויעש חג לבני ישראל ויעל על המזבח להקטיר
(261488, 62, 4);[8, 10, 300, 40];משיח;67276;(11, 21, 1, 14, 67276);חפצי;1;(11, 21, 1, 52, 261488);בן שתים עשרה שנה מנשה במלכו וחמשים וחמש שנה מלך בירושלם ושם אמו חפצי בה
(449967, 62, 4);[8, 10, 300, 40];משיח;115330;(14, 20, 39, 12, 115330);ואחר;3;(14, 20, 39, 44, 449967);ואתם בית ישראל כה אמר אדני יהוה איש גלוליו לכו עבדו ואחר אם אינכם שמעים אלי ואת שם קדשי לא תחללו עוד במתנותיכם ובגלוליכם
(95219, 63, 4);[8, 10, 300, 40];משיח;24111;(8, 12, 11, 8, 24111);יפתח;4;(8, 12, 11, 29, 95219);וישלח יהוה את ירבעל ואת בדן ואת יפתח ואת שמואל ויצל אתכם מיד איביכם מסביב ותשבו בטח
(112085, 63, 4);[8, 10, 300, 40];משיח;28451;(8, 20, 14, 8, 28451);חסד;1;(8, 20, 14, 24, 112085);ולא אם עודני חי ולא תעשה עמדי חסד יהוה ולא אמות
(157328, 63, 4);[8, 10, 300, 40];משיח;40317;(9, 17, 11, 12, 40317);כחול;2;(9, 17, 11, 40, 157328);כי יעצתי האסף יאסף עליך כל ישראל מדן ועד באר שבע כחול אשר על הים לרב ופניך הלכים בקרב
(336486, 63, 4);[8, 10, 300, 40];משיח;86288;(12, 66, 8, 7, 86288);היוחל;4;(12, 66, 8, 22, 336486);מי שמע כזאת מי ראה כאלה היוחל ארץ ביום אחד אם יולד גוי פעם אחת כי חלה גם ילדה ציון את בניה
(390390, 63, 4);[8, 10, 300, 40];משיח;100173;(13, 34, 16, 2, 100173);ותחללו;3;(13, 34, 16, 8, 390390);ותשבו ותחללו את שמי ותשבו איש את עבדו ואיש את שפחתו אשר שלחתם חפשים לנפשם ותכבשו אתם להיות לכם לעבדים ולשפחות
(208505, 64, 4);[8, 10, 300, 40];משיח;53635;(10, 16, 21, 15, 53635);אחרי;2;(10, 16, 21, 55, 208505);אז יחלק העם ישראל לחצי חצי העם היה אחרי תבני בן גינת להמליכו והחצי אחרי עמרי
(248710, 64, 4);[8, 10, 300, 40];משיח;64003;(11, 14, 28, 9, 64003);נלחם;3;(11, 14, 28, 35, 248710);ויתר דברי ירבעם וכל אשר עשה וגבורתו אשר נלחם ואשר השיב את דמשק ואת חמת ליהודה בישראל הלא הם כתובים על ספר דברי הימים למלכי ישראל
(63530, 65, 4);[8, 10, 300, 40];משיח;16103;(7, 13, 11, 4, 16103);אחרי;2;(7, 13, 11, 14, 63530);ויקם וילך מנוח אחרי אשתו ויבא אל האיש ויאמר לו האתה האיש אשר דברת אל האשה ויאמר אני
(451123, 65, 4);[8, 10, 300, 40];משיח;115632;(14, 21, 15, 2, 115632);טבח;3;(14, 21, 15, 7, 451123);למען טבח טבח הוחדה למען היה לה ברק מרטה או נשיש שבט בני מאסת כל עץ
(461661, 65, 4);[8, 10, 300, 40];משיח;118267;(14, 27, 31, 1, 118267);והקריחו;6;(14, 27, 31, 6, 461661);והקריחו אליך קרחה וחגרו שקים ובכו אליך במר נפש מספד מר
(34341, 66, 4);[8, 10, 300, 40];משיח;8684;(6, 22, 11, 15, 8684);המזבח;5;(6, 22, 11, 57, 34341);וישמעו בני ישראל לאמר הנה בנו בני ראובן ובני גד וחצי שבט המנשה את המזבח אל מול ארץ כנען אל גלילות הירדן אל עבר בני ישראל
(131046, 66, 4);[8, 10, 300, 40];משיח;33448;(9, 1, 20, 6, 33448);בחוצת;2;(9, 1, 20, 19, 131046);אל תגידו בגת אל תבשרו בחוצת אשקלון פן תשמחנה בנות פלשתים פן תעלזנה בנות הערלים
(175330, 66, 4);[8, 10, 300, 40];משיח;45009;(10, 1, 53, 1, 45009);וישלח;5;(10, 1, 53, 5, 175330);וישלח המלך שלמה ויורדהו מעל המזבח ויבא וישתחו למלך שלמה ויאמר לו שלמה לך לביתך
(222957, 66, 4);[8, 10, 300, 40];משיח;57377;(11, 1, 2, 21, 57377);מחלי;2;(11, 1, 2, 88, 222957);ויפל אחזיה בעד השבכה בעליתו אשר בשמרון ויחל וישלח מלאכים ויאמר אלהם לכו דרשו בבעל זבוב אלהי עקרון אם אחיה מחלי זה
(324856, 66, 4);[8, 10, 300, 40];משיח;83377;(12, 53, 8, 11, 83377);חיים;1;(12, 53, 8, 38, 324856);מעצר וממשפט לקח ואת דורו מי ישוחח כי נגזר מארץ חיים מפשע עמי נגע למו
(388050, 66, 4);[8, 10, 300, 40];משיח;99565;(13, 33, 8, 7, 99565);וסלחתי;4;(13, 33, 8, 27, 388050);וטהרתים מכל עונם אשר חטאו לי וסלחתי לכול עונותיהם אשר חטאו לי ואשר פשעו בי
(420726, 66, 4);[8, 10, 300, 40];משיח;107953;(13, 52, 10, 1, 107953);וישחט;4;(13, 52, 10, 4, 420726);וישחט מלך בבל את בני צדקיהו לעיניו וגם את כל שרי יהודה שחט ברבלתה
(469102, 66, 4);[8, 10, 300, 40];משיח;120146;(14, 32, 32, 4, 120146);חתיתו;1;(14, 32, 32, 9, 469102);כי נתתי את חתיתו בארץ חיים והשכב בתוך ערלים את חללי חרב פרעה וכל המונה נאם אדני יהוה
(521557, 66, 4);[8, 10, 300, 40];משיח;133335;(19, 4, 3, 11, 133335);מחיי;2;(19, 4, 3, 33, 521557);ועתה יהוה קח נא את נפשי ממני כי טוב מותי מחיי
(541464, 66, 4);[8, 10, 300, 40];משיח;138400;(25, 5, 7, 7, 138400);אחת;2;(25, 5, 7, 24, 541464);והנה ככר עפרת נשאת וזאת אשה אחת יושבת בתוך האיפה
(552842, 66, 4);[8, 10, 300, 40];משיח;141238;(26, 3, 10, 11, 141238);ובחנוני;3;(26, 3, 10, 39, 552842);הביאו את כל המעשר אל בית האוצר ויהי טרף בביתי ובחנוני נא בזאת אמר יהוה צבאות אם לא אפתח לכם את ארבות השמים והריקתי לכם ברכה עד בלי די
(59845, 67, 4);[8, 10, 300, 40];משיח;15163;(7, 11, 9, 10, 15163);להלחם;4;(7, 11, 9, 38, 59845);ויאמר יפתח אל זקני גלעד אם משיבים אתם אותי להלחם בבני עמון ונתן יהוה אותם לפני אנכי אהיה לכם לראש
(89578, 67, 4);[8, 10, 300, 40];משיח;22674;(8, 8, 18, 7, 22674);בחרתם;2;(8, 8, 18, 29, 89578);וזעקתם ביום ההוא מלפני מלככם אשר בחרתם לכם ולא יענה יהוה אתכם ביום ההוא
(120010, 67, 4);[8, 10, 300, 40];משיח;30567;(8, 25, 11, 1, 30567);ולקחתי;4;(8, 25, 11, 4, 120010);ולקחתי את לחמי ואת מימי ואת טבחתי אשר טבחתי לגזזי ונתתי לאנשים אשר לא ידעתי אי מזה המה
(379499, 67, 4);[8, 10, 300, 40];משיח;97361;(13, 29, 9, 8, 97361);שלחתים;3;(13, 29, 9, 25, 379499);כי בשקר הם נבאים לכם בשמי לא שלחתים נאם יהוה
(446981, 67, 4);[8, 10, 300, 40];משיח;114584;(14, 19, 4, 7, 114584);בחחים;2;(14, 19, 4, 31, 446981);וישמעו אליו גוים בשחתם נתפש ויבאהו בחחים אל ארץ מצרים
(477480, 67, 4);[8, 10, 300, 40];משיח;122254;(14, 37, 23, 13, 122254);חטאו;1;(14, 37, 23, 63, 477480);ולא יטמאו עוד בגלוליהם ובשקוציהם ובכל פשעיהם והושעתי אתם מכל מושבתיהם אשר חטאו בהם וטהרתי אותם והיו לי לעם ואני אהיה להם לאלהים
