(n, d, k);[Gematria of ELS];ELS Search Term;Found in WordNumber In Text;WordCoordinatesDWTK;Found in Word In Text;LetterPositionIndex In Word;LetterCoordinatesD5K of First Letter in ELS;Found In Verse
(3928, 6, 5);[6, 8, 10, 300, 40];משיחו;994;(38, 3, 4, 2, 994);נולד;2;(38, 3, 4, 5, 3928);ששה נולד לו בחברון וימלך שם שבע שנים וששה חדשים ושלשים ושלוש שנה מלך בירושלם
(1287, 19, 5);[6, 8, 10, 300, 40];משיחו;323;(38, 1, 43, 16, 323);עירו;4;(38, 1, 43, 60, 1287);ואלה המלכים אשר מלכו בארץ אדום לפני מלך מלך לבני ישראל בלע בן בעור ושם עירו דנהבה
(39390, 28, 5);[6, 8, 10, 300, 40];משיחו;9528;(38, 27, 4, 1, 9528);ועל;1;(38, 27, 4, 1, 39390);ועל מחלקת החדש השני דודי האחוחי ומחלקתו ומקלות הנגיד ועל מחלקתו עשרים וארבעה אלף
(23097, 34, 5);[6, 8, 10, 300, 40];משיחו;5625;(38, 15, 7, 5, 5625);ואחיו;1;(38, 15, 7, 17, 23097);לבני גרשום יואל השר ואחיו מאה ושלשים
(39775, 43, 5);[6, 8, 10, 300, 40];משיחו;9613;(38, 27, 10, 10, 9613);מחלקתו;6;(38, 27, 10, 44, 39775);השביעי לחדש השביעי חלץ הפלוני מן בני אפרים ועל מחלקתו עשרים וארבעה אלף
(22169, 50, 5);[6, 8, 10, 300, 40];משיחו;5397;(38, 14, 4, 1, 5397);ואלה;1;(38, 14, 4, 1, 22169);ואלה שמות הילודים אשר היו לו בירושלם שמוע ושובב נתן ושלמה
(37149, 57, 5);[6, 8, 10, 300, 40];משיחו;9030;(38, 25, 18, 5, 9030);ואחיו;5;(38, 25, 18, 21, 37149);עשתי עשר עזראל בניו ואחיו שנים עשר
(20239, 70, 5);[6, 8, 10, 300, 40];משיחו;4921;(38, 12, 24, 8, 4921);דויד;2;(38, 12, 24, 29, 20239);ואלה מספרי ראשי החלוץ לצבא באו על דויד חברונה להסב מלכות שאול אליו כפי יהוה
(36830, 70, 5);[6, 8, 10, 300, 40];משיחו;8958;(38, 25, 8, 2, 8958);גורלות;5;(38, 25, 8, 11, 36830);ויפילו גורלות משמרת לעמת כקטן כגדול מבין עם תלמיד
(3733, 72, 5);[6, 8, 10, 300, 40];משיחו;950;(38, 2, 55, 7, 950);שוכתים;2;(38, 2, 55, 34, 3733);ומשפחות ספרים ישבו יעבץ תרעתים שמעתים שוכתים המה הקינים הבאים מחמת אבי בית רכב
(10846, 82, 5);[6, 8, 10, 300, 40];משיחו;2681;(38, 6, 64, 1, 2681);ואת;1;(38, 6, 64, 1, 10846);ואת קדמות ואת מגרשיה ואת מיפעת ואת מגרשיה
(12668, 85, 5);[6, 8, 10, 300, 40];משיחו;3109;(38, 7, 39, 1, 3109);ובני;1;(38, 7, 39, 1, 12668);ובני עלא ארח וחניאל ורציא
(12109, 97, 5);[6, 8, 10, 300, 40];משיחו;2971;(38, 7, 23, 5, 2971);ותלד;1;(38, 7, 23, 15, 12109);ויבא אל אשתו ותהר ותלד בן ויקרא את שמו בריעה כי ברעה היתה בביתו
(15196, 8, 5);[5, 8, 10, 300, 40];משיחה;3709;(38, 9, 24, 7, 3709);צפונה;5;(38, 9, 24, 32, 15196);לארבע רוחות יהיו השערים מזרח ימה צפונה ונגבה
(12958, 46, 5);[5, 8, 10, 300, 40];משיחה;3175;(38, 8, 7, 5, 3175);הגלם;1;(38, 8, 7, 18, 12958);ונעמן ואחיה וגרא הוא הגלם והוליד את עזא ואת אחיחד
(17765, 55, 5);[5, 8, 10, 300, 40];משיחה;4336;(38, 11, 14, 11, 4336);גדולה;5;(38, 11, 14, 54, 17765);ויתיצבו בתוך החלקה ויצילוה ויכו את פלשתים ויושע יהוה תשועה גדולה
(3634, 70, 5);[5, 8, 10, 300, 40];משיחה;929;(38, 2, 53, 8, 929);מאלה;4;(38, 2, 53, 44, 3634);ומשפחות קרית יערים היתרי והפותי והשמתי והמשרעי מאלה יצאו הצרעתי והאשתאלי
(21055, 98, 5);[5, 8, 10, 300, 40];משיחה;5121;(38, 12, 41, 3, 5121);אליהם;4;(38, 12, 41, 14, 21055);וגם הקרובים אליהם עד יששכר וזבלון ונפתלי מביאים לחם בחמורים ובגמלים ובפרדים ובבקר מאכל קמח דבלים וצמוקים ויין ושמן ובקר וצאן לרב כי שמחה בישראל
(3634, 70, 6);[5, 8, 10, 300, 40, 30];למשיחה;929;(38, 2, 53, 8, 929);מאלה;4;(38, 2, 53, 44, 3634);ומשפחות קרית יערים היתרי והפותי והשמתי והמשרעי מאלה יצאו הצרעתי והאשתאלי
(12958, 46, 7);[5, 8, 10, 300, 40, 10, 40];מי משיחה;3175;(38, 8, 7, 5, 3175);הגלם;1;(38, 8, 7, 18, 12958);ונעמן ואחיה וגרא הוא הגלם והוליד את עזא ואת אחיחד
(11015, 85, 6);[6, 50, 8, 10, 300, 40];משיחנו;2720;(38, 7, 2, 6, 2720);ויחמי;1;(38, 7, 2, 23, 11015);ובני תולע עזי ורפיה ויריאל ויחמי ויבשם ושמואל ראשים לבית אבותם לתולע גבורי חיל לתלדותם מספרם בימי דויד עשרים ושנים אלף ושש מאות
