(n, d, k);[Gematria of ELS];ELS Search Term;Found in WordNumber In Text;WordCoordinatesDWTK;Found in Word In Text;LetterPositionIndex In Word;LetterCoordinatesD5K of First Letter in ELS;Found In Verse
(78182, -15, 4);[8, 10, 300, 40];משיח;20226;(11, 15, 27, 9, 20226);פקח;3;(11, 15, 27, 37, 78182);בשנת חמשים ושתים שנה לעזריה מלך יהודה מלך פקח בן רמליהו על ישראל בשמרון עשרים שנה
(60178, -13, 4);[8, 10, 300, 40];משיח;15602;(11, 6, 7, 4, 15602);וישלח;5;(11, 6, 7, 15, 60178);ויאמר הרם לך וישלח ידו ויקחהו
(24223, -12, 4);[8, 10, 300, 40];משיח;6266;(10, 11, 6, 8, 6266);אחרי;2;(10, 11, 6, 28, 24223);ויעש שלמה הרע בעיני יהוה ולא מלא אחרי יהוה כדוד אביו
(44226, -12, 4);[8, 10, 300, 40];משיח;11490;(10, 20, 24, 10, 11490);פחות;2;(10, 20, 24, 36, 44226);ואת הדבר הזה עשה הסר המלכים איש ממקמו ושים פחות תחתיהם
(55834, -12, 4);[8, 10, 300, 40];משיח;14481;(11, 4, 7, 15, 14481);תחיי;2;(11, 4, 7, 58, 55834);ותבא ותגד לאיש האלהים ויאמר לכי מכרי את השמן ושלמי את נשיכי ואת בניכי תחיי בנותר
(58222, -12, 4);[8, 10, 300, 40];משיח;15103;(11, 5, 5, 12, 15103);ויקח;4;(11, 5, 5, 42, 58222);ויאמר מלך ארם לך בא ואשלחה ספר אל מלך ישראל וילך ויקח בידו עשר ככרי כסף וששת אלפים זהב ועשר חליפות בגדים
(73187, -12, 4);[8, 10, 300, 40];משיח;18936;(11, 13, 1, 11, 18936);יהואחז;5;(11, 13, 1, 45, 73187);בשנת עשרים ושלש שנה ליואש בן אחזיהו מלך יהודה מלך יהואחז בן יהוא על ישראל בשמרון שבע עשרה שנה
(32346, -11, 4);[8, 10, 300, 40];משיח;8398;(10, 14, 20, 14, 8398);תחתיו;2;(10, 14, 20, 55, 32346);והימים אשר מלך ירבעם עשרים ושתים שנה וישכב עם אבתיו וימלך נדב בנו תחתיו
(54058, -10, 4);[8, 10, 300, 40];משיח;14020;(11, 3, 7, 16, 14020);למלחמה;4;(11, 3, 7, 58, 54058);וילך וישלח אל יהושפט מלך יהודה לאמר מלך מואב פשע בי התלך אתי אל מואב למלחמה ויאמר אעלה כמוני כמוך כעמי כעמך כסוסי כסוסיך
(83640, -10, 4);[8, 10, 300, 40];משיח;21622;(11, 18, 11, 9, 21622);ובחבור;3;(11, 18, 11, 35, 83640);ויגל מלך אשור את ישראל אשורה וינחם בחלח ובחבור נהר גוזן וערי מדי
(94142, -10, 4);[8, 10, 300, 40];משיח;24326;(11, 23, 23, 9, 24326);הפסח;4;(11, 23, 23, 34, 94142);כי אם בשמנה עשרה שנה למלך יאשיהו נעשה הפסח הזה ליהוה בירושלם
(9996, -9, 4);[8, 10, 300, 40];משיח;2647;(10, 5, 22, 15, 2647);חפצך;1;(10, 5, 22, 48, 9996);וישלח חירם אל שלמה לאמר שמעתי את אשר שלחת אלי אני אעשה את כל חפצך בעצי ארזים ובעצי ברושים
(28611, -9, 4);[8, 10, 300, 40];משיח;7409;(10, 12, 32, 15, 7409);המזבח;5;(10, 12, 32, 59, 28611);ויעש ירבעם חג בחדש השמיני בחמשה עשר יום לחדש כחג אשר ביהודה ויעל על המזבח כן עשה בבית אל לזבח לעגלים אשר עשה והעמיד בבית אל את כהני הבמות אשר עשה
(84848, -9, 4);[8, 10, 300, 40];משיח;21936;(11, 18, 27, 8, 21936);שלחני;3;(11, 18, 27, 31, 84848);ויאמר אליהם רב שקה העל אדניך ואליך שלחני אדני לדבר את הדברים האלה הלא על האנשים הישבים על החמה לאכל את חריהם ולשתות את שיניהם עמכם
(87750, -9, 4);[8, 10, 300, 40];משיח;22680;(11, 19, 37, 3, 22680);משתחוה;4;(11, 19, 37, 11, 87750);ויהי הוא משתחוה בית נסרך אלהיו ואדרמלך ושראצר הכהו בחרב והמה נמלטו ארץ אררט וימלך אסר חדן בנו תחתיו
(56974, -7, 4);[8, 10, 300, 40];משיח;14785;(11, 4, 29, 2, 14785);לגיחזי;4;(11, 4, 29, 9, 56974);ויאמר לגיחזי חגר מתניך וקח משענתי בידך ולך כי תמצא איש לא תברכנו וכי יברכך איש לא תעננו ושמת משענתי על פני הנער
(49897, -5, 4);[8, 10, 300, 40];משיח;12958;(10, 22, 40, 2, 12958);אחאב;2;(10, 22, 40, 7, 49897);וישכב אחאב עם אבתיו וימלך אחזיהו בנו תחתיו
(68861, -5, 4);[8, 10, 300, 40];משיח;17828;(11, 10, 14, 6, 17828);וישחטום;4;(11, 10, 14, 29, 68861);ויאמר תפשום חיים ויתפשום חיים וישחטום אל בור בית עקד ארבעים ושנים איש ולא השאיר איש מהם
(74208, -5, 4);[8, 10, 300, 40];משיח;19202;(11, 13, 17, 14, 19202);וחץ;2;(11, 13, 17, 58, 74208);ויאמר פתח החלון קדמה ויפתח ויאמר אלישע ירה ויור ויאמר חץ תשועה ליהוה וחץ תשועה בארם והכית את ארם באפק עד כלה
(28713, -4, 4);[8, 10, 300, 40];משיח;7438;(10, 12, 33, 13, 7438);בחדש;2;(10, 12, 33, 46, 28713);ויעל על המזבח אשר עשה בבית אל בחמשה עשר יום בחדש השמיני בחדש אשר בדא מלבד ויעש חג לבני ישראל ויעל על המזבח להקטיר
(94783, -4, 4);[8, 10, 300, 40];משיח;24489;(11, 23, 31, 5, 24489);יהואחז;5;(11, 23, 31, 19, 94783);בן עשרים ושלש שנה יהואחז במלכו ושלשה חדשים מלך בירושלם ושם אמו חמוטל בת ירמיהו מלבנה
(29982, -3, 4);[8, 10, 300, 40];משיח;7784;(10, 13, 18, 21, 7784);כחש;2;(10, 13, 18, 74, 29982);ויאמר לו גם אני נביא כמוך ומלאך דבר אלי בדבר יהוה לאמר השבהו אתך אל ביתך ויאכל לחם וישת מים כחש לו
(37824, -95, 5);[8, 10, 300, 40, 30];למשיח;9829;(10, 17, 14, 8, 9829);הקמח;4;(10, 17, 14, 26, 37824);כי כה אמר יהוה אלהי ישראל כד הקמח לא תכלה וצפחת השמן לא תחסר עד יום תתן יהוה גשם על פני האדמה
(10568, -82, 5);[8, 10, 300, 40, 30];למשיח;2788;(10, 5, 32, 5, 2788);חירום;1;(10, 5, 32, 18, 10568);ויפסלו בני שלמה ובני חירום והגבלים ויכינו העצים והאבנים לבנות הבית
(73669, -74, 5);[8, 10, 300, 40, 30];למשיח;19064;(11, 13, 9, 2, 19064);יהואחז;5;(11, 13, 9, 10, 73669);וישכב יהואחז עם אבתיו ויקברהו בשמרון וימלך יואש בנו תחתיו
(19141, -47, 5);[8, 10, 300, 40, 30];למשיח;4946;(10, 8, 50, 4, 4946);חטאו;1;(10, 8, 50, 13, 19141);וסלחת לעמך אשר חטאו לך ולכל פשעיהם אשר פשעו בך ונתתם לרחמים לפני שביהם ורחמום
(27867, -45, 5);[8, 10, 300, 40, 30];למשיח;7214;(10, 12, 20, 20, 7214);אחרי;2;(10, 12, 20, 71, 27867);ויהי כשמע כל ישראל כי שב ירבעם וישלחו ויקראו אתו אל העדה וימליכו אתו על כל ישראל לא היה אחרי בית דוד זולתי שבט יהודה לבדו
(53600, -40, 5);[8, 10, 300, 40, 30];למשיח;13902;(11, 2, 23, 20, 13902);קרח;3;(11, 2, 23, 73, 53600);ויעל משם בית אל והוא עלה בדרך ונערים קטנים יצאו מן העיר ויתקלסו בו ויאמרו לו עלה קרח עלה קרח
(44403, -39, 5);[8, 10, 300, 40, 30];למשיח;11533;(10, 20, 27, 7, 11533);ויחנו;3;(10, 20, 27, 35, 44403);ובני ישראל התפקדו וכלכלו וילכו לקראתם ויחנו בני ישראל נגדם כשני חשפי עזים וארם מלאו את הארץ
(27740, -27, 5);[8, 10, 300, 40, 30];למשיח;7182;(10, 12, 18, 16, 7182);רחבעם;2;(10, 12, 18, 57, 27740);וישלח המלך רחבעם את אדרם אשר על המס וירגמו כל ישראל בו אבן וימת והמלך רחבעם התאמץ לעלות במרכבה לנוס ירושלם
(94887, -25, 5);[8, 10, 300, 40, 30];למשיח;24514;(11, 23, 33, 6, 24514);חמת;1;(11, 23, 33, 24, 94887);ויאסרהו פרעה נכה ברבלה בארץ חמת במלך בירושלם ויתן ענש על הארץ מאה ככר כסף וככר זהב
(10234, -18, 5);[8, 10, 300, 40, 30];למשיח;2708;(10, 5, 26, 3, 2708);חכמה;1;(10, 5, 26, 9, 10234);ויהוה נתן חכמה לשלמה כאשר דבר לו ויהי שלם בין חירם ובין שלמה ויכרתו ברית שניהם
(47028, -18, 5);[8, 10, 300, 40, 30];למשיח;12213;(10, 21, 21, 6, 12213);אחריך;2;(10, 21, 21, 22, 47028);הנני מבי אליך רעה ובערתי אחריך והכרתי לאחאב משתין בקיר ועצור ועזוב בישראל
(60178, -13, 5);[8, 10, 300, 40, 30];למשיח;15602;(11, 6, 7, 4, 15602);וישלח;5;(11, 6, 7, 15, 60178);ויאמר הרם לך וישלח ידו ויקחהו
(32346, -11, 5);[8, 10, 300, 40, 30];למשיח;8398;(10, 14, 20, 14, 8398);תחתיו;2;(10, 14, 20, 55, 32346);והימים אשר מלך ירבעם עשרים ושתים שנה וישכב עם אבתיו וימלך נדב בנו תחתיו
(29982, -3, 5);[8, 10, 300, 40, 30];למשיח;7784;(10, 13, 18, 21, 7784);כחש;2;(10, 13, 18, 74, 29982);ויאמר לו גם אני נביא כמוך ומלאך דבר אלי בדבר יהוה לאמר השבהו אתך אל ביתך ויאכל לחם וישת מים כחש לו
(27694, -89, 5);[8, 10, 300, 40, 40];ממשיח;7169;(10, 12, 18, 3, 7169);רחבעם;2;(10, 12, 18, 11, 27694);וישלח המלך רחבעם את אדרם אשר על המס וירגמו כל ישראל בו אבן וימת והמלך רחבעם התאמץ לעלות במרכבה לנוס ירושלם
(51547, -85, 5);[8, 10, 300, 40, 40];ממשיח;13377;(11, 1, 13, 6, 13377);וחמשיו;2;(11, 1, 13, 23, 51547);וישב וישלח שר חמשים שלשים וחמשיו ויעל ויבא שר החמשים השלישי ויכרע על ברכיו לנגד אליהו ויתחנן אליו וידבר אליו איש האלהים תיקר נא נפשי ונפש עבדיך אלה חמשים בעיניך
(70891, -83, 5);[8, 10, 300, 40, 40];ממשיח;18348;(11, 11, 9, 9, 18348);ויקחו;4;(11, 11, 9, 37, 70891);ויעשו שרי המאיות ככל אשר צוה יהוידע הכהן ויקחו איש את אנשיו באי השבת עם יצאי השבת ויבאו אל יהוידע הכהן
(49041, -77, 5);[8, 10, 300, 40, 40];ממשיח;12736;(10, 22, 25, 10, 12736);בחדר;2;(10, 22, 25, 36, 49041);ויאמר מיכיהו הנך ראה ביום ההוא אשר תבא חדר בחדר להחבה
(81671, -75, 5);[8, 10, 300, 40, 40];ממשיח;21122;(11, 17, 22, 5, 21122);חטאות;1;(11, 17, 22, 17, 81671);וילכו בני ישראל בכל חטאות ירבעם אשר עשה לא סרו ממנה
(8880, -67, 5);[8, 10, 300, 40, 40];ממשיח;2343;(10, 5, 4, 7, 2343);מתפסח;5;(10, 5, 4, 23, 8880);כי הוא רדה בכל עבר הנהר מתפסח ועד עזה בכל מלכי עבר הנהר ושלום היה לו מכל עבריו מסביב
(82663, -64, 5);[8, 10, 300, 40, 40];ממשיח;21370;(11, 17, 35, 17, 21370);תזבחו;4;(11, 17, 35, 70, 82663);ויכרת יהוה אתם ברית ויצום לאמר לא תיראו אלהים אחרים ולא תשתחוו להם ולא תעבדום ולא תזבחו להם
(69685, -61, 5);[8, 10, 300, 40, 40];ממשיח;18045;(11, 10, 25, 16, 18045);חרב;1;(11, 10, 25, 63, 69685);ויהי ככלתו לעשות העלה ויאמר יהוא לרצים ולשלשים באו הכום איש אל יצא ויכום לפי חרב וישלכו הרצים והשלשים וילכו עד עיר בית הבעל
(12929, -38, 5);[8, 10, 300, 40, 40];ממשיח;3368;(10, 7, 5, 9, 3368);מחזה;2;(10, 7, 5, 37, 12929);וכל הפתחים והמזוזות רבעים שקף ומול מחזה אל מחזה שלש פעמים
(44245, -34, 5);[8, 10, 300, 40, 40];ממשיח;11495;(10, 20, 25, 4, 11495);חיל;1;(10, 20, 25, 11, 44245);ואתה תמנה לך חיל כחיל הנפל מאותך וסוס כסוס ורכב כרכב ונלחמה אותם במישור אם לא נחזק מהם וישמע לקלם ויעש כן
(68761, -25, 5);[8, 10, 300, 40, 40];ממשיח;17806;(11, 10, 13, 4, 17806);אחי;2;(11, 10, 13, 12, 68761);ויהוא מצא את אחי אחזיהו מלך יהודה ויאמר מי אתם ויאמרו אחי אחזיהו אנחנו ונרד לשלום בני המלך ובני הגבירה
(77885, -21, 5);[8, 10, 300, 40, 40];ממשיח;20154;(11, 15, 23, 2, 20154);חמשים;1;(11, 15, 23, 5, 77885);בשנת חמשים שנה לעזריה מלך יהודה מלך פקחיה בן מנחם על ישראל בשמרון שנתים
(54058, -10, 5);[8, 10, 300, 40, 40];ממשיח;14020;(11, 3, 7, 16, 14020);למלחמה;4;(11, 3, 7, 58, 54058);וילך וישלח אל יהושפט מלך יהודה לאמר מלך מואב פשע בי התלך אתי אל מואב למלחמה ויאמר אעלה כמוני כמוך כעמי כעמך כסוסי כסוסיך
(81743, -51, 6);[10, 40, 8, 10, 300, 40];משיח מי;21142;(11, 17, 23, 14, 21142);הנביאים;4;(11, 17, 23, 48, 81743);עד אשר הסיר יהוה את ישראל מעל פניו כאשר דבר ביד כל עבדיו הנביאים ויגל ישראל מעל אדמתו אשורה עד היום הזה
(53417, -98, 5);[8, 10, 300, 40, 5];המשיח;13852;(11, 2, 20, 9, 13852);ויקחו;4;(11, 2, 20, 33, 53417);ויאמר קחו לי צלחית חדשה ושימו שם מלח ויקחו אליו
(19896, -82, 5);[8, 10, 300, 40, 5];המשיח;5136;(10, 8, 63, 4, 5136);זבח;3;(10, 8, 63, 14, 19896);ויזבח שלמה את זבח השלמים אשר זבח ליהוה בקר עשרים ושנים אלף וצאן מאה ועשרים אלף ויחנכו את בית יהוה המלך וכל בני ישראל
(5517, -80, 5);[8, 10, 300, 40, 5];המשיח;1439;(10, 2, 35, 15, 1439);תחת;2;(10, 2, 35, 54, 5517);ויתן המלך את בניהו בן יהוידע תחתיו על הצבא ואת צדוק הכהן נתן המלך תחת אביתר
(44828, -73, 5);[8, 10, 300, 40, 5];המשיח;11644;(10, 20, 31, 26, 11644);יחיה;2;(10, 20, 31, 100, 44828);ויאמרו אליו עבדיו הנה נא שמענו כי מלכי בית ישראל כי מלכי חסד הם נשימה נא שקים במתנינו וחבלים בראשנו ונצא אל מלך ישראל אולי יחיה את נפשך
(86148, -72, 5);[8, 10, 300, 40, 5];המשיח;22278;(11, 19, 10, 4, 22278);חזקיהו;1;(11, 19, 10, 11, 86148);כה תאמרון אל חזקיהו מלך יהודה לאמר אל ישאך אלהיך אשר אתה בטח בו לאמר לא תנתן ירושלם ביד מלך אשור
(47040, -68, 5);[8, 10, 300, 40, 5];המשיח;12215;(10, 21, 21, 8, 12215);לאחאב;3;(10, 21, 21, 34, 47040);הנני מבי אליך רעה ובערתי אחריך והכרתי לאחאב משתין בקיר ועצור ועזוב בישראל
(21137, -58, 5);[8, 10, 300, 40, 5];המשיח;5462;(10, 9, 12, 2, 5462);חירם;1;(10, 9, 12, 5, 21137);ויצא חירם מצר לראות את הערים אשר נתן לו שלמה ולא ישרו בעיניו
(27694, -45, 5);[8, 10, 300, 40, 5];המשיח;7169;(10, 12, 18, 3, 7169);רחבעם;2;(10, 12, 18, 11, 27694);וישלח המלך רחבעם את אדרם אשר על המס וירגמו כל ישראל בו אבן וימת והמלך רחבעם התאמץ לעלות במרכבה לנוס ירושלם
(51598, -32, 5);[8, 10, 300, 40, 5];המשיח;13388;(11, 1, 13, 17, 13388);ויתחנן;4;(11, 1, 13, 74, 51598);וישב וישלח שר חמשים שלשים וחמשיו ויעל ויבא שר החמשים השלישי ויכרע על ברכיו לנגד אליהו ויתחנן אליו וידבר אליו איש האלהים תיקר נא נפשי ונפש עבדיך אלה חמשים בעיניך
(45420, -25, 5);[8, 10, 300, 40, 5];המשיח;11792;(10, 20, 39, 29, 11792);תחת;2;(10, 20, 39, 103, 45420);ויהי המלך עבר והוא צעק אל המלך ויאמר עבדך יצא בקרב המלחמה והנה איש סר ויבא אלי איש ויאמר שמר את האיש הזה אם הפקד יפקד והיתה נפשך תחת נפשו או ככר כסף תשקול
(83640, -10, 5);[8, 10, 300, 40, 5];המשיח;21622;(11, 18, 11, 9, 21622);ובחבור;3;(11, 18, 11, 35, 83640);ויגל מלך אשור את ישראל אשורה וינחם בחלח ובחבור נהר גוזן וערי מדי
(19266, -93, 5);[10, 8, 10, 300, 40];משיחי;4977;(10, 8, 52, 10, 4977);ישראל;1;(10, 8, 52, 36, 19266);להיות עיניך פתחות אל תחנת עבדך ואל תחנת עמך ישראל לשמע אליהם בכל קראם אליך
(27783, -89, 5);[10, 8, 10, 300, 40];משיחי;7190;(10, 12, 19, 3, 7190);בבית;3;(10, 12, 19, 14, 27783);ויפשעו ישראל בבית דוד עד היום הזה
(51632, -85, 5);[10, 8, 10, 300, 40];משיחי;13396;(11, 1, 13, 25, 13396);נפשי;4;(11, 1, 13, 108, 51632);וישב וישלח שר חמשים שלשים וחמשיו ויעל ויבא שר החמשים השלישי ויכרע על ברכיו לנגד אליהו ויתחנן אליו וידבר אליו איש האלהים תיקר נא נפשי ונפש עבדיך אלה חמשים בעיניך
(8544, -78, 5);[10, 8, 10, 300, 40];משיחי;2257;(10, 4, 17, 1, 2257);יהושפט;1;(10, 4, 17, 1, 8544);יהושפט בן פרוח ביששכר
(49118, -77, 5);[10, 8, 10, 300, 40];משיחי;12757;(10, 22, 27, 5, 12757);שימו;2;(10, 22, 27, 16, 49118);ואמרת כה אמר המלך שימו את זה בית הכלא והאכילהו לחם לחץ ומים לחץ עד באי בשלום
(9305, -74, 5);[10, 8, 10, 300, 40];משיחי;2452;(10, 5, 12, 1, 2452);וידבר;2;(10, 5, 12, 2, 9305);וידבר שלשת אלפים משל ויהי שירו חמשה ואלף
(33262, -64, 5);[10, 8, 10, 300, 40];משיחי;8638;(10, 15, 5, 15, 8638);חייו;2;(10, 15, 5, 46, 33262);אשר עשה דוד את הישר בעיני יהוה ולא סר מכל אשר צוהו כל ימי חייו רק בדבר אוריה החתי
(78623, -63, 5);[10, 8, 10, 300, 40];משיחי;20343;(11, 15, 34, 3, 20343);בעיני;5;(11, 15, 34, 13, 78623);ויעש הישר בעיני יהוה ככל אשר עשה עזיהו אביו עשה
(55091, -60, 5);[10, 8, 10, 300, 40];משיחי;14286;(11, 3, 24, 6, 14286);ישראל;1;(11, 3, 24, 22, 55091);ויבאו אל מחנה ישראל ויקמו ישראל ויכו את מואב וינסו מפניהם ויבו בה והכות את מואב
(53640, -40, 5);[10, 8, 10, 300, 40];משיחי;13911;(11, 2, 24, 9, 13911);דבים;3;(11, 2, 24, 40, 53640);ויפן אחריו ויראם ויקללם בשם יהוה ותצאנה שתים דבים מן היער ותבקענה מהם ארבעים ושני ילדים
(90282, -24, 5);[10, 8, 10, 300, 40];משיחי;23330;(11, 21, 16, 24, 23330);יהוה;1;(11, 21, 16, 81, 90282);וגם דם נקי שפך מנשה הרבה מאד עד אשר מלא את ירושלם פה לפה לבד מחטאתו אשר החטיא את יהודה לעשות הרע בעיני יהוה
(53468, -22, 5);[10, 8, 10, 300, 40];משיחי;13866;(11, 2, 21, 13, 13866);למים;3;(11, 2, 21, 46, 53468);ויצא אל מוצא המים וישלך שם מלח ויאמר כה אמר יהוה רפאתי למים האלה לא יהיה משם עוד מות ומשכלת
(47046, -18, 5);[10, 8, 10, 300, 40];משיחי;12216;(10, 21, 21, 9, 12216);משתין;4;(10, 21, 21, 40, 47046);הנני מבי אליך רעה ובערתי אחריך והכרתי לאחאב משתין בקיר ועצור ועזוב בישראל
(16859, -15, 5);[10, 8, 10, 300, 40];משיחי;4340;(10, 8, 16, 25, 4340);עמי;3;(10, 8, 16, 93, 16859);מן היום אשר הוצאתי את עמי את ישראל ממצרים לא בחרתי בעיר מכל שבטי ישראל לבנות בית להיות שמי שם ואבחר בדוד להיות על עמי ישראל
(94152, -10, 5);[10, 8, 10, 300, 40];משיחי;24329;(11, 23, 23, 12, 24329);בירושלם;2;(11, 23, 23, 44, 94152);כי אם בשמנה עשרה שנה למלך יאשיהו נעשה הפסח הזה ליהוה בירושלם
(53640, -40, 6);[10, 8, 10, 300, 40, 30];למשיחי;13911;(11, 2, 24, 9, 13911);דבים;3;(11, 2, 24, 40, 53640);ויפן אחריו ויראם ויקללם בשם יהוה ותצאנה שתים דבים מן היער ותבקענה מהם ארבעים ושני ילדים
(47046, -18, 6);[10, 8, 10, 300, 40, 30];למשיחי;12216;(10, 21, 21, 9, 12216);משתין;4;(10, 21, 21, 40, 47046);הנני מבי אליך רעה ובערתי אחריך והכרתי לאחאב משתין בקיר ועצור ועזוב בישראל
(27783, -89, 6);[10, 8, 10, 300, 40, 40];ממשיחי;7190;(10, 12, 19, 3, 7190);בבית;3;(10, 12, 19, 14, 27783);ויפשעו ישראל בבית דוד עד היום הזה
(51632, -85, 6);[10, 8, 10, 300, 40, 40];ממשיחי;13396;(11, 1, 13, 25, 13396);נפשי;4;(11, 1, 13, 108, 51632);וישב וישלח שר חמשים שלשים וחמשיו ויעל ויבא שר החמשים השלישי ויכרע על ברכיו לנגד אליהו ויתחנן אליו וידבר אליו איש האלהים תיקר נא נפשי ונפש עבדיך אלה חמשים בעיניך
(49118, -77, 6);[10, 8, 10, 300, 40, 40];ממשיחי;12757;(10, 22, 27, 5, 12757);שימו;2;(10, 22, 27, 16, 49118);ואמרת כה אמר המלך שימו את זה בית הכלא והאכילהו לחם לחץ ומים לחץ עד באי בשלום
(92301, -91, 5);[20, 8, 10, 300, 40];משיחך;23849;(11, 23, 2, 14, 23849);וכל;2;(11, 23, 2, 59, 92301);ויעל המלך בית יהוה וכל איש יהודה וכל ישבי ירושלם אתו והכהנים והנביאים וכל העם למקטן ועד גדול ויקרא באזניהם את כל דברי ספר הברית הנמצא בבית יהוה
(83698, -63, 5);[20, 8, 10, 300, 40];משיחך;21638;(11, 18, 12, 12, 21638);כל;1;(11, 18, 12, 41, 83698);על אשר לא שמעו בקול יהוה אלהיהם ויעברו את בריתו את כל אשר צוה משה עבד יהוה ולא שמעו ולא עשו
(59516, -59, 5);[20, 8, 10, 300, 40];משיחך;15437;(11, 5, 22, 21, 15437);כסף;1;(11, 5, 22, 75, 59516);ויאמר שלום אדני שלחני לאמר הנה עתה זה באו אלי שני נערים מהר אפרים מבני הנביאים תנה נא להם ככר כסף ושתי חלפות בגדים
(12967, -38, 5);[20, 8, 10, 300, 40];משיחך;3377;(10, 7, 6, 7, 3377);ארכו;3;(10, 7, 6, 28, 12967);ואת אולם העמודים עשה חמשים אמה ארכו ושלשים אמה רחבו ואולם על פניהם ועמדים ועב על פניהם
(60191, -13, 5);[20, 8, 10, 300, 40];משיחך;15605;(11, 6, 8, 1, 15605);ומלך;4;(11, 6, 8, 4, 60191);ומלך ארם היה נלחם בישראל ויועץ אל עבדיו לאמר אל מקום פלני אלמני תחנתי
(58234, -12, 5);[20, 8, 10, 300, 40];משיחך;15107;(11, 5, 5, 16, 15107);כסף;1;(11, 5, 5, 54, 58234);ויאמר מלך ארם לך בא ואשלחה ספר אל מלך ישראל וילך ויקח בידו עשר ככרי כסף וששת אלפים זהב ועשר חליפות בגדים
(87759, -9, 5);[20, 8, 10, 300, 40];משיחך;22682;(11, 19, 37, 5, 22682);נסרך;4;(11, 19, 37, 20, 87759);ויהי הוא משתחוה בית נסרך אלהיו ואדרמלך ושראצר הכהו בחרב והמה נמלטו ארץ אררט וימלך אסר חדן בנו תחתיו
(60191, -13, 6);[20, 8, 10, 300, 40, 30];למשיחך;15605;(11, 6, 8, 1, 15605);ומלך;4;(11, 6, 8, 4, 60191);ומלך ארם היה נלחם בישראל ויועץ אל עבדיו לאמר אל מקום פלני אלמני תחנתי
(12967, -38, 6);[20, 8, 10, 300, 40, 40];ממשיחך;3377;(10, 7, 6, 7, 3377);ארכו;3;(10, 7, 6, 28, 12967);ואת אולם העמודים עשה חמשים אמה ארכו ושלשים אמה רחבו ואולם על פניהם ועמדים ועב על פניהם
(19978, -82, 5);[6, 8, 10, 300, 40];משיחו;5157;(10, 8, 64, 1, 5157);ביום;3;(10, 8, 64, 3, 19978);ביום ההוא קדש המלך את תוך החצר אשר לפני בית יהוה כי עשה שם את העלה ואת המנחה ואת חלבי השלמים כי מזבח הנחשת אשר לפני יהוה קטן מהכיל את העלה ואת המנחה ואת חלבי השלמים
(52332, -77, 5);[6, 8, 10, 300, 40];משיחו;13580;(11, 2, 5, 1, 13580);ויגשו;1;(11, 2, 5, 1, 52332);ויגשו בני הנביאים אשר ביריחו אל אלישע ויאמרו אליו הידעת כי היום יהוה לקח את אדניך מעל ראשך ויאמר גם אני ידעתי החשו
(19721, -76, 5);[6, 8, 10, 300, 40];משיחו;5092;(10, 8, 59, 13, 5092);ולילה;1;(10, 8, 59, 52, 19721);ויהיו דברי אלה אשר התחננתי לפני יהוה קרבים אל יהוה אלהינו יומם ולילה לעשות משפט עבדו ומשפט עמו ישראל דבר יום ביומו
(9707, -69, 5);[6, 8, 10, 300, 40];משיחו;2564;(10, 5, 19, 6, 2564);יהוה;3;(10, 5, 19, 22, 9707);והנני אמר לבנות בית לשם יהוה אלהי כאשר דבר יהוה אל דוד אבי לאמר בנך אשר אתן תחתיך על כסאך הוא יבנה הבית לשמי
(50161, -63, 5);[6, 8, 10, 300, 40];משיחו;13024;(10, 22, 46, 7, 13024);ואשר;1;(10, 22, 46, 28, 50161);ויתר דברי יהושפט וגבורתו אשר עשה ואשר נלחם הלא הם כתובים על ספר דברי הימים למלכי יהודה
(62961, -56, 5);[6, 8, 10, 300, 40];משיחו;16317;(11, 7, 13, 3, 16317);מעבדיו;6;(11, 7, 13, 13, 62961);ויען אחד מעבדיו ויאמר ויקחו נא חמשה מן הסוסים הנשארים אשר נשארו בה הנם ככל ההמון ישראל אשר נשארו בה הנם ככל המון ישראל אשר תמו ונשלחה ונראה
(24754, -37, 5);[6, 8, 10, 300, 40];משיחו;6405;(10, 11, 16, 7, 6405);וכל;1;(10, 11, 16, 20, 24754);כי ששת חדשים ישב שם יואב וכל ישראל עד הכרית כל זכר באדום
(12761, -22, 5);[6, 8, 10, 300, 40];משיחו;3329;(10, 7, 2, 14, 3329);קומתו;2;(10, 7, 2, 52, 12761);ויבן את בית יער הלבנון מאה אמה ארכו וחמשים אמה רחבו ושלשים אמה קומתו על ארבעה טורי עמודי ארזים וכרתות ארזים על העמודים
(43957, -20, 5);[6, 8, 10, 300, 40];משיחו;11416;(10, 20, 20, 4, 11416);וינסו;5;(10, 20, 20, 16, 43957);ויכו איש אישו וינסו ארם וירדפם ישראל וימלט בן הדד מלך ארם על סוס ופרשים
(10252, -18, 5);[6, 8, 10, 300, 40];משיחו;2713;(10, 5, 26, 8, 2713);ויהי;1;(10, 5, 26, 27, 10252);ויהוה נתן חכמה לשלמה כאשר דבר לו ויהי שלם בין חירם ובין שלמה ויכרתו ברית שניהם
(29985, -3, 5);[6, 8, 10, 300, 40];משיחו;7785;(10, 13, 18, 22, 7785);לו;2;(10, 13, 18, 77, 29985);ויאמר לו גם אני נביא כמוך ומלאך דבר אלי בדבר יהוה לאמר השבהו אתך אל ביתך ויאכל לחם וישת מים כחש לו
