(n, d, k);[Gematria of ELS];ELS Search Term;Found in WordNumber In Text;WordCoordinatesDWTK;Found in Word In Text;LetterPositionIndex In Word;LetterCoordinatesD5K of First Letter in ELS;Found In Verse
(25702, 40, 5);[6, 8, 10, 300, 40];משיחו;6538;(12, 28, 15, 8, 6538);שאול;3;(12, 28, 15, 27, 25702);כי אמרתם כרתנו ברית את מות ועם שאול עשינו חזה שיט שוטף כי עבר לא יבואנו כי שמנו כזב מחסנו ובשקר נסתרנו
(56719, 45, 5);[6, 8, 10, 300, 40];משיחו;14392;(12, 56, 11, 14, 14392);פנו;3;(12, 56, 11, 52, 56719);והכלבים עזי נפש לא ידעו שבעה והמה רעים לא ידעו הבין כלם לדרכם פנו איש לבצעו מקצהו
(54125, 66, 5);[6, 8, 10, 300, 40];משיחו;13737;(12, 53, 7, 10, 13737);וכרחל;1;(12, 53, 7, 33, 54125);נגש והוא נענה ולא יפתח פיו כשה לטבח יובל וכרחל לפני גזזיה נאלמה ולא יפתח פיו
(21906, 76, 5);[6, 8, 10, 300, 40];משיחו;5547;(12, 24, 3, 2, 5547);תבוק;3;(12, 24, 3, 7, 21906);הבוק תבוק הארץ והבוז תבז כי יהוה דבר את הדבר הזה
(42192, 76, 5);[6, 8, 10, 300, 40];משיחו;10731;(12, 42, 12, 4, 10731);ותהלתו;6;(12, 42, 12, 20, 42192);ישימו ליהוה כבוד ותהלתו באיים יגידו
(61360, 87, 5);[6, 8, 10, 300, 40];משיחו;15537;(12, 61, 5, 3, 15537);ורעו;4;(12, 61, 5, 13, 61360);ועמדו זרים ורעו צאנכם ובני נכר אכריכם וכרמיכם
(18072, 33, 5);[5, 8, 10, 300, 40];משיחה;4569;(12, 19, 17, 3, 4569);יהודה;2;(12, 19, 17, 11, 18072);והיתה אדמת יהודה למצרים לחגא כל אשר יזכיר אתה אליו יפחד מפני עצת יהוה צבאות אשר הוא יועץ עליו
(24397, 41, 5);[5, 8, 10, 300, 40];משיחה;6200;(12, 27, 3, 2, 6200);יהוה;2;(12, 27, 3, 5, 24397);אני יהוה נצרה לרגעים אשקנה פן יפקד עליה לילה ויום אצרנה
(56833, 80, 5);[5, 8, 10, 300, 40];משיחה;14424;(12, 57, 1, 17, 14424);הצדיק;1;(12, 57, 1, 58, 56833);הצדיק אבד ואין איש שם על לב ואנשי חסד נאספים באין מבין כי מפני הרעה נאסף הצדיק
(35086, 84, 5);[5, 8, 10, 300, 40];משיחה;8938;(12, 37, 3, 5, 8938);חזקיהו;5;(12, 37, 3, 20, 35086);ויאמרו אליו כה אמר חזקיהו יום צרה ותוכחה ונאצה היום הזה כי באו בנים עד משבר וכח אין ללדה
(5368, 86, 5);[5, 8, 10, 300, 40];משיחה;1310;(12, 5, 28, 12, 1310);כסופה;5;(12, 5, 28, 57, 5368);אשר חציו שנונים וכל קשתתיו דרכות פרסות סוסיו כצר נחשבו וגלגליו כסופה
(5368, 86, 6);[5, 8, 10, 300, 40, 40];ממשיחה;1310;(12, 5, 28, 12, 1310);כסופה;5;(12, 5, 28, 57, 5368);אשר חציו שנונים וכל קשתתיו דרכות פרסות סוסיו כצר נחשבו וגלגליו כסופה
