(n, d, k);[Gematria of ELS];ELS Search Term;Found in WordNumber In Text;WordCoordinatesDWTK;Found in Word In Text;LetterPositionIndex In Word;LetterCoordinatesD5K of First Letter in ELS;Found In Verse
(53057, 88, 4);[8, 10, 300, 40];משיח;13762;(11, 2, 15, 8, 13762);נחה;2;(11, 2, 15, 37, 53057);ויראהו בני הנביאים אשר ביריחו מנגד ויאמרו נחה רוח אליהו על אלישע ויבאו לקראתו וישתחוו לו ארצה
(77800, 88, 4);[8, 10, 300, 40];משיח;20132;(11, 15, 21, 3, 20132);מנחם;3;(11, 15, 21, 11, 77800);ויתר דברי מנחם וכל אשר עשה הלוא הם כתובים על ספר דברי הימים למלכי ישראל
(13417, 91, 4);[8, 10, 300, 40];משיח;3487;(10, 7, 14, 11, 3487);נחשת;2;(10, 7, 14, 38, 13417);בן אשה אלמנה הוא ממטה נפתלי ואביו איש צרי חרש נחשת וימלא את החכמה ואת התבונה ואת הדעת לעשות כל מלאכה בנחשת ויבוא אל המלך שלמה ויעש את כל מלאכתו
(12748, 93, 4);[8, 10, 300, 40];משיח;3326;(10, 7, 2, 11, 3326);רחבו;2;(10, 7, 2, 39, 12748);ויבן את בית יער הלבנון מאה אמה ארכו וחמשים אמה רחבו ושלשים אמה קומתו על ארבעה טורי עמודי ארזים וכרתות ארזים על העמודים
(3134, 94, 4);[8, 10, 300, 40];משיח;804;(10, 1, 53, 6, 804);המזבח;5;(10, 1, 53, 27, 3134);וישלח המלך שלמה וירדהו מעל המזבח ויבא וישתחו למלך שלמה ויאמר לו שלמה לך לביתך
(31716, 94, 4);[8, 10, 300, 40];משיח;8233;(10, 14, 10, 16, 8233);אחרי;2;(10, 14, 10, 68, 31716);לכן הנני מביא רעה אל בית ירבעם והכרתי לירבעם משתין בקיר עצור ועזוב בישראל ובערתי אחרי בית ירבעם כאשר יבער הגלל עד תמו
(71587, 94, 4);[8, 10, 300, 40];משיח;18525;(11, 11, 19, 1, 18525);ויקח;4;(11, 11, 19, 4, 71587);ויקח את שרי המאות ואת הכרי ואת הרצים ואת כל עם הארץ וירידו את המלך מבית יהוה ויבואו דרך שער הרצים בית המלך וישב על כסא המלכים
(10752, 96, 4);[8, 10, 300, 40];משיח;2830;(10, 6, 2, 11, 2830);רחבו;2;(10, 6, 2, 43, 10752);והבית אשר בנה המלך שלמה ליהוה ששים אמה ארכו ועשרים רחבו ושלשים אמה קומתו
(32863, 98, 4);[8, 10, 300, 40];משיח;8533;(10, 14, 29, 3, 8533);רחבעם;2;(10, 14, 29, 10, 32863);ויתר דברי רחבעם וכל אשר עשה הלא המה כתובים על ספר דברי הימים למלכי יהודה
(52117, 98, 4);[8, 10, 300, 40];משיח;13521;(11, 2, 2, 10, 13521);שלחני;3;(11, 2, 2, 32, 52117);ויאמר אליהו אל אלישע שב נא פה כי יהוה שלחני עד בית אל ויאמר אלישע חי יהוה וחי נפשך אם אעזבך וירדו בית אל
(64725, 98, 4);[8, 10, 300, 40];משיח;16780;(11, 8, 18, 8, 16780);אחאב;2;(11, 8, 18, 29, 64725);וילך בדרך מלכי ישראל כאשר עשו בית אחאב כי בת אחאב היתה לו לאשה ויעש הרע בעיני יהוה
(76088, 98, 4);[8, 10, 300, 40];משיח;19682;(11, 14, 21, 14, 19682);תחת;2;(11, 14, 21, 47, 76088);ויקחו כל עם יהודה את עזריה והוא בן שש עשרה שנה וימלכו אתו תחת אביו אמציהו
(92429, 98, 4);[8, 10, 300, 40];משיח;23881;(11, 23, 3, 18, 23881);חקתיו;1;(11, 23, 3, 71, 92429);ויעמד המלך על העמוד ויכרת את הברית לפני יהוה ללכת אחר יהוה ולשמר מצותיו ואת עדותיו ואת חקתיו בכל לב ובכל נפש להקים את דברי הברית הזאת הכתבים על הספר הזה ויעמד כל העם בברית
(21899, 99, 4);[8, 10, 300, 40];משיח;5662;(10, 9, 25, 9, 5662);המזבח;5;(10, 9, 25, 38, 21899);והעלה שלמה שלש פעמים בשנה עלות ושלמים על המזבח אשר בנה ליהוה והקטיר אתו אשר לפני יהוה ושלם את הבית
(25632, 99, 4);[8, 10, 300, 40];משיח;6638;(10, 11, 30, 4, 6638);החדשה;2;(10, 11, 30, 16, 25632);ויתפש אחיה בשלמה החדשה אשר עליו ויקרעה שנים עשר קרעים
(52224, 99, 4);[8, 10, 300, 40];משיח;13550;(11, 2, 3, 15, 13550);לקח;3;(11, 2, 3, 58, 52224);ויצאו בני הנביאים אשר בית אל אל אלישע ויאמרו אליו הידעת כי היום יהוה לקח את אדניך מעל ראשך ויאמר גם אני ידעתי החשו
(62329, 100, 4);[8, 10, 300, 40];משיח;16159;(11, 7, 6, 11, 16159);חיל;1;(11, 7, 6, 35, 62329);ואדני השמיע את מחנה ארם קול רכב קול סוס קול חיל גדול ויאמרו איש אל אחיו הנה שכר עלינו מלך ישראל את מלכי החתים ואת מלכי מצרים לבוא עלינו
(77747, 8, 5);[8, 10, 300, 40, 30];למשיח;20118;(11, 15, 20, 14, 20118);חמשים;1;(11, 15, 20, 46, 77747);ויצא מנחם את הכסף על ישראל על כל גבורי החיל לתת למלך אשור חמשים שקלים כסף לאיש אחד וישב מלך אשור ולא עמד שם בארץ
(53229, 11, 5);[8, 10, 300, 40, 30];למשיח;13806;(11, 2, 17, 6, 13806);שלחו;3;(11, 2, 17, 20, 53229);ויפצרו בו עד בש ויאמר שלחו וישלחו חמשים איש ויבקשו שלשה ימים ולא מצאהו
(9638, 18, 5);[8, 10, 300, 40, 30];למשיח;2545;(10, 5, 17, 22, 2545);תחת;2;(10, 5, 17, 73, 9638);אתה ידעת את דוד אבי כי לא יכל לבנות בית לשם יהוה אלהיו מפני המלחמה אשר סבבהו עד תת יהוה אתם תחת כפות רגלו
(80423, 18, 5);[8, 10, 300, 40, 30];למשיח;20815;(11, 17, 4, 7, 20815);שלח;3;(11, 17, 4, 26, 80423);וימצא מלך אשור בהושע קשר אשר שלח מלאכים אל סוא מלך מצרים ולא העלה מנחה למלך אשור כשנה בשנה ויעצרהו מלך אשור ויאסרהו בית כלא
(20336, 19, 5);[8, 10, 300, 40, 30];למשיח;5254;(10, 9, 1, 13, 5254);חשק;1;(10, 9, 1, 43, 20336);ויהי ככלות שלמה לבנות את בית יהוה ואת בית המלך ואת כל חשק שלמה אשר חפץ לעשות
(97598, 30, 5);[8, 10, 300, 40, 30];למשיח;25206;(11, 25, 19, 12, 25206);וחמשה;2;(11, 25, 19, 41, 97598);ומן העיר לקח סריס אחד אשר הוא פקיד על אנשי המלחמה וחמשה אנשים מראי פני המלך אשר נמצאו בעיר ואת הספר שר הצבא המצבא את עם הארץ וששים איש מעם הארץ הנמצאים בעיר
(61008, 48, 5);[8, 10, 300, 40, 30];למשיח;15814;(11, 6, 20, 12, 15814);ויפקח;5;(11, 6, 20, 49, 61008);ויהי כבאם שמרון ויאמר אלישע יהוה פקח את עיני אלה ויראו ויפקח יהוה את עיניהם ויראו והנה בתוך שמרון
(10262, 50, 5);[8, 10, 300, 40, 30];למשיח;2716;(10, 5, 26, 11, 2716);חירם;1;(10, 5, 26, 37, 10262);ויהוה נתן חכמה לשלמה כאשר דבר לו ויהי שלם בין חירם ובין שלמה ויכרתו ברית שניהם
(26094, 51, 5);[8, 10, 300, 40, 30];למשיח;6754;(10, 11, 36, 16, 6754);בחרתי;2;(10, 11, 36, 61, 26094);ולבנו אתן שבט אחד למען היות ניר לדויד עבדי כל הימים לפני בירושלם העיר אשר בחרתי לי לשום שמי שם
(22130, 85, 5);[8, 10, 300, 40, 30];למשיח;5724;(10, 10, 1, 11, 5724);בחידות;2;(10, 10, 1, 39, 22130);ומלכת שבא שמעת את שמע שלמה לשם יהוה ותבא לנסתו בחידות
(12748, 93, 5);[8, 10, 300, 40, 30];למשיח;3326;(10, 7, 2, 11, 3326);רחבו;2;(10, 7, 2, 39, 12748);ויבן את בית יער הלבנון מאה אמה ארכו וחמשים אמה רחבו ושלשים אמה קומתו על ארבעה טורי עמודי ארזים וכרתות ארזים על העמודים
(10752, 96, 5);[8, 10, 300, 40, 30];למשיח;2830;(10, 6, 2, 11, 2830);רחבו;2;(10, 6, 2, 43, 10752);והבית אשר בנה המלך שלמה ליהוה ששים אמה ארכו ועשרים רחבו ושלשים אמה קומתו
(52224, 99, 5);[8, 10, 300, 40, 30];למשיח;13550;(11, 2, 3, 15, 13550);לקח;3;(11, 2, 3, 58, 52224);ויצאו בני הנביאים אשר בית אל אל אלישע ויאמרו אליו הידעת כי היום יהוה לקח את אדניך מעל ראשך ויאמר גם אני ידעתי החשו
(59390, 24, 5);[8, 10, 300, 40, 40];ממשיח;15405;(11, 5, 21, 3, 15405);אחרי;2;(11, 5, 21, 12, 59390);וירדף גיחזי אחרי נעמן ויראה נעמן רץ אחריו ויפל מעל המרכבה לקראתו ויאמר השלום
(77960, 25, 5);[8, 10, 300, 40, 40];ממשיח;20173;(11, 15, 24, 7, 20173);מחטאות;2;(11, 15, 24, 22, 77960);ויעש הרע בעיני יהוה לא סר מחטאות ירבעם בן נבט אשר החטיא את ישראל
(94015, 25, 5);[8, 10, 300, 40, 40];ממשיח;24293;(11, 23, 21, 8, 24293);פסח;3;(11, 23, 21, 25, 94015);ויצו המלך את כל העם לאמר עשו פסח ליהוה אלהיכם ככתוב על ספר הברית הזה
(36301, 26, 5);[8, 10, 300, 40, 40];ממשיח;9430;(10, 16, 22, 4, 9430);אחרי;2;(10, 16, 22, 13, 36301);ויחזק העם אשר אחרי עמרי את העם אשר אחרי תבני בן גינת וימת תבני וימלך עמרי
(21996, 37, 5);[8, 10, 300, 40, 40];ממשיח;5689;(10, 9, 27, 1, 5689);וישלח;5;(10, 9, 27, 5, 21996);וישלח חירם באני את עבדיו אנשי אניות ידעי הים עם עבדי שלמה
(50737, 66, 5);[8, 10, 300, 40, 40];ממשיח;13167;(11, 1, 2, 21, 13167);מחלי;2;(11, 1, 2, 88, 50737);ויפל אחזיה בעד השבכה בעליתו אשר בשמרון ויחל וישלח מלאכים ויאמר אלהם לכו דרשו בבעל זבוב אלהי עקרון אם אחיה מחלי זה
(58848, 71, 5);[8, 10, 300, 40, 40];ממשיח;15263;(11, 5, 13, 18, 15263);רחץ;2;(11, 5, 13, 70, 58848);ויגשו עבדיו וידברו אליו ויאמרו אבי דבר גדול הנביא דבר אליך הלוא תעשה ואף כי אמר אליך רחץ וטהר
(54985, 86, 5);[8, 10, 300, 40, 40];ממשיח;14258;(11, 3, 22, 4, 14258);זרחה;3;(11, 3, 22, 19, 54985);וישכימו בבקר והשמש זרחה על המים ויראו מואב מנגד את המים אדמים כדם
(13417, 91, 5);[8, 10, 300, 40, 40];ממשיח;3487;(10, 7, 14, 11, 3487);נחשת;2;(10, 7, 14, 38, 13417);בן אשה אלמנה הוא ממטה נפתלי ואביו איש צרי חרש נחשת וימלא את החכמה ואת התבונה ואת הדעת לעשות כל מלאכה בנחשת ויבוא אל המלך שלמה ויעש את כל מלאכתו
(64725, 98, 5);[8, 10, 300, 40, 40];ממשיח;16780;(11, 8, 18, 8, 16780);אחאב;2;(11, 8, 18, 29, 64725);וילך בדרך מלכי ישראל כאשר עשו בית אחאב כי בת אחאב היתה לו לאשה ויעש הרע בעיני יהוה
(76088, 98, 5);[8, 10, 300, 40, 40];ממשיח;19682;(11, 14, 21, 14, 19682);תחת;2;(11, 14, 21, 47, 76088);ויקחו כל עם יהודה את עזריה והוא בן שש עשרה שנה וימלכו אתו תחת אביו אמציהו
(62329, 100, 5);[8, 10, 300, 40, 40];ממשיח;16159;(11, 7, 6, 11, 16159);חיל;1;(11, 7, 6, 35, 62329);ואדני השמיע את מחנה ארם קול רכב קול סוס קול חיל גדול ויאמרו איש אל אחיו הנה שכר עלינו מלך ישראל את מלכי החתים ואת מלכי מצרים לבוא עלינו
(495, 43, 6);[8, 10, 300, 40, 10, 40];מי משיח;121;(10, 1, 9, 8, 121);הזחלת;3;(10, 1, 9, 31, 495);ויזבח אדניהו צאן ובקר ומריא עם אבן הזחלת אשר אצל עין רגל ויקרא את כל אחיו בני המלך ולכל אנשי יהודה עבדי המלך
(77870, 53, 6);[8, 10, 300, 40, 10, 40];מי משיח;20150;(11, 15, 22, 6, 20150);פקחיה;3;(11, 15, 22, 24, 77870);וישכב מנחם עם אבתיו וימלך פקחיה בנו תחתיו
(76374, 64, 6);[10, 40, 8, 10, 300, 40];משיח מי;19760;(11, 14, 26, 6, 19760);ישראל;1;(11, 14, 26, 15, 76374);כי ראה יהוה את עני ישראל מרה מאד ואפס עצור ואפס עזוב ואין עזר לישראל
(76690, 3, 5);[8, 10, 300, 40, 5];המשיח;19840;(11, 15, 2, 7, 19840);וחמשים;2;(11, 15, 2, 21, 76690);בן שש עשרה שנה היה במלכו וחמשים ושתים שנה מלך בירושלם ושם אמו יכליהו מירושלם
(78150, 3, 5);[8, 10, 300, 40, 5];המשיח;20219;(11, 15, 27, 2, 20219);חמשים;1;(11, 15, 27, 5, 78150);בשנת חמשים ושתים שנה לעזריה מלך יהודה מלך פקח בן רמליהו על ישראל בשמרון עשרים שנה
(23561, 12, 5);[8, 10, 300, 40, 5];המשיח;6101;(10, 10, 25, 4, 6101);מנחתו;3;(10, 10, 25, 15, 23561);והמה מבאים איש מנחתו כלי כסף וכלי זהב ושלמות ונשק ובשמים סוסים ופרדים דבר שנה בשנה
(10351, 14, 5);[8, 10, 300, 40, 5];המשיח;2737;(10, 5, 28, 5, 2737);בחדש;2;(10, 5, 28, 23, 10351);וישלחם לבנונה עשרת אלפים בחדש חליפות חדש יהיו בלבנון שנים חדשים בביתו ואדנירם על המס
(3112, 24, 5);[8, 10, 300, 40, 5];המשיח;799;(10, 1, 53, 1, 799);וישלח;5;(10, 1, 53, 5, 3112);וישלח המלך שלמה וירדהו מעל המזבח ויבא וישתחו למלך שלמה ויאמר לו שלמה לך לביתך
(94495, 27, 5);[8, 10, 300, 40, 5];המשיח;24419;(11, 23, 27, 18, 24419);בחרתי;2;(11, 23, 27, 65, 94495);ויאמר יהוה גם את יהודה אסיר מעל פני כאשר הסרתי את ישראל ומאסתי את העיר הזאת אשר בחרתי את ירושלם ואת הבית אשר אמרתי יהיה שמי שם
(81991, 36, 5);[8, 10, 300, 40, 5];המשיח;21202;(11, 17, 26, 17, 21202);וישלח;5;(11, 17, 26, 70, 81991);ויאמרו למלך אשור לאמר הגוים אשר הגלית ותושב בערי שמרון לא ידעו את משפט אלהי הארץ וישלח בם את האריות והנם ממיתים אותם כאשר אינם ידעים את משפט אלהי הארץ
(82838, 45, 5);[8, 10, 300, 40, 5];המשיח;21413;(11, 17, 38, 6, 21413);תשכחו;4;(11, 17, 38, 23, 82838);והברית אשר כרתי אתכם לא תשכחו ולא תיראו אלהים אחרים
(9953, 71, 5);[8, 10, 300, 40, 5];המשיח;2633;(10, 5, 22, 1, 2633);וישלח;5;(10, 5, 22, 5, 9953);וישלח חירם אל שלמה לאמר שמעתי את אשר שלחת אלי אני אעשה את כל חפצך בעצי ארזים ובעצי ברושים
(66374, 84, 5);[8, 10, 300, 40, 5];המשיח;17205;(11, 9, 15, 11, 17205);בהלחמו;4;(11, 9, 15, 49, 66374);וישב יהורם המלך להתרפא ביזרעאל מן המכים אשר יכהו ארמים בהלחמו את חזאל מלך ארם ויאמר יהוא אם יש נפשכם אל יצא פליט מן העיר ללכת לגיד ביזרעאל
(71587, 94, 5);[8, 10, 300, 40, 5];המשיח;18525;(11, 11, 19, 1, 18525);ויקח;4;(11, 11, 19, 4, 71587);ויקח את שרי המאות ואת הכרי ואת הרצים ואת כל עם הארץ וירידו את המלך מבית יהוה ויבואו דרך שער הרצים בית המלך וישב על כסא המלכים
(21899, 99, 5);[8, 10, 300, 40, 5];המשיח;5662;(10, 9, 25, 9, 5662);המזבח;5;(10, 9, 25, 38, 21899);והעלה שלמה שלש פעמים בשנה עלות ושלמים על המזבח אשר בנה ליהוה והקטיר אתו אשר לפני יהוה ושלם את הבית
(25632, 99, 5);[8, 10, 300, 40, 5];המשיח;6638;(10, 11, 30, 4, 6638);החדשה;2;(10, 11, 30, 16, 25632);ויתפש אחיה בשלמה החדשה אשר עליו ויקרעה שנים עשר קרעים
(23561, 12, 6);[8, 10, 300, 40, 5, 40];מהמשיח;6101;(10, 10, 25, 4, 6101);מנחתו;3;(10, 10, 25, 15, 23561);והמה מבאים איש מנחתו כלי כסף וכלי זהב ושלמות ונשק ובשמים סוסים ופרדים דבר שנה בשנה
(21899, 99, 6);[8, 10, 300, 40, 5, 40];מהמשיח;5662;(10, 9, 25, 9, 5662);המזבח;5;(10, 9, 25, 38, 21899);והעלה שלמה שלש פעמים בשנה עלות ושלמים על המזבח אשר בנה ליהוה והקטיר אתו אשר לפני יהוה ושלם את הבית
(94495, 27, 7);[8, 10, 300, 40, 5, 10, 40];מי המשיח;24419;(11, 23, 27, 18, 24419);בחרתי;2;(11, 23, 27, 65, 94495);ויאמר יהוה גם את יהודה אסיר מעל פני כאשר הסרתי את ישראל ומאסתי את העיר הזאת אשר בחרתי את ירושלם ואת הבית אשר אמרתי יהיה שמי שם
(54006, 3, 5);[10, 8, 10, 300, 40];משיחי;14006;(11, 3, 7, 2, 14006);וישלח;2;(11, 3, 7, 6, 54006);וילך וישלח אל יהושפט מלך יהודה לאמר מלך מואב פשע בי התלך אתי אל מואב למלחמה ויאמר אעלה כמוני כמוך כעמי כעמך כסוסי כסוסיך
(45039, 7, 5);[10, 8, 10, 300, 40];משיחי;11695;(10, 20, 34, 8, 11695);אביך;3;(10, 20, 34, 29, 45039);ויאמר אליו הערים אשר לקח אבי מאת אביך אשיב וחוצות תשים לך בדמשק כאשר שם אבי בשמרון ואני בברית אשלחך ויכרת לו ברית וישלחהו
(20317, 19, 5);[10, 8, 10, 300, 40];משיחי;5248;(10, 9, 1, 7, 5248);יהוה;1;(10, 9, 1, 24, 20317);ויהי ככלות שלמה לבנות את בית יהוה ואת בית המלך ואת כל חשק שלמה אשר חפץ לעשות
(36127, 19, 5);[10, 8, 10, 300, 40];משיחי;9386;(10, 16, 19, 8, 9386);יהוה;1;(10, 16, 19, 27, 36127);על חטאתו אשר חטא לעשות הרע בעיני יהוה ללכת בדרך ירבעם ובחטאתו אשר עשה להחטיא את ישראל
(21959, 37, 5);[10, 8, 10, 300, 40];משיחי;5678;(10, 9, 26, 5, 5678);בעציון;4;(10, 9, 26, 19, 21959);ואני עשה המלך שלמה בעציון גבר אשר את אלות על שפת ים סוף בארץ אדום
(53184, 51, 5);[10, 8, 10, 300, 40];משיחי;13794;(11, 2, 16, 23, 13794);ההרים;4;(11, 2, 16, 87, 53184);ויאמרו אליו הנה נא יש את עבדיך חמשים אנשים בני חיל ילכו נא ויבקשו את אדניך פן נשאו רוח יהוה וישלכהו באחד ההרים או באחת הגיאות ויאמר לא תשלחו
(44910, 54, 5);[10, 8, 10, 300, 40];משיחי;11664;(10, 20, 32, 18, 11664);ויאמר;2;(10, 20, 32, 74, 44910);ויחגרו שקים במתניהם וחבלים בראשיהם ויבאו אל מלך ישראל ויאמרו עבדך בן הדד אמר תחי נא נפשי ויאמר העודנו חי אחי הוא
(52969, 88, 5);[10, 8, 10, 300, 40];משיחי;13741;(11, 2, 14, 12, 13741);איה;2;(11, 2, 14, 44, 52969);ויקח את אדרת אליהו אשר נפלה מעליו ויכה את המים ויאמר איה יהוה אלהי אליהו אף הוא ויכה את המים ויחצו הנה והנה ויעבר אלישע
(52019, 98, 5);[10, 8, 10, 300, 40];משיחי;13497;(11, 1, 18, 12, 13497);הימים;2;(11, 1, 18, 44, 52019);ויתר דברי אחזיהו אשר עשה הלוא המה כתובים על ספר דברי הימים למלכי ישראל
(64627, 98, 5);[10, 8, 10, 300, 40];משיחי;16756;(11, 8, 16, 10, 16756);יהודה;1;(11, 8, 16, 38, 64627);ובשנת חמש ליורם בן אחאב מלך ישראל ויהושפט מלך יהודה מלך יהורם בן יהושפט מלך יהודה
(20317, 19, 6);[10, 8, 10, 300, 40, 30];למשיחי;5248;(10, 9, 1, 7, 5248);יהוה;1;(10, 9, 1, 24, 20317);ויהי ככלות שלמה לבנות את בית יהוה ואת בית המלך ואת כל חשק שלמה אשר חפץ לעשות
(21959, 37, 6);[10, 8, 10, 300, 40, 40];ממשיחי;5678;(10, 9, 26, 5, 5678);בעציון;4;(10, 9, 26, 19, 21959);ואני עשה המלך שלמה בעציון גבר אשר את אלות על שפת ים סוף בארץ אדום
(64627, 98, 6);[10, 8, 10, 300, 40, 40];ממשיחי;16756;(11, 8, 16, 10, 16756);יהודה;1;(11, 8, 16, 38, 64627);ובשנת חמש ליורם בן אחאב מלך ישראל ויהושפט מלך יהודה מלך יהורם בן יהושפט מלך יהודה
(76687, 3, 5);[20, 8, 10, 300, 40];משיחך;19839;(11, 15, 2, 6, 19839);במלכו;4;(11, 15, 2, 18, 76687);בן שש עשרה שנה היה במלכו וחמשים ושתים שנה מלך בירושלם ושם אמו יכליהו מירושלם
(9936, 18, 5);[20, 8, 10, 300, 40];משיחך;2628;(10, 5, 21, 17, 2628);חכם;2;(10, 5, 21, 61, 9936);ויהי כשמע חירם את דברי שלמה וישמח מאד ויאמר ברוך יהוה היום אשר נתן לדוד בן חכם על העם הרב הזה
(80405, 18, 5);[20, 8, 10, 300, 40];משיחך;20810;(11, 17, 4, 2, 20810);מלך;3;(11, 17, 4, 8, 80405);וימצא מלך אשור בהושע קשר אשר שלח מלאכים אל סוא מלך מצרים ולא העלה מנחה למלך אשור כשנה בשנה ויעצרהו מלך אשור ויאסרהו בית כלא
(19165, 34, 5);[20, 8, 10, 300, 40];משיחך;4952;(10, 8, 50, 10, 4952);בך;2;(10, 8, 50, 37, 19165);וסלחת לעמך אשר חטאו לך ולכל פשעיהם אשר פשעו בך ונתתם לרחמים לפני שביהם ורחמום
(77817, 53, 5);[20, 8, 10, 300, 40];משיחך;20138;(11, 15, 21, 9, 20138);כתובים;1;(11, 15, 21, 28, 77817);ויתר דברי מנחם וכל אשר עשה הלוא הם כתובים על ספר דברי הימים למלכי ישראל
(91379, 82, 5);[20, 8, 10, 300, 40];משיחך;23613;(11, 22, 10, 10, 23613);הכהן;2;(11, 22, 10, 34, 91379);ויגד שפן הספר למלך לאמר ספר נתן לי חלקיה הכהן ויקראהו שפן לפני המלך
(31622, 94, 5);[20, 8, 10, 300, 40];משיחך;8212;(10, 14, 9, 12, 8212);ומסכות;4;(10, 14, 9, 48, 31622);ותרע לעשות מכל אשר היו לפניך ותלך ותעשה לך אלהים אחרים ומסכות להכעיסני ואתי השלכת אחרי גוך
(80405, 18, 6);[20, 8, 10, 300, 40, 30];למשיחך;20810;(11, 17, 4, 2, 20810);מלך;3;(11, 17, 4, 8, 80405);וימצא מלך אשור בהושע קשר אשר שלח מלאכים אל סוא מלך מצרים ולא העלה מנחה למלך אשור כשנה בשנה ויעצרהו מלך אשור ויאסרהו בית כלא
(77817, 53, 7);[20, 8, 10, 300, 40, 10, 40];מי משיחך;20138;(11, 15, 21, 9, 20138);כתובים;1;(11, 15, 21, 28, 77817);ויתר דברי מנחם וכל אשר עשה הלוא הם כתובים על ספר דברי הימים למלכי ישראל
(40365, 3, 5);[6, 8, 10, 300, 40];משיחו;10490;(10, 18, 31, 1, 10490);ויקח;1;(10, 18, 31, 1, 40365);ויקח אליהו שתים עשרה אבנים כמספר שבטי בני יעקב אשר היה דבר יהוה אליו לאמר ישראל יהיה שמך
(26337, 4, 5);[6, 8, 10, 300, 40];משיחו;6819;(10, 11, 40, 8, 6819);ויברח;1;(10, 11, 40, 31, 26337);ויבקש שלמה להמית את ירבעם ויקם ירבעם ויברח מצרים אל שישק מלך מצרים ויהי במצרים עד מות שלמה
(55866, 13, 5);[6, 8, 10, 300, 40];משיחו;14489;(11, 4, 8, 7, 14489);ושם;1;(11, 4, 8, 25, 55866);ויהי היום ויעבר אלישע אל שונם ושם אשה גדולה ותחזק בו לאכל לחם ויהי מדי עברו יסר שמה לאכל לחם
(50623, 17, 5);[6, 8, 10, 300, 40];משיחו;13140;(10, 22, 54, 14, 13140);אביו;4;(10, 22, 54, 53, 50623);ויעבד את הבעל וישתחוה לו ויכעס את יהוה אלהי ישראל ככל אשר עשה אביו
(3088, 24, 5);[6, 8, 10, 300, 40];משיחו;792;(10, 1, 52, 9, 792);משערתו;6;(10, 1, 52, 32, 3088);ויאמר שלמה אם יהיה לבן חיל לא יפל משערתו ארצה ואם רעה תמצא בו ומת
(36275, 26, 5);[6, 8, 10, 300, 40];משיחו;9423;(10, 16, 21, 13, 9423);להמליכו;7;(10, 16, 21, 48, 36275);אז יחלק העם ישראל לחצי חצי העם היה אחרי תבני בן גינת להמליכו והחצי אחרי עמרי
(94764, 31, 5);[6, 8, 10, 300, 40];משיחו;24484;(11, 23, 30, 21, 24484);אביו;4;(11, 23, 30, 96, 94764);וירכבהו עבדיו מת ממגדו ויבאהו ירושלם ויקברהו בקברתו ויקח עם הארץ את יהואחז בן יאשיהו וימשחו אתו וימליכו אתו תחת אביו
(81955, 36, 5);[6, 8, 10, 300, 40];משיחו;21193;(11, 17, 26, 8, 21193);ותושב;3;(11, 17, 26, 34, 81955);ויאמרו למלך אשור לאמר הגוים אשר הגלית ותושב בערי שמרון לא ידעו את משפט אלהי הארץ וישלח בם את האריות והנם ממיתים אותם כאשר אינם ידעים את משפט אלהי הארץ
(1580, 39, 5);[6, 8, 10, 300, 40];משיחו;408;(10, 1, 28, 9, 408);ותבא;1;(10, 1, 28, 29, 1580);ויען המלך דוד ויאמר קראו לי לבת שבע ותבא לפני המלך ותעמד לפני המלך
(19851, 45, 5);[6, 8, 10, 300, 40];משיחו;5125;(10, 8, 62, 1, 5125);והמלך;1;(10, 8, 62, 1, 19851);והמלך וכל ישראל עמו זבחים זבח לפני יהוה
(60960, 48, 5);[6, 8, 10, 300, 40];משיחו;15803;(11, 6, 20, 1, 15803);ויהי;1;(11, 6, 20, 1, 60960);ויהי כבאם שמרון ויאמר אלישע יהוה פקח את עיני אלה ויראו ויפקח יהוה את עיניהם ויראו והנה בתוך שמרון
(77847, 72, 5);[6, 8, 10, 300, 40];משיחו;20145;(11, 15, 22, 1, 20145);וישכב;1;(11, 15, 22, 1, 77847);וישכב מנחם עם אבתיו וימלך פקחיה בנו תחתיו
(79881, 73, 5);[6, 8, 10, 300, 40];משיחו;20672;(11, 16, 15, 18, 20672);ואת;1;(11, 16, 15, 65, 79881);ויצוהו המלך אחז את אוריה הכהן לאמר על המזבח הגדול הקטר את עלת הבקר ואת מנחת הערב ואת עלת המלך ואת מנחתו ואת עלת כל עם הארץ ומנחתם ונסכיהם וכל דם עלה וכל דם זבח עליו תזרק ומזבח הנחשת יהיה לי לבקר
(77083, 81, 5);[6, 8, 10, 300, 40];משיחו;19938;(11, 15, 9, 6, 19938);עשו;3;(11, 15, 9, 23, 77083);ויעש הרע בעיני יהוה כאשר עשו אבתיו לא סר מחטאות ירבעם בן נבט אשר החטיא את ישראל
(2600, 85, 5);[6, 8, 10, 300, 40];משיחו;669;(10, 1, 44, 10, 669);ובניהו;6;(10, 1, 44, 39, 2600);וישלח אתו המלך את צדוק הכהן ואת נתן הנביא ובניהו בן יהוידע והכרתי והפלתי וירכבו אתו על פרדת המלך
(13326, 91, 5);[6, 8, 10, 300, 40];משיחו;3464;(10, 7, 12, 10, 3464);ולחצר;1;(10, 7, 12, 41, 13326);וחצר הגדולה סביב שלשה טורים גזית וטור כרתת ארזים ולחצר בית יהוה הפנימית ולאלם הבית
(62229, 100, 5);[6, 8, 10, 300, 40];משיחו;16131;(11, 7, 4, 22, 16131);ואם;1;(11, 7, 4, 79, 62229);אם אמרנו נבוא העיר והרעב בעיר ומתנו שם ואם ישבנו פה ומתנו ועתה לכו ונפלה אל מחנה ארם אם יחינו נחיה ואם ימיתנו ומתנו
