(n, d, k);[Gematria of ELS];ELS Search Term;Found in WordNumber In Text;WordCoordinatesDWTK;Found in Word In Text;LetterPositionIndex In Word;LetterCoordinatesD5K of First Letter in ELS;Found In Verse
(5496, 92, 5);[40, 300, 10, 8, 10];משיחי;1470;(1, 5, 2, 8, 1470);שמם;3;(1, 5, 2, 30, 5496);זכר ונקבה בראם ויברך אתם ויקרא את שמם אדם ביום הבראם
(26826, 98, 5);[40, 300, 10, 8, 10];משיחי;7160;(1, 21, 31, 4, 7160);למקום;5;(1, 21, 31, 12, 26826);על כן קרא למקום ההוא באר שבע כי שם נשבעו שניהם
(14661, 100, 5);[40, 300, 10, 8, 10];משיחי;3927;(1, 12, 10, 8, 3927);שם;2;(1, 12, 10, 31, 14661);ויהי רעב בארץ וירד אברם מצרימה לגור שם כי כבד הרעב בארץ
(11425, 45, 6);[30, 40, 300, 10, 8, 10];למשיחי;3075;(1, 9, 25, 7, 3075);לאחיו;1;(1, 9, 25, 26, 11425);ויאמר ארור כנען עבד עבדים יהיה לאחיו
(54271, 54, 6);[30, 40, 300, 10, 8, 10];למשיחי;14457;(1, 37, 4, 11, 14457);ולא;2;(1, 37, 4, 40, 54271);ויראו אחיו כי אתו אהב אביהם מכל אחיו וישנאו אתו ולא יכלו דברו לשלם
(637, 89, 6);[30, 40, 300, 10, 8, 10];למשיחי;166;(1, 1, 14, 7, 166);להבדיל;6;(1, 1, 14, 33, 637);ויאמר אלהים יהי מארת ברקיע השמים להבדיל בין היום ובין הלילה והיו לאתת ולמועדים ולימים ושנים
(48519, 12, 5);[40, 300, 10, 8, 20];משיחך;12922;(1, 33, 7, 2, 12922);גם;2;(1, 33, 7, 6, 48519);ותגש גם לאה וילדיה וישתחוו ואחר נגש יוסף ורחל וישתחוו
(50396, 23, 5);[40, 300, 10, 8, 20];משיחך;13431;(1, 34, 25, 2, 13431);ביום;4;(1, 34, 25, 8, 50396);ויהי ביום השלישי בהיותם כאבים ויקחו שני בני יעקב שמעון ולוי אחי דינה איש חרבו ויבאו על העיר בטח ויהרגו כל זכר
(46869, 2, 5);[40, 300, 10, 8, 6];משיחו;12491;(1, 32, 8, 15, 12491);והגמלים;7;(1, 32, 8, 54, 46869);ויירא יעקב מאד ויצר לו ויחץ את העם אשר אתו ואת הצאן ואת הבקר והגמלים לשני מחנות
(61526, 5, 5);[40, 300, 10, 8, 6];משיחו;16328;(1, 41, 29, 9, 16328);מצרים;5;(1, 41, 29, 32, 61526);הנה שבע שנים באות שבע גדול בכל ארץ מצרים
(7399, 9, 5);[40, 300, 10, 8, 6];משיחו;1977;(1, 6, 13, 2, 1977);אלהים;5;(1, 6, 13, 10, 7399);ויאמר אלהים לנח קץ כל בשר בא לפני כי מלאה הארץ חמס מפניהם והנני משחיתם את הארץ
(27093, 13, 5);[40, 300, 10, 8, 6];משיחו;7231;(1, 22, 2, 22, 7231);ההרים;5;(1, 22, 2, 71, 27093);ויאמר קח נא את בנך את יחידך אשר אהבת את יצחק ולך לך אל ארץ המריה והעלהו שם לעלה על אחד ההרים אשר אמר אליך
(39618, 32, 5);[40, 300, 10, 8, 6];משיחו;10535;(1, 28, 19, 3, 10535);שם;2;(1, 28, 19, 9, 39618);ויקרא את שם המקום ההוא בית אל ואולם לוז שם העיר לראשנה
(77651, 40, 5);[40, 300, 10, 8, 6];משיחו;20504;(1, 50, 18, 9, 20504);לעבדים;6;(1, 50, 18, 39, 77651);וילכו גם אחיו ויפלו לפניו ויאמרו הננו לך לעבדים
(66989, 60, 5);[40, 300, 10, 8, 6];משיחו;17735;(1, 43, 34, 9, 17735);ממשאת;2;(1, 43, 34, 34, 66989);וישא משאת מאת פניו אלהם ותרב משאת בנימן ממשאת כלם חמש ידות וישתו וישכרו עמו
(75025, 60, 5);[40, 300, 10, 8, 6];משיחו;19816;(1, 48, 19, 14, 19816);ואולם;5;(1, 48, 19, 54, 75025);וימאן אביו ויאמר ידעתי בני ידעתי גם הוא יהיה לעם וגם הוא יגדל ואולם אחיו הקטן יגדל ממנו וזרעו יהיה מלא הגוים
(33512, 67, 5);[40, 300, 10, 8, 6];משיחו;8929;(1, 25, 16, 6, 8929);שמתם;4;(1, 25, 16, 22, 33512);אלה הם בני ישמעאל ואלה שמתם בחצריהם ובטירתם שנים עשר נשיאם לאמתם
(12276, 71, 5);[40, 300, 10, 8, 6];משיחו;3292;(1, 10, 20, 3, 3292);חם;2;(1, 10, 20, 8, 12276);אלה בני חם למשפחתם ללשנתם בארצתם בגויהם
(13283, 75, 5);[40, 300, 10, 8, 6];משיחו;3562;(1, 11, 13, 8, 3562);שנים;4;(1, 11, 13, 32, 13283);ויחי ארפכשד אחרי הולידו את שלח שלש שנים וארבע מאות שנה ויולד בנים ובנות
(46867, 2, 6);[30, 40, 300, 10, 8, 6];למשיחו;12491;(1, 32, 8, 15, 12491);והגמלים;5;(1, 32, 8, 52, 46867);ויירא יעקב מאד ויצר לו ויחץ את העם אשר אתו ואת הצאן ואת הבקר והגמלים לשני מחנות
(27080, 13, 6);[30, 40, 300, 10, 8, 6];למשיחו;7228;(1, 22, 2, 19, 7228);לעלה;1;(1, 22, 2, 58, 27080);ויאמר קח נא את בנך את יחידך אשר אהבת את יצחק ולך לך אל ארץ המריה והעלהו שם לעלה על אחד ההרים אשר אמר אליך
(28363, 5, 5);[40, 300, 10, 8, 5];משיחה;7569;(1, 23, 1, 6, 7569);ועשרים;6;(1, 23, 1, 23, 28363);ויהיו חיי שרה מאה שנה ועשרים שנה ושבע שנים שני חיי שרה
(13283, 10, 5);[40, 300, 10, 8, 5];משיחה;3562;(1, 11, 13, 8, 3562);שנים;4;(1, 11, 13, 32, 13283);ויחי ארפכשד אחרי הולידו את שלח שלש שנים וארבע מאות שנה ויולד בנים ובנות
(22318, 75, 5);[40, 300, 10, 8, 5];משיחה;5947;(1, 19, 2, 16, 5947);ויאמרו;4;(1, 19, 2, 69, 22318);ויאמר הנה נא אדני סורו נא אל בית עבדכם ולינו ורחצו רגליכם והשכמתם והלכתם לדרככם ויאמרו לא כי ברחוב נלין
(5962, 76, 5);[40, 300, 10, 8, 5];משיחה;1593;(1, 5, 13, 10, 1593);מאות;1;(1, 5, 13, 41, 5962);ויחי קינן אחרי הולידו את מהללאל ארבעים שנה ושמנה מאות שנה ויולד בנים ובנות
