(n, d, k);[Gematria of ELS];ELS Search Term;Found in WordNumber In Text;WordCoordinatesDWTK;Found in Word In Text;LetterPositionIndex In Word;LetterCoordinatesD5K of First Letter in ELS;Found In Verse
(78228, 12, 5);[40, 40, 300, 10, 8];ממשיח;19050;(39, 25, 5, 16, 19050);למבן;2;(39, 25, 5, 75, 78228);ויקבץ אמציהו את יהודה ויעמידם לבית אבות לשרי האלפים ולשרי המאות לכל יהודה ובנימן ויפקדם למבן עשרים שנה ומעלה וימצאם שלש מאות אלף בחור יוצא צבא אחז רמח וצנה
(2743, 13, 5);[40, 40, 300, 10, 8];ממשיח;692;(38, 2, 28, 3, 692);אונם;4;(38, 2, 28, 12, 2743);ויהיו בני אונם שמי וידע ובני שמי נדב ואבישור
(23054, 26, 5);[40, 40, 300, 10, 8];ממשיח;5615;(38, 15, 6, 2, 5615);מררי;1;(38, 15, 6, 5, 23054);לבני מררי עשיה השר ואחיו מאתים ועשרים
(60575, 41, 5);[40, 40, 300, 10, 8];ממשיח;14724;(39, 12, 5, 5, 14724);רחבעם;5;(39, 12, 5, 20, 60575);ושמעיה הנביא בא אל רחבעם ושרי יהודה אשר נאספו אל ירושלם מפני שישק ויאמר להם כה אמר יהוה אתם עזבתם אתי ואף אני עזבתי אתכם ביד שישק
(81452, 44, 5);[40, 40, 300, 10, 8];ממשיח;19829;(39, 26, 23, 15, 19829);מצורע;1;(39, 26, 23, 59, 81452);וישכב עזיהו עם אבתיו ויקברו אתו עם אבתיו בשדה הקבורה אשר למלכים כי אמרו מצורע הוא וימלך יותם בנו תחתיו
(37043, 56, 5);[40, 40, 300, 10, 8];ממשיח;9006;(38, 25, 14, 5, 9006);שנים;4;(38, 25, 14, 24, 37043);השבעי ישראלה בניו ואחיו שנים עשר
(3891, 70, 5);[40, 40, 300, 10, 8];ממשיח;986;(38, 3, 3, 1, 986);החמישי;3;(38, 3, 3, 3, 3891);החמישי שפטיה לאביטל הששי יתרעם לעגלה אשתו
(47855, 3, 6);[40, 10, 40, 300, 10, 8];מי משיח;11554;(39, 3, 15, 4, 11554);עמודים;6;(39, 3, 15, 18, 47855);ויעש לפני הבית עמודים שנים אמות שלשים וחמש ארך והצפת אשר על ראשו אמות חמש
(53152, 7, 5);[5, 40, 300, 10, 8];המשיח;12876;(39, 6, 41, 10, 12876);יהוה;2;(39, 6, 41, 40, 53152);ועתה קומה יהוה אלהים לנוחך אתה וארון עזך כהניך יהוה אלהים ילבשו תשועה וחסידיך ישמחו בטוב
(56940, 12, 5);[5, 40, 300, 10, 8];המשיח;13825;(39, 9, 15, 2, 13825);המלך;1;(39, 9, 15, 5, 56940);ויעש המלך שלמה מאתים צנה זהב שחוט שש מאות זהב שחוט יעלה על הצנה האחת
(7069, 19, 5);[5, 40, 300, 10, 8];המשיח;1748;(38, 5, 12, 4, 1748);המשנה;5;(38, 5, 12, 17, 7069);יואל הראש ושפם המשנה ויעני ושפט בבשן
(57808, 27, 5);[5, 40, 300, 10, 8];המשיח;14037;(39, 9, 29, 16, 14037);השילוני;1;(39, 9, 29, 66, 57808);ושאר דברי שלמה הראשנים והאחרונים הלא הם כתובים על דברי נתן הנביא ועל נבואת אחיה השילוני ובחזות יעדי החזה על ירבעם בן נבט
(82955, 42, 5);[5, 40, 300, 10, 8];המשיח;20203;(39, 28, 14, 10, 20203);הקהל;1;(39, 28, 14, 37, 82955);ויעזב החלוץ את השביה ואת הבזה לפני השרים וכל הקהל
(48861, 75, 5);[5, 40, 300, 10, 8];המשיח;11792;(39, 4, 13, 11, 11792);האחת;1;(39, 4, 13, 49, 48861);ואת הרמונים ארבע מאות לשתי השבכות שנים טורים רמונים לשבכה האחת לכסות את שתי גלות הכתרות אשר על פני העמודים
(9243, 76, 5);[5, 40, 300, 10, 8];המשיח;2283;(38, 6, 27, 4, 2283);זמה;3;(38, 6, 27, 11, 9243);בן איתן בן זמה בן שמעי
(56110, 76, 5);[5, 40, 300, 10, 8];המשיח;13621;(39, 9, 2, 10, 13621);משלמה;5;(39, 9, 2, 34, 56110);ויגד לה שלמה את כל דבריה ולא נעלם דבר משלמה אשר לא הגיד לה
(12458, 88, 5);[5, 40, 300, 10, 8];המשיח;3056;(38, 7, 31, 5, 3056);הוא;1;(38, 7, 31, 20, 12458);ובני בריעה חבר ומלכיאל הוא אבי ברזות
(89219, 96, 5);[5, 40, 300, 10, 8];המשיח;21635;(39, 31, 16, 7, 21635);ולמעלה;6;(39, 31, 16, 33, 89219);מלבד התיחשם לזכרים מבן שלוש שנים ולמעלה לכל הבא לבית יהוה לדבר יום ביומו לעבודתם במשמרותם כמחלקותיהם
(57781, 27, 6);[40, 5, 40, 300, 10, 8];מהמשיח;14029;(39, 9, 29, 8, 14029);כתובים;6;(39, 9, 29, 39, 57781);ושאר דברי שלמה הראשנים והאחרונים הלא הם כתובים על דברי נתן הנביא ועל נבואת אחיה השילוני ובחזות יעדי החזה על ירבעם בן נבט
(12282, 88, 7);[40, 10, 5, 40, 300, 10, 8];מי המשיח;3015;(38, 7, 28, 6, 3015);ולמזרח;3;(38, 7, 28, 27, 12282);ואחזתם ומשבותם בית אל ובנתיה ולמזרח נערן ולמערב גזר ובנתיה ושכם ובנתיה עד עיה ובנתיה
(25251, 1, 5);[40, 300, 10, 8, 10];משיחי;6100;(38, 16, 22, 3, 6100);במשיחי;2;(38, 16, 22, 8, 25251);אל תגעו במשיחי ובנביאי אל תרעו
(53203, 1, 5);[40, 300, 10, 8, 10];משיחי;12888;(39, 6, 42, 6, 12888);משיחיך;1;(39, 6, 42, 18, 53203);יהוה אלהים אל תשב פני משיחיך זכרה לחסדי דויד עבדך
(57373, 10, 5);[40, 300, 10, 8, 10];משיחי;13935;(39, 9, 21, 20, 13935);ותוכיים;7;(39, 9, 21, 90, 57373);כי אניות למלך הלכות תרשיש עם עבדי חורם אחת לשלוש שנים תבואנה אניות תרשיש נשאות זהב וכסף שנהבים וקופים ותוכיים
(24227, 33, 5);[40, 300, 10, 8, 10];משיחי;5863;(38, 15, 27, 6, 5863);הלוים;5;(38, 15, 27, 26, 24227);ודויד מכרבל במעיל בוץ וכל הלוים הנשאים את הארון והמשררים וכנניה השר המשא המשררים ועל דויד אפוד בד
(62634, 34, 5);[40, 300, 10, 8, 10];משיחי;15219;(39, 13, 19, 4, 15219);ירבעם;5;(39, 13, 19, 18, 62634);וירדף אביה אחרי ירבעם וילכד ממנו ערים את בית אל ואת בנותיה ואת ישנה ואת בנותיה ואת עפרון ובנתיה
(35986, 39, 5);[40, 300, 10, 8, 10];משיחי;8767;(38, 24, 23, 7, 8767);יקמעם;5;(38, 24, 23, 36, 35986);ובני יריהו אמריהו השני יחזיאל השלישי יקמעם הרביעי
(82997, 42, 5);[40, 300, 10, 8, 10];משיחי;20212;(39, 28, 15, 9, 20212);מערמיהם;1;(39, 28, 15, 39, 82997);ויקמו האנשים אשר נקבו בשמות ויחזיקו בשביה וכל מערמיהם הלבישו מן השלל וילבשום וינעלום ויאכלום וישקום ויסכום וינהלום בחמרים לכל כושל ויביאום ירחו עיר התמרים אצל אחיהם וישובו שמרון
(81496, 44, 5);[40, 300, 10, 8, 10];משיחי;19840;(39, 27, 1, 6, 19840);במלכו;2;(39, 27, 1, 20, 81496);בן עשרים וחמש שנה יותם במלכו ושש עשרה שנה מלך בירושלם ושם אמו ירושה בת צדוק
(36717, 71, 5);[40, 300, 10, 8, 10];משיחי;8933;(38, 25, 6, 9, 8933);במצלתים;7;(38, 25, 6, 33, 36717);כל אלה על ידי אביהם בשיר בית יהוה במצלתים נבלים וכנרות לעבדת בית האלהים על ידי המלך אסף וידותון והימן
(98878, 78, 5);[40, 300, 10, 8, 10];משיחי;23908;(39, 36, 16, 3, 23908);במלאכי;2;(39, 36, 16, 13, 98878);ויהיו מלעבים במלאכי האלהים ובוזים דבריו ומתעתעים בנבאיו עד עלות חמת יהוה בעמו עד לאין מרפא
(60090, 89, 5);[40, 300, 10, 8, 10];משיחי;14607;(39, 11, 20, 6, 14607);אבשלום;6;(39, 11, 20, 23, 60090);ואחריה לקח את מעכה בת אבשלום ותלד לו את אביה ואת עתי ואת זיזא ואת שלמית
(10936, 97, 5);[40, 300, 10, 8, 10];משיחי;2703;(38, 6, 66, 4, 2703);מגרשיה;1;(38, 6, 66, 12, 10936);ואת חשבון ואת מגרשיה ואת יעזיר ואת מגרשיה
(81452, 44, 6);[40, 40, 300, 10, 8, 10];ממשיחי;19829;(39, 26, 23, 15, 19829);מצורע;1;(39, 26, 23, 59, 81452);וישכב עזיהו עם אבתיו ויקברו אתו עם אבתיו בשדה הקבורה אשר למלכים כי אמרו מצורע הוא וימלך יותם בנו תחתיו
(53194, 4, 5);[40, 300, 10, 8, 20];משיחך;12884;(39, 6, 42, 2, 12884);אלהים;5;(39, 6, 42, 9, 53194);יהוה אלהים אל תשב פני משיחיך זכרה לחסדי דויד עבדך
(46379, 10, 5);[40, 300, 10, 8, 20];משיחך;11199;(39, 2, 9, 17, 11199);בתים;4;(39, 2, 9, 76, 46379);והנה לחטבים לכרתי העצים נתתי חטים מכות לעבדיך כרים עשרים אלף ושערים כרים עשרים אלף ויין בתים עשרים אלף ושמן בתים עשרים אלף
(80558, 74, 5);[40, 300, 10, 8, 20];משיחך;19615;(39, 26, 11, 10, 19615);פקדתם;5;(39, 26, 11, 44, 80558);ויהי לעזיהו חיל עשה מלחמה יוצאי צבא לגדוד במספר פקדתם ביד יעואל הסופר ומעשיהו השוטר על יד חנניהו משרי המלך
(38900, 3, 5);[40, 300, 10, 8, 6];משיחו;9419;(38, 26, 29, 8, 9419);לשטרים;6;(38, 26, 29, 43, 38900);ליצהרי כנניהו ובניו למלאכה החיצונה על ישראל לשטרים ולשפטים
(83816, 5, 5);[40, 300, 10, 8, 6];משיחו;20408;(39, 28, 27, 12, 20408);מלכי;1;(39, 28, 27, 49, 83816);וישכב אחז עם אבתיו ויקברהו בעיר בירושלם כי לא הביאהו לקברי מלכי ישראל וימלך יחזקיהו בנו תחתיו
(30186, 10, 5);[40, 300, 10, 8, 6];משיחו;7344;(38, 20, 2, 23, 7344);מאד;1;(38, 20, 2, 82, 30186);ויקח דויד את עטרת מלכם מעל ראשו וימצאה משקל ככר זהב ובה אבן יקרה ותהי על ראש דויד ושלל העיר הוציא הרבה מאד
(68973, 10, 5);[40, 300, 10, 8, 6];משיחו;16795;(39, 18, 34, 3, 16795);ביום;4;(39, 18, 34, 14, 68973);ותעל המלחמה ביום ההוא ומלך ישראל היה מעמיד במרכבה נכח ארם עד הערב וימת לעת בוא השמש
(37468, 16, 5);[40, 300, 10, 8, 6];משיחו;9103;(38, 25, 29, 2, 9103);ועשרים;6;(38, 25, 29, 11, 37468);לשנים ועשרים לגדלתי בניו ואחיו שנים עשר
(37576, 30, 5);[40, 300, 10, 8, 6];משיחו;9125;(38, 26, 1, 2, 9125);לשערים;6;(38, 26, 1, 13, 37576);למחלקות לשערים לקרחים משלמיהו בן קרא מן בני אסף
(73346, 34, 5);[40, 300, 10, 8, 6];משיחו;17858;(39, 21, 19, 8, 17858);שנים;4;(39, 21, 19, 33, 73346);ויהי לימים מימים וכעת צאת הקץ לימים שנים יצאו מעיו עם חליו וימת בתחלאים רעים ולא עשו לו עמו שרפה כשרפת אבתיו
(31318, 41, 5);[40, 300, 10, 8, 6];משיחו;7648;(38, 21, 13, 14, 7648);רחמיו;3;(38, 21, 13, 42, 31318);ויאמר דויד אל גד צר לי מאד אפלה נא ביד יהוה כי רבים רחמיו מאד וביד אדם אל אפל
(93452, 50, 5);[40, 300, 10, 8, 6];משיחו;22640;(39, 33, 25, 10, 22640);וימליכו;3;(39, 33, 25, 33, 93452);ויכו עם הארץ את כל הקשרים על המלך אמון וימליכו עם הארץ את יאשיהו בנו תחתיו
(56186, 76, 5);[40, 300, 10, 8, 6];משיחו;13641;(39, 9, 4, 7, 13641);ומלבושיהם;2;(39, 9, 4, 33, 56186);ומאכל שלחנו ומושב עבדיו ומעמד משרתיו ומלבושיהם ומשקיו ומלבושיהם ועליתו אשר יעלה בית יהוה ולא היה עוד בה רוח
(51331, 100, 5);[40, 300, 10, 8, 6];משיחו;12408;(39, 6, 16, 28, 12408);דרכם;4;(39, 6, 16, 96, 51331);ועתה יהוה אלהי ישראל שמר לעבדך דויד אבי את אשר דברת לו לאמר לא יכרת לך איש מלפני יושב על כסא ישראל רק אם ישמרו בניך את דרכם ללכת בתורתי כאשר הלכת לפני
(83811, 5, 6);[30, 40, 300, 10, 8, 6];למשיחו;20407;(39, 28, 27, 11, 20407);לקברי;1;(39, 28, 27, 44, 83811);וישכב אחז עם אבתיו ויקברהו בעיר בירושלם כי לא הביאהו לקברי מלכי ישראל וימלך יחזקיהו בנו תחתיו
(68963, 10, 6);[30, 40, 300, 10, 8, 6];למשיחו;16793;(39, 18, 34, 1, 16793);ותעל;4;(39, 18, 34, 4, 68963);ותעל המלחמה ביום ההוא ומלך ישראל היה מעמיד במרכבה נכח ארם עד הערב וימת לעת בוא השמש
(53159, 7, 5);[40, 300, 10, 8, 5];משיחה;12877;(39, 6, 41, 11, 12877);אלהים;5;(39, 6, 41, 47, 53159);ועתה קומה יהוה אלהים לנוחך אתה וארון עזך כהניך יהוה אלהים ילבשו תשועה וחסידיך ישמחו בטוב
(60205, 9, 5);[40, 300, 10, 8, 5];משיחה;14636;(39, 11, 21, 19, 14636);ושמונה;3;(39, 11, 21, 82, 60205);ויאהב רחבעם את מעכה בת אבשלום מכל נשיו ופילגשיו כי נשים שמונה עשרה נשא ופילגשים ששים ויולד עשרים ושמונה בנים וששים בנות
(72479, 25, 5);[40, 300, 10, 8, 5];משיחה;17633;(39, 21, 5, 2, 17633);שלשים;5;(39, 21, 5, 7, 72479);בן שלשים ושתים שנה יהורם במלכו ושמונה שנים מלך בירושלם
(14828, 29, 5);[40, 300, 10, 8, 5];משיחה;3624;(38, 9, 17, 4, 3624);וטלמן;4;(38, 9, 17, 20, 14828);והשערים שלום ועקוב וטלמן ואחימן ואחיהם שלום הראש
(53626, 29, 5);[40, 300, 10, 8, 5];משיחה;12991;(39, 7, 6, 21, 12991);והכהנים;7;(39, 7, 6, 92, 53626);והכהנים על משמרותם עמדים והלוים בכלי שיר יהוה אשר עשה דויד המלך להדות ליהוה כי לעולם חסדו בהלל דויד בידם והכהנים מחצצרים נגדם וכל ישראל עמדים
(587, 34, 5);[40, 300, 10, 8, 5];משיחה;149;(38, 1, 21, 2, 149);הדורם;5;(38, 1, 21, 8, 587);ואת הדורם ואת אוזל ואת דקלה
(37605, 42, 5);[40, 300, 10, 8, 5];משיחה;9133;(38, 26, 2, 1, 9133);ולמשלמיהו;3;(38, 26, 2, 3, 37605);ולמשלמיהו בנים זכריהו הבכור ידיעאל השני זבדיהו השלישי יתניאל הרביעי
(5710, 50, 5);[40, 300, 10, 8, 5];משיחה;1422;(38, 4, 23, 4, 1422);נטעים;5;(38, 4, 23, 20, 5710);המה היוצרים וישבי נטעים וגדרה עם המלך במלאכתו ישבו שם
(91917, 56, 5);[40, 300, 10, 8, 5];משיחה;22272;(39, 33, 1, 6, 22272);במלכו;2;(39, 33, 1, 19, 91917);בן שתים עשרה שנה מנשה במלכו וחמשים וחמש שנה מלך בירושלם
(9319, 76, 5);[40, 300, 10, 8, 5];משיחה;2307;(38, 6, 30, 4, 2307);אמציה;2;(38, 6, 30, 11, 9319);בן חשביה בן אמציה בן חלקיה
(89213, 93, 5);[40, 300, 10, 8, 5];משיחה;21634;(39, 31, 16, 6, 21634);שנים;4;(39, 31, 16, 27, 89213);מלבד התיחשם לזכרים מבן שלוש שנים ולמעלה לכל הבא לבית יהוה לדבר יום ביומו לעבודתם במשמרותם כמחלקותיהם
(60196, 9, 6);[30, 40, 300, 10, 8, 5];למשיחה;14634;(39, 11, 21, 17, 14634);ויולד;4;(39, 11, 21, 73, 60196);ויאהב רחבעם את מעכה בת אבשלום מכל נשיו ופילגשיו כי נשים שמונה עשרה נשא ופילגשים ששים ויולד עשרים ושמונה בנים וששים בנות
(2756, 13, 6);[40, 300, 10, 8, 50, 6];משיחנו;696;(38, 2, 28, 7, 696);שמי;2;(38, 2, 28, 25, 2756);ויהיו בני אונם שמי וידע ובני שמי נדב ואבישור
(37099, 56, 6);[40, 300, 10, 8, 50, 6];משיחנו;9018;(38, 25, 16, 5, 9018);שנים;4;(38, 25, 16, 25, 37099);התשיעי מתניהו בניו ואחיו שנים עשר
(31294, 79, 6);[40, 300, 10, 8, 50, 6];משיחנו;7641;(38, 21, 13, 7, 7641);מאד;1;(38, 21, 13, 18, 31294);ויאמר דויד אל גד צר לי מאד אפלה נא ביד יהוה כי רבים רחמיו מאד וביד אדם אל אפל
(2743, 13, 7);[40, 40, 300, 10, 8, 50, 6];ממשיחנו;692;(38, 2, 28, 3, 692);אונם;4;(38, 2, 28, 12, 2743);ויהיו בני אונם שמי וידע ובני שמי נדב ואבישור
(37043, 56, 7);[40, 40, 300, 10, 8, 50, 6];ממשיחנו;9006;(38, 25, 14, 5, 9006);שנים;4;(38, 25, 14, 24, 37043);השבעי ישראלה בניו ואחיו שנים עשר
